asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-14 13:39:05,69.0,36314.0,nan,nan,3372430.0,nan,nan,19.166666666666668,0 days 00:00:01,3.0,1.0
487,2017-10-14 13:39:06,69.0,37076.0,nan,nan,3372434.0,nan,nan,19.166666666666668,0 days 00:00:01,4.0,1.0
487,2017-10-14 13:39:08,70.0,37250.0,1643.0,nan,3372440.0,nan,nan,38.888888888888886,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:39:10,69.0,37147.0,nan,nan,3372447.0,4012166.0,nan,38.333333333333336,0 days 00:00:02,7.0,0.0
487,2017-10-14 13:39:12,70.0,37303.0,nan,nan,3372454.0,nan,nan,38.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-14 13:39:13,71.0,37429.0,1664.0,nan,3372457.0,4012241.0,nan,19.72222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:39:15,71.0,37342.0,nan,nan,3372465.0,nan,nan,39.44444444444444,0 days 00:00:02,8.0,1.0
487,2017-10-14 13:39:16,71.0,37017.0,nan,nan,3372470.0,nan,nan,19.72222222222222,0 days 00:00:01,5.0,1.0
487,2017-10-14 13:39:17,70.0,37268.0,nan,nan,nan,4012317.0,nan,19.444444444444443,0 days 00:00:01,6.92724647871654e-310,0.0
487,2017-10-14 13:39:19,70.0,37279.0,2221.0,nan,3372485.0,nan,nan,38.888888888888886,0 days 00:00:02,15.0,1.0
487,2017-10-14 13:39:21,71.0,37367.0,nan,nan,3372495.0,nan,nan,39.44444444444444,0 days 00:00:02,10.0,0.0
487,2017-10-14 13:39:22,71.0,37433.0,nan,nan,nan,4012412.0,nan,19.72222222222222,0 days 00:00:01,6.9272464787272e-310,1.0
487,2017-10-14 13:39:24,70.0,37525.0,1631.0,nan,3372505.0,nan,nan,38.888888888888886,0 days 00:00:02,10.0,0.0
487,2017-10-14 13:39:25,70.0,37612.0,nan,nan,3372510.0,nan,nan,19.444444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-14 13:39:27,70.0,37247.0,nan,nan,3372516.0,4012488.0,nan,38.888888888888886,0 days 00:00:02,6.0,1.0
487,2017-10-14 13:39:28,71.0,37918.0,1661.0,nan,3372519.0,nan,nan,19.72222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:39:29,71.0,37471.0,nan,nan,3372522.0,nan,nan,19.72222222222222,0 days 00:00:01,3.0,1.0
487,2017-10-14 13:39:31,70.0,36926.0,nan,nan,3372528.0,4012544.0,nan,38.888888888888886,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:39:33,67.0,35691.0,1559.0,21.0,3372534.0,nan,nan,37.22222222222222,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:39:34,65.0,35216.0,nan,nan,3372537.0,4012636.0,nan,18.055555555555557,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:39:36,62.0,33527.0,nan,nan,3372540.0,nan,nan,34.44444444444444,0 days 00:00:02,3.0,0.0
487,2017-10-14 13:39:37,61.0,32942.0,nan,nan,nan,nan,nan,16.944444444444443,0 days 00:00:01,6.9272464787628e-310,0.0
487,2017-10-14 13:39:39,59.0,32798.0,1387.0,nan,nan,4012720.0,nan,32.77777777777778,0 days 00:00:02,6.92724647876634e-310,0.0
487,2017-10-14 13:40:10,26.0,12457.0,1143.0,0.0,3372545.0,4013129.0,nan,223.88888888888894,0 days 00:00:31,5.0,0.0
487,2017-10-14 13:40:41,0.0,0.0,650.0,24.0,3372557.0,4013157.0,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-14 13:41:11,31.0,16805.0,1578.0,7.0,3372599.0,4013314.0,nan,258.33333333333337,0 days 00:00:30,42.0,0.0
487,2017-10-14 13:41:42,0.0,0.0,647.0,23.0,3372615.0,4013391.0,nan,0.0,0 days 00:00:31,16.0,0.0
487,2017-10-14 13:42:12,26.0,13386.0,1566.0,24.0,3372632.0,4013398.0,nan,216.6666666666667,0 days 00:00:30,17.0,0.0
487,2017-10-14 13:42:42,18.0,10121.0,1209.0,38.0,3372671.0,4013591.0,nan,150.00000000000003,0 days 00:00:30,39.0,0.0
487,2017-10-14 13:43:13,18.0,10728.0,811.0,12.0,3372708.0,4013755.0,nan,155.00000000000003,0 days 00:00:31,37.0,1.0
487,2017-10-14 13:43:43,19.0,7965.0,1411.0,23.0,3372721.0,4013809.0,nan,158.33333333333337,0 days 00:00:30,13.0,0.0
487,2017-10-14 13:44:14,21.0,10250.0,650.0,0.0,3372752.0,4013955.0,nan,180.83333333333337,0 days 00:00:31,31.0,0.0
487,2017-10-14 13:44:44,81.0,42807.0,2535.0,53.0,3372883.0,4014345.0,nan,675.0000000000001,0 days 00:00:30,131.0,0.0
487,2017-10-14 13:44:46,85.0,45208.0,2448.0,nan,3372890.0,nan,nan,47.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-14 13:44:48,90.0,47028.0,nan,nan,3372913.0,4014456.0,nan,50.0,0 days 00:00:02,23.0,0.0
487,2017-10-14 13:44:49,91.0,48746.0,nan,nan,3372925.0,nan,nan,25.27777777777778,0 days 00:00:01,12.0,0.0
487,2017-10-14 13:44:51,93.0,49241.0,2659.0,nan,3372949.0,nan,nan,51.666666666666664,0 days 00:00:02,24.0,0.0
487,2017-10-14 13:44:52,93.0,49317.0,nan,nan,3372960.0,4014555.0,nan,25.833333333333332,0 days 00:00:01,11.0,1.0
487,2017-10-14 13:44:54,95.0,50238.0,nan,nan,3372984.0,nan,nan,52.77777777777778,0 days 00:00:02,24.0,0.0
487,2017-10-14 13:44:56,97.0,50740.0,2246.0,nan,3373008.0,nan,nan,53.888888888888886,0 days 00:00:02,24.0,0.0
487,2017-10-14 13:44:58,97.0,51281.0,nan,nan,3373022.0,4014685.0,nan,53.888888888888886,0 days 00:00:02,14.0,1.0
487,2017-10-14 13:45:00,99.0,52523.0,nan,nan,3373036.0,nan,nan,55.0,0 days 00:00:02,14.0,0.0
487,2017-10-14 13:45:01,100.0,52726.0,2339.0,nan,3373043.0,4014791.0,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-14 13:45:03,100.0,52776.0,nan,nan,3373057.0,nan,nan,55.55555555555556,0 days 00:00:02,14.0,1.0
487,2017-10-14 13:45:04,98.0,52199.0,nan,48.0,3373064.0,nan,nan,27.22222222222222,0 days 00:00:01,7.0,0.0
487,2017-10-14 13:45:05,99.0,52913.0,nan,nan,nan,4014899.0,nan,27.5,0 days 00:00:01,6.9272464788513e-310,0.0
487,2017-10-14 13:45:06,100.0,53226.0,2362.0,nan,3373080.0,nan,nan,27.77777777777778,0 days 00:00:01,16.0,0.0
487,2017-10-14 13:45:07,99.0,53053.0,nan,nan,3373088.0,nan,nan,27.5,0 days 00:00:01,8.0,0.0
487,2017-10-14 13:45:09,99.0,53324.0,nan,nan,3373093.0,nan,nan,55.0,0 days 00:00:02,5.0,1.0
487,2017-10-14 13:45:10,99.0,52806.0,nan,nan,3373096.0,4015034.0,nan,27.5,0 days 00:00:01,3.0,1.0
487,2017-10-14 13:45:11,99.0,52269.0,2292.0,nan,3373099.0,nan,nan,27.5,0 days 00:00:01,3.0,1.0
487,2017-10-14 13:45:12,98.0,52174.0,nan,nan,3373101.0,nan,nan,27.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-14 13:45:13,99.0,52263.0,nan,nan,nan,nan,nan,27.5,0 days 00:00:01,6.9272464788762e-310,0.0
487,2017-10-14 13:45:15,98.0,52412.0,nan,nan,3373110.0,4015142.0,nan,54.44444444444444,0 days 00:00:02,9.0,0.0
487,2017-10-14 13:45:16,99.0,52078.0,2295.0,nan,3373112.0,nan,nan,27.5,0 days 00:00:01,2.0,0.0
487,2017-10-14 13:45:18,97.0,51646.0,nan,nan,3373116.0,4015248.0,nan,53.888888888888886,0 days 00:00:02,4.0,0.0
487,2017-10-14 13:45:19,98.0,51448.0,nan,nan,3373117.0,nan,nan,27.22222222222222,0 days 00:00:01,1.0,0.0
487,2017-10-14 13:45:20,97.0,51124.0,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,6.927246478894e-310,0.0
487,2017-10-14 13:45:22,95.0,50299.0,2215.0,nan,3373120.0,4015326.0,nan,52.77777777777778,0 days 00:00:02,3.0,0.0
487,2017-10-14 13:45:24,92.0,49619.0,nan,nan,3373124.0,nan,nan,51.111111111111114,0 days 00:00:02,4.0,0.0
487,2017-10-14 13:45:25,91.0,48832.0,nan,nan,3373125.0,4015428.0,nan,25.27777777777778,0 days 00:00:01,1.0,0.0
487,2017-10-14 13:45:26,90.0,48402.0,2111.0,nan,3373127.0,nan,nan,25.0,0 days 00:00:01,2.0,0.0
487,2017-10-14 13:45:28,91.0,48168.0,nan,nan,3373128.0,nan,nan,50.55555555555556,0 days 00:00:02,1.0,0.0
487,2017-10-14 13:45:30,91.0,48362.0,nan,nan,nan,4015550.0,nan,50.55555555555556,0 days 00:00:02,6.92724647891535e-310,1.0
487,2017-10-14 13:45:31,91.0,48198.0,2124.0,nan,nan,nan,nan,25.27777777777778,0 days 00:00:01,6.9272464789189e-310,1.0
487,2017-10-14 13:45:32,91.0,48108.0,nan,nan,nan,nan,nan,25.27777777777778,0 days 00:00:01,6.92724647892246e-310,1.0
487,2017-10-14 13:45:34,90.0,47862.0,nan,33.0,nan,nan,nan,50.0,0 days 00:00:02,6.927246478926e-310,0.0
487,2017-10-14 13:45:35,91.0,48034.0,nan,nan,nan,4015646.0,nan,25.27777777777778,0 days 00:00:01,6.9272464789296e-310,0.0
487,2017-10-14 13:45:36,90.0,47936.0,2113.0,nan,nan,nan,nan,25.0,0 days 00:00:01,6.92724647893314e-310,0.0
487,2017-10-14 13:45:38,90.0,47780.0,nan,nan,3373132.0,4015742.0,nan,50.0,0 days 00:00:02,4.0,1.0
487,2017-10-14 13:45:39,89.0,47321.0,nan,nan,3373136.0,nan,nan,24.72222222222222,0 days 00:00:01,4.0,0.0
487,2017-10-14 13:45:40,88.0,46817.0,nan,nan,nan,nan,nan,24.444444444444443,0 days 00:00:01,6.9272464789438e-310,0.0
487,2017-10-14 13:45:42,88.0,46800.0,2066.0,nan,3373147.0,nan,nan,48.888888888888886,0 days 00:00:02,11.0,1.0
487,2017-10-14 13:45:44,88.0,46867.0,nan,nan,3373154.0,4015861.0,nan,48.888888888888886,0 days 00:00:02,7.0,1.0
487,2017-10-14 13:45:45,88.0,46980.0,nan,nan,3373159.0,nan,nan,24.444444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-14 13:45:47,89.0,47136.0,2090.0,nan,3373164.0,4015957.0,nan,49.44444444444444,0 days 00:00:02,5.0,0.0
487,2017-10-14 13:45:49,88.0,46677.0,nan,nan,3373171.0,nan,nan,48.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-14 13:45:50,87.0,46168.0,nan,nan,3373174.0,nan,nan,24.166666666666668,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:45:52,89.0,46376.0,2060.0,nan,3373180.0,4016052.0,nan,49.44444444444444,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:45:54,92.0,47552.0,nan,nan,3373186.0,nan,nan,51.111111111111114,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:45:55,93.0,48342.0,nan,nan,3373189.0,4016146.0,nan,25.833333333333332,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:45:56,94.0,48886.0,nan,nan,3373192.0,nan,nan,26.11111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:45:57,92.0,48995.0,2173.0,nan,3373195.0,nan,nan,25.555555555555557,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:45:58,90.0,48547.0,nan,nan,3373197.0,nan,nan,25.0,0 days 00:00:01,2.0,0.0
487,2017-10-14 13:46:00,88.0,46866.0,nan,nan,3373202.0,4016245.0,nan,48.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-14 13:46:02,88.0,46366.0,2058.0,nan,3373206.0,4016316.0,nan,48.888888888888886,0 days 00:00:02,4.0,1.0
487,2017-10-14 13:46:04,86.0,45590.0,nan,0.0,3373210.0,nan,nan,47.77777777777778,0 days 00:00:02,4.0,0.0
487,2017-10-14 13:46:06,84.0,44384.0,nan,nan,3373214.0,nan,nan,46.666666666666664,0 days 00:00:02,4.0,0.0
487,2017-10-14 13:46:07,83.0,44200.0,1959.0,nan,3373217.0,4016431.0,nan,23.055555555555557,0 days 00:00:01,3.0,0.0
487,2017-10-14 13:46:09,84.0,44177.0,nan,nan,3373229.0,nan,nan,46.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-14 13:46:11,82.0,43534.0,nan,nan,3373235.0,nan,nan,45.55555555555556,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:46:13,80.0,42309.0,1879.0,nan,3373252.0,4016541.0,nan,44.44444444444444,0 days 00:00:02,17.0,0.0
487,2017-10-14 13:46:15,80.0,42431.0,nan,nan,3373258.0,nan,nan,44.44444444444444,0 days 00:00:02,6.0,1.0
487,2017-10-14 13:46:17,81.0,42477.0,1886.0,nan,3373269.0,4016647.0,nan,45.0,0 days 00:00:02,11.0,0.0
487,2017-10-14 13:46:19,81.0,43085.0,nan,nan,3373276.0,nan,nan,45.0,0 days 00:00:02,7.0,1.0
487,2017-10-14 13:46:20,81.0,42920.0,nan,nan,3373278.0,nan,nan,22.5,0 days 00:00:01,2.0,1.0
487,2017-10-14 13:46:22,81.0,42536.0,1879.0,nan,3373284.0,4016754.0,nan,45.0,0 days 00:00:02,6.0,1.0
487,2017-10-14 13:46:24,80.0,42118.0,nan,nan,3373290.0,nan,nan,44.44444444444444,0 days 00:00:02,6.0,0.0
487,2017-10-14 13:46:26,80.0,42380.0,nan,nan,3373296.0,4016838.0,nan,44.44444444444444,0 days 00:00:02,6.0,1.0
487,2017-10-14 13:46:27,80.0,42172.0,1869.0,nan,3373298.0,nan,nan,22.22222222222222,0 days 00:00:01,2.0,1.0
487,2017-10-14 13:46:29,79.0,41982.0,nan,nan,3373302.0,nan,nan,43.888888888888886,0 days 00:00:02,4.0,0.0
487,2017-10-14 13:46:30,79.0,42079.0,nan,nan,3373304.0,4016922.0,nan,21.944444444444443,0 days 00:00:01,2.0,1.0
487,2017-10-14 13:46:31,80.0,42345.0,nan,nan,3373306.0,nan,nan,22.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-14 13:46:32,79.0,41907.0,1843.0,nan,nan,nan,nan,21.944444444444443,0 days 00:00:01,6.9272464790608e-310,0.0
487,2017-10-14 13:46:34,77.0,40338.0,nan,nan,3373311.0,4016985.0,nan,42.77777777777778,0 days 00:00:02,5.0,0.0
487,2017-10-14 13:46:35,77.0,40260.0,nan,nan,3373314.0,nan,nan,21.38888888888889,0 days 00:00:01,3.0,1.0
