asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-23 14:14:46,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:15:16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:15:47,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,31.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:16:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:16:48,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,31.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:17:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,31.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:17:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:18:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:18:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:19:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,31.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:19:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,30.000000000000004,6.0,True,True,True,True
487,2017-10-23 14:19:56,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,6.0,6.0,True,True,True,True
487,2017-10-23 14:20:25,nan,nan,nan,nan,nan,nan,nan,nan,0.0,298594.0,0.0,0.0,2.25,nan,0.0,6.944444444444445,29.000000000000004,6.0,True,True,True,True
