asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-21 14:51:22,0.0,nan,652.0,24.0,3747114.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-21 14:51:52,25.0,12905.0,1877.0,23.0,3747129.0,218486.0,nan,208.33333333333337,0 days 00:00:30,15.0,0.0
487,2017-10-21 14:52:22,6.0,4450.0,632.0,0.0,3747179.0,218674.0,nan,50.000000000000014,0 days 00:00:30,50.0,0.0
487,2017-10-21 14:52:52,28.0,13756.0,1379.0,2.0,3747194.0,218839.0,nan,233.33333333333337,0 days 00:00:30,15.0,0.0
487,2017-10-21 14:53:23,19.0,9495.0,1575.0,7.0,3747209.0,218945.0,nan,163.61111111111114,0 days 00:00:31,15.0,0.0
487,2017-10-21 14:53:53,15.0,8026.0,816.0,73.0,3747281.0,219066.0,nan,125.00000000000003,0 days 00:00:30,72.0,0.0
487,2017-10-21 14:54:24,0.0,0.0,649.0,9.0,3747295.0,219099.0,nan,0.0,0 days 00:00:31,14.0,0.0
487,2017-10-21 14:54:55,0.0,462.0,656.0,26.0,3747311.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-21 14:55:25,10.0,1499.0,650.0,7.0,3747322.0,nan,nan,83.33333333333334,0 days 00:00:30,11.0,0.0
487,2017-10-21 14:55:35,4.0,nan,648.0,9.0,3747325.0,nan,nan,11.11111111111111,0 days 00:00:10,3.0,0.0
487,2017-10-21 14:56:01,0.0,nan,650.0,nan,3747332.0,nan,nan,0.0,0 days 00:00:26,7.0,0.0
487,2017-10-21 14:56:26,0.0,nan,620.0,5.0,3747339.0,nan,nan,0.0,0 days 00:00:25,7.0,1.0
487,2017-10-21 14:56:51,2.0,nan,657.0,22.0,3747351.0,nan,nan,13.88888888888889,0 days 00:00:25,12.0,0.0
487,2017-10-21 14:57:17,0.0,nan,0.0,0.0,3747359.0,nan,nan,0.0,0 days 00:00:26,8.0,0.0
487,2017-10-21 14:57:42,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:25,6.92724663728e-310,1.0
487,2017-10-21 14:57:57,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:15,6.92724663728394e-310,1.0
487,2017-10-21 14:57:57,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466372879e-310,1.0
487,2017-10-21 14:57:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,6.92724663729185e-310,1.0
487,2017-10-21 14:57:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466372958e-310,1.0
487,2017-10-21 14:57:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724663729975e-310,1.0
487,2017-10-21 14:57:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466704389e-310,1.0
487,2017-10-21 14:57:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466373037e-310,1.0
487,2017-10-21 14:58:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:26,6.92724663730766e-310,1.0
487,2017-10-21 14:58:42,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:18,3.2e-322,1.0
