asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-06 10:29:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466486917e-310,1.0
487,2017-10-06 10:30:02,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664869567e-310,1.0
487,2017-10-06 10:30:33,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466486996e-310,1.0
487,2017-10-06 10:31:03,nan,86.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466487036e-310,1.0
487,2017-10-06 10:31:34,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664870753e-310,1.0
487,2017-10-06 10:32:04,nan,528.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466487115e-310,1.0
487,2017-10-06 10:32:35,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664871543e-310,1.0
487,2017-10-06 10:33:05,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466487194e-310,1.0
487,2017-10-06 10:33:35,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466470273e-310,1.0
487,2017-10-06 10:34:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664872334e-310,1.0
487,2017-10-06 10:34:36,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.66e-321,1.0
487,2017-10-06 10:35:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.3e-322,1.0
487,2017-10-06 10:35:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:14,0.0,0.0
