asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-10 14:00:36,72.0,37688.0,nan,nan,3308971.0,3793679.0,nan,40.0,0 days 00:00:02,1.0,0.0
487,2017-10-10 14:00:38,73.0,38386.0,nan,nan,3308977.0,nan,nan,40.55555555555556,0 days 00:00:02,6.0,0.0
487,2017-10-10 14:00:39,74.0,38736.0,1734.0,nan,3308981.0,3793755.0,nan,20.555555555555557,0 days 00:00:01,4.0,0.0
487,2017-10-10 14:00:41,75.0,39504.0,nan,nan,3308991.0,nan,nan,41.666666666666664,0 days 00:00:02,10.0,0.0
487,2017-10-10 14:00:42,75.0,39813.0,nan,nan,3308995.0,nan,nan,20.833333333333332,0 days 00:00:01,4.0,1.0
487,2017-10-10 14:00:43,76.0,39840.0,nan,nan,3309000.0,3793835.0,nan,21.11111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-10 14:00:44,76.0,40240.0,nan,nan,3309005.0,nan,nan,21.11111111111111,0 days 00:00:01,5.0,1.0
487,2017-10-10 14:00:45,77.0,40485.0,1788.0,nan,3309011.0,nan,nan,21.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-10 14:00:47,75.0,40423.0,nan,nan,3309015.0,3793895.0,nan,41.666666666666664,0 days 00:00:02,4.0,0.0
487,2017-10-10 14:00:49,72.0,38279.0,nan,0.0,3309019.0,3793955.0,nan,40.0,0 days 00:00:02,4.0,0.0
487,2017-10-10 14:00:51,66.0,35423.0,1645.0,nan,3309021.0,nan,nan,36.666666666666664,0 days 00:00:02,2.0,0.0
487,2017-10-10 14:00:53,62.0,33199.0,nan,nan,3309023.0,nan,nan,34.44444444444444,0 days 00:00:02,2.0,0.0
487,2017-10-10 14:00:54,60.0,32379.0,nan,nan,3309025.0,3794046.0,nan,16.666666666666668,0 days 00:00:01,2.0,0.0
487,2017-10-10 14:00:56,57.0,30781.0,1393.0,nan,3309027.0,nan,nan,31.666666666666668,0 days 00:00:02,2.0,0.0
487,2017-10-10 14:01:27,57.0,30236.0,1627.0,29.0,3309081.0,3794550.0,nan,490.8333333333334,0 days 00:00:31,54.0,1.0
487,2017-10-10 14:01:53,76.0,40286.0,2092.0,73.0,3309122.0,3794936.0,nan,548.8888888888889,0 days 00:00:26,41.0,0.0
487,2017-10-10 14:01:55,79.0,40901.0,1884.0,nan,3309132.0,nan,nan,43.888888888888886,0 days 00:00:02,10.0,0.0
487,2017-10-10 14:01:56,81.0,42397.0,nan,nan,3309137.0,nan,nan,22.5,0 days 00:00:01,5.0,0.0
487,2017-10-10 14:01:57,83.0,44020.0,nan,nan,nan,3795020.0,nan,23.055555555555557,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:01:58,87.0,45169.0,nan,nan,3309154.0,nan,nan,24.166666666666668,0 days 00:00:01,17.0,0.0
487,2017-10-10 14:02:00,90.0,47657.0,2592.0,nan,3309176.0,3795089.0,nan,50.0,0 days 00:00:02,22.0,0.0
487,2017-10-10 14:02:02,93.0,49043.0,nan,nan,3309187.0,nan,nan,51.666666666666664,0 days 00:00:02,11.0,0.0
487,2017-10-10 14:02:03,95.0,49814.0,nan,nan,3309199.0,nan,nan,26.38888888888889,0 days 00:00:01,12.0,0.0
487,2017-10-10 14:02:05,97.0,50877.0,2253.0,nan,3309233.0,3795214.0,nan,53.888888888888886,0 days 00:00:02,34.0,0.0
487,2017-10-10 14:02:06,96.0,51183.0,nan,nan,nan,nan,nan,26.666666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:02:07,98.0,51344.0,nan,nan,3309244.0,nan,nan,27.22222222222222,0 days 00:00:01,11.0,0.0
487,2017-10-10 14:02:09,99.0,52248.0,nan,nan,3309264.0,3795292.0,nan,55.0,0 days 00:00:02,20.0,0.0
487,2017-10-10 14:02:10,102.0,53209.0,2368.0,nan,3309273.0,nan,nan,28.333333333333332,0 days 00:00:01,9.0,0.0
487,2017-10-10 14:02:11,102.0,53831.0,nan,nan,3309281.0,nan,nan,28.333333333333332,0 days 00:00:01,8.0,1.0
487,2017-10-10 14:02:12,105.0,54349.0,nan,nan,3309290.0,3795399.0,nan,29.166666666666668,0 days 00:00:01,9.0,0.0
487,2017-10-10 14:02:14,105.0,55618.0,nan,nan,3309308.0,nan,nan,58.333333333333336,0 days 00:00:02,18.0,1.0
487,2017-10-10 14:02:16,107.0,56598.0,2490.0,nan,3309325.0,3795511.0,nan,59.44444444444444,0 days 00:00:02,17.0,0.0
487,2017-10-10 14:02:18,106.0,56421.0,nan,nan,3309340.0,nan,nan,58.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:02:19,105.0,56014.0,nan,nan,3309345.0,nan,nan,29.166666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-10 14:02:20,105.0,55845.0,2461.0,38.0,3309351.0,3795627.0,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:02:22,104.0,55463.0,nan,nan,3309363.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-10 14:02:24,105.0,55176.0,nan,nan,3309374.0,3795740.0,nan,58.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-10 14:02:25,103.0,55025.0,nan,nan,nan,nan,nan,28.61111111111111,0 days 00:00:01,3.95e-322,0.0
487,2017-10-10 14:02:27,105.0,54668.0,2437.0,nan,3309392.0,3795824.0,nan,58.333333333333336,0 days 00:00:02,18.0,0.0
487,2017-10-10 14:02:29,104.0,55335.0,nan,nan,3309405.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-10 14:02:30,106.0,55593.0,2459.0,nan,3309412.0,nan,nan,29.444444444444443,0 days 00:00:01,7.0,0.0
487,2017-10-10 14:02:32,104.0,55490.0,nan,nan,3309425.0,3795964.0,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-10 14:02:34,106.0,55630.0,nan,nan,3309438.0,nan,nan,58.888888888888886,0 days 00:00:02,13.0,0.0
487,2017-10-10 14:02:35,104.0,55328.0,nan,nan,3309446.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-10 14:02:36,104.0,55624.0,2449.0,nan,3309454.0,3796048.0,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-10 14:02:38,105.0,55277.0,nan,nan,3309466.0,nan,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-10 14:02:39,105.0,55481.0,nan,nan,3309472.0,3796160.0,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:02:41,105.0,55349.0,2446.0,nan,3309483.0,nan,nan,58.333333333333336,0 days 00:00:02,11.0,1.0
487,2017-10-10 14:02:42,104.0,55412.0,nan,nan,3309488.0,nan,nan,28.88888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-10 14:02:43,104.0,55372.0,nan,nan,3309494.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:02:44,104.0,55196.0,nan,nan,3309500.0,3796272.0,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:02:46,105.0,55413.0,2445.0,nan,3309511.0,nan,nan,58.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-10 14:02:47,104.0,55285.0,nan,nan,3309517.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-10 14:02:48,105.0,55077.0,nan,nan,3309523.0,3796384.0,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-10 14:02:49,105.0,55158.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,1.039777937573e-312,1.0
487,2017-10-10 14:02:51,105.0,55333.0,2441.0,61.0,3309536.0,nan,nan,58.333333333333336,0 days 00:00:02,13.0,1.0
487,2017-10-10 14:02:52,104.0,55429.0,nan,nan,3309543.0,3796524.0,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-10 14:02:54,104.0,55419.0,nan,nan,3309555.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-10 14:02:56,104.0,55292.0,2449.0,nan,3309568.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-10 14:02:57,103.0,55060.0,nan,nan,3309574.0,3796636.0,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-10 14:02:59,99.0,53325.0,nan,nan,3309580.0,nan,nan,55.0,0 days 00:00:02,6.0,0.0
487,2017-10-10 14:03:01,96.0,50756.0,2249.0,nan,nan,3796747.0,nan,53.333333333333336,0 days 00:00:02,0.0,0.0
487,2017-10-10 14:03:02,96.0,50836.0,nan,nan,nan,nan,nan,26.666666666666668,0 days 00:00:01,0.0,1.0
487,2017-10-10 14:03:04,98.0,51447.0,nan,nan,nan,3796825.0,nan,54.44444444444444,0 days 00:00:02,0.0,0.0
487,2017-10-10 14:03:06,98.0,52175.0,2315.0,nan,nan,nan,nan,54.44444444444444,0 days 00:00:02,0.0,1.0
487,2017-10-10 14:03:07,100.0,52671.0,nan,nan,nan,nan,nan,27.77777777777778,0 days 00:00:01,6.92724664854627e-310,0.0
487,2017-10-10 14:03:09,101.0,52983.0,nan,nan,3309588.0,3796956.0,nan,56.111111111111114,0 days 00:00:02,8.0,0.0
487,2017-10-10 14:03:10,100.0,53038.0,nan,nan,nan,nan,nan,27.77777777777778,0 days 00:00:01,3.95e-322,0.0
487,2017-10-10 14:03:11,101.0,53048.0,2359.0,nan,3309603.0,nan,nan,28.055555555555557,0 days 00:00:01,15.0,0.0
487,2017-10-10 14:03:13,100.0,53156.0,nan,nan,3309618.0,3797064.0,nan,55.55555555555556,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:03:15,100.0,53066.0,nan,nan,3309634.0,nan,nan,55.55555555555556,0 days 00:00:02,16.0,1.0
487,2017-10-10 14:03:17,99.0,53119.0,2338.0,nan,3309649.0,3797172.0,nan,55.0,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:03:18,100.0,53406.0,nan,nan,3309655.0,nan,nan,27.77777777777778,0 days 00:00:01,6.0,0.0
487,2017-10-10 14:03:19,100.0,52883.0,nan,nan,nan,3797253.0,nan,27.77777777777778,0 days 00:00:01,0.0,1.0
487,2017-10-10 14:03:21,99.0,52715.0,2323.0,37.0,3309670.0,nan,nan,55.0,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:03:22,99.0,52571.0,nan,nan,3309676.0,nan,nan,27.5,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:03:23,100.0,52690.0,nan,nan,3309683.0,3797361.0,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-10 14:03:25,99.0,52254.0,nan,nan,3309696.0,nan,nan,55.0,0 days 00:00:02,13.0,0.0
487,2017-10-10 14:03:26,98.0,52458.0,2298.0,nan,3309702.0,nan,nan,27.22222222222222,0 days 00:00:01,6.0,0.0
487,2017-10-10 14:03:27,98.0,52214.0,nan,nan,3309708.0,3797466.0,nan,27.22222222222222,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:03:29,96.0,50980.0,nan,nan,3309717.0,nan,nan,53.333333333333336,0 days 00:00:02,9.0,0.0
487,2017-10-10 14:03:30,95.0,50859.0,nan,nan,3309718.0,nan,nan,26.38888888888889,0 days 00:00:01,1.0,0.0
487,2017-10-10 14:03:32,95.0,50782.0,2250.0,nan,3309721.0,3797570.0,nan,52.77777777777778,0 days 00:00:02,3.0,1.0
487,2017-10-10 14:03:33,95.0,50581.0,nan,nan,3309723.0,nan,nan,26.38888888888889,0 days 00:00:01,2.0,1.0
487,2017-10-10 14:03:34,96.0,50730.0,nan,nan,3309725.0,nan,nan,26.666666666666668,0 days 00:00:01,2.0,0.0
487,2017-10-10 14:03:35,96.0,50941.0,nan,nan,3309726.0,3797672.0,nan,26.666666666666668,0 days 00:00:01,1.0,1.0
487,2017-10-10 14:03:36,96.0,51039.0,2254.0,nan,3309728.0,nan,nan,26.666666666666668,0 days 00:00:01,2.0,1.0
487,2017-10-10 14:03:38,97.0,51142.0,nan,nan,3309731.0,nan,nan,53.888888888888886,0 days 00:00:02,3.0,0.0
487,2017-10-10 14:03:39,96.0,51061.0,nan,nan,3309735.0,3797776.0,nan,26.666666666666668,0 days 00:00:01,4.0,0.0
487,2017-10-10 14:03:41,99.0,51558.0,nan,nan,3309743.0,nan,nan,55.0,0 days 00:00:02,8.0,0.0
487,2017-10-10 14:03:43,99.0,52420.0,2300.0,nan,3309751.0,3797880.0,nan,55.0,0 days 00:00:02,8.0,1.0
487,2017-10-10 14:03:44,100.0,52484.0,nan,nan,3309756.0,nan,nan,27.77777777777778,0 days 00:00:01,5.0,0.0
487,2017-10-10 14:03:46,100.0,52584.0,nan,nan,3309764.0,nan,nan,55.55555555555556,0 days 00:00:02,8.0,1.0
487,2017-10-10 14:03:48,100.0,52772.0,2323.0,nan,3309774.0,3797986.0,nan,55.55555555555556,0 days 00:00:02,10.0,1.0
487,2017-10-10 14:03:49,99.0,52801.0,nan,nan,3309779.0,nan,nan,27.5,0 days 00:00:01,5.0,0.0
487,2017-10-10 14:03:51,99.0,52483.0,nan,27.0,3309791.0,3798091.0,nan,55.0,0 days 00:00:02,12.0,1.0
487,2017-10-10 14:03:53,96.0,51393.0,2279.0,nan,3309802.0,nan,nan,53.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-10 14:03:54,96.0,51104.0,nan,nan,3309808.0,3798170.0,nan,26.666666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-10 14:03:56,96.0,51151.0,nan,nan,3309819.0,nan,nan,53.333333333333336,0 days 00:00:02,11.0,1.0
487,2017-10-10 14:03:58,94.0,50205.0,2229.0,nan,3309826.0,nan,nan,52.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-10 14:03:59,93.0,49699.0,nan,nan,3309828.0,3798299.0,nan,25.833333333333332,0 days 00:00:01,2.0,0.0
487,2017-10-10 14:04:00,94.0,49478.0,nan,nan,3309829.0,nan,nan,26.11111111111111,0 days 00:00:01,1.0,0.0
487,2017-10-10 14:04:02,94.0,49899.0,2208.0,nan,3309832.0,nan,nan,52.22222222222222,0 days 00:00:02,3.0,1.0
487,2017-10-10 14:04:03,92.0,49352.0,nan,nan,3309834.0,3798399.0,nan,25.555555555555557,0 days 00:00:01,2.0,0.0
487,2017-10-10 14:04:05,89.0,47867.0,nan,nan,3309837.0,nan,nan,49.44444444444444,0 days 00:00:02,3.0,0.0
487,2017-10-10 14:04:06,87.0,47285.0,nan,nan,3309839.0,nan,nan,24.166666666666668,0 days 00:00:01,2.0,0.0
487,2017-10-10 14:04:07,87.0,46303.0,2029.0,nan,3309840.0,3798496.0,nan,24.166666666666668,0 days 00:00:01,1.0,1.0
487,2017-10-10 14:04:09,84.0,44557.0,nan,nan,nan,nan,nan,46.666666666666664,0 days 00:00:02,3.95e-322,0.0
487,2017-10-10 14:04:10,82.0,44000.0,nan,nan,nan,3798566.0,nan,22.77777777777778,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:04:12,83.0,43710.0,1930.0,nan,nan,nan,nan,46.111111111111114,0 days 00:00:02,0.0,0.0
487,2017-10-10 14:04:13,84.0,43918.0,nan,nan,nan,3798632.0,nan,23.333333333333332,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:04:15,84.0,43921.0,nan,nan,nan,nan,nan,46.666666666666664,0 days 00:00:02,0.0,1.0
487,2017-10-10 14:04:16,84.0,44194.0,nan,nan,nan,nan,nan,23.333333333333332,0 days 00:00:01,0.0,1.0
487,2017-10-10 14:04:17,86.0,45043.0,1993.0,nan,nan,3798720.0,nan,23.88888888888889,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:04:19,88.0,46111.0,nan,nan,3309848.0,nan,nan,48.888888888888886,0 days 00:00:02,8.0,0.0
487,2017-10-10 14:04:20,87.0,46378.0,nan,42.0,3309855.0,nan,nan,24.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-10 14:04:22,87.0,46659.0,2063.0,nan,3309870.0,3798811.0,nan,48.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-10 14:04:24,86.0,45593.0,nan,nan,3309885.0,nan,nan,47.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:04:26,87.0,45608.0,nan,nan,3309900.0,3798903.0,nan,48.333333333333336,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:04:28,88.0,46858.0,2049.0,nan,3309915.0,nan,nan,48.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:04:30,89.0,47399.0,nan,nan,3309931.0,3798995.0,nan,49.44444444444444,0 days 00:00:02,16.0,0.0
487,2017-10-10 14:04:31,88.0,47361.0,nan,nan,3309940.0,nan,nan,24.444444444444443,0 days 00:00:01,9.0,0.0
487,2017-10-10 14:04:32,89.0,47233.0,2090.0,nan,nan,nan,nan,24.72222222222222,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:04:34,91.0,47625.0,nan,nan,3309964.0,3799115.0,nan,50.55555555555556,0 days 00:00:02,24.0,0.0
487,2017-10-10 14:04:35,89.0,47516.0,nan,nan,3309972.0,nan,nan,24.72222222222222,0 days 00:00:01,8.0,0.0
487,2017-10-10 14:04:36,87.0,46490.0,nan,nan,nan,nan,nan,24.166666666666668,0 days 00:00:01,6.9272466485759e-310,0.0
487,2017-10-10 14:04:38,85.0,45161.0,1995.0,nan,3309988.0,3799210.0,nan,47.22222222222222,0 days 00:00:02,16.0,0.0
487,2017-10-10 14:04:40,83.0,44394.0,nan,nan,3309993.0,nan,nan,46.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-10 14:04:42,81.0,43279.0,1910.0,nan,3309999.0,3799278.0,nan,45.0,0 days 00:00:02,6.0,0.0
487,2017-10-10 14:04:43,80.0,42929.0,nan,nan,3310001.0,nan,nan,22.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-10 14:04:44,79.0,42731.0,nan,nan,3310004.0,nan,nan,21.944444444444443,0 days 00:00:01,3.0,0.0
487,2017-10-10 14:04:46,77.0,41121.0,nan,nan,3310009.0,3799365.0,nan,42.77777777777778,0 days 00:00:02,5.0,0.0
487,2017-10-10 14:04:48,77.0,40956.0,1812.0,nan,3310014.0,nan,nan,42.77777777777778,0 days 00:00:02,5.0,1.0
487,2017-10-10 14:04:50,77.0,40913.0,nan,64.0,3310015.0,3799448.0,nan,42.77777777777778,0 days 00:00:02,1.0,1.0
487,2017-10-10 14:04:52,78.0,41121.0,1825.0,nan,nan,nan,nan,43.333333333333336,0 days 00:00:02,0.0,0.0
487,2017-10-10 14:04:54,78.0,42347.0,nan,nan,3310016.0,3799530.0,nan,43.333333333333336,0 days 00:00:02,1.0,1.0
487,2017-10-10 14:04:56,80.0,42875.0,nan,nan,3310017.0,nan,nan,44.44444444444444,0 days 00:00:02,1.0,0.0
487,2017-10-10 14:04:57,82.0,43316.0,1911.0,nan,nan,nan,nan,22.77777777777778,0 days 00:00:01,3.95e-322,0.0
487,2017-10-10 14:04:58,81.0,43434.0,nan,nan,nan,3799636.0,nan,22.5,0 days 00:00:01,1.060997895483e-312,0.0
487,2017-10-10 14:05:00,82.0,43675.0,nan,nan,3310021.0,nan,nan,45.55555555555556,0 days 00:00:02,4.0,0.0
487,2017-10-10 14:05:01,83.0,44207.0,nan,nan,3310024.0,nan,nan,23.055555555555557,0 days 00:00:01,3.0,0.0
487,2017-10-10 14:05:02,85.0,44597.0,1970.0,nan,3310028.0,3799724.0,nan,23.61111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-10 14:05:04,85.0,45275.0,nan,nan,3310033.0,nan,nan,47.22222222222222,0 days 00:00:02,5.0,1.0
487,2017-10-10 14:05:06,86.0,45371.0,nan,nan,3310039.0,3799814.0,nan,47.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-10 14:05:07,85.0,45410.0,2018.0,nan,3310042.0,nan,nan,23.61111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-10 14:05:09,87.0,46297.0,nan,nan,3310056.0,nan,nan,48.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-10 14:05:10,88.0,46986.0,nan,nan,3310064.0,3799906.0,nan,24.444444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-10 14:05:12,90.0,47193.0,2096.0,nan,3310078.0,nan,nan,50.0,0 days 00:00:02,14.0,0.0
487,2017-10-10 14:05:14,91.0,47838.0,nan,nan,3310093.0,nan,nan,50.55555555555556,0 days 00:00:02,15.0,0.0
487,2017-10-10 14:05:15,91.0,48061.0,nan,nan,3310100.0,3800025.0,nan,25.27777777777778,0 days 00:00:01,7.0,1.0
487,2017-10-10 14:05:17,93.0,48918.0,2169.0,nan,3310114.0,nan,nan,51.666666666666664,0 days 00:00:02,14.0,0.0
487,2017-10-10 14:05:18,94.0,49222.0,nan,nan,nan,nan,nan,26.11111111111111,0 days 00:00:01,0.0,0.0
487,2017-10-10 14:05:19,94.0,49398.0,nan,nan,3310128.0,nan,nan,26.11111111111111,0 days 00:00:01,14.0,1.0
487,2017-10-10 14:05:20,95.0,49596.0,nan,nan,3310135.0,3800147.0,nan,26.38888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-10 14:05:22,94.0,49865.0,2214.0,60.0,3310148.0,nan,nan,52.22222222222222,0 days 00:00:02,13.0,0.0
487,2017-10-10 14:05:24,96.0,50501.0,nan,nan,3310155.0,3800247.0,nan,53.333333333333336,0 days 00:00:02,7.0,0.0
487,2017-10-10 14:05:26,97.0,51167.0,nan,nan,3310176.0,nan,nan,53.888888888888886,0 days 00:00:02,21.0,0.0
487,2017-10-10 14:05:27,96.0,51327.0,2268.0,nan,nan,3800323.0,nan,26.666666666666668,0 days 00:00:01,4.2e-322,0.0
487,2017-10-10 14:05:29,98.0,51440.0,nan,nan,3310189.0,nan,nan,54.44444444444444,0 days 00:00:02,13.0,0.0
487,2017-10-10 14:05:31,98.0,51599.0,nan,nan,3310202.0,nan,nan,54.44444444444444,0 days 00:00:02,13.0,1.0
487,2017-10-10 14:05:33,97.0,51409.0,2277.0,nan,3310214.0,3800427.0,nan,53.888888888888886,0 days 00:00:02,12.0,0.0
487,2017-10-10 14:05:34,97.0,51668.0,nan,nan,3310221.0,nan,nan,26.944444444444443,0 days 00:00:01,7.0,1.0
487,2017-10-10 14:05:36,97.0,51675.0,nan,nan,3310233.0,3800531.0,nan,53.888888888888886,0 days 00:00:02,12.0,1.0
487,2017-10-10 14:05:37,98.0,51663.0,2284.0,nan,3310239.0,nan,nan,27.22222222222222,0 days 00:00:01,6.0,0.0
