asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-20 21:21:23,nan,nan,nan,nan,3734583.0,nan,nan,0.0,0 days 00:00:30,8.0,0.0
487,2017-10-20 21:21:53,nan,30.0,650.0,nan,3734591.0,nan,nan,0.0,0 days 00:00:30,8.0,0.0
487,2017-10-20 21:22:24,nan,0.0,nan,nan,3734599.0,nan,nan,0.0,0 days 00:00:31,8.0,0.0
487,2017-10-20 21:22:54,nan,nan,652.0,nan,3734607.0,nan,nan,0.0,0 days 00:00:30,8.0,0.0
487,2017-10-20 21:23:24,nan,nan,649.0,nan,3734615.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-20 21:23:54,nan,nan,650.0,nan,3734623.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-20 21:24:25,nan,nan,nan,nan,3734631.0,nan,nan,0.0,0 days 00:00:31,8.0,0.0
487,2017-10-20 21:24:55,nan,113.0,649.0,6.0,3734639.0,nan,nan,0.0,0 days 00:00:30,8.0,0.0
487,2017-10-20 21:25:03,7.0,4349.0,681.0,nan,3734646.0,175264.0,nan,15.555555555555555,0 days 00:00:08,7.0,0.0
487,2017-10-20 21:25:33,4.0,0.0,648.0,29.0,3734662.0,175275.0,nan,33.33333333333334,0 days 00:00:30,16.0,0.0
487,2017-10-20 21:26:03,4.0,1527.0,651.0,15.0,3734675.0,175288.0,nan,33.33333333333334,0 days 00:00:30,13.0,1.0
487,2017-10-20 21:26:34,0.0,0.0,650.0,24.0,3734687.0,nan,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-20 21:27:04,0.0,nan,666.0,5.0,3734697.0,nan,nan,0.0,0 days 00:00:30,10.0,1.0
487,2017-10-20 21:27:35,nan,1575.0,641.0,7.0,3734708.0,nan,nan,0.0,0 days 00:00:31,11.0,0.0
487,2017-10-20 21:28:06,nan,0.0,0.0,8.0,3734715.0,nan,nan,0.0,0 days 00:00:31,7.0,1.0
487,2017-10-20 21:28:10,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:04,1.16709768531e-312,1.0
487,2017-10-20 21:28:17,nan,13662.0,nan,0.0,nan,175375.0,nan,0.0,0 days 00:00:07,0.0,0.0
487,2017-10-20 21:28:22,nan,25580.0,nan,nan,nan,175456.0,nan,0.0,0 days 00:00:05,0.0,0.0
487,2017-10-20 21:28:23,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,0.0,0.0
487,2017-10-20 21:28:31,nan,0.0,nan,nan,nan,175486.0,nan,0.0,0 days 00:00:08,0.0,0.0
487,2017-10-20 21:28:51,nan,nan,nan,nan,nan,175608.0,nan,0.0,0 days 00:00:20,0.0,0.0
487,2017-10-20 21:28:51,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-20 21:28:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,0.0,0.0
487,2017-10-20 21:28:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-20 21:28:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-20 21:28:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.188317643197e-312,1.0
487,2017-10-20 21:29:21,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,2.7e-322,1.0
487,2017-10-20 21:29:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:18,0.0,0.0
487,2017-10-20 21:30:10,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:30:40,nan,2094.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-20 21:30:46,nan,4006.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:06,0.0,0.0
487,2017-10-20 21:31:17,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:31:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:15,0.0,0.0
487,2017-10-20 21:32:03,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:32:17,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:14,0.0,0.0
487,2017-10-20 21:32:19,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,1.1034378113e-312,1.0
487,2017-10-20 21:32:24,nan,664.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,1.16709768531e-312,1.0
487,2017-10-20 21:32:28,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:04,0.0,0.0
487,2017-10-20 21:32:59,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:33:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:33:33,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:03,0.0,0.0
487,2017-10-20 21:34:04,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:34:35,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:35:05,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-20 21:35:36,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-20 21:36:01,nan,1816.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:25,0.0,0.0
487,2017-10-20 21:36:32,nan,2368.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.188317643197e-312,1.0
487,2017-10-20 21:37:03,nan,305.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.7e-322,1.0
487,2017-10-20 21:37:12,nan,1422.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:09,0.0,0.0
487,2017-10-20 21:37:14,nan,1237.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,0.0,0.0
487,2017-10-20 21:37:17,nan,1199.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:03,0.0,0.0
487,2017-10-20 21:37:24,nan,3037.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:07,0.0,0.0
487,2017-10-20 21:37:26,nan,2879.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,0.0,0.0
487,2017-10-20 21:37:31,nan,670.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,0.0,0.0
487,2017-10-20 21:37:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,0.0,0.0
487,2017-10-20 21:37:41,nan,1231.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:09,0.0,0.0
487,2017-10-20 21:37:46,nan,932.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,1.1034378113e-312,1.0
487,2017-10-20 21:37:49,nan,25.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:03,1.16709768531e-312,1.0
487,2017-10-20 21:37:59,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:10,0.0,0.0
487,2017-10-20 21:38:05,nan,1416.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:06,0.0,0.0
487,2017-10-20 21:38:05,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-20 21:38:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,0.0,0.0
487,2017-10-20 21:38:16,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:10,0.0,0.0
487,2017-10-20 21:38:18,nan,1155.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,0.0,0.0
487,2017-10-20 21:38:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-20 21:38:22,nan,341.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:04,0.0,0.0
487,2017-10-20 21:38:24,nan,547.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,0.0,0.0
487,2017-10-20 21:38:51,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:27,1.188317643197e-312,1.0
487,2017-10-20 21:39:21,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,2.7e-322,1.0
