asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-21 02:12:23,69.0,36103.0,nan,nan,3737990.0,nan,nan,38.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:12:24,67.0,36333.0,nan,nan,3737994.0,nan,nan,18.61111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-21 02:12:25,68.0,36364.0,1622.0,nan,3737998.0,182506.0,nan,18.88888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-21 02:12:27,68.0,37183.0,nan,nan,3738005.0,nan,nan,37.77777777777778,0 days 00:00:02,7.0,1.0
487,2017-10-21 02:12:29,71.0,37590.0,nan,nan,3738013.0,182580.0,nan,39.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-21 02:12:30,68.0,37517.0,1642.0,nan,3738017.0,nan,nan,18.88888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-21 02:12:32,70.0,36921.0,nan,nan,3738024.0,nan,nan,38.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:12:33,67.0,36830.0,nan,nan,3738026.0,182654.0,nan,18.61111111111111,0 days 00:00:01,2.0,0.0
487,2017-10-21 02:12:34,67.0,36731.0,nan,nan,nan,nan,nan,18.61111111111111,0 days 00:00:01,nan,1.0
487,2017-10-21 02:12:36,70.0,36230.0,1596.0,nan,3738033.0,nan,nan,38.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:12:38,68.0,36319.0,nan,nan,3738037.0,182728.0,nan,37.77777777777778,0 days 00:00:02,4.0,0.0
487,2017-10-21 02:12:39,70.0,36606.0,nan,nan,3738039.0,nan,nan,19.444444444444443,0 days 00:00:01,2.0,0.0
487,2017-10-21 02:12:41,70.0,36649.0,1610.0,47.0,3738043.0,182800.0,nan,38.888888888888886,0 days 00:00:02,4.0,1.0
487,2017-10-21 02:12:42,66.0,36039.0,nan,nan,3738045.0,nan,nan,18.333333333333332,0 days 00:00:01,2.0,0.0
487,2017-10-21 02:12:43,65.0,35553.0,nan,nan,3738046.0,nan,nan,18.055555555555557,0 days 00:00:01,1.0,0.0
487,2017-10-21 02:12:44,65.0,34849.0,nan,nan,3738047.0,182854.0,nan,18.055555555555557,0 days 00:00:01,1.0,1.0
487,2017-10-21 02:12:46,63.0,33084.0,1447.0,nan,3738050.0,nan,nan,35.0,0 days 00:00:02,3.0,0.0
487,2017-10-21 02:12:47,59.0,32612.0,nan,nan,3738051.0,nan,nan,16.38888888888889,0 days 00:00:01,1.0,0.0
487,2017-10-21 02:12:48,56.0,30076.0,nan,nan,3738052.0,182922.0,nan,15.555555555555555,0 days 00:00:01,1.0,0.0
487,2017-10-21 02:13:19,0.0,0.0,650.0,24.0,3738069.0,182993.0,nan,0.0,0 days 00:00:31,17.0,0.0
487,2017-10-21 02:13:50,7.0,2831.0,654.0,20.0,3738085.0,nan,nan,60.27777777777779,0 days 00:00:31,16.0,0.0
487,2017-10-21 02:14:21,0.0,0.0,650.0,23.0,3738139.0,183093.0,nan,0.0,0 days 00:00:31,54.0,0.0
487,2017-10-21 02:14:51,65.0,34211.0,2386.0,100.0,3738291.0,183271.0,nan,541.6666666666667,0 days 00:00:30,152.0,0.0
487,2017-10-21 02:14:52,64.0,34059.0,1499.0,nan,3738303.0,nan,nan,17.77777777777778,0 days 00:00:01,12.0,0.0
487,2017-10-21 02:14:54,64.0,34300.0,nan,nan,3738309.0,nan,nan,35.55555555555556,0 days 00:00:02,6.0,1.0
487,2017-10-21 02:14:56,65.0,34471.0,nan,nan,3738316.0,183359.0,nan,36.111111111111114,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:14:58,64.0,33978.0,1514.0,nan,3738322.0,nan,nan,35.55555555555556,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:14:59,64.0,34004.0,nan,nan,3738326.0,183429.0,nan,17.77777777777778,0 days 00:00:01,4.0,1.0
487,2017-10-21 02:15:01,64.0,34557.0,nan,nan,3738332.0,nan,nan,35.55555555555556,0 days 00:00:02,6.0,1.0
487,2017-10-21 02:15:03,65.0,34761.0,1515.0,nan,3738338.0,nan,nan,36.111111111111114,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:15:04,66.0,34886.0,nan,nan,nan,183518.0,nan,18.333333333333332,0 days 00:00:01,2.5,0.0
487,2017-10-21 02:15:06,65.0,34823.0,nan,nan,3738344.0,nan,nan,36.111111111111114,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:15:08,66.0,35139.0,1541.0,nan,3738349.0,183586.0,nan,36.666666666666664,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:09,66.0,35105.0,nan,nan,3738352.0,nan,nan,18.333333333333332,0 days 00:00:01,3.0,1.0
487,2017-10-21 02:15:11,67.0,35574.0,nan,17.0,3738357.0,183640.0,nan,37.22222222222222,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:13,69.0,36709.0,1600.0,nan,3738362.0,nan,nan,38.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:14,70.0,36870.0,nan,nan,3738365.0,183694.0,nan,19.444444444444443,0 days 00:00:01,3.0,0.0
487,2017-10-21 02:15:16,70.0,37396.0,nan,nan,3738370.0,nan,nan,38.888888888888886,0 days 00:00:02,5.0,1.0
487,2017-10-21 02:15:18,68.0,36196.0,1603.0,nan,3738375.0,nan,nan,37.77777777777778,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:19,68.0,36040.0,nan,nan,3738378.0,183788.0,nan,18.88888888888889,0 days 00:00:01,3.0,1.0
487,2017-10-21 02:15:21,69.0,35970.0,nan,nan,3738383.0,nan,nan,38.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:23,70.0,36928.0,1624.0,nan,3738389.0,183860.0,nan,38.888888888888886,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:15:25,71.0,37877.0,nan,nan,3738396.0,nan,nan,39.44444444444444,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:15:27,72.0,38523.0,1694.0,nan,3738404.0,183936.0,nan,40.0,0 days 00:00:02,8.0,0.0
487,2017-10-21 02:15:29,73.0,38805.0,nan,nan,3738411.0,nan,nan,40.55555555555556,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:15:31,72.0,38795.0,nan,nan,3738419.0,184012.0,nan,40.0,0 days 00:00:02,8.0,0.0
487,2017-10-21 02:15:32,70.0,38399.0,nan,nan,3738424.0,nan,nan,19.444444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-21 02:15:34,69.0,36026.0,1647.0,nan,3738430.0,nan,nan,38.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:15:36,64.0,34136.0,nan,nan,3738435.0,184106.0,nan,35.55555555555556,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:38,63.0,33966.0,1448.0,nan,3738441.0,nan,nan,35.0,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:15:39,64.0,34271.0,nan,nan,3738444.0,nan,nan,17.77777777777778,0 days 00:00:01,3.0,0.0
487,2017-10-21 02:15:41,65.0,34001.0,nan,0.0,3738449.0,184174.0,nan,36.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:15:42,64.0,33994.0,nan,nan,3738452.0,nan,nan,17.77777777777778,0 days 00:00:01,3.0,0.0
487,2017-10-21 02:15:43,63.0,33948.0,1480.0,nan,3738455.0,nan,nan,17.5,0 days 00:00:01,3.0,0.0
487,2017-10-21 02:15:45,60.0,32325.0,nan,nan,nan,184242.0,nan,33.333333333333336,0 days 00:00:02,0.0,0.0
487,2017-10-21 02:16:16,56.0,29925.0,1598.0,28.0,3738502.0,184719.0,nan,482.22222222222234,0 days 00:00:31,47.0,0.0
487,2017-10-21 02:16:46,14.0,6457.0,662.0,0.0,3738555.0,185109.0,nan,116.66666666666669,0 days 00:00:30,53.0,0.0
487,2017-10-21 02:17:17,42.0,21663.0,1611.0,50.0,3738584.0,185175.0,nan,361.66666666666674,0 days 00:00:31,29.0,0.0
487,2017-10-21 02:17:28,73.0,38803.0,2651.0,nan,3738632.0,185277.0,nan,223.05555555555554,0 days 00:00:11,48.0,0.0
487,2017-10-21 02:17:29,72.0,38385.0,1684.0,nan,3738638.0,185357.0,nan,20.0,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:17:31,74.0,39193.0,nan,nan,3738649.0,nan,nan,41.111111111111114,0 days 00:00:02,11.0,0.0
487,2017-10-21 02:17:33,76.0,40174.0,nan,nan,3738660.0,185454.0,nan,42.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-21 02:17:35,77.0,40523.0,1786.0,nan,3738666.0,nan,nan,42.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:17:36,77.0,41266.0,nan,nan,nan,185514.0,nan,21.38888888888889,0 days 00:00:01,0.0,1.0
487,2017-10-21 02:17:38,74.0,42215.0,nan,nan,nan,nan,nan,41.111111111111114,0 days 00:00:02,0.0,0.0
487,2017-10-21 02:17:39,74.0,39351.0,1747.0,nan,3738667.0,nan,nan,20.555555555555557,0 days 00:00:01,1.0,1.0
487,2017-10-21 02:17:41,74.0,39377.0,nan,64.0,nan,185597.0,nan,41.111111111111114,0 days 00:00:02,0.0,1.0
487,2017-10-21 02:17:42,74.0,39704.0,nan,nan,3738668.0,nan,nan,20.555555555555557,0 days 00:00:01,1.0,1.0
487,2017-10-21 02:17:43,74.0,39219.0,nan,nan,nan,nan,nan,20.555555555555557,0 days 00:00:01,0.0,1.0
487,2017-10-21 02:17:45,73.0,39120.0,1737.0,nan,3738671.0,185695.0,nan,40.55555555555556,0 days 00:00:02,3.0,0.0
487,2017-10-21 02:17:46,71.0,38949.0,nan,nan,3738674.0,nan,nan,19.72222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-21 02:17:48,70.0,37600.0,nan,nan,3738679.0,nan,nan,38.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:17:49,70.0,37524.0,1652.0,nan,3738682.0,185772.0,nan,19.444444444444443,0 days 00:00:01,3.0,1.0
487,2017-10-21 02:17:51,68.0,37013.0,nan,nan,3738688.0,nan,nan,37.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:17:53,63.0,33743.0,nan,nan,3738693.0,185845.0,nan,35.0,0 days 00:00:02,5.0,0.0
487,2017-10-21 02:17:54,57.0,30463.0,1300.0,nan,3738696.0,nan,nan,15.833333333333334,0 days 00:00:01,3.0,0.0
487,2017-10-21 02:18:17,57.0,nan,nan,nan,nan,nan,nan,364.1666666666667,0 days 00:00:23,0.0,1.0
487,2017-10-21 02:18:22,22.0,12506.0,1186.0,53.0,3738747.0,186189.0,nan,30.555555555555557,0 days 00:00:05,51.0,0.0
487,2017-10-21 02:18:53,52.0,26900.0,1777.0,0.0,3738838.0,186477.0,nan,447.7777777777779,0 days 00:00:31,91.0,0.0
487,2017-10-21 02:19:24,26.0,13629.0,1310.0,nan,3738893.0,186912.0,nan,223.88888888888894,0 days 00:00:31,55.0,0.0
487,2017-10-21 02:19:55,0.0,0.0,651.0,15.0,3738900.0,187011.0,nan,0.0,0 days 00:00:31,7.0,0.0
487,2017-10-21 02:20:25,29.0,16107.0,1507.0,24.0,3738944.0,187065.0,nan,241.6666666666667,0 days 00:00:30,44.0,0.0
487,2017-10-21 02:20:56,31.0,16472.0,1584.0,nan,3738954.0,187140.0,nan,266.9444444444445,0 days 00:00:31,10.0,0.0
487,2017-10-21 02:21:27,34.0,18345.0,1318.0,65.0,3738991.0,187442.0,nan,292.7777777777778,0 days 00:00:31,37.0,0.0
487,2017-10-21 02:21:57,0.0,0.0,650.0,1.0,3739013.0,187523.0,nan,0.0,0 days 00:00:30,22.0,0.0
487,2017-10-21 02:22:27,47.0,23168.0,2149.0,68.0,3739050.0,187635.0,nan,391.66666666666674,0 days 00:00:30,37.0,0.0
487,2017-10-21 02:22:38,62.0,33581.0,1548.0,nan,3739125.0,187790.0,nan,189.44444444444446,0 days 00:00:11,75.0,0.0
487,2017-10-21 02:22:39,54.0,30566.0,nan,nan,nan,187844.0,nan,15.0,0 days 00:00:01,6.9272466702476e-310,0.0
487,2017-10-21 02:23:09,0.0,0.0,648.0,0.0,3739135.0,187936.0,nan,0.0,0 days 00:00:30,10.0,0.0
487,2017-10-21 02:23:40,0.0,nan,649.0,24.0,3739151.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-21 02:23:57,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:17,6.9272466702563e-310,1.0
487,2017-10-21 02:24:01,42.0,22627.0,1379.0,nan,3739169.0,187993.0,nan,46.666666666666664,0 days 00:00:04,18.0,0.0
487,2017-10-21 02:24:32,0.0,0.0,650.0,45.0,3739217.0,188303.0,nan,0.0,0 days 00:00:31,48.0,0.0
487,2017-10-21 02:25:02,42.0,23553.0,2015.0,24.0,3739254.0,188427.0,nan,350.00000000000006,0 days 00:00:30,37.0,0.0
487,2017-10-21 02:25:32,58.0,29827.0,1813.0,8.0,3739348.0,188603.0,nan,483.3333333333334,0 days 00:00:30,94.0,0.0
487,2017-10-21 02:25:47,58.0,nan,nan,nan,nan,nan,nan,241.6666666666667,0 days 00:00:15,7.0,1.0
487,2017-10-21 02:25:52,60.0,31441.0,2032.0,0.0,3739426.0,188844.0,nan,83.33333333333333,0 days 00:00:05,78.0,0.0
487,2017-10-21 02:26:00,89.0,46963.0,2374.0,nan,3739493.0,188979.0,nan,197.77777777777777,0 days 00:00:08,67.0,0.0
487,2017-10-21 02:26:01,92.0,47740.0,nan,nan,3739504.0,nan,nan,25.555555555555557,0 days 00:00:01,11.0,0.0
487,2017-10-21 02:26:03,95.0,50318.0,2249.0,nan,3739527.0,189071.0,nan,52.77777777777778,0 days 00:00:02,23.0,0.0
487,2017-10-21 02:26:05,97.0,51419.0,nan,nan,3739550.0,nan,nan,53.888888888888886,0 days 00:00:02,23.0,0.0
487,2017-10-21 02:26:07,98.0,52476.0,nan,nan,3739573.0,189172.0,nan,54.44444444444444,0 days 00:00:02,23.0,0.0
487,2017-10-21 02:26:08,101.0,52719.0,2352.0,nan,3739585.0,nan,nan,28.055555555555557,0 days 00:00:01,12.0,0.0
487,2017-10-21 02:26:09,102.0,54230.0,nan,nan,3739596.0,189251.0,nan,28.333333333333332,0 days 00:00:01,11.0,0.0
487,2017-10-21 02:26:11,105.0,55929.0,nan,nan,3739618.0,nan,nan,58.333333333333336,0 days 00:00:02,22.0,0.0
487,2017-10-21 02:26:13,106.0,56472.0,2507.0,59.0,3739639.0,189363.0,nan,58.888888888888886,0 days 00:00:02,21.0,0.0
487,2017-10-21 02:26:15,107.0,56449.0,nan,nan,3739661.0,nan,nan,59.44444444444444,0 days 00:00:02,22.0,0.0
487,2017-10-21 02:26:17,104.0,55621.0,nan,nan,3739682.0,nan,nan,57.77777777777778,0 days 00:00:02,21.0,0.0
487,2017-10-21 02:26:18,103.0,55384.0,2435.0,nan,3739693.0,189507.0,nan,28.61111111111111,0 days 00:00:01,11.0,0.0
487,2017-10-21 02:26:20,104.0,54881.0,nan,nan,3739709.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-21 02:26:21,103.0,55053.0,nan,nan,3739714.0,nan,nan,28.61111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-21 02:26:23,104.0,55252.0,2445.0,nan,3739723.0,189619.0,nan,57.77777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-21 02:26:25,104.0,55361.0,nan,nan,3739733.0,189703.0,nan,57.77777777777778,0 days 00:00:02,10.0,1.0
487,2017-10-21 02:26:27,105.0,55723.0,nan,nan,3739743.0,nan,nan,58.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-21 02:26:28,104.0,55961.0,2454.0,nan,3739749.0,189787.0,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:26:29,105.0,55732.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,6.9272466575679e-310,0.0
487,2017-10-21 02:26:31,104.0,55289.0,nan,nan,3739763.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-21 02:26:33,104.0,55549.0,2442.0,nan,3739773.0,189927.0,nan,57.77777777777778,0 days 00:00:02,10.0,1.0
487,2017-10-21 02:26:34,104.0,55318.0,nan,nan,3739778.0,nan,nan,28.88888888888889,0 days 00:00:01,5.0,1.0
487,2017-10-21 02:26:36,105.0,55435.0,nan,nan,3739788.0,190011.0,nan,58.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-21 02:26:38,104.0,55250.0,2454.0,nan,3739797.0,nan,nan,57.77777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-21 02:26:40,105.0,55296.0,nan,nan,3739809.0,nan,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-21 02:26:42,104.0,55420.0,nan,nan,3739821.0,190151.0,nan,57.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-21 02:26:44,105.0,55447.0,2453.0,nan,3739834.0,nan,nan,58.333333333333336,0 days 00:00:02,13.0,0.0
487,2017-10-21 02:26:45,104.0,55225.0,nan,nan,3739840.0,190263.0,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:26:46,106.0,55466.0,nan,nan,3739846.0,nan,nan,29.444444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:26:48,104.0,55913.0,nan,nan,3739859.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-21 02:26:49,105.0,55894.0,2451.0,nan,nan,190375.0,nan,29.166666666666668,0 days 00:00:01,6.9272466552525e-310,0.0
487,2017-10-21 02:26:51,104.0,55506.0,nan,nan,3739876.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-21 02:26:53,105.0,55421.0,nan,nan,3739887.0,nan,nan,58.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-21 02:26:54,104.0,55404.0,2445.0,nan,nan,190487.0,nan,28.88888888888889,0 days 00:00:01,6.92724665523513e-310,0.0
487,2017-10-21 02:26:56,105.0,55447.0,nan,nan,3739904.0,nan,nan,58.333333333333336,0 days 00:00:02,17.0,0.0
487,2017-10-21 02:26:57,105.0,55374.0,nan,nan,3739909.0,190599.0,nan,29.166666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-21 02:26:59,104.0,55559.0,2457.0,nan,3739915.0,nan,nan,57.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-21 02:27:00,104.0,55839.0,nan,nan,3739921.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-21 02:27:02,104.0,55022.0,nan,nan,3739934.0,190711.0,nan,57.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-21 02:27:03,103.0,54884.0,nan,nan,3739940.0,nan,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:27:04,104.0,54799.0,2419.0,nan,3739946.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:27:05,103.0,54159.0,nan,nan,3739952.0,nan,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-21 02:27:06,102.0,54020.0,nan,nan,3739959.0,190823.0,nan,28.333333333333332,0 days 00:00:01,7.0,0.0
487,2017-10-21 02:27:08,98.0,52461.0,nan,nan,3739971.0,nan,nan,54.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-21 02:27:10,91.0,48990.0,2201.0,nan,3739978.0,190958.0,nan,50.55555555555556,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:27:11,91.0,48543.0,nan,nan,nan,nan,nan,25.27777777777778,0 days 00:00:01,0.0,1.0
487,2017-10-21 02:27:13,86.0,46236.0,nan,0.0,nan,nan,nan,47.77777777777778,0 days 00:00:02,0.0,0.0
487,2017-10-21 02:27:15,88.0,45357.0,2027.0,nan,nan,191078.0,nan,48.888888888888886,0 days 00:00:02,0.0,0.0
487,2017-10-21 02:27:16,88.0,46642.0,nan,nan,nan,nan,nan,24.444444444444443,0 days 00:00:01,0.0,1.0
487,2017-10-21 02:27:18,89.0,46131.0,nan,nan,nan,nan,nan,49.44444444444444,0 days 00:00:02,0.0,0.0
487,2017-10-21 02:27:19,89.0,46811.0,2080.0,nan,nan,191170.0,nan,24.72222222222222,0 days 00:00:01,1.1034378113e-312,1.0
487,2017-10-21 02:27:20,89.0,47688.0,nan,nan,3739982.0,nan,nan,24.72222222222222,0 days 00:00:01,4.0,1.0
487,2017-10-21 02:27:22,90.0,47627.0,nan,nan,3739991.0,nan,nan,50.0,0 days 00:00:02,9.0,0.0
487,2017-10-21 02:27:24,92.0,49470.0,2169.0,nan,3740000.0,191265.0,nan,51.111111111111114,0 days 00:00:02,9.0,0.0
487,2017-10-21 02:27:26,95.0,49097.0,nan,nan,3740008.0,nan,nan,52.77777777777778,0 days 00:00:02,8.0,0.0
487,2017-10-21 02:27:28,97.0,50270.0,nan,nan,3740017.0,191363.0,nan,53.888888888888886,0 days 00:00:02,9.0,0.0
487,2017-10-21 02:27:29,95.0,50254.0,2232.0,nan,3740021.0,nan,nan,26.38888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-21 02:27:31,94.0,49925.0,nan,nan,3740028.0,191465.0,nan,52.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-21 02:27:33,94.0,50002.0,nan,nan,3740039.0,nan,nan,52.22222222222222,0 days 00:00:02,11.0,1.0
487,2017-10-21 02:27:35,95.0,49944.0,2221.0,nan,3740051.0,191567.0,nan,52.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-21 02:27:36,95.0,50611.0,nan,nan,3740057.0,nan,nan,26.38888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-21 02:27:38,98.0,51201.0,nan,nan,3740069.0,191644.0,nan,54.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-21 02:27:39,97.0,51353.0,2302.0,nan,3740074.0,nan,nan,26.944444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-21 02:27:40,99.0,51828.0,nan,nan,nan,nan,nan,27.5,0 days 00:00:01,0.0,0.0
487,2017-10-21 02:27:42,101.0,52605.0,nan,nan,3740110.0,nan,nan,56.111111111111114,0 days 00:00:02,36.0,0.0
487,2017-10-21 02:27:43,101.0,52984.0,nan,100.0,3740123.0,191776.0,nan,28.055555555555557,0 days 00:00:01,13.0,1.0
487,2017-10-21 02:27:45,103.0,53969.0,2391.0,nan,3740146.0,nan,nan,57.22222222222222,0 days 00:00:02,23.0,0.0
487,2017-10-21 02:27:46,103.0,54509.0,nan,nan,3740156.0,nan,nan,28.61111111111111,0 days 00:00:01,10.0,1.0
487,2017-10-21 02:27:47,104.0,55196.0,nan,nan,3740167.0,nan,nan,28.88888888888889,0 days 00:00:01,11.0,0.0
487,2017-10-21 02:27:48,107.0,55631.0,nan,nan,3740178.0,191885.0,nan,29.72222222222222,0 days 00:00:01,11.0,0.0
