asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-20 19:08:12,82.0,42979.0,nan,nan,3730125.0,nan,nan,22.77777777777778,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:08:14,83.0,43074.0,nan,nan,3730137.0,nan,nan,46.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-20 19:08:15,82.0,43059.0,1912.0,nan,3730143.0,157990.0,nan,22.77777777777778,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:08:17,81.0,43085.0,nan,nan,3730156.0,nan,nan,45.0,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:08:19,81.0,42906.0,nan,nan,3730169.0,158078.0,nan,45.0,0 days 00:00:02,13.0,1.0
487,2017-10-20 19:08:20,80.0,42691.0,1870.0,27.0,3730175.0,nan,nan,22.22222222222222,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:08:22,78.0,41742.0,nan,nan,3730182.0,158143.0,nan,43.333333333333336,0 days 00:00:02,7.0,0.0
487,2017-10-20 19:08:24,78.0,40737.0,nan,nan,3730201.0,nan,nan,43.333333333333336,0 days 00:00:02,19.0,1.0
487,2017-10-20 19:08:25,77.0,40703.0,1797.0,nan,3730207.0,nan,nan,21.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:08:26,77.0,40648.0,nan,nan,3730211.0,158229.0,nan,21.38888888888889,0 days 00:00:01,4.0,1.0
487,2017-10-20 19:08:28,77.0,40627.0,nan,nan,3730217.0,nan,nan,42.77777777777778,0 days 00:00:02,6.0,1.0
487,2017-10-20 19:08:29,77.0,40399.0,nan,nan,3730220.0,nan,nan,21.38888888888889,0 days 00:00:01,3.0,1.0
487,2017-10-20 19:08:31,76.0,40705.0,1813.0,nan,3730223.0,158312.0,nan,42.22222222222222,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:08:33,79.0,40883.0,nan,nan,3730230.0,nan,nan,43.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-20 19:08:34,78.0,41173.0,nan,nan,3730233.0,158396.0,nan,21.666666666666668,0 days 00:00:01,3.0,0.0
487,2017-10-20 19:08:36,80.0,41433.0,1853.0,nan,3730240.0,nan,nan,44.44444444444444,0 days 00:00:02,7.0,0.0
487,2017-10-20 19:08:38,80.0,41431.0,nan,nan,3730249.0,158480.0,nan,44.44444444444444,0 days 00:00:02,9.0,1.0
487,2017-10-20 19:08:39,80.0,41515.0,nan,nan,3730254.0,nan,nan,22.22222222222222,0 days 00:00:01,5.0,1.0
487,2017-10-20 19:08:40,81.0,41577.0,nan,nan,3730258.0,nan,nan,22.5,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:08:42,82.0,41742.0,1896.0,nan,3730268.0,158564.0,nan,45.55555555555556,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:08:43,83.0,42508.0,nan,nan,3730273.0,nan,nan,23.055555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:08:44,82.0,42952.0,nan,nan,3730277.0,nan,nan,22.77777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:08:46,84.0,43090.0,1964.0,nan,3730287.0,158650.0,nan,46.666666666666664,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:08:48,85.0,43181.0,nan,nan,3730301.0,nan,nan,47.22222222222222,0 days 00:00:02,14.0,0.0
487,2017-10-20 19:08:49,84.0,43697.0,nan,nan,3730309.0,nan,nan,23.333333333333332,0 days 00:00:01,8.0,0.0
487,2017-10-20 19:08:51,85.0,43839.0,1969.0,80.0,3730324.0,158737.0,nan,47.22222222222222,0 days 00:00:02,15.0,0.0
487,2017-10-20 19:08:53,84.0,44039.0,nan,nan,3730338.0,nan,nan,46.666666666666664,0 days 00:00:02,14.0,0.0
487,2017-10-20 19:08:55,82.0,43320.0,nan,nan,3730351.0,158849.0,nan,45.55555555555556,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:08:56,81.0,42884.0,1915.0,nan,3730356.0,nan,nan,22.5,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:08:58,80.0,42448.0,nan,nan,3730366.0,nan,nan,44.44444444444444,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:08:59,80.0,42308.0,nan,nan,3730372.0,158937.0,nan,22.22222222222222,0 days 00:00:01,6.0,1.0
487,2017-10-20 19:09:01,78.0,41468.0,1836.0,nan,3730382.0,nan,nan,43.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:09:03,77.0,40718.0,nan,nan,3730392.0,159021.0,nan,42.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:09:04,76.0,40415.0,nan,nan,3730397.0,nan,nan,21.11111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:09:06,77.0,40038.0,1792.0,nan,3730407.0,nan,nan,42.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:09:07,76.0,39741.0,nan,nan,3730413.0,159103.0,nan,21.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:09:08,77.0,39732.0,nan,nan,nan,nan,nan,21.38888888888889,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:09:10,76.0,40255.0,nan,nan,3730425.0,nan,nan,42.22222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-20 19:09:12,76.0,40312.0,1780.0,nan,3730436.0,159183.0,nan,42.22222222222222,0 days 00:00:02,11.0,1.0
487,2017-10-20 19:09:13,76.0,40241.0,nan,nan,3730442.0,nan,nan,21.11111111111111,0 days 00:00:01,6.0,1.0
487,2017-10-20 19:09:14,76.0,40140.0,nan,nan,3730453.0,nan,nan,21.11111111111111,0 days 00:00:01,11.0,1.0
487,2017-10-20 19:09:16,78.0,40320.0,1801.0,nan,3730459.0,159263.0,nan,43.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-20 19:09:18,80.0,41428.0,nan,nan,3730462.0,nan,nan,44.44444444444444,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:09:20,81.0,43269.0,nan,56.0,3730465.0,159323.0,nan,45.0,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:09:22,82.0,44123.0,1946.0,nan,3730468.0,159409.0,nan,45.55555555555556,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:09:24,83.0,44119.0,nan,nan,3730471.0,nan,nan,46.111111111111114,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:09:26,82.0,43469.0,1921.0,nan,3730474.0,nan,nan,45.55555555555556,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:09:27,83.0,43192.0,nan,nan,nan,159522.0,nan,23.055555555555557,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:09:29,81.0,43019.0,nan,nan,3730481.0,nan,nan,45.0,0 days 00:00:02,7.0,0.0
487,2017-10-20 19:09:30,82.0,42870.0,nan,nan,3730483.0,nan,nan,22.77777777777778,0 days 00:00:01,2.0,0.0
487,2017-10-20 19:09:31,80.0,42899.0,1892.0,nan,3730485.0,159610.0,nan,22.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-20 19:09:33,81.0,43003.0,nan,nan,3730489.0,nan,nan,45.0,0 days 00:00:02,4.0,0.0
487,2017-10-20 19:09:34,82.0,43202.0,nan,nan,3730491.0,nan,nan,22.77777777777778,0 days 00:00:01,2.0,0.0
487,2017-10-20 19:09:36,82.0,43455.0,1940.0,nan,3730494.0,159719.0,nan,45.55555555555556,0 days 00:00:02,3.0,1.0
487,2017-10-20 19:09:37,83.0,43428.0,nan,nan,3730498.0,nan,nan,23.055555555555557,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:09:38,83.0,43638.0,nan,nan,3730503.0,nan,nan,23.055555555555557,0 days 00:00:01,5.0,1.0
487,2017-10-20 19:09:39,83.0,43720.0,nan,nan,3730512.0,nan,nan,23.055555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-20 19:09:41,82.0,43705.0,1949.0,nan,3730517.0,159807.0,nan,45.55555555555556,0 days 00:00:02,5.0,0.0
487,2017-10-20 19:09:42,84.0,43931.0,nan,nan,3730521.0,nan,nan,23.333333333333332,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:09:44,83.0,43606.0,nan,nan,3730531.0,159896.0,nan,46.111111111111114,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:09:45,82.0,43422.0,nan,nan,3730535.0,nan,nan,22.77777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:09:47,83.0,43895.0,1944.0,nan,3730545.0,nan,nan,46.111111111111114,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:09:49,82.0,43742.0,nan,nan,3730553.0,159984.0,nan,45.55555555555556,0 days 00:00:02,8.0,0.0
487,2017-10-20 19:09:50,83.0,43877.0,nan,nan,3730558.0,nan,nan,23.055555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:09:52,82.0,43638.0,1928.0,17.0,3730567.0,160072.0,nan,45.55555555555556,0 days 00:00:02,9.0,0.0
487,2017-10-20 19:09:53,83.0,43776.0,nan,nan,3730571.0,nan,nan,23.055555555555557,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:09:54,82.0,43752.0,nan,nan,3730576.0,nan,nan,22.77777777777778,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:09:56,81.0,42612.0,1882.0,nan,3730585.0,160138.0,nan,45.0,0 days 00:00:02,9.0,0.0
487,2017-10-20 19:09:57,80.0,42650.0,nan,nan,3730587.0,nan,nan,22.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-20 19:09:59,79.0,42033.0,nan,nan,3730592.0,160203.0,nan,43.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-20 19:10:01,80.0,42308.0,nan,nan,3730598.0,nan,nan,44.44444444444444,0 days 00:00:02,6.0,0.0
487,2017-10-20 19:10:03,82.0,42701.0,1887.0,nan,3730602.0,160266.0,nan,45.55555555555556,0 days 00:00:02,4.0,0.0
487,2017-10-20 19:10:04,81.0,42817.0,nan,nan,nan,nan,nan,22.5,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:10:06,82.0,43262.0,nan,nan,3730610.0,160350.0,nan,45.55555555555556,0 days 00:00:02,8.0,0.0
487,2017-10-20 19:10:08,82.0,43429.0,1918.0,nan,3730613.0,nan,nan,45.55555555555556,0 days 00:00:02,3.0,1.0
487,2017-10-20 19:10:09,83.0,43426.0,nan,nan,3730616.0,160438.0,nan,23.055555555555557,0 days 00:00:01,3.0,0.0
487,2017-10-20 19:10:11,84.0,44194.0,nan,nan,3730622.0,nan,nan,46.666666666666664,0 days 00:00:02,6.0,0.0
487,2017-10-20 19:10:13,85.0,45489.0,1975.0,nan,3730628.0,160526.0,nan,47.22222222222222,0 days 00:00:02,6.0,0.0
487,2017-10-20 19:10:14,86.0,45552.0,nan,nan,3730631.0,nan,nan,23.88888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-20 19:10:16,85.0,45296.0,nan,nan,3730638.0,160595.0,nan,47.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-20 19:10:18,86.0,45670.0,1993.0,nan,nan,nan,nan,47.77777777777778,0 days 00:00:02,0.0,0.0
487,2017-10-20 19:10:19,86.0,46285.0,nan,nan,3730639.0,nan,nan,23.88888888888889,0 days 00:00:01,1.0,1.0
487,2017-10-20 19:10:21,83.0,44244.0,nan,0.0,nan,160686.0,nan,46.111111111111114,0 days 00:00:02,0.0,0.0
487,2017-10-20 19:10:23,78.0,41702.0,1915.0,nan,3730640.0,nan,nan,43.333333333333336,0 days 00:00:02,1.0,0.0
487,2017-10-20 19:10:24,73.0,39714.0,nan,nan,3730641.0,160775.0,nan,20.27777777777778,0 days 00:00:01,1.0,0.0
487,2017-10-20 19:10:26,64.0,35108.0,nan,nan,nan,nan,nan,35.55555555555556,0 days 00:00:02,0.0,0.0
487,2017-10-20 19:10:27,61.0,32903.0,1443.0,nan,nan,nan,nan,16.944444444444443,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:10:28,57.0,31285.0,nan,nan,nan,nan,nan,15.833333333333334,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:10:29,55.0,29688.0,nan,nan,nan,160865.0,nan,15.277777777777779,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:10:59,14.0,6751.0,933.0,nan,3730652.0,161111.0,nan,116.66666666666669,0 days 00:00:30,11.0,0.0
487,2017-10-20 19:11:29,2.0,0.0,650.0,8.0,3730659.0,161200.0,nan,16.66666666666667,0 days 00:00:30,7.0,0.0
487,2017-10-20 19:12:00,17.0,9251.0,1169.0,9.0,3730672.0,161262.0,nan,146.3888888888889,0 days 00:00:31,13.0,0.0
487,2017-10-20 19:12:30,13.0,6523.0,650.0,6.0,3730680.0,161340.0,nan,108.33333333333336,0 days 00:00:30,8.0,0.0
487,2017-10-20 19:13:00,11.0,4857.0,664.0,8.0,3730688.0,161415.0,nan,91.66666666666669,0 days 00:00:30,8.0,0.0
487,2017-10-20 19:13:31,17.0,8517.0,644.0,0.0,3730710.0,161577.0,nan,146.3888888888889,0 days 00:00:31,22.0,0.0
487,2017-10-20 19:13:49,20.0,12417.0,1078.0,nan,3730732.0,161660.0,nan,100.0,0 days 00:00:18,22.0,0.0
487,2017-10-20 19:13:52,19.0,9963.0,nan,17.0,3730734.0,nan,nan,15.833333333333334,0 days 00:00:03,2.0,0.0
487,2017-10-20 19:14:23,21.0,11414.0,1161.0,16.0,3730756.0,161852.0,nan,180.83333333333337,0 days 00:00:31,22.0,0.0
487,2017-10-20 19:14:53,19.0,10479.0,1071.0,22.0,3730766.0,162005.0,nan,158.33333333333337,0 days 00:00:30,10.0,0.0
487,2017-10-20 19:15:24,5.0,1413.0,656.0,18.0,3730777.0,162092.0,nan,43.055555555555564,0 days 00:00:31,11.0,0.0
487,2017-10-20 19:15:54,64.0,33930.0,1764.0,22.0,3730832.0,162307.0,nan,533.3333333333335,0 days 00:00:30,55.0,0.0
487,2017-10-20 19:15:58,69.0,36466.0,1553.0,nan,3730854.0,162376.0,nan,76.66666666666667,0 days 00:00:04,22.0,0.0
487,2017-10-20 19:16:00,70.0,37394.0,nan,nan,3730860.0,nan,nan,38.888888888888886,0 days 00:00:02,6.0,0.0
487,2017-10-20 19:16:02,71.0,37426.0,1650.0,nan,nan,nan,nan,39.44444444444444,0 days 00:00:02,0.0,0.0
487,2017-10-20 19:16:03,71.0,36262.0,nan,nan,nan,162470.0,nan,19.72222222222222,0 days 00:00:01,0.0,1.0
487,2017-10-20 19:16:05,71.0,37273.0,nan,nan,nan,nan,nan,39.44444444444444,0 days 00:00:02,0.0,1.0
487,2017-10-20 19:16:06,71.0,37466.0,1660.0,nan,nan,nan,nan,19.72222222222222,0 days 00:00:01,0.0,1.0
487,2017-10-20 19:16:07,71.0,37455.0,nan,nan,nan,162527.0,nan,19.72222222222222,0 days 00:00:01,0.0,1.0
487,2017-10-20 19:16:09,70.0,37094.0,nan,nan,nan,162582.0,nan,38.888888888888886,0 days 00:00:02,9.76118064086e-313,0.0
487,2017-10-20 19:16:11,71.0,35417.0,1652.0,nan,3730863.0,nan,nan,39.44444444444444,0 days 00:00:02,3.0,0.0
487,2017-10-20 19:16:12,72.0,36263.0,nan,nan,3730866.0,nan,nan,20.0,0 days 00:00:01,3.0,0.0
487,2017-10-20 19:16:13,71.0,37353.0,nan,nan,3730868.0,162653.0,nan,19.72222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-20 19:16:14,72.0,37610.0,nan,nan,3730871.0,nan,nan,20.0,0 days 00:00:01,3.0,0.0
487,2017-10-20 19:16:16,74.0,38598.0,2080.0,nan,3730876.0,nan,nan,41.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-20 19:16:18,74.0,38851.0,nan,nan,3730881.0,162751.0,nan,41.111111111111114,0 days 00:00:02,5.0,1.0
487,2017-10-20 19:16:19,74.0,39048.0,nan,nan,3730883.0,nan,nan,20.555555555555557,0 days 00:00:01,2.0,1.0
487,2017-10-20 19:16:21,75.0,39395.0,2140.0,nan,3730896.0,nan,nan,41.666666666666664,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:16:23,76.0,39789.0,nan,53.0,3730908.0,162831.0,nan,42.22222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-20 19:16:24,77.0,40274.0,nan,nan,3730914.0,nan,nan,21.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:16:26,77.0,40545.0,1803.0,nan,3730926.0,162915.0,nan,42.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-20 19:16:28,76.0,40745.0,nan,nan,3730938.0,nan,nan,42.22222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-20 19:16:30,77.0,41115.0,nan,nan,3730951.0,nan,nan,42.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:16:31,78.0,41253.0,nan,nan,3730957.0,163019.0,nan,21.666666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:16:33,81.0,42007.0,2464.0,nan,3730970.0,nan,nan,45.0,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:16:34,81.0,42309.0,nan,nan,3730976.0,nan,nan,22.5,0 days 00:00:01,6.0,1.0
487,2017-10-20 19:16:35,82.0,43029.0,nan,nan,3730982.0,nan,nan,22.77777777777778,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:16:37,84.0,43718.0,2367.0,nan,3730995.0,163125.0,nan,46.666666666666664,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:16:39,85.0,44396.0,nan,nan,3731008.0,nan,nan,47.22222222222222,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:16:41,84.0,44476.0,nan,nan,3731021.0,163213.0,nan,46.666666666666664,0 days 00:00:02,13.0,0.0
487,2017-10-20 19:16:42,85.0,44641.0,1983.0,nan,3731027.0,nan,nan,23.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:16:43,85.0,44890.0,nan,nan,3731032.0,nan,nan,23.61111111111111,0 days 00:00:01,5.0,1.0
487,2017-10-20 19:16:44,85.0,44849.0,nan,nan,3731036.0,nan,nan,23.61111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-20 19:16:45,87.0,45231.0,nan,nan,nan,163328.0,nan,24.166666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-20 19:16:47,87.0,45718.0,2027.0,nan,3731047.0,nan,nan,48.333333333333336,0 days 00:00:02,11.0,1.0
487,2017-10-20 19:16:48,88.0,45856.0,nan,nan,3731051.0,nan,nan,24.444444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:16:49,88.0,46064.0,nan,nan,3731056.0,163420.0,nan,24.444444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-20 19:16:51,89.0,46588.0,nan,nan,3731067.0,nan,nan,49.44444444444444,0 days 00:00:02,11.0,0.0
487,2017-10-20 19:16:53,89.0,47139.0,2087.0,75.0,3731078.0,nan,nan,49.44444444444444,0 days 00:00:02,11.0,1.0
487,2017-10-20 19:16:54,90.0,47857.0,nan,nan,3731084.0,163540.0,nan,25.0,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:16:56,92.0,48895.0,nan,nan,3731096.0,nan,nan,51.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-20 19:16:58,93.0,49376.0,2181.0,nan,3731108.0,163638.0,nan,51.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-20 19:16:59,93.0,49349.0,nan,nan,3731114.0,nan,nan,25.833333333333332,0 days 00:00:01,6.0,1.0
487,2017-10-20 19:17:00,94.0,49006.0,nan,nan,3731120.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:17:02,93.0,49264.0,2167.0,nan,3731130.0,163738.0,nan,51.666666666666664,0 days 00:00:02,10.0,0.0
487,2017-10-20 19:17:04,93.0,49099.0,nan,nan,3731140.0,nan,nan,51.666666666666664,0 days 00:00:02,10.0,1.0
487,2017-10-20 19:17:05,92.0,49135.0,nan,nan,3731146.0,nan,nan,25.555555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:17:07,92.0,49163.0,2171.0,nan,3731156.0,163863.0,nan,51.111111111111114,0 days 00:00:02,10.0,1.0
487,2017-10-20 19:17:08,93.0,49328.0,nan,nan,3731161.0,nan,nan,25.833333333333332,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:17:09,92.0,49236.0,nan,nan,3731166.0,nan,nan,25.555555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-20 19:17:11,92.0,48802.0,nan,nan,3731176.0,163938.0,nan,51.111111111111114,0 days 00:00:02,10.0,1.0
487,2017-10-20 19:17:13,90.0,47933.0,2131.0,nan,3731185.0,nan,nan,50.0,0 days 00:00:02,9.0,0.0
487,2017-10-20 19:17:15,89.0,47805.0,nan,nan,3731193.0,164037.0,nan,49.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-20 19:17:16,90.0,47590.0,nan,nan,3731199.0,nan,nan,25.0,0 days 00:00:01,6.0,0.0
487,2017-10-20 19:17:18,90.0,47548.0,2095.0,nan,3731208.0,164133.0,nan,50.0,0 days 00:00:02,9.0,1.0
487,2017-10-20 19:17:20,89.0,47056.0,nan,nan,3731217.0,nan,nan,49.44444444444444,0 days 00:00:02,9.0,0.0
487,2017-10-20 19:17:21,88.0,46986.0,nan,nan,3731221.0,nan,nan,24.444444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:17:22,88.0,46765.0,2068.0,27.0,3731225.0,164229.0,nan,24.444444444444443,0 days 00:00:01,4.0,1.0
487,2017-10-20 19:17:24,88.0,46404.0,nan,nan,3731233.0,nan,nan,48.888888888888886,0 days 00:00:02,8.0,1.0
487,2017-10-20 19:17:25,87.0,46426.0,nan,nan,3731237.0,nan,nan,24.166666666666668,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:17:27,88.0,46549.0,2058.0,nan,3731245.0,164299.0,nan,48.888888888888886,0 days 00:00:02,8.0,0.0
487,2017-10-20 19:17:28,88.0,46587.0,nan,nan,3731249.0,nan,nan,24.444444444444443,0 days 00:00:01,4.0,1.0
487,2017-10-20 19:17:29,88.0,46466.0,nan,nan,3731254.0,164391.0,nan,24.444444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-20 19:17:31,87.0,45983.0,nan,nan,3731262.0,nan,nan,48.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-20 19:17:33,85.0,45487.0,2012.0,nan,3731266.0,164483.0,nan,47.22222222222222,0 days 00:00:02,4.0,0.0
487,2017-10-20 19:17:34,84.0,44970.0,nan,nan,3731270.0,nan,nan,23.333333333333332,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:17:36,83.0,44534.0,nan,nan,3731278.0,nan,nan,46.111111111111114,0 days 00:00:02,8.0,0.0
487,2017-10-20 19:17:37,84.0,44413.0,1945.0,nan,3731282.0,164574.0,nan,23.333333333333332,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:17:38,82.0,43946.0,nan,nan,3731286.0,nan,nan,22.77777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:17:39,82.0,43400.0,nan,nan,3731290.0,nan,nan,22.77777777777778,0 days 00:00:01,4.0,1.0
487,2017-10-20 19:17:40,79.0,42693.0,nan,nan,3731294.0,nan,nan,21.944444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-20 19:17:42,78.0,41621.0,1822.0,nan,nan,164662.0,nan,43.333333333333336,0 days 00:00:02,0.0,0.0
487,2017-10-20 19:17:44,76.0,40870.0,nan,nan,nan,nan,nan,42.22222222222222,0 days 00:00:02,0.0,0.0
487,2017-10-20 19:17:46,74.0,39827.0,nan,nan,nan,164746.0,nan,41.111111111111114,0 days 00:00:02,9.76118064086e-313,0.0
