asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-05 19:04:13,88.0,47377.0,nan,nan,3221996.0,3415343.0,nan,48.888888888888886,0 days 00:00:02,9.0,0.0
487,2017-10-05 19:04:15,88.0,46613.0,nan,nan,3222006.0,nan,nan,48.888888888888886,0 days 00:00:02,10.0,1.0
487,2017-10-05 19:04:17,83.0,45432.0,2019.0,0.0,3222016.0,nan,nan,46.111111111111114,0 days 00:00:02,10.0,0.0
487,2017-10-05 19:04:19,80.0,43479.0,nan,nan,3222025.0,3415439.0,nan,44.44444444444444,0 days 00:00:02,9.0,0.0
487,2017-10-05 19:04:20,79.0,42603.0,nan,nan,3222030.0,nan,nan,21.944444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-05 19:04:22,76.0,41144.0,1817.0,nan,3222040.0,3415528.0,nan,42.22222222222222,0 days 00:00:02,10.0,0.0
487,2017-10-05 19:04:24,79.0,41275.0,nan,nan,nan,nan,nan,43.888888888888886,0 days 00:00:02,0.0,0.0
487,2017-10-05 19:04:26,80.0,42102.0,nan,nan,nan,3415632.0,nan,44.44444444444444,0 days 00:00:02,0.0,0.0
487,2017-10-05 19:04:27,80.0,42181.0,1859.0,nan,nan,nan,nan,22.22222222222222,0 days 00:00:01,0.0,1.0
487,2017-10-05 19:04:28,78.0,41754.0,nan,nan,nan,nan,nan,21.666666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-05 19:04:30,79.0,41349.0,nan,nan,nan,3415716.0,nan,43.888888888888886,0 days 00:00:02,0.0,0.0
487,2017-10-05 19:04:32,77.0,41100.0,1820.0,nan,nan,nan,nan,42.77777777777778,0 days 00:00:02,0.0,0.0
487,2017-10-05 19:04:33,78.0,41428.0,nan,nan,nan,nan,nan,21.666666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-05 19:04:35,79.0,41716.0,nan,nan,3222046.0,3415800.0,nan,43.888888888888886,0 days 00:00:02,6.0,0.0
487,2017-10-05 19:04:37,79.0,41980.0,1855.0,nan,3222049.0,nan,nan,43.888888888888886,0 days 00:00:02,3.0,1.0
487,2017-10-05 19:04:38,80.0,41995.0,nan,nan,3222051.0,3415884.0,nan,22.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-05 19:04:40,77.0,40751.0,nan,nan,3222054.0,nan,nan,42.77777777777778,0 days 00:00:02,3.0,0.0
487,2017-10-05 19:04:42,76.0,40389.0,1775.0,nan,3222061.0,nan,nan,42.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-05 19:04:44,76.0,40257.0,nan,nan,3222070.0,3415986.0,nan,42.22222222222222,0 days 00:00:02,9.0,1.0
487,2017-10-05 19:04:45,76.0,40307.0,nan,nan,3222075.0,nan,nan,21.11111111111111,0 days 00:00:01,5.0,1.0
487,2017-10-05 19:04:46,75.0,39745.0,nan,nan,nan,nan,nan,20.833333333333332,0 days 00:00:01,0.0,0.0
487,2017-10-05 19:04:47,73.0,38938.0,1697.0,nan,3222079.0,3416066.0,nan,20.27777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-05 19:04:49,69.0,36496.0,nan,nan,3222089.0,nan,nan,38.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-05 19:04:51,62.0,32884.0,nan,nan,3222098.0,nan,nan,34.44444444444444,0 days 00:00:02,9.0,0.0
487,2017-10-05 19:04:53,60.0,32112.0,1409.0,nan,3222108.0,3416159.0,nan,33.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-05 19:04:54,62.0,32478.0,nan,nan,nan,nan,nan,17.22222222222222,0 days 00:00:01,0.0,0.0
487,2017-10-05 19:05:25,30.0,16616.0,1570.0,48.0,3222158.0,3416490.0,nan,258.33333333333337,0 days 00:00:31,50.0,0.0
487,2017-10-05 19:05:56,44.0,23443.0,1395.0,0.0,3222232.0,3416850.0,nan,378.8888888888889,0 days 00:00:31,74.0,0.0
487,2017-10-05 19:06:26,60.0,31726.0,2205.0,nan,3222337.0,3417149.0,nan,500.0000000000001,0 days 00:00:30,105.0,0.0
487,2017-10-05 19:06:57,12.0,6685.0,654.0,nan,3222413.0,3417512.0,nan,103.33333333333336,0 days 00:00:31,76.0,0.0
487,2017-10-05 19:07:27,0.0,0.0,647.0,37.0,3222461.0,3417665.0,nan,0.0,0 days 00:00:30,48.0,0.0
487,2017-10-05 19:07:58,0.0,nan,651.0,23.0,3222477.0,3417673.0,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-05 19:08:29,nan,nan,0.0,0.0,3222479.0,nan,nan,0.0,0 days 00:00:31,2.0,0.0
487,2017-10-05 19:08:59,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,2.05833591778e-312,1.0
487,2017-10-05 19:09:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.43e-322,1.0
487,2017-10-05 19:09:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:22,0.0,0.0
487,2017-10-05 19:09:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,0.0,0.0
487,2017-10-05 19:09:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-05 19:09:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-05 19:09:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-05 19:09:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-05 19:09:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,0.0,0.0
487,2017-10-05 19:10:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-05 19:10:40,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:16,0.0,0.0
487,2017-10-05 19:11:09,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,0.0,0.0
487,2017-10-05 19:11:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-05 19:12:09,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-05 19:12:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-05 19:13:10,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,0.0,0.0
487,2017-10-05 19:13:41,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,9.7611806411e-313,1.0
487,2017-10-05 19:14:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.060997895764e-312,1.0
487,2017-10-05 19:14:43,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.060997895754e-312,1.0
487,2017-10-05 19:15:14,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.14587772738e-312,1.0
487,2017-10-05 19:15:44,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.1670976853e-312,1.0
487,2017-10-05 19:16:15,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.08221785363e-312,1.0
487,2017-10-05 19:16:46,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.1458777274e-312,1.0
487,2017-10-05 19:17:17,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.082217853664e-312,1.0
487,2017-10-05 19:17:47,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,9.54898106433e-313,1.0
487,2017-10-05 19:18:17,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.039777937825e-312,1.0
487,2017-10-05 19:18:48,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.37e-322,1.0
487,2017-10-05 19:19:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-05 19:19:48,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,0.0,0.0
487,2017-10-05 19:19:56,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:08,0.0,0.0
487,2017-10-05 19:20:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:28,5.69e-321,1.0
