asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-21 17:41:13,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:10,5.3102176e-317,1.0
487,2017-10-21 17:41:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:26,5.3102176e-317,1.0
487,2017-10-21 17:41:47,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:08,5.3102176e-317,1.0
487,2017-10-21 17:41:47,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.3102176e-317,1.0
487,2017-10-21 17:42:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:25,5.3102176e-317,1.0
487,2017-10-21 17:42:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:08,5.3102176e-317,1.0
487,2017-10-21 17:42:25,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,5.3102176e-317,1.0
487,2017-10-21 17:42:35,nan,14731.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:10,5.3102176e-317,1.0
487,2017-10-21 17:42:41,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:06,5.3e-321,1.0
487,2017-10-21 17:42:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:12,2.7628483e-316,1.0
487,2017-10-21 17:42:58,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,6.9272919539577e-310,1.0
487,2017-10-21 17:43:22,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:24,0.0,0.0
487,2017-10-21 17:43:35,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:13,0.0,0.0
487,2017-10-21 17:43:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:04,6.9272466429088e-310,1.0
487,2017-10-21 17:43:42,nan,5409.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:03,6.9272466428487e-310,1.0
487,2017-10-21 17:43:48,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:06,3.16e-322,1.0
487,2017-10-21 17:44:10,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:22,5.53e-322,1.0
487,2017-10-21 17:44:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:22,2.76338426e-316,1.0
487,2017-10-21 17:44:42,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:10,5.3102176e-317,1.0
487,2017-10-21 17:44:45,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:03,5.3102176e-317,1.0
487,2017-10-21 17:45:07,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:22,5.3102176e-317,1.0
487,2017-10-21 17:45:27,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:20,5.3102176e-317,1.0
487,2017-10-21 17:45:29,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,5.3102176e-317,1.0
487,2017-10-21 17:45:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:03,5.3102176e-317,1.0
487,2017-10-21 17:45:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:07,5.3102176e-317,1.0
487,2017-10-21 17:46:11,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:32,5.3102176e-317,1.0
487,2017-10-21 17:46:16,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,5.3102176e-317,1.0
487,2017-10-21 17:46:25,nan,nan,979.0,nan,nan,nan,nan,0.0,0 days 00:00:09,5.3102176e-317,1.0
487,2017-10-21 17:46:25,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.3102176e-317,1.0
487,2017-10-21 17:46:26,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,8.7e-322,1.0
487,2017-10-21 17:46:26,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.53e-322,1.0
487,2017-10-21 17:46:32,5.0,4268.0,794.0,nan,nan,nan,nan,8.333333333333334,0 days 00:00:06,2.7633898e-316,0.0
487,2017-10-21 17:46:37,6.0,14400.0,952.0,nan,3748848.0,221689.0,nan,8.333333333333334,0 days 00:00:05,1.0,0.0
487,2017-10-21 17:46:40,8.0,26729.0,nan,nan,3748850.0,221690.0,nan,6.666666666666667,0 days 00:00:03,2.0,0.0
487,2017-10-21 17:46:44,3.0,4306.0,680.0,nan,3748853.0,221706.0,nan,3.3333333333333335,0 days 00:00:04,3.0,0.0
487,2017-10-21 17:46:49,6.0,12847.0,770.0,nan,3748855.0,221739.0,nan,8.333333333333334,0 days 00:00:05,2.0,0.0
487,2017-10-21 17:47:20,0.0,0.0,949.0,21.0,3748875.0,221886.0,nan,0.0,0 days 00:00:31,20.0,0.0
487,2017-10-21 17:47:50,4.0,2150.0,652.0,nan,3748892.0,222036.0,nan,33.33333333333334,0 days 00:00:30,17.0,0.0
487,2017-10-21 17:48:21,11.0,6445.0,980.0,18.0,3748924.0,222189.0,nan,94.72222222222223,0 days 00:00:31,32.0,0.0
487,2017-10-21 17:48:52,0.0,0.0,652.0,15.0,3748940.0,222198.0,nan,0.0,0 days 00:00:31,16.0,0.0
487,2017-10-21 17:49:22,22.0,11160.0,756.0,25.0,3748954.0,222260.0,nan,183.33333333333337,0 days 00:00:30,14.0,0.0
487,2017-10-21 17:49:53,0.0,0.0,650.0,nan,3748961.0,222384.0,nan,0.0,0 days 00:00:31,7.0,0.0
487,2017-10-21 17:50:23,0.0,nan,649.0,24.0,3748977.0,nan,nan,0.0,0 days 00:00:30,16.0,1.0
487,2017-10-21 17:50:53,21.0,12052.0,971.0,1.0,3749007.0,222520.0,nan,175.00000000000003,0 days 00:00:30,30.0,0.0
487,2017-10-21 17:51:24,0.0,0.0,652.0,24.0,3749019.0,222565.0,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-21 17:51:54,26.0,13585.0,1785.0,5.0,3749063.0,222588.0,nan,216.6666666666667,0 days 00:00:30,44.0,0.0
487,2017-10-21 17:52:24,19.0,9590.0,1006.0,1.0,3749103.0,222721.0,nan,158.33333333333337,0 days 00:00:30,40.0,0.0
487,2017-10-21 17:52:55,0.0,0.0,647.0,23.0,3749121.0,222820.0,nan,0.0,0 days 00:00:31,18.0,0.0
487,2017-10-21 17:53:25,0.0,nan,652.0,24.0,3749136.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-21 17:53:55,34.0,17593.0,1571.0,30.0,3749165.0,222935.0,nan,283.33333333333337,0 days 00:00:30,29.0,0.0
487,2017-10-21 17:54:26,15.0,9228.0,1262.0,15.0,3749174.0,223027.0,nan,129.16666666666669,0 days 00:00:31,9.0,0.0
487,2017-10-21 17:54:56,22.0,10245.0,1754.0,39.0,3749236.0,223132.0,nan,183.33333333333337,0 days 00:00:30,62.0,0.0
487,2017-10-21 17:55:27,0.0,0.0,649.0,24.0,3749266.0,223227.0,nan,0.0,0 days 00:00:31,30.0,0.0
487,2017-10-21 17:55:58,9.0,1421.0,650.0,7.0,3749281.0,223237.0,nan,77.50000000000001,0 days 00:00:31,15.0,0.0
487,2017-10-21 17:56:05,10.0,nan,649.0,nan,3749283.0,nan,nan,19.444444444444443,0 days 00:00:07,2.0,0.0
487,2017-10-21 17:56:15,11.0,nan,651.0,nan,3749286.0,nan,nan,30.555555555555557,0 days 00:00:10,3.0,0.0
487,2017-10-21 17:56:41,5.0,nan,657.0,9.0,3749294.0,nan,nan,36.111111111111114,0 days 00:00:26,8.0,0.0
487,2017-10-21 17:57:07,0.0,nan,659.0,24.0,3749304.0,nan,nan,0.0,0 days 00:00:26,10.0,0.0
487,2017-10-21 17:57:33,0.0,nan,650.0,5.0,3749311.0,nan,nan,0.0,0 days 00:00:26,7.0,1.0
487,2017-10-21 17:57:58,0.0,nan,nan,nan,3749318.0,nan,nan,0.0,0 days 00:00:25,7.0,1.0
487,2017-10-21 17:58:23,nan,nan,nan,nan,3749324.0,nan,nan,0.0,0 days 00:00:25,6.0,1.0
487,2017-10-21 17:58:49,nan,nan,nan,nan,3749331.0,nan,nan,0.0,0 days 00:00:26,7.0,1.0
