asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-18 15:58:46,94.0,49803.0,nan,nan,3697761.0,18842.0,nan,100.0,94.0,18842.0,2210.0,2210.0,93.84705882352941,1.0,26.11111111111111,5277.2222222222235,1.0,4.0,False,False,True,True
487,2017-10-18 15:58:47,93.0,49928.0,nan,nan,3697766.0,nan,nan,100.0,93.0,18842.0,2210.0,2210.0,93.84883720930233,1.0,25.833333333333332,5303.055555555557,1.0,5.0,False,True,True,True
487,2017-10-18 15:58:49,nan,49768.0,nan,nan,3697775.0,18917.0,nan,75.0,93.0,18917.0,2210.0,2210.0,93.83908045977012,nan,51.666666666666664,5354.7222222222235,2.0,9.0,True,False,True,True
487,2017-10-18 15:58:50,nan,49614.0,2186.0,nan,3697780.0,nan,nan,75.0,93.0,18917.0,2210.0,2186.0,93.83908045977012,nan,25.833333333333332,5380.555555555557,1.0,5.0,True,True,True,False
487,2017-10-18 15:58:52,nan,49343.0,nan,nan,3697789.0,nan,nan,nan,93.0,nan,2186.0,2186.0,93.83908045977012,nan,51.666666666666664,5432.2222222222235,2.0,9.0,True,False,True,True
487,2017-10-18 15:58:53,nan,49392.0,nan,nan,3697794.0,nan,nan,nan,93.0,nan,2186.0,2186.0,93.83908045977012,nan,25.833333333333332,5458.055555555557,1.0,5.0,True,False,True,True
487,2017-10-18 15:58:55,nan,49191.0,nan,nan,3697803.0,19042.0,nan,125.0,93.0,19042.0,2186.0,2186.0,93.83908045977012,nan,51.666666666666664,5509.7222222222235,2.0,9.0,True,False,True,True
487,2017-10-18 15:58:56,nan,49044.0,2161.0,nan,3697807.0,nan,nan,125.0,93.0,19042.0,2186.0,2161.0,93.83908045977012,nan,25.833333333333332,5535.555555555557,1.0,4.0,True,True,True,False
487,2017-10-18 15:58:57,92.0,48536.0,nan,nan,3697811.0,19117.0,nan,75.0,92.0,19117.0,2161.0,2161.0,93.83908045977012,1.0,25.555555555555557,5561.111111111112,1.0,4.0,False,False,True,True
487,2017-10-18 15:58:59,91.0,48256.0,nan,78.0,3697820.0,nan,nan,75.0,91.0,19117.0,78.0,78.0,93.81818181818181,1.0,50.55555555555556,5611.666666666668,2.0,9.0,False,True,False,True
487,2017-10-18 15:59:01,92.0,48690.0,2154.0,nan,3697829.0,nan,nan,nan,92.0,nan,78.0,2154.0,93.78651685393258,-1.0,51.111111111111114,5662.777777777779,2.0,9.0,False,False,True,False
487,2017-10-18 15:59:03,93.0,49258.0,nan,nan,3697838.0,19214.0,nan,97.0,93.0,19214.0,2154.0,2154.0,93.76666666666667,-1.0,51.666666666666664,5714.444444444446,2.0,9.0,False,False,True,True
487,2017-10-18 15:59:04,94.0,49504.0,nan,nan,3697843.0,nan,nan,97.0,94.0,19214.0,2154.0,2154.0,93.75824175824175,-1.0,26.11111111111111,5740.5555555555575,1.0,5.0,False,True,True,True
487,2017-10-18 15:59:05,nan,49794.0,nan,nan,3697848.0,19313.0,nan,99.0,94.0,19313.0,2154.0,2154.0,93.76086956521739,nan,26.11111111111111,5766.666666666669,1.0,5.0,True,False,True,True
487,2017-10-18 15:59:07,nan,49855.0,2202.0,nan,3697863.0,nan,nan,99.0,94.0,19313.0,2154.0,2202.0,93.76086956521739,nan,52.22222222222222,5818.888888888891,2.0,15.0,True,True,True,False
487,2017-10-18 15:59:09,95.0,50135.0,nan,nan,3697877.0,19413.0,nan,100.0,95.0,19413.0,2202.0,2202.0,93.76086956521739,-1.0,52.77777777777778,5871.666666666669,2.0,14.0,False,False,True,True
487,2017-10-18 15:59:11,94.0,50103.0,2213.0,nan,3697892.0,nan,nan,100.0,94.0,19413.0,2202.0,2213.0,93.7741935483871,1.0,52.22222222222222,5923.888888888891,2.0,15.0,False,True,True,False
487,2017-10-18 15:59:12,nan,50187.0,nan,nan,3697899.0,nan,nan,nan,94.0,nan,2213.0,2213.0,93.77659574468085,nan,26.11111111111111,5950.000000000003,1.0,7.0,True,False,True,True
487,2017-10-18 15:59:14,95.0,50216.0,nan,nan,3697913.0,19513.0,nan,100.0,95.0,19513.0,2213.0,2213.0,93.77659574468085,-1.0,52.77777777777778,6002.77777777778,2.0,14.0,False,False,True,True
487,2017-10-18 15:59:15,96.0,50445.0,nan,nan,nan,nan,nan,100.0,96.0,19513.0,2213.0,2213.0,93.78947368421052,-1.0,26.666666666666668,6029.444444444447,1.0,14.0,False,True,True,True
487,2017-10-18 15:59:17,95.0,50449.0,2228.0,nan,3697934.0,19588.0,nan,75.0,95.0,19588.0,2213.0,2228.0,93.8125,1.0,52.77777777777778,6082.222222222224,2.0,21.0,False,False,True,False
487,2017-10-18 15:59:19,96.0,50792.0,nan,nan,3697948.0,19663.0,nan,75.0,96.0,19663.0,2228.0,2228.0,93.82474226804123,-1.0,53.333333333333336,6135.5555555555575,2.0,14.0,False,False,True,True
487,2017-10-18 15:59:21,97.0,50891.0,2247.0,nan,3697962.0,nan,nan,nan,97.0,nan,2228.0,2247.0,93.84693877551021,-1.0,53.888888888888886,6189.444444444446,2.0,14.0,False,False,True,False
487,2017-10-18 15:59:22,96.0,50802.0,nan,nan,nan,nan,nan,nan,96.0,nan,2247.0,2247.0,93.87878787878788,1.0,26.666666666666668,6216.111111111113,1.0,14.0,False,False,True,True
487,2017-10-18 15:59:24,97.0,50155.0,nan,nan,3697976.0,19765.0,nan,102.0,97.0,19765.0,2247.0,2247.0,93.9,-1.0,53.888888888888886,6270.000000000002,2.0,14.0,False,False,True,True
487,2017-10-18 15:59:26,nan,51290.0,2271.0,nan,3697991.0,nan,nan,102.0,97.0,19765.0,2247.0,2271.0,93.93069306930693,nan,53.888888888888886,6323.8888888888905,2.0,15.0,True,True,True,False
487,2017-10-18 15:59:27,98.0,51588.0,nan,nan,3697997.0,19866.0,nan,101.0,98.0,19866.0,2271.0,2271.0,93.93069306930693,-1.0,27.22222222222222,6351.111111111113,1.0,6.0,False,False,True,True
487,2017-10-18 15:59:29,nan,51742.0,nan,69.0,3698011.0,nan,nan,101.0,98.0,19866.0,69.0,69.0,93.97058823529412,nan,54.44444444444444,6405.5555555555575,2.0,14.0,True,True,False,True
487,2017-10-18 15:59:31,99.0,52088.0,2299.0,nan,3698025.0,19970.0,nan,104.0,99.0,19970.0,69.0,2299.0,93.97058823529412,-1.0,55.0,6460.5555555555575,2.0,14.0,False,False,True,False
487,2017-10-18 15:59:32,nan,51988.0,nan,nan,3698032.0,nan,nan,104.0,99.0,19970.0,2299.0,2299.0,94.01941747572816,nan,27.5,6488.0555555555575,1.0,7.0,True,True,True,True
487,2017-10-18 15:59:34,98.0,52218.0,nan,nan,3698046.0,nan,nan,nan,98.0,nan,2299.0,2299.0,94.01941747572816,1.0,54.44444444444444,6542.500000000002,2.0,14.0,False,False,True,True
487,2017-10-18 15:59:36,99.0,52049.0,2295.0,nan,3698059.0,20074.0,nan,104.0,99.0,20074.0,2299.0,2295.0,94.0576923076923,-1.0,55.0,6597.500000000002,2.0,13.0,False,False,True,False
487,2017-10-18 15:59:37,nan,51945.0,nan,nan,nan,nan,nan,104.0,99.0,20074.0,2295.0,2295.0,94.1047619047619,nan,27.5,6625.000000000002,1.0,13.0,True,True,True,True
487,2017-10-18 15:59:39,97.0,51847.0,nan,nan,3698080.0,20178.0,nan,104.0,97.0,20178.0,2295.0,2295.0,94.1047619047619,2.0,53.888888888888886,6678.8888888888905,2.0,21.0,False,False,True,True
487,2017-10-18 15:59:41,nan,51655.0,2277.0,nan,3698094.0,nan,nan,nan,97.0,nan,2295.0,2277.0,94.13207547169812,nan,53.888888888888886,6732.777777777779,2.0,14.0,True,False,True,False
487,2017-10-18 15:59:42,98.0,51309.0,nan,nan,3698101.0,nan,nan,nan,98.0,nan,2277.0,2277.0,94.13207547169812,-1.0,27.22222222222222,6760.000000000002,1.0,7.0,False,False,True,True
487,2017-10-18 15:59:43,96.0,51294.0,nan,nan,3698107.0,20282.0,nan,104.0,96.0,20282.0,2277.0,2277.0,94.16822429906541,2.0,26.666666666666668,6786.666666666669,1.0,6.0,False,False,True,True
487,2017-10-18 15:59:45,97.0,51137.0,nan,nan,3698122.0,nan,nan,104.0,97.0,20282.0,2277.0,2277.0,94.18518518518519,-1.0,53.888888888888886,6840.5555555555575,2.0,15.0,False,True,True,True
487,2017-10-18 15:59:47,96.0,51099.0,2266.0,nan,3698138.0,nan,nan,nan,96.0,nan,2277.0,2266.0,94.21100917431193,1.0,53.333333333333336,6893.8888888888905,2.0,16.0,False,False,True,False
487,2017-10-18 15:59:49,97.0,50891.0,nan,nan,3698154.0,20412.0,nan,130.0,97.0,20412.0,2266.0,2266.0,94.22727272727273,-1.0,53.888888888888886,6947.777777777779,2.0,16.0,False,False,True,True
487,2017-10-18 15:59:51,96.0,50966.0,2255.0,nan,3698171.0,nan,nan,130.0,96.0,20412.0,2266.0,2255.0,94.25225225225225,1.0,53.333333333333336,7001.111111111112,2.0,17.0,False,True,True,False
487,2017-10-18 15:59:53,nan,50847.0,nan,nan,3698186.0,20540.0,nan,128.0,96.0,20540.0,2255.0,2255.0,94.26785714285714,nan,53.333333333333336,7054.444444444445,2.0,15.0,True,False,True,True
487,2017-10-18 15:59:54,nan,50737.0,nan,nan,3698194.0,nan,nan,128.0,96.0,20540.0,2255.0,2255.0,94.26785714285714,nan,26.666666666666668,7081.111111111112,1.0,8.0,True,True,True,True
487,2017-10-18 15:59:55,95.0,50486.0,nan,nan,3698202.0,nan,nan,nan,95.0,nan,2255.0,2255.0,94.26785714285714,1.0,26.38888888888889,7107.500000000001,1.0,8.0,False,False,True,True
487,2017-10-18 15:59:57,nan,50501.0,2223.0,nan,3698210.0,nan,nan,nan,95.0,nan,2255.0,2223.0,94.27433628318585,nan,52.77777777777778,7160.277777777778,2.0,8.0,True,False,True,False
487,2017-10-18 15:59:59,nan,50534.0,nan,37.0,3698218.0,20670.0,nan,130.0,95.0,20670.0,37.0,37.0,94.27433628318585,nan,52.77777777777778,7213.055555555556,2.0,8.0,True,False,False,True
487,2017-10-18 16:00:00,nan,50205.0,nan,nan,3698222.0,nan,nan,130.0,95.0,20670.0,37.0,37.0,94.27433628318585,nan,26.38888888888889,7239.444444444444,1.0,4.0,True,True,True,True
487,2017-10-18 16:00:01,96.0,50372.0,2232.0,nan,3698227.0,20745.0,nan,75.0,96.0,20745.0,37.0,2232.0,94.27433628318585,-1.0,26.666666666666668,7266.111111111111,1.0,5.0,False,False,True,False
487,2017-10-18 16:00:02,95.0,50458.0,nan,nan,nan,nan,nan,75.0,95.0,20745.0,2232.0,2232.0,94.28947368421052,1.0,26.38888888888889,7292.5,1.0,5.0,False,True,True,True
487,2017-10-18 16:00:03,nan,50731.0,nan,nan,3698232.0,nan,nan,nan,95.0,nan,2232.0,2232.0,94.29565217391304,nan,26.38888888888889,7318.888888888889,1.0,5.0,True,False,True,True
487,2017-10-18 16:00:05,97.0,50723.0,nan,nan,3698240.0,20845.0,nan,100.0,97.0,20845.0,2232.0,2232.0,94.29565217391304,-2.0,53.888888888888886,7372.777777777777,2.0,8.0,False,False,True,True
487,2017-10-18 16:00:07,95.0,50283.0,2243.0,nan,3698248.0,nan,nan,100.0,95.0,20845.0,2232.0,2243.0,94.31896551724138,2.0,52.77777777777778,7425.555555555555,2.0,8.0,False,True,True,False
487,2017-10-18 16:00:08,nan,50719.0,nan,nan,3698252.0,nan,nan,nan,95.0,nan,2243.0,2243.0,94.32478632478633,nan,26.38888888888889,7451.944444444443,1.0,4.0,True,False,True,True
487,2017-10-18 16:00:10,nan,50379.0,nan,nan,3698260.0,20945.0,nan,100.0,95.0,20945.0,2243.0,2243.0,94.32478632478633,nan,52.77777777777778,7504.722222222221,2.0,8.0,True,False,True,True
487,2017-10-18 16:00:12,nan,49638.0,2206.0,nan,3698268.0,nan,nan,100.0,95.0,20945.0,2243.0,2206.0,94.32478632478633,nan,52.77777777777778,7557.499999999998,2.0,8.0,True,True,True,False
487,2017-10-18 16:00:13,nan,49543.0,nan,nan,3698273.0,21047.0,nan,102.0,95.0,21047.0,2206.0,2206.0,94.32478632478633,nan,26.38888888888889,7583.888888888887,1.0,5.0,True,False,True,True
487,2017-10-18 16:00:15,93.0,49472.0,nan,nan,3698281.0,nan,nan,102.0,93.0,21047.0,2206.0,2206.0,94.32478632478633,2.0,51.666666666666664,7635.555555555554,2.0,8.0,False,True,True,True
487,2017-10-18 16:00:17,nan,49453.0,2176.0,nan,3698290.0,21147.0,nan,100.0,93.0,21147.0,2206.0,2176.0,94.3135593220339,nan,51.666666666666664,7687.222222222221,2.0,9.0,True,False,True,False
487,2017-10-18 16:00:19,94.0,49278.0,nan,nan,3698299.0,nan,nan,100.0,94.0,21147.0,2176.0,2176.0,94.3135593220339,-1.0,52.22222222222222,7739.444444444443,2.0,9.0,False,True,True,True
487,2017-10-18 16:00:21,97.0,49419.0,2252.0,nan,3698309.0,nan,nan,nan,97.0,nan,2176.0,2252.0,94.3109243697479,-3.0,53.888888888888886,7793.333333333332,2.0,10.0,False,False,True,False
487,2017-10-18 16:00:23,nan,50523.0,nan,nan,3698318.0,21271.0,nan,124.0,97.0,21271.0,2252.0,2252.0,94.33333333333333,nan,53.888888888888886,7847.222222222221,2.0,9.0,True,False,True,True
487,2017-10-18 16:00:24,99.0,51850.0,nan,nan,nan,nan,nan,124.0,99.0,21271.0,2252.0,2252.0,94.33333333333333,-2.0,27.5,7874.722222222221,1.0,9.0,False,True,True,True
487,2017-10-18 16:00:26,nan,52206.0,nan,nan,3698333.0,21373.0,nan,102.0,99.0,21373.0,2252.0,2252.0,94.37190082644628,nan,55.0,7929.722222222221,2.0,15.0,True,False,True,True
487,2017-10-18 16:00:27,nan,52636.0,2344.0,nan,3698343.0,nan,nan,102.0,99.0,21373.0,2252.0,2344.0,94.37190082644628,nan,27.5,7957.222222222221,1.0,10.0,True,True,True,False
487,2017-10-18 16:00:29,101.0,52693.0,nan,76.0,3698359.0,nan,nan,nan,101.0,nan,76.0,76.0,94.37190082644628,-2.0,56.111111111111114,8013.333333333332,2.0,16.0,False,False,False,True
487,2017-10-18 16:00:31,102.0,53825.0,nan,nan,3698377.0,21480.0,nan,107.0,102.0,21480.0,76.0,76.0,94.42622950819673,-1.0,56.666666666666664,8069.999999999999,2.0,18.0,False,False,True,True
487,2017-10-18 16:00:33,103.0,53612.0,2386.0,nan,3698393.0,nan,nan,107.0,103.0,21480.0,76.0,2386.0,94.48780487804878,-1.0,57.22222222222222,8127.222222222222,2.0,16.0,False,True,True,False
487,2017-10-18 16:00:35,102.0,53800.0,nan,nan,3698409.0,21588.0,nan,108.0,102.0,21588.0,2386.0,2386.0,94.55645161290323,1.0,56.666666666666664,8183.888888888889,2.0,16.0,False,False,True,True
487,2017-10-18 16:00:37,101.0,53386.0,2372.0,nan,3698415.0,nan,nan,108.0,101.0,21588.0,2386.0,2372.0,94.616,1.0,56.111111111111114,8240.0,2.0,6.0,False,True,True,False
487,2017-10-18 16:00:38,102.0,53655.0,nan,nan,3698427.0,21698.0,nan,110.0,102.0,21698.0,2372.0,2372.0,94.66666666666667,-1.0,28.333333333333332,8268.333333333334,1.0,12.0,False,False,True,True
487,2017-10-18 16:00:40,101.0,53269.0,nan,nan,3698433.0,nan,nan,110.0,101.0,21698.0,2372.0,2372.0,94.7244094488189,1.0,56.111111111111114,8324.444444444445,2.0,6.0,False,True,True,True
487,2017-10-18 16:00:42,100.0,53131.0,2338.0,nan,3698445.0,nan,nan,nan,100.0,nan,2372.0,2338.0,94.7734375,1.0,55.55555555555556,8380.0,2.0,12.0,False,False,True,False
487,2017-10-18 16:00:43,99.0,52710.0,nan,nan,3698452.0,21833.0,nan,135.0,99.0,21833.0,2338.0,2338.0,94.81395348837209,1.0,27.5,8407.5,1.0,7.0,False,False,True,True
487,2017-10-18 16:00:45,102.0,52891.0,nan,nan,3698464.0,nan,nan,135.0,102.0,21833.0,2338.0,2338.0,94.84615384615384,-3.0,56.666666666666664,8464.166666666666,2.0,12.0,False,True,True,True
487,2017-10-18 16:00:46,100.0,53122.0,nan,nan,3698470.0,21914.0,nan,81.0,100.0,21914.0,2338.0,2338.0,94.90076335877863,2.0,27.77777777777778,8491.944444444443,1.0,6.0,False,False,True,True
487,2017-10-18 16:00:48,101.0,53396.0,2364.0,nan,3698486.0,nan,nan,81.0,101.0,21914.0,2338.0,2364.0,94.93939393939394,-1.0,56.111111111111114,8548.055555555555,2.0,16.0,False,True,True,False
487,2017-10-18 16:00:50,102.0,53791.0,nan,nan,3698502.0,nan,nan,nan,102.0,nan,2364.0,2364.0,94.98496240601504,-1.0,56.666666666666664,8604.72222222222,2.0,16.0,False,False,True,True
487,2017-10-18 16:00:51,nan,54466.0,nan,nan,3698510.0,22048.0,nan,134.0,102.0,22048.0,2364.0,2364.0,95.03731343283582,nan,28.333333333333332,8633.055555555555,1.0,8.0,True,False,True,True
487,2017-10-18 16:00:53,nan,54218.0,2395.0,nan,3698526.0,nan,nan,134.0,102.0,22048.0,2364.0,2395.0,95.03731343283582,nan,56.666666666666664,8689.72222222222,2.0,16.0,True,True,True,False
487,2017-10-18 16:00:54,103.0,54122.0,nan,nan,3698534.0,nan,nan,nan,103.0,nan,2395.0,2395.0,95.03731343283582,-1.0,28.61111111111111,8718.333333333332,1.0,8.0,False,False,True,True
487,2017-10-18 16:00:55,102.0,54370.0,nan,nan,3698542.0,nan,nan,nan,102.0,nan,2395.0,2395.0,95.0962962962963,1.0,28.333333333333332,8746.666666666666,1.0,8.0,False,False,True,True
487,2017-10-18 16:00:57,103.0,54406.0,2410.0,nan,3698558.0,22186.0,nan,138.0,103.0,22186.0,2395.0,2410.0,95.1470588235294,-1.0,57.22222222222222,8803.888888888889,2.0,16.0,False,False,True,False
487,2017-10-18 16:00:58,nan,55062.0,nan,nan,nan,nan,nan,138.0,103.0,22186.0,2410.0,2410.0,95.2043795620438,nan,28.61111111111111,8832.5,1.0,16.0,True,True,True,True
487,2017-10-18 16:00:59,nan,54850.0,nan,74.0,3698575.0,nan,nan,nan,103.0,nan,74.0,74.0,95.2043795620438,nan,28.61111111111111,8861.111111111111,1.0,17.0,True,False,False,True
487,2017-10-18 16:01:01,nan,54880.0,nan,nan,3698591.0,22326.0,nan,140.0,103.0,22326.0,74.0,74.0,95.2043795620438,nan,57.22222222222222,8918.333333333334,2.0,16.0,True,False,True,True
487,2017-10-18 16:01:03,104.0,55076.0,2423.0,nan,3698607.0,nan,nan,140.0,104.0,22326.0,74.0,2423.0,95.2043795620438,-1.0,57.77777777777778,8976.111111111111,2.0,16.0,False,True,True,False
487,2017-10-18 16:01:04,103.0,54935.0,nan,nan,3698617.0,nan,nan,nan,103.0,nan,2423.0,2423.0,95.26811594202898,1.0,28.61111111111111,9004.722222222223,1.0,10.0,False,False,True,True
487,2017-10-18 16:01:06,nan,54615.0,nan,nan,3698632.0,22438.0,nan,112.0,103.0,22438.0,2423.0,2423.0,95.32374100719424,nan,57.22222222222222,9061.944444444445,2.0,15.0,True,False,True,True
487,2017-10-18 16:01:07,102.0,54652.0,2409.0,nan,3698639.0,nan,nan,112.0,102.0,22438.0,2423.0,2409.0,95.32374100719424,1.0,28.333333333333332,9090.27777777778,1.0,7.0,False,True,True,False
487,2017-10-18 16:01:09,nan,54442.0,nan,nan,3698647.0,22550.0,nan,112.0,102.0,22550.0,2409.0,2409.0,95.37142857142857,nan,56.666666666666664,9146.944444444445,2.0,8.0,True,False,True,True
487,2017-10-18 16:01:11,nan,54402.0,nan,nan,3698659.0,nan,nan,nan,102.0,nan,2409.0,2409.0,95.37142857142857,nan,56.666666666666664,9203.611111111111,2.0,12.0,True,False,True,True
487,2017-10-18 16:01:13,nan,54179.0,2401.0,nan,3698672.0,22661.0,nan,111.0,102.0,22661.0,2409.0,2401.0,95.37142857142857,nan,56.666666666666664,9260.277777777777,2.0,13.0,True,False,True,False
487,2017-10-18 16:01:15,nan,54155.0,nan,nan,3698685.0,nan,nan,111.0,102.0,22661.0,2401.0,2401.0,95.37142857142857,nan,56.666666666666664,9316.944444444443,2.0,13.0,True,True,True,True
487,2017-10-18 16:01:17,nan,54094.0,2391.0,nan,3698698.0,22769.0,nan,108.0,102.0,22769.0,2401.0,2391.0,95.37142857142857,nan,56.666666666666664,9373.61111111111,2.0,13.0,True,False,True,False
487,2017-10-18 16:01:19,nan,53818.0,nan,nan,3698712.0,nan,nan,108.0,102.0,22769.0,2391.0,2391.0,95.37142857142857,nan,56.666666666666664,9430.277777777776,2.0,14.0,True,True,True,True
487,2017-10-18 16:01:20,101.0,53821.0,nan,nan,3698718.0,nan,nan,nan,101.0,nan,2391.0,2391.0,95.37142857142857,1.0,28.055555555555557,9458.33333333333,1.0,6.0,False,False,True,True
487,2017-10-18 16:01:22,102.0,53771.0,2376.0,nan,3698732.0,22904.0,nan,135.0,102.0,22904.0,2391.0,2376.0,95.41134751773049,-1.0,56.666666666666664,9514.999999999996,2.0,14.0,False,False,True,False
487,2017-10-18 16:01:24,101.0,53732.0,nan,nan,3698745.0,nan,nan,135.0,101.0,22904.0,2376.0,2376.0,95.45774647887323,1.0,56.111111111111114,9571.111111111108,2.0,13.0,False,True,True,True
487,2017-10-18 16:01:25,nan,53708.0,nan,nan,3698752.0,nan,nan,nan,101.0,nan,2376.0,2376.0,95.4965034965035,nan,28.055555555555557,9599.166666666662,1.0,7.0,True,False,True,True
487,2017-10-18 16:01:27,nan,53714.0,2372.0,nan,3698765.0,23039.0,nan,135.0,101.0,23039.0,2376.0,2372.0,95.4965034965035,nan,56.111111111111114,9655.277777777774,2.0,13.0,True,False,True,False
487,2017-10-18 16:01:28,102.0,53703.0,nan,nan,3698772.0,nan,nan,135.0,102.0,23039.0,2372.0,2372.0,95.4965034965035,-1.0,28.333333333333332,9683.611111111108,1.0,7.0,False,True,True,True
487,2017-10-18 16:01:29,101.0,53662.0,nan,65.0,3698779.0,nan,nan,nan,101.0,nan,65.0,65.0,95.54166666666667,1.0,28.055555555555557,9711.666666666662,1.0,7.0,False,False,False,True
487,2017-10-18 16:01:31,100.0,53348.0,nan,nan,3698792.0,23147.0,nan,108.0,100.0,23147.0,65.0,65.0,95.57931034482759,1.0,55.55555555555556,9767.222222222217,2.0,13.0,False,False,True,True
487,2017-10-18 16:01:32,nan,53100.0,2344.0,nan,3698799.0,nan,nan,108.0,100.0,23147.0,65.0,2344.0,95.60958904109589,nan,27.77777777777778,9794.999999999995,1.0,7.0,True,True,True,False
487,2017-10-18 16:01:34,98.0,52001.0,nan,nan,3698814.0,nan,nan,nan,98.0,nan,2344.0,2344.0,95.60958904109589,2.0,54.44444444444444,9849.44444444444,2.0,15.0,False,False,True,True
487,2017-10-18 16:01:35,97.0,51718.0,nan,nan,3698821.0,23254.0,nan,107.0,97.0,23254.0,2344.0,2344.0,95.62585034013605,1.0,26.944444444444443,9876.388888888885,1.0,7.0,False,False,True,True
487,2017-10-18 16:01:37,98.0,51564.0,2288.0,nan,3698835.0,nan,nan,107.0,98.0,23254.0,2344.0,2288.0,95.63513513513513,-1.0,54.44444444444444,9930.83333333333,2.0,14.0,False,True,True,False
487,2017-10-18 16:01:39,97.0,51274.0,nan,nan,3698849.0,23358.0,nan,104.0,97.0,23358.0,2288.0,2288.0,95.6510067114094,1.0,53.888888888888886,9984.722222222219,2.0,14.0,False,False,True,True
487,2017-10-18 16:01:40,nan,51148.0,nan,nan,3698856.0,nan,nan,104.0,97.0,23358.0,2288.0,2288.0,95.66,nan,26.944444444444443,10011.666666666664,1.0,7.0,True,True,True,True
487,2017-10-18 16:01:42,98.0,51403.0,2287.0,nan,3698869.0,nan,nan,nan,98.0,nan,2288.0,2287.0,95.66,-1.0,54.44444444444444,10066.11111111111,2.0,13.0,False,False,True,False
487,2017-10-18 16:01:43,99.0,51870.0,nan,nan,3698876.0,23462.0,nan,104.0,99.0,23462.0,2287.0,2287.0,95.67549668874172,-1.0,27.5,10093.61111111111,1.0,7.0,False,False,True,True
487,2017-10-18 16:01:45,100.0,52770.0,nan,nan,3698890.0,nan,nan,104.0,100.0,23462.0,2287.0,2287.0,95.69736842105263,-1.0,55.55555555555556,10149.166666666664,2.0,14.0,False,True,True,True
487,2017-10-18 16:01:46,99.0,52609.0,nan,nan,3698897.0,nan,nan,nan,99.0,nan,2287.0,2287.0,95.72549019607843,1.0,27.5,10176.666666666664,1.0,7.0,False,False,True,True
487,2017-10-18 16:01:48,100.0,53496.0,2360.0,nan,3698910.0,23594.0,nan,132.0,100.0,23594.0,2287.0,2360.0,95.74675324675324,-1.0,55.55555555555556,10232.222222222219,2.0,13.0,False,False,True,False
487,2017-10-18 16:01:49,102.0,53818.0,nan,nan,3698917.0,nan,nan,132.0,102.0,23594.0,2360.0,2360.0,95.7741935483871,-2.0,28.333333333333332,10260.555555555553,1.0,7.0,False,True,True,True
487,2017-10-18 16:01:51,103.0,54465.0,nan,nan,3698931.0,nan,nan,nan,103.0,nan,2360.0,2360.0,95.81410256410257,-1.0,57.22222222222222,10317.777777777776,2.0,14.0,False,False,True,True
487,2017-10-18 16:01:52,102.0,54433.0,2398.0,nan,3698937.0,23701.0,nan,107.0,102.0,23701.0,2360.0,2398.0,95.85987261146497,1.0,28.333333333333332,10346.11111111111,1.0,6.0,False,False,True,False
487,2017-10-18 16:01:53,103.0,54325.0,nan,nan,nan,nan,nan,107.0,103.0,23701.0,2398.0,2398.0,95.89873417721519,-1.0,28.61111111111111,10374.72222222222,1.0,6.0,False,True,True,True
487,2017-10-18 16:01:54,nan,54539.0,nan,nan,3698945.0,nan,nan,nan,103.0,nan,2398.0,2398.0,95.94339622641509,nan,28.61111111111111,10403.333333333332,1.0,8.0,True,False,True,True
487,2017-10-18 16:01:56,102.0,54506.0,nan,nan,3698958.0,23810.0,nan,109.0,102.0,23810.0,2398.0,2398.0,95.94339622641509,1.0,56.666666666666664,10459.999999999998,2.0,13.0,False,False,True,True
487,2017-10-18 16:01:57,103.0,54449.0,2383.0,nan,3698964.0,nan,nan,109.0,103.0,23810.0,2398.0,2383.0,95.98125,-1.0,28.61111111111111,10488.61111111111,1.0,6.0,False,True,True,False
487,2017-10-18 16:01:59,101.0,53855.0,nan,35.0,3698975.0,nan,nan,nan,101.0,nan,35.0,35.0,96.0248447204969,2.0,56.111111111111114,10544.72222222222,2.0,11.0,False,False,False,True
487,2017-10-18 16:02:01,100.0,53082.0,nan,nan,3698986.0,23892.0,nan,82.0,100.0,23892.0,35.0,35.0,96.05555555555556,1.0,55.55555555555556,10600.277777777776,2.0,11.0,False,False,True,True
487,2017-10-18 16:02:02,99.0,52611.0,2321.0,nan,3698992.0,nan,nan,82.0,99.0,23892.0,35.0,2321.0,96.079754601227,1.0,27.5,10627.777777777776,1.0,6.0,False,True,True,False
487,2017-10-18 16:02:04,97.0,51892.0,nan,nan,3699003.0,24026.0,nan,134.0,97.0,24026.0,2321.0,2321.0,96.09756097560975,2.0,53.888888888888886,10681.666666666664,2.0,11.0,False,False,True,True
487,2017-10-18 16:02:05,nan,51621.0,nan,nan,3699009.0,nan,nan,134.0,97.0,24026.0,2321.0,2321.0,96.10303030303031,nan,26.944444444444443,10708.61111111111,1.0,6.0,True,True,True,True
487,2017-10-18 16:02:06,98.0,51693.0,nan,nan,3699015.0,nan,nan,nan,98.0,nan,2321.0,2321.0,96.10303030303031,-1.0,27.22222222222222,10735.833333333332,1.0,6.0,False,False,True,True
