asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-21 22:16:19,38.0,20597.0,1556.0,30.0,3751915.0,227924.0,nan,327.2222222222223,0 days 00:00:31,47.0,0.0
487,2017-10-21 22:16:50,0.0,0.0,650.0,66.0,3751950.0,228122.0,nan,0.0,0 days 00:00:31,35.0,0.0
487,2017-10-21 22:17:20,0.0,nan,648.0,24.0,3751965.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-21 22:17:50,66.0,35103.0,1853.0,nan,3752068.0,228347.0,nan,550.0000000000001,0 days 00:00:30,103.0,0.0
487,2017-10-21 22:17:55,63.0,31576.0,1528.0,6.0,3752098.0,228484.0,nan,87.5,0 days 00:00:05,30.0,0.0
487,2017-10-21 22:17:57,62.0,34056.0,1479.0,nan,3752106.0,nan,nan,34.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-21 22:17:59,63.0,33324.0,nan,nan,3752111.0,228567.0,nan,35.0,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:00,59.0,33033.0,nan,nan,3752114.0,nan,nan,16.38888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:18:01,60.0,31975.0,nan,nan,3752116.0,nan,nan,16.666666666666668,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:18:23,62.0,33478.0,1477.0,nan,3752149.0,228942.0,nan,378.8888888888889,0 days 00:00:22,33.0,0.0
487,2017-10-21 22:18:24,64.0,33598.0,nan,nan,3752152.0,nan,nan,17.77777777777778,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:18:26,65.0,33975.0,nan,44.0,3752159.0,nan,nan,36.111111111111114,0 days 00:00:02,7.0,0.0
487,2017-10-21 22:18:27,65.0,34593.0,1497.0,nan,3752162.0,229010.0,nan,18.055555555555557,0 days 00:00:01,3.0,1.0
487,2017-10-21 22:18:29,66.0,34865.0,nan,nan,3752167.0,nan,nan,36.666666666666664,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:31,65.0,34725.0,nan,nan,3752172.0,229078.0,nan,36.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:32,65.0,35108.0,1543.0,nan,3752174.0,nan,nan,18.055555555555557,0 days 00:00:01,2.0,1.0
487,2017-10-21 22:18:34,64.0,34047.0,nan,nan,3752179.0,229131.0,nan,35.55555555555556,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:36,66.0,34419.0,nan,nan,3752184.0,nan,nan,36.666666666666664,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:37,64.0,34729.0,1528.0,nan,3752186.0,229182.0,nan,17.77777777777778,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:18:39,67.0,34901.0,nan,nan,3752192.0,nan,nan,37.22222222222222,0 days 00:00:02,6.0,0.0
487,2017-10-21 22:18:40,65.0,35318.0,nan,nan,3752195.0,nan,nan,18.055555555555557,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:18:42,68.0,35491.0,1575.0,nan,3752200.0,229254.0,nan,37.77777777777778,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:43,67.0,35418.0,nan,nan,3752203.0,nan,nan,18.61111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:18:45,66.0,36040.0,nan,nan,3752208.0,229325.0,nan,36.666666666666664,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:47,65.0,35247.0,1541.0,nan,3752213.0,nan,nan,36.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:18:49,65.0,35111.0,nan,nan,3752219.0,229397.0,nan,36.111111111111114,0 days 00:00:02,6.0,1.0
487,2017-10-21 22:18:51,68.0,35729.0,nan,nan,3752225.0,nan,nan,37.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-21 22:18:52,69.0,35954.0,1587.0,nan,3752228.0,nan,nan,19.166666666666668,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:18:53,70.0,36119.0,nan,nan,3752231.0,nan,nan,19.444444444444443,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:18:55,68.0,36917.0,nan,24.0,3752237.0,229487.0,nan,37.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-21 22:18:57,66.0,35794.0,1487.0,nan,3752243.0,nan,nan,36.666666666666664,0 days 00:00:02,6.0,0.0
487,2017-10-21 22:18:59,59.0,32550.0,nan,nan,nan,229559.0,nan,32.77777777777778,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-21 22:19:00,55.0,29621.0,nan,nan,nan,nan,nan,15.277777777777779,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-21 22:19:31,31.0,16723.0,2369.0,78.0,3752277.0,229794.0,nan,266.9444444444445,0 days 00:00:31,34.0,0.0
487,2017-10-21 22:19:32,31.0,nan,nan,nan,nan,nan,nan,8.61111111111111,0 days 00:00:01,5.53e-322,1.0
487,2017-10-21 22:19:37,49.0,19409.0,1557.0,nan,3752286.0,229827.0,nan,68.05555555555556,0 days 00:00:05,9.0,0.0
487,2017-10-21 22:20:06,51.0,27985.0,1535.0,79.0,3752372.0,230225.0,nan,410.8333333333334,0 days 00:00:29,86.0,0.0
487,2017-10-21 22:20:30,61.0,32995.0,1471.0,47.0,3752394.0,230592.0,nan,406.6666666666667,0 days 00:00:24,22.0,0.0
487,2017-10-21 22:20:31,62.0,32749.0,nan,nan,3752395.0,nan,nan,17.22222222222222,0 days 00:00:01,1.0,0.0
487,2017-10-21 22:20:32,61.0,32875.0,nan,nan,nan,230641.0,nan,16.944444444444443,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-21 22:20:33,60.0,32592.0,1426.0,nan,3752396.0,nan,nan,16.666666666666668,0 days 00:00:01,1.0,0.0
487,2017-10-21 22:20:35,60.0,30403.0,nan,nan,3752398.0,nan,nan,33.333333333333336,0 days 00:00:02,2.0,1.0
487,2017-10-21 22:20:52,60.0,32422.0,1461.0,nan,3752461.0,230913.0,nan,283.3333333333333,0 days 00:00:17,63.0,1.0
487,2017-10-21 22:21:22,53.0,28395.0,1458.0,0.0,3752491.0,231393.0,nan,441.66666666666674,0 days 00:00:30,30.0,0.0
487,2017-10-21 22:21:52,16.0,8780.0,768.0,18.0,3752507.0,231773.0,nan,133.33333333333337,0 days 00:00:30,16.0,0.0
487,2017-10-21 22:22:23,52.0,28101.0,1850.0,23.0,3752563.0,231942.0,nan,447.7777777777779,0 days 00:00:31,56.0,0.0
487,2017-10-21 22:22:54,56.0,30145.0,1617.0,24.0,3752681.0,232379.0,nan,482.22222222222234,0 days 00:00:31,118.0,0.0
487,2017-10-21 22:23:24,42.0,21671.0,2214.0,0.0,3752756.0,232824.0,nan,350.00000000000006,0 days 00:00:30,75.0,0.0
487,2017-10-21 22:23:39,63.0,33447.0,1469.0,73.0,3752797.0,232995.0,nan,262.50000000000006,0 days 00:00:15,41.0,0.0
487,2017-10-21 22:23:40,63.0,33867.0,nan,nan,3752800.0,233060.0,nan,17.5,0 days 00:00:01,3.0,1.0
487,2017-10-21 22:23:42,64.0,33778.0,nan,nan,3752807.0,nan,nan,35.55555555555556,0 days 00:00:02,7.0,0.0
487,2017-10-21 22:23:43,64.0,34098.0,nan,nan,3752810.0,nan,nan,17.77777777777778,0 days 00:00:01,3.0,1.0
487,2017-10-21 22:23:45,62.0,33673.0,1468.0,nan,3752817.0,233128.0,nan,34.44444444444444,0 days 00:00:02,7.0,0.0
487,2017-10-21 22:23:46,61.0,32854.0,nan,nan,3752820.0,nan,nan,16.944444444444443,0 days 00:00:01,3.0,0.0
487,2017-10-21 22:23:48,61.0,32386.0,nan,nan,3752827.0,nan,nan,33.888888888888886,0 days 00:00:02,7.0,1.0
487,2017-10-21 22:24:19,58.0,31006.0,1359.0,53.0,3752903.0,233689.0,nan,499.44444444444457,0 days 00:00:31,76.0,0.0
487,2017-10-21 22:24:49,48.0,25847.0,1602.0,0.0,3752935.0,234122.0,nan,400.0000000000001,0 days 00:00:30,32.0,0.0
487,2017-10-21 22:25:20,16.0,5788.0,1822.0,nan,3752945.0,234253.0,nan,137.7777777777778,0 days 00:00:31,10.0,0.0
487,2017-10-21 22:25:50,21.0,10319.0,681.0,78.0,3753023.0,234565.0,nan,175.00000000000003,0 days 00:00:30,78.0,0.0
487,2017-10-21 22:26:21,0.0,0.0,651.0,23.0,3753039.0,234583.0,nan,0.0,0 days 00:00:31,16.0,0.0
487,2017-10-21 22:26:51,0.0,nan,649.0,nan,3753115.0,234654.0,nan,0.0,0 days 00:00:30,76.0,1.0
487,2017-10-21 22:27:22,nan,nan,nan,nan,3753130.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-21 22:27:52,nan,274.0,nan,nan,3753145.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-21 22:28:22,37.0,18931.0,1686.0,nan,3753161.0,234678.0,nan,308.33333333333337,0 days 00:00:30,16.0,0.0
487,2017-10-21 22:28:35,72.0,37771.0,2013.0,98.0,3753254.0,234890.0,nan,260.0,0 days 00:00:13,93.0,0.0
487,2017-10-21 22:28:36,72.0,38415.0,nan,nan,3753256.0,nan,nan,20.0,0 days 00:00:01,2.0,1.0
487,2017-10-21 22:28:38,72.0,38318.0,1696.0,nan,3753260.0,nan,nan,40.0,0 days 00:00:02,4.0,1.0
487,2017-10-21 22:28:39,70.0,37795.0,nan,nan,3753262.0,234967.0,nan,19.444444444444443,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:28:40,68.0,36780.0,nan,nan,3753264.0,nan,nan,18.88888888888889,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:28:42,66.0,34909.0,1539.0,nan,3753268.0,nan,nan,36.666666666666664,0 days 00:00:02,4.0,0.0
487,2017-10-21 22:28:44,67.0,35309.0,nan,nan,3753272.0,235041.0,nan,37.22222222222222,0 days 00:00:02,4.0,0.0
487,2017-10-21 22:28:46,68.0,36389.0,nan,nan,3753276.0,nan,nan,37.77777777777778,0 days 00:00:02,4.0,0.0
487,2017-10-21 22:28:47,67.0,36210.0,2177.0,nan,3753278.0,235094.0,nan,18.61111111111111,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:28:49,65.0,35017.0,nan,nan,3753283.0,nan,nan,36.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:28:51,61.0,33469.0,nan,nan,3753287.0,235183.0,nan,33.888888888888886,0 days 00:00:02,4.0,0.0
487,2017-10-21 22:28:53,60.0,31675.0,1430.0,nan,3753292.0,nan,nan,33.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-21 22:29:24,63.0,32914.0,2288.0,28.0,3753354.0,235589.0,nan,542.5000000000001,0 days 00:00:31,62.0,0.0
487,2017-10-21 22:29:31,85.0,44943.0,2613.0,100.0,3753429.0,235708.0,nan,165.27777777777777,0 days 00:00:07,75.0,0.0
487,2017-10-21 22:29:32,88.0,46344.0,2502.0,nan,3753439.0,nan,nan,24.444444444444443,0 days 00:00:01,10.0,0.0
487,2017-10-21 22:29:33,89.0,47242.0,nan,nan,3753451.0,235797.0,nan,24.72222222222222,0 days 00:00:01,12.0,0.0
487,2017-10-21 22:29:34,91.0,48625.0,nan,nan,nan,nan,nan,25.27777777777778,0 days 00:00:01,6.92724666215283e-310,0.0
487,2017-10-21 22:29:36,95.0,50628.0,nan,nan,3753474.0,nan,nan,52.77777777777778,0 days 00:00:02,23.0,0.0
487,2017-10-21 22:29:38,96.0,51269.0,2257.0,nan,3753498.0,235922.0,nan,53.333333333333336,0 days 00:00:02,24.0,0.0
487,2017-10-21 22:29:40,99.0,52187.0,nan,nan,3753521.0,nan,nan,55.0,0 days 00:00:02,23.0,0.0
487,2017-10-21 22:29:42,101.0,53447.0,2371.0,nan,3753544.0,236028.0,nan,56.111111111111114,0 days 00:00:02,23.0,0.0
487,2017-10-21 22:29:43,103.0,53894.0,nan,nan,3753556.0,nan,nan,28.61111111111111,0 days 00:00:01,12.0,0.0
487,2017-10-21 22:29:45,104.0,54859.0,nan,nan,3753576.0,236109.0,nan,57.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-21 22:29:47,106.0,55400.0,2468.0,nan,3753596.0,nan,nan,58.888888888888886,0 days 00:00:02,20.0,0.0
487,2017-10-21 22:29:48,106.0,55910.0,nan,nan,3753606.0,nan,nan,29.444444444444443,0 days 00:00:01,10.0,1.0
487,2017-10-21 22:29:49,106.0,56191.0,nan,nan,3753615.0,236221.0,nan,29.444444444444443,0 days 00:00:01,9.0,1.0
487,2017-10-21 22:29:51,106.0,56107.0,nan,nan,3753635.0,nan,nan,58.888888888888886,0 days 00:00:02,20.0,1.0
487,2017-10-21 22:29:53,105.0,55833.0,2470.0,nan,3753655.0,nan,nan,58.333333333333336,0 days 00:00:02,20.0,0.0
487,2017-10-21 22:29:54,105.0,55824.0,nan,nan,3753660.0,236362.0,nan,29.166666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-21 22:29:56,105.0,55648.0,nan,48.0,3753671.0,nan,nan,58.333333333333336,0 days 00:00:02,11.0,1.0
487,2017-10-21 22:29:57,104.0,56009.0,2458.0,nan,3753677.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:29:59,105.0,55464.0,nan,nan,3753688.0,236502.0,nan,58.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:30:01,105.0,55380.0,nan,nan,3753699.0,nan,nan,58.333333333333336,0 days 00:00:02,11.0,1.0
487,2017-10-21 22:30:02,105.0,55142.0,2441.0,nan,3753706.0,236586.0,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-21 22:30:03,105.0,53525.0,nan,nan,3753713.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-21 22:30:05,105.0,54741.0,nan,nan,3753719.0,nan,nan,58.333333333333336,0 days 00:00:02,6.0,1.0
487,2017-10-21 22:30:06,105.0,55087.0,nan,nan,3753725.0,236696.0,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-21 22:30:07,104.0,55421.0,2452.0,nan,3753731.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:30:09,106.0,55593.0,nan,nan,3753750.0,nan,nan,58.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-21 22:30:10,104.0,55388.0,nan,nan,nan,236808.0,nan,28.88888888888889,0 days 00:00:01,6.92724664283605e-310,0.0
487,2017-10-21 22:30:12,105.0,55685.0,2445.0,nan,3753763.0,nan,nan,58.333333333333336,0 days 00:00:02,13.0,0.0
487,2017-10-21 22:30:14,104.0,55456.0,nan,nan,3753776.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-21 22:30:15,105.0,54940.0,nan,nan,3753782.0,236948.0,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:30:17,104.0,55286.0,2437.0,nan,3753794.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-21 22:30:18,105.0,55433.0,nan,nan,3753800.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:30:19,105.0,55498.0,nan,nan,3753806.0,237032.0,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-21 22:30:21,105.0,56018.0,nan,nan,3753818.0,nan,nan,58.333333333333336,0 days 00:00:02,12.0,1.0
487,2017-10-21 22:30:22,105.0,55358.0,nan,nan,3753824.0,237144.0,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-21 22:30:24,104.0,54656.0,2422.0,nan,3753837.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-21 22:30:26,104.0,55525.0,nan,21.0,3753851.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-21 22:30:27,103.0,54905.0,nan,nan,3753861.0,237283.0,nan,28.61111111111111,0 days 00:00:01,10.0,0.0
487,2017-10-21 22:30:28,102.0,54468.0,2416.0,nan,3753868.0,nan,nan,28.333333333333332,0 days 00:00:01,7.0,0.0
487,2017-10-21 22:30:29,104.0,54754.0,nan,nan,3753876.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-21 22:30:31,101.0,55124.0,nan,nan,3753890.0,237395.0,nan,56.111111111111114,0 days 00:00:02,14.0,0.0
487,2017-10-21 22:30:32,102.0,53988.0,nan,nan,3753897.0,nan,nan,28.333333333333332,0 days 00:00:01,7.0,0.0
487,2017-10-21 22:30:33,102.0,54554.0,2396.0,nan,3753904.0,nan,nan,28.333333333333332,0 days 00:00:01,7.0,1.0
487,2017-10-21 22:30:34,102.0,54421.0,nan,nan,3753910.0,237479.0,nan,28.333333333333332,0 days 00:00:01,6.0,1.0
487,2017-10-21 22:30:36,101.0,53730.0,nan,nan,3753920.0,nan,nan,56.111111111111114,0 days 00:00:02,10.0,0.0
487,2017-10-21 22:30:37,98.0,53122.0,nan,nan,3753925.0,nan,nan,27.22222222222222,0 days 00:00:01,5.0,0.0
487,2017-10-21 22:30:38,98.0,52328.0,2282.0,nan,3753931.0,237587.0,nan,27.22222222222222,0 days 00:00:01,6.0,1.0
487,2017-10-21 22:30:40,92.0,48529.0,nan,nan,3753941.0,nan,nan,51.111111111111114,0 days 00:00:02,10.0,0.0
487,2017-10-21 22:30:41,91.0,48366.0,nan,nan,3753946.0,nan,nan,25.27777777777778,0 days 00:00:01,5.0,0.0
487,2017-10-21 22:30:43,87.0,46945.0,2099.0,nan,3753957.0,237688.0,nan,48.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:30:45,84.0,45101.0,nan,nan,nan,237760.0,nan,46.666666666666664,0 days 00:00:02,6.92724664289297e-310,0.0
487,2017-10-21 22:30:47,80.0,42151.0,nan,nan,nan,nan,nan,44.44444444444444,0 days 00:00:02,6.92724664289613e-310,0.0
487,2017-10-21 22:30:49,82.0,40477.0,1905.0,nan,nan,237848.0,nan,45.55555555555556,0 days 00:00:02,6.92724664290246e-310,0.0
487,2017-10-21 22:30:50,82.0,40903.0,nan,nan,nan,nan,nan,22.77777777777778,0 days 00:00:01,6.9272466655046e-310,1.0
487,2017-10-21 22:30:51,83.0,42126.0,nan,nan,nan,nan,nan,23.055555555555557,0 days 00:00:01,6.9272466655425e-310,0.0
487,2017-10-21 22:30:52,82.0,43169.0,nan,nan,nan,nan,nan,22.77777777777778,0 days 00:00:01,6.9272466655773e-310,0.0
487,2017-10-21 22:30:54,83.0,44571.0,1928.0,nan,nan,237952.0,nan,46.111111111111114,0 days 00:00:02,6.9272466655267e-310,0.0
487,2017-10-21 22:30:56,85.0,45013.0,nan,67.0,3753967.0,nan,nan,47.22222222222222,0 days 00:00:02,10.0,0.0
487,2017-10-21 22:30:57,83.0,45005.0,nan,nan,3753973.0,nan,nan,23.055555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:30:58,84.0,44362.0,1955.0,nan,nan,238044.0,nan,23.333333333333332,0 days 00:00:01,6.92724666552987e-310,0.0
487,2017-10-21 22:31:00,81.0,43605.0,nan,nan,3753988.0,nan,nan,45.0,0 days 00:00:02,15.0,0.0
487,2017-10-21 22:31:02,79.0,42007.0,nan,nan,3753999.0,238133.0,nan,43.888888888888886,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:04,77.0,41111.0,1830.0,nan,3754009.0,nan,nan,42.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-21 22:31:05,78.0,41008.0,nan,nan,3754014.0,nan,nan,21.666666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-21 22:31:07,79.0,41633.0,nan,nan,3754025.0,238239.0,nan,43.888888888888886,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:09,81.0,42696.0,2268.0,nan,3754036.0,nan,nan,45.0,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:11,82.0,43443.0,nan,nan,3754047.0,nan,nan,45.55555555555556,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:12,83.0,43905.0,nan,nan,3754053.0,238346.0,nan,23.055555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:31:14,83.0,43720.0,2124.0,nan,3754064.0,nan,nan,46.111111111111114,0 days 00:00:02,11.0,1.0
487,2017-10-21 22:31:16,83.0,43744.0,nan,nan,3754075.0,238434.0,nan,46.111111111111114,0 days 00:00:02,11.0,1.0
487,2017-10-21 22:31:18,82.0,43547.0,1932.0,nan,3754086.0,nan,nan,45.55555555555556,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:19,83.0,43416.0,nan,nan,3754092.0,238500.0,nan,23.055555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:31:21,80.0,42101.0,nan,nan,3754103.0,nan,nan,44.44444444444444,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:23,77.0,40454.0,1785.0,nan,3754114.0,nan,nan,42.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:24,75.0,39579.0,nan,nan,nan,238607.0,nan,20.833333333333332,0 days 00:00:01,6.92724666548244e-310,0.0
487,2017-10-21 22:31:25,74.0,38784.0,nan,nan,nan,nan,nan,20.555555555555557,0 days 00:00:01,6.92724666543185e-310,0.0
487,2017-10-21 22:31:27,69.0,36830.0,nan,0.0,nan,nan,nan,38.333333333333336,0 days 00:00:02,6.9272466654129e-310,0.0
487,2017-10-21 22:31:29,68.0,35938.0,1586.0,nan,nan,238666.0,nan,37.77777777777778,0 days 00:00:02,6.92724666542236e-310,0.0
487,2017-10-21 22:31:31,66.0,35341.0,nan,nan,nan,238739.0,nan,36.666666666666664,0 days 00:00:02,6.92724666555517e-310,0.0
487,2017-10-21 22:31:33,67.0,35534.0,1583.0,nan,nan,nan,nan,37.22222222222222,0 days 00:00:02,6.9272466655362e-310,0.0
487,2017-10-21 22:31:34,67.0,35274.0,nan,nan,nan,nan,nan,18.61111111111111,0 days 00:00:01,6.92724666549193e-310,1.0
487,2017-10-21 22:31:35,67.0,35435.0,nan,nan,3754115.0,238811.0,nan,18.61111111111111,0 days 00:00:01,1.0,1.0
487,2017-10-21 22:31:36,69.0,35989.0,nan,nan,nan,nan,nan,19.166666666666668,0 days 00:00:01,6.92724666543817e-310,0.0
487,2017-10-21 22:31:37,70.0,36444.0,nan,nan,nan,nan,nan,19.444444444444443,0 days 00:00:01,6.92724666544766e-310,0.0
487,2017-10-21 22:31:38,71.0,37185.0,1644.0,nan,nan,nan,nan,19.72222222222222,0 days 00:00:01,6.927246665552e-310,0.0
487,2017-10-21 22:31:40,73.0,37837.0,nan,nan,3754116.0,238884.0,nan,40.55555555555556,0 days 00:00:02,1.0,0.0
487,2017-10-21 22:31:41,74.0,38081.0,nan,nan,nan,nan,nan,20.555555555555557,0 days 00:00:01,6.9272466653939e-310,0.0
487,2017-10-21 22:31:43,76.0,39809.0,1766.0,nan,3754117.0,238960.0,nan,42.22222222222222,0 days 00:00:02,1.0,0.0
487,2017-10-21 22:31:44,77.0,40192.0,nan,nan,nan,nan,nan,21.38888888888889,0 days 00:00:01,6.9272466654761e-310,0.0
487,2017-10-21 22:31:46,78.0,41247.0,nan,nan,3754128.0,nan,nan,43.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:48,80.0,42012.0,1859.0,nan,3754140.0,239041.0,nan,44.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-21 22:31:50,80.0,42382.0,nan,nan,3754152.0,nan,nan,44.44444444444444,0 days 00:00:02,12.0,1.0
487,2017-10-21 22:31:52,81.0,43213.0,nan,nan,3754163.0,239125.0,nan,45.0,0 days 00:00:02,11.0,0.0
487,2017-10-21 22:31:53,82.0,44089.0,1916.0,nan,3754169.0,nan,nan,22.77777777777778,0 days 00:00:01,6.0,0.0
487,2017-10-21 22:31:55,79.0,41722.0,nan,nan,3754177.0,239213.0,nan,43.888888888888886,0 days 00:00:02,8.0,0.0
487,2017-10-21 22:31:56,79.0,41779.0,nan,nan,3754179.0,nan,nan,21.944444444444443,0 days 00:00:01,2.0,1.0
487,2017-10-21 22:31:57,80.0,41780.0,nan,70.0,3754181.0,nan,nan,22.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:31:58,78.0,41659.0,1822.0,nan,3754183.0,nan,nan,21.666666666666668,0 days 00:00:01,2.0,0.0
487,2017-10-21 22:32:00,78.0,41141.0,nan,nan,3754187.0,239297.0,nan,43.333333333333336,0 days 00:00:02,4.0,1.0
