asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-13 18:33:52,15.0,6983.0,1311.0,74.0,3360045.0,3963266.0,nan,125.00000000000003,0 days 00:00:30,12.0,0.0
487,2017-10-13 18:34:23,28.0,15598.0,1503.0,3.0,3360107.0,3963487.0,nan,241.11111111111117,0 days 00:00:31,62.0,0.0
487,2017-10-13 18:34:53,19.0,9764.0,1087.0,28.0,3360126.0,3963673.0,nan,158.33333333333337,0 days 00:00:30,19.0,0.0
487,2017-10-13 18:35:24,2.0,1196.0,696.0,8.0,3360137.0,3963753.0,nan,17.222222222222225,0 days 00:00:31,11.0,0.0
487,2017-10-13 18:35:55,32.0,17081.0,1649.0,0.0,3360201.0,3963851.0,nan,275.5555555555556,0 days 00:00:31,64.0,0.0
487,2017-10-13 18:36:25,50.0,27423.0,1976.0,33.0,3360288.0,3964169.0,nan,416.66666666666674,0 days 00:00:30,87.0,0.0
487,2017-10-13 18:36:32,50.0,nan,nan,nan,nan,nan,nan,97.22222222222223,0 days 00:00:07,nan,1.0
487,2017-10-13 18:36:35,42.0,22374.0,1462.0,nan,3360311.0,3964315.0,nan,35.0,0 days 00:00:03,23.0,0.0
487,2017-10-13 18:37:05,36.0,18129.0,1768.0,0.0,3360346.0,3964497.0,nan,300.00000000000006,0 days 00:00:30,35.0,0.0
487,2017-10-13 18:37:22,70.0,36750.0,1649.0,67.0,3360456.0,3964718.0,nan,330.55555555555554,0 days 00:00:17,110.0,0.0
487,2017-10-13 18:37:24,71.0,37542.0,nan,nan,3360467.0,nan,nan,39.44444444444444,0 days 00:00:02,11.0,0.0
487,2017-10-13 18:37:26,71.0,37773.0,nan,nan,3360475.0,3964811.0,nan,39.44444444444444,0 days 00:00:02,8.0,1.0
487,2017-10-13 18:37:28,72.0,38434.0,1689.0,nan,3360482.0,nan,nan,40.0,0 days 00:00:02,7.0,0.0
487,2017-10-13 18:37:29,73.0,38435.0,nan,nan,3360486.0,nan,nan,20.27777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-13 18:37:31,72.0,38268.0,nan,nan,3360493.0,3964906.0,nan,40.0,0 days 00:00:02,7.0,0.0
487,2017-10-13 18:37:32,72.0,38253.0,nan,nan,3360497.0,nan,nan,20.0,0 days 00:00:01,4.0,1.0
487,2017-10-13 18:37:33,72.0,38288.0,nan,nan,3360501.0,nan,nan,20.0,0 days 00:00:01,4.0,1.0
487,2017-10-13 18:37:34,72.0,38280.0,nan,nan,nan,3964982.0,nan,20.0,0 days 00:00:01,nan,1.0
487,2017-10-13 18:37:36,72.0,38004.0,nan,nan,3360507.0,nan,nan,40.0,0 days 00:00:02,6.0,1.0
487,2017-10-13 18:37:38,72.0,38277.0,1690.0,nan,3360513.0,3965058.0,nan,40.0,0 days 00:00:02,6.0,1.0
487,2017-10-13 18:37:39,73.0,38736.0,nan,nan,3360516.0,nan,nan,20.27777777777778,0 days 00:00:01,3.0,0.0
487,2017-10-13 18:37:41,74.0,39282.0,nan,nan,3360522.0,nan,nan,41.111111111111114,0 days 00:00:02,6.0,0.0
487,2017-10-13 18:37:43,75.0,39977.0,1760.0,nan,3360528.0,3965135.0,nan,41.666666666666664,0 days 00:00:02,6.0,0.0
487,2017-10-13 18:37:44,76.0,40096.0,nan,nan,3360531.0,nan,nan,21.11111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-13 18:37:46,76.0,40084.0,nan,nan,3360539.0,3965215.0,nan,42.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-13 18:37:48,76.0,40432.0,1789.0,nan,3360547.0,nan,nan,42.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-13 18:37:49,76.0,40082.0,nan,nan,3360550.0,nan,nan,21.11111111111111,0 days 00:00:01,3.0,1.0
487,2017-10-13 18:37:51,76.0,40204.0,nan,nan,3360558.0,3965315.0,nan,42.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-13 18:37:52,76.0,40389.0,1784.0,63.0,3360562.0,nan,nan,21.11111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-13 18:37:54,76.0,41055.0,nan,nan,3360570.0,nan,nan,42.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-13 18:37:55,76.0,40744.0,nan,nan,3360574.0,3965395.0,nan,21.11111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-13 18:37:57,76.0,39830.0,1768.0,nan,3360583.0,nan,nan,42.22222222222222,0 days 00:00:02,9.0,1.0
487,2017-10-13 18:37:58,74.0,39815.0,nan,nan,3360588.0,nan,nan,20.555555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-13 18:38:00,70.0,38114.0,nan,nan,3360596.0,3965476.0,nan,38.888888888888886,0 days 00:00:02,8.0,0.0
487,2017-10-13 18:38:01,70.0,37148.0,nan,nan,3360601.0,nan,nan,19.444444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-13 18:38:03,68.0,36476.0,1622.0,nan,3360609.0,3965553.0,nan,37.77777777777778,0 days 00:00:02,8.0,0.0
487,2017-10-13 18:38:04,66.0,35749.0,nan,nan,nan,nan,nan,18.333333333333332,0 days 00:00:01,nan,0.0
487,2017-10-13 18:38:06,65.0,34471.0,nan,nan,nan,nan,nan,36.111111111111114,0 days 00:00:02,nan,0.0
487,2017-10-13 18:38:07,64.0,33915.0,1490.0,nan,nan,3965623.0,nan,17.77777777777778,0 days 00:00:01,nan,0.0
487,2017-10-13 18:38:09,64.0,33628.0,nan,nan,nan,nan,nan,35.55555555555556,0 days 00:00:02,nan,1.0
487,2017-10-13 18:38:10,62.0,32740.0,nan,nan,nan,nan,nan,17.22222222222222,0 days 00:00:01,nan,0.0
487,2017-10-13 18:38:12,61.0,31795.0,1401.0,nan,nan,3965690.0,nan,33.888888888888886,0 days 00:00:02,nan,0.0
487,2017-10-13 18:38:42,57.0,30158.0,1308.0,4.0,3360634.0,3966163.0,nan,475.0000000000001,0 days 00:00:30,25.0,0.0
487,2017-10-13 18:39:13,35.0,18410.0,1707.0,0.0,3360657.0,3966457.0,nan,301.3888888888889,0 days 00:00:31,23.0,0.0
487,2017-10-13 18:39:16,35.0,nan,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:03,nan,1.0
487,2017-10-13 18:39:20,45.0,23708.0,1924.0,nan,nan,3966531.0,nan,50.0,0 days 00:00:04,nan,0.0
487,2017-10-13 18:39:34,66.0,35416.0,1570.0,76.0,3360739.0,3966736.0,nan,256.6666666666667,0 days 00:00:14,82.0,0.0
487,2017-10-13 18:39:35,65.0,34884.0,nan,nan,3360741.0,nan,nan,18.055555555555557,0 days 00:00:01,2.0,0.0
487,2017-10-13 18:39:36,66.0,34782.0,nan,nan,nan,nan,nan,18.333333333333332,0 days 00:00:01,nan,0.0
487,2017-10-13 18:39:38,65.0,34446.0,1495.0,nan,3360746.0,3966826.0,nan,36.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-13 18:39:39,63.0,33916.0,nan,nan,3360748.0,nan,nan,17.5,0 days 00:00:01,2.0,0.0
487,2017-10-13 18:39:41,61.0,32747.0,nan,nan,3360750.0,nan,nan,33.888888888888886,0 days 00:00:02,2.0,0.0
487,2017-10-13 18:39:42,61.0,32647.0,nan,nan,3360751.0,nan,nan,16.944444444444443,0 days 00:00:01,1.0,1.0
487,2017-10-13 18:39:43,62.0,32996.0,1456.0,nan,3360753.0,3966909.0,nan,17.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-13 18:39:45,62.0,33439.0,nan,nan,3360758.0,nan,nan,34.44444444444444,0 days 00:00:02,5.0,1.0
487,2017-10-13 18:39:46,62.0,33231.0,nan,nan,3360761.0,nan,nan,17.22222222222222,0 days 00:00:01,3.0,1.0
487,2017-10-13 18:39:48,61.0,32685.0,1391.0,nan,3360768.0,3966992.0,nan,33.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-13 18:39:49,60.0,32037.0,nan,nan,3360771.0,nan,nan,16.666666666666668,0 days 00:00:01,3.0,0.0
487,2017-10-13 18:39:50,58.0,31156.0,nan,nan,3360774.0,nan,nan,16.11111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-13 18:39:51,56.0,30605.0,nan,nan,3360778.0,3967041.0,nan,15.555555555555555,0 days 00:00:01,4.0,0.0
487,2017-10-13 18:40:22,55.0,29574.0,1605.0,0.0,3360789.0,3967453.0,nan,473.6111111111112,0 days 00:00:31,11.0,0.0
487,2017-10-13 18:40:52,35.0,19068.0,1422.0,nan,3360822.0,3967865.0,nan,291.66666666666674,0 days 00:00:30,33.0,0.0
487,2017-10-13 18:41:23,0.0,0.0,649.0,24.0,3360831.0,3967906.0,nan,0.0,0 days 00:00:31,9.0,0.0
487,2017-10-13 18:41:53,39.0,21537.0,1279.0,0.0,3360905.0,3968085.0,nan,325.00000000000006,0 days 00:00:30,74.0,0.0
487,2017-10-13 18:42:24,3.0,0.0,649.0,24.0,3360925.0,3968143.0,nan,25.83333333333334,0 days 00:00:31,20.0,0.0
487,2017-10-13 18:42:54,45.0,23921.0,1382.0,0.0,3361056.0,3968504.0,nan,375.00000000000006,0 days 00:00:30,131.0,0.0
487,2017-10-13 18:43:25,36.0,19044.0,1670.0,25.0,3361082.0,3968636.0,nan,310.00000000000006,0 days 00:00:31,26.0,0.0
487,2017-10-13 18:43:56,6.0,4545.0,637.0,19.0,3361110.0,3968781.0,nan,51.66666666666668,0 days 00:00:31,28.0,0.0
487,2017-10-13 18:44:27,9.0,4614.0,668.0,4.0,3361125.0,3968837.0,nan,77.50000000000001,0 days 00:00:31,15.0,0.0
487,2017-10-13 18:44:57,4.0,1966.0,632.0,17.0,3361140.0,3968883.0,nan,33.33333333333334,0 days 00:00:30,15.0,0.0
487,2017-10-13 18:45:28,0.0,0.0,655.0,23.0,3361155.0,3968884.0,nan,0.0,0 days 00:00:31,15.0,0.0
487,2017-10-13 18:45:58,7.0,2930.0,649.0,9.0,3361166.0,3968914.0,nan,58.33333333333334,0 days 00:00:30,11.0,0.0
487,2017-10-13 18:46:28,7.0,1491.0,1024.0,8.0,3361179.0,3968943.0,nan,58.33333333333334,0 days 00:00:30,13.0,1.0
487,2017-10-13 18:46:59,9.0,1333.0,670.0,2.0,3361196.0,3968993.0,nan,77.50000000000001,0 days 00:00:31,17.0,0.0
487,2017-10-13 18:47:29,0.0,781.0,651.0,24.0,3361207.0,nan,nan,0.0,0 days 00:00:30,11.0,0.0
487,2017-10-13 18:48:00,0.0,262.0,nan,23.0,3361223.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-13 18:48:30,nan,283.0,nan,nan,3361239.0,nan,nan,0.0,0 days 00:00:30,16.0,1.0
487,2017-10-13 18:49:01,nan,0.0,652.0,24.0,3361254.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-13 18:49:31,nan,499.0,649.0,23.0,3361269.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-13 18:50:01,nan,0.0,650.0,nan,3361284.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-13 18:50:32,nan,108.0,649.0,nan,3361300.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-13 18:51:03,nan,94.0,nan,22.0,3361315.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-13 18:51:33,11.0,701.0,1195.0,nan,3361335.0,nan,nan,91.66666666666669,0 days 00:00:30,20.0,0.0
487,2017-10-13 18:52:03,0.0,3597.0,649.0,7.0,3361357.0,3969132.0,nan,0.0,0 days 00:00:30,22.0,0.0
487,2017-10-13 18:52:34,0.0,635.0,650.0,22.0,3361372.0,3969138.0,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-13 18:53:04,nan,36.0,651.0,nan,3361387.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-13 18:53:35,nan,0.0,906.0,nan,3361406.0,nan,nan,0.0,0 days 00:00:31,19.0,1.0
487,2017-10-13 18:54:06,nan,198.0,651.0,23.0,3361423.0,nan,nan,0.0,0 days 00:00:31,17.0,1.0
487,2017-10-13 18:54:37,nan,0.0,650.0,6.0,3361432.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-13 18:55:07,nan,nan,nan,nan,3361440.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-13 18:55:37,nan,nan,nan,22.0,3361450.0,nan,nan,0.0,0 days 00:00:30,10.0,1.0
487,2017-10-13 18:56:07,nan,nan,nan,6.0,3361458.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-13 18:56:38,nan,nan,nan,5.0,3361466.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-13 18:57:06,nan,nan,nan,6.0,3361474.0,nan,nan,0.0,0 days 00:00:28,8.0,1.0
487,2017-10-13 18:57:37,nan,nan,nan,22.0,3361488.0,nan,nan,0.0,0 days 00:00:31,14.0,1.0
487,2017-10-13 18:57:51,6.0,2185.0,730.0,nan,3361495.0,nan,nan,23.333333333333332,0 days 00:00:14,7.0,0.0
487,2017-10-13 18:58:20,0.0,213.0,649.0,7.0,3361504.0,3969209.0,nan,0.0,0 days 00:00:29,9.0,0.0
487,2017-10-13 18:58:51,0.0,0.0,650.0,4.0,3361512.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
