asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-18 18:16:09,28.0,14145.0,1471.0,25.0,3701999.0,37604.0,nan,233.33333333333337,0 days 00:00:30,36.0,0.0
487,2017-10-18 18:16:39,55.0,28390.0,1567.0,27.0,3702080.0,38013.0,nan,458.3333333333334,0 days 00:00:30,81.0,0.0
487,2017-10-18 18:17:09,10.0,5800.0,645.0,0.0,3702102.0,38377.0,nan,83.33333333333334,0 days 00:00:30,22.0,0.0
487,2017-10-18 18:17:40,30.0,15476.0,1639.0,10.0,3702117.0,38449.0,nan,258.33333333333337,0 days 00:00:31,15.0,0.0
487,2017-10-18 18:18:10,43.0,24292.0,2055.0,27.0,3702179.0,38772.0,nan,358.33333333333337,0 days 00:00:30,62.0,0.0
487,2017-10-18 18:18:41,0.0,0.0,650.0,24.0,3702191.0,38854.0,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-18 18:19:11,0.0,888.0,649.0,23.0,3702206.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-18 18:19:41,19.0,9401.0,1296.0,nan,3702222.0,38887.0,nan,158.33333333333337,0 days 00:00:30,16.0,0.0
487,2017-10-18 18:20:12,0.0,0.0,649.0,2.0,3702241.0,38992.0,nan,0.0,0 days 00:00:31,19.0,0.0
487,2017-10-18 18:20:43,0.0,nan,652.0,23.0,3702257.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-18 18:21:14,nan,nan,648.0,24.0,3702273.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-18 18:21:44,27.0,14372.0,1797.0,23.0,3702295.0,39016.0,nan,225.00000000000006,0 days 00:00:30,22.0,0.0
487,2017-10-18 18:22:15,0.0,0.0,652.0,24.0,3702312.0,39131.0,nan,0.0,0 days 00:00:31,17.0,0.0
487,2017-10-18 18:22:46,0.0,nan,nan,23.0,3702328.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-18 18:23:16,nan,nan,650.0,22.0,3702342.0,nan,nan,0.0,0 days 00:00:30,14.0,1.0
487,2017-10-18 18:23:46,16.0,8564.0,1296.0,nan,3702357.0,39136.0,nan,133.33333333333337,0 days 00:00:30,15.0,0.0
487,2017-10-18 18:24:06,76.0,40898.0,2215.0,100.0,3702433.0,39362.0,nan,422.22222222222223,0 days 00:00:20,76.0,0.0
487,2017-10-18 18:24:07,74.0,39717.0,nan,nan,3702445.0,nan,nan,20.555555555555557,0 days 00:00:01,12.0,0.0
487,2017-10-18 18:24:09,69.0,36951.0,1590.0,nan,3702468.0,nan,nan,38.333333333333336,0 days 00:00:02,23.0,0.0
487,2017-10-18 18:24:10,63.0,35097.0,nan,nan,nan,39442.0,nan,17.5,0 days 00:00:01,7.472716040651893e-208,0.0
487,2017-10-18 18:24:12,49.0,27236.0,nan,nan,3702482.0,nan,nan,27.22222222222222,0 days 00:00:02,14.0,0.0
487,2017-10-18 18:24:43,0.0,0.0,650.0,22.0,3702492.0,39539.0,nan,0.0,0 days 00:00:31,10.0,0.0
487,2017-10-18 18:25:13,0.0,nan,nan,nan,3702507.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-18 18:25:43,19.0,10919.0,1297.0,nan,3702527.0,nan,nan,158.33333333333337,0 days 00:00:30,20.0,0.0
487,2017-10-18 18:26:02,71.0,38035.0,2033.0,72.0,3702623.0,39782.0,nan,374.72222222222223,0 days 00:00:19,96.0,0.0
487,2017-10-18 18:26:04,73.0,38481.0,nan,nan,3702631.0,nan,nan,40.55555555555556,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:26:05,74.0,39249.0,1746.0,nan,3702635.0,39839.0,nan,20.555555555555557,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:26:06,75.0,39639.0,nan,nan,3702639.0,nan,nan,20.833333333333332,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:26:07,76.0,40231.0,nan,nan,3702643.0,39897.0,nan,21.11111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:26:09,78.0,41011.0,nan,nan,3702651.0,nan,nan,43.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:26:10,77.0,41586.0,1850.0,nan,3702654.0,nan,nan,21.38888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-18 18:26:12,80.0,42241.0,nan,nan,3702664.0,39980.0,nan,44.44444444444444,0 days 00:00:02,10.0,0.0
487,2017-10-18 18:26:13,79.0,42193.0,nan,nan,3702669.0,nan,nan,21.944444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-18 18:26:15,77.0,40817.0,1790.0,nan,3702680.0,40065.0,nan,42.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-18 18:26:17,77.0,40627.0,nan,nan,3702691.0,nan,nan,42.77777777777778,0 days 00:00:02,11.0,1.0
487,2017-10-18 18:26:18,77.0,40592.0,nan,nan,3702697.0,nan,nan,21.38888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-18 18:26:19,77.0,40964.0,nan,nan,3702702.0,40146.0,nan,21.38888888888889,0 days 00:00:01,5.0,1.0
487,2017-10-18 18:26:20,77.0,40904.0,1789.0,nan,3702708.0,nan,nan,21.38888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-18 18:26:22,76.0,40572.0,nan,nan,3702714.0,40209.0,nan,42.22222222222222,0 days 00:00:02,6.0,0.0
487,2017-10-18 18:26:24,74.0,39503.0,nan,nan,3702720.0,nan,nan,41.111111111111114,0 days 00:00:02,6.0,0.0
487,2017-10-18 18:26:25,72.0,38653.0,1677.0,nan,3702723.0,nan,nan,20.0,0 days 00:00:01,3.0,0.0
487,2017-10-18 18:26:27,70.0,37370.0,nan,nan,3702728.0,40289.0,nan,38.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-18 18:26:28,69.0,36972.0,nan,4.0,nan,nan,nan,19.166666666666668,0 days 00:00:01,7.472745434207914e-208,0.0
487,2017-10-18 18:26:29,67.0,36151.0,nan,nan,3702731.0,40346.0,nan,18.61111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-18 18:26:31,62.0,33417.0,1484.0,nan,3702739.0,nan,nan,34.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:26:32,60.0,32117.0,nan,nan,nan,nan,nan,16.666666666666668,0 days 00:00:01,7.472748892273329e-208,0.0
487,2017-10-18 18:26:33,60.0,30838.0,nan,nan,nan,40399.0,nan,16.666666666666668,0 days 00:00:01,7.472749756789682e-208,1.0
487,2017-10-18 18:27:04,6.0,2339.0,1325.0,71.0,nan,40622.0,nan,51.66666666666668,0 days 00:00:31,7.472750621306036e-208,0.0
487,2017-10-18 18:27:35,0.0,0.0,0.0,0.0,3702772.0,40680.0,nan,0.0,0 days 00:00:31,33.0,0.0
487,2017-10-18 18:28:06,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.4727532148550965e-208,1.0
487,2017-10-18 18:28:36,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.47275407937145e-208,1.0
487,2017-10-18 18:29:06,nan,82.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472755808404157e-208,1.0
487,2017-10-18 18:29:17,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:11,7.472757537436864e-208,1.0
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.472758401953218e-208,1.0
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472760130985925e-208,1.0
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472761860018632e-208,1.0
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472762724534986e-208,1.0
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472764453567693e-208,1.0
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.4727661826004e-208,1.0
487,2017-10-18 18:29:49,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472767911633107e-208,1.0
487,2017-10-18 18:30:00,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:11,7.472768776149461e-208,1.0
487,2017-10-18 18:30:29,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,7.472769640665814e-208,1.0
487,2017-10-18 18:31:00,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472771369698521e-208,1.0
487,2017-10-18 18:31:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.4727730987312285e-208,1.0
487,2017-10-18 18:32:01,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472774827763936e-208,1.0
487,2017-10-18 18:32:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472775692280289e-208,1.0
487,2017-10-18 18:33:03,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472776556796643e-208,1.0
487,2017-10-18 18:33:33,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.47277828582935e-208,1.0
487,2017-10-18 18:34:04,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472780014862057e-208,1.0
487,2017-10-18 18:34:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472780879378411e-208,1.0
487,2017-10-18 18:35:04,nan,190.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472782608411118e-208,1.0
487,2017-10-18 18:35:35,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472783472927471e-208,1.0
487,2017-10-18 18:36:05,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472785201960178e-208,1.0
487,2017-10-18 18:36:35,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472786066476532e-208,1.0
487,2017-10-18 18:37:05,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472787795509239e-208,1.0
487,2017-10-18 18:37:36,nan,117.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472788660025593e-208,1.0
487,2017-10-18 18:38:06,nan,518.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.4727903890583e-208,1.0
487,2017-10-18 18:38:23,nan,0.0,1013.0,nan,nan,nan,nan,0.0,0 days 00:00:17,7.472792118091007e-208,1.0
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.4727929826073605e-208,1.0
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472793847123714e-208,1.0
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472795576156421e-208,1.0
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472797305189128e-208,1.0
487,2017-10-18 18:38:28,8.0,3639.0,1055.0,nan,nan,nan,nan,8.88888888888889,0 days 00:00:04,7.472798169705482e-208,0.0
487,2017-10-18 18:38:58,55.0,28719.0,1989.0,nan,3702842.0,40800.0,nan,458.3333333333334,0 days 00:00:30,70.0,0.0
487,2017-10-18 18:39:10,68.0,36061.0,1931.0,47.0,3702900.0,40978.0,nan,226.66666666666666,0 days 00:00:12,58.0,0.0
487,2017-10-18 18:39:11,69.0,36535.0,nan,nan,3702904.0,41049.0,nan,19.166666666666668,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:39:13,71.0,37419.0,nan,nan,3702912.0,nan,nan,39.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:39:14,71.0,37995.0,2043.0,nan,3702917.0,nan,nan,19.72222222222222,0 days 00:00:01,5.0,1.0
487,2017-10-18 18:39:16,73.0,38700.0,nan,nan,3702926.0,41142.0,nan,40.55555555555556,0 days 00:00:02,9.0,0.0
487,2017-10-18 18:39:18,74.0,39268.0,nan,nan,3702935.0,nan,nan,41.111111111111114,0 days 00:00:02,9.0,0.0
487,2017-10-18 18:39:20,75.0,39726.0,1748.0,nan,3702944.0,nan,nan,41.666666666666664,0 days 00:00:02,9.0,0.0
487,2017-10-18 18:39:22,75.0,39810.0,nan,nan,3702953.0,41242.0,nan,41.666666666666664,0 days 00:00:02,9.0,1.0
487,2017-10-18 18:39:23,76.0,39899.0,nan,nan,3702958.0,nan,nan,21.11111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-18 18:39:25,77.0,40625.0,1788.0,nan,3702965.0,41322.0,nan,42.77777777777778,0 days 00:00:02,7.0,0.0
487,2017-10-18 18:39:26,78.0,40918.0,nan,nan,3702970.0,nan,nan,21.666666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-18 18:39:27,77.0,40795.0,nan,nan,3702974.0,nan,nan,21.38888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:39:28,77.0,40938.0,nan,30.0,3702978.0,nan,nan,21.38888888888889,0 days 00:00:01,4.0,1.0
487,2017-10-18 18:39:30,74.0,39577.0,1778.0,nan,3702986.0,41425.0,nan,41.111111111111114,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:39:31,73.0,38653.0,nan,nan,3702989.0,nan,nan,20.27777777777778,0 days 00:00:01,3.0,0.0
487,2017-10-18 18:39:32,71.0,38130.0,nan,nan,3702993.0,nan,nan,19.72222222222222,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:39:33,70.0,37474.0,nan,nan,nan,41484.0,nan,19.444444444444443,0 days 00:00:01,7.472821511647028e-208,0.0
487,2017-10-18 18:39:35,66.0,35269.0,1587.0,nan,nan,nan,nan,36.666666666666664,0 days 00:00:02,7.472823240679735e-208,0.0
487,2017-10-18 18:39:36,64.0,33691.0,nan,nan,nan,nan,nan,17.77777777777778,0 days 00:00:01,7.472824105196089e-208,0.0
487,2017-10-18 18:39:37,61.0,32237.0,nan,nan,nan,41556.0,nan,16.944444444444443,0 days 00:00:01,7.472824969712442e-208,0.0
487,2017-10-18 18:39:38,58.0,30753.0,nan,nan,nan,nan,nan,16.11111111111111,0 days 00:00:01,7.4728266987451495e-208,0.0
487,2017-10-18 18:40:09,0.0,0.0,649.0,24.0,3703001.0,41686.0,nan,0.0,0 days 00:00:31,8.0,0.0
487,2017-10-18 18:40:39,0.0,nan,652.0,29.0,3703018.0,nan,nan,0.0,0 days 00:00:30,17.0,1.0
487,2017-10-18 18:41:09,61.0,31771.0,2379.0,67.0,3703076.0,41774.0,nan,508.3333333333334,0 days 00:00:30,58.0,0.0
487,2017-10-18 18:41:17,62.0,33552.0,1858.0,nan,3703116.0,41902.0,nan,137.77777777777777,0 days 00:00:08,40.0,0.0
487,2017-10-18 18:41:19,61.0,31853.0,nan,nan,3703123.0,nan,nan,33.888888888888886,0 days 00:00:02,7.0,0.0
487,2017-10-18 18:41:21,58.0,29261.0,1376.0,nan,3703130.0,41986.0,nan,32.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-18 18:41:52,0.0,0.0,644.0,1.0,3703147.0,42137.0,nan,0.0,0 days 00:00:31,17.0,0.0
487,2017-10-18 18:42:23,0.0,nan,0.0,0.0,3703153.0,nan,nan,0.0,0 days 00:00:31,6.0,1.0
487,2017-10-18 18:42:49,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:26,7.472839666490453e-208,1.0
487,2017-10-18 18:42:50,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.472840531006807e-208,1.0
487,2017-10-18 18:42:50,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472842260039514e-208,1.0
487,2017-10-18 18:42:50,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472843124555867e-208,1.0
487,2017-10-18 18:42:50,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472844853588574e-208,1.0
487,2017-10-18 18:42:50,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472845718104928e-208,1.0
487,2017-10-18 18:42:50,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.4728465826212815e-208,1.0
487,2017-10-18 18:43:21,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472847447137635e-208,1.0
487,2017-10-18 18:43:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:09,7.472848311653989e-208,1.0
487,2017-10-18 18:43:59,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,7.472849176170342e-208,1.0
487,2017-10-18 18:44:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.472850905203049e-208,1.0
487,2017-10-18 18:45:00,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.472851769719403e-208,1.0
487,2017-10-18 18:45:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.4728526342357565e-208,1.0
487,2017-10-18 18:45:53,nan,nan,973.0,nan,nan,nan,nan,0.0,0 days 00:00:23,7.472854363268464e-208,1.0
487,2017-10-18 18:45:54,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.472856092301171e-208,1.0
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.472856956817524e-208,1.0
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.4728586858502315e-208,1.0
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.472859550366585e-208,1.0
487,2017-10-18 18:46:24,52.0,28192.0,2260.0,49.0,3703189.0,42195.0,nan,418.88888888888897,0 days 00:00:29,36.0,0.0
487,2017-10-18 18:46:55,36.0,18140.0,1727.0,0.0,3703269.0,42431.0,nan,310.00000000000006,0 days 00:00:31,80.0,0.0
487,2017-10-18 18:47:26,0.0,0.0,649.0,51.0,3703318.0,42657.0,nan,0.0,0 days 00:00:31,49.0,0.0
487,2017-10-18 18:47:56,53.0,28577.0,1425.0,28.0,3703446.0,42909.0,nan,441.66666666666674,0 days 00:00:30,128.0,0.0
487,2017-10-18 18:48:26,36.0,18359.0,1563.0,0.0,3703483.0,43138.0,nan,300.00000000000006,0 days 00:00:30,37.0,0.0
487,2017-10-18 18:48:39,76.0,39822.0,2148.0,82.0,3703576.0,43353.0,nan,274.44444444444446,0 days 00:00:13,93.0,0.0
487,2017-10-18 18:48:40,77.0,40587.0,nan,nan,3703585.0,nan,nan,21.38888888888889,0 days 00:00:01,9.0,0.0
487,2017-10-18 18:48:41,76.0,40709.0,nan,nan,3703593.0,nan,nan,21.11111111111111,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:48:43,78.0,40874.0,1814.0,nan,3703611.0,43434.0,nan,43.333333333333336,0 days 00:00:02,18.0,0.0
487,2017-10-18 18:48:45,78.0,41858.0,nan,nan,3703628.0,nan,nan,43.333333333333336,0 days 00:00:02,17.0,1.0
487,2017-10-18 18:48:46,79.0,41827.0,nan,nan,3703637.0,nan,nan,21.944444444444443,0 days 00:00:01,9.0,0.0
487,2017-10-18 18:48:48,79.0,42022.0,1851.0,nan,3703643.0,43517.0,nan,43.888888888888886,0 days 00:00:02,6.0,1.0
487,2017-10-18 18:48:50,81.0,42394.0,nan,nan,3703650.0,nan,nan,45.0,0 days 00:00:02,7.0,0.0
487,2017-10-18 18:48:51,80.0,42396.0,nan,nan,3703653.0,43602.0,nan,22.22222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-18 18:48:53,81.0,43023.0,1884.0,nan,3703660.0,nan,nan,45.0,0 days 00:00:02,7.0,0.0
487,2017-10-18 18:48:55,83.0,43481.0,nan,nan,3703666.0,nan,nan,46.111111111111114,0 days 00:00:02,6.0,0.0
487,2017-10-18 18:48:56,83.0,43594.0,nan,nan,3703669.0,43710.0,nan,23.055555555555557,0 days 00:00:01,3.0,1.0
487,2017-10-18 18:48:58,84.0,44139.0,1967.0,nan,3703681.0,nan,nan,46.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-18 18:48:59,85.0,45159.0,nan,80.0,3703687.0,nan,nan,23.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-18 18:49:00,87.0,44865.0,nan,nan,3703693.0,43799.0,nan,24.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-18 18:49:01,87.0,46262.0,nan,nan,nan,nan,nan,24.166666666666668,0 days 00:00:01,7.472888079406253e-208,1.0
487,2017-10-18 18:49:03,88.0,46463.0,2037.0,nan,3703712.0,nan,nan,48.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-18 18:49:04,86.0,46011.0,nan,nan,3703718.0,43893.0,nan,23.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-18 18:49:05,85.0,45769.0,nan,nan,3703724.0,nan,nan,23.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-18 18:49:07,85.0,44827.0,nan,nan,3703729.0,43963.0,nan,47.22222222222222,0 days 00:00:02,5.0,1.0
487,2017-10-18 18:49:09,87.0,46085.0,2027.0,nan,3703734.0,nan,nan,48.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-18 18:49:10,88.0,46426.0,nan,nan,3703736.0,nan,nan,24.444444444444443,0 days 00:00:01,2.0,0.0
487,2017-10-18 18:49:12,92.0,47568.0,nan,nan,3703741.0,44056.0,nan,51.111111111111114,0 days 00:00:02,5.0,0.0
487,2017-10-18 18:49:14,94.0,48966.0,2168.0,nan,3703746.0,nan,nan,52.22222222222222,0 days 00:00:02,5.0,0.0
487,2017-10-18 18:49:15,93.0,49402.0,nan,nan,3703748.0,44153.0,nan,25.833333333333332,0 days 00:00:01,2.0,0.0
487,2017-10-18 18:49:16,94.0,49561.0,nan,nan,3703756.0,nan,nan,26.11111111111111,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:49:17,95.0,50176.0,nan,nan,3703764.0,nan,nan,26.38888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:49:18,97.0,50625.0,2256.0,nan,3703772.0,nan,nan,26.944444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:49:19,96.0,51029.0,nan,nan,nan,44255.0,nan,26.666666666666668,0 days 00:00:01,7.472903640700617e-208,0.0
487,2017-10-18 18:49:21,95.0,50296.0,nan,nan,3703796.0,nan,nan,52.77777777777778,0 days 00:00:02,24.0,0.0
487,2017-10-18 18:49:23,95.0,49897.0,2201.0,nan,3703804.0,nan,nan,52.77777777777778,0 days 00:00:02,8.0,1.0
487,2017-10-18 18:49:24,93.0,49689.0,nan,nan,3703812.0,44383.0,nan,25.833333333333332,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:49:26,93.0,49521.0,nan,nan,3703827.0,nan,nan,51.666666666666664,0 days 00:00:02,15.0,1.0
487,2017-10-18 18:49:27,94.0,49783.0,nan,nan,3703834.0,nan,nan,26.11111111111111,0 days 00:00:01,7.0,0.0
487,2017-10-18 18:49:28,96.0,50298.0,nan,nan,3703840.0,44483.0,nan,26.666666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-18 18:49:30,95.0,50274.0,2225.0,44.0,3703853.0,nan,nan,52.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-18 18:49:32,95.0,49843.0,nan,nan,3703866.0,44586.0,nan,52.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-18 18:49:34,95.0,50752.0,2234.0,nan,3703879.0,nan,nan,52.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-18 18:49:36,95.0,50185.0,nan,nan,3703892.0,nan,nan,52.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-18 18:49:37,96.0,50149.0,nan,nan,3703896.0,44715.0,nan,26.666666666666668,0 days 00:00:01,4.0,0.0
487,2017-10-18 18:49:39,98.0,51149.0,2266.0,nan,3703905.0,nan,nan,54.44444444444444,0 days 00:00:02,9.0,0.0
487,2017-10-18 18:49:40,98.0,52005.0,nan,nan,3703910.0,nan,nan,27.22222222222222,0 days 00:00:01,5.0,1.0
487,2017-10-18 18:49:42,99.0,52732.0,nan,nan,3703918.0,44845.0,nan,55.0,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:49:44,99.0,52464.0,2320.0,nan,3703927.0,nan,nan,55.0,0 days 00:00:02,9.0,1.0
487,2017-10-18 18:49:46,100.0,52996.0,nan,nan,3703935.0,nan,nan,55.55555555555556,0 days 00:00:02,8.0,0.0
487,2017-10-18 18:49:47,102.0,53234.0,nan,nan,3703943.0,44978.0,nan,28.333333333333332,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:49:48,103.0,53936.0,nan,nan,3703951.0,nan,nan,28.61111111111111,0 days 00:00:01,8.0,0.0
487,2017-10-18 18:49:50,104.0,54456.0,2406.0,nan,3703967.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-18 18:49:52,103.0,54794.0,nan,nan,3703986.0,45087.0,nan,57.22222222222222,0 days 00:00:02,19.0,0.0
487,2017-10-18 18:49:54,105.0,55341.0,2455.0,nan,3704001.0,45171.0,nan,58.333333333333336,0 days 00:00:02,15.0,0.0
