asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-17 02:15:15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
487,2017-10-17 02:15:37,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:22,6.9272468242222e-310,1.0
487,2017-10-17 02:16:02,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:25,6.92724682423957e-310,1.0
