asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-19 15:06:46,81.0,42287.0,nan,nan,3710628.0,76253.0,nan,45.0,0 days 00:00:02,7.0,1.0
487,2017-10-19 15:06:48,81.0,42559.0,nan,nan,3710635.0,nan,nan,45.0,0 days 00:00:02,7.0,1.0
487,2017-10-19 15:06:49,82.0,42611.0,1913.0,nan,3710639.0,76339.0,nan,22.77777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-19 15:06:50,82.0,42813.0,nan,nan,nan,nan,nan,22.77777777777778,0 days 00:00:01,6.366007501746964e-62,1.0
487,2017-10-19 15:06:51,83.0,42982.0,nan,nan,3710646.0,nan,nan,23.055555555555557,0 days 00:00:01,7.0,0.0
487,2017-10-19 15:06:53,83.0,43192.0,nan,nan,3710660.0,nan,nan,46.111111111111114,0 days 00:00:02,14.0,1.0
487,2017-10-19 15:06:54,82.0,43215.0,1922.0,nan,3710669.0,76448.0,nan,22.77777777777778,0 days 00:00:01,9.0,0.0
487,2017-10-19 15:06:56,80.0,42818.0,nan,nan,3710682.0,nan,nan,44.44444444444444,0 days 00:00:02,13.0,0.0
487,2017-10-19 15:06:58,80.0,42425.0,nan,nan,3710696.0,76536.0,nan,44.44444444444444,0 days 00:00:02,14.0,1.0
487,2017-10-19 15:06:59,79.0,42137.0,nan,nan,3710702.0,nan,nan,21.944444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-19 15:07:01,79.0,41923.0,1861.0,nan,3710712.0,76599.0,nan,43.888888888888886,0 days 00:00:02,10.0,1.0
487,2017-10-19 15:07:02,79.0,42283.0,nan,nan,nan,nan,nan,21.944444444444443,0 days 00:00:01,5.13856209387749e+222,1.0
487,2017-10-19 15:07:04,80.0,42099.0,nan,nan,3710719.0,nan,nan,44.44444444444444,0 days 00:00:02,7.0,0.0
487,2017-10-19 15:07:06,80.0,41999.0,1857.0,nan,3710724.0,76683.0,nan,44.44444444444444,0 days 00:00:02,5.0,1.0
487,2017-10-19 15:07:07,81.0,42590.0,nan,nan,3710726.0,nan,nan,22.5,0 days 00:00:01,2.0,0.0
487,2017-10-19 15:07:09,81.0,43085.0,nan,20.0,3710731.0,76767.0,nan,45.0,0 days 00:00:02,5.0,1.0
487,2017-10-19 15:07:11,82.0,43632.0,1925.0,nan,3710735.0,nan,nan,45.55555555555556,0 days 00:00:02,4.0,0.0
487,2017-10-19 15:07:12,83.0,43953.0,nan,nan,nan,nan,nan,23.055555555555557,0 days 00:00:01,3.5728097819843735e-62,0.0
487,2017-10-19 15:07:14,84.0,44654.0,nan,nan,3710740.0,76854.0,nan,46.666666666666664,0 days 00:00:02,5.0,0.0
487,2017-10-19 15:07:16,87.0,45546.0,1990.0,nan,3710741.0,nan,nan,48.333333333333336,0 days 00:00:02,1.0,0.0
487,2017-10-19 15:07:17,87.0,45685.0,nan,nan,3710743.0,76943.0,nan,24.166666666666668,0 days 00:00:01,2.0,1.0
487,2017-10-19 15:07:19,88.0,46165.0,nan,nan,3710746.0,nan,nan,48.888888888888886,0 days 00:00:02,3.0,0.0
487,2017-10-19 15:07:21,87.0,45999.0,2053.0,nan,3710749.0,nan,nan,48.333333333333336,0 days 00:00:02,3.0,0.0
487,2017-10-19 15:07:22,85.0,45487.0,nan,nan,3710751.0,77058.0,nan,23.61111111111111,0 days 00:00:01,2.0,0.0
487,2017-10-19 15:07:24,83.0,44604.0,nan,nan,3710754.0,nan,nan,46.111111111111114,0 days 00:00:02,3.0,0.0
487,2017-10-19 15:07:26,83.0,44563.0,1971.0,nan,3710757.0,77151.0,nan,46.111111111111114,0 days 00:00:02,3.0,1.0
487,2017-10-19 15:07:27,82.0,43644.0,nan,nan,3710759.0,nan,nan,22.77777777777778,0 days 00:00:01,2.0,0.0
487,2017-10-19 15:07:29,82.0,43434.0,nan,nan,3710763.0,nan,nan,45.55555555555556,0 days 00:00:02,4.0,1.0
487,2017-10-19 15:07:31,81.0,42561.0,1906.0,nan,3710766.0,77239.0,nan,45.0,0 days 00:00:02,3.0,0.0
487,2017-10-19 15:07:32,80.0,42180.0,nan,nan,3710769.0,nan,nan,22.22222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-19 15:07:34,79.0,41603.0,nan,nan,3710774.0,77325.0,nan,43.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-19 15:07:36,78.0,41217.0,1838.0,nan,3710780.0,nan,nan,43.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-19 15:07:37,78.0,41248.0,nan,nan,3710783.0,nan,nan,21.666666666666668,0 days 00:00:01,3.0,1.0
487,2017-10-19 15:07:39,78.0,41362.0,nan,48.0,3710788.0,77409.0,nan,43.333333333333336,0 days 00:00:02,5.0,1.0
487,2017-10-19 15:07:41,79.0,41712.0,1837.0,nan,3710796.0,nan,nan,43.888888888888886,0 days 00:00:02,8.0,0.0
487,2017-10-19 15:07:42,80.0,41922.0,nan,nan,3710799.0,77493.0,nan,22.22222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-19 15:07:44,80.0,42232.0,nan,nan,3710807.0,nan,nan,44.44444444444444,0 days 00:00:02,8.0,1.0
487,2017-10-19 15:07:45,80.0,42420.0,1876.0,nan,3710810.0,nan,nan,22.22222222222222,0 days 00:00:01,3.0,1.0
487,2017-10-19 15:07:46,80.0,42617.0,nan,nan,3710814.0,77577.0,nan,22.22222222222222,0 days 00:00:01,4.0,1.0
487,2017-10-19 15:07:47,80.0,42581.0,nan,nan,3710818.0,nan,nan,22.22222222222222,0 days 00:00:01,4.0,1.0
487,2017-10-19 15:07:49,81.0,42464.0,nan,nan,3710826.0,77640.0,nan,45.0,0 days 00:00:02,8.0,0.0
487,2017-10-19 15:07:51,79.0,42316.0,1874.0,nan,3710829.0,nan,nan,43.888888888888886,0 days 00:00:02,3.0,0.0
487,2017-10-19 15:07:53,80.0,41950.0,nan,nan,nan,nan,nan,44.44444444444444,0 days 00:00:02,3.1304e-320,0.0
487,2017-10-19 15:07:55,79.0,41724.0,1844.0,nan,nan,77746.0,nan,43.888888888888886,0 days 00:00:02,5.53e-322,0.0
487,2017-10-19 15:07:56,78.0,41555.0,nan,nan,nan,nan,nan,21.666666666666668,0 days 00:00:01,2.9833415e-316,0.0
487,2017-10-19 15:07:58,78.0,41184.0,nan,nan,nan,nan,nan,43.333333333333336,0 days 00:00:02,5.3102176e-317,1.0
487,2017-10-19 15:07:59,77.0,41048.0,nan,nan,nan,77851.0,nan,21.38888888888889,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:00,78.0,41159.0,1823.0,nan,nan,nan,nan,21.666666666666668,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:01,77.0,41057.0,nan,nan,nan,nan,nan,21.38888888888889,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:03,76.0,41097.0,nan,nan,nan,77934.0,nan,42.22222222222222,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:08:05,78.0,41236.0,1816.0,nan,nan,nan,nan,43.333333333333336,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:08:06,77.0,41230.0,nan,nan,nan,nan,nan,21.38888888888889,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:07,78.0,41084.0,nan,nan,nan,78017.0,nan,21.666666666666668,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:09,76.0,41250.0,nan,0.0,nan,nan,nan,42.22222222222222,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:08:10,74.0,40784.0,1705.0,nan,nan,nan,nan,20.555555555555557,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:11,72.0,39616.0,nan,nan,nan,78100.0,nan,20.0,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:08:13,69.0,38171.0,nan,nan,nan,nan,nan,38.333333333333336,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:08:15,68.0,37723.0,1583.0,nan,nan,78177.0,nan,37.77777777777778,0 days 00:00:02,5.143e-321,0.0
487,2017-10-19 15:08:17,68.0,34208.0,nan,nan,nan,nan,nan,37.77777777777778,0 days 00:00:02,2.74903185e-316,1.0
487,2017-10-19 15:08:19,68.0,36116.0,nan,nan,nan,nan,nan,37.77777777777778,0 days 00:00:02,6.9272919539577e-310,1.0
487,2017-10-19 15:08:21,70.0,36884.0,1623.0,nan,nan,78265.0,nan,38.888888888888886,0 days 00:00:02,0.0,0.0
487,2017-10-19 15:08:22,71.0,37013.0,nan,nan,3710834.0,nan,nan,19.72222222222222,0 days 00:00:01,5.0,0.0
487,2017-10-19 15:08:23,72.0,37545.0,nan,nan,3710838.0,nan,nan,20.0,0 days 00:00:01,4.0,0.0
487,2017-10-19 15:08:24,73.0,38198.0,nan,nan,3710843.0,78338.0,nan,20.27777777777778,0 days 00:00:01,5.0,0.0
487,2017-10-19 15:08:26,74.0,38655.0,1716.0,nan,3710852.0,nan,nan,41.111111111111114,0 days 00:00:02,9.0,0.0
487,2017-10-19 15:08:28,73.0,38479.0,nan,nan,3710862.0,78415.0,nan,40.55555555555556,0 days 00:00:02,10.0,0.0
487,2017-10-19 15:08:29,73.0,38640.0,nan,nan,3710867.0,nan,nan,20.27777777777778,0 days 00:00:01,5.0,1.0
487,2017-10-19 15:08:30,73.0,38485.0,1711.0,nan,3710871.0,nan,nan,20.27777777777778,0 days 00:00:01,4.0,1.0
487,2017-10-19 15:08:31,73.0,38318.0,nan,nan,3710875.0,nan,nan,20.27777777777778,0 days 00:00:01,4.0,1.0
487,2017-10-19 15:08:32,73.0,38114.0,nan,nan,3710881.0,78493.0,nan,20.27777777777778,0 days 00:00:01,6.0,1.0
487,2017-10-19 15:08:33,73.0,37988.0,nan,nan,3710888.0,nan,nan,20.27777777777778,0 days 00:00:01,7.0,1.0
487,2017-10-19 15:08:35,74.0,38520.0,2115.0,nan,3710900.0,nan,nan,41.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-19 15:08:36,75.0,39104.0,nan,nan,3710906.0,78569.0,nan,20.833333333333332,0 days 00:00:01,6.0,0.0
487,2017-10-19 15:08:38,76.0,39515.0,nan,nan,3710917.0,nan,nan,42.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-19 15:08:40,76.0,40333.0,nan,56.0,3710929.0,78628.0,nan,42.22222222222222,0 days 00:00:02,12.0,1.0
487,2017-10-19 15:08:42,75.0,39852.0,2045.0,nan,3710935.0,nan,nan,41.666666666666664,0 days 00:00:02,6.0,0.0
487,2017-10-19 15:08:43,73.0,39205.0,nan,nan,nan,78708.0,nan,20.27777777777778,0 days 00:00:01,2.9832735e-316,0.0
487,2017-10-19 15:08:45,71.0,37767.0,nan,nan,3710936.0,nan,nan,39.44444444444444,0 days 00:00:02,1.0,0.0
487,2017-10-19 15:08:47,71.0,37280.0,1660.0,nan,3710937.0,78786.0,nan,39.44444444444444,0 days 00:00:02,1.0,1.0
487,2017-10-19 15:08:49,71.0,37534.0,nan,nan,3710938.0,nan,nan,39.44444444444444,0 days 00:00:02,1.0,1.0
487,2017-10-19 15:08:50,71.0,37274.0,nan,nan,3710939.0,nan,nan,19.72222222222222,0 days 00:00:01,1.0,1.0
487,2017-10-19 15:08:51,71.0,37291.0,nan,nan,nan,78862.0,nan,19.72222222222222,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:08:53,70.0,37146.0,nan,nan,3710941.0,nan,nan,38.888888888888886,0 days 00:00:02,2.0,0.0
487,2017-10-19 15:08:55,69.0,36527.0,nan,nan,3710946.0,78936.0,nan,38.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-19 15:08:57,70.0,36636.0,1617.0,nan,3710951.0,nan,nan,38.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-19 15:08:59,70.0,36982.0,nan,nan,3710956.0,79008.0,nan,38.888888888888886,0 days 00:00:02,5.0,1.0
487,2017-10-19 15:09:01,70.0,37258.0,1659.0,nan,3710961.0,nan,nan,38.888888888888886,0 days 00:00:02,5.0,1.0
487,2017-10-19 15:09:02,70.0,37046.0,nan,nan,3710964.0,nan,nan,19.444444444444443,0 days 00:00:01,3.0,1.0
487,2017-10-19 15:09:04,69.0,36082.0,nan,nan,3710966.0,79083.0,nan,38.333333333333336,0 days 00:00:02,2.0,0.0
487,2017-10-19 15:09:05,68.0,36301.0,nan,nan,nan,nan,nan,18.88888888888889,0 days 00:00:01,5.53e-322,0.0
487,2017-10-19 15:09:07,68.0,35975.0,1589.0,nan,nan,79157.0,nan,37.77777777777778,0 days 00:00:02,2.98327904e-316,1.0
487,2017-10-19 15:09:09,67.0,35621.0,nan,nan,nan,nan,nan,37.22222222222222,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:09:11,65.0,34730.0,1524.0,0.0,nan,79229.0,nan,36.111111111111114,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:09:13,64.0,33838.0,nan,nan,nan,nan,nan,35.55555555555556,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:09:14,63.0,33324.0,nan,nan,nan,nan,nan,17.5,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:09:15,62.0,32921.0,nan,nan,nan,79297.0,nan,17.22222222222222,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:09:17,61.0,32900.0,1444.0,nan,nan,nan,nan,33.888888888888886,0 days 00:00:02,5.3102176e-317,0.0
487,2017-10-19 15:09:18,62.0,32824.0,nan,nan,nan,nan,nan,17.22222222222222,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:09:20,62.0,32423.0,nan,nan,nan,79379.0,nan,34.44444444444444,0 days 00:00:02,5.3102176e-317,1.0
487,2017-10-19 15:09:21,62.0,32445.0,1440.0,nan,nan,nan,nan,17.22222222222222,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:09:23,62.0,32494.0,nan,nan,nan,79427.0,nan,34.44444444444444,0 days 00:00:02,5.3102176e-317,1.0
487,2017-10-19 15:09:25,62.0,nan,nan,nan,nan,nan,nan,34.44444444444444,0 days 00:00:02,5.3102176e-317,1.0
487,2017-10-19 15:09:27,62.0,nan,1472.0,nan,nan,nan,nan,34.44444444444444,0 days 00:00:02,1.82e-321,1.0
487,2017-10-19 15:09:28,63.0,nan,nan,nan,nan,79494.0,nan,17.5,0 days 00:00:01,5.53e-322,0.0
487,2017-10-19 15:09:29,63.0,nan,nan,nan,nan,nan,nan,17.5,0 days 00:00:01,2.98328457e-316,1.0
487,2017-10-19 15:09:30,64.0,nan,nan,nan,nan,nan,nan,17.77777777777778,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:09:31,64.0,nan,nan,nan,nan,nan,nan,17.77777777777778,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:09:32,64.0,nan,1497.0,nan,nan,nan,nan,17.77777777777778,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:09:33,64.0,nan,nan,nan,nan,nan,nan,17.77777777777778,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:09:34,65.0,nan,nan,nan,nan,nan,nan,18.055555555555557,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:09:35,65.0,nan,nan,nan,nan,nan,nan,18.055555555555557,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:09:36,65.0,nan,nan,nan,nan,nan,nan,18.055555555555557,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 15:09:37,66.0,nan,1541.0,nan,nan,nan,nan,18.333333333333332,0 days 00:00:01,5.3102176e-317,0.0
487,2017-10-19 15:09:37,66.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.3102176e-317,1.0
487,2017-10-19 15:09:38,66.0,nan,nan,nan,nan,nan,nan,18.333333333333332,0 days 00:00:01,5.3102176e-317,1.0
