asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-15 16:07:32,33.0,17631.0,1600.0,7.0,3573016.0,4838955.0,nan,168.0,33.0,4838955.0,7.0,1600.0,11.571428571428571,2.0,275.00000000000006,830.0000000000002,30.000000000000004,25.0,False,False,False,False
487,2017-10-15 16:08:03,27.0,13896.0,1104.0,0.0,3573038.0,4839300.0,nan,345.0,27.0,4839300.0,0.0,1104.0,14.25,6.0,232.50000000000006,1062.5000000000002,31.000000000000004,22.0,False,False,False,False
487,2017-10-15 16:08:33,2.0,0.0,627.0,nan,3573070.0,4839467.0,nan,167.0,2.0,4839467.0,1104.0,627.0,15.666666666666666,25.0,16.66666666666667,1079.166666666667,30.000000000000004,32.0,False,False,True,False
487,2017-10-15 16:09:04,34.0,3075.0,1640.0,7.0,3573115.0,4839600.0,nan,133.0,34.0,4839600.0,7.0,1640.0,14.3,-32.0,292.7777777777778,1371.9444444444448,31.000000000000004,45.0,False,False,False,False
487,2017-10-15 16:09:34,0.0,208.0,648.0,nan,3573125.0,4839811.0,nan,211.0,0.0,4839811.0,1640.0,648.0,16.09090909090909,34.0,0.0,1371.9444444444448,30.000000000000004,10.0,False,False,True,False
487,2017-10-15 16:10:05,35.0,15926.0,1462.0,22.0,3573157.0,4839895.0,nan,84.0,35.0,4839895.0,22.0,1462.0,14.75,-35.0,301.3888888888889,1673.3333333333337,31.000000000000004,32.0,False,False,False,False
487,2017-10-15 16:10:35,38.0,20725.0,1397.0,0.0,3573225.0,4840185.0,nan,290.0,38.0,4840185.0,0.0,1397.0,16.307692307692307,-3.0,316.66666666666674,1990.0000000000005,30.000000000000004,68.0,False,False,False,False
487,2017-10-15 16:11:06,37.0,20007.0,1499.0,11.0,3573261.0,4840456.0,nan,271.0,37.0,4840456.0,11.0,1499.0,17.857142857142858,1.0,318.61111111111114,2308.6111111111118,31.000000000000004,36.0,False,False,False,False
487,2017-10-15 16:11:37,36.0,19000.0,1368.0,28.0,3573289.0,4840726.0,nan,270.0,36.0,4840726.0,28.0,1368.0,19.133333333333333,1.0,310.00000000000006,2618.6111111111118,31.000000000000004,28.0,False,False,False,False
487,2017-10-15 16:12:07,45.0,23291.0,1651.0,33.0,3573340.0,4841021.0,nan,295.0,45.0,4841021.0,33.0,1651.0,20.1875,-9.0,375.00000000000006,2993.6111111111118,30.000000000000004,51.0,False,False,False,False
487,2017-10-15 16:12:38,51.0,26906.0,1835.0,73.0,3573375.0,4841399.0,nan,378.0,51.0,4841399.0,73.0,1835.0,21.647058823529413,-6.0,439.16666666666674,3432.7777777777783,31.000000000000004,35.0,False,False,False,False
487,2017-10-15 16:13:09,53.0,27862.0,1543.0,40.0,3573464.0,4841813.0,nan,414.0,53.0,4841813.0,40.0,1543.0,23.27777777777778,-2.0,456.38888888888897,3889.1666666666674,31.000000000000004,89.0,False,False,False,False
487,2017-10-15 16:13:40,42.0,22103.0,1316.0,51.0,3573500.0,4842284.0,nan,471.0,42.0,4842284.0,51.0,1316.0,24.842105263157894,11.0,361.66666666666674,4250.833333333334,31.000000000000004,36.0,False,False,False,False
487,2017-10-15 16:14:10,88.0,45726.0,2357.0,16.0,3573598.0,4842676.0,nan,392.0,88.0,4842676.0,16.0,2357.0,25.7,-46.0,733.3333333333335,4984.166666666668,30.000000000000004,98.0,False,False,False,False
487,2017-10-15 16:14:11,90.0,47140.0,nan,nan,3573609.0,nan,nan,392.0,90.0,4842676.0,2357.0,2357.0,28.666666666666668,-2.0,25.0,5009.166666666668,1.0,11.0,False,True,True,True
487,2017-10-15 16:14:12,92.0,47902.0,nan,nan,3573621.0,4842766.0,nan,90.0,92.0,4842766.0,2357.0,2357.0,31.454545454545453,-2.0,25.555555555555557,5034.7222222222235,1.0,12.0,False,False,True,True
487,2017-10-15 16:14:14,95.0,50237.0,2209.0,nan,3573644.0,nan,nan,90.0,95.0,4842766.0,2357.0,2209.0,34.08695652173913,-3.0,52.77777777777778,5087.500000000001,2.0,23.0,False,True,True,False
487,2017-10-15 16:14:16,nan,54581.0,nan,nan,3573668.0,nan,nan,nan,95.0,nan,2209.0,2209.0,36.625,nan,52.77777777777778,5140.277777777778,2.0,24.0,True,False,True,True
487,2017-10-15 16:14:17,96.0,51446.0,nan,nan,3573680.0,4842895.0,nan,129.0,96.0,4842895.0,2209.0,2209.0,36.625,-1.0,26.666666666666668,5166.944444444445,1.0,12.0,False,False,True,True
487,2017-10-15 16:14:19,95.0,50320.0,2235.0,45.0,3573703.0,nan,nan,129.0,95.0,4842895.0,45.0,2235.0,39.0,1.0,52.77777777777778,5219.722222222223,2.0,23.0,False,True,False,False
487,2017-10-15 16:14:21,nan,50288.0,nan,nan,3573713.0,nan,nan,nan,95.0,nan,2235.0,2235.0,41.15384615384615,nan,52.77777777777778,5272.5,2.0,10.0,True,False,True,True
487,2017-10-15 16:14:23,93.0,49424.0,nan,nan,3573722.0,4843023.0,nan,128.0,93.0,4843023.0,2235.0,2235.0,41.15384615384615,2.0,51.666666666666664,5324.166666666667,2.0,9.0,False,False,True,True
487,2017-10-15 16:14:24,nan,49181.0,2162.0,nan,3573726.0,nan,nan,128.0,93.0,4843023.0,2235.0,2162.0,43.074074074074076,nan,25.833333333333332,5350.0,1.0,4.0,True,True,True,False
487,2017-10-15 16:14:26,94.0,49586.0,nan,nan,3573736.0,4843124.0,nan,101.0,94.0,4843124.0,2162.0,2162.0,43.074074074074076,-1.0,52.22222222222222,5402.222222222223,2.0,10.0,False,False,True,True
487,2017-10-15 16:14:28,93.0,49628.0,nan,nan,3573745.0,nan,nan,101.0,93.0,4843124.0,2162.0,2162.0,44.892857142857146,1.0,51.666666666666664,5453.88888888889,2.0,9.0,False,True,True,True
487,2017-10-15 16:14:30,96.0,50650.0,2208.0,nan,3573755.0,nan,nan,nan,96.0,nan,2162.0,2208.0,46.55172413793103,-3.0,53.333333333333336,5507.222222222223,2.0,10.0,False,False,True,False
487,2017-10-15 16:14:32,94.0,49836.0,nan,nan,3573770.0,4843252.0,nan,128.0,94.0,4843252.0,2208.0,2208.0,48.2,2.0,52.22222222222222,5559.444444444445,2.0,15.0,False,False,True,True
487,2017-10-15 16:14:33,93.0,49634.0,nan,nan,3573777.0,nan,nan,128.0,93.0,4843252.0,2208.0,2208.0,49.67741935483871,1.0,25.833333333333332,5585.277777777778,1.0,7.0,False,True,True,True
487,2017-10-15 16:14:35,nan,49803.0,2186.0,nan,3573792.0,4843355.0,nan,103.0,93.0,4843355.0,2208.0,2186.0,51.03125,nan,51.666666666666664,5636.944444444445,2.0,15.0,True,False,True,False
487,2017-10-15 16:14:37,nan,49548.0,nan,nan,3573808.0,nan,nan,103.0,93.0,4843355.0,2186.0,2186.0,51.03125,nan,51.666666666666664,5688.611111111112,2.0,16.0,True,True,True,True
487,2017-10-15 16:14:38,nan,49462.0,nan,nan,3573816.0,nan,nan,nan,93.0,nan,2186.0,2186.0,51.03125,nan,25.833333333333332,5714.444444444445,1.0,8.0,True,False,True,True
487,2017-10-15 16:14:39,nan,49745.0,2179.0,nan,3573824.0,4843456.0,nan,101.0,93.0,4843456.0,2186.0,2179.0,51.03125,nan,25.833333333333332,5740.277777777778,1.0,8.0,True,False,True,False
487,2017-10-15 16:14:41,nan,49317.0,nan,nan,3573835.0,nan,nan,101.0,93.0,4843456.0,2179.0,2179.0,51.03125,nan,51.666666666666664,5791.944444444445,2.0,11.0,True,True,True,True
487,2017-10-15 16:14:43,nan,49702.0,nan,nan,3573848.0,nan,nan,nan,93.0,nan,2179.0,2179.0,51.03125,nan,51.666666666666664,5843.611111111112,2.0,13.0,True,False,True,True
487,2017-10-15 16:14:45,94.0,49671.0,2184.0,nan,3573860.0,4843581.0,nan,125.0,94.0,4843581.0,2179.0,2184.0,51.03125,-1.0,52.22222222222222,5895.833333333335,2.0,12.0,False,False,True,False
487,2017-10-15 16:14:47,nan,49636.0,nan,nan,3573872.0,nan,nan,125.0,94.0,4843581.0,2184.0,2184.0,52.333333333333336,nan,52.22222222222222,5948.0555555555575,2.0,12.0,True,True,True,True
487,2017-10-15 16:14:48,93.0,49341.0,nan,nan,3573878.0,4843681.0,nan,100.0,93.0,4843681.0,2184.0,2184.0,52.333333333333336,1.0,25.833333333333332,5973.8888888888905,1.0,6.0,False,False,True,True
487,2017-10-15 16:14:50,nan,49200.0,2170.0,29.0,3573889.0,nan,nan,100.0,93.0,4843681.0,29.0,2170.0,53.529411764705884,nan,51.666666666666664,6025.5555555555575,2.0,11.0,True,True,False,False
487,2017-10-15 16:14:51,94.0,49521.0,nan,nan,3573895.0,nan,nan,nan,94.0,nan,2170.0,2170.0,53.529411764705884,-1.0,26.11111111111111,6051.666666666669,1.0,6.0,False,False,True,True
487,2017-10-15 16:14:53,nan,49715.0,nan,nan,3573906.0,4843781.0,nan,100.0,94.0,4843781.0,2170.0,2170.0,54.68571428571428,nan,52.22222222222222,6103.888888888891,2.0,11.0,True,False,True,True
487,2017-10-15 16:14:54,nan,49661.0,2194.0,nan,nan,nan,nan,100.0,94.0,4843781.0,2170.0,2194.0,54.68571428571428,nan,26.11111111111111,6130.000000000003,1.0,11.0,True,True,True,False
487,2017-10-15 16:14:55,nan,49975.0,nan,nan,3573912.0,4843856.0,nan,75.0,94.0,4843856.0,2194.0,2194.0,54.68571428571428,nan,26.11111111111111,6156.111111111114,1.0,6.0,True,False,True,True
487,2017-10-15 16:14:57,97.0,50079.0,nan,nan,3573924.0,nan,nan,75.0,97.0,4843856.0,2194.0,2194.0,54.68571428571428,-3.0,53.888888888888886,6210.000000000003,2.0,12.0,False,True,True,True
487,2017-10-15 16:14:59,98.0,51647.0,2287.0,nan,3573935.0,nan,nan,nan,98.0,nan,2194.0,2287.0,55.861111111111114,-1.0,54.44444444444444,6264.444444444447,2.0,11.0,False,False,True,False
487,2017-10-15 16:15:01,nan,52077.0,nan,nan,3573944.0,4843983.0,nan,127.0,98.0,4843983.0,2287.0,2287.0,57.0,nan,54.44444444444444,6318.888888888891,2.0,9.0,True,False,True,True
487,2017-10-15 16:15:03,nan,52249.0,nan,nan,3573953.0,nan,nan,127.0,98.0,4843983.0,2287.0,2287.0,57.0,nan,54.44444444444444,6373.333333333336,2.0,9.0,True,True,True,True
487,2017-10-15 16:15:05,nan,51305.0,2290.0,nan,3573961.0,4844115.0,nan,132.0,98.0,4844115.0,2287.0,2290.0,57.0,nan,54.44444444444444,6427.77777777778,2.0,8.0,True,False,True,False
487,2017-10-15 16:15:06,95.0,51635.0,nan,nan,3573965.0,nan,nan,132.0,95.0,4844115.0,2290.0,2290.0,57.0,3.0,26.38888888888889,6454.166666666669,1.0,4.0,False,True,True,True
487,2017-10-15 16:15:08,93.0,49165.0,nan,nan,3573973.0,4844193.0,nan,78.0,93.0,4844193.0,2290.0,2290.0,58.0,2.0,51.666666666666664,6505.833333333336,2.0,8.0,False,False,True,True
487,2017-10-15 16:15:10,94.0,49027.0,2191.0,nan,3573981.0,nan,nan,78.0,94.0,4844193.0,2290.0,2191.0,58.8974358974359,-1.0,52.22222222222222,6558.055555555558,2.0,8.0,False,True,True,False
487,2017-10-15 16:15:11,nan,50782.0,nan,nan,3573987.0,nan,nan,nan,94.0,nan,2191.0,2191.0,59.775,nan,26.11111111111111,6584.16666666667,1.0,6.0,True,False,True,True
487,2017-10-15 16:15:13,92.0,48627.0,nan,nan,3573999.0,4844292.0,nan,99.0,92.0,4844292.0,2191.0,2191.0,59.775,2.0,51.111111111111114,6635.277777777781,2.0,12.0,False,False,True,True
487,2017-10-15 16:15:14,nan,48438.0,2133.0,nan,3574007.0,nan,nan,99.0,92.0,4844292.0,2191.0,2133.0,60.5609756097561,nan,25.555555555555557,6660.833333333337,1.0,8.0,True,True,True,False
487,2017-10-15 16:15:16,90.0,47824.0,nan,nan,3574019.0,4844391.0,nan,99.0,90.0,4844391.0,2133.0,2133.0,60.5609756097561,2.0,50.0,6710.833333333337,2.0,12.0,False,False,True,True
487,2017-10-15 16:15:18,nan,47293.0,nan,nan,3574031.0,nan,nan,nan,90.0,nan,2133.0,2133.0,61.26190476190476,nan,50.0,6760.833333333337,2.0,12.0,True,False,True,True
487,2017-10-15 16:15:20,87.0,45543.0,2032.0,48.0,3574037.0,nan,nan,nan,87.0,nan,48.0,2032.0,61.26190476190476,3.0,48.333333333333336,6809.16666666667,2.0,6.0,False,False,False,False
487,2017-10-15 16:15:21,86.0,45559.0,nan,nan,nan,4844508.0,nan,117.0,86.0,4844508.0,2032.0,2032.0,61.86046511627907,1.0,23.88888888888889,6833.055555555558,1.0,6.0,False,False,True,True
487,2017-10-15 16:15:22,85.0,45379.0,nan,nan,nan,nan,nan,117.0,85.0,4844508.0,2032.0,2032.0,62.40909090909091,1.0,23.61111111111111,6856.66666666667,1.0,6.0,False,True,True,True
487,2017-10-15 16:15:24,87.0,46281.0,2041.0,nan,nan,nan,nan,nan,87.0,nan,2032.0,2041.0,62.91111111111111,-2.0,48.333333333333336,6905.000000000003,2.0,6.0,False,False,True,False
487,2017-10-15 16:15:25,90.0,46552.0,nan,nan,nan,nan,nan,nan,90.0,nan,2041.0,2041.0,63.43478260869565,-3.0,25.0,6930.000000000003,1.0,6.0,False,False,True,True
487,2017-10-15 16:15:26,91.0,47271.0,nan,nan,nan,4844600.0,nan,92.0,91.0,4844600.0,2041.0,2041.0,64.0,-1.0,25.27777777777778,6955.27777777778,1.0,6.0,False,False,True,True
487,2017-10-15 16:15:28,nan,47888.0,nan,nan,nan,nan,nan,92.0,91.0,4844600.0,2041.0,2041.0,64.5625,nan,50.55555555555556,7005.833333333336,2.0,6.0,True,True,True,True
487,2017-10-15 16:15:29,nan,47717.0,2126.0,nan,nan,nan,nan,nan,91.0,nan,2041.0,2126.0,64.5625,nan,25.27777777777778,7031.111111111113,1.0,6.0,True,False,True,False
487,2017-10-15 16:15:31,88.0,46867.0,nan,nan,nan,4844720.0,nan,120.0,88.0,4844720.0,2126.0,2126.0,64.5625,3.0,48.888888888888886,7080.000000000002,2.0,6.0,False,False,True,True
487,2017-10-15 16:15:33,79.0,42345.0,nan,nan,3574038.0,nan,nan,120.0,79.0,4844720.0,2126.0,2126.0,65.04081632653062,9.0,43.888888888888886,7123.8888888888905,2.0,1.0,False,True,True,True
487,2017-10-15 16:15:35,69.0,37463.0,1669.0,nan,3574039.0,4844813.0,nan,93.0,69.0,4844813.0,2126.0,1669.0,65.32,10.0,38.333333333333336,7162.2222222222235,2.0,1.0,False,False,True,False
487,2017-10-15 16:15:36,64.0,34252.0,nan,nan,nan,nan,nan,93.0,64.0,4844813.0,1669.0,1669.0,65.3921568627451,5.0,17.77777777777778,7180.000000000001,1.0,1.0,False,True,True,True
487,2017-10-15 16:15:38,62.0,34950.0,nan,nan,3574040.0,nan,nan,nan,62.0,nan,1669.0,1669.0,65.36538461538461,2.0,34.44444444444444,7214.444444444445,2.0,1.0,False,False,True,True
487,2017-10-15 16:15:39,nan,33897.0,1876.0,nan,3574041.0,4844904.0,nan,91.0,62.0,4844904.0,1669.0,1876.0,65.30188679245283,nan,17.22222222222222,7231.666666666668,1.0,1.0,True,False,True,False
487,2017-10-15 16:15:41,65.0,34131.0,nan,nan,nan,nan,nan,91.0,65.0,4844904.0,1876.0,1876.0,65.30188679245283,-3.0,36.111111111111114,7267.777777777779,2.0,1.0,False,True,True,True
487,2017-10-15 16:15:42,67.0,36029.0,nan,nan,3574049.0,nan,nan,nan,67.0,nan,1876.0,1876.0,65.29629629629629,-2.0,18.61111111111111,7286.3888888888905,1.0,8.0,False,False,True,True
487,2017-10-15 16:15:44,73.0,38450.0,2115.0,nan,3574064.0,4844973.0,nan,69.0,73.0,4844973.0,1876.0,2115.0,65.32727272727273,-6.0,40.55555555555556,7326.944444444446,2.0,15.0,False,False,True,False
487,2017-10-15 16:15:46,78.0,40937.0,nan,nan,3574079.0,nan,nan,69.0,78.0,4844973.0,2115.0,2115.0,65.46428571428571,-5.0,43.333333333333336,7370.277777777779,2.0,15.0,False,True,True,True
487,2017-10-15 16:15:47,80.0,41955.0,nan,nan,3574087.0,4845050.0,nan,77.0,80.0,4845050.0,2115.0,2115.0,65.6842105263158,-2.0,22.22222222222222,7392.500000000002,1.0,8.0,False,False,True,True
487,2017-10-15 16:15:49,82.0,43248.0,1915.0,55.0,3574102.0,nan,nan,77.0,82.0,4845050.0,55.0,1915.0,65.93103448275862,-2.0,45.55555555555556,7438.0555555555575,2.0,15.0,False,True,False,False
487,2017-10-15 16:15:51,81.0,43348.0,nan,nan,3574114.0,4845135.0,nan,85.0,81.0,4845135.0,1915.0,1915.0,66.20338983050847,1.0,45.0,7483.0555555555575,2.0,12.0,False,False,True,True
487,2017-10-15 16:15:53,82.0,42896.0,nan,nan,3574123.0,nan,nan,85.0,82.0,4845135.0,1915.0,1915.0,66.45,-1.0,45.55555555555556,7528.611111111113,2.0,9.0,False,True,True,True
487,2017-10-15 16:15:54,nan,43167.0,1914.0,nan,3574127.0,nan,nan,nan,82.0,nan,1915.0,1914.0,66.70491803278688,nan,22.77777777777778,7551.3888888888905,1.0,4.0,True,False,True,False
487,2017-10-15 16:15:56,81.0,43296.0,nan,nan,3574136.0,4845244.0,nan,109.0,81.0,4845244.0,1914.0,1914.0,66.70491803278688,1.0,45.0,7596.3888888888905,2.0,9.0,False,False,True,True
487,2017-10-15 16:15:58,nan,43097.0,nan,nan,3574145.0,nan,nan,109.0,81.0,4845244.0,1914.0,1914.0,66.93548387096774,nan,45.0,7641.3888888888905,2.0,9.0,True,True,True,True
487,2017-10-15 16:15:59,82.0,43342.0,nan,nan,3574150.0,nan,nan,nan,82.0,nan,1914.0,1914.0,66.93548387096774,-1.0,22.77777777777778,7664.166666666668,1.0,5.0,False,False,True,True
487,2017-10-15 16:16:01,81.0,42977.0,1903.0,nan,3574158.0,4845310.0,nan,66.0,81.0,4845310.0,1914.0,1903.0,67.17460317460318,1.0,45.0,7709.166666666668,2.0,8.0,False,False,True,False
487,2017-10-15 16:16:02,80.0,43982.0,nan,nan,3574161.0,nan,nan,66.0,80.0,4845310.0,1903.0,1903.0,67.390625,1.0,22.22222222222222,7731.3888888888905,1.0,3.0,False,True,True,True
487,2017-10-15 16:16:04,83.0,42957.0,nan,nan,3574167.0,4845398.0,nan,88.0,83.0,4845398.0,1903.0,1903.0,67.58461538461539,-3.0,46.111111111111114,7777.500000000002,2.0,6.0,False,False,True,True
487,2017-10-15 16:16:05,85.0,43664.0,1955.0,nan,3574170.0,nan,nan,88.0,85.0,4845398.0,1903.0,1955.0,67.81818181818181,-2.0,23.61111111111111,7801.111111111113,1.0,3.0,False,True,True,False
487,2017-10-15 16:16:06,nan,44626.0,nan,nan,3574173.0,nan,nan,nan,85.0,nan,1955.0,1955.0,68.07462686567165,nan,23.61111111111111,7824.722222222224,1.0,3.0,True,False,True,True
487,2017-10-15 16:16:07,nan,45680.0,nan,nan,3574176.0,nan,nan,nan,85.0,nan,1955.0,1955.0,68.07462686567165,nan,23.61111111111111,7848.333333333336,1.0,3.0,True,False,True,True
487,2017-10-15 16:16:08,87.0,45142.0,nan,nan,3574179.0,4845507.0,nan,109.0,87.0,4845507.0,1955.0,1955.0,68.07462686567165,-2.0,24.166666666666668,7872.500000000003,1.0,3.0,False,False,True,True
487,2017-10-15 16:16:10,nan,46444.0,2040.0,nan,3574185.0,nan,nan,109.0,87.0,4845507.0,1955.0,2040.0,68.3529411764706,nan,48.333333333333336,7920.833333333336,2.0,6.0,True,True,True,False
487,2017-10-15 16:16:11,nan,47607.0,nan,nan,3574188.0,nan,nan,nan,87.0,nan,2040.0,2040.0,68.3529411764706,nan,24.166666666666668,7945.000000000003,1.0,3.0,True,False,True,True
487,2017-10-15 16:16:13,91.0,47481.0,nan,nan,3574193.0,4845600.0,nan,93.0,91.0,4845600.0,2040.0,2040.0,68.3529411764706,-4.0,50.55555555555556,7995.555555555558,2.0,5.0,False,False,True,True
487,2017-10-15 16:16:14,92.0,48072.0,nan,nan,3574196.0,nan,nan,93.0,92.0,4845600.0,2040.0,2040.0,68.68115942028986,-1.0,25.555555555555557,8021.111111111114,1.0,3.0,False,True,True,True
487,2017-10-15 16:16:16,93.0,49472.0,2150.0,nan,3574201.0,nan,nan,nan,93.0,nan,2040.0,2150.0,69.01428571428572,-1.0,51.666666666666664,8072.777777777781,2.0,5.0,False,False,True,False
487,2017-10-15 16:16:18,96.0,50132.0,nan,nan,3574207.0,4845722.0,nan,122.0,96.0,4845722.0,2150.0,2150.0,69.35211267605634,-3.0,53.333333333333336,8126.111111111114,2.0,6.0,False,False,True,True
487,2017-10-15 16:16:20,nan,51013.0,2267.0,29.0,3574215.0,nan,nan,122.0,96.0,4845722.0,29.0,2267.0,69.72222222222223,nan,53.333333333333336,8179.444444444447,2.0,8.0,True,True,False,False
487,2017-10-15 16:16:21,97.0,51782.0,nan,nan,nan,4845825.0,nan,103.0,97.0,4845825.0,2267.0,2267.0,69.72222222222223,-1.0,26.944444444444443,8206.388888888892,1.0,8.0,False,False,True,True
487,2017-10-15 16:16:23,99.0,52601.0,nan,nan,3574233.0,nan,nan,103.0,99.0,4845825.0,2267.0,2267.0,70.0958904109589,-2.0,55.0,8261.388888888892,2.0,18.0,False,True,True,True
487,2017-10-15 16:16:24,nan,52655.0,nan,nan,nan,nan,nan,nan,99.0,nan,2267.0,2267.0,70.48648648648648,nan,27.5,8288.888888888892,1.0,18.0,True,False,True,True
487,2017-10-15 16:16:26,nan,52501.0,2316.0,nan,3574245.0,4845931.0,nan,106.0,99.0,4845931.0,2267.0,2316.0,70.48648648648648,nan,55.0,8343.888888888892,2.0,12.0,True,False,True,False
487,2017-10-15 16:16:27,98.0,52209.0,nan,nan,3574250.0,nan,nan,106.0,98.0,4845931.0,2316.0,2316.0,70.48648648648648,1.0,27.22222222222222,8371.111111111115,1.0,5.0,False,True,True,True
487,2017-10-15 16:16:28,99.0,52347.0,nan,nan,3574256.0,nan,nan,nan,99.0,nan,2316.0,2316.0,70.85333333333334,-1.0,27.5,8398.611111111115,1.0,6.0,False,False,True,True
487,2017-10-15 16:16:29,100.0,52227.0,nan,nan,3574262.0,4846038.0,nan,107.0,100.0,4846038.0,2316.0,2316.0,71.22368421052632,-1.0,27.77777777777778,8426.388888888892,1.0,6.0,False,False,True,True
487,2017-10-15 16:16:31,97.0,51360.0,2285.0,nan,3574272.0,nan,nan,107.0,97.0,4846038.0,2316.0,2285.0,71.59740259740259,3.0,53.888888888888886,8480.277777777781,2.0,10.0,False,True,True,False
487,2017-10-15 16:16:33,96.0,50679.0,nan,nan,3574279.0,4846142.0,nan,104.0,96.0,4846142.0,2285.0,2285.0,71.92307692307692,1.0,53.333333333333336,8533.611111111115,2.0,7.0,False,False,True,True
487,2017-10-15 16:16:35,95.0,50050.0,2207.0,nan,3574286.0,nan,nan,104.0,95.0,4846142.0,2285.0,2207.0,72.22784810126582,1.0,52.77777777777778,8586.388888888892,2.0,7.0,False,True,True,False
487,2017-10-15 16:16:37,nan,49895.0,nan,nan,3574293.0,4846243.0,nan,101.0,95.0,4846243.0,2207.0,2207.0,72.5125,nan,52.77777777777778,8639.16666666667,2.0,7.0,True,False,True,True
487,2017-10-15 16:16:38,94.0,49369.0,nan,nan,3574297.0,nan,nan,101.0,94.0,4846243.0,2207.0,2207.0,72.5125,1.0,26.11111111111111,8665.277777777781,1.0,4.0,False,True,True,True
487,2017-10-15 16:16:40,nan,49175.0,2183.0,nan,3574305.0,nan,nan,nan,94.0,nan,2207.0,2183.0,72.77777777777777,nan,52.22222222222222,8717.500000000004,2.0,8.0,True,False,True,False
