asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-14 19:20:36,nan,nan,651.0,nan,3460906.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:21:06,nan,nan,nan,nan,3460914.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:21:36,nan,nan,650.0,nan,3460922.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:22:07,nan,nan,649.0,nan,3460930.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:22:38,nan,nan,650.0,nan,3460939.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-14 19:22:50,nan,nan,nan,nan,3460942.0,nan,nan,0.0,0 days 00:00:12,3.0,1.0
487,2017-10-14 19:23:20,nan,nan,nan,nan,3460950.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:23:51,nan,nan,nan,nan,3460958.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:24:21,nan,nan,nan,nan,3460966.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:24:51,nan,nan,649.0,nan,3460973.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-14 19:25:22,nan,nan,651.0,nan,3460982.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-14 19:25:53,nan,nan,650.0,nan,3460990.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:26:23,nan,nan,nan,nan,3460998.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:26:54,nan,nan,nan,nan,3461006.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:27:25,nan,nan,651.0,nan,3461014.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:27:56,nan,nan,650.0,nan,3461022.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-14 19:28:26,nan,nan,651.0,6.0,3461030.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:28:56,nan,nan,650.0,nan,3461038.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-14 19:29:05,9.0,4812.0,927.0,nan,3461042.0,4349254.0,nan,22.5,0 days 00:00:09,4.0,0.0
487,2017-10-14 19:29:35,40.0,19723.0,1906.0,66.0,3461056.0,4349386.0,nan,333.33333333333337,0 days 00:00:30,14.0,0.0
487,2017-10-14 19:30:06,64.0,33502.0,2288.0,0.0,3461175.0,4349713.0,nan,551.1111111111112,0 days 00:00:31,119.0,0.0
487,2017-10-14 19:30:11,72.0,38173.0,2045.0,nan,3461214.0,4349799.0,nan,100.0,0 days 00:00:05,39.0,0.0
487,2017-10-14 19:30:13,71.0,37752.0,nan,nan,3461230.0,nan,nan,39.44444444444444,0 days 00:00:02,16.0,0.0
487,2017-10-14 19:30:14,68.0,36636.0,nan,nan,3461238.0,nan,nan,18.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:30:16,59.0,30729.0,1453.0,nan,3461246.0,4349875.0,nan,32.77777777777778,0 days 00:00:02,8.0,0.0
487,2017-10-14 19:30:43,64.0,33646.0,1487.0,nan,3461383.0,4350191.0,nan,480.0,0 days 00:00:27,137.0,0.0
487,2017-10-14 19:30:44,63.0,33569.0,nan,nan,3461388.0,4350276.0,nan,17.5,0 days 00:00:01,5.0,0.0
487,2017-10-14 19:30:45,61.0,33463.0,1452.0,nan,3461392.0,nan,nan,16.944444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-14 19:30:47,47.0,26017.0,nan,nan,3461397.0,nan,nan,26.11111111111111,0 days 00:00:02,5.0,0.0
487,2017-10-14 19:30:49,47.0,nan,nan,nan,nan,nan,nan,26.11111111111111,0 days 00:00:02,2.406e-321,1.0
487,2017-10-14 19:30:53,14.0,9937.0,870.0,2.0,nan,4350384.0,nan,15.555555555555555,0 days 00:00:04,2.406e-321,0.0
487,2017-10-14 19:31:14,78.0,38118.0,1983.0,nan,3461473.0,4350567.0,nan,455.0,0 days 00:00:21,76.0,0.0
487,2017-10-14 19:31:15,80.0,40895.0,1880.0,nan,3461481.0,4350626.0,nan,22.22222222222222,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:31:17,84.0,43762.0,nan,nan,3461494.0,nan,nan,46.666666666666664,0 days 00:00:02,13.0,0.0
487,2017-10-14 19:31:17,84.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.406e-321,1.0
487,2017-10-14 19:31:18,84.0,44239.0,nan,nan,nan,nan,nan,23.333333333333332,0 days 00:00:01,2.406e-321,1.0
487,2017-10-14 19:31:20,86.0,45393.0,2019.0,nan,3461508.0,4350714.0,nan,47.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:31:22,87.0,46150.0,nan,62.0,3461520.0,nan,nan,48.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-14 19:31:23,89.0,46663.0,nan,nan,3461526.0,4350807.0,nan,24.72222222222222,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:31:25,92.0,48415.0,nan,nan,3461538.0,nan,nan,51.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-14 19:31:27,97.0,50338.0,2188.0,nan,3461551.0,4350905.0,nan,53.888888888888886,0 days 00:00:02,13.0,0.0
487,2017-10-14 19:31:28,99.0,51356.0,nan,nan,3461558.0,nan,nan,27.5,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:31:29,99.0,51829.0,nan,nan,3461571.0,nan,nan,27.5,0 days 00:00:01,13.0,1.0
487,2017-10-14 19:31:31,102.0,53965.0,2373.0,nan,3461578.0,4351009.0,nan,56.666666666666664,0 days 00:00:02,7.0,0.0
487,2017-10-14 19:31:33,102.0,54662.0,nan,nan,3461602.0,nan,nan,56.666666666666664,0 days 00:00:02,24.0,1.0
487,2017-10-14 19:31:34,103.0,54668.0,nan,nan,3461610.0,nan,nan,28.61111111111111,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:31:36,105.0,54697.0,2434.0,nan,3461617.0,4351147.0,nan,58.333333333333336,0 days 00:00:02,7.0,0.0
487,2017-10-14 19:31:38,104.0,54792.0,nan,nan,3461626.0,nan,nan,57.77777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-14 19:31:39,105.0,54729.0,nan,nan,3461631.0,nan,nan,29.166666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-14 19:31:41,103.0,54771.0,2419.0,nan,3461640.0,4351287.0,nan,57.22222222222222,0 days 00:00:02,9.0,0.0
487,2017-10-14 19:31:43,103.0,54332.0,nan,nan,3461648.0,nan,nan,57.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-14 19:31:45,104.0,54421.0,nan,nan,3461657.0,4351398.0,nan,57.77777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-14 19:31:46,103.0,54279.0,2418.0,nan,3461662.0,nan,nan,28.61111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-14 19:31:48,102.0,52963.0,nan,nan,3461676.0,nan,nan,56.666666666666664,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:31:49,100.0,52440.0,nan,nan,3461683.0,4351508.0,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:31:51,99.0,52020.0,2330.0,nan,3461697.0,nan,nan,55.0,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:31:53,99.0,52472.0,nan,100.0,3461711.0,nan,nan,55.0,0 days 00:00:02,14.0,1.0
487,2017-10-14 19:31:55,100.0,52175.0,nan,nan,3461725.0,4351615.0,nan,55.55555555555556,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:31:56,101.0,52616.0,2368.0,nan,3461732.0,nan,nan,28.055555555555557,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:31:57,101.0,53103.0,nan,nan,3461743.0,nan,nan,28.055555555555557,0 days 00:00:01,11.0,1.0
487,2017-10-14 19:31:58,102.0,53487.0,nan,nan,3461755.0,4351720.0,nan,28.333333333333332,0 days 00:00:01,12.0,0.0
487,2017-10-14 19:31:59,103.0,53612.0,nan,nan,3461766.0,nan,nan,28.61111111111111,0 days 00:00:01,11.0,0.0
487,2017-10-14 19:32:01,102.0,53903.0,2407.0,nan,3461789.0,nan,nan,56.666666666666664,0 days 00:00:02,23.0,0.0
487,2017-10-14 19:32:02,104.0,54162.0,nan,nan,3461804.0,4351857.0,nan,28.88888888888889,0 days 00:00:01,15.0,0.0
487,2017-10-14 19:32:03,103.0,54443.0,nan,nan,3461816.0,nan,nan,28.61111111111111,0 days 00:00:01,12.0,0.0
487,2017-10-14 19:32:05,105.0,55073.0,nan,nan,3461839.0,nan,nan,58.333333333333336,0 days 00:00:02,23.0,0.0
487,2017-10-14 19:32:06,104.0,55463.0,2454.0,nan,3461850.0,4351969.0,nan,28.88888888888889,0 days 00:00:01,11.0,0.0
487,2017-10-14 19:32:08,106.0,55700.0,nan,nan,3461873.0,nan,nan,58.888888888888886,0 days 00:00:02,23.0,0.0
487,2017-10-14 19:32:09,105.0,55356.0,nan,nan,3461884.0,nan,nan,29.166666666666668,0 days 00:00:01,11.0,0.0
487,2017-10-14 19:32:10,104.0,55419.0,nan,nan,3461896.0,nan,nan,28.88888888888889,0 days 00:00:01,12.0,0.0
487,2017-10-14 19:32:11,106.0,55405.0,2449.0,nan,nan,4352109.0,nan,29.444444444444443,0 days 00:00:01,2.406e-321,0.0
487,2017-10-14 19:32:13,104.0,55117.0,nan,nan,3461922.0,nan,nan,57.77777777777778,0 days 00:00:02,26.0,0.0
487,2017-10-14 19:32:15,105.0,54446.0,nan,nan,3461945.0,nan,nan,58.333333333333336,0 days 00:00:02,23.0,0.0
487,2017-10-14 19:32:16,104.0,54709.0,2444.0,nan,3461957.0,4352221.0,nan,28.88888888888889,0 days 00:00:01,12.0,0.0
487,2017-10-14 19:32:18,104.0,54914.0,nan,nan,3461979.0,nan,nan,57.77777777777778,0 days 00:00:02,22.0,1.0
487,2017-10-14 19:32:19,104.0,54972.0,nan,nan,3461992.0,nan,nan,28.88888888888889,0 days 00:00:01,13.0,1.0
487,2017-10-14 19:32:20,105.0,54956.0,nan,nan,3462003.0,4352360.0,nan,29.166666666666668,0 days 00:00:01,11.0,0.0
487,2017-10-14 19:32:21,105.0,55155.0,2447.0,nan,3462016.0,nan,nan,29.166666666666668,0 days 00:00:01,13.0,1.0
487,2017-10-14 19:32:23,105.0,55240.0,nan,96.0,3462038.0,nan,nan,58.333333333333336,0 days 00:00:02,22.0,1.0
487,2017-10-14 19:32:25,104.0,55397.0,nan,nan,3462059.0,4352472.0,nan,57.77777777777778,0 days 00:00:02,21.0,0.0
487,2017-10-14 19:32:26,104.0,55648.0,2460.0,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,2.406e-321,1.0
487,2017-10-14 19:32:27,106.0,55792.0,nan,nan,3462070.0,nan,nan,29.444444444444443,0 days 00:00:01,11.0,0.0
487,2017-10-14 19:32:29,105.0,56059.0,nan,nan,3462090.0,4352584.0,nan,58.333333333333336,0 days 00:00:02,20.0,0.0
487,2017-10-14 19:32:31,106.0,56001.0,2480.0,nan,3462109.0,nan,nan,58.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-14 19:32:32,105.0,55995.0,nan,nan,3462119.0,4352696.0,nan,29.166666666666668,0 days 00:00:01,10.0,0.0
487,2017-10-14 19:32:34,106.0,55970.0,nan,nan,3462139.0,nan,nan,58.888888888888886,0 days 00:00:02,20.0,0.0
487,2017-10-14 19:32:36,104.0,55438.0,2440.0,nan,3462159.0,nan,nan,57.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-14 19:32:38,105.0,55357.0,nan,nan,3462171.0,4352809.0,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-14 19:32:40,105.0,54945.0,nan,nan,3462183.0,4352921.0,nan,58.333333333333336,0 days 00:00:02,12.0,1.0
487,2017-10-14 19:32:41,104.0,55134.0,nan,nan,3462189.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:32:43,104.0,55277.0,nan,nan,3462201.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 19:32:45,104.0,55501.0,nan,nan,3462214.0,4353061.0,nan,57.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-14 19:32:46,104.0,55432.0,2458.0,nan,3462220.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-14 19:32:48,106.0,55564.0,nan,nan,3462232.0,4353145.0,nan,58.888888888888886,0 days 00:00:02,12.0,0.0
487,2017-10-14 19:32:49,105.0,55562.0,nan,nan,3462239.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:32:51,105.0,55414.0,nan,nan,3462253.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,1.0
487,2017-10-14 19:32:52,104.0,55573.0,nan,nan,3462262.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,0.0
487,2017-10-14 19:32:53,104.0,55161.0,nan,52.0,3462270.0,4353285.0,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-14 19:32:54,105.0,55189.0,nan,nan,3462278.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:32:55,104.0,55099.0,nan,nan,3462284.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:32:57,105.0,55032.0,2447.0,nan,3462291.0,4353368.0,nan,58.333333333333336,0 days 00:00:02,7.0,0.0
487,2017-10-14 19:32:59,104.0,55170.0,nan,nan,3462304.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-14 19:33:01,105.0,55102.0,2440.0,nan,3462318.0,4353480.0,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:33:03,104.0,55226.0,nan,nan,3462331.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-14 19:33:04,104.0,55220.0,nan,nan,3462345.0,nan,nan,28.88888888888889,0 days 00:00:01,14.0,1.0
487,2017-10-14 19:33:06,105.0,55131.0,2453.0,nan,3462351.0,4353591.0,nan,58.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-14 19:33:07,105.0,55295.0,nan,nan,3462358.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-14 19:33:09,106.0,55375.0,nan,nan,3462372.0,4353703.0,nan,58.888888888888886,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:33:10,105.0,55395.0,nan,nan,3462380.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:33:12,106.0,55567.0,2462.0,nan,3462394.0,4353815.0,nan,58.888888888888886,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:33:13,106.0,55798.0,nan,nan,3462401.0,nan,nan,29.444444444444443,0 days 00:00:01,7.0,1.0
487,2017-10-14 19:33:15,104.0,55524.0,nan,nan,3462416.0,4353899.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 19:33:17,106.0,55394.0,2447.0,nan,3462430.0,nan,nan,58.888888888888886,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:33:18,104.0,55345.0,nan,nan,3462436.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:33:20,105.0,55036.0,nan,nan,3462446.0,4354011.0,nan,58.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-14 19:33:21,103.0,54897.0,nan,nan,3462452.0,nan,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:33:23,104.0,54971.0,2428.0,69.0,3462462.0,nan,nan,57.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-14 19:33:25,105.0,55063.0,nan,nan,3462474.0,4354123.0,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-14 19:33:27,105.0,55304.0,2451.0,nan,3462487.0,4354235.0,nan,58.333333333333336,0 days 00:00:02,13.0,1.0
487,2017-10-14 19:33:28,106.0,55375.0,nan,nan,3462495.0,nan,nan,29.444444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:33:30,106.0,55544.0,nan,nan,3462510.0,nan,nan,58.888888888888886,0 days 00:00:02,15.0,1.0
487,2017-10-14 19:33:31,106.0,55520.0,nan,nan,3462518.0,4354347.0,nan,29.444444444444443,0 days 00:00:01,8.0,1.0
487,2017-10-14 19:33:32,105.0,55375.0,2463.0,nan,3462525.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:33:33,104.0,55576.0,nan,nan,3462533.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 19:33:35,105.0,55389.0,nan,nan,3462549.0,4354459.0,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 19:33:36,104.0,55307.0,nan,nan,3462556.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:33:37,105.0,55333.0,2446.0,nan,3462562.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:33:38,105.0,55357.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,2.406e-321,1.0
487,2017-10-14 19:33:40,105.0,55246.0,nan,nan,3462575.0,4354571.0,nan,58.333333333333336,0 days 00:00:02,13.0,1.0
487,2017-10-14 19:33:41,104.0,55258.0,nan,nan,3462581.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:33:42,104.0,55341.0,2448.0,nan,3462587.0,4354655.0,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-14 19:33:44,104.0,55300.0,nan,nan,3462599.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 19:33:45,105.0,55237.0,nan,nan,3462605.0,4354739.0,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:33:46,105.0,55299.0,nan,nan,3462611.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-14 19:33:47,104.0,55203.0,2440.0,nan,3462617.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 19:33:49,105.0,55128.0,nan,nan,3462631.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:33:50,105.0,55172.0,nan,nan,3462638.0,4354879.0,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-14 19:33:52,104.0,55413.0,2448.0,nan,3462654.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 19:33:53,106.0,55397.0,nan,62.0,3462661.0,nan,nan,29.444444444444443,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:33:55,104.0,55125.0,nan,nan,3462677.0,4355019.0,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 19:33:57,105.0,55239.0,2444.0,nan,3462691.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:33:58,104.0,55369.0,nan,nan,3462698.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:33:59,104.0,55403.0,nan,nan,3462706.0,4355131.0,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-14 19:34:01,106.0,55240.0,nan,nan,3462720.0,nan,nan,58.888888888888886,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:34:02,104.0,55221.0,2449.0,nan,3462727.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:34:04,105.0,55427.0,nan,nan,3462741.0,4355271.0,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:34:05,105.0,55185.0,nan,nan,3462748.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-14 19:34:07,105.0,55638.0,2452.0,nan,3462762.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,1.0
487,2017-10-14 19:34:09,105.0,55858.0,nan,nan,3462776.0,4355383.0,nan,58.333333333333336,0 days 00:00:02,14.0,1.0
487,2017-10-14 19:34:11,105.0,55785.0,nan,nan,3462783.0,nan,nan,58.333333333333336,0 days 00:00:02,7.0,1.0
487,2017-10-14 19:34:12,105.0,56034.0,2468.0,nan,3462797.0,4355495.0,nan,29.166666666666668,0 days 00:00:01,14.0,1.0
487,2017-10-14 19:34:13,106.0,55955.0,nan,nan,nan,nan,nan,29.444444444444443,0 days 00:00:01,2.406e-321,0.0
487,2017-10-14 19:34:15,104.0,55746.0,nan,nan,3462811.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:34:16,106.0,55480.0,nan,nan,3462818.0,nan,nan,29.444444444444443,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:34:17,105.0,55439.0,2439.0,nan,3462825.0,4355635.0,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:34:18,104.0,55081.0,nan,nan,3462830.0,nan,nan,28.88888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-14 19:34:20,103.0,55005.0,nan,nan,3462841.0,nan,nan,57.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-14 19:34:21,103.0,54957.0,nan,nan,3462845.0,4355747.0,nan,28.61111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-14 19:34:23,104.0,54969.0,2430.0,69.0,3462854.0,nan,nan,57.77777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-14 19:34:25,105.0,55074.0,nan,nan,3462862.0,4355858.0,nan,58.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-14 19:34:26,105.0,55161.0,nan,nan,3462867.0,nan,nan,29.166666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-14 19:34:27,104.0,55229.0,2450.0,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,2.406e-321,0.0
487,2017-10-14 19:34:29,106.0,55531.0,nan,nan,3462886.0,4355970.0,nan,58.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-14 19:34:31,106.0,55492.0,nan,nan,3462902.0,nan,nan,58.888888888888886,0 days 00:00:02,16.0,1.0
487,2017-10-14 19:34:32,106.0,55427.0,2454.0,nan,3462910.0,nan,nan,29.444444444444443,0 days 00:00:01,8.0,1.0
487,2017-10-14 19:34:34,104.0,55562.0,nan,nan,3462925.0,4356082.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 19:34:36,104.0,55278.0,nan,nan,3462941.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,1.0
487,2017-10-14 19:34:37,104.0,54885.0,2428.0,nan,3462949.0,4356194.0,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-14 19:34:39,103.0,54511.0,nan,nan,3462963.0,nan,nan,57.22222222222222,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:34:41,103.0,54306.0,nan,nan,3462978.0,4356306.0,nan,57.22222222222222,0 days 00:00:02,15.0,1.0
487,2017-10-14 19:34:42,103.0,54142.0,nan,nan,3462985.0,nan,nan,28.61111111111111,0 days 00:00:01,7.0,1.0
487,2017-10-14 19:34:43,104.0,54124.0,2408.0,nan,3462992.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 19:34:45,103.0,54329.0,nan,nan,3463006.0,4356415.0,nan,57.22222222222222,0 days 00:00:02,14.0,0.0
487,2017-10-14 19:34:47,104.0,54432.0,2433.0,nan,3463025.0,nan,nan,57.77777777777778,0 days 00:00:02,19.0,0.0
487,2017-10-14 19:34:49,105.0,54934.0,nan,nan,3463037.0,4356524.0,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-14 19:34:51,104.0,55138.0,nan,nan,3463060.0,nan,nan,57.77777777777778,0 days 00:00:02,23.0,0.0
487,2017-10-14 19:34:52,104.0,55160.0,2454.0,nan,3463072.0,nan,nan,28.88888888888889,0 days 00:00:01,12.0,1.0
487,2017-10-14 19:34:53,106.0,55231.0,nan,93.0,3463083.0,4356635.0,nan,29.444444444444443,0 days 00:00:01,11.0,0.0
487,2017-10-14 19:34:55,104.0,55271.0,nan,nan,3463106.0,nan,nan,57.77777777777778,0 days 00:00:02,23.0,0.0
487,2017-10-14 19:34:56,105.0,55296.0,nan,nan,3463118.0,nan,nan,29.166666666666668,0 days 00:00:01,12.0,0.0
487,2017-10-14 19:34:57,105.0,55535.0,nan,nan,3463130.0,nan,nan,29.166666666666668,0 days 00:00:01,12.0,1.0
487,2017-10-14 19:34:58,105.0,55740.0,2463.0,nan,3463141.0,4356747.0,nan,29.166666666666668,0 days 00:00:01,11.0,1.0
487,2017-10-14 19:35:00,106.0,55874.0,nan,nan,3463162.0,nan,nan,58.888888888888886,0 days 00:00:02,21.0,0.0
487,2017-10-14 19:35:01,105.0,55754.0,nan,nan,3463172.0,4356859.0,nan,29.166666666666668,0 days 00:00:01,10.0,0.0
