asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-21 21:26:05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
487,2017-10-21 21:26:23,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:18,6.9272468242222e-310,1.0
487,2017-10-21 21:26:52,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:29,6.92724682423957e-310,1.0
