asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-14 15:43:28,81.0,42823.0,nan,nan,nan,nan,nan,45.0,0 days 00:00:02,1.0410273767909543e-42,1.0
487,2017-10-14 15:43:29,81.0,42772.0,nan,nan,nan,4068310.0,nan,22.5,0 days 00:00:01,2.001913878463254e+174,1.0
487,2017-10-14 15:43:31,80.0,43013.0,1899.0,nan,nan,nan,nan,44.44444444444444,0 days 00:00:02,2.261660060596773e-76,0.0
487,2017-10-14 15:43:33,81.0,42902.0,nan,nan,nan,nan,nan,45.0,0 days 00:00:02,1.3049002102656748e-76,0.0
487,2017-10-14 15:43:35,83.0,43038.0,nan,nan,3384742.0,4068417.0,nan,46.111111111111114,0 days 00:00:02,4.0,0.0
487,2017-10-14 15:43:37,82.0,43471.0,1910.0,nan,3384746.0,nan,nan,45.55555555555556,0 days 00:00:02,4.0,0.0
487,2017-10-14 15:43:38,82.0,43325.0,nan,nan,3384748.0,4068504.0,nan,22.77777777777778,0 days 00:00:01,2.0,1.0
487,2017-10-14 15:43:39,84.0,43847.0,nan,nan,3384750.0,nan,nan,23.333333333333332,0 days 00:00:01,2.0,0.0
487,2017-10-14 15:43:41,85.0,45155.0,nan,nan,3384754.0,nan,nan,47.22222222222222,0 days 00:00:02,4.0,0.0
487,2017-10-14 15:43:42,88.0,45668.0,2019.0,nan,3384756.0,4068593.0,nan,24.444444444444443,0 days 00:00:01,2.0,0.0
487,2017-10-14 15:43:44,91.0,47321.0,nan,nan,3384767.0,nan,nan,50.55555555555556,0 days 00:00:02,11.0,0.0
487,2017-10-14 15:43:46,92.0,48718.0,nan,nan,3384784.0,4068686.0,nan,51.111111111111114,0 days 00:00:02,17.0,0.0
487,2017-10-14 15:43:47,93.0,49172.0,2171.0,nan,3384793.0,nan,nan,25.833333333333332,0 days 00:00:01,9.0,0.0
487,2017-10-14 15:43:49,95.0,50076.0,nan,nan,3384811.0,nan,nan,52.77777777777778,0 days 00:00:02,18.0,0.0
487,2017-10-14 15:43:51,98.0,51182.0,nan,nan,3384829.0,4068811.0,nan,54.44444444444444,0 days 00:00:02,18.0,0.0
487,2017-10-14 15:43:52,97.0,51367.0,2277.0,nan,3384837.0,nan,nan,26.944444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-14 15:43:54,100.0,52272.0,nan,nan,3384856.0,4068889.0,nan,55.55555555555556,0 days 00:00:02,19.0,0.0
487,2017-10-14 15:43:55,100.0,53117.0,nan,nan,nan,nan,nan,27.77777777777778,0 days 00:00:01,1.304060116017896e-76,1.0
487,2017-10-14 15:43:56,103.0,53712.0,nan,100.0,3384866.0,nan,nan,28.61111111111111,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:43:58,104.0,55218.0,2423.0,nan,3384885.0,nan,nan,57.77777777777778,0 days 00:00:02,19.0,0.0
487,2017-10-14 15:43:59,106.0,55411.0,nan,nan,3384895.0,4069024.0,nan,29.444444444444443,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:44:01,104.0,55457.0,nan,nan,3384914.0,nan,nan,57.77777777777778,0 days 00:00:02,19.0,0.0
487,2017-10-14 15:44:03,105.0,55740.0,2474.0,nan,3384934.0,nan,nan,58.333333333333336,0 days 00:00:02,20.0,0.0
487,2017-10-14 15:44:04,102.0,55070.0,nan,nan,3384943.0,4069164.0,nan,28.333333333333332,0 days 00:00:01,9.0,0.0
487,2017-10-14 15:44:06,101.0,53804.0,nan,nan,nan,nan,nan,56.111111111111114,0 days 00:00:02,2.0056191601107083e-76,0.0
487,2017-10-14 15:44:08,102.0,54240.0,2391.0,nan,nan,nan,nan,56.666666666666664,0 days 00:00:02,1.1378566195284359e-94,0.0
487,2017-10-14 15:44:10,104.0,55063.0,nan,nan,nan,4069300.0,nan,57.77777777777778,0 days 00:00:02,5.603796200118916e-67,0.0
487,2017-10-14 15:44:11,105.0,55380.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,6.749300603603778e-67,0.0
487,2017-10-14 15:44:12,104.0,55460.0,2425.0,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,1.2062106658953152e-153,0.0
487,2017-10-14 15:44:14,99.0,54591.0,nan,nan,nan,4069412.0,nan,55.0,0 days 00:00:02,2.0432122430115335e-28,0.0
487,2017-10-14 15:44:15,90.0,52835.0,nan,nan,nan,nan,nan,25.0,0 days 00:00:01,4.458393240440733e-86,0.0
487,2017-10-14 15:44:16,86.0,47151.0,nan,nan,nan,4069493.0,nan,23.88888888888889,0 days 00:00:01,5.88916723968645e-38,0.0
487,2017-10-14 15:44:18,86.0,45331.0,2011.0,nan,nan,nan,nan,47.77777777777778,0 days 00:00:02,8.267720190890792e-72,1.0
487,2017-10-14 15:44:20,84.0,44472.0,nan,nan,nan,nan,nan,46.666666666666664,0 days 00:00:02,2.2961402946668157e-28,0.0
487,2017-10-14 15:44:22,84.0,44688.0,2522.0,nan,nan,4069609.0,nan,46.666666666666664,0 days 00:00:02,4.8480772684370884e-33,1.0
487,2017-10-14 15:44:23,84.0,44988.0,nan,nan,nan,nan,nan,23.333333333333332,0 days 00:00:01,9.504650369344723e-43,1.0
487,2017-10-14 15:44:25,87.0,47011.0,nan,nan,3384966.0,4069699.0,nan,48.333333333333336,0 days 00:00:02,23.0,0.0
487,2017-10-14 15:44:27,91.0,49091.0,2650.0,nan,3384988.0,nan,nan,50.55555555555556,0 days 00:00:02,22.0,0.0
487,2017-10-14 15:44:29,95.0,50981.0,nan,nan,3385010.0,nan,nan,52.77777777777778,0 days 00:00:02,22.0,0.0
487,2017-10-14 15:44:31,97.0,51254.0,nan,nan,3385033.0,4069821.0,nan,53.888888888888886,0 days 00:00:02,23.0,0.0
487,2017-10-14 15:44:33,99.0,51806.0,2283.0,nan,3385055.0,nan,nan,55.0,0 days 00:00:02,22.0,0.0
487,2017-10-14 15:44:34,100.0,52821.0,nan,nan,3385065.0,4069925.0,nan,27.77777777777778,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:44:35,101.0,53138.0,nan,nan,3385076.0,nan,nan,28.055555555555557,0 days 00:00:01,11.0,0.0
487,2017-10-14 15:44:37,104.0,54473.0,2425.0,nan,3385096.0,nan,nan,57.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-14 15:44:38,103.0,55097.0,nan,nan,nan,4070032.0,nan,28.61111111111111,0 days 00:00:01,1.0870639041254618e-95,0.0
487,2017-10-14 15:44:39,106.0,55374.0,nan,nan,3385107.0,nan,nan,29.444444444444443,0 days 00:00:01,11.0,0.0
487,2017-10-14 15:44:41,106.0,55936.0,nan,nan,3385138.0,nan,nan,58.888888888888886,0 days 00:00:02,31.0,1.0
487,2017-10-14 15:44:42,106.0,56100.0,2480.0,nan,3385148.0,4070144.0,nan,29.444444444444443,0 days 00:00:01,10.0,1.0
487,2017-10-14 15:44:44,106.0,56046.0,nan,nan,3385158.0,nan,nan,58.888888888888886,0 days 00:00:02,10.0,1.0
487,2017-10-14 15:44:45,106.0,56062.0,nan,nan,3385165.0,nan,nan,29.444444444444443,0 days 00:00:01,7.0,1.0
487,2017-10-14 15:44:46,105.0,56036.0,nan,nan,3385172.0,4070256.0,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:44:48,106.0,55978.0,2464.0,nan,3385185.0,nan,nan,58.888888888888886,0 days 00:00:02,13.0,0.0
487,2017-10-14 15:44:50,104.0,55460.0,nan,nan,3385199.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 15:44:51,104.0,55233.0,nan,nan,3385206.0,4070396.0,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-14 15:44:53,104.0,55009.0,2434.0,nan,3385220.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-14 15:44:54,105.0,55114.0,nan,nan,3385226.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:44:56,101.0,54546.0,nan,0.0,3385239.0,4070536.0,nan,56.111111111111114,0 days 00:00:02,13.0,0.0
487,2017-10-14 15:44:58,101.0,53664.0,2361.0,nan,3385251.0,nan,nan,56.111111111111114,0 days 00:00:02,12.0,1.0
487,2017-10-14 15:44:59,101.0,53631.0,nan,nan,3385258.0,nan,nan,28.055555555555557,0 days 00:00:01,7.0,1.0
487,2017-10-14 15:45:01,99.0,52761.0,nan,nan,3385270.0,4070671.0,nan,55.0,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:45:03,99.0,52598.0,2325.0,nan,3385283.0,nan,nan,55.0,0 days 00:00:02,13.0,1.0
487,2017-10-14 15:45:05,100.0,52543.0,nan,nan,3385292.0,nan,nan,55.55555555555556,0 days 00:00:02,9.0,0.0
487,2017-10-14 15:45:07,97.0,51663.0,2277.0,nan,3385297.0,4070777.0,nan,53.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-14 15:45:08,95.0,51123.0,nan,nan,3385300.0,4070856.0,nan,26.38888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-14 15:45:10,95.0,50628.0,nan,nan,3385305.0,nan,nan,52.77777777777778,0 days 00:00:02,5.0,1.0
487,2017-10-14 15:45:11,96.0,50557.0,nan,nan,3385308.0,nan,nan,26.666666666666668,0 days 00:00:01,3.0,0.0
487,2017-10-14 15:45:13,96.0,50867.0,2228.0,nan,3385313.0,4070982.0,nan,53.333333333333336,0 days 00:00:02,5.0,1.0
487,2017-10-14 15:45:14,95.0,50577.0,nan,nan,3385323.0,nan,nan,26.38888888888889,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:45:16,98.0,51481.0,nan,nan,3385333.0,nan,nan,54.44444444444444,0 days 00:00:02,10.0,0.0
487,2017-10-14 15:45:18,99.0,52518.0,2317.0,nan,3385353.0,4071085.0,nan,55.0,0 days 00:00:02,20.0,0.0
487,2017-10-14 15:45:19,102.0,53012.0,nan,nan,3385363.0,nan,nan,28.333333333333332,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:45:20,102.0,53599.0,nan,nan,3385373.0,nan,nan,28.333333333333332,0 days 00:00:01,10.0,1.0
487,2017-10-14 15:45:21,103.0,54357.0,nan,nan,3385383.0,nan,nan,28.61111111111111,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:45:22,105.0,54962.0,2445.0,nan,3385394.0,4071218.0,nan,29.166666666666668,0 days 00:00:01,11.0,0.0
487,2017-10-14 15:45:24,105.0,56062.0,nan,nan,3385416.0,nan,nan,58.333333333333336,0 days 00:00:02,22.0,1.0
487,2017-10-14 15:45:25,107.0,56221.0,nan,nan,3385425.0,nan,nan,29.72222222222222,0 days 00:00:01,9.0,0.0
487,2017-10-14 15:45:27,107.0,56448.0,2494.0,60.0,3385444.0,4071358.0,nan,59.44444444444444,0 days 00:00:02,19.0,1.0
487,2017-10-14 15:45:28,107.0,56511.0,nan,nan,3385455.0,nan,nan,29.72222222222222,0 days 00:00:01,11.0,1.0
487,2017-10-14 15:45:29,106.0,56143.0,nan,nan,3385465.0,nan,nan,29.444444444444443,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:45:30,104.0,55660.0,nan,nan,3385474.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,0.0
487,2017-10-14 15:45:31,104.0,55476.0,nan,nan,3385483.0,4071470.0,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-14 15:45:33,104.0,55066.0,2434.0,nan,3385501.0,nan,nan,57.77777777777778,0 days 00:00:02,18.0,1.0
487,2017-10-14 15:45:34,103.0,54741.0,nan,nan,3385512.0,nan,nan,28.61111111111111,0 days 00:00:01,11.0,0.0
487,2017-10-14 15:45:36,104.0,55139.0,nan,nan,3385524.0,4071582.0,nan,57.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:45:38,104.0,55687.0,2452.0,nan,3385536.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 15:45:40,104.0,55561.0,nan,nan,3385548.0,4071722.0,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 15:45:41,105.0,55623.0,nan,nan,3385554.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:45:42,105.0,55595.0,2447.0,nan,3385560.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:45:44,104.0,55144.0,nan,nan,3385572.0,4071834.0,nan,57.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:45:46,103.0,55004.0,nan,nan,3385584.0,nan,nan,57.22222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:45:47,103.0,54766.0,2424.0,nan,3385591.0,nan,nan,28.61111111111111,0 days 00:00:01,7.0,1.0
487,2017-10-14 15:45:48,104.0,54788.0,nan,nan,3385597.0,4071946.0,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:45:50,105.0,55190.0,nan,nan,3385603.0,nan,nan,58.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-14 15:45:51,105.0,55303.0,nan,nan,3385609.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:45:52,104.0,55472.0,2458.0,nan,3385616.0,4072057.0,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:45:54,104.0,55634.0,nan,nan,3385628.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 15:45:56,105.0,55651.0,nan,68.0,3385644.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 15:45:58,105.0,55486.0,2450.0,nan,3385659.0,4072197.0,nan,58.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-14 15:45:59,105.0,55289.0,nan,nan,3385667.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-14 15:46:01,105.0,55195.0,nan,nan,3385682.0,nan,nan,58.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-14 15:46:02,104.0,55265.0,2445.0,nan,3385690.0,4072337.0,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 15:46:04,106.0,55549.0,nan,nan,3385706.0,nan,nan,58.888888888888886,0 days 00:00:02,16.0,0.0
487,2017-10-14 15:46:05,105.0,55665.0,nan,nan,3385713.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:46:07,106.0,55738.0,2469.0,nan,3385728.0,4072449.0,nan,58.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-14 15:46:09,105.0,56035.0,nan,nan,3385742.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 15:46:11,104.0,56392.0,nan,nan,3385757.0,4072561.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 15:46:12,105.0,55389.0,2437.0,nan,3385767.0,nan,nan,29.166666666666668,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:46:14,104.0,55168.0,nan,nan,3385781.0,4072673.0,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 15:46:15,103.0,54787.0,nan,nan,3385788.0,nan,nan,28.61111111111111,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:46:17,104.0,55059.0,nan,nan,3385802.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 15:46:19,105.0,55246.0,nan,nan,3385817.0,4072785.0,nan,58.333333333333336,0 days 00:00:02,15.0,0.0
487,2017-10-14 15:46:21,104.0,55178.0,nan,nan,3385831.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 15:46:23,106.0,55396.0,2452.0,nan,3385846.0,4072897.0,nan,58.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-14 15:46:24,105.0,55479.0,nan,nan,3385853.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:46:26,105.0,55509.0,nan,72.0,3385870.0,4073009.0,nan,58.333333333333336,0 days 00:00:02,17.0,1.0
487,2017-10-14 15:46:28,104.0,55207.0,nan,nan,3385887.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-14 15:46:29,105.0,55249.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,9.451549958184353e-96,0.0
487,2017-10-14 15:46:31,104.0,55318.0,nan,nan,3385903.0,4073121.0,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 15:46:32,105.0,55286.0,nan,nan,3385912.0,nan,nan,29.166666666666668,0 days 00:00:01,9.0,0.0
487,2017-10-14 15:46:34,105.0,55281.0,2450.0,nan,3385928.0,4073233.0,nan,58.333333333333336,0 days 00:00:02,16.0,1.0
487,2017-10-14 15:46:36,104.0,55318.0,nan,nan,3385944.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 15:46:37,105.0,55293.0,nan,nan,3385952.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 15:46:39,105.0,55639.0,2453.0,nan,3385968.0,4073345.0,nan,58.333333333333336,0 days 00:00:02,16.0,1.0
487,2017-10-14 15:46:41,106.0,55616.0,nan,nan,3385983.0,nan,nan,58.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-14 15:46:43,105.0,55586.0,2456.0,nan,3385999.0,4073485.0,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 15:46:44,105.0,55611.0,nan,nan,3386007.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-14 15:46:45,104.0,55606.0,nan,nan,3386013.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:46:47,104.0,55439.0,nan,nan,3386026.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-14 15:46:48,104.0,55469.0,2446.0,nan,3386032.0,4073625.0,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:46:50,104.0,55638.0,nan,nan,3386045.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-14 15:46:51,104.0,55700.0,nan,nan,3386051.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:46:53,104.0,55507.0,2451.0,nan,3386064.0,4073737.0,nan,57.77777777777778,0 days 00:00:02,13.0,1.0
487,2017-10-14 15:46:54,104.0,55472.0,nan,nan,3386071.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-14 15:46:56,104.0,55119.0,nan,62.0,3386083.0,4073849.0,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 15:46:57,103.0,55124.0,nan,nan,3386089.0,nan,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:46:59,105.0,55283.0,2443.0,nan,3386101.0,nan,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:47:01,105.0,55343.0,nan,nan,3386112.0,4073961.0,nan,58.333333333333336,0 days 00:00:02,11.0,1.0
487,2017-10-14 15:47:02,105.0,55395.0,nan,nan,3386120.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-14 15:47:04,104.0,55522.0,2449.0,nan,3386132.0,4074073.0,nan,57.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:47:06,105.0,55517.0,nan,nan,3386145.0,nan,nan,58.333333333333336,0 days 00:00:02,13.0,0.0
487,2017-10-14 15:47:08,105.0,55590.0,2450.0,nan,3386158.0,4074185.0,nan,58.333333333333336,0 days 00:00:02,13.0,1.0
487,2017-10-14 15:47:09,104.0,55596.0,nan,nan,3386165.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:47:10,104.0,55470.0,nan,nan,3386171.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:47:11,105.0,55249.0,nan,nan,3386178.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 15:47:13,106.0,55483.0,2455.0,nan,3386191.0,4074325.0,nan,58.888888888888886,0 days 00:00:02,13.0,0.0
487,2017-10-14 15:47:14,104.0,55440.0,nan,nan,3386197.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:47:15,104.0,55236.0,nan,nan,3386203.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:47:17,105.0,54861.0,nan,nan,3386215.0,4074409.0,nan,58.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:47:18,104.0,55269.0,2449.0,nan,3386221.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:47:19,105.0,55400.0,nan,nan,3386227.0,4074493.0,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:47:21,103.0,55198.0,nan,nan,3386233.0,nan,nan,57.22222222222222,0 days 00:00:02,6.0,0.0
487,2017-10-14 15:47:22,105.0,55069.0,nan,nan,3386239.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 15:47:24,105.0,55576.0,2460.0,nan,3386251.0,4074605.0,nan,58.333333333333336,0 days 00:00:02,12.0,1.0
487,2017-10-14 15:47:26,106.0,55979.0,nan,35.0,3386262.0,nan,nan,58.888888888888886,0 days 00:00:02,11.0,0.0
487,2017-10-14 15:47:28,105.0,56038.0,nan,nan,3386273.0,4074717.0,nan,58.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-14 15:47:30,106.0,55908.0,2461.0,nan,3386285.0,nan,nan,58.888888888888886,0 days 00:00:02,12.0,0.0
487,2017-10-14 15:47:31,105.0,55921.0,nan,nan,3386290.0,nan,nan,29.166666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-14 15:47:32,105.0,55274.0,nan,nan,3386296.0,4074857.0,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-14 15:47:33,104.0,55481.0,nan,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,5.146776429492176e-62,0.0
487,2017-10-14 15:47:35,104.0,54933.0,2429.0,nan,3386313.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,1.0
487,2017-10-14 15:47:37,104.0,54595.0,nan,nan,3386323.0,4074969.0,nan,57.77777777777778,0 days 00:00:02,10.0,1.0
487,2017-10-14 15:47:38,103.0,54449.0,nan,nan,3386328.0,nan,nan,28.61111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-14 15:47:40,104.0,54395.0,2409.0,nan,3386338.0,nan,nan,57.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-14 15:47:41,104.0,54589.0,nan,nan,3386342.0,4075107.0,nan,28.88888888888889,0 days 00:00:01,4.0,1.0
487,2017-10-14 15:47:42,103.0,54769.0,nan,nan,3386347.0,nan,nan,28.61111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-14 15:47:44,104.0,55097.0,2442.0,nan,3386357.0,nan,nan,57.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-14 15:47:46,105.0,55252.0,nan,nan,3386373.0,4075218.0,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 15:47:48,105.0,55419.0,nan,nan,3386394.0,nan,nan,58.333333333333336,0 days 00:00:02,21.0,1.0
487,2017-10-14 15:47:50,106.0,55513.0,2458.0,nan,3386419.0,4075330.0,nan,58.888888888888886,0 days 00:00:02,25.0,0.0
487,2017-10-14 15:47:52,106.0,55620.0,nan,nan,3386440.0,nan,nan,58.888888888888886,0 days 00:00:02,21.0,1.0
487,2017-10-14 15:47:53,105.0,55728.0,nan,nan,3386450.0,4075442.0,nan,29.166666666666668,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:47:54,104.0,55732.0,2459.0,nan,3386461.0,nan,nan,28.88888888888889,0 days 00:00:01,11.0,0.0
487,2017-10-14 15:47:55,105.0,55375.0,nan,nan,3386471.0,nan,nan,29.166666666666668,0 days 00:00:01,10.0,0.0
487,2017-10-14 15:47:56,104.0,55251.0,nan,76.0,3386479.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 15:47:58,105.0,55239.0,nan,nan,3386496.0,4075582.0,nan,58.333333333333336,0 days 00:00:02,17.0,0.0
487,2017-10-14 15:47:59,105.0,55230.0,2443.0,nan,3386504.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-14 15:48:01,104.0,55507.0,nan,nan,3386521.0,4075666.0,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-14 15:48:02,106.0,55579.0,nan,nan,3386529.0,nan,nan,29.444444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-14 15:48:04,106.0,55687.0,2461.0,nan,3386545.0,nan,nan,58.888888888888886,0 days 00:00:02,16.0,1.0
