asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-19 16:58:46,93.0,50426.0,nan,31.0,3717738.0,nan,nan,51.666666666666664,0 days 00:00:02,10.0,0.0
487,2017-10-19 16:58:48,93.0,49556.0,2183.0,nan,3717749.0,108383.0,nan,51.666666666666664,0 days 00:00:02,11.0,1.0
487,2017-10-19 16:58:49,93.0,49737.0,nan,nan,3717755.0,nan,nan,25.833333333333332,0 days 00:00:01,6.0,1.0
487,2017-10-19 16:58:50,93.0,49593.0,nan,nan,3717759.0,nan,nan,25.833333333333332,0 days 00:00:01,4.0,1.0
487,2017-10-19 16:58:52,94.0,49541.0,nan,nan,3717767.0,108509.0,nan,52.22222222222222,0 days 00:00:02,8.0,0.0
487,2017-10-19 16:58:53,94.0,49391.0,2187.0,nan,3717773.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,1.0
487,2017-10-19 16:58:55,94.0,49528.0,nan,nan,3717782.0,108609.0,nan,52.22222222222222,0 days 00:00:02,9.0,1.0
487,2017-10-19 16:58:56,94.0,49670.0,nan,nan,3717786.0,nan,nan,26.11111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-19 16:58:57,94.0,49379.0,nan,nan,3717790.0,nan,nan,26.11111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-19 16:58:58,93.0,48934.0,2180.0,nan,3717795.0,nan,nan,25.833333333333332,0 days 00:00:01,5.0,0.0
487,2017-10-19 16:59:00,93.0,49524.0,nan,nan,3717805.0,108708.0,nan,51.666666666666664,0 days 00:00:02,10.0,1.0
487,2017-10-19 16:59:01,94.0,49826.0,nan,nan,3717811.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:02,95.0,49651.0,nan,nan,3717817.0,nan,nan,26.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:03,96.0,49744.0,2224.0,nan,3717823.0,108808.0,nan,26.666666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:05,96.0,50438.0,nan,nan,3717835.0,nan,nan,53.333333333333336,0 days 00:00:02,12.0,1.0
487,2017-10-19 16:59:06,95.0,50569.0,nan,nan,3717841.0,nan,nan,26.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:08,96.0,50586.0,2240.0,nan,3717853.0,108936.0,nan,53.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-19 16:59:09,95.0,50667.0,nan,nan,3717859.0,nan,nan,26.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:11,94.0,50000.0,nan,nan,3717866.0,nan,nan,52.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-19 16:59:12,94.0,49760.0,nan,nan,3717872.0,109036.0,nan,26.11111111111111,0 days 00:00:01,6.0,1.0
487,2017-10-19 16:59:13,94.0,49315.0,2182.0,nan,3717878.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,1.0
487,2017-10-19 16:59:15,93.0,49005.0,nan,67.0,3717890.0,nan,nan,51.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-19 16:59:16,94.0,49002.0,nan,nan,3717896.0,109136.0,nan,26.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:18,93.0,49044.0,2174.0,nan,3717908.0,nan,nan,51.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-19 16:59:19,92.0,49196.0,nan,nan,nan,nan,nan,25.555555555555557,0 days 00:00:01,7.544472627030522e-208,0.0
487,2017-10-19 16:59:21,93.0,49219.0,nan,nan,3717927.0,109236.0,nan,51.666666666666664,0 days 00:00:02,19.0,0.0
487,2017-10-19 16:59:22,94.0,49044.0,nan,nan,3717933.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-19 16:59:24,96.0,50117.0,2216.0,nan,3717942.0,109336.0,nan,53.333333333333336,0 days 00:00:02,9.0,0.0
487,2017-10-19 16:59:26,96.0,50376.0,nan,nan,3717951.0,nan,nan,53.333333333333336,0 days 00:00:02,9.0,1.0
487,2017-10-19 16:59:28,97.0,50901.0,2267.0,nan,3717960.0,109440.0,nan,53.888888888888886,0 days 00:00:02,9.0,0.0
487,2017-10-19 16:59:29,97.0,51048.0,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,7.544481272194058e-208,1.0
487,2017-10-19 16:59:31,98.0,51515.0,nan,nan,3717972.0,nan,nan,54.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-19 16:59:33,97.0,51820.0,nan,nan,3717982.0,109544.0,nan,53.888888888888886,0 days 00:00:02,10.0,0.0
487,2017-10-19 16:59:34,98.0,51896.0,2297.0,nan,3717987.0,nan,nan,27.22222222222222,0 days 00:00:01,5.0,0.0
487,2017-10-19 16:59:36,97.0,51775.0,nan,nan,3717997.0,109622.0,nan,53.888888888888886,0 days 00:00:02,10.0,0.0
487,2017-10-19 16:59:38,96.0,51602.0,nan,nan,3718007.0,109700.0,nan,53.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-19 16:59:39,94.0,50925.0,2231.0,nan,3718012.0,nan,nan,26.11111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-19 16:59:41,94.0,50546.0,nan,nan,3718020.0,nan,nan,52.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-19 16:59:43,96.0,50138.0,nan,nan,3718028.0,109803.0,nan,53.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-19 16:59:44,96.0,50181.0,2240.0,nan,3718033.0,nan,nan,26.666666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-19 16:59:45,97.0,50600.0,nan,59.0,3718037.0,109878.0,nan,26.944444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-19 16:59:47,96.0,50154.0,nan,nan,3718045.0,nan,nan,53.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-19 16:59:49,97.0,50855.0,2244.0,nan,3718050.0,nan,nan,53.888888888888886,0 days 00:00:02,5.0,0.0
487,2017-10-19 16:59:51,96.0,50954.0,nan,nan,3718058.0,109978.0,nan,53.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-19 16:59:52,95.0,50474.0,nan,nan,3718063.0,nan,nan,26.38888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-19 16:59:53,95.0,49827.0,nan,nan,3718072.0,110082.0,nan,26.38888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-19 16:59:55,95.0,50402.0,2228.0,nan,3718077.0,nan,nan,52.77777777777778,0 days 00:00:02,5.0,1.0
487,2017-10-19 16:59:56,95.0,50216.0,nan,nan,3718082.0,nan,nan,26.38888888888889,0 days 00:00:01,5.0,1.0
487,2017-10-19 16:59:57,95.0,50275.0,nan,nan,3718087.0,nan,nan,26.38888888888889,0 days 00:00:01,5.0,1.0
487,2017-10-19 16:59:58,95.0,50103.0,nan,nan,3718091.0,110207.0,nan,26.38888888888889,0 days 00:00:01,4.0,1.0
487,2017-10-19 16:59:59,94.0,50042.0,2218.0,nan,3718096.0,nan,nan,26.11111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-19 17:00:00,94.0,50253.0,nan,nan,3718101.0,nan,nan,26.11111111111111,0 days 00:00:01,5.0,1.0
487,2017-10-19 17:00:02,95.0,49923.0,nan,nan,3718110.0,110282.0,nan,52.77777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-19 17:00:03,94.0,49773.0,nan,nan,3718114.0,nan,nan,26.11111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-19 17:00:05,94.0,49797.0,2211.0,nan,3718122.0,110382.0,nan,52.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-19 17:00:06,94.0,49803.0,nan,nan,3718126.0,nan,nan,26.11111111111111,0 days 00:00:01,4.0,1.0
487,2017-10-19 17:00:07,94.0,48678.0,nan,nan,3718129.0,nan,nan,26.11111111111111,0 days 00:00:01,3.0,1.0
487,2017-10-19 17:00:09,95.0,49564.0,2203.0,nan,3718137.0,110456.0,nan,52.77777777777778,0 days 00:00:02,8.0,0.0
487,2017-10-19 17:00:11,94.0,49531.0,nan,nan,3718146.0,nan,nan,52.22222222222222,0 days 00:00:02,9.0,0.0
487,2017-10-19 17:00:13,94.0,49700.0,nan,nan,3718158.0,110555.0,nan,52.22222222222222,0 days 00:00:02,12.0,1.0
487,2017-10-19 17:00:14,94.0,49759.0,2219.0,nan,3718164.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,1.0
487,2017-10-19 17:00:15,95.0,49993.0,nan,68.0,nan,nan,nan,26.38888888888889,0 days 00:00:01,7.544560807698586e-208,0.0
487,2017-10-19 17:00:17,96.0,50522.0,nan,nan,3718180.0,110657.0,nan,53.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-19 17:00:18,95.0,50618.0,nan,nan,3718186.0,nan,nan,26.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:00:19,96.0,50674.0,2238.0,nan,3718191.0,110735.0,nan,26.666666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-19 17:00:21,95.0,50735.0,nan,nan,3718201.0,nan,nan,52.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-19 17:00:22,96.0,50881.0,nan,nan,nan,nan,nan,26.666666666666668,0 days 00:00:01,7.544568588345768e-208,0.0
487,2017-10-19 17:00:24,95.0,50313.0,nan,nan,3718216.0,110839.0,nan,52.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-19 17:00:26,96.0,50784.0,nan,nan,3718222.0,nan,nan,53.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-19 17:00:27,97.0,50822.0,nan,nan,3718227.0,110941.0,nan,26.944444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-19 17:00:28,97.0,51073.0,nan,nan,3718237.0,nan,nan,26.944444444444443,0 days 00:00:01,10.0,1.0
487,2017-10-19 17:00:29,96.0,51136.0,2261.0,nan,nan,nan,nan,26.666666666666668,0 days 00:00:01,7.544575504476596e-208,0.0
487,2017-10-19 17:00:30,96.0,51071.0,nan,nan,3718242.0,nan,nan,26.666666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-19 17:00:31,97.0,50909.0,nan,nan,3718247.0,111019.0,nan,26.944444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-19 17:00:33,96.0,50628.0,nan,nan,3718259.0,nan,nan,53.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-19 17:00:34,97.0,51013.0,2252.0,nan,3718267.0,111122.0,nan,26.944444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-19 17:00:35,97.0,50959.0,nan,nan,3718272.0,nan,nan,26.944444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-19 17:00:37,96.0,50919.0,nan,nan,3718283.0,nan,nan,53.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-19 17:00:38,96.0,50810.0,nan,nan,3718288.0,nan,nan,26.666666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-19 17:00:40,98.0,51164.0,2277.0,nan,3718299.0,111252.0,nan,54.44444444444444,0 days 00:00:02,11.0,0.0
487,2017-10-19 17:00:41,97.0,51657.0,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,7.544586743189193e-208,0.0
487,2017-10-19 17:00:42,99.0,51824.0,nan,nan,3718308.0,nan,nan,27.5,0 days 00:00:01,9.0,0.0
487,2017-10-19 17:00:44,99.0,52302.0,2320.0,nan,3718325.0,111355.0,nan,55.0,0 days 00:00:02,17.0,1.0
487,2017-10-19 17:00:46,99.0,52555.0,nan,81.0,3718340.0,nan,nan,55.0,0 days 00:00:02,15.0,1.0
487,2017-10-19 17:00:48,98.0,52393.0,nan,nan,3718355.0,111485.0,nan,54.44444444444444,0 days 00:00:02,15.0,0.0
487,2017-10-19 17:00:49,99.0,51932.0,2315.0,nan,3718363.0,nan,nan,27.5,0 days 00:00:01,8.0,0.0
487,2017-10-19 17:00:50,99.0,51680.0,nan,nan,3718371.0,nan,nan,27.5,0 days 00:00:01,8.0,1.0
487,2017-10-19 17:00:52,100.0,52176.0,nan,nan,3718388.0,111563.0,nan,55.55555555555556,0 days 00:00:02,17.0,0.0
487,2017-10-19 17:00:54,101.0,52678.0,2343.0,nan,3718409.0,nan,nan,56.111111111111114,0 days 00:00:02,21.0,0.0
487,2017-10-19 17:00:56,103.0,53528.0,nan,nan,3718427.0,111667.0,nan,57.22222222222222,0 days 00:00:02,18.0,0.0
487,2017-10-19 17:00:57,102.0,53606.0,nan,nan,3718436.0,nan,nan,28.333333333333332,0 days 00:00:01,9.0,0.0
487,2017-10-19 17:00:58,103.0,54523.0,nan,nan,3718445.0,nan,nan,28.61111111111111,0 days 00:00:01,9.0,0.0
487,2017-10-19 17:01:00,105.0,55201.0,2465.0,nan,3718464.0,111748.0,nan,58.333333333333336,0 days 00:00:02,19.0,0.0
487,2017-10-19 17:01:01,105.0,55861.0,nan,nan,3718470.0,nan,nan,29.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-19 17:01:03,104.0,55264.0,nan,nan,3718481.0,111888.0,nan,57.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-19 17:01:04,103.0,54932.0,nan,nan,3718487.0,nan,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:01:06,101.0,53717.0,2412.0,nan,3718499.0,nan,nan,56.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-19 17:01:07,100.0,53706.0,nan,nan,nan,111999.0,nan,27.77777777777778,0 days 00:00:01,7.5446109496470925e-208,0.0
487,2017-10-19 17:01:09,100.0,52071.0,nan,nan,3718517.0,nan,nan,55.55555555555556,0 days 00:00:02,18.0,1.0
487,2017-10-19 17:01:10,100.0,50198.0,2342.0,nan,3718523.0,nan,nan,27.77777777777778,0 days 00:00:01,6.0,1.0
487,2017-10-19 17:01:11,100.0,48887.0,nan,nan,3718529.0,nan,nan,27.77777777777778,0 days 00:00:01,6.0,1.0
487,2017-10-19 17:01:12,99.0,47952.0,nan,nan,3718536.0,112130.0,nan,27.5,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:01:14,101.0,49429.0,nan,nan,3718548.0,nan,nan,56.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-19 17:01:15,101.0,52459.0,2348.0,63.0,nan,nan,nan,28.055555555555557,0 days 00:00:01,7.544619594810628e-208,1.0
487,2017-10-19 17:01:17,101.0,55567.0,nan,nan,3718561.0,112261.0,nan,56.111111111111114,0 days 00:00:02,13.0,1.0
487,2017-10-19 17:01:19,102.0,53445.0,nan,nan,3718574.0,nan,nan,56.666666666666664,0 days 00:00:02,13.0,0.0
487,2017-10-19 17:01:21,102.0,53574.0,2375.0,nan,3718586.0,112372.0,nan,56.666666666666664,0 days 00:00:02,12.0,1.0
487,2017-10-19 17:01:22,104.0,53724.0,nan,nan,3718594.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-19 17:01:24,104.0,54256.0,nan,nan,3718608.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-19 17:01:25,103.0,54665.0,2430.0,nan,nan,112481.0,nan,28.61111111111111,0 days 00:00:01,7.544626510941457e-208,0.0
487,2017-10-19 17:01:27,105.0,55131.0,nan,nan,3718634.0,nan,nan,58.333333333333336,0 days 00:00:02,26.0,0.0
487,2017-10-19 17:01:29,105.0,55535.0,nan,nan,3718649.0,112596.0,nan,58.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-19 17:01:30,104.0,55514.0,2470.0,nan,3718656.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:01:32,106.0,55673.0,nan,nan,3718671.0,nan,nan,58.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-19 17:01:34,105.0,55491.0,nan,nan,3718685.0,112708.0,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-19 17:01:35,106.0,55774.0,2473.0,nan,nan,nan,nan,29.444444444444443,0 days 00:00:01,7.544636020621346e-208,0.0
487,2017-10-19 17:01:36,106.0,56046.0,nan,nan,3718693.0,112793.0,nan,29.444444444444443,0 days 00:00:01,8.0,1.0
487,2017-10-19 17:01:37,106.0,56100.0,nan,nan,3718708.0,nan,nan,29.444444444444443,0 days 00:00:01,15.0,1.0
487,2017-10-19 17:01:38,105.0,55860.0,nan,nan,3718716.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-19 17:01:40,105.0,55689.0,2458.0,nan,3718723.0,nan,nan,58.333333333333336,0 days 00:00:02,7.0,1.0
487,2017-10-19 17:01:41,104.0,55846.0,nan,nan,3718730.0,112910.0,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:01:43,105.0,55372.0,nan,nan,3718740.0,nan,nan,58.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-19 17:01:44,103.0,54957.0,nan,nan,3718744.0,113023.0,nan,28.61111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-19 17:01:46,103.0,54416.0,2418.0,50.0,3718754.0,nan,nan,57.22222222222222,0 days 00:00:02,10.0,1.0
487,2017-10-19 17:01:48,102.0,54382.0,nan,nan,3718763.0,nan,nan,56.666666666666664,0 days 00:00:02,9.0,0.0
487,2017-10-19 17:01:49,103.0,54345.0,nan,nan,3718768.0,113162.0,nan,28.61111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-19 17:01:51,102.0,53972.0,2396.0,nan,3718778.0,nan,nan,56.666666666666664,0 days 00:00:02,10.0,0.0
487,2017-10-19 17:01:52,102.0,54000.0,nan,nan,3718784.0,nan,nan,28.333333333333332,0 days 00:00:01,6.0,1.0
487,2017-10-19 17:01:53,102.0,54115.0,nan,nan,3718790.0,113271.0,nan,28.333333333333332,0 days 00:00:01,6.0,1.0
487,2017-10-19 17:01:55,102.0,54151.0,2391.0,nan,3718803.0,nan,nan,56.666666666666664,0 days 00:00:02,13.0,1.0
487,2017-10-19 17:01:57,103.0,54096.0,nan,nan,3718816.0,nan,nan,57.22222222222222,0 days 00:00:02,13.0,0.0
487,2017-10-19 17:01:58,102.0,54163.0,nan,nan,3718822.0,113408.0,nan,28.333333333333332,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:01:59,104.0,54190.0,nan,nan,3718828.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:02:01,103.0,54078.0,2396.0,nan,3718841.0,nan,nan,57.22222222222222,0 days 00:00:02,13.0,0.0
487,2017-10-19 17:02:02,103.0,53707.0,nan,nan,nan,113518.0,nan,28.61111111111111,0 days 00:00:01,7.544660227079246e-208,1.0
487,2017-10-19 17:02:04,103.0,55110.0,nan,nan,3718860.0,nan,nan,57.22222222222222,0 days 00:00:02,19.0,1.0
487,2017-10-19 17:02:06,104.0,55539.0,2425.0,nan,3718871.0,113628.0,nan,57.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-19 17:02:07,104.0,55072.0,nan,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,7.54466368514466e-208,1.0
487,2017-10-19 17:02:08,104.0,55192.0,nan,nan,3718883.0,nan,nan,28.88888888888889,0 days 00:00:01,12.0,1.0
487,2017-10-19 17:02:09,105.0,54940.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,7.544665414177367e-208,0.0
487,2017-10-19 17:02:11,104.0,55102.0,2441.0,nan,3718894.0,113738.0,nan,57.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-19 17:02:12,105.0,55060.0,nan,nan,3718899.0,nan,nan,29.166666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-19 17:02:14,103.0,54689.0,nan,nan,3718911.0,113850.0,nan,57.22222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-19 17:02:16,102.0,54113.0,2407.0,29.0,3718923.0,nan,nan,56.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-19 17:02:17,103.0,53996.0,nan,nan,3718929.0,nan,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:02:19,101.0,52928.0,nan,nan,3718941.0,113960.0,nan,56.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-19 17:02:20,102.0,53491.0,2379.0,nan,3718947.0,nan,nan,28.333333333333332,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:02:22,103.0,53807.0,nan,nan,3718958.0,114041.0,nan,57.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-19 17:02:24,102.0,53705.0,nan,nan,3718972.0,nan,nan,56.666666666666664,0 days 00:00:02,14.0,0.0
487,2017-10-19 17:02:26,101.0,53302.0,2356.0,nan,3718986.0,114179.0,nan,56.111111111111114,0 days 00:00:02,14.0,0.0
487,2017-10-19 17:02:27,99.0,53089.0,nan,nan,3718993.0,nan,nan,27.5,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:02:28,100.0,53037.0,nan,nan,3719000.0,nan,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:02:30,99.0,52179.0,2331.0,nan,3719014.0,114289.0,nan,55.0,0 days 00:00:02,14.0,0.0
487,2017-10-19 17:02:32,100.0,52357.0,nan,nan,3719030.0,nan,nan,55.55555555555556,0 days 00:00:02,16.0,0.0
487,2017-10-19 17:02:33,101.0,52919.0,nan,nan,3719037.0,nan,nan,28.055555555555557,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:02:34,100.0,53189.0,nan,nan,3719044.0,114396.0,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-19 17:02:36,100.0,53229.0,2354.0,nan,3719057.0,nan,nan,55.55555555555556,0 days 00:00:02,13.0,1.0
487,2017-10-19 17:02:37,101.0,53349.0,nan,nan,3719063.0,nan,nan,28.055555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-19 17:02:38,100.0,53070.0,nan,nan,nan,114503.0,nan,27.77777777777778,0 days 00:00:01,7.544693078700681e-208,0.0
487,2017-10-19 17:02:40,101.0,53227.0,2367.0,nan,3719083.0,nan,nan,56.111111111111114,0 days 00:00:02,20.0,0.0
487,2017-10-19 17:02:42,100.0,53100.0,nan,nan,3719096.0,114610.0,nan,55.55555555555556,0 days 00:00:02,13.0,0.0
487,2017-10-19 17:02:44,100.0,52890.0,nan,nan,3719108.0,nan,nan,55.55555555555556,0 days 00:00:02,12.0,1.0
