asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-18 11:39:34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
487,2017-10-18 11:40:04,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,6.92724667039543e-310,1.0
