asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-16 18:32:48,0.0,0.0,649.0,nan,3688963.0,5400200.0,nan,0.0,0 days 00:00:31,5.0,0.0
487,2017-10-16 18:33:19,0.0,nan,648.0,nan,3688979.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-16 18:33:49,32.0,16589.0,1574.0,0.0,3688999.0,5400338.0,nan,266.66666666666674,0 days 00:00:30,20.0,0.0
487,2017-10-16 18:34:20,10.0,4435.0,691.0,7.0,3689036.0,5400580.0,nan,86.11111111111113,0 days 00:00:31,37.0,0.0
487,2017-10-16 18:34:50,40.0,20407.0,1402.0,54.0,3689084.0,5400830.0,nan,333.33333333333337,0 days 00:00:30,48.0,0.0
487,2017-10-16 18:35:21,0.0,0.0,651.0,21.0,3689099.0,5400951.0,nan,0.0,0 days 00:00:31,15.0,0.0
487,2017-10-16 18:35:51,37.0,19347.0,1862.0,36.0,3689130.0,5401036.0,nan,308.33333333333337,0 days 00:00:30,31.0,0.0
487,2017-10-16 18:36:22,0.0,0.0,618.0,9.0,3689157.0,5401276.0,nan,0.0,0 days 00:00:31,27.0,0.0
487,2017-10-16 18:36:52,20.0,11246.0,1491.0,26.0,3689181.0,5401287.0,nan,166.66666666666669,0 days 00:00:30,24.0,0.0
487,2017-10-16 18:37:22,14.0,7690.0,655.0,1.0,3689212.0,5401501.0,nan,116.66666666666669,0 days 00:00:30,31.0,0.0
487,2017-10-16 18:37:53,0.0,0.0,651.0,21.0,3689223.0,5401523.0,nan,0.0,0 days 00:00:31,11.0,0.0
487,2017-10-16 18:38:23,18.0,9942.0,1422.0,33.0,3689237.0,5401530.0,nan,150.00000000000003,0 days 00:00:30,14.0,0.0
487,2017-10-16 18:38:48,54.0,27015.0,1675.0,nan,3689295.0,5401741.0,nan,375.0,0 days 00:00:25,58.0,0.0
487,2017-10-16 18:39:19,0.0,0.0,649.0,21.0,3689326.0,5401930.0,nan,0.0,0 days 00:00:31,31.0,0.0
487,2017-10-16 18:39:49,10.0,5470.0,829.0,39.0,3689342.0,5401938.0,nan,83.33333333333334,0 days 00:00:30,16.0,0.0
487,2017-10-16 18:40:20,0.0,0.0,650.0,21.0,3689356.0,5402012.0,nan,0.0,0 days 00:00:31,14.0,0.0
487,2017-10-16 18:40:51,0.0,nan,651.0,nan,3689371.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-16 18:41:21,nan,nan,649.0,nan,3689385.0,nan,nan,0.0,0 days 00:00:30,14.0,1.0
487,2017-10-16 18:41:51,27.0,14602.0,1841.0,25.0,3689403.0,5402088.0,nan,225.00000000000006,0 days 00:00:30,18.0,0.0
487,2017-10-16 18:42:22,0.0,0.0,652.0,21.0,3689425.0,5402180.0,nan,0.0,0 days 00:00:31,22.0,0.0
487,2017-10-16 18:42:52,28.0,14384.0,1647.0,32.0,3689451.0,5402223.0,nan,233.33333333333337,0 days 00:00:30,26.0,0.0
487,2017-10-16 18:43:22,33.0,17070.0,1259.0,0.0,3689503.0,5402488.0,nan,275.00000000000006,0 days 00:00:30,52.0,0.0
487,2017-10-16 18:43:53,0.0,0.0,648.0,21.0,3689526.0,5402685.0,nan,0.0,0 days 00:00:31,23.0,0.0
487,2017-10-16 18:44:23,29.0,15645.0,1463.0,0.0,3689557.0,5402795.0,nan,241.6666666666667,0 days 00:00:30,31.0,0.0
487,2017-10-16 18:44:53,8.0,5475.0,738.0,2.0,3689575.0,5403005.0,nan,66.66666666666669,0 days 00:00:30,18.0,0.0
487,2017-10-16 18:45:24,21.0,10662.0,1595.0,22.0,3689591.0,5403059.0,nan,180.83333333333337,0 days 00:00:31,16.0,0.0
487,2017-10-16 18:45:54,19.0,10064.0,1141.0,13.0,3689610.0,5403219.0,nan,158.33333333333337,0 days 00:00:30,19.0,0.0
487,2017-10-16 18:46:24,26.0,14003.0,1766.0,34.0,3689637.0,5403330.0,nan,216.6666666666667,0 days 00:00:30,27.0,0.0
487,2017-10-16 18:46:55,22.0,11435.0,1213.0,22.0,3689689.0,5403464.0,nan,189.44444444444446,0 days 00:00:31,52.0,0.0
487,2017-10-16 18:47:26,19.0,10106.0,1526.0,45.0,3689712.0,5403563.0,nan,163.61111111111114,0 days 00:00:31,23.0,0.0
487,2017-10-16 18:47:56,7.0,3763.0,1074.0,8.0,3689734.0,5403739.0,nan,58.33333333333334,0 days 00:00:30,22.0,0.0
487,2017-10-16 18:48:26,14.0,6551.0,1153.0,35.0,3689746.0,5403817.0,nan,116.66666666666669,0 days 00:00:30,12.0,0.0
487,2017-10-16 18:48:57,0.0,0.0,655.0,22.0,3689758.0,5403892.0,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-16 18:49:27,11.0,5347.0,1494.0,19.0,3689768.0,5403901.0,nan,91.66666666666669,0 days 00:00:30,10.0,0.0
487,2017-10-16 18:49:58,14.0,9249.0,1031.0,22.0,3689789.0,5403981.0,nan,120.55555555555559,0 days 00:00:31,21.0,0.0
487,2017-10-16 18:50:28,12.0,5553.0,901.0,1.0,3689804.0,5404085.0,nan,100.00000000000003,0 days 00:00:30,15.0,0.0
487,2017-10-16 18:50:58,7.0,2479.0,664.0,22.0,3689814.0,5404150.0,nan,58.33333333333334,0 days 00:00:30,10.0,0.0
487,2017-10-16 18:51:29,21.0,8822.0,1607.0,2.0,3689831.0,5404263.0,nan,180.83333333333337,0 days 00:00:31,17.0,0.0
487,2017-10-16 18:52:00,27.0,14421.0,1959.0,42.0,3689851.0,5404346.0,nan,232.50000000000006,0 days 00:00:31,20.0,0.0
487,2017-10-16 18:52:30,10.0,5447.0,639.0,21.0,3689865.0,5404470.0,nan,83.33333333333334,0 days 00:00:30,14.0,0.0
487,2017-10-16 18:53:01,4.0,1679.0,645.0,22.0,3689877.0,5404497.0,nan,34.44444444444445,0 days 00:00:31,12.0,0.0
487,2017-10-16 18:53:32,0.0,0.0,650.0,18.0,3689889.0,5404543.0,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-16 18:54:02,4.0,2090.0,652.0,22.0,3689903.0,5404575.0,nan,33.33333333333334,0 days 00:00:30,14.0,0.0
487,2017-10-16 18:54:33,0.0,1620.0,645.0,31.0,3689917.0,5404583.0,nan,0.0,0 days 00:00:31,14.0,0.0
487,2017-10-16 18:55:04,0.0,88.0,648.0,47.0,3689938.0,nan,nan,0.0,0 days 00:00:31,21.0,1.0
487,2017-10-16 18:55:34,nan,354.0,640.0,24.0,3689955.0,nan,nan,0.0,0 days 00:00:30,17.0,1.0
487,2017-10-16 18:56:05,2.0,0.0,657.0,7.0,3689967.0,nan,nan,17.222222222222225,0 days 00:00:31,12.0,0.0
487,2017-10-16 18:56:35,0.0,nan,647.0,23.0,3689980.0,nan,nan,0.0,0 days 00:00:30,13.0,0.0
487,2017-10-16 18:57:05,2.0,335.0,644.0,8.0,3689992.0,5404626.0,nan,16.66666666666667,0 days 00:00:30,12.0,0.0
487,2017-10-16 18:57:36,0.0,0.0,0.0,22.0,3690006.0,nan,nan,0.0,0 days 00:00:31,14.0,0.0
487,2017-10-16 18:58:06,0.0,316.0,nan,0.0,nan,nan,nan,0.0,0 days 00:00:30,7.326211641311299e-208,1.0
487,2017-10-16 18:58:26,0.0,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:20,7.326211641311299e-208,1.0
487,2017-10-16 18:58:27,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.326211641311299e-208,1.0
487,2017-10-16 18:58:27,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.326211641311299e-208,1.0
487,2017-10-16 18:58:27,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.326211641311299e-208,1.0
487,2017-10-16 18:58:27,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.32623844131826e-208,1.0
487,2017-10-16 18:58:28,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,7.326254002612624e-208,1.0
487,2017-10-16 18:58:28,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.326279938103231e-208,1.0
487,2017-10-16 18:58:57,nan,90.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,7.3263067381101915e-208,1.0
487,2017-10-16 18:59:14,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:17,7.326333538117152e-208,1.0
