asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-16 16:34:02,22.0,11856.0,1835.0,23.0,3686576.0,5392383.0,nan,189.44444444444446,0 days 00:00:31,37.0,0.0
487,2017-10-16 16:34:33,13.0,7945.0,646.0,25.0,3686667.0,5392594.0,nan,111.94444444444447,0 days 00:00:31,91.0,0.0
487,2017-10-16 16:35:03,51.0,27720.0,1906.0,21.0,3686748.0,5392881.0,nan,425.0000000000001,0 days 00:00:30,81.0,0.0
487,2017-10-16 16:35:34,51.0,26453.0,1804.0,51.0,3686813.0,5393156.0,nan,439.16666666666674,0 days 00:00:31,65.0,1.0
487,2017-10-16 16:36:05,0.0,0.0,649.0,2.0,3686852.0,5393383.0,nan,0.0,0 days 00:00:31,39.0,0.0
487,2017-10-16 16:36:36,25.0,13062.0,1904.0,nan,3686914.0,5393443.0,nan,215.27777777777783,0 days 00:00:31,62.0,0.0
487,2017-10-16 16:37:06,32.0,16621.0,1577.0,49.0,3686967.0,5393634.0,nan,266.66666666666674,0 days 00:00:30,53.0,0.0
487,2017-10-16 16:37:36,34.0,18929.0,1710.0,54.0,3687021.0,5393858.0,nan,283.33333333333337,0 days 00:00:30,54.0,0.0
487,2017-10-16 16:38:07,32.0,16874.0,1238.0,3.0,3687046.0,5394038.0,nan,275.5555555555556,0 days 00:00:31,25.0,0.0
487,2017-10-16 16:38:38,0.0,0.0,649.0,9.0,3687059.0,5394122.0,nan,0.0,0 days 00:00:31,13.0,0.0
487,2017-10-16 16:39:09,0.0,nan,648.0,5.0,3687067.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-16 16:39:39,nan,nan,647.0,6.0,3687075.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-16 16:40:09,29.0,15583.0,1531.0,10.0,3687095.0,5394187.0,nan,241.6666666666667,0 days 00:00:30,20.0,0.0
487,2017-10-16 16:40:39,29.0,15878.0,1270.0,24.0,3687138.0,5394398.0,nan,241.6666666666667,0 days 00:00:30,43.0,1.0
487,2017-10-16 16:41:10,6.0,3089.0,677.0,17.0,3687152.0,5394485.0,nan,51.66666666666668,0 days 00:00:31,14.0,0.0
487,2017-10-16 16:41:40,21.0,10371.0,1519.0,31.0,3687176.0,5394546.0,nan,175.00000000000003,0 days 00:00:30,24.0,0.0
487,2017-10-16 16:42:11,0.0,0.0,637.0,22.0,3687214.0,5394732.0,nan,0.0,0 days 00:00:31,38.0,0.0
487,2017-10-16 16:42:41,0.0,nan,662.0,47.0,3687227.0,5394779.0,nan,0.0,0 days 00:00:30,13.0,1.0
487,2017-10-16 16:43:12,nan,nan,650.0,5.0,3687235.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-16 16:43:43,nan,nan,0.0,nan,3687243.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-16 16:44:14,nan,nan,nan,0.0,3687244.0,nan,nan,0.0,0 days 00:00:31,1.0,1.0
487,2017-10-16 16:44:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:20,6.92724664079536e-310,1.0
487,2017-10-16 16:44:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466407993e-310,1.0
487,2017-10-16 16:44:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724664080327e-310,1.0
487,2017-10-16 16:44:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466408072e-310,1.0
487,2017-10-16 16:44:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724664081117e-310,1.0
487,2017-10-16 16:44:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724664081513e-310,1.0
487,2017-10-16 16:44:35,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,6.9272466408191e-310,1.0
487,2017-10-16 16:45:04,nan,207.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,6.9272466554375e-310,1.0
487,2017-10-16 16:45:22,nan,237.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:18,6.92724664082303e-310,1.0
487,2017-10-16 16:45:53,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.1e-322,1.0
487,2017-10-16 16:46:23,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.53e-322,1.0
487,2017-10-16 16:46:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,2.76159376e-316,1.0
487,2017-10-16 16:47:23,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466387764e-310,1.0
487,2017-10-16 16:47:54,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466408349e-310,1.0
487,2017-10-16 16:48:25,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664083884e-310,1.0
487,2017-10-16 16:48:55,nan,375.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466408428e-310,1.0
487,2017-10-16 16:49:26,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664084675e-310,1.0
487,2017-10-16 16:49:56,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466408507e-310,1.0
487,2017-10-16 16:50:26,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664085465e-310,1.0
487,2017-10-16 16:50:56,nan,459.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466408586e-310,1.0
487,2017-10-16 16:51:27,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664086256e-310,1.0
487,2017-10-16 16:51:58,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466554549e-310,1.0
487,2017-10-16 16:52:28,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466408665e-310,1.0
487,2017-10-16 16:52:38,nan,nan,1000.0,nan,nan,nan,nan,0.0,0 days 00:00:10,1.265e-321,1.0
487,2017-10-16 16:52:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,5.53e-322,1.0
487,2017-10-16 16:52:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.7615993e-316,1.0
487,2017-10-16 16:52:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724663877997e-310,1.0
487,2017-10-16 16:52:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724664087837e-310,1.0
487,2017-10-16 16:53:09,13.0,5975.0,1333.0,33.0,3687272.0,5394845.0,nan,108.33333333333336,0 days 00:00:30,28.0,0.0
487,2017-10-16 16:53:40,3.0,1794.0,636.0,8.0,3687295.0,5394915.0,nan,25.83333333333334,0 days 00:00:31,23.0,0.0
487,2017-10-16 16:54:10,20.0,10803.0,1275.0,31.0,3687312.0,5394935.0,nan,166.66666666666669,0 days 00:00:30,17.0,0.0
487,2017-10-16 16:54:41,2.0,0.0,754.0,9.0,3687325.0,5394990.0,nan,17.222222222222225,0 days 00:00:31,13.0,0.0
487,2017-10-16 16:55:11,2.0,nan,626.0,5.0,3687334.0,nan,nan,16.66666666666667,0 days 00:00:30,9.0,1.0
487,2017-10-16 16:55:42,0.0,nan,650.0,31.0,3687348.0,nan,nan,0.0,0 days 00:00:31,14.0,0.0
487,2017-10-16 16:56:12,0.0,nan,0.0,5.0,3687355.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-16 16:56:43,nan,nan,nan,0.0,nan,nan,nan,0.0,0 days 00:00:31,6.9272466554288e-310,1.0
487,2017-10-16 16:57:02,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:19,6.92724664334316e-310,1.0
487,2017-10-16 16:57:03,nan,231.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,1.82e-321,1.0
487,2017-10-16 16:57:03,nan,303.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.53e-322,1.0
487,2017-10-16 16:57:03,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.76160483e-316,1.0
487,2017-10-16 16:57:03,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724663878353e-310,1.0
487,2017-10-16 16:57:03,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.927246643355e-310,1.0
487,2017-10-16 16:57:34,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664335897e-310,1.0
487,2017-10-16 16:57:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:18,6.92724664336293e-310,1.0
487,2017-10-16 16:58:22,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466433669e-310,1.0
487,2017-10-16 16:58:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664337083e-310,1.0
487,2017-10-16 16:59:24,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466433748e-310,1.0
487,2017-10-16 16:59:55,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664337874e-310,1.0
487,2017-10-16 17:00:26,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466433827e-310,1.0
487,2017-10-16 17:00:57,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466554114e-310,1.0
487,2017-10-16 17:01:05,nan,nan,642.0,nan,nan,nan,nan,0.0,0 days 00:00:08,6.92724664338664e-310,1.0
487,2017-10-16 17:01:05,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.37e-321,1.0
487,2017-10-16 17:01:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,5.53e-322,1.0
487,2017-10-16 17:01:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.76161036e-316,1.0
487,2017-10-16 17:01:36,nan,nan,641.0,40.0,3687370.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-16 17:02:07,nan,nan,652.0,9.0,3687390.0,nan,nan,0.0,0 days 00:00:31,20.0,1.0
487,2017-10-16 17:02:37,nan,nan,650.0,5.0,3687400.0,nan,nan,0.0,0 days 00:00:30,10.0,1.0
487,2017-10-16 17:03:07,nan,nan,nan,8.0,3687411.0,nan,nan,0.0,0 days 00:00:30,11.0,1.0
487,2017-10-16 17:03:38,nan,nan,0.0,4.0,3687417.0,nan,nan,0.0,0 days 00:00:31,6.0,1.0
487,2017-10-16 17:04:09,nan,nan,nan,0.0,nan,nan,nan,0.0,0 days 00:00:31,6.9272466434143e-310,1.0
487,2017-10-16 17:04:19,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:10,6.92724664341826e-310,1.0
487,2017-10-16 17:04:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,6.9272466434222e-310,1.0
487,2017-10-16 17:04:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.92724664342617e-310,1.0
487,2017-10-16 17:04:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466554201e-310,1.0
487,2017-10-16 17:04:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.9272466434301e-310,1.0
487,2017-10-16 17:04:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.925e-321,1.0
487,2017-10-16 17:04:51,nan,241.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.53e-322,1.0
487,2017-10-16 17:05:08,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:17,2.7616159e-316,1.0
487,2017-10-16 17:05:37,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,6.92724663879064e-310,1.0
487,2017-10-16 17:06:07,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.927246643442e-310,1.0
487,2017-10-16 17:06:37,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664344593e-310,1.0
487,2017-10-16 17:07:07,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466434499e-310,1.0
487,2017-10-16 17:07:37,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664345383e-310,1.0
487,2017-10-16 17:08:08,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466434578e-310,1.0
487,2017-10-16 17:08:38,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664346174e-310,1.0
487,2017-10-16 17:09:09,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466434657e-310,1.0
487,2017-10-16 17:09:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664346964e-310,1.0
487,2017-10-16 17:10:10,nan,266.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466554027e-310,1.0
487,2017-10-16 17:10:41,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466434736e-310,1.0
487,2017-10-16 17:11:11,nan,459.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,3.48e-321,1.0
487,2017-10-16 17:11:42,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.53e-322,1.0
487,2017-10-16 17:12:13,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.76162143e-316,1.0
487,2017-10-16 17:12:44,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466387942e-310,1.0
487,2017-10-16 17:13:15,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724664348545e-310,1.0
487,2017-10-16 17:13:45,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466434894e-310,1.0
487,2017-10-16 17:14:15,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724664349336e-310,1.0
487,2017-10-16 17:14:20,nan,240.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:05,6.9272466434973e-310,1.0
487,2017-10-16 17:14:47,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:27,5.217e-321,1.0
