asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-14 23:54:57,104.0,55774.0,nan,nan,3539964.0,4697484.0,nan,112.0,104.0,4697484.0,104.83333333333333,57.77777777777778,495.8333333333333,2.0,16.0,False,False
487,2017-10-14 23:54:59,105.0,55807.0,2445.0,nan,3539981.0,nan,nan,112.0,105.0,4697484.0,104.71428571428571,58.333333333333336,554.1666666666666,2.0,17.0,False,True
487,2017-10-14 23:55:01,104.0,55799.0,nan,nan,3539991.0,4697596.0,nan,112.0,104.0,4697596.0,104.75,57.77777777777778,611.9444444444445,2.0,10.0,False,False
487,2017-10-14 23:55:03,nan,55887.0,nan,nan,3540007.0,nan,nan,112.0,104.0,4697596.0,104.66666666666667,57.77777777777778,669.7222222222223,2.0,16.0,True,True
487,2017-10-14 23:55:04,105.0,55924.0,2452.0,33.0,nan,nan,nan,112.0,105.0,4697596.0,104.66666666666667,29.166666666666668,698.8888888888889,1.0,16.0,False,True
487,2017-10-14 23:55:06,104.0,55724.0,nan,nan,3540029.0,4697736.0,nan,140.0,104.0,4697736.0,104.7,57.77777777777778,756.6666666666667,2.0,22.0,False,False
487,2017-10-14 23:55:07,105.0,55467.0,nan,nan,3540034.0,nan,nan,140.0,105.0,4697736.0,104.63636363636364,29.166666666666668,785.8333333333334,1.0,5.0,False,True
487,2017-10-14 23:55:08,nan,55450.0,nan,nan,3540039.0,nan,nan,140.0,105.0,4697736.0,104.66666666666667,29.166666666666668,815.0,1.0,5.0,True,True
487,2017-10-14 23:55:09,104.0,55181.0,2426.0,nan,nan,nan,nan,140.0,104.0,4697736.0,104.66666666666667,28.88888888888889,843.8888888888889,1.0,5.0,False,True
487,2017-10-14 23:55:11,nan,54992.0,nan,nan,3540049.0,4697848.0,nan,112.0,104.0,4697848.0,104.61538461538461,57.77777777777778,901.6666666666667,2.0,10.0,True,False
487,2017-10-14 23:55:13,nan,54847.0,nan,nan,3540063.0,nan,nan,112.0,104.0,4697848.0,104.61538461538461,57.77777777777778,959.4444444444446,2.0,14.0,True,True
487,2017-10-14 23:55:14,103.0,54860.0,nan,nan,3540068.0,nan,nan,112.0,103.0,4697848.0,104.61538461538461,28.61111111111111,988.0555555555557,1.0,5.0,False,True
487,2017-10-14 23:55:16,105.0,55041.0,2425.0,nan,3540087.0,4697959.0,nan,111.0,105.0,4697959.0,104.5,58.333333333333336,1046.388888888889,2.0,19.0,False,False
487,2017-10-14 23:55:17,104.0,55194.0,nan,nan,nan,nan,nan,111.0,104.0,4697959.0,104.53333333333333,28.88888888888889,1075.2777777777778,1.0,19.0,False,True
487,2017-10-14 23:55:18,nan,55309.0,nan,nan,3540097.0,4698070.0,nan,111.0,104.0,4698070.0,104.5,28.88888888888889,1104.1666666666667,1.0,10.0,True,False
487,2017-10-14 23:55:19,nan,55513.0,nan,nan,3540116.0,nan,nan,111.0,104.0,4698070.0,104.5,28.88888888888889,1133.0555555555557,1.0,19.0,True,True
487,2017-10-14 23:55:20,107.0,55773.0,2462.0,nan,nan,nan,nan,111.0,107.0,4698070.0,104.5,29.72222222222222,1162.7777777777778,1.0,19.0,False,True
487,2017-10-14 23:55:22,105.0,56239.0,nan,nan,3540135.0,4698182.0,nan,112.0,105.0,4698182.0,104.6470588235294,58.333333333333336,1221.111111111111,2.0,19.0,False,False
487,2017-10-14 23:55:24,106.0,56310.0,nan,nan,3540155.0,nan,nan,112.0,106.0,4698182.0,104.66666666666667,58.888888888888886,1280.0,2.0,20.0,False,True
487,2017-10-14 23:55:25,105.0,55917.0,2466.0,nan,3540164.0,nan,nan,112.0,105.0,4698182.0,104.73684210526316,29.166666666666668,1309.1666666666667,1.0,9.0,False,True
487,2017-10-14 23:55:26,104.0,55417.0,nan,nan,3540170.0,4698266.0,nan,84.0,104.0,4698266.0,104.75,28.88888888888889,1338.0555555555557,1.0,6.0,False,False
487,2017-10-14 23:55:27,nan,55049.0,nan,nan,3540175.0,nan,nan,84.0,104.0,4698266.0,104.71428571428571,28.88888888888889,1366.9444444444446,1.0,5.0,True,True
487,2017-10-14 23:55:28,103.0,54713.0,nan,nan,3540181.0,nan,nan,84.0,103.0,4698266.0,104.71428571428571,28.61111111111111,1395.5555555555557,1.0,6.0,False,True
487,2017-10-14 23:55:30,nan,54399.0,2408.0,nan,3540192.0,4698350.0,nan,84.0,103.0,4698350.0,104.63636363636364,57.22222222222222,1452.7777777777778,2.0,11.0,True,False
487,2017-10-14 23:55:32,104.0,54759.0,nan,nan,3540203.0,4698459.0,nan,109.0,104.0,4698459.0,104.63636363636364,57.77777777777778,1510.5555555555557,2.0,11.0,False,False
487,2017-10-14 23:55:34,nan,55013.0,nan,92.0,3540214.0,nan,nan,109.0,104.0,4698459.0,104.6086956521739,57.77777777777778,1568.3333333333335,2.0,11.0,True,True
487,2017-10-14 23:55:36,105.0,55424.0,2444.0,nan,3540232.0,4698570.0,nan,111.0,105.0,4698570.0,104.6086956521739,58.333333333333336,1626.6666666666667,2.0,18.0,False,False
487,2017-10-14 23:55:38,106.0,55423.0,nan,nan,3540257.0,nan,nan,111.0,106.0,4698570.0,104.625,58.888888888888886,1685.5555555555557,2.0,25.0,False,True
487,2017-10-14 23:55:39,104.0,55297.0,nan,nan,nan,4698654.0,nan,84.0,104.0,4698654.0,104.68,28.88888888888889,1714.4444444444446,1.0,25.0,False,False
487,2017-10-14 23:55:41,106.0,55480.0,2462.0,nan,3540298.0,nan,nan,84.0,106.0,4698654.0,104.65384615384616,58.888888888888886,1773.3333333333335,2.0,41.0,False,True
487,2017-10-14 23:55:43,104.0,55514.0,nan,nan,3540322.0,nan,nan,84.0,104.0,4698654.0,104.70370370370371,57.77777777777778,1831.1111111111113,2.0,24.0,False,True
487,2017-10-14 23:55:44,nan,55289.0,nan,nan,3540334.0,4698794.0,nan,140.0,104.0,4698794.0,104.67857142857143,28.88888888888889,1860.0000000000002,1.0,12.0,True,False
487,2017-10-14 23:55:45,105.0,55449.0,2448.0,nan,3540346.0,nan,nan,140.0,105.0,4698794.0,104.67857142857143,29.166666666666668,1889.166666666667,1.0,12.0,False,True
487,2017-10-14 23:55:47,104.0,55421.0,nan,nan,3540366.0,nan,nan,140.0,104.0,4698794.0,104.6896551724138,57.77777777777778,1946.9444444444448,2.0,20.0,False,True
487,2017-10-14 23:55:48,nan,55444.0,nan,nan,3540377.0,4698906.0,nan,112.0,104.0,4698906.0,104.66666666666667,28.88888888888889,1975.8333333333337,1.0,11.0,True,False
487,2017-10-14 23:55:50,nan,55628.0,2459.0,nan,3540397.0,nan,nan,112.0,104.0,4698906.0,104.66666666666667,57.77777777777778,2033.6111111111115,2.0,20.0,True,True
487,2017-10-14 23:55:51,103.0,55158.0,nan,nan,3540407.0,nan,nan,112.0,103.0,4698906.0,104.66666666666667,28.61111111111111,2062.2222222222226,1.0,10.0,False,True
487,2017-10-14 23:55:53,104.0,54849.0,nan,nan,3540428.0,4699046.0,nan,140.0,104.0,4699046.0,104.61290322580645,57.77777777777778,2120.0000000000005,2.0,21.0,False,False
487,2017-10-14 23:55:55,102.0,54456.0,2402.0,nan,3540444.0,nan,nan,140.0,102.0,4699046.0,104.59375,56.666666666666664,2176.666666666667,2.0,16.0,False,True
487,2017-10-14 23:55:56,103.0,54365.0,nan,nan,3540451.0,nan,nan,140.0,103.0,4699046.0,104.51515151515152,28.61111111111111,2205.2777777777783,1.0,7.0,False,True
487,2017-10-14 23:55:58,nan,54408.0,nan,nan,3540458.0,4699155.0,nan,109.0,103.0,4699155.0,104.47058823529412,57.22222222222222,2262.5000000000005,2.0,7.0,True,False
487,2017-10-14 23:55:59,nan,54237.0,nan,nan,3540465.0,nan,nan,109.0,103.0,4699155.0,104.47058823529412,28.61111111111111,2291.1111111111118,1.0,7.0,True,True
487,2017-10-14 23:56:00,101.0,54027.0,2389.0,nan,3540472.0,nan,nan,109.0,101.0,4699155.0,104.47058823529412,28.055555555555557,2319.1666666666674,1.0,7.0,False,True
487,2017-10-14 23:56:01,103.0,54297.0,nan,nan,3540478.0,4699264.0,nan,109.0,103.0,4699264.0,104.37142857142857,28.61111111111111,2347.7777777777787,1.0,6.0,False,False
487,2017-10-14 23:56:03,104.0,54619.0,nan,nan,3540492.0,nan,nan,109.0,104.0,4699264.0,104.33333333333333,57.77777777777778,2405.5555555555566,2.0,14.0,False,True
487,2017-10-14 23:56:05,nan,55098.0,2446.0,73.0,3540505.0,nan,nan,109.0,104.0,4699264.0,104.32432432432432,57.77777777777778,2463.3333333333344,2.0,13.0,True,True
487,2017-10-14 23:56:07,105.0,55440.0,nan,nan,3540526.0,4699401.0,nan,137.0,105.0,4699401.0,104.32432432432432,58.333333333333336,2521.666666666668,2.0,21.0,False,False
487,2017-10-14 23:56:09,nan,55794.0,nan,nan,3540547.0,nan,nan,137.0,105.0,4699401.0,104.34210526315789,58.333333333333336,2580.0000000000014,2.0,21.0,True,True
487,2017-10-14 23:56:10,106.0,55858.0,2472.0,nan,3540558.0,4699513.0,nan,112.0,106.0,4699513.0,104.34210526315789,29.444444444444443,2609.4444444444457,1.0,11.0,False,False
487,2017-10-14 23:56:12,105.0,55894.0,nan,nan,3540579.0,nan,nan,112.0,105.0,4699513.0,104.38461538461539,58.333333333333336,2667.777777777779,2.0,21.0,False,True
487,2017-10-14 23:56:13,107.0,56086.0,nan,nan,3540590.0,nan,nan,112.0,107.0,4699513.0,104.4,29.72222222222222,2697.5000000000014,1.0,11.0,False,True
487,2017-10-14 23:56:15,106.0,55733.0,2463.0,nan,3540611.0,4699625.0,nan,112.0,106.0,4699625.0,104.46341463414635,58.888888888888886,2756.38888888889,2.0,21.0,False,False
487,2017-10-14 23:56:17,104.0,55297.0,nan,nan,3540626.0,nan,nan,112.0,104.0,4699625.0,104.5,57.77777777777778,2814.166666666668,2.0,15.0,False,True
487,2017-10-14 23:56:18,nan,54792.0,nan,nan,3540634.0,4699737.0,nan,112.0,104.0,4699737.0,104.48837209302326,28.88888888888889,2843.0555555555566,1.0,8.0,True,False
487,2017-10-14 23:56:20,101.0,52892.0,2314.0,nan,3540650.0,nan,nan,112.0,101.0,4699737.0,104.48837209302326,56.111111111111114,2899.166666666668,2.0,16.0,False,True
487,2017-10-14 23:56:22,99.0,52082.0,nan,nan,3540665.0,nan,nan,112.0,99.0,4699737.0,104.4090909090909,55.0,2954.166666666668,2.0,15.0,False,True
487,2017-10-14 23:56:23,97.0,51855.0,nan,nan,3540673.0,4699871.0,nan,134.0,97.0,4699871.0,104.28888888888889,26.944444444444443,2981.111111111112,1.0,8.0,False,False
487,2017-10-14 23:56:24,98.0,51743.0,nan,nan,3540681.0,nan,nan,134.0,98.0,4699871.0,104.1304347826087,27.22222222222222,3008.3333333333344,1.0,8.0,False,True
487,2017-10-14 23:56:26,97.0,51892.0,2292.0,nan,3540696.0,nan,nan,134.0,97.0,4699871.0,104.0,53.888888888888886,3062.222222222223,2.0,15.0,False,True
487,2017-10-14 23:56:28,99.0,52180.0,nan,nan,3540713.0,4699975.0,nan,104.0,99.0,4699975.0,103.85416666666667,55.0,3117.222222222223,2.0,17.0,False,False
487,2017-10-14 23:56:29,nan,52553.0,nan,nan,3540720.0,nan,nan,104.0,99.0,4699975.0,103.75510204081633,27.5,3144.722222222223,1.0,7.0,True,True
487,2017-10-14 23:56:30,100.0,52729.0,2350.0,nan,3540727.0,nan,nan,104.0,100.0,4699975.0,103.75510204081633,27.77777777777778,3172.500000000001,1.0,7.0,False,True
487,2017-10-14 23:56:32,101.0,53358.0,nan,nan,3540742.0,4700080.0,nan,105.0,101.0,4700080.0,103.68,56.111111111111114,3228.611111111112,2.0,15.0,False,False
487,2017-10-14 23:56:33,102.0,53453.0,nan,nan,3540749.0,nan,nan,105.0,102.0,4700080.0,103.62745098039215,28.333333333333332,3256.9444444444457,1.0,7.0,False,True
487,2017-10-14 23:56:35,100.0,53440.0,nan,53.0,3540764.0,nan,nan,105.0,100.0,4700080.0,103.59615384615384,55.55555555555556,3312.5000000000014,2.0,15.0,False,True
487,2017-10-14 23:56:36,101.0,53284.0,2357.0,nan,3540769.0,4700215.0,nan,135.0,101.0,4700215.0,103.52830188679245,28.055555555555557,3340.555555555557,1.0,5.0,False,False
487,2017-10-14 23:56:37,99.0,53217.0,nan,nan,3540774.0,nan,nan,135.0,99.0,4700215.0,103.48148148148148,27.5,3368.055555555557,1.0,5.0,False,True
487,2017-10-14 23:56:38,101.0,53058.0,nan,nan,3540780.0,nan,nan,135.0,101.0,4700215.0,103.4,28.055555555555557,3396.1111111111127,1.0,6.0,False,True
487,2017-10-14 23:56:40,nan,53419.0,nan,nan,3540791.0,4700323.0,nan,108.0,101.0,4700323.0,103.35714285714286,56.111111111111114,3452.222222222224,2.0,11.0,True,False
487,2017-10-14 23:56:41,100.0,53358.0,2356.0,nan,3540796.0,nan,nan,108.0,100.0,4700323.0,103.35714285714286,27.77777777777778,3480.000000000002,1.0,5.0,False,True
487,2017-10-14 23:56:42,101.0,53427.0,nan,nan,3540802.0,nan,nan,108.0,101.0,4700323.0,103.29824561403508,28.055555555555557,3508.0555555555575,1.0,6.0,False,True
487,2017-10-14 23:56:44,102.0,53280.0,nan,nan,3540813.0,4700431.0,nan,108.0,102.0,4700431.0,103.25862068965517,56.666666666666664,3564.722222222224,2.0,11.0,False,False
487,2017-10-14 23:56:45,101.0,53753.0,nan,nan,3540818.0,nan,nan,108.0,101.0,4700431.0,103.23728813559322,28.055555555555557,3592.7777777777796,1.0,5.0,False,True
487,2017-10-14 23:56:47,102.0,54127.0,2390.0,nan,3540827.0,nan,nan,108.0,102.0,4700431.0,103.2,56.666666666666664,3649.444444444446,2.0,9.0,False,True
487,2017-10-14 23:56:49,103.0,53964.0,nan,nan,3540845.0,4700539.0,nan,108.0,103.0,4700539.0,103.18032786885246,57.22222222222222,3706.6666666666683,2.0,18.0,False,False
487,2017-10-14 23:56:51,104.0,54662.0,2424.0,nan,3540862.0,nan,nan,108.0,104.0,4700539.0,103.1774193548387,57.77777777777778,3764.444444444446,2.0,17.0,False,True
487,2017-10-14 23:56:52,nan,54895.0,nan,nan,3540880.0,4700648.0,nan,109.0,104.0,4700648.0,103.19047619047619,28.88888888888889,3793.333333333335,1.0,18.0,True,False
487,2017-10-14 23:56:54,105.0,55225.0,nan,nan,3540888.0,nan,nan,109.0,105.0,4700648.0,103.19047619047619,58.333333333333336,3851.6666666666683,2.0,8.0,False,True
487,2017-10-14 23:56:55,104.0,55149.0,nan,nan,3540897.0,nan,nan,109.0,104.0,4700648.0,103.21875,28.88888888888889,3880.555555555557,1.0,9.0,False,True
487,2017-10-14 23:56:56,nan,55154.0,2445.0,nan,3540906.0,4700760.0,nan,112.0,104.0,4700760.0,103.23076923076923,28.88888888888889,3909.4444444444457,1.0,9.0,True,False
487,2017-10-14 23:56:58,105.0,55644.0,nan,nan,3540922.0,nan,nan,112.0,105.0,4700760.0,103.23076923076923,58.333333333333336,3967.777777777779,2.0,16.0,False,True
487,2017-10-14 23:57:00,nan,55681.0,nan,nan,3540938.0,nan,nan,112.0,105.0,4700760.0,103.25757575757575,58.333333333333336,4026.1111111111127,2.0,16.0,True,True
487,2017-10-14 23:57:01,107.0,55776.0,2470.0,nan,3540946.0,4700900.0,nan,140.0,107.0,4700900.0,103.25757575757575,29.72222222222222,4055.833333333335,1.0,8.0,False,False
487,2017-10-14 23:57:03,106.0,56468.0,nan,nan,3540962.0,nan,nan,140.0,106.0,4700900.0,103.31343283582089,58.888888888888886,4114.7222222222235,2.0,16.0,False,True
487,2017-10-14 23:57:04,107.0,56530.0,nan,60.0,nan,nan,nan,140.0,107.0,4700900.0,103.3529411764706,29.72222222222222,4144.444444444446,1.0,16.0,False,True
487,2017-10-14 23:57:06,106.0,56335.0,2475.0,nan,3540986.0,4701040.0,nan,140.0,106.0,4701040.0,103.40579710144928,58.888888888888886,4203.333333333335,2.0,24.0,False,False
487,2017-10-14 23:57:07,105.0,56220.0,nan,nan,3540991.0,nan,nan,140.0,105.0,4701040.0,103.44285714285714,29.166666666666668,4232.500000000002,1.0,5.0,False,True
487,2017-10-14 23:57:09,106.0,55883.0,nan,nan,3541001.0,nan,nan,140.0,106.0,4701040.0,103.46478873239437,58.888888888888886,4291.3888888888905,2.0,10.0,False,True
487,2017-10-14 23:57:10,105.0,55808.0,nan,nan,3541005.0,4701152.0,nan,112.0,105.0,4701152.0,103.5,29.166666666666668,4320.5555555555575,1.0,4.0,False,False
487,2017-10-14 23:57:12,nan,55822.0,2445.0,nan,3541015.0,nan,nan,112.0,105.0,4701152.0,103.52054794520548,58.333333333333336,4378.8888888888905,2.0,10.0,True,True
487,2017-10-14 23:57:13,104.0,54850.0,nan,nan,3541020.0,nan,nan,112.0,104.0,4701152.0,103.52054794520548,28.88888888888889,4407.777777777779,1.0,5.0,False,True
487,2017-10-14 23:57:15,nan,54664.0,nan,nan,3541029.0,4701236.0,nan,84.0,104.0,4701236.0,103.52702702702703,57.77777777777778,4465.555555555557,2.0,9.0,True,False
487,2017-10-14 23:57:17,103.0,54725.0,2429.0,nan,3541040.0,4701347.0,nan,111.0,103.0,4701347.0,103.52702702702703,57.22222222222222,4522.777777777779,2.0,11.0,False,False
487,2017-10-14 23:57:18,104.0,54847.0,nan,nan,3541049.0,nan,nan,111.0,104.0,4701347.0,103.52,28.88888888888889,4551.666666666668,1.0,9.0,False,True
487,2017-10-14 23:57:20,103.0,54859.0,nan,nan,3541064.0,nan,nan,111.0,103.0,4701347.0,103.52631578947368,57.22222222222222,4608.8888888888905,2.0,15.0,False,True
487,2017-10-14 23:57:22,104.0,55180.0,2439.0,nan,3541078.0,4701457.0,nan,110.0,104.0,4701457.0,103.51948051948052,57.77777777777778,4666.666666666668,2.0,14.0,False,False
487,2017-10-14 23:57:23,nan,55146.0,nan,nan,nan,nan,nan,110.0,104.0,4701457.0,103.52564102564102,28.88888888888889,4695.555555555557,1.0,14.0,True,True
487,2017-10-14 23:57:25,nan,55120.0,nan,nan,3541098.0,4701569.0,nan,112.0,104.0,4701569.0,103.52564102564102,57.77777777777778,4753.333333333334,2.0,20.0,True,False
487,2017-10-14 23:57:26,nan,55063.0,2440.0,nan,3541107.0,nan,nan,112.0,104.0,4701569.0,103.52564102564102,28.88888888888889,4782.222222222223,1.0,9.0,True,True
487,2017-10-14 23:57:28,nan,55083.0,nan,nan,3541115.0,nan,nan,112.0,104.0,4701569.0,103.52564102564102,57.77777777777778,4840.0,2.0,8.0,True,True
487,2017-10-14 23:57:30,nan,54975.0,nan,nan,3541132.0,4701681.0,nan,112.0,104.0,4701681.0,103.52564102564102,57.77777777777778,4897.777777777777,2.0,17.0,True,False
487,2017-10-14 23:57:32,nan,55440.0,2428.0,nan,3541149.0,nan,nan,112.0,104.0,4701681.0,103.52564102564102,57.77777777777778,4955.555555555555,2.0,17.0,True,True
487,2017-10-14 23:57:33,nan,55316.0,nan,nan,3541158.0,4701793.0,nan,112.0,104.0,4701793.0,103.52564102564102,28.88888888888889,4984.444444444443,1.0,9.0,True,False
487,2017-10-14 23:57:34,nan,55224.0,nan,44.0,3541166.0,nan,nan,112.0,104.0,4701793.0,103.52564102564102,28.88888888888889,5013.333333333332,1.0,8.0,True,True
487,2017-10-14 23:57:35,nan,55406.0,nan,nan,3541175.0,nan,nan,112.0,104.0,4701793.0,103.52564102564102,28.88888888888889,5042.222222222221,1.0,9.0,True,True
487,2017-10-14 23:57:37,105.0,55892.0,2458.0,nan,3541189.0,4701905.0,nan,112.0,105.0,4701905.0,103.52564102564102,58.333333333333336,5100.555555555554,2.0,14.0,False,False
487,2017-10-14 23:57:39,106.0,56012.0,nan,nan,3541201.0,nan,nan,112.0,106.0,4701905.0,103.54430379746836,58.888888888888886,5159.4444444444425,2.0,12.0,False,True
487,2017-10-14 23:57:40,nan,56374.0,nan,nan,3541206.0,nan,nan,112.0,106.0,4701905.0,103.575,29.444444444444443,5188.888888888887,1.0,5.0,True,True
487,2017-10-14 23:57:42,107.0,56213.0,2485.0,nan,3541218.0,4702017.0,nan,112.0,107.0,4702017.0,103.575,59.44444444444444,5248.333333333331,2.0,12.0,False,False
487,2017-10-14 23:57:43,106.0,55942.0,nan,nan,3541224.0,nan,nan,112.0,106.0,4702017.0,103.61728395061728,29.444444444444443,5277.777777777776,1.0,6.0,False,True
487,2017-10-14 23:57:45,103.0,55501.0,nan,nan,3541235.0,4702129.0,nan,112.0,103.0,4702129.0,103.64634146341463,57.22222222222222,5334.999999999998,2.0,11.0,False,False
487,2017-10-14 23:57:46,105.0,55164.0,2433.0,nan,nan,nan,nan,112.0,105.0,4702129.0,103.63855421686748,29.166666666666668,5364.166666666665,1.0,11.0,False,True
487,2017-10-14 23:57:47,104.0,54897.0,nan,nan,3541247.0,nan,nan,112.0,104.0,4702129.0,103.6547619047619,28.88888888888889,5393.055555555554,1.0,12.0,False,True
487,2017-10-14 23:57:49,nan,55039.0,nan,nan,3541258.0,4702241.0,nan,112.0,104.0,4702241.0,103.65882352941176,57.77777777777778,5450.833333333331,2.0,11.0,True,False
487,2017-10-14 23:57:50,nan,55028.0,nan,nan,3541265.0,nan,nan,112.0,104.0,4702241.0,103.65882352941176,28.88888888888889,5479.72222222222,1.0,7.0,True,True
487,2017-10-14 23:57:51,103.0,55020.0,2434.0,nan,3541270.0,nan,nan,112.0,103.0,4702241.0,103.65882352941176,28.61111111111111,5508.333333333331,1.0,5.0,False,True
487,2017-10-14 23:57:53,104.0,55098.0,nan,nan,3541281.0,4702353.0,nan,112.0,104.0,4702353.0,103.65116279069767,57.77777777777778,5566.111111111109,2.0,11.0,False,False
487,2017-10-14 23:57:54,nan,55463.0,nan,nan,3541286.0,nan,nan,112.0,104.0,4702353.0,103.65517241379311,28.88888888888889,5594.999999999997,1.0,5.0,True,True
487,2017-10-14 23:57:55,106.0,55607.0,nan,nan,3541292.0,nan,nan,112.0,106.0,4702353.0,103.65517241379311,29.444444444444443,5624.444444444442,1.0,6.0,False,True
487,2017-10-14 23:57:57,105.0,55890.0,2464.0,nan,3541307.0,nan,nan,112.0,105.0,4702353.0,103.68181818181819,58.333333333333336,5682.777777777775,2.0,15.0,False,True
487,2017-10-14 23:57:58,nan,55864.0,nan,nan,3541314.0,4702493.0,nan,140.0,105.0,4702493.0,103.69662921348315,29.166666666666668,5711.944444444442,1.0,7.0,True,False
487,2017-10-14 23:57:59,106.0,55714.0,nan,nan,3541322.0,nan,nan,140.0,106.0,4702493.0,103.69662921348315,29.444444444444443,5741.388888888886,1.0,8.0,False,True
487,2017-10-14 23:58:00,105.0,55678.0,nan,nan,3541329.0,nan,nan,140.0,105.0,4702493.0,103.72222222222223,29.166666666666668,5770.555555555553,1.0,7.0,False,True
487,2017-10-14 23:58:01,104.0,55584.0,2448.0,nan,3541337.0,nan,nan,140.0,104.0,4702493.0,103.73626373626374,28.88888888888889,5799.444444444442,1.0,8.0,False,True
487,2017-10-14 23:58:03,nan,55482.0,nan,nan,3541351.0,4702605.0,nan,112.0,104.0,4702605.0,103.73913043478261,57.77777777777778,5857.222222222219,2.0,14.0,True,False
487,2017-10-14 23:58:04,105.0,55171.0,nan,58.0,nan,nan,nan,112.0,105.0,4702605.0,103.73913043478261,29.166666666666668,5886.388888888886,1.0,14.0,False,True
487,2017-10-14 23:58:06,103.0,55057.0,2440.0,nan,3541366.0,4702717.0,nan,112.0,103.0,4702717.0,103.75268817204301,57.22222222222222,5943.611111111109,2.0,15.0,False,False
487,2017-10-14 23:58:07,105.0,55095.0,nan,nan,3541373.0,nan,nan,112.0,105.0,4702717.0,103.74468085106383,29.166666666666668,5972.777777777776,1.0,7.0,False,True
487,2017-10-14 23:58:09,103.0,55162.0,nan,nan,3541387.0,nan,nan,112.0,103.0,4702717.0,103.7578947368421,57.22222222222222,6029.999999999998,2.0,14.0,False,True
487,2017-10-14 23:58:10,105.0,55177.0,nan,nan,3541394.0,4702829.0,nan,112.0,105.0,4702829.0,103.75,29.166666666666668,6059.166666666665,1.0,7.0,False,False
487,2017-10-14 23:58:12,104.0,55118.0,2445.0,nan,3541408.0,nan,nan,112.0,104.0,4702829.0,103.76288659793815,57.77777777777778,6116.9444444444425,2.0,14.0,False,True
487,2017-10-14 23:58:13,105.0,55253.0,nan,nan,3541415.0,nan,nan,112.0,105.0,4702829.0,103.76530612244898,29.166666666666668,6146.1111111111095,1.0,7.0,False,True
487,2017-10-14 23:58:14,nan,55055.0,nan,nan,3541422.0,nan,nan,112.0,105.0,4702829.0,103.77777777777777,29.166666666666668,6175.2777777777765,1.0,7.0,True,True
487,2017-10-14 23:58:15,104.0,55170.0,nan,nan,3541428.0,4702969.0,nan,140.0,104.0,4702969.0,103.77777777777777,28.88888888888889,6204.166666666665,1.0,6.0,False,False
487,2017-10-14 23:58:17,105.0,55455.0,2454.0,nan,3541444.0,nan,nan,140.0,105.0,4702969.0,103.78,58.333333333333336,6262.499999999998,2.0,16.0,False,True
487,2017-10-14 23:58:19,104.0,55444.0,nan,nan,3541461.0,4703081.0,nan,112.0,104.0,4703081.0,103.79207920792079,57.77777777777778,6320.277777777776,2.0,17.0,False,False
487,2017-10-14 23:58:20,105.0,55418.0,nan,nan,3541470.0,nan,nan,112.0,105.0,4703081.0,103.79411764705883,29.166666666666668,6349.4444444444425,1.0,9.0,False,True
