asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-06 11:18:33,79.0,41581.0,nan,nan,3223747.0,3422224.0,nan,80.0,79.0,3422224.0,54.283018867924525,43.888888888888886,5351.944444444446,2.0,10.0,False,False
487,2017-10-06 11:18:34,nan,42416.0,nan,nan,3223752.0,nan,nan,80.0,79.0,3422224.0,54.74074074074074,21.944444444444443,5373.8888888888905,1.0,5.0,True,True
487,2017-10-06 11:18:36,81.0,43221.0,1887.0,nan,3223761.0,3422308.0,nan,84.0,81.0,3422308.0,54.74074074074074,45.0,5418.8888888888905,2.0,9.0,False,False
487,2017-10-06 11:18:38,nan,43245.0,nan,nan,3223770.0,nan,nan,84.0,81.0,3422308.0,55.21818181818182,45.0,5463.8888888888905,2.0,9.0,True,True
487,2017-10-06 11:18:40,82.0,44119.0,1950.0,nan,3223779.0,3422396.0,nan,88.0,82.0,3422396.0,55.21818181818182,45.55555555555556,5509.444444444446,2.0,9.0,False,False
487,2017-10-06 11:18:42,85.0,45134.0,nan,nan,3223789.0,nan,nan,88.0,85.0,3422396.0,55.69642857142857,47.22222222222222,5556.666666666669,2.0,10.0,False,True
487,2017-10-06 11:18:43,86.0,45420.0,nan,nan,3223794.0,nan,nan,88.0,86.0,3422396.0,56.21052631578947,23.88888888888889,5580.5555555555575,1.0,5.0,False,True
487,2017-10-06 11:18:45,87.0,45769.0,2030.0,32.0,3223802.0,3422485.0,nan,89.0,87.0,3422485.0,56.724137931034484,48.333333333333336,5628.8888888888905,2.0,8.0,False,False
487,2017-10-06 11:18:47,88.0,46671.0,nan,nan,3223806.0,nan,nan,89.0,88.0,3422485.0,57.23728813559322,48.888888888888886,5677.777777777779,2.0,4.0,False,True
487,2017-10-06 11:18:48,nan,46925.0,nan,nan,3223807.0,3422577.0,nan,92.0,88.0,3422577.0,57.75,24.444444444444443,5702.2222222222235,1.0,1.0,True,False
487,2017-10-06 11:18:49,86.0,46243.0,nan,nan,3223809.0,nan,nan,92.0,86.0,3422577.0,57.75,23.88888888888889,5726.111111111112,1.0,2.0,False,True
487,2017-10-06 11:18:50,nan,46204.0,2033.0,nan,3223811.0,nan,nan,92.0,86.0,3422577.0,58.21311475409836,23.88888888888889,5750.000000000001,1.0,2.0,True,True
487,2017-10-06 11:18:52,87.0,46424.0,nan,nan,3223812.0,3422647.0,nan,70.0,87.0,3422647.0,58.21311475409836,48.333333333333336,5798.333333333334,2.0,1.0,False,False
487,2017-10-06 11:18:53,nan,46518.0,nan,nan,3223814.0,nan,nan,70.0,87.0,3422647.0,58.67741935483871,24.166666666666668,5822.500000000001,1.0,2.0,True,True
487,2017-10-06 11:18:55,nan,46248.0,2022.0,nan,3223817.0,3422717.0,nan,70.0,87.0,3422717.0,58.67741935483871,48.333333333333336,5870.833333333334,2.0,3.0,True,False
487,2017-10-06 11:18:57,86.0,45367.0,nan,nan,3223819.0,3422786.0,nan,69.0,86.0,3422786.0,58.67741935483871,47.77777777777778,5918.611111111111,2.0,2.0,False,False
487,2017-10-06 11:18:59,83.0,44721.0,nan,nan,nan,nan,nan,69.0,83.0,3422786.0,59.111111111111114,46.111111111111114,5964.722222222223,2.0,2.0,False,True
487,2017-10-06 11:19:00,82.0,43767.0,1938.0,nan,nan,nan,nan,69.0,82.0,3422786.0,59.484375,22.77777777777778,5987.5,1.0,2.0,False,True
487,2017-10-06 11:19:02,81.0,42589.0,nan,nan,nan,3422877.0,nan,91.0,81.0,3422877.0,59.83076923076923,45.0,6032.5,2.0,2.0,False,False
487,2017-10-06 11:19:03,nan,42784.0,nan,nan,nan,nan,nan,91.0,81.0,3422877.0,60.15151515151515,22.5,6055.0,1.0,2.0,True,True
487,2017-10-06 11:19:05,80.0,42426.0,1867.0,nan,nan,3422965.0,nan,88.0,80.0,3422965.0,60.15151515151515,44.44444444444444,6099.444444444444,2.0,2.0,False,False
487,2017-10-06 11:19:07,79.0,42190.0,nan,nan,3223823.0,nan,nan,88.0,79.0,3422965.0,60.44776119402985,43.888888888888886,6143.333333333333,2.0,4.0,False,True
487,2017-10-06 11:19:08,78.0,42000.0,nan,nan,3223827.0,3423028.0,nan,63.0,78.0,3423028.0,60.720588235294116,21.666666666666668,6165.0,1.0,4.0,False,False
487,2017-10-06 11:19:10,74.0,39965.0,1745.0,nan,3223835.0,nan,nan,63.0,74.0,3423028.0,60.971014492753625,41.111111111111114,6206.111111111111,2.0,8.0,False,True
487,2017-10-06 11:19:11,73.0,39664.0,nan,nan,3223838.0,3423090.0,nan,62.0,73.0,3423090.0,61.15714285714286,20.27777777777778,6226.388888888889,1.0,3.0,False,False
487,2017-10-06 11:19:13,70.0,37713.0,nan,nan,3223846.0,nan,nan,62.0,70.0,3423090.0,61.32394366197183,38.888888888888886,6265.277777777777,2.0,8.0,False,True
487,2017-10-06 11:19:14,71.0,37514.0,nan,2.0,3223850.0,nan,nan,62.0,71.0,3423090.0,61.44444444444444,19.72222222222222,6285.0,1.0,4.0,False,True
487,2017-10-06 11:19:15,nan,37814.0,nan,nan,3223854.0,3423167.0,nan,77.0,71.0,3423167.0,61.57534246575342,19.72222222222222,6304.722222222223,1.0,4.0,True,False
487,2017-10-06 11:19:17,nan,38008.0,1651.0,nan,3223858.0,nan,nan,77.0,71.0,3423167.0,61.57534246575342,39.44444444444444,6344.166666666667,2.0,4.0,True,True
487,2017-10-06 11:19:18,nan,37998.0,nan,nan,nan,nan,nan,77.0,71.0,3423167.0,61.57534246575342,19.72222222222222,6363.88888888889,1.0,4.0,True,True
487,2017-10-06 11:19:20,73.0,38656.0,nan,nan,nan,3423243.0,nan,76.0,73.0,3423243.0,61.57534246575342,40.55555555555556,6404.444444444445,2.0,4.0,False,False
487,2017-10-06 11:19:22,72.0,38939.0,1700.0,nan,nan,nan,nan,76.0,72.0,3423243.0,61.729729729729726,40.0,6444.444444444445,2.0,4.0,False,True
487,2017-10-06 11:19:24,73.0,38979.0,nan,nan,nan,3423300.0,nan,57.0,73.0,3423300.0,61.86666666666667,40.55555555555556,6485.000000000001,2.0,4.0,False,False
487,2017-10-06 11:19:25,74.0,39524.0,nan,nan,nan,3423357.0,nan,57.0,74.0,3423357.0,62.01315789473684,20.555555555555557,6505.555555555557,1.0,4.0,False,False
487,2017-10-06 11:19:27,73.0,39167.0,1720.0,nan,nan,nan,nan,57.0,73.0,3423357.0,62.16883116883117,40.55555555555556,6546.111111111112,2.0,4.0,False,True
487,2017-10-06 11:19:28,72.0,38909.0,nan,nan,nan,nan,nan,57.0,72.0,3423357.0,62.30769230769231,20.0,6566.111111111112,1.0,4.0,False,True
487,2017-10-06 11:19:29,73.0,39091.0,nan,nan,nan,3423436.0,nan,79.0,73.0,3423436.0,62.43037974683544,20.27777777777778,6586.38888888889,1.0,4.0,False,False
487,2017-10-06 11:19:30,72.0,38887.0,nan,nan,nan,nan,nan,79.0,72.0,3423436.0,62.5625,20.0,6606.38888888889,1.0,4.0,False,True
487,2017-10-06 11:19:32,71.0,38843.0,1687.0,nan,nan,nan,nan,79.0,71.0,3423436.0,62.67901234567901,39.44444444444444,6645.833333333334,2.0,4.0,False,True
487,2017-10-06 11:19:34,nan,39080.0,nan,nan,nan,3423513.0,nan,77.0,71.0,3423513.0,62.78048780487805,39.44444444444444,6685.277777777778,2.0,4.0,True,False
487,2017-10-06 11:19:35,nan,38081.0,nan,nan,nan,nan,nan,77.0,71.0,3423513.0,62.78048780487805,19.72222222222222,6705.000000000001,1.0,4.0,True,True
487,2017-10-06 11:19:37,70.0,38576.0,1659.0,nan,nan,3423589.0,nan,76.0,70.0,3423589.0,62.78048780487805,38.888888888888886,6743.88888888889,2.0,4.0,False,False
487,2017-10-06 11:19:39,69.0,38579.0,nan,nan,nan,nan,nan,76.0,69.0,3423589.0,62.86746987951807,38.333333333333336,6782.222222222223,2.0,4.0,False,True
487,2017-10-06 11:19:40,68.0,37436.0,nan,nan,nan,3423646.0,nan,57.0,68.0,3423646.0,62.94047619047619,18.88888888888889,6801.111111111111,1.0,4.0,False,False
487,2017-10-06 11:19:42,67.0,35898.0,1583.0,nan,nan,nan,nan,57.0,67.0,3423646.0,63.0,37.22222222222222,6838.333333333334,2.0,4.0,False,True
487,2017-10-06 11:19:43,nan,36019.0,nan,nan,nan,nan,nan,57.0,67.0,3423646.0,63.04651162790697,18.61111111111111,6856.944444444445,1.0,4.0,True,True
487,2017-10-06 11:19:45,65.0,35345.0,nan,0.0,nan,3423737.0,nan,91.0,65.0,3423737.0,63.04651162790697,36.111111111111114,6893.055555555557,2.0,4.0,False,False
487,2017-10-06 11:19:46,nan,35352.0,1527.0,nan,nan,nan,nan,91.0,65.0,3423737.0,63.06896551724138,18.055555555555557,6911.111111111112,1.0,4.0,True,True
487,2017-10-06 11:19:47,66.0,35085.0,nan,nan,nan,nan,nan,91.0,66.0,3423737.0,63.06896551724138,18.333333333333332,6929.444444444445,1.0,4.0,False,True
487,2017-10-06 11:19:48,68.0,35535.0,nan,nan,nan,nan,nan,91.0,68.0,3423737.0,63.10227272727273,18.88888888888889,6948.333333333334,1.0,4.0,False,True
487,2017-10-06 11:19:50,71.0,35888.0,nan,nan,nan,3423808.0,nan,71.0,71.0,3423808.0,63.157303370786515,39.44444444444444,6987.777777777778,2.0,4.0,False,False
487,2017-10-06 11:19:52,72.0,38478.0,1682.0,nan,nan,nan,nan,71.0,72.0,3423808.0,63.24444444444445,40.0,7027.777777777778,2.0,4.0,False,True
487,2017-10-06 11:19:54,71.0,39565.0,nan,nan,nan,3423883.0,nan,75.0,71.0,3423883.0,63.34065934065934,39.44444444444444,7067.222222222223,2.0,4.0,False,False
487,2017-10-06 11:19:55,nan,37689.0,nan,nan,nan,nan,nan,75.0,71.0,3423883.0,63.42391304347826,19.72222222222222,7086.944444444445,1.0,4.0,True,True
487,2017-10-06 11:19:56,nan,37240.0,1673.0,nan,nan,3423940.0,nan,57.0,71.0,3423940.0,63.42391304347826,19.72222222222222,7106.666666666668,1.0,4.0,True,False
