asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-13 18:30:21,7.0,4666.0,876.0,45.0,3359664.0,3961777.0,nan,nan,7.0,3961777.0,1.5,35.0,60.83333333333334,18.0,10.0,False,False
487,2017-10-13 18:30:50,35.0,17891.0,1507.0,nan,3359712.0,3961882.0,nan,105.0,35.0,3961882.0,3.3333333333333335,281.9444444444445,342.7777777777778,29.000000000000004,48.0,False,False
487,2017-10-13 18:31:20,32.0,17525.0,nan,71.0,3359788.0,3962196.0,nan,314.0,32.0,3962196.0,11.25,266.66666666666674,609.4444444444446,30.000000000000004,76.0,False,False
487,2017-10-13 18:31:51,0.0,0.0,626.0,23.0,3359836.0,3962494.0,nan,298.0,0.0,3962494.0,15.4,0.0,609.4444444444446,31.000000000000004,48.0,False,False
487,2017-10-13 18:32:21,33.0,16971.0,2045.0,69.0,3359863.0,3962534.0,nan,40.0,33.0,3962534.0,12.833333333333334,275.00000000000006,884.4444444444446,30.000000000000004,27.0,False,False
487,2017-10-13 18:32:52,41.0,21811.0,1500.0,40.0,3359945.0,3962793.0,nan,259.0,41.0,3962793.0,15.714285714285714,353.0555555555556,1237.5000000000002,31.000000000000004,82.0,False,False
487,2017-10-13 18:33:22,36.0,18976.0,1390.0,0.0,3360033.0,3963120.0,nan,327.0,36.0,3963120.0,18.875,300.00000000000006,1537.5000000000002,30.000000000000004,88.0,False,False
487,2017-10-13 18:33:52,15.0,6983.0,1311.0,74.0,3360045.0,3963266.0,nan,146.0,15.0,3963266.0,20.77777777777778,125.00000000000003,1662.5000000000002,30.000000000000004,12.0,False,False
487,2017-10-13 18:34:23,28.0,15598.0,1503.0,3.0,3360107.0,3963487.0,nan,221.0,28.0,3963487.0,20.2,241.11111111111117,1903.6111111111113,31.000000000000004,62.0,False,False
487,2017-10-13 18:34:53,19.0,9764.0,1087.0,28.0,3360126.0,3963673.0,nan,186.0,19.0,3963673.0,20.90909090909091,158.33333333333337,2061.944444444445,30.000000000000004,19.0,False,False
487,2017-10-13 18:35:24,2.0,1196.0,696.0,8.0,3360137.0,3963753.0,nan,80.0,2.0,3963753.0,20.75,17.222222222222225,2079.166666666667,31.000000000000004,11.0,False,False
487,2017-10-13 18:35:55,32.0,17081.0,1649.0,0.0,3360201.0,3963851.0,nan,98.0,32.0,3963851.0,19.307692307692307,275.5555555555556,2354.7222222222226,31.000000000000004,64.0,False,False
487,2017-10-13 18:36:25,50.0,27423.0,1976.0,33.0,3360288.0,3964169.0,nan,318.0,50.0,3964169.0,20.214285714285715,416.66666666666674,2771.3888888888896,30.000000000000004,87.0,False,False
487,2017-10-13 18:36:32,nan,nan,nan,nan,nan,nan,nan,318.0,50.0,3964169.0,22.2,97.22222222222223,2868.6111111111118,7.0,87.0,True,True
487,2017-10-13 18:36:35,42.0,22374.0,1462.0,nan,3360311.0,3964315.0,nan,146.0,42.0,3964315.0,22.2,35.0,2903.6111111111118,3.0,23.0,False,False
487,2017-10-13 18:37:05,36.0,18129.0,1768.0,0.0,3360346.0,3964497.0,nan,182.0,36.0,3964497.0,23.4375,300.00000000000006,3203.6111111111118,30.000000000000004,35.0,False,False
487,2017-10-13 18:37:22,70.0,36750.0,1649.0,67.0,3360456.0,3964718.0,nan,221.0,70.0,3964718.0,24.176470588235293,330.55555555555554,3534.1666666666674,17.0,110.0,False,False
487,2017-10-13 18:37:24,71.0,37542.0,nan,nan,3360467.0,nan,nan,221.0,71.0,3964718.0,26.72222222222222,39.44444444444444,3573.6111111111118,2.0,11.0,False,True
487,2017-10-13 18:37:26,nan,37773.0,nan,nan,3360475.0,3964811.0,nan,93.0,71.0,3964811.0,29.05263157894737,39.44444444444444,3613.055555555556,2.0,8.0,True,False
487,2017-10-13 18:37:28,72.0,38434.0,1689.0,nan,3360482.0,nan,nan,93.0,72.0,3964811.0,29.05263157894737,40.0,3653.055555555556,2.0,7.0,False,True
487,2017-10-13 18:37:29,73.0,38435.0,nan,nan,3360486.0,nan,nan,93.0,73.0,3964811.0,31.2,20.27777777777778,3673.333333333334,1.0,4.0,False,True
487,2017-10-13 18:37:31,72.0,38268.0,nan,nan,3360493.0,3964906.0,nan,95.0,72.0,3964906.0,33.19047619047619,40.0,3713.333333333334,2.0,7.0,False,False
487,2017-10-13 18:37:32,nan,38253.0,nan,nan,3360497.0,nan,nan,95.0,72.0,3964906.0,34.95454545454545,20.0,3733.333333333334,1.0,4.0,True,True
487,2017-10-13 18:37:33,nan,38288.0,nan,nan,3360501.0,nan,nan,95.0,72.0,3964906.0,34.95454545454545,20.0,3753.333333333334,1.0,4.0,True,True
487,2017-10-13 18:37:34,nan,38280.0,nan,nan,nan,3964982.0,nan,76.0,72.0,3964982.0,34.95454545454545,20.0,3773.333333333334,1.0,4.0,True,False
487,2017-10-13 18:37:36,nan,38004.0,nan,nan,3360507.0,nan,nan,76.0,72.0,3964982.0,34.95454545454545,40.0,3813.333333333334,2.0,6.0,True,True
487,2017-10-13 18:37:38,nan,38277.0,1690.0,nan,3360513.0,3965058.0,nan,76.0,72.0,3965058.0,34.95454545454545,40.0,3853.333333333334,2.0,6.0,True,False
487,2017-10-13 18:37:39,73.0,38736.0,nan,nan,3360516.0,nan,nan,76.0,73.0,3965058.0,34.95454545454545,20.27777777777778,3873.6111111111118,1.0,3.0,False,True
487,2017-10-13 18:37:41,74.0,39282.0,nan,nan,3360522.0,nan,nan,76.0,74.0,3965058.0,36.608695652173914,41.111111111111114,3914.722222222223,2.0,6.0,False,True
487,2017-10-13 18:37:43,75.0,39977.0,1760.0,nan,3360528.0,3965135.0,nan,77.0,75.0,3965135.0,38.166666666666664,41.666666666666664,3956.3888888888896,2.0,6.0,False,False
487,2017-10-13 18:37:44,76.0,40096.0,nan,nan,3360531.0,nan,nan,77.0,76.0,3965135.0,39.64,21.11111111111111,3977.500000000001,1.0,3.0,False,True
487,2017-10-13 18:37:46,nan,40084.0,nan,nan,3360539.0,3965215.0,nan,80.0,76.0,3965215.0,41.03846153846154,42.22222222222222,4019.722222222223,2.0,8.0,True,False
487,2017-10-13 18:37:48,nan,40432.0,1789.0,nan,3360547.0,nan,nan,80.0,76.0,3965215.0,41.03846153846154,42.22222222222222,4061.9444444444453,2.0,8.0,True,True
487,2017-10-13 18:37:49,nan,40082.0,nan,nan,3360550.0,nan,nan,80.0,76.0,3965215.0,41.03846153846154,21.11111111111111,4083.0555555555566,1.0,3.0,True,True
487,2017-10-13 18:37:51,nan,40204.0,nan,nan,3360558.0,3965315.0,nan,100.0,76.0,3965315.0,41.03846153846154,42.22222222222222,4125.277777777779,2.0,8.0,True,False
487,2017-10-13 18:37:52,nan,40389.0,1784.0,63.0,3360562.0,nan,nan,100.0,76.0,3965315.0,41.03846153846154,21.11111111111111,4146.3888888888905,1.0,4.0,True,True
487,2017-10-13 18:37:54,nan,41055.0,nan,nan,3360570.0,nan,nan,100.0,76.0,3965315.0,41.03846153846154,42.22222222222222,4188.611111111113,2.0,8.0,True,True
487,2017-10-13 18:37:55,nan,40744.0,nan,nan,3360574.0,3965395.0,nan,80.0,76.0,3965395.0,41.03846153846154,21.11111111111111,4209.722222222224,1.0,4.0,True,False
487,2017-10-13 18:37:57,nan,39830.0,1768.0,nan,3360583.0,nan,nan,80.0,76.0,3965395.0,41.03846153846154,42.22222222222222,4251.944444444447,2.0,9.0,True,True
487,2017-10-13 18:37:58,74.0,39815.0,nan,nan,3360588.0,nan,nan,80.0,74.0,3965395.0,41.03846153846154,20.555555555555557,4272.500000000003,1.0,5.0,False,True
487,2017-10-13 18:38:00,70.0,38114.0,nan,nan,3360596.0,3965476.0,nan,81.0,70.0,3965476.0,42.25925925925926,38.888888888888886,4311.388888888891,2.0,8.0,False,False
487,2017-10-13 18:38:01,nan,37148.0,nan,nan,3360601.0,nan,nan,81.0,70.0,3965476.0,43.25,19.444444444444443,4330.833333333336,1.0,5.0,True,True
487,2017-10-13 18:38:03,68.0,36476.0,1622.0,nan,3360609.0,3965553.0,nan,77.0,68.0,3965553.0,43.25,37.77777777777778,4368.611111111113,2.0,8.0,False,False
487,2017-10-13 18:38:04,66.0,35749.0,nan,nan,nan,nan,nan,77.0,66.0,3965553.0,44.10344827586207,18.333333333333332,4386.944444444446,1.0,8.0,False,True
487,2017-10-13 18:38:06,65.0,34471.0,nan,nan,nan,nan,nan,77.0,65.0,3965553.0,44.833333333333336,36.111111111111114,4423.0555555555575,2.0,8.0,False,True
487,2017-10-13 18:38:07,64.0,33915.0,1490.0,nan,nan,3965623.0,nan,70.0,64.0,3965623.0,45.483870967741936,17.77777777777778,4440.833333333335,1.0,8.0,False,False
487,2017-10-13 18:38:09,nan,33628.0,nan,nan,nan,nan,nan,70.0,64.0,3965623.0,46.0625,35.55555555555556,4476.3888888888905,2.0,8.0,True,True
487,2017-10-13 18:38:10,62.0,32740.0,nan,nan,nan,nan,nan,70.0,62.0,3965623.0,46.0625,17.22222222222222,4493.611111111113,1.0,8.0,False,True
487,2017-10-13 18:38:12,61.0,31795.0,1401.0,nan,nan,3965690.0,nan,67.0,61.0,3965690.0,46.54545454545455,33.888888888888886,4527.500000000002,2.0,8.0,False,False
487,2017-10-13 18:38:42,57.0,30158.0,1308.0,4.0,3360634.0,3966163.0,nan,473.0,57.0,3966163.0,46.970588235294116,475.0000000000001,5002.500000000002,30.000000000000004,25.0,False,False
487,2017-10-13 18:39:13,35.0,18410.0,1707.0,0.0,3360657.0,3966457.0,nan,294.0,35.0,3966457.0,47.25714285714286,301.3888888888889,5303.8888888888905,31.000000000000004,23.0,False,False
487,2017-10-13 18:39:16,nan,nan,nan,nan,nan,nan,nan,294.0,35.0,3966457.0,46.916666666666664,29.166666666666668,5333.0555555555575,3.0,23.0,True,True
487,2017-10-13 18:39:20,45.0,23708.0,1924.0,nan,nan,3966531.0,nan,74.0,45.0,3966531.0,46.916666666666664,50.0,5383.0555555555575,4.0,23.0,False,False
487,2017-10-13 18:39:34,66.0,35416.0,1570.0,76.0,3360739.0,3966736.0,nan,205.0,66.0,3966736.0,46.86486486486486,256.6666666666667,5639.722222222224,14.0,82.0,False,False
487,2017-10-13 18:39:35,65.0,34884.0,nan,nan,3360741.0,nan,nan,205.0,65.0,3966736.0,47.36842105263158,18.055555555555557,5657.77777777778,1.0,2.0,False,True
487,2017-10-13 18:39:36,66.0,34782.0,nan,nan,nan,nan,nan,205.0,66.0,3966736.0,47.82051282051282,18.333333333333332,5676.111111111113,1.0,2.0,False,True
487,2017-10-13 18:39:38,65.0,34446.0,1495.0,nan,3360746.0,3966826.0,nan,90.0,65.0,3966826.0,48.275,36.111111111111114,5712.222222222224,2.0,5.0,False,False
487,2017-10-13 18:39:39,63.0,33916.0,nan,nan,3360748.0,nan,nan,90.0,63.0,3966826.0,48.68292682926829,17.5,5729.722222222224,1.0,2.0,False,True
487,2017-10-13 18:39:41,61.0,32747.0,nan,nan,3360750.0,nan,nan,90.0,61.0,3966826.0,49.023809523809526,33.888888888888886,5763.611111111113,2.0,2.0,False,True
487,2017-10-13 18:39:42,nan,32647.0,nan,nan,3360751.0,nan,nan,90.0,61.0,3966826.0,49.30232558139535,16.944444444444443,5780.5555555555575,1.0,1.0,True,True
487,2017-10-13 18:39:43,62.0,32996.0,1456.0,nan,3360753.0,3966909.0,nan,83.0,62.0,3966909.0,49.30232558139535,17.22222222222222,5797.77777777778,1.0,2.0,False,False
487,2017-10-13 18:39:45,nan,33439.0,nan,nan,3360758.0,nan,nan,83.0,62.0,3966909.0,49.59090909090909,34.44444444444444,5832.222222222224,2.0,5.0,True,True
487,2017-10-13 18:39:46,nan,33231.0,nan,nan,3360761.0,nan,nan,83.0,62.0,3966909.0,49.59090909090909,17.22222222222222,5849.444444444447,1.0,3.0,True,True
487,2017-10-13 18:39:48,61.0,32685.0,1391.0,nan,3360768.0,3966992.0,nan,83.0,61.0,3966992.0,49.59090909090909,33.888888888888886,5883.333333333336,2.0,7.0,False,False
487,2017-10-13 18:39:49,60.0,32037.0,nan,nan,3360771.0,nan,nan,83.0,60.0,3966992.0,49.84444444444444,16.666666666666668,5900.000000000003,1.0,3.0,False,True
487,2017-10-13 18:39:50,58.0,31156.0,nan,nan,3360774.0,nan,nan,83.0,58.0,3966992.0,50.06521739130435,16.11111111111111,5916.111111111114,1.0,3.0,False,True
487,2017-10-13 18:39:51,56.0,30605.0,nan,nan,3360778.0,3967041.0,nan,49.0,56.0,3967041.0,50.234042553191486,15.555555555555555,5931.66666666667,1.0,4.0,False,False
487,2017-10-13 18:40:22,55.0,29574.0,1605.0,0.0,3360789.0,3967453.0,nan,412.0,55.0,3967453.0,50.354166666666664,473.6111111111112,6405.277777777781,31.000000000000004,11.0,False,False
487,2017-10-13 18:40:52,35.0,19068.0,1422.0,nan,3360822.0,3967865.0,nan,412.0,35.0,3967865.0,50.44897959183673,291.66666666666674,6696.944444444448,30.000000000000004,33.0,False,False
487,2017-10-13 18:41:23,0.0,0.0,649.0,24.0,3360831.0,3967906.0,nan,41.0,0.0,3967906.0,50.14,0.0,6696.944444444448,31.000000000000004,9.0,False,False
487,2017-10-13 18:41:53,39.0,21537.0,1279.0,0.0,3360905.0,3968085.0,nan,179.0,39.0,3968085.0,49.15686274509804,325.00000000000006,7021.944444444448,30.000000000000004,74.0,False,False
487,2017-10-13 18:42:24,3.0,0.0,649.0,24.0,3360925.0,3968143.0,nan,58.0,3.0,3968143.0,48.96153846153846,25.83333333333334,7047.777777777781,31.000000000000004,20.0,False,False
487,2017-10-13 18:42:54,45.0,23921.0,1382.0,0.0,3361056.0,3968504.0,nan,361.0,45.0,3968504.0,48.094339622641506,375.00000000000006,7422.777777777781,30.000000000000004,131.0,False,False
487,2017-10-13 18:43:25,36.0,19044.0,1670.0,25.0,3361082.0,3968636.0,nan,132.0,36.0,3968636.0,48.03703703703704,310.00000000000006,7732.777777777781,31.000000000000004,26.0,False,False
487,2017-10-13 18:43:56,6.0,4545.0,637.0,19.0,3361110.0,3968781.0,nan,145.0,6.0,3968781.0,47.81818181818182,51.66666666666668,7784.444444444448,31.000000000000004,28.0,False,False
487,2017-10-13 18:44:27,9.0,4614.0,668.0,4.0,3361125.0,3968837.0,nan,56.0,9.0,3968837.0,47.07142857142857,77.50000000000001,7861.944444444448,31.000000000000004,15.0,False,False
487,2017-10-13 18:44:57,4.0,1966.0,632.0,17.0,3361140.0,3968883.0,nan,46.0,4.0,3968883.0,46.40350877192982,33.33333333333334,7895.277777777781,30.000000000000004,15.0,False,False
487,2017-10-13 18:45:28,0.0,0.0,655.0,23.0,3361155.0,3968884.0,nan,1.0,0.0,3968884.0,45.672413793103445,0.0,7895.277777777781,31.000000000000004,15.0,False,False
487,2017-10-13 18:45:58,7.0,2930.0,649.0,9.0,3361166.0,3968914.0,nan,30.0,7.0,3968914.0,44.898305084745765,58.33333333333334,7953.611111111114,30.000000000000004,11.0,False,False
487,2017-10-13 18:46:28,nan,1491.0,1024.0,8.0,3361179.0,3968943.0,nan,29.0,7.0,3968943.0,44.266666666666666,58.33333333333334,8011.944444444447,30.000000000000004,13.0,True,False
487,2017-10-13 18:46:59,9.0,1333.0,670.0,2.0,3361196.0,3968993.0,nan,50.0,9.0,3968993.0,44.266666666666666,77.50000000000001,8089.444444444447,31.000000000000004,17.0,False,False
487,2017-10-13 18:47:29,0.0,781.0,651.0,24.0,3361207.0,nan,nan,50.0,0.0,3968993.0,43.68852459016394,0.0,8089.444444444447,30.000000000000004,11.0,False,True
487,2017-10-13 18:48:00,nan,262.0,nan,23.0,3361223.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,31.000000000000004,16.0,True,True
487,2017-10-13 18:48:30,nan,283.0,nan,nan,3361239.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,30.000000000000004,16.0,True,True
487,2017-10-13 18:49:01,nan,0.0,652.0,24.0,3361254.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,31.000000000000004,15.0,True,True
487,2017-10-13 18:49:31,nan,499.0,649.0,23.0,3361269.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,30.000000000000004,15.0,True,True
487,2017-10-13 18:50:01,nan,0.0,650.0,nan,3361284.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,30.000000000000004,15.0,True,True
487,2017-10-13 18:50:32,nan,108.0,649.0,nan,3361300.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,31.000000000000004,16.0,True,True
487,2017-10-13 18:51:03,nan,94.0,nan,22.0,3361315.0,nan,nan,50.0,0.0,3968993.0,42.983870967741936,0.0,8089.444444444447,31.000000000000004,15.0,True,True
487,2017-10-13 18:51:33,11.0,701.0,1195.0,nan,3361335.0,nan,nan,50.0,11.0,3968993.0,42.983870967741936,91.66666666666669,8181.111111111114,30.000000000000004,20.0,False,True
487,2017-10-13 18:52:03,0.0,3597.0,649.0,7.0,3361357.0,3969132.0,nan,139.0,0.0,3969132.0,42.476190476190474,0.0,8181.111111111114,30.000000000000004,22.0,False,False
487,2017-10-13 18:52:34,nan,635.0,650.0,22.0,3361372.0,3969138.0,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,31.000000000000004,15.0,True,False
487,2017-10-13 18:53:04,nan,36.0,651.0,nan,3361387.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,30.000000000000004,15.0,True,True
487,2017-10-13 18:53:35,nan,0.0,906.0,nan,3361406.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,31.000000000000004,19.0,True,True
487,2017-10-13 18:54:06,nan,198.0,651.0,23.0,3361423.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,31.000000000000004,17.0,True,True
487,2017-10-13 18:54:37,nan,0.0,650.0,6.0,3361432.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,31.000000000000004,9.0,True,True
487,2017-10-13 18:55:07,nan,nan,nan,nan,3361440.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,30.000000000000004,8.0,True,True
487,2017-10-13 18:55:37,nan,nan,nan,22.0,3361450.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,30.000000000000004,10.0,True,True
487,2017-10-13 18:56:07,nan,nan,nan,6.0,3361458.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,30.000000000000004,8.0,True,True
487,2017-10-13 18:56:38,nan,nan,nan,5.0,3361466.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,31.000000000000004,8.0,True,True
487,2017-10-13 18:57:06,nan,nan,nan,6.0,3361474.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,28.0,8.0,True,True
487,2017-10-13 18:57:37,nan,nan,nan,22.0,3361488.0,nan,nan,6.0,0.0,3969138.0,41.8125,0.0,8181.111111111114,31.000000000000004,14.0,True,True
487,2017-10-13 18:57:51,6.0,2185.0,730.0,nan,3361495.0,nan,nan,6.0,6.0,3969138.0,41.8125,23.333333333333332,8204.444444444447,14.0,7.0,False,True
487,2017-10-13 18:58:20,0.0,213.0,649.0,7.0,3361504.0,3969209.0,nan,71.0,0.0,3969209.0,41.261538461538464,0.0,8204.444444444447,29.000000000000004,9.0,False,False
487,2017-10-13 18:58:51,nan,0.0,650.0,4.0,3361512.0,nan,nan,71.0,0.0,3969209.0,40.63636363636363,0.0,8204.444444444447,31.000000000000004,8.0,True,True
