asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-19 17:53:22,0.0,0.0,646.0,24.0,3723878.0,139788.0,nan,26.0,0.0,139788.0,32.63157894736842,0.0,4401.111111111112,31.000000000000004,13.0,False,False
487,2017-10-19 17:53:52,21.0,11027.0,1328.0,20.0,3723899.0,139854.0,nan,66.0,21.0,139854.0,31.794871794871796,175.00000000000003,4576.111111111112,30.000000000000004,21.0,False,False
487,2017-10-19 17:54:23,30.0,17186.0,1688.0,18.0,3723936.0,140042.0,nan,188.0,30.0,140042.0,31.525,258.33333333333337,4834.444444444445,31.000000000000004,37.0,False,False
487,2017-10-19 17:54:54,0.0,0.0,651.0,28.0,3723956.0,140094.0,nan,52.0,0.0,140094.0,31.48780487804878,0.0,4834.444444444445,31.000000000000004,20.0,False,False
487,2017-10-19 17:55:24,55.0,28972.0,1543.0,0.0,3724075.0,140402.0,nan,308.0,55.0,140402.0,30.738095238095237,458.3333333333334,5292.777777777778,30.000000000000004,119.0,False,False
487,2017-10-19 17:55:55,0.0,0.0,651.0,24.0,3724084.0,140577.0,nan,175.0,0.0,140577.0,31.302325581395348,0.0,5292.777777777778,31.000000000000004,9.0,False,False
487,2017-10-19 17:56:25,47.0,24952.0,1359.0,58.0,3724175.0,140817.0,nan,240.0,47.0,140817.0,30.59090909090909,391.66666666666674,5684.444444444445,30.000000000000004,91.0,False,False
487,2017-10-19 17:56:56,0.0,0.0,649.0,24.0,3724199.0,140973.0,nan,156.0,0.0,140973.0,30.955555555555556,0.0,5684.444444444445,31.000000000000004,24.0,False,False
487,2017-10-19 17:57:26,46.0,24214.0,2169.0,64.0,3724232.0,141023.0,nan,50.0,46.0,141023.0,30.282608695652176,383.33333333333337,6067.777777777778,30.000000000000004,33.0,False,False
487,2017-10-19 17:57:57,58.0,31002.0,1645.0,31.0,3724338.0,141460.0,nan,437.0,58.0,141460.0,30.617021276595743,499.44444444444457,6567.222222222223,31.000000000000004,106.0,False,False
487,2017-10-19 17:58:28,16.0,8558.0,659.0,0.0,3724389.0,141884.0,nan,424.0,16.0,141884.0,31.1875,137.7777777777778,6705.0,31.000000000000004,51.0,False,False
487,2017-10-19 17:58:59,53.0,28597.0,1480.0,44.0,3724420.0,142107.0,nan,223.0,53.0,142107.0,30.877551020408163,456.38888888888897,7161.388888888889,31.000000000000004,31.0,False,False
487,2017-10-19 17:59:29,30.0,14857.0,1634.0,8.0,3724430.0,142323.0,nan,216.0,30.0,142323.0,31.32,250.00000000000006,7411.388888888889,30.000000000000004,10.0,False,False
487,2017-10-19 18:00:00,0.0,301.0,645.0,5.0,3724485.0,142476.0,nan,153.0,0.0,142476.0,31.294117647058822,0.0,7411.388888888889,31.000000000000004,55.0,False,False
487,2017-10-19 18:00:30,42.0,22651.0,1673.0,61.0,3724517.0,142587.0,nan,111.0,42.0,142587.0,30.692307692307693,350.00000000000006,7761.388888888889,30.000000000000004,32.0,False,False
487,2017-10-19 18:01:01,0.0,0.0,651.0,1.0,3724530.0,142798.0,nan,211.0,0.0,142798.0,30.90566037735849,0.0,7761.388888888889,31.000000000000004,13.0,False,False
487,2017-10-19 18:01:31,33.0,17251.0,1207.0,28.0,3724591.0,142942.0,nan,144.0,33.0,142942.0,30.333333333333332,275.00000000000006,8036.388888888889,30.000000000000004,61.0,False,False
487,2017-10-19 18:02:02,0.0,0.0,651.0,22.0,3724612.0,143064.0,nan,122.0,0.0,143064.0,30.381818181818183,0.0,8036.388888888889,31.000000000000004,21.0,False,False
487,2017-10-19 18:02:32,9.0,3115.0,650.0,24.0,3724629.0,nan,nan,122.0,9.0,143064.0,29.839285714285715,75.00000000000001,8111.388888888889,30.000000000000004,17.0,False,True
487,2017-10-19 18:03:03,33.0,17801.0,1296.0,0.0,3724664.0,143241.0,nan,177.0,33.0,143241.0,29.473684210526315,284.16666666666674,8395.555555555555,31.000000000000004,35.0,False,False
487,2017-10-19 18:03:34,13.0,6777.0,1681.0,37.0,3724699.0,143487.0,nan,246.0,13.0,143487.0,29.53448275862069,111.94444444444447,8507.5,31.000000000000004,35.0,False,False
487,2017-10-19 18:04:05,21.0,10013.0,1204.0,27.0,3724753.0,143741.0,nan,254.0,21.0,143741.0,29.25423728813559,180.83333333333337,8688.333333333334,31.000000000000004,54.0,False,False
487,2017-10-19 18:04:36,38.0,19770.0,1731.0,2.0,3724896.0,143937.0,nan,196.0,38.0,143937.0,29.116666666666667,327.2222222222223,9015.555555555557,31.000000000000004,143.0,False,False
487,2017-10-19 18:05:07,50.0,27516.0,1541.0,0.0,3725034.0,144214.0,nan,277.0,50.0,144214.0,29.262295081967213,430.55555555555566,9446.111111111113,31.000000000000004,138.0,False,False
487,2017-10-19 18:05:38,5.0,3576.0,645.0,nan,3725075.0,144521.0,nan,307.0,5.0,144521.0,29.596774193548388,43.055555555555564,9489.166666666668,31.000000000000004,41.0,False,False
487,2017-10-19 18:06:09,25.0,13219.0,2013.0,23.0,3725108.0,144566.0,nan,45.0,25.0,144566.0,29.206349206349206,215.27777777777783,9704.444444444445,31.000000000000004,33.0,False,False
487,2017-10-19 18:06:39,24.0,12692.0,1251.0,7.0,3725169.0,144712.0,nan,146.0,24.0,144712.0,29.140625,200.00000000000006,9904.444444444445,30.000000000000004,61.0,False,False
487,2017-10-19 18:07:10,0.0,0.0,648.0,14.0,3725179.0,144805.0,nan,93.0,0.0,144805.0,29.06153846153846,0.0,9904.444444444445,31.000000000000004,10.0,False,False
487,2017-10-19 18:07:41,nan,nan,650.0,9.0,3725188.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,9.0,True,True
487,2017-10-19 18:08:12,nan,nan,651.0,5.0,3725197.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,9.0,True,True
487,2017-10-19 18:08:42,nan,nan,nan,nan,3725206.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,30.000000000000004,9.0,True,True
487,2017-10-19 18:09:13,nan,nan,649.0,nan,3725216.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,10.0,True,True
487,2017-10-19 18:09:44,nan,nan,651.0,10.0,3725225.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,9.0,True,True
487,2017-10-19 18:10:14,nan,162.0,nan,nan,3725234.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,30.000000000000004,9.0,True,True
487,2017-10-19 18:10:45,nan,0.0,650.0,9.0,3725244.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,10.0,True,True
487,2017-10-19 18:11:16,nan,nan,nan,5.0,3725253.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,9.0,True,True
487,2017-10-19 18:11:46,nan,nan,651.0,nan,3725262.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,30.000000000000004,9.0,True,True
487,2017-10-19 18:12:00,nan,nan,652.0,nan,3725267.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,14.0,5.0,True,True
487,2017-10-19 18:12:29,nan,nan,649.0,10.0,3725275.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,29.000000000000004,8.0,True,True
487,2017-10-19 18:12:59,nan,nan,651.0,nan,3725285.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,30.000000000000004,10.0,True,True
487,2017-10-19 18:13:30,nan,nan,nan,nan,3725294.0,nan,nan,93.0,0.0,144805.0,28.62121212121212,0.0,9904.444444444445,31.000000000000004,9.0,True,True
487,2017-10-19 18:13:54,nan,1401.0,642.0,6.0,3725301.0,144808.0,nan,3.0,0.0,144808.0,28.62121212121212,0.0,9904.444444444445,24.0,7.0,True,False
487,2017-10-19 18:14:25,2.0,0.0,653.0,24.0,3725317.0,144829.0,nan,21.0,2.0,144829.0,28.62121212121212,17.222222222222225,9921.666666666668,31.000000000000004,16.0,False,False
487,2017-10-19 18:14:55,0.0,nan,650.0,8.0,3725329.0,nan,nan,21.0,0.0,144829.0,28.223880597014926,0.0,9921.666666666668,30.000000000000004,12.0,False,True
487,2017-10-19 18:15:26,nan,nan,653.0,7.0,3725338.0,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,9.0,True,True
487,2017-10-19 18:15:57,nan,nan,0.0,0.0,3725340.0,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:16:27,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:16:58,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:17:19,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,21.0,2.0,True,True
487,2017-10-19 18:17:20,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,1.0,2.0,True,True
487,2017-10-19 18:17:20,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,0.0,2.0,True,True
487,2017-10-19 18:17:20,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,0.0,2.0,True,True
487,2017-10-19 18:17:20,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,0.0,2.0,True,True
487,2017-10-19 18:17:20,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,0.0,2.0,True,True
487,2017-10-19 18:17:20,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,0.0,2.0,True,True
487,2017-10-19 18:17:51,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:18:04,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,13.0,2.0,True,True
487,2017-10-19 18:18:34,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:19:05,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:19:36,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:20:06,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:20:37,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:21:07,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:21:38,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:22:09,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:22:39,nan,105.0,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:23:10,nan,0.0,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:23:41,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:24:11,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:24:41,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:25:11,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:25:42,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:26:12,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,30.000000000000004,2.0,True,True
487,2017-10-19 18:26:43,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:27:14,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,31.000000000000004,2.0,True,True
487,2017-10-19 18:27:21,nan,nan,nan,nan,nan,nan,nan,21.0,0.0,144829.0,27.808823529411764,0.0,9921.666666666668,7.0,2.0,True,True
