asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-05 11:43:09,nan,nan,nan,nan,3205932.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,26.0,False,False
487,2017-10-05 11:43:39,nan,437.0,951.0,26.0,3205957.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,25.0,False,False
487,2017-10-05 11:44:09,nan,275.0,950.0,25.0,3205980.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,23.0,False,False
487,2017-10-05 11:44:40,nan,0.0,952.0,24.0,3206004.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,24.0,False,False
487,2017-10-05 11:45:10,nan,20.0,949.0,nan,3206027.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,23.0,False,False
487,2017-10-05 11:45:40,nan,278.0,952.0,nan,3206050.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,23.0,False,False
487,2017-10-05 11:46:11,nan,0.0,950.0,nan,3206074.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,24.0,False,False
487,2017-10-05 11:46:42,nan,122.0,nan,nan,3206098.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,24.0,False,False
487,2017-10-05 11:47:12,nan,444.0,649.0,nan,3206119.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,21.0,False,False
487,2017-10-05 11:47:43,nan,0.0,650.0,8.0,3206129.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,10.0,False,False
487,2017-10-05 11:48:14,nan,nan,651.0,nan,3206138.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,9.0,False,False
487,2017-10-05 11:48:45,nan,nan,650.0,nan,3206147.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,9.0,False,False
487,2017-10-05 11:49:15,nan,nan,nan,nan,3206157.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,10.0,False,False
487,2017-10-05 11:49:46,nan,nan,nan,9.0,3206166.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,9.0,False,False
487,2017-10-05 11:50:16,nan,nan,nan,nan,3206175.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,9.0,False,False
487,2017-10-05 11:50:47,nan,nan,nan,8.0,3206185.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,10.0,False,False
487,2017-10-05 11:51:17,nan,nan,651.0,9.0,3206194.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,9.0,False,False
487,2017-10-05 11:51:47,nan,nan,650.0,nan,3206203.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,9.0,False,False
487,2017-10-05 11:52:18,nan,nan,nan,nan,3206213.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,10.0,False,False
487,2017-10-05 11:52:48,nan,nan,649.0,nan,3206222.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,9.0,False,False
487,2017-10-05 11:53:18,nan,nan,650.0,nan,3206231.0,nan,nan,nan,nan,nan,nan,nan,0.0,30.000000000000004,9.0,False,False
487,2017-10-05 11:53:49,nan,nan,nan,8.0,3206240.0,nan,nan,nan,nan,nan,nan,nan,0.0,31.000000000000004,9.0,False,False
487,2017-10-05 11:54:15,10.0,4582.0,1433.0,nan,3206249.0,3340441.0,nan,nan,10.0,3340441.0,nan,72.22222222222223,72.22222222222223,26.0,9.0,False,False
487,2017-10-05 11:54:45,0.0,0.0,650.0,26.0,3206274.0,3340511.0,nan,70.0,0.0,3340511.0,10.0,0.0,72.22222222222223,30.000000000000004,25.0,False,False
487,2017-10-05 11:55:16,nan,nan,651.0,8.0,3206284.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,31.000000000000004,10.0,True,True
487,2017-10-05 11:55:46,nan,nan,650.0,nan,3206293.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,30.000000000000004,9.0,True,True
487,2017-10-05 11:56:16,nan,nan,651.0,nan,3206301.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,30.000000000000004,8.0,True,True
487,2017-10-05 11:56:47,nan,nan,nan,nan,3206311.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,31.000000000000004,10.0,True,True
487,2017-10-05 11:57:17,nan,nan,nan,nan,3206319.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,30.000000000000004,8.0,True,True
487,2017-10-05 11:57:47,nan,nan,650.0,7.0,3206328.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,30.000000000000004,9.0,True,True
487,2017-10-05 11:58:17,nan,nan,nan,nan,3206337.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,30.000000000000004,9.0,True,True
487,2017-10-05 11:58:48,nan,nan,649.0,nan,3206346.0,nan,nan,70.0,0.0,3340511.0,5.0,0.0,72.22222222222223,31.000000000000004,9.0,True,True
