asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-18 15:59:24,97.0,50155.0,nan,nan,3697976.0,19765.0,nan,102.0,97.0,19765.0,93.9,53.888888888888886,6270.000000000002,2.0,14.0,False,False
487,2017-10-18 15:59:26,nan,51290.0,2271.0,nan,3697991.0,nan,nan,102.0,97.0,19765.0,93.93069306930693,53.888888888888886,6323.8888888888905,2.0,15.0,True,True
487,2017-10-18 15:59:27,98.0,51588.0,nan,nan,3697997.0,19866.0,nan,101.0,98.0,19866.0,93.93069306930693,27.22222222222222,6351.111111111113,1.0,6.0,False,False
487,2017-10-18 15:59:29,nan,51742.0,nan,69.0,3698011.0,nan,nan,101.0,98.0,19866.0,93.97058823529412,54.44444444444444,6405.5555555555575,2.0,14.0,True,True
487,2017-10-18 15:59:31,99.0,52088.0,2299.0,nan,3698025.0,19970.0,nan,104.0,99.0,19970.0,93.97058823529412,55.0,6460.5555555555575,2.0,14.0,False,False
487,2017-10-18 15:59:32,nan,51988.0,nan,nan,3698032.0,nan,nan,104.0,99.0,19970.0,94.01941747572816,27.5,6488.0555555555575,1.0,7.0,True,True
487,2017-10-18 15:59:34,98.0,52218.0,nan,nan,3698046.0,nan,nan,104.0,98.0,19970.0,94.01941747572816,54.44444444444444,6542.500000000002,2.0,14.0,False,True
487,2017-10-18 15:59:36,99.0,52049.0,2295.0,nan,3698059.0,20074.0,nan,104.0,99.0,20074.0,94.0576923076923,55.0,6597.500000000002,2.0,13.0,False,False
487,2017-10-18 15:59:37,nan,51945.0,nan,nan,nan,nan,nan,104.0,99.0,20074.0,94.1047619047619,27.5,6625.000000000002,1.0,13.0,True,True
487,2017-10-18 15:59:39,97.0,51847.0,nan,nan,3698080.0,20178.0,nan,104.0,97.0,20178.0,94.1047619047619,53.888888888888886,6678.8888888888905,2.0,21.0,False,False
487,2017-10-18 15:59:41,nan,51655.0,2277.0,nan,3698094.0,nan,nan,104.0,97.0,20178.0,94.13207547169812,53.888888888888886,6732.777777777779,2.0,14.0,True,True
487,2017-10-18 15:59:42,98.0,51309.0,nan,nan,3698101.0,nan,nan,104.0,98.0,20178.0,94.13207547169812,27.22222222222222,6760.000000000002,1.0,7.0,False,True
487,2017-10-18 15:59:43,96.0,51294.0,nan,nan,3698107.0,20282.0,nan,104.0,96.0,20282.0,94.16822429906541,26.666666666666668,6786.666666666669,1.0,6.0,False,False
487,2017-10-18 15:59:45,97.0,51137.0,nan,nan,3698122.0,nan,nan,104.0,97.0,20282.0,94.18518518518519,53.888888888888886,6840.5555555555575,2.0,15.0,False,True
487,2017-10-18 15:59:47,96.0,51099.0,2266.0,nan,3698138.0,nan,nan,104.0,96.0,20282.0,94.21100917431193,53.333333333333336,6893.8888888888905,2.0,16.0,False,True
487,2017-10-18 15:59:49,97.0,50891.0,nan,nan,3698154.0,20412.0,nan,130.0,97.0,20412.0,94.22727272727273,53.888888888888886,6947.777777777779,2.0,16.0,False,False
487,2017-10-18 15:59:51,96.0,50966.0,2255.0,nan,3698171.0,nan,nan,130.0,96.0,20412.0,94.25225225225225,53.333333333333336,7001.111111111112,2.0,17.0,False,True
487,2017-10-18 15:59:53,nan,50847.0,nan,nan,3698186.0,20540.0,nan,128.0,96.0,20540.0,94.26785714285714,53.333333333333336,7054.444444444445,2.0,15.0,True,False
487,2017-10-18 15:59:54,nan,50737.0,nan,nan,3698194.0,nan,nan,128.0,96.0,20540.0,94.26785714285714,26.666666666666668,7081.111111111112,1.0,8.0,True,True
487,2017-10-18 15:59:55,95.0,50486.0,nan,nan,3698202.0,nan,nan,128.0,95.0,20540.0,94.26785714285714,26.38888888888889,7107.500000000001,1.0,8.0,False,True
487,2017-10-18 15:59:57,nan,50501.0,2223.0,nan,3698210.0,nan,nan,128.0,95.0,20540.0,94.27433628318585,52.77777777777778,7160.277777777778,2.0,8.0,True,True
487,2017-10-18 15:59:59,nan,50534.0,nan,37.0,3698218.0,20670.0,nan,130.0,95.0,20670.0,94.27433628318585,52.77777777777778,7213.055555555556,2.0,8.0,True,False
487,2017-10-18 16:00:00,nan,50205.0,nan,nan,3698222.0,nan,nan,130.0,95.0,20670.0,94.27433628318585,26.38888888888889,7239.444444444444,1.0,4.0,True,True
487,2017-10-18 16:00:01,96.0,50372.0,2232.0,nan,3698227.0,20745.0,nan,75.0,96.0,20745.0,94.27433628318585,26.666666666666668,7266.111111111111,1.0,5.0,False,False
487,2017-10-18 16:00:02,95.0,50458.0,nan,nan,nan,nan,nan,75.0,95.0,20745.0,94.28947368421052,26.38888888888889,7292.5,1.0,5.0,False,True
487,2017-10-18 16:00:03,nan,50731.0,nan,nan,3698232.0,nan,nan,75.0,95.0,20745.0,94.29565217391304,26.38888888888889,7318.888888888889,1.0,5.0,True,True
487,2017-10-18 16:00:05,97.0,50723.0,nan,nan,3698240.0,20845.0,nan,100.0,97.0,20845.0,94.29565217391304,53.888888888888886,7372.777777777777,2.0,8.0,False,False
487,2017-10-18 16:00:07,95.0,50283.0,2243.0,nan,3698248.0,nan,nan,100.0,95.0,20845.0,94.31896551724138,52.77777777777778,7425.555555555555,2.0,8.0,False,True
487,2017-10-18 16:00:08,nan,50719.0,nan,nan,3698252.0,nan,nan,100.0,95.0,20845.0,94.32478632478633,26.38888888888889,7451.944444444443,1.0,4.0,True,True
487,2017-10-18 16:00:10,nan,50379.0,nan,nan,3698260.0,20945.0,nan,100.0,95.0,20945.0,94.32478632478633,52.77777777777778,7504.722222222221,2.0,8.0,True,False
487,2017-10-18 16:00:12,nan,49638.0,2206.0,nan,3698268.0,nan,nan,100.0,95.0,20945.0,94.32478632478633,52.77777777777778,7557.499999999998,2.0,8.0,True,True
487,2017-10-18 16:00:13,nan,49543.0,nan,nan,3698273.0,21047.0,nan,102.0,95.0,21047.0,94.32478632478633,26.38888888888889,7583.888888888887,1.0,5.0,True,False
487,2017-10-18 16:00:15,93.0,49472.0,nan,nan,3698281.0,nan,nan,102.0,93.0,21047.0,94.32478632478633,51.666666666666664,7635.555555555554,2.0,8.0,False,True
487,2017-10-18 16:00:17,nan,49453.0,2176.0,nan,3698290.0,21147.0,nan,100.0,93.0,21147.0,94.3135593220339,51.666666666666664,7687.222222222221,2.0,9.0,True,False
487,2017-10-18 16:00:19,94.0,49278.0,nan,nan,3698299.0,nan,nan,100.0,94.0,21147.0,94.3135593220339,52.22222222222222,7739.444444444443,2.0,9.0,False,True
487,2017-10-18 16:00:21,97.0,49419.0,2252.0,nan,3698309.0,nan,nan,100.0,97.0,21147.0,94.3109243697479,53.888888888888886,7793.333333333332,2.0,10.0,False,True
487,2017-10-18 16:00:23,nan,50523.0,nan,nan,3698318.0,21271.0,nan,124.0,97.0,21271.0,94.33333333333333,53.888888888888886,7847.222222222221,2.0,9.0,True,False
487,2017-10-18 16:00:24,99.0,51850.0,nan,nan,nan,nan,nan,124.0,99.0,21271.0,94.33333333333333,27.5,7874.722222222221,1.0,9.0,False,True
487,2017-10-18 16:00:26,nan,52206.0,nan,nan,3698333.0,21373.0,nan,102.0,99.0,21373.0,94.37190082644628,55.0,7929.722222222221,2.0,15.0,True,False
487,2017-10-18 16:00:27,nan,52636.0,2344.0,nan,3698343.0,nan,nan,102.0,99.0,21373.0,94.37190082644628,27.5,7957.222222222221,1.0,10.0,True,True
487,2017-10-18 16:00:29,101.0,52693.0,nan,76.0,3698359.0,nan,nan,102.0,101.0,21373.0,94.37190082644628,56.111111111111114,8013.333333333332,2.0,16.0,False,True
487,2017-10-18 16:00:31,102.0,53825.0,nan,nan,3698377.0,21480.0,nan,107.0,102.0,21480.0,94.42622950819673,56.666666666666664,8069.999999999999,2.0,18.0,False,False
487,2017-10-18 16:00:33,103.0,53612.0,2386.0,nan,3698393.0,nan,nan,107.0,103.0,21480.0,94.48780487804878,57.22222222222222,8127.222222222222,2.0,16.0,False,True
487,2017-10-18 16:00:35,102.0,53800.0,nan,nan,3698409.0,21588.0,nan,108.0,102.0,21588.0,94.55645161290323,56.666666666666664,8183.888888888889,2.0,16.0,False,False
487,2017-10-18 16:00:37,101.0,53386.0,2372.0,nan,3698415.0,nan,nan,108.0,101.0,21588.0,94.616,56.111111111111114,8240.0,2.0,6.0,False,True
487,2017-10-18 16:00:38,102.0,53655.0,nan,nan,3698427.0,21698.0,nan,110.0,102.0,21698.0,94.66666666666667,28.333333333333332,8268.333333333334,1.0,12.0,False,False
487,2017-10-18 16:00:40,101.0,53269.0,nan,nan,3698433.0,nan,nan,110.0,101.0,21698.0,94.7244094488189,56.111111111111114,8324.444444444445,2.0,6.0,False,True
487,2017-10-18 16:00:42,100.0,53131.0,2338.0,nan,3698445.0,nan,nan,110.0,100.0,21698.0,94.7734375,55.55555555555556,8380.0,2.0,12.0,False,True
487,2017-10-18 16:00:43,99.0,52710.0,nan,nan,3698452.0,21833.0,nan,135.0,99.0,21833.0,94.81395348837209,27.5,8407.5,1.0,7.0,False,False
487,2017-10-18 16:00:45,102.0,52891.0,nan,nan,3698464.0,nan,nan,135.0,102.0,21833.0,94.84615384615384,56.666666666666664,8464.166666666666,2.0,12.0,False,True
487,2017-10-18 16:00:46,100.0,53122.0,nan,nan,3698470.0,21914.0,nan,81.0,100.0,21914.0,94.90076335877863,27.77777777777778,8491.944444444443,1.0,6.0,False,False
487,2017-10-18 16:00:48,101.0,53396.0,2364.0,nan,3698486.0,nan,nan,81.0,101.0,21914.0,94.93939393939394,56.111111111111114,8548.055555555555,2.0,16.0,False,True
487,2017-10-18 16:00:50,102.0,53791.0,nan,nan,3698502.0,nan,nan,81.0,102.0,21914.0,94.98496240601504,56.666666666666664,8604.72222222222,2.0,16.0,False,True
487,2017-10-18 16:00:51,nan,54466.0,nan,nan,3698510.0,22048.0,nan,134.0,102.0,22048.0,95.03731343283582,28.333333333333332,8633.055555555555,1.0,8.0,True,False
487,2017-10-18 16:00:53,nan,54218.0,2395.0,nan,3698526.0,nan,nan,134.0,102.0,22048.0,95.03731343283582,56.666666666666664,8689.72222222222,2.0,16.0,True,True
487,2017-10-18 16:00:54,103.0,54122.0,nan,nan,3698534.0,nan,nan,134.0,103.0,22048.0,95.03731343283582,28.61111111111111,8718.333333333332,1.0,8.0,False,True
487,2017-10-18 16:00:55,102.0,54370.0,nan,nan,3698542.0,nan,nan,134.0,102.0,22048.0,95.0962962962963,28.333333333333332,8746.666666666666,1.0,8.0,False,True
487,2017-10-18 16:00:57,103.0,54406.0,2410.0,nan,3698558.0,22186.0,nan,138.0,103.0,22186.0,95.1470588235294,57.22222222222222,8803.888888888889,2.0,16.0,False,False
487,2017-10-18 16:00:58,nan,55062.0,nan,nan,nan,nan,nan,138.0,103.0,22186.0,95.2043795620438,28.61111111111111,8832.5,1.0,16.0,True,True
487,2017-10-18 16:00:59,nan,54850.0,nan,74.0,3698575.0,nan,nan,138.0,103.0,22186.0,95.2043795620438,28.61111111111111,8861.111111111111,1.0,17.0,True,True
487,2017-10-18 16:01:01,nan,54880.0,nan,nan,3698591.0,22326.0,nan,140.0,103.0,22326.0,95.2043795620438,57.22222222222222,8918.333333333334,2.0,16.0,True,False
487,2017-10-18 16:01:03,104.0,55076.0,2423.0,nan,3698607.0,nan,nan,140.0,104.0,22326.0,95.2043795620438,57.77777777777778,8976.111111111111,2.0,16.0,False,True
487,2017-10-18 16:01:04,103.0,54935.0,nan,nan,3698617.0,nan,nan,140.0,103.0,22326.0,95.26811594202898,28.61111111111111,9004.722222222223,1.0,10.0,False,True
487,2017-10-18 16:01:06,nan,54615.0,nan,nan,3698632.0,22438.0,nan,112.0,103.0,22438.0,95.32374100719424,57.22222222222222,9061.944444444445,2.0,15.0,True,False
487,2017-10-18 16:01:07,102.0,54652.0,2409.0,nan,3698639.0,nan,nan,112.0,102.0,22438.0,95.32374100719424,28.333333333333332,9090.27777777778,1.0,7.0,False,True
487,2017-10-18 16:01:09,nan,54442.0,nan,nan,3698647.0,22550.0,nan,112.0,102.0,22550.0,95.37142857142857,56.666666666666664,9146.944444444445,2.0,8.0,True,False
487,2017-10-18 16:01:11,nan,54402.0,nan,nan,3698659.0,nan,nan,112.0,102.0,22550.0,95.37142857142857,56.666666666666664,9203.611111111111,2.0,12.0,True,True
487,2017-10-18 16:01:13,nan,54179.0,2401.0,nan,3698672.0,22661.0,nan,111.0,102.0,22661.0,95.37142857142857,56.666666666666664,9260.277777777777,2.0,13.0,True,False
487,2017-10-18 16:01:15,nan,54155.0,nan,nan,3698685.0,nan,nan,111.0,102.0,22661.0,95.37142857142857,56.666666666666664,9316.944444444443,2.0,13.0,True,True
487,2017-10-18 16:01:17,nan,54094.0,2391.0,nan,3698698.0,22769.0,nan,108.0,102.0,22769.0,95.37142857142857,56.666666666666664,9373.61111111111,2.0,13.0,True,False
487,2017-10-18 16:01:19,nan,53818.0,nan,nan,3698712.0,nan,nan,108.0,102.0,22769.0,95.37142857142857,56.666666666666664,9430.277777777776,2.0,14.0,True,True
487,2017-10-18 16:01:20,101.0,53821.0,nan,nan,3698718.0,nan,nan,108.0,101.0,22769.0,95.37142857142857,28.055555555555557,9458.33333333333,1.0,6.0,False,True
487,2017-10-18 16:01:22,102.0,53771.0,2376.0,nan,3698732.0,22904.0,nan,135.0,102.0,22904.0,95.41134751773049,56.666666666666664,9514.999999999996,2.0,14.0,False,False
487,2017-10-18 16:01:24,101.0,53732.0,nan,nan,3698745.0,nan,nan,135.0,101.0,22904.0,95.45774647887323,56.111111111111114,9571.111111111108,2.0,13.0,False,True
487,2017-10-18 16:01:25,nan,53708.0,nan,nan,3698752.0,nan,nan,135.0,101.0,22904.0,95.4965034965035,28.055555555555557,9599.166666666662,1.0,7.0,True,True
487,2017-10-18 16:01:27,nan,53714.0,2372.0,nan,3698765.0,23039.0,nan,135.0,101.0,23039.0,95.4965034965035,56.111111111111114,9655.277777777774,2.0,13.0,True,False
487,2017-10-18 16:01:28,102.0,53703.0,nan,nan,3698772.0,nan,nan,135.0,102.0,23039.0,95.4965034965035,28.333333333333332,9683.611111111108,1.0,7.0,False,True
487,2017-10-18 16:01:29,101.0,53662.0,nan,65.0,3698779.0,nan,nan,135.0,101.0,23039.0,95.54166666666667,28.055555555555557,9711.666666666662,1.0,7.0,False,True
487,2017-10-18 16:01:31,100.0,53348.0,nan,nan,3698792.0,23147.0,nan,108.0,100.0,23147.0,95.57931034482759,55.55555555555556,9767.222222222217,2.0,13.0,False,False
487,2017-10-18 16:01:32,nan,53100.0,2344.0,nan,3698799.0,nan,nan,108.0,100.0,23147.0,95.60958904109589,27.77777777777778,9794.999999999995,1.0,7.0,True,True
487,2017-10-18 16:01:34,98.0,52001.0,nan,nan,3698814.0,nan,nan,108.0,98.0,23147.0,95.60958904109589,54.44444444444444,9849.44444444444,2.0,15.0,False,True
487,2017-10-18 16:01:35,97.0,51718.0,nan,nan,3698821.0,23254.0,nan,107.0,97.0,23254.0,95.62585034013605,26.944444444444443,9876.388888888885,1.0,7.0,False,False
487,2017-10-18 16:01:37,98.0,51564.0,2288.0,nan,3698835.0,nan,nan,107.0,98.0,23254.0,95.63513513513513,54.44444444444444,9930.83333333333,2.0,14.0,False,True
487,2017-10-18 16:01:39,97.0,51274.0,nan,nan,3698849.0,23358.0,nan,104.0,97.0,23358.0,95.6510067114094,53.888888888888886,9984.722222222219,2.0,14.0,False,False
487,2017-10-18 16:01:40,nan,51148.0,nan,nan,3698856.0,nan,nan,104.0,97.0,23358.0,95.66,26.944444444444443,10011.666666666664,1.0,7.0,True,True
487,2017-10-18 16:01:42,98.0,51403.0,2287.0,nan,3698869.0,nan,nan,104.0,98.0,23358.0,95.66,54.44444444444444,10066.11111111111,2.0,13.0,False,True
487,2017-10-18 16:01:43,99.0,51870.0,nan,nan,3698876.0,23462.0,nan,104.0,99.0,23462.0,95.67549668874172,27.5,10093.61111111111,1.0,7.0,False,False
487,2017-10-18 16:01:45,100.0,52770.0,nan,nan,3698890.0,nan,nan,104.0,100.0,23462.0,95.69736842105263,55.55555555555556,10149.166666666664,2.0,14.0,False,True
487,2017-10-18 16:01:46,99.0,52609.0,nan,nan,3698897.0,nan,nan,104.0,99.0,23462.0,95.72549019607843,27.5,10176.666666666664,1.0,7.0,False,True
487,2017-10-18 16:01:48,100.0,53496.0,2360.0,nan,3698910.0,23594.0,nan,132.0,100.0,23594.0,95.74675324675324,55.55555555555556,10232.222222222219,2.0,13.0,False,False
487,2017-10-18 16:01:49,102.0,53818.0,nan,nan,3698917.0,nan,nan,132.0,102.0,23594.0,95.7741935483871,28.333333333333332,10260.555555555553,1.0,7.0,False,True
487,2017-10-18 16:01:51,103.0,54465.0,nan,nan,3698931.0,nan,nan,132.0,103.0,23594.0,95.81410256410257,57.22222222222222,10317.777777777776,2.0,14.0,False,True
487,2017-10-18 16:01:52,102.0,54433.0,2398.0,nan,3698937.0,23701.0,nan,107.0,102.0,23701.0,95.85987261146497,28.333333333333332,10346.11111111111,1.0,6.0,False,False
487,2017-10-18 16:01:53,103.0,54325.0,nan,nan,nan,nan,nan,107.0,103.0,23701.0,95.89873417721519,28.61111111111111,10374.72222222222,1.0,6.0,False,True
487,2017-10-18 16:01:54,nan,54539.0,nan,nan,3698945.0,nan,nan,107.0,103.0,23701.0,95.94339622641509,28.61111111111111,10403.333333333332,1.0,8.0,True,True
487,2017-10-18 16:01:56,102.0,54506.0,nan,nan,3698958.0,23810.0,nan,109.0,102.0,23810.0,95.94339622641509,56.666666666666664,10459.999999999998,2.0,13.0,False,False
487,2017-10-18 16:01:57,103.0,54449.0,2383.0,nan,3698964.0,nan,nan,109.0,103.0,23810.0,95.98125,28.61111111111111,10488.61111111111,1.0,6.0,False,True
487,2017-10-18 16:01:59,101.0,53855.0,nan,35.0,3698975.0,nan,nan,109.0,101.0,23810.0,96.0248447204969,56.111111111111114,10544.72222222222,2.0,11.0,False,True
487,2017-10-18 16:02:01,100.0,53082.0,nan,nan,3698986.0,23892.0,nan,82.0,100.0,23892.0,96.05555555555556,55.55555555555556,10600.277777777776,2.0,11.0,False,False
487,2017-10-18 16:02:02,99.0,52611.0,2321.0,nan,3698992.0,nan,nan,82.0,99.0,23892.0,96.079754601227,27.5,10627.777777777776,1.0,6.0,False,True
487,2017-10-18 16:02:04,97.0,51892.0,nan,nan,3699003.0,24026.0,nan,134.0,97.0,24026.0,96.09756097560975,53.888888888888886,10681.666666666664,2.0,11.0,False,False
487,2017-10-18 16:02:05,nan,51621.0,nan,nan,3699009.0,nan,nan,134.0,97.0,24026.0,96.10303030303031,26.944444444444443,10708.61111111111,1.0,6.0,True,True
487,2017-10-18 16:02:06,98.0,51693.0,nan,nan,3699015.0,nan,nan,134.0,98.0,24026.0,96.10303030303031,27.22222222222222,10735.833333333332,1.0,6.0,False,True
487,2017-10-18 16:02:07,97.0,51600.0,2285.0,nan,3699022.0,nan,nan,134.0,97.0,24026.0,96.1144578313253,26.944444444444443,10762.777777777777,1.0,7.0,False,True
487,2017-10-18 16:02:09,99.0,51588.0,nan,nan,3699036.0,24131.0,nan,105.0,99.0,24131.0,96.11976047904191,55.0,10817.777777777777,2.0,14.0,False,False
487,2017-10-18 16:02:10,nan,51427.0,nan,nan,3699045.0,nan,nan,105.0,99.0,24131.0,96.13690476190476,27.5,10845.277777777777,1.0,9.0,True,True
487,2017-10-18 16:02:11,97.0,51519.0,nan,nan,3699054.0,nan,nan,105.0,97.0,24131.0,96.13690476190476,26.944444444444443,10872.222222222223,1.0,9.0,False,True
487,2017-10-18 16:02:13,99.0,51729.0,2295.0,nan,3699068.0,24235.0,nan,104.0,99.0,24235.0,96.14201183431953,55.0,10927.222222222223,2.0,14.0,False,False
487,2017-10-18 16:02:15,97.0,51809.0,nan,nan,3699082.0,nan,nan,104.0,97.0,24235.0,96.15882352941176,53.888888888888886,10981.111111111111,2.0,14.0,False,True
487,2017-10-18 16:02:16,98.0,51897.0,nan,nan,3699087.0,24339.0,nan,104.0,98.0,24339.0,96.16374269005848,27.22222222222222,11008.333333333334,1.0,5.0,False,False
487,2017-10-18 16:02:18,97.0,51613.0,2284.0,nan,3699098.0,nan,nan,104.0,97.0,24339.0,96.17441860465117,53.888888888888886,11062.222222222223,2.0,11.0,False,True
487,2017-10-18 16:02:20,99.0,51374.0,nan,nan,3699103.0,24443.0,nan,104.0,99.0,24443.0,96.17919075144509,55.0,11117.222222222223,2.0,5.0,False,False
487,2017-10-18 16:02:21,97.0,51930.0,nan,nan,3699108.0,nan,nan,104.0,97.0,24443.0,96.19540229885058,26.944444444444443,11144.166666666668,1.0,5.0,False,True
487,2017-10-18 16:02:23,nan,51977.0,2290.0,nan,3699118.0,nan,nan,104.0,97.0,24443.0,96.2,53.888888888888886,11198.055555555557,2.0,10.0,True,True
487,2017-10-18 16:02:25,98.0,51711.0,nan,nan,3699129.0,24547.0,nan,104.0,98.0,24547.0,96.2,54.44444444444444,11252.500000000002,2.0,11.0,False,False
487,2017-10-18 16:02:27,97.0,52190.0,2281.0,nan,3699139.0,nan,nan,104.0,97.0,24547.0,96.21022727272727,53.888888888888886,11306.38888888889,2.0,10.0,False,True
487,2017-10-18 16:02:28,98.0,51314.0,nan,nan,3699144.0,nan,nan,104.0,98.0,24547.0,96.21468926553672,27.22222222222222,11333.611111111113,1.0,5.0,False,True
487,2017-10-18 16:02:29,96.0,51515.0,nan,49.0,3699149.0,24677.0,nan,130.0,96.0,24677.0,96.2247191011236,26.666666666666668,11360.27777777778,1.0,5.0,False,False
487,2017-10-18 16:02:31,nan,50757.0,nan,nan,3699159.0,nan,nan,130.0,96.0,24677.0,96.22346368715084,53.333333333333336,11413.611111111113,2.0,10.0,True,True
487,2017-10-18 16:02:33,95.0,49633.0,2236.0,nan,3699168.0,nan,nan,130.0,95.0,24677.0,96.22346368715084,52.77777777777778,11466.38888888889,2.0,9.0,False,True
487,2017-10-18 16:02:35,94.0,49476.0,nan,nan,3699178.0,24806.0,nan,129.0,94.0,24806.0,96.21666666666667,52.22222222222222,11518.611111111113,2.0,10.0,False,False
487,2017-10-18 16:02:36,nan,49454.0,nan,nan,nan,nan,nan,129.0,94.0,24806.0,96.20441988950276,26.11111111111111,11544.722222222224,1.0,10.0,True,True
487,2017-10-18 16:02:37,nan,49510.0,2196.0,nan,3699188.0,nan,nan,129.0,94.0,24806.0,96.20441988950276,26.11111111111111,11570.833333333336,1.0,10.0,True,True
487,2017-10-18 16:02:39,93.0,49346.0,nan,nan,3699197.0,24906.0,nan,100.0,93.0,24906.0,96.20441988950276,51.666666666666664,11622.500000000002,2.0,9.0,False,False
487,2017-10-18 16:02:41,nan,49758.0,nan,nan,3699206.0,nan,nan,100.0,93.0,24906.0,96.18681318681318,51.666666666666664,11674.166666666668,2.0,9.0,True,True
487,2017-10-18 16:02:42,94.0,49995.0,nan,nan,3699211.0,25006.0,nan,100.0,94.0,25006.0,96.18681318681318,26.11111111111111,11700.27777777778,1.0,5.0,False,False
487,2017-10-18 16:02:44,93.0,49346.0,2192.0,nan,3699221.0,nan,nan,100.0,93.0,25006.0,96.17486338797814,51.666666666666664,11751.944444444445,2.0,10.0,False,True
487,2017-10-18 16:02:45,94.0,49442.0,nan,nan,3699225.0,nan,nan,100.0,94.0,25006.0,96.15760869565217,26.11111111111111,11778.055555555557,1.0,4.0,False,True
487,2017-10-18 16:02:47,95.0,49590.0,nan,nan,3699235.0,25131.0,nan,125.0,95.0,25131.0,96.14594594594594,52.77777777777778,11830.833333333334,2.0,10.0,False,False
487,2017-10-18 16:02:48,nan,49767.0,2201.0,nan,3699240.0,nan,nan,125.0,95.0,25131.0,96.13978494623656,26.38888888888889,11857.222222222223,1.0,5.0,True,True
487,2017-10-18 16:02:50,94.0,49872.0,nan,nan,3699249.0,nan,nan,125.0,94.0,25131.0,96.13978494623656,52.22222222222222,11909.444444444445,2.0,9.0,False,True
487,2017-10-18 16:02:51,nan,49775.0,nan,nan,3699254.0,25231.0,nan,100.0,94.0,25231.0,96.1283422459893,26.11111111111111,11935.555555555557,1.0,5.0,True,False
487,2017-10-18 16:02:53,95.0,49289.0,2202.0,nan,3699265.0,nan,nan,100.0,95.0,25231.0,96.1283422459893,52.77777777777778,11988.333333333334,2.0,11.0,False,True
487,2017-10-18 16:02:55,94.0,49697.0,nan,nan,3699274.0,nan,nan,100.0,94.0,25231.0,96.12234042553192,52.22222222222222,12040.555555555557,2.0,9.0,False,True
487,2017-10-18 16:02:56,nan,50157.0,nan,nan,3699279.0,25356.0,nan,125.0,94.0,25356.0,96.11111111111111,26.11111111111111,12066.666666666668,1.0,5.0,True,False
487,2017-10-18 16:02:57,93.0,50037.0,nan,nan,3699284.0,nan,nan,125.0,93.0,25356.0,96.11111111111111,25.833333333333332,12092.500000000002,1.0,5.0,False,True
487,2017-10-18 16:02:59,nan,50272.0,2183.0,40.0,3699293.0,nan,nan,125.0,93.0,25356.0,96.09473684210526,51.666666666666664,12144.166666666668,2.0,9.0,True,True
487,2017-10-18 16:03:01,92.0,49077.0,nan,nan,3699301.0,25456.0,nan,100.0,92.0,25456.0,96.09473684210526,51.111111111111114,12195.27777777778,2.0,8.0,False,False
487,2017-10-18 16:03:02,93.0,48924.0,nan,nan,3699305.0,nan,nan,100.0,93.0,25456.0,96.07329842931937,25.833333333333332,12221.111111111113,1.0,4.0,False,True
487,2017-10-18 16:03:04,92.0,48327.0,2154.0,nan,3699309.0,nan,nan,100.0,92.0,25456.0,96.05729166666667,51.111111111111114,12272.222222222224,2.0,4.0,False,True
487,2017-10-18 16:03:05,nan,48415.0,nan,nan,3699313.0,25580.0,nan,124.0,92.0,25580.0,96.03626943005182,25.555555555555557,12297.77777777778,1.0,4.0,True,False
487,2017-10-18 16:03:06,nan,48461.0,nan,nan,3699317.0,nan,nan,124.0,92.0,25580.0,96.03626943005182,25.555555555555557,12323.333333333334,1.0,4.0,True,True
487,2017-10-18 16:03:07,nan,48594.0,nan,nan,3699321.0,nan,nan,124.0,92.0,25580.0,96.03626943005182,25.555555555555557,12348.888888888889,1.0,4.0,True,True
487,2017-10-18 16:03:09,nan,48189.0,2136.0,nan,3699328.0,25678.0,nan,98.0,92.0,25678.0,96.03626943005182,51.111111111111114,12400.0,2.0,7.0,True,False
487,2017-10-18 16:03:11,91.0,48085.0,nan,nan,3699336.0,nan,nan,98.0,91.0,25678.0,96.03626943005182,50.55555555555556,12450.555555555555,2.0,8.0,False,True
487,2017-10-18 16:03:12,nan,48395.0,nan,nan,3699340.0,nan,nan,98.0,91.0,25678.0,96.01030927835052,25.27777777777778,12475.833333333332,1.0,4.0,True,True
487,2017-10-18 16:03:14,90.0,48186.0,2119.0,nan,3699348.0,25774.0,nan,96.0,90.0,25774.0,96.01030927835052,50.0,12525.833333333332,2.0,8.0,False,False
487,2017-10-18 16:03:16,nan,48313.0,nan,nan,3699357.0,nan,nan,96.0,90.0,25774.0,95.97948717948718,50.0,12575.833333333332,2.0,9.0,True,True
487,2017-10-18 16:03:18,nan,47893.0,2113.0,nan,3699365.0,25870.0,nan,96.0,90.0,25870.0,95.97948717948718,50.0,12625.833333333332,2.0,8.0,True,False
487,2017-10-18 16:03:19,nan,48055.0,nan,nan,3699369.0,nan,nan,96.0,90.0,25870.0,95.97948717948718,25.0,12650.833333333332,1.0,4.0,True,True
487,2017-10-18 16:03:20,91.0,47941.0,nan,nan,3699373.0,nan,nan,96.0,91.0,25870.0,95.97948717948718,25.27777777777778,12676.11111111111,1.0,4.0,False,True
