asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-15 12:51:02,94.0,49874.0,nan,nan,3547625.0,nan,nan,nan,94.0,4727368.0,92.51063829787235,26.11111111111111,5135.833333333333,1.0,8.0
487,2017-10-15 12:51:03,92.0,49667.0,nan,nan,3547632.0,nan,nan,nan,92.0,4727368.0,92.54166666666667,25.555555555555557,5161.388888888889,1.0,7.0
487,2017-10-15 12:51:05,nan,48621.0,2166.0,nan,3547642.0,4727470.0,nan,102.0,92.0,4727470.0,92.53061224489795,51.111111111111114,5212.5,2.0,10.0
487,2017-10-15 12:51:07,nan,48308.0,nan,nan,3547647.0,nan,nan,nan,92.0,4727470.0,92.53061224489795,51.111111111111114,5263.611111111111,2.0,5.0
487,2017-10-15 12:51:08,94.0,49614.0,nan,nan,3547649.0,4727568.0,nan,98.0,94.0,4727568.0,92.53061224489795,26.11111111111111,5289.722222222223,1.0,2.0
487,2017-10-15 12:51:09,95.0,49653.0,2209.0,nan,3547652.0,nan,nan,nan,95.0,4727568.0,92.56,26.38888888888889,5316.111111111111,1.0,3.0
487,2017-10-15 12:51:11,96.0,51158.0,nan,nan,3547654.0,nan,nan,nan,96.0,4727568.0,92.6078431372549,53.333333333333336,5369.444444444444,2.0,2.0
487,2017-10-15 12:51:13,99.0,52034.0,nan,nan,3547659.0,4727696.0,nan,128.0,99.0,4727696.0,92.67307692307692,55.0,5424.444444444444,2.0,5.0
487,2017-10-15 12:51:14,98.0,52228.0,2302.0,nan,3547661.0,nan,nan,nan,98.0,4727696.0,92.79245283018868,27.22222222222222,5451.666666666667,1.0,2.0
487,2017-10-15 12:51:16,101.0,52601.0,nan,nan,3547673.0,nan,nan,nan,101.0,4727696.0,92.88888888888889,56.111111111111114,5507.777777777778,2.0,12.0
487,2017-10-15 12:51:17,102.0,52950.0,nan,nan,3547683.0,nan,nan,nan,102.0,4727696.0,93.03636363636363,28.333333333333332,5536.111111111111,1.0,10.0
487,2017-10-15 12:51:19,103.0,54177.0,2408.0,nan,3547703.0,4727828.0,nan,132.0,103.0,4727828.0,93.19642857142857,57.22222222222222,5593.333333333334,2.0,20.0
487,2017-10-15 12:51:20,102.0,54097.0,nan,nan,3547713.0,nan,nan,nan,102.0,4727828.0,93.36842105263158,28.333333333333332,5621.666666666667,1.0,10.0
487,2017-10-15 12:51:22,nan,54021.0,nan,nan,3547732.0,4727936.0,nan,108.0,102.0,4727936.0,93.51724137931035,56.666666666666664,5678.333333333334,2.0,19.0
487,2017-10-15 12:51:23,101.0,54225.0,nan,nan,3547742.0,nan,nan,nan,101.0,4727936.0,93.51724137931035,28.055555555555557,5706.38888888889,1.0,10.0
487,2017-10-15 12:51:25,nan,53661.0,2386.0,69.0,3547762.0,nan,nan,nan,101.0,4727936.0,93.64406779661017,56.111111111111114,5762.500000000001,2.0,20.0
487,2017-10-15 12:51:26,nan,53447.0,nan,nan,3547769.0,4728046.0,nan,110.0,101.0,4728046.0,93.64406779661017,28.055555555555557,5790.555555555557,1.0,7.0
487,2017-10-15 12:51:27,100.0,53439.0,nan,nan,3547776.0,nan,nan,nan,100.0,4728046.0,93.64406779661017,27.77777777777778,5818.333333333334,1.0,7.0
487,2017-10-15 12:51:28,101.0,53294.0,nan,nan,3547783.0,nan,nan,nan,101.0,4728046.0,93.75,28.055555555555557,5846.38888888889,1.0,7.0
487,2017-10-15 12:51:29,nan,53325.0,2375.0,nan,nan,nan,nan,nan,101.0,4728046.0,93.8688524590164,28.055555555555557,5874.444444444445,1.0,nan
487,2017-10-15 12:51:31,100.0,53263.0,nan,nan,3547806.0,4728155.0,nan,109.0,100.0,4728155.0,93.8688524590164,55.55555555555556,5930.000000000001,2.0,23.0
487,2017-10-15 12:51:32,101.0,53320.0,nan,nan,3547814.0,nan,nan,nan,101.0,4728155.0,93.96774193548387,28.055555555555557,5958.055555555557,1.0,8.0
487,2017-10-15 12:51:34,100.0,52325.0,2304.0,nan,3547829.0,nan,nan,nan,100.0,4728155.0,94.07936507936508,55.55555555555556,6013.611111111112,2.0,15.0
487,2017-10-15 12:51:35,98.0,52188.0,nan,nan,3547836.0,4728288.0,nan,133.0,98.0,4728288.0,94.171875,27.22222222222222,6040.833333333335,1.0,7.0
487,2017-10-15 12:51:37,95.0,50897.0,nan,nan,3547841.0,nan,nan,nan,95.0,4728288.0,94.23076923076923,52.77777777777778,6093.611111111112,2.0,5.0
487,2017-10-15 12:51:38,94.0,50667.0,nan,nan,3547844.0,nan,nan,nan,94.0,4728288.0,94.24242424242425,26.11111111111111,6119.7222222222235,1.0,3.0
487,2017-10-15 12:51:40,89.0,47691.0,2114.0,nan,3547850.0,4728394.0,nan,106.0,89.0,4728394.0,94.23880597014926,49.44444444444444,6169.166666666668,2.0,6.0
487,2017-10-15 12:51:41,nan,47300.0,nan,nan,3547853.0,nan,nan,nan,89.0,4728394.0,94.16176470588235,24.72222222222222,6193.8888888888905,1.0,3.0
487,2017-10-15 12:51:43,90.0,47615.0,nan,nan,3547858.0,nan,nan,nan,90.0,4728394.0,94.16176470588235,50.0,6243.8888888888905,2.0,5.0
487,2017-10-15 12:51:44,nan,47170.0,2116.0,nan,nan,4728515.0,nan,121.0,90.0,4728515.0,94.10144927536231,25.0,6268.8888888888905,1.0,nan
487,2017-10-15 12:51:46,91.0,45650.0,nan,nan,3547876.0,nan,nan,nan,91.0,4728515.0,94.10144927536231,50.55555555555556,6319.444444444446,2.0,18.0
487,2017-10-15 12:51:47,nan,45715.0,nan,nan,3547883.0,nan,nan,nan,91.0,4728515.0,94.05714285714286,25.27777777777778,6344.7222222222235,1.0,7.0
487,2017-10-15 12:51:49,89.0,47453.0,2075.0,nan,3547891.0,4728611.0,nan,96.0,89.0,4728611.0,94.05714285714286,49.44444444444444,6394.166666666668,2.0,8.0
487,2017-10-15 12:51:51,88.0,45281.0,nan,nan,3547913.0,nan,nan,nan,88.0,4728611.0,93.98591549295774,48.888888888888886,6443.055555555557,2.0,22.0
487,2017-10-15 12:51:52,89.0,46944.0,nan,nan,3547920.0,4728708.0,nan,97.0,89.0,4728708.0,93.90277777777777,24.72222222222222,6467.777777777779,1.0,7.0
487,2017-10-15 12:51:53,nan,46620.0,nan,nan,3547928.0,nan,nan,nan,89.0,4728708.0,93.83561643835617,24.72222222222222,6492.500000000002,1.0,8.0
487,2017-10-15 12:51:54,nan,46967.0,2089.0,nan,nan,nan,nan,nan,89.0,4728708.0,93.83561643835617,24.72222222222222,6517.222222222224,1.0,nan
487,2017-10-15 12:51:56,91.0,47615.0,nan,nan,3547943.0,4728804.0,nan,96.0,91.0,4728804.0,93.83561643835617,50.55555555555556,6567.77777777778,2.0,15.0
487,2017-10-15 12:51:58,93.0,48554.0,nan,nan,3547953.0,nan,nan,nan,93.0,4728804.0,93.79729729729729,51.666666666666664,6619.444444444447,2.0,10.0
487,2017-10-15 12:51:59,94.0,49143.0,2187.0,nan,3547958.0,nan,nan,nan,94.0,4728804.0,93.78666666666666,26.11111111111111,6645.555555555558,1.0,5.0
487,2017-10-15 12:52:01,95.0,49648.0,nan,nan,3547969.0,4728877.0,nan,73.0,95.0,4728877.0,93.78947368421052,52.77777777777778,6698.333333333336,2.0,11.0
487,2017-10-15 12:52:03,93.0,49331.0,nan,nan,3547979.0,4728977.0,nan,100.0,93.0,4728977.0,93.8051948051948,51.666666666666664,6750.000000000003,2.0,10.0
487,2017-10-15 12:52:05,90.0,48500.0,2119.0,nan,3547990.0,nan,nan,nan,90.0,4728977.0,93.7948717948718,50.0,6800.000000000003,2.0,11.0
487,2017-10-15 12:52:06,nan,nan,nan,nan,nan,nan,nan,nan,90.0,4728977.0,93.74683544303798,25.0,6825.000000000003,1.0,nan
487,2017-10-15 12:52:07,91.0,47674.0,nan,nan,3548001.0,4729077.0,nan,100.0,91.0,4729077.0,93.74683544303798,25.27777777777778,6850.27777777778,1.0,11.0
487,2017-10-15 12:52:08,nan,48165.0,nan,nan,3548006.0,nan,nan,nan,91.0,4729077.0,93.7125,25.27777777777778,6875.5555555555575,1.0,5.0
487,2017-10-15 12:52:09,nan,48005.0,2129.0,nan,3548011.0,nan,nan,nan,91.0,4729077.0,93.7125,25.27777777777778,6900.833333333335,1.0,5.0
487,2017-10-15 12:52:10,92.0,48178.0,nan,nan,3548017.0,nan,nan,nan,92.0,4729077.0,93.7125,25.555555555555557,6926.3888888888905,1.0,6.0
487,2017-10-15 12:52:11,93.0,48845.0,nan,nan,nan,4729173.0,nan,96.0,93.0,4729173.0,93.69135802469135,25.833333333333332,6952.2222222222235,1.0,nan
487,2017-10-15 12:52:13,95.0,50119.0,nan,nan,3548034.0,nan,nan,nan,95.0,4729173.0,93.6829268292683,52.77777777777778,7005.000000000001,2.0,17.0
487,2017-10-15 12:52:14,96.0,50627.0,nan,nan,3548041.0,nan,nan,nan,96.0,4729173.0,93.6987951807229,26.666666666666668,7031.666666666668,1.0,7.0
487,2017-10-15 12:52:15,nan,50712.0,2252.0,nan,nan,4729247.0,nan,74.0,96.0,4729247.0,93.72619047619048,26.666666666666668,7058.333333333335,1.0,nan
487,2017-10-15 12:52:17,98.0,51390.0,nan,nan,3548054.0,nan,nan,nan,98.0,4729247.0,93.72619047619048,54.44444444444444,7112.777777777779,2.0,13.0
487,2017-10-15 12:52:18,nan,51634.0,nan,nan,3548061.0,4729351.0,nan,104.0,98.0,4729351.0,93.7764705882353,27.22222222222222,7140.000000000002,1.0,7.0
487,2017-10-15 12:52:20,100.0,52820.0,2347.0,nan,3548075.0,nan,nan,nan,100.0,4729351.0,93.7764705882353,55.55555555555556,7195.5555555555575,2.0,14.0
487,2017-10-15 12:52:21,102.0,53580.0,nan,nan,3548081.0,nan,nan,nan,102.0,4729351.0,93.84883720930233,28.333333333333332,7223.8888888888905,1.0,6.0
487,2017-10-15 12:52:22,103.0,54055.0,nan,nan,3548088.0,nan,nan,nan,103.0,4729351.0,93.94252873563218,28.61111111111111,7252.500000000002,1.0,7.0
487,2017-10-15 12:52:23,nan,54206.0,nan,nan,3548095.0,4729484.0,nan,133.0,103.0,4729484.0,94.04545454545455,28.61111111111111,7281.111111111113,1.0,7.0
487,2017-10-15 12:52:24,104.0,55118.0,nan,96.0,3548102.0,nan,nan,nan,104.0,4729484.0,94.04545454545455,28.88888888888889,7310.000000000002,1.0,7.0
487,2017-10-15 12:52:25,105.0,55393.0,2470.0,nan,3548109.0,nan,nan,nan,105.0,4729484.0,94.15730337078652,29.166666666666668,7339.166666666669,1.0,7.0
487,2017-10-15 12:52:27,107.0,55873.0,nan,nan,3548125.0,4729595.0,nan,111.0,107.0,4729595.0,94.27777777777777,59.44444444444444,7398.611111111113,2.0,16.0
487,2017-10-15 12:52:28,nan,56243.0,nan,nan,3548135.0,nan,nan,nan,107.0,4729595.0,94.41758241758242,29.72222222222222,7428.333333333336,1.0,10.0
487,2017-10-15 12:52:30,105.0,55689.0,2474.0,nan,3548155.0,nan,nan,nan,105.0,4729595.0,94.41758241758242,58.333333333333336,7486.666666666669,2.0,20.0
487,2017-10-15 12:52:32,104.0,55550.0,nan,nan,3548176.0,4729735.0,nan,140.0,104.0,4729735.0,94.53260869565217,57.77777777777778,7544.444444444446,2.0,21.0
487,2017-10-15 12:52:34,105.0,55810.0,nan,nan,3548196.0,nan,nan,nan,105.0,4729735.0,94.63440860215054,58.333333333333336,7602.777777777779,2.0,20.0
487,2017-10-15 12:52:35,104.0,nan,2422.0,nan,3548206.0,nan,nan,nan,104.0,4729735.0,94.74468085106383,28.88888888888889,7631.666666666668,1.0,10.0
487,2017-10-15 12:52:37,nan,54596.0,nan,nan,3548224.0,4729847.0,nan,112.0,104.0,4729847.0,94.84210526315789,57.77777777777778,7689.444444444445,2.0,18.0
487,2017-10-15 12:52:39,nan,54634.0,nan,nan,3548239.0,nan,nan,nan,104.0,4729847.0,94.84210526315789,57.77777777777778,7747.222222222223,2.0,15.0
487,2017-10-15 12:52:40,nan,54811.0,2423.0,nan,3548247.0,4729957.0,nan,110.0,104.0,4729957.0,94.84210526315789,28.88888888888889,7776.111111111111,1.0,8.0
487,2017-10-15 12:52:42,105.0,54933.0,nan,nan,3548263.0,nan,nan,nan,105.0,4729957.0,94.84210526315789,58.333333333333336,7834.444444444444,2.0,16.0
487,2017-10-15 12:52:43,nan,55327.0,nan,nan,3548272.0,nan,nan,nan,105.0,4729957.0,94.94791666666667,29.166666666666668,7863.611111111111,1.0,9.0
487,2017-10-15 12:52:45,nan,55585.0,2466.0,nan,3548288.0,4730096.0,nan,139.0,105.0,4730096.0,94.94791666666667,58.333333333333336,7921.944444444444,2.0,16.0
487,2017-10-15 12:52:47,nan,55566.0,nan,nan,3548308.0,nan,nan,nan,105.0,4730096.0,94.94791666666667,58.333333333333336,7980.277777777777,2.0,20.0
487,2017-10-15 12:52:49,104.0,55416.0,nan,nan,3548330.0,4730208.0,nan,112.0,104.0,4730208.0,94.94791666666667,57.77777777777778,8038.055555555555,2.0,22.0
