asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-17 01:39:44,4.0,6954.0,648.0,nan,3693286.0,5418292.0,nan,18.0,4.0,5418292.0,5.666666666666667,5.555555555555555,90.0,5.0,3.0
487,2017-10-17 01:39:46,8.0,6616.0,nan,nan,3693287.0,nan,nan,nan,8.0,5418292.0,5.428571428571429,4.444444444444445,94.44444444444444,2.0,1.0
487,2017-10-17 01:39:48,11.0,9957.0,1573.0,nan,3693290.0,5418321.0,nan,29.0,11.0,5418321.0,5.75,6.111111111111111,100.55555555555556,2.0,3.0
487,2017-10-17 01:40:19,3.0,4799.0,631.0,6.0,3693302.0,5418574.0,nan,253.0,3.0,5418574.0,6.333333333333333,25.83333333333334,126.3888888888889,31.000000000000004,12.0
487,2017-10-17 01:40:20,nan,nan,nan,nan,nan,nan,nan,nan,3.0,5418574.0,6.0,0.8333333333333334,127.22222222222223,1.0,nan
487,2017-10-17 01:40:30,0.0,6664.0,0.0,13.0,3693304.0,5418584.0,nan,10.0,0.0,5418584.0,6.0,0.0,127.22222222222223,10.0,2.0
487,2017-10-17 01:41:01,nan,221.0,nan,0.0,3693306.0,5418632.0,nan,48.0,0.0,5418632.0,5.454545454545454,0.0,127.22222222222223,31.000000000000004,2.0
487,2017-10-17 01:41:25,nan,1993.0,nan,nan,nan,5418676.0,nan,44.0,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,24.0,nan
487,2017-10-17 01:41:32,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,7.0,nan
487,2017-10-17 01:41:35,nan,1259.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,3.0,nan
487,2017-10-17 01:41:35,nan,679.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:41:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,1.0,nan
487,2017-10-17 01:41:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:41:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:41:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:41:48,nan,2956.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,12.0,nan
487,2017-10-17 01:41:56,nan,2097.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,8.0,nan
487,2017-10-17 01:42:00,nan,7061.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,4.0,nan
487,2017-10-17 01:42:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,10.0,nan
487,2017-10-17 01:42:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,12.0,nan
487,2017-10-17 01:42:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,27.0,nan
487,2017-10-17 01:43:14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:43:39,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:44:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:44:29,nan,1479.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:44:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:44:44,nan,2978.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,15.000000000000002,nan
487,2017-10-17 01:44:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,10.0,nan
487,2017-10-17 01:45:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,27.0,nan
487,2017-10-17 01:45:50,nan,3565.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,29.000000000000004,nan
487,2017-10-17 01:45:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:46:21,nan,1134.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,31.000000000000004,nan
487,2017-10-17 01:46:52,nan,463.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,31.000000000000004,nan
487,2017-10-17 01:47:23,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,31.000000000000004,nan
487,2017-10-17 01:47:53,nan,1464.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,30.000000000000004,nan
487,2017-10-17 01:48:23,nan,67.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,30.000000000000004,nan
487,2017-10-17 01:48:54,nan,1184.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,31.000000000000004,nan
487,2017-10-17 01:49:22,nan,1583.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,28.0,nan
487,2017-10-17 01:49:26,nan,1928.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,4.0,nan
487,2017-10-17 01:49:31,nan,392.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,5.0,nan
487,2017-10-17 01:49:33,nan,575.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,2.0,nan
487,2017-10-17 01:50:04,nan,384.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,31.000000000000004,nan
487,2017-10-17 01:50:34,nan,8906.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,30.000000000000004,nan
487,2017-10-17 01:51:04,nan,1981.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,30.000000000000004,nan
487,2017-10-17 01:51:31,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,27.0,nan
487,2017-10-17 01:51:39,nan,899.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,8.0,nan
487,2017-10-17 01:51:47,nan,1196.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,8.0,nan
487,2017-10-17 01:51:57,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,10.0,nan
487,2017-10-17 01:52:36,nan,5768.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,39.0,nan
487,2017-10-17 01:52:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:52:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,8.0,nan
487,2017-10-17 01:52:45,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,1.0,nan
487,2017-10-17 01:52:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,5.0,nan
487,2017-10-17 01:53:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,27.0,nan
487,2017-10-17 01:53:42,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:54:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,26.0,nan
487,2017-10-17 01:54:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,26.0,nan
487,2017-10-17 01:54:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:55:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:55:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,26.0,nan
487,2017-10-17 01:56:15,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,nan
487,2017-10-17 01:56:34,nan,nan,989.0,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,19.0,nan
487,2017-10-17 01:56:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:56:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,1.0,nan
487,2017-10-17 01:56:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,0.0,nan
487,2017-10-17 01:57:01,nan,nan,650.0,33.0,3693320.0,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,26.0,14.0
487,2017-10-17 01:57:26,nan,nan,0.0,21.0,3693335.0,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,15.0
487,2017-10-17 01:57:52,nan,nan,951.0,0.0,3693338.0,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,26.0,3.0
487,2017-10-17 01:58:17,nan,nan,nan,32.0,3693359.0,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,25.0,21.0
487,2017-10-17 01:58:43,nan,nan,nan,31.0,3693383.0,nan,nan,nan,0.0,5418676.0,5.454545454545454,0.0,127.22222222222223,26.0,24.0
