asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-12 20:57:33,nan,118.0,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,1.0,nan
487,2017-10-12 20:57:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,0.0,nan
487,2017-10-12 20:57:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,0.0,nan
487,2017-10-12 20:57:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,0.0,nan
487,2017-10-12 20:57:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,0.0,nan
487,2017-10-12 20:58:03,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 20:58:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,18.0,nan
487,2017-10-12 20:58:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,29.000000000000004,nan
487,2017-10-12 20:59:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 20:59:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:00:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:00:51,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:01:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:01:53,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:02:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:02:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:03:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:03:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:04:25,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:04:56,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:05:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:05:58,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:06:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,31.000000000000004,nan
487,2017-10-12 21:06:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:06:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,-0.0,41.94444444444445,-30.000000000000004,nan
487,2017-10-12 21:06:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:07:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,30.000000000000004,nan
487,2017-10-12 21:07:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3912272.0,1.375,0.0,41.94444444444445,3.0,nan
