asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-14 19:17:20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
487,2017-10-14 19:17:20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
487,2017-10-14 19:17:24,9.0,nan,1185.0,nan,nan,nan,nan,nan,9.0,nan,nan,10.0,10.0,4.0,nan
487,2017-10-14 19:17:25,11.0,nan,nan,nan,nan,nan,nan,nan,11.0,nan,9.0,3.0555555555555554,13.055555555555555,1.0,nan
487,2017-10-14 19:17:26,16.0,nan,1305.0,nan,nan,nan,nan,nan,16.0,nan,10.0,4.444444444444445,17.5,1.0,nan
487,2017-10-14 19:17:26,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,12.0,0.0,17.5,0.0,nan
487,2017-10-14 19:17:26,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,12.0,0.0,17.5,0.0,nan
487,2017-10-14 19:17:28,18.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,12.0,10.0,27.5,2.0,nan
487,2017-10-14 19:17:29,21.0,nan,nan,nan,nan,nan,nan,nan,21.0,nan,13.5,5.833333333333333,33.333333333333336,1.0,nan
487,2017-10-14 19:17:29,23.0,nan,nan,nan,nan,nan,nan,nan,23.0,nan,15.0,0.0,33.333333333333336,0.0,nan
487,2017-10-14 19:17:32,26.0,nan,1368.0,nan,3460840.0,nan,nan,nan,26.0,nan,16.333333333333332,21.666666666666668,55.0,3.0,nan
487,2017-10-14 19:17:32,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,17.714285714285715,0.0,55.0,0.0,nan
487,2017-10-14 19:18:03,0.0,nan,650.0,4.0,3460866.0,4349243.0,nan,nan,0.0,4349243.0,17.714285714285715,0.0,55.0,31.000000000000004,26.0
487,2017-10-14 19:18:34,nan,nan,nan,6.0,3460874.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,31.000000000000004,8.0
487,2017-10-14 19:19:05,nan,nan,649.0,5.0,3460882.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,31.000000000000004,8.0
487,2017-10-14 19:19:35,nan,nan,651.0,nan,3460890.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,30.000000000000004,8.0
487,2017-10-14 19:20:05,nan,nan,650.0,nan,3460898.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,30.000000000000004,8.0
487,2017-10-14 19:20:36,nan,nan,651.0,nan,3460906.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,31.000000000000004,8.0
487,2017-10-14 19:21:06,nan,nan,nan,nan,3460914.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,30.000000000000004,8.0
487,2017-10-14 19:21:36,nan,nan,650.0,nan,3460922.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,30.000000000000004,8.0
487,2017-10-14 19:22:07,nan,nan,649.0,nan,3460930.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,31.000000000000004,8.0
487,2017-10-14 19:22:38,nan,nan,650.0,nan,3460939.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,31.000000000000004,9.0
487,2017-10-14 19:22:50,nan,nan,nan,nan,3460942.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,12.0,3.0
487,2017-10-14 19:23:20,nan,nan,nan,nan,3460950.0,nan,nan,nan,0.0,4349243.0,15.5,0.0,55.0,30.000000000000004,8.0
