asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-25 18:57:23,0.0,0.0,649.0,38.0,3832598.0,582109.0,nan,90.0,0.0,582109.0,28.555555555555557,0.0,4289.722222222223,30.000000000000004,26.0
487,2017-10-25 18:57:54,11.0,5987.0,636.0,23.0,3832629.0,582150.0,nan,41.0,11.0,582150.0,27.05263157894737,94.72222222222223,4384.444444444445,31.000000000000004,31.0
487,2017-10-25 18:58:25,28.0,12422.0,1883.0,75.0,3832718.0,582362.0,nan,212.0,28.0,582362.0,26.25,241.11111111111117,4625.555555555557,31.000000000000004,89.0
487,2017-10-25 18:58:55,50.0,26988.0,1496.0,36.0,3832778.0,582745.0,nan,383.0,50.0,582745.0,26.333333333333332,416.66666666666674,5042.2222222222235,30.000000000000004,60.0
487,2017-10-25 18:59:26,0.0,0.0,649.0,20.0,3832793.0,582819.0,nan,74.0,0.0,582819.0,27.40909090909091,0.0,5042.2222222222235,31.000000000000004,15.0
487,2017-10-25 18:59:56,nan,nan,653.0,22.0,3832808.0,nan,nan,nan,0.0,582819.0,26.217391304347824,0.0,5042.2222222222235,30.000000000000004,15.0
487,2017-10-25 19:00:26,31.0,16558.0,1528.0,80.0,3832823.0,583017.0,nan,198.0,31.0,583017.0,26.217391304347824,258.33333333333337,5300.555555555557,30.000000000000004,15.0
487,2017-10-25 19:00:57,0.0,0.0,651.0,23.0,3832838.0,583056.0,nan,39.0,0.0,583056.0,26.416666666666668,0.0,5300.555555555557,31.000000000000004,15.0
487,2017-10-25 19:01:27,32.0,18420.0,1549.0,78.0,3832882.0,583355.0,nan,299.0,32.0,583355.0,25.36,266.66666666666674,5567.2222222222235,30.000000000000004,44.0
487,2017-10-25 19:01:57,26.0,14620.0,1675.0,22.0,3832893.0,583396.0,nan,41.0,26.0,583396.0,25.615384615384617,216.6666666666667,5783.8888888888905,30.000000000000004,11.0
487,2017-10-25 19:02:27,31.0,16421.0,1496.0,58.0,3832995.0,583798.0,nan,402.0,31.0,583798.0,25.62962962962963,258.33333333333337,6042.2222222222235,30.000000000000004,102.0
487,2017-10-25 19:02:57,13.0,5756.0,991.0,22.0,3833005.0,583830.0,nan,32.0,13.0,583830.0,25.821428571428573,108.33333333333336,6150.555555555557,30.000000000000004,10.0
487,2017-10-25 19:03:28,52.0,27604.0,1538.0,62.0,3833130.0,584170.0,nan,340.0,52.0,584170.0,25.379310344827587,447.7777777777779,6598.333333333335,31.000000000000004,125.0
487,2017-10-25 19:03:54,nan,nan,nan,nan,nan,nan,nan,nan,52.0,584170.0,26.266666666666666,375.55555555555554,6973.8888888888905,26.0,nan
487,2017-10-25 19:03:58,46.0,25786.0,1708.0,11.0,3833158.0,584521.0,nan,351.0,46.0,584521.0,26.266666666666666,51.111111111111114,7025.000000000002,4.0,28.0
487,2017-10-25 19:04:02,54.0,28523.0,1923.0,nan,3833173.0,584624.0,nan,103.0,54.0,584624.0,26.903225806451612,60.0,7085.000000000002,4.0,15.0
487,2017-10-25 19:04:13,70.0,36561.0,1595.0,70.0,3833216.0,584738.0,nan,114.0,70.0,584738.0,27.75,213.88888888888889,7298.8888888888905,11.0,43.0
487,2017-10-25 19:04:14,nan,37217.0,nan,nan,3833219.0,584810.0,nan,72.0,70.0,584810.0,29.03030303030303,19.444444444444443,7318.333333333335,1.0,3.0
487,2017-10-25 19:04:15,nan,37195.0,nan,nan,3833221.0,nan,nan,nan,70.0,584810.0,29.03030303030303,19.444444444444443,7337.777777777779,1.0,2.0
487,2017-10-25 19:04:17,72.0,37990.0,1661.0,nan,3833226.0,nan,nan,nan,72.0,584810.0,29.03030303030303,40.0,7377.777777777779,2.0,5.0
487,2017-10-25 19:04:19,73.0,38454.0,nan,nan,3833232.0,584906.0,nan,96.0,73.0,584906.0,30.294117647058822,40.55555555555556,7418.333333333335,2.0,6.0
487,2017-10-25 19:04:21,74.0,38967.0,1733.0,nan,3833239.0,nan,nan,nan,74.0,584906.0,31.514285714285716,41.111111111111114,7459.444444444446,2.0,7.0
487,2017-10-25 19:04:22,nan,39087.0,nan,nan,3833244.0,584964.0,nan,58.0,74.0,584964.0,32.69444444444444,20.555555555555557,7480.000000000002,1.0,5.0
487,2017-10-25 19:04:24,75.0,39729.0,nan,nan,3833254.0,nan,nan,nan,75.0,584964.0,32.69444444444444,41.666666666666664,7521.666666666669,2.0,10.0
487,2017-10-25 19:04:25,nan,39643.0,nan,nan,3833259.0,nan,nan,nan,75.0,584964.0,33.83783783783784,20.833333333333332,7542.500000000002,1.0,5.0
487,2017-10-25 19:04:26,nan,39778.0,1756.0,nan,3833263.0,585044.0,nan,80.0,75.0,585044.0,33.83783783783784,20.833333333333332,7563.333333333335,1.0,4.0
487,2017-10-25 19:04:28,nan,39546.0,nan,nan,3833273.0,nan,nan,nan,75.0,585044.0,33.83783783783784,41.666666666666664,7605.000000000002,2.0,10.0
487,2017-10-25 19:04:29,nan,39041.0,nan,nan,3833278.0,nan,nan,nan,75.0,585044.0,33.83783783783784,20.833333333333332,7625.833333333335,1.0,5.0
487,2017-10-25 19:04:30,nan,39460.0,nan,nan,3833283.0,nan,nan,nan,75.0,585044.0,33.83783783783784,20.833333333333332,7646.666666666668,1.0,5.0
487,2017-10-25 19:04:31,76.0,39879.0,1764.0,nan,3833286.0,585144.0,nan,100.0,76.0,585144.0,33.83783783783784,21.11111111111111,7667.777777777779,1.0,3.0
487,2017-10-25 19:04:33,77.0,40166.0,nan,nan,3833294.0,nan,nan,nan,77.0,585144.0,34.94736842105263,42.77777777777778,7710.555555555557,2.0,8.0
487,2017-10-25 19:04:34,nan,40523.0,nan,57.0,3833300.0,nan,nan,nan,77.0,585144.0,36.02564102564103,21.38888888888889,7731.944444444445,1.0,6.0
487,2017-10-25 19:04:36,78.0,40849.0,1818.0,nan,3833308.0,585246.0,nan,102.0,78.0,585246.0,36.02564102564103,43.333333333333336,7775.277777777778,2.0,8.0
487,2017-10-25 19:04:37,nan,41229.0,nan,nan,3833312.0,nan,nan,nan,78.0,585246.0,37.075,21.666666666666668,7796.944444444445,1.0,4.0
487,2017-10-25 19:04:39,77.0,40795.0,nan,nan,3833320.0,nan,nan,nan,77.0,585246.0,37.075,42.77777777777778,7839.722222222223,2.0,8.0
487,2017-10-25 19:04:40,nan,40905.0,nan,nan,3833324.0,585330.0,nan,84.0,77.0,585330.0,38.048780487804876,21.38888888888889,7861.111111111111,1.0,4.0
487,2017-10-25 19:04:41,nan,40406.0,1797.0,nan,3833328.0,nan,nan,nan,77.0,585330.0,38.048780487804876,21.38888888888889,7882.5,1.0,4.0
487,2017-10-25 19:04:43,78.0,41286.0,nan,nan,3833336.0,nan,nan,nan,78.0,585330.0,38.048780487804876,43.333333333333336,7925.833333333333,2.0,8.0
487,2017-10-25 19:04:44,79.0,41811.0,nan,nan,3833340.0,nan,nan,nan,79.0,585330.0,39.0,21.944444444444443,7947.777777777777,1.0,4.0
487,2017-10-25 19:04:45,81.0,42429.0,nan,nan,3833344.0,585433.0,nan,103.0,81.0,585433.0,39.93023255813954,22.5,7970.277777777777,1.0,4.0
487,2017-10-25 19:04:47,82.0,43329.0,1918.0,nan,3833352.0,nan,nan,nan,82.0,585433.0,40.86363636363637,45.55555555555556,8015.833333333333,2.0,8.0
487,2017-10-25 19:04:48,84.0,43854.0,nan,nan,3833356.0,nan,nan,nan,84.0,585433.0,41.77777777777778,23.333333333333332,8039.166666666666,1.0,4.0
487,2017-10-25 19:04:50,nan,44130.0,nan,nan,3833364.0,585541.0,nan,108.0,84.0,585541.0,42.69565217391305,46.666666666666664,8085.833333333333,2.0,8.0
487,2017-10-25 19:04:51,83.0,43836.0,nan,nan,nan,nan,nan,nan,83.0,585541.0,42.69565217391305,23.055555555555557,8108.888888888889,1.0,nan
487,2017-10-25 19:04:53,nan,44124.0,1944.0,nan,3833378.0,nan,nan,nan,83.0,585541.0,43.5531914893617,46.111111111111114,8155.0,2.0,14.0
487,2017-10-25 19:04:54,82.0,43887.0,nan,nan,nan,585629.0,nan,88.0,82.0,585629.0,43.5531914893617,22.77777777777778,8177.777777777777,1.0,nan
487,2017-10-25 19:04:55,83.0,43954.0,nan,nan,3833382.0,nan,nan,nan,83.0,585629.0,44.354166666666664,23.055555555555557,8200.833333333332,1.0,4.0
487,2017-10-25 19:04:57,81.0,43377.0,1909.0,nan,3833391.0,nan,nan,nan,81.0,585629.0,45.142857142857146,45.0,8245.833333333332,2.0,9.0
487,2017-10-25 19:04:58,83.0,43209.0,nan,nan,3833395.0,585717.0,nan,88.0,83.0,585717.0,45.86,23.055555555555557,8268.888888888887,1.0,4.0
487,2017-10-25 19:05:00,84.0,43979.0,nan,nan,3833404.0,nan,nan,nan,84.0,585717.0,46.588235294117645,46.666666666666664,8315.555555555553,2.0,9.0
487,2017-10-25 19:05:01,nan,44274.0,nan,nan,3833408.0,585783.0,nan,66.0,84.0,585783.0,47.30769230769231,23.333333333333332,8338.888888888887,1.0,4.0
487,2017-10-25 19:05:03,86.0,44968.0,1980.0,nan,3833418.0,nan,nan,nan,86.0,585783.0,47.30769230769231,47.77777777777778,8386.666666666664,2.0,10.0
487,2017-10-25 19:05:04,85.0,45039.0,nan,nan,3833423.0,nan,nan,nan,85.0,585783.0,48.0377358490566,23.61111111111111,8410.277777777776,1.0,5.0
487,2017-10-25 19:05:06,86.0,45352.0,nan,60.0,3833432.0,585873.0,nan,90.0,86.0,585873.0,48.72222222222222,47.77777777777778,8458.055555555553,2.0,9.0
487,2017-10-25 19:05:08,89.0,46406.0,2033.0,nan,3833441.0,nan,nan,nan,89.0,585873.0,49.4,49.44444444444444,8507.499999999998,2.0,9.0
487,2017-10-25 19:05:10,88.0,46864.0,nan,nan,3833451.0,585989.0,nan,116.0,88.0,585989.0,50.107142857142854,48.888888888888886,8556.388888888887,2.0,10.0
487,2017-10-25 19:05:12,90.0,47088.0,2089.0,nan,3833460.0,nan,nan,nan,90.0,585989.0,50.771929824561404,50.0,8606.388888888887,2.0,9.0
487,2017-10-25 19:05:14,nan,47315.0,nan,nan,3833469.0,586085.0,nan,96.0,90.0,586085.0,51.44827586206897,50.0,8656.388888888887,2.0,9.0
487,2017-10-25 19:05:15,nan,47211.0,nan,nan,3833473.0,nan,nan,nan,90.0,586085.0,51.44827586206897,25.0,8681.388888888887,1.0,4.0
487,2017-10-25 19:05:17,nan,47474.0,2101.0,nan,3833482.0,nan,nan,nan,90.0,586085.0,51.44827586206897,50.0,8731.388888888887,2.0,9.0
487,2017-10-25 19:05:19,nan,47960.0,nan,nan,3833491.0,586181.0,nan,96.0,90.0,586181.0,51.44827586206897,50.0,8781.388888888887,2.0,9.0
487,2017-10-25 19:05:20,nan,47666.0,nan,nan,3833496.0,nan,nan,nan,90.0,586181.0,51.44827586206897,25.0,8806.388888888887,1.0,5.0
487,2017-10-25 19:05:22,nan,48292.0,2139.0,nan,3833505.0,586277.0,nan,96.0,90.0,586277.0,51.44827586206897,50.0,8856.388888888887,2.0,9.0
487,2017-10-25 19:05:24,92.0,48979.0,nan,nan,3833515.0,nan,nan,nan,92.0,586277.0,51.44827586206897,51.111111111111114,8907.499999999998,2.0,10.0
487,2017-10-25 19:05:26,94.0,49246.0,nan,nan,3833525.0,586375.0,nan,98.0,94.0,586375.0,52.13559322033898,52.22222222222222,8959.72222222222,2.0,10.0
487,2017-10-25 19:05:27,95.0,49821.0,2209.0,nan,3833529.0,nan,nan,nan,95.0,586375.0,52.833333333333336,26.38888888888889,8986.11111111111,1.0,4.0
487,2017-10-25 19:05:28,96.0,50380.0,nan,nan,3833534.0,nan,nan,nan,96.0,586375.0,53.52459016393443,26.666666666666668,9012.777777777776,1.0,5.0
487,2017-10-25 19:05:30,nan,51170.0,nan,nan,3833543.0,586475.0,nan,100.0,96.0,586475.0,54.20967741935484,53.333333333333336,9066.11111111111,2.0,9.0
487,2017-10-25 19:05:31,98.0,51380.0,nan,nan,3833548.0,nan,nan,nan,98.0,586475.0,54.20967741935484,27.22222222222222,9093.333333333332,1.0,5.0
487,2017-10-25 19:05:32,99.0,51938.0,2293.0,nan,3833553.0,nan,nan,nan,99.0,586475.0,54.904761904761905,27.5,9120.833333333332,1.0,5.0
487,2017-10-25 19:05:34,100.0,52590.0,nan,nan,3833563.0,586579.0,nan,104.0,100.0,586579.0,55.59375,55.55555555555556,9176.388888888887,2.0,10.0
487,2017-10-25 19:05:35,99.0,52657.0,nan,49.0,3833568.0,nan,nan,nan,99.0,586579.0,56.276923076923076,27.5,9203.888888888887,1.0,5.0
487,2017-10-25 19:05:37,98.0,53132.0,2314.0,nan,3833578.0,586659.0,nan,80.0,98.0,586659.0,56.92424242424242,54.44444444444444,9258.333333333332,2.0,10.0
487,2017-10-25 19:05:39,100.0,52199.0,nan,nan,3833588.0,nan,nan,nan,100.0,586659.0,57.53731343283582,55.55555555555556,9313.888888888887,2.0,10.0
487,2017-10-25 19:05:40,99.0,52361.0,nan,nan,3833593.0,nan,nan,nan,99.0,586659.0,58.161764705882355,27.5,9341.388888888887,1.0,5.0
487,2017-10-25 19:05:42,100.0,52759.0,2338.0,nan,3833602.0,586765.0,nan,106.0,100.0,586765.0,58.7536231884058,55.55555555555556,9396.944444444442,2.0,9.0
487,2017-10-25 19:05:43,nan,52997.0,nan,nan,3833606.0,nan,nan,nan,100.0,586765.0,59.34285714285714,27.77777777777778,9424.722222222219,1.0,4.0
487,2017-10-25 19:05:44,nan,53039.0,nan,nan,3833610.0,nan,nan,nan,100.0,586765.0,59.34285714285714,27.77777777777778,9452.499999999996,1.0,4.0
487,2017-10-25 19:05:45,nan,52878.0,nan,nan,3833615.0,586872.0,nan,107.0,100.0,586872.0,59.34285714285714,27.77777777777778,9480.277777777774,1.0,5.0
487,2017-10-25 19:05:47,101.0,52652.0,2342.0,nan,3833623.0,nan,nan,nan,101.0,586872.0,59.34285714285714,56.111111111111114,9536.388888888885,2.0,8.0
487,2017-10-25 19:05:49,100.0,52819.0,nan,nan,3833631.0,586980.0,nan,108.0,100.0,586980.0,59.929577464788736,55.55555555555556,9591.94444444444,2.0,8.0
487,2017-10-25 19:05:50,99.0,52349.0,nan,nan,nan,nan,nan,nan,99.0,586980.0,60.486111111111114,27.5,9619.44444444444,1.0,nan
487,2017-10-25 19:05:52,nan,52432.0,2324.0,nan,3833642.0,nan,nan,nan,99.0,586980.0,61.013698630136986,55.0,9674.44444444444,2.0,11.0
487,2017-10-25 19:05:54,98.0,52132.0,nan,nan,3833656.0,587085.0,nan,105.0,98.0,587085.0,61.013698630136986,54.44444444444444,9728.888888888885,2.0,14.0
487,2017-10-25 19:05:56,nan,51380.0,nan,nan,3833671.0,587163.0,nan,78.0,98.0,587163.0,61.513513513513516,54.44444444444444,9783.33333333333,2.0,15.0
487,2017-10-25 19:05:57,96.0,51241.0,2262.0,nan,3833678.0,nan,nan,nan,96.0,587163.0,61.513513513513516,26.666666666666668,9809.999999999996,1.0,7.0
487,2017-10-25 19:05:58,nan,51197.0,nan,nan,3833685.0,nan,nan,nan,96.0,587163.0,61.973333333333336,26.666666666666668,9836.666666666662,1.0,7.0
487,2017-10-25 19:06:00,97.0,50902.0,nan,nan,3833700.0,587267.0,nan,104.0,97.0,587267.0,61.973333333333336,53.888888888888886,9890.555555555551,2.0,15.0
487,2017-10-25 19:06:02,96.0,51030.0,2259.0,nan,3833713.0,nan,nan,nan,96.0,587267.0,62.43421052631579,53.333333333333336,9943.888888888885,2.0,13.0
487,2017-10-25 19:06:04,97.0,51042.0,nan,nan,3833726.0,nan,nan,nan,97.0,587267.0,62.87012987012987,53.888888888888886,9997.777777777774,2.0,13.0
487,2017-10-25 19:06:05,nan,51221.0,nan,52.0,3833732.0,587397.0,nan,130.0,97.0,587397.0,63.30769230769231,26.944444444444443,10024.722222222219,1.0,6.0
487,2017-10-25 19:06:06,98.0,51182.0,nan,nan,3833738.0,nan,nan,nan,98.0,587397.0,63.30769230769231,27.22222222222222,10051.944444444442,1.0,6.0
487,2017-10-25 19:06:07,97.0,51251.0,2277.0,nan,3833745.0,nan,nan,nan,97.0,587397.0,63.74683544303797,26.944444444444443,10078.888888888887,1.0,7.0
487,2017-10-25 19:06:09,99.0,51618.0,nan,nan,3833757.0,587501.0,nan,104.0,99.0,587501.0,64.1625,55.0,10133.888888888887,2.0,12.0
487,2017-10-25 19:06:10,97.0,51879.0,nan,nan,3833764.0,nan,nan,nan,97.0,587501.0,64.5925925925926,26.944444444444443,10160.833333333332,1.0,7.0
487,2017-10-25 19:06:12,98.0,51796.0,2290.0,nan,3833777.0,nan,nan,nan,98.0,587501.0,64.98780487804878,54.44444444444444,10215.277777777777,2.0,13.0
487,2017-10-25 19:06:14,97.0,51545.0,nan,nan,3833790.0,587605.0,nan,104.0,97.0,587605.0,65.3855421686747,53.888888888888886,10269.166666666666,2.0,13.0
487,2017-10-25 19:06:15,98.0,51586.0,nan,nan,3833796.0,nan,nan,nan,98.0,587605.0,65.76190476190476,27.22222222222222,10296.388888888889,1.0,6.0
487,2017-10-25 19:06:16,99.0,51664.0,nan,nan,3833803.0,587683.0,nan,78.0,99.0,587683.0,66.14117647058823,27.5,10323.888888888889,1.0,7.0
