asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-11-01 14:23:15,55.0,29334.0,1544.0,42.0,3906997.0,896502.0,nan,351.0,55.0,896502.0,21.09090909090909,458.3333333333334,4243.88888888889,30.000000000000004,23.0
487,2017-11-01 14:23:28,82.0,42704.0,2163.0,78.0,3907076.0,896755.0,nan,253.0,82.0,896755.0,22.565217391304348,296.1111111111111,4540.000000000001,13.0,79.0
487,2017-11-01 14:23:30,84.0,44121.0,1956.0,nan,3907083.0,nan,nan,nan,84.0,896755.0,25.041666666666668,46.666666666666664,4586.666666666668,2.0,7.0
487,2017-11-01 14:23:31,85.0,44662.0,nan,nan,3907089.0,nan,nan,nan,85.0,896755.0,27.4,23.61111111111111,4610.277777777779,1.0,6.0
487,2017-11-01 14:23:33,87.0,45783.0,nan,nan,3907101.0,896866.0,nan,111.0,87.0,896866.0,29.615384615384617,48.333333333333336,4658.611111111112,2.0,12.0
487,2017-11-01 14:23:34,88.0,46284.0,nan,nan,3907107.0,nan,nan,nan,88.0,896866.0,31.74074074074074,24.444444444444443,4683.055555555557,1.0,6.0
487,2017-11-01 14:23:36,nan,46619.0,2064.0,nan,3907119.0,nan,nan,nan,88.0,896866.0,33.75,48.888888888888886,4731.944444444445,2.0,12.0
487,2017-11-01 14:23:37,nan,46687.0,nan,nan,3907125.0,896960.0,nan,94.0,88.0,896960.0,33.75,24.444444444444443,4756.38888888889,1.0,6.0
487,2017-11-01 14:23:39,89.0,46745.0,nan,nan,3907137.0,nan,nan,nan,89.0,896960.0,33.75,49.44444444444444,4805.833333333334,2.0,12.0
487,2017-11-01 14:23:40,88.0,46684.0,2068.0,nan,3907143.0,nan,nan,nan,88.0,896960.0,35.6551724137931,24.444444444444443,4830.277777777778,1.0,6.0
487,2017-11-01 14:23:42,nan,46669.0,nan,nan,3907154.0,897080.0,nan,120.0,88.0,897080.0,37.4,48.888888888888886,4879.166666666667,2.0,11.0
487,2017-11-01 14:23:43,nan,46756.0,nan,nan,3907159.0,nan,nan,nan,88.0,897080.0,37.4,24.444444444444443,4903.611111111111,1.0,5.0
487,2017-11-01 14:23:44,90.0,46880.0,nan,nan,3907164.0,nan,nan,nan,90.0,897080.0,37.4,25.0,4928.611111111111,1.0,5.0
487,2017-11-01 14:23:46,nan,47074.0,2087.0,nan,3907174.0,897176.0,nan,96.0,90.0,897176.0,39.096774193548384,50.0,4978.611111111111,2.0,10.0
487,2017-11-01 14:23:48,nan,47260.0,nan,nan,3907183.0,nan,nan,nan,90.0,897176.0,39.096774193548384,50.0,5028.611111111111,2.0,9.0
487,2017-11-01 14:23:49,nan,47376.0,nan,nan,3907188.0,nan,nan,nan,90.0,897176.0,39.096774193548384,25.0,5053.611111111111,1.0,5.0
487,2017-11-01 14:23:51,89.0,47170.0,nan,nan,3907198.0,897296.0,nan,120.0,89.0,897296.0,39.096774193548384,49.44444444444444,5103.055555555556,2.0,10.0
487,2017-11-01 14:23:53,90.0,47355.0,nan,nan,3907208.0,nan,nan,nan,90.0,897296.0,40.65625,50.0,5153.055555555556,2.0,10.0
487,2017-11-01 14:23:54,91.0,47518.0,nan,nan,3907213.0,nan,nan,nan,91.0,897296.0,42.15151515151515,25.27777777777778,5178.333333333333,1.0,5.0
487,2017-11-01 14:23:56,nan,47809.0,2120.0,nan,3907223.0,897416.0,nan,120.0,91.0,897416.0,43.588235294117645,50.55555555555556,5228.888888888889,2.0,10.0
487,2017-11-01 14:23:57,90.0,47850.0,nan,55.0,3907231.0,nan,nan,nan,90.0,897416.0,43.588235294117645,25.0,5253.888888888889,1.0,8.0
487,2017-11-01 14:23:59,nan,47895.0,nan,nan,3907240.0,nan,nan,nan,90.0,897416.0,44.91428571428571,50.0,5303.888888888889,2.0,9.0
487,2017-11-01 14:24:00,91.0,47909.0,2126.0,nan,3907245.0,897512.0,nan,96.0,91.0,897512.0,44.91428571428571,25.27777777777778,5329.166666666666,1.0,5.0
487,2017-11-01 14:24:02,92.0,48158.0,nan,nan,3907255.0,nan,nan,nan,92.0,897512.0,46.19444444444444,51.111111111111114,5380.277777777777,2.0,10.0
487,2017-11-01 14:24:04,91.0,48445.0,nan,nan,3907264.0,nan,nan,nan,91.0,897512.0,47.432432432432435,50.55555555555556,5430.833333333333,2.0,9.0
487,2017-11-01 14:24:06,93.0,48440.0,2156.0,nan,3907269.0,897632.0,nan,120.0,93.0,897632.0,48.578947368421055,51.666666666666664,5482.5,2.0,5.0
487,2017-11-01 14:24:08,94.0,48766.0,nan,nan,3907279.0,nan,nan,nan,94.0,897632.0,49.717948717948715,52.22222222222222,5534.722222222223,2.0,10.0
487,2017-11-01 14:24:09,nan,49061.0,nan,nan,3907284.0,897730.0,nan,98.0,94.0,897730.0,50.825,26.11111111111111,5560.833333333334,1.0,5.0
487,2017-11-01 14:24:11,nan,49303.0,2189.0,nan,3907293.0,nan,nan,nan,94.0,897730.0,50.825,52.22222222222222,5613.055555555557,2.0,9.0
487,2017-11-01 14:24:13,nan,49195.0,nan,nan,3907302.0,nan,nan,nan,94.0,897730.0,50.825,52.22222222222222,5665.277777777779,2.0,9.0
487,2017-11-01 14:24:14,nan,49198.0,nan,nan,3907306.0,897855.0,nan,125.0,94.0,897855.0,50.825,26.11111111111111,5691.3888888888905,1.0,4.0
487,2017-11-01 14:24:15,nan,49118.0,2176.0,nan,3907311.0,nan,nan,nan,94.0,897855.0,50.825,26.11111111111111,5717.500000000002,1.0,5.0
487,2017-11-01 14:24:17,nan,48954.0,nan,nan,3907319.0,nan,nan,nan,94.0,897855.0,50.825,52.22222222222222,5769.722222222224,2.0,8.0
487,2017-11-01 14:24:18,92.0,48891.0,nan,nan,3907324.0,897955.0,nan,100.0,92.0,897955.0,50.825,25.555555555555557,5795.27777777778,1.0,5.0
487,2017-11-01 14:24:19,nan,48658.0,nan,nan,3907328.0,nan,nan,nan,92.0,897955.0,51.829268292682926,25.555555555555557,5820.833333333336,1.0,4.0
487,2017-11-01 14:24:21,93.0,48769.0,2166.0,nan,3907338.0,nan,nan,nan,93.0,897955.0,51.829268292682926,51.666666666666664,5872.500000000003,2.0,10.0
487,2017-11-01 14:24:22,nan,48869.0,nan,nan,3907345.0,898053.0,nan,98.0,93.0,898053.0,52.80952380952381,25.833333333333332,5898.333333333336,1.0,7.0
487,2017-11-01 14:24:24,94.0,49311.0,nan,nan,3907357.0,nan,nan,nan,94.0,898053.0,52.80952380952381,52.22222222222222,5950.555555555558,2.0,12.0
487,2017-11-01 14:24:25,nan,49609.0,2191.0,nan,nan,nan,nan,nan,94.0,898053.0,53.76744186046512,26.11111111111111,5976.66666666667,1.0,nan
487,2017-11-01 14:24:27,nan,49444.0,nan,51.0,3907374.0,898153.0,nan,100.0,94.0,898153.0,53.76744186046512,52.22222222222222,6028.888888888892,2.0,17.0
487,2017-11-01 14:24:28,nan,49492.0,nan,nan,3907380.0,nan,nan,nan,94.0,898153.0,53.76744186046512,26.11111111111111,6055.000000000004,1.0,6.0
487,2017-11-01 14:24:30,nan,49964.0,2222.0,nan,3907386.0,898253.0,nan,100.0,94.0,898253.0,53.76744186046512,52.22222222222222,6107.222222222226,2.0,6.0
487,2017-11-01 14:24:31,95.0,50329.0,nan,nan,3907398.0,nan,nan,nan,95.0,898253.0,53.76744186046512,26.38888888888889,6133.611111111115,1.0,12.0
487,2017-11-01 14:24:33,96.0,50452.0,nan,nan,3907410.0,nan,nan,nan,96.0,898253.0,54.70454545454545,53.333333333333336,6186.944444444448,2.0,12.0
487,2017-11-01 14:24:34,95.0,50753.0,nan,nan,nan,898353.0,nan,100.0,95.0,898353.0,55.62222222222222,26.38888888888889,6213.333333333337,1.0,nan
487,2017-11-01 14:24:36,97.0,50912.0,2253.0,nan,3907423.0,nan,nan,nan,97.0,898353.0,56.47826086956522,53.888888888888886,6267.222222222225,2.0,13.0
487,2017-11-01 14:24:38,98.0,51177.0,nan,nan,3907435.0,898457.0,nan,104.0,98.0,898457.0,57.340425531914896,54.44444444444444,6321.66666666667,2.0,12.0
487,2017-11-01 14:24:40,97.0,51101.0,2258.0,nan,3907448.0,nan,nan,nan,97.0,898457.0,58.1875,53.888888888888886,6375.555555555558,2.0,13.0
487,2017-11-01 14:24:42,nan,50840.0,nan,nan,3907458.0,898560.0,nan,103.0,97.0,898560.0,58.97959183673469,53.888888888888886,6429.444444444447,2.0,10.0
487,2017-11-01 14:24:44,96.0,50475.0,nan,nan,3907466.0,nan,nan,nan,96.0,898560.0,58.97959183673469,53.333333333333336,6482.77777777778,2.0,8.0
487,2017-11-01 14:24:46,nan,50259.0,2228.0,nan,3907475.0,898638.0,nan,78.0,96.0,898638.0,59.72,53.333333333333336,6536.111111111113,2.0,9.0
487,2017-11-01 14:24:48,94.0,50115.0,nan,nan,3907483.0,nan,nan,nan,94.0,898638.0,59.72,52.22222222222222,6588.333333333336,2.0,8.0
487,2017-11-01 14:24:49,95.0,50196.0,nan,nan,3907488.0,898738.0,nan,100.0,95.0,898738.0,60.3921568627451,26.38888888888889,6614.722222222224,1.0,5.0
487,2017-11-01 14:24:51,96.0,50465.0,2227.0,nan,3907496.0,nan,nan,nan,96.0,898738.0,61.05769230769231,53.333333333333336,6668.0555555555575,2.0,8.0
487,2017-11-01 14:24:53,nan,50322.0,nan,nan,3907506.0,898838.0,nan,100.0,96.0,898838.0,61.716981132075475,53.333333333333336,6721.3888888888905,2.0,10.0
487,2017-11-01 14:24:54,95.0,50367.0,nan,nan,nan,nan,nan,nan,95.0,898838.0,61.716981132075475,26.38888888888889,6747.777777777779,1.0,nan
487,2017-11-01 14:24:56,96.0,50498.0,2234.0,nan,3907521.0,nan,nan,nan,96.0,898838.0,62.333333333333336,53.333333333333336,6801.111111111112,2.0,15.0
487,2017-11-01 14:24:57,97.0,50614.0,nan,60.0,3907526.0,nan,nan,nan,97.0,898838.0,62.945454545454545,26.944444444444443,6828.055555555557,1.0,5.0
487,2017-11-01 14:24:59,96.0,51032.0,nan,nan,3907536.0,898939.0,nan,101.0,96.0,898939.0,63.55357142857143,53.333333333333336,6881.38888888889,2.0,10.0
487,2017-11-01 14:25:00,97.0,51093.0,2252.0,nan,3907541.0,nan,nan,nan,97.0,898939.0,64.12280701754386,26.944444444444443,6908.333333333334,1.0,5.0
487,2017-11-01 14:25:02,95.0,50829.0,nan,nan,3907550.0,899068.0,nan,129.0,95.0,899068.0,64.6896551724138,52.77777777777778,6961.111111111111,2.0,9.0
487,2017-11-01 14:25:03,nan,50634.0,nan,nan,3907554.0,nan,nan,nan,95.0,899068.0,65.20338983050847,26.38888888888889,6987.5,1.0,4.0
487,2017-11-01 14:25:05,94.0,50140.0,2210.0,nan,3907562.0,nan,nan,nan,94.0,899068.0,65.20338983050847,52.22222222222222,7039.722222222223,2.0,8.0
487,2017-11-01 14:25:06,nan,49957.0,nan,nan,nan,899169.0,nan,101.0,94.0,899169.0,65.68333333333334,26.11111111111111,7065.833333333334,1.0,nan
487,2017-11-01 14:25:08,95.0,50015.0,nan,nan,3907577.0,nan,nan,nan,95.0,899169.0,65.68333333333334,52.77777777777778,7118.611111111111,2.0,15.0
487,2017-11-01 14:25:09,94.0,50171.0,nan,nan,nan,nan,nan,nan,94.0,899169.0,66.1639344262295,26.11111111111111,7144.722222222223,1.0,nan
487,2017-11-01 14:25:10,95.0,50040.0,2223.0,nan,3907581.0,nan,nan,nan,95.0,899169.0,66.61290322580645,26.38888888888889,7171.111111111111,1.0,4.0
487,2017-11-01 14:25:11,96.0,50268.0,nan,nan,3907585.0,899294.0,nan,125.0,96.0,899294.0,67.06349206349206,26.666666666666668,7197.777777777778,1.0,4.0
487,2017-11-01 14:25:13,95.0,50239.0,nan,nan,3907599.0,nan,nan,nan,95.0,899294.0,67.515625,52.77777777777778,7250.555555555556,2.0,14.0
487,2017-11-01 14:25:14,94.0,50047.0,nan,nan,3907606.0,nan,nan,nan,94.0,899294.0,67.93846153846154,26.11111111111111,7276.666666666667,1.0,7.0
487,2017-11-01 14:25:16,nan,49997.0,2219.0,nan,3907620.0,899394.0,nan,100.0,94.0,899394.0,68.33333333333333,52.22222222222222,7328.88888888889,2.0,14.0
487,2017-11-01 14:25:18,95.0,49967.0,nan,nan,3907633.0,nan,nan,nan,95.0,899394.0,68.33333333333333,52.77777777777778,7381.666666666667,2.0,13.0
487,2017-11-01 14:25:19,nan,49917.0,nan,nan,3907640.0,nan,nan,nan,95.0,899394.0,68.73134328358209,26.38888888888889,7408.055555555556,1.0,7.0
487,2017-11-01 14:25:21,94.0,49709.0,2199.0,nan,3907654.0,899519.0,nan,125.0,94.0,899519.0,68.73134328358209,52.22222222222222,7460.277777777778,2.0,14.0
487,2017-11-01 14:25:22,93.0,49741.0,nan,nan,3907660.0,nan,nan,nan,93.0,899519.0,69.1029411764706,25.833333333333332,7486.111111111111,1.0,6.0
487,2017-11-01 14:25:24,nan,49349.0,nan,nan,3907671.0,nan,nan,nan,93.0,899519.0,69.44927536231884,51.666666666666664,7537.777777777778,2.0,11.0
487,2017-11-01 14:25:25,94.0,49285.0,nan,nan,3907676.0,899644.0,nan,125.0,94.0,899644.0,69.44927536231884,26.11111111111111,7563.88888888889,1.0,5.0
487,2017-11-01 14:25:27,93.0,49110.0,2168.0,nan,3907687.0,nan,nan,nan,93.0,899644.0,69.8,51.666666666666664,7615.555555555557,2.0,11.0
487,2017-11-01 14:25:29,94.0,49336.0,nan,48.0,3907699.0,nan,nan,nan,94.0,899644.0,70.12676056338029,52.22222222222222,7667.777777777779,2.0,12.0
487,2017-11-01 14:25:31,95.0,50136.0,2217.0,nan,3907710.0,899744.0,nan,100.0,95.0,899744.0,70.45833333333333,52.77777777777778,7720.555555555557,2.0,11.0
487,2017-11-01 14:25:33,96.0,50513.0,nan,nan,3907722.0,899844.0,nan,100.0,96.0,899844.0,70.79452054794521,53.333333333333336,7773.88888888889,2.0,12.0
487,2017-11-01 14:25:35,nan,50632.0,nan,nan,3907735.0,nan,nan,nan,96.0,899844.0,71.13513513513513,53.333333333333336,7827.222222222223,2.0,13.0
487,2017-11-01 14:25:36,94.0,50631.0,2237.0,nan,3907741.0,nan,nan,nan,94.0,899844.0,71.13513513513513,26.11111111111111,7853.333333333334,1.0,6.0
487,2017-11-01 14:25:38,96.0,50315.0,nan,nan,3907754.0,899945.0,nan,101.0,96.0,899945.0,71.44,53.333333333333336,7906.666666666667,2.0,13.0
487,2017-11-01 14:25:39,nan,50592.0,nan,nan,3907759.0,nan,nan,nan,96.0,899945.0,71.76315789473684,26.666666666666668,7933.333333333334,1.0,5.0
487,2017-11-01 14:25:40,95.0,50698.0,nan,nan,3907766.0,nan,nan,nan,95.0,899945.0,71.76315789473684,26.38888888888889,7959.722222222223,1.0,7.0
487,2017-11-01 14:25:42,nan,50587.0,nan,nan,3907776.0,900045.0,nan,100.0,95.0,900045.0,72.06493506493507,52.77777777777778,8012.5,2.0,10.0
487,2017-11-01 14:25:44,nan,50156.0,nan,nan,3907784.0,nan,nan,nan,95.0,900045.0,72.06493506493507,52.77777777777778,8065.277777777777,2.0,8.0
487,2017-11-01 14:25:46,96.0,50096.0,2224.0,nan,3907793.0,900171.0,nan,126.0,96.0,900171.0,72.06493506493507,53.333333333333336,8118.61111111111,2.0,9.0
487,2017-11-01 14:25:47,94.0,50371.0,nan,nan,3907797.0,nan,nan,nan,94.0,900171.0,72.37179487179488,26.11111111111111,8144.722222222222,1.0,4.0
487,2017-11-01 14:25:48,nan,50380.0,nan,nan,3907801.0,nan,nan,nan,94.0,900171.0,72.64556962025317,26.11111111111111,8170.833333333333,1.0,4.0
487,2017-11-01 14:25:49,95.0,50427.0,nan,nan,nan,nan,nan,nan,95.0,900171.0,72.64556962025317,26.38888888888889,8197.222222222223,1.0,nan
487,2017-11-01 14:25:51,nan,50574.0,2234.0,nan,3907810.0,900246.0,nan,75.0,95.0,900246.0,72.925,52.77777777777778,8250.0,2.0,9.0
487,2017-11-01 14:25:52,nan,50506.0,nan,nan,3907814.0,nan,nan,nan,95.0,900246.0,72.925,26.38888888888889,8276.388888888889,1.0,4.0
487,2017-11-01 14:25:54,nan,50064.0,nan,nan,3907823.0,900346.0,nan,100.0,95.0,900346.0,72.925,52.77777777777778,8329.166666666666,2.0,9.0
487,2017-11-01 14:25:56,nan,50033.0,2208.0,nan,3907832.0,nan,nan,nan,95.0,900346.0,72.925,52.77777777777778,8381.944444444443,2.0,9.0
487,2017-11-01 14:25:57,nan,49909.0,nan,60.0,3907836.0,900446.0,nan,100.0,95.0,900446.0,72.925,26.38888888888889,8408.333333333332,1.0,4.0
487,2017-11-01 14:25:58,nan,50130.0,nan,nan,3907841.0,nan,nan,nan,95.0,900446.0,72.925,26.38888888888889,8434.72222222222,1.0,5.0
487,2017-11-01 14:26:00,nan,50502.0,nan,nan,3907850.0,nan,nan,nan,95.0,900446.0,72.925,52.77777777777778,8487.499999999998,2.0,9.0
487,2017-11-01 14:26:02,96.0,50834.0,2248.0,nan,3907859.0,900546.0,nan,100.0,96.0,900546.0,72.925,53.333333333333336,8540.833333333332,2.0,9.0
487,2017-11-01 14:26:03,nan,51044.0,nan,nan,3907864.0,nan,nan,nan,96.0,900546.0,73.20987654320987,26.666666666666668,8567.499999999998,1.0,5.0
487,2017-11-01 14:26:05,94.0,50399.0,nan,nan,3907874.0,nan,nan,nan,94.0,900546.0,73.20987654320987,52.22222222222222,8619.72222222222,2.0,10.0
487,2017-11-01 14:26:06,95.0,50110.0,2213.0,nan,3907880.0,900674.0,nan,128.0,95.0,900674.0,73.46341463414635,26.38888888888889,8646.11111111111,1.0,6.0
487,2017-11-01 14:26:07,nan,50037.0,nan,nan,3907885.0,nan,nan,nan,95.0,900674.0,73.72289156626506,26.38888888888889,8672.499999999998,1.0,5.0
487,2017-11-01 14:26:09,nan,49609.0,nan,nan,3907895.0,nan,nan,nan,95.0,900674.0,73.72289156626506,52.77777777777778,8725.277777777776,2.0,10.0
487,2017-11-01 14:26:10,94.0,49893.0,nan,nan,3907900.0,900774.0,nan,100.0,94.0,900774.0,73.72289156626506,26.11111111111111,8751.388888888887,1.0,5.0
487,2017-11-01 14:26:11,95.0,50176.0,nan,nan,3907907.0,nan,nan,nan,95.0,900774.0,73.96428571428571,26.38888888888889,8777.777777777776,1.0,7.0
487,2017-11-01 14:26:13,nan,50131.0,2220.0,nan,3907917.0,nan,nan,nan,95.0,900774.0,74.21176470588236,52.77777777777778,8830.555555555553,2.0,10.0
487,2017-11-01 14:26:14,94.0,50116.0,nan,nan,3907922.0,nan,nan,nan,94.0,900774.0,74.21176470588236,26.11111111111111,8856.666666666664,1.0,5.0
487,2017-11-01 14:26:15,95.0,49924.0,nan,nan,3907926.0,900874.0,nan,100.0,95.0,900874.0,74.44186046511628,26.38888888888889,8883.055555555553,1.0,4.0
487,2017-11-01 14:26:17,nan,49914.0,2203.0,nan,3907936.0,nan,nan,nan,95.0,900874.0,74.67816091954023,52.77777777777778,8935.83333333333,2.0,10.0
487,2017-11-01 14:26:19,93.0,49872.0,nan,nan,3907946.0,900999.0,nan,125.0,93.0,900999.0,74.67816091954023,51.666666666666664,8987.499999999996,2.0,10.0
487,2017-11-01 14:26:20,94.0,49725.0,nan,nan,3907951.0,nan,nan,nan,94.0,900999.0,74.88636363636364,26.11111111111111,9013.611111111108,1.0,5.0
487,2017-11-01 14:26:22,nan,49634.0,2196.0,nan,3907960.0,nan,nan,nan,94.0,900999.0,75.10112359550561,52.22222222222222,9065.83333333333,2.0,9.0
487,2017-11-01 14:26:24,nan,49768.0,nan,nan,3907968.0,901124.0,nan,125.0,94.0,901124.0,75.10112359550561,52.22222222222222,9118.055555555553,2.0,8.0
487,2017-11-01 14:26:25,nan,49608.0,nan,nan,3907972.0,nan,nan,nan,94.0,901124.0,75.10112359550561,26.11111111111111,9144.166666666664,1.0,4.0
487,2017-11-01 14:26:27,nan,49414.0,2183.0,nan,3907981.0,901199.0,nan,75.0,94.0,901199.0,75.10112359550561,52.22222222222222,9196.388888888887,2.0,9.0
