asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-24 12:04:11,nan,37924.0,nan,nan,3811813.0,nan,nan,nan,71.0,483988.0,63.17142857142857,19.72222222222222,3455.5555555555557,1.0,4.0
487,2017-10-24 12:04:12,nan,37938.0,nan,nan,3811817.0,nan,nan,nan,71.0,483988.0,63.17142857142857,19.72222222222222,3475.277777777778,1.0,4.0
487,2017-10-24 12:04:13,nan,37484.0,1656.0,nan,3811822.0,nan,nan,nan,71.0,483988.0,63.17142857142857,19.72222222222222,3495.0,1.0,5.0
487,2017-10-24 12:04:14,70.0,37251.0,nan,nan,3811826.0,484064.0,nan,76.0,70.0,484064.0,63.17142857142857,19.444444444444443,3514.4444444444443,1.0,4.0
487,2017-10-24 12:04:16,69.0,36789.0,nan,nan,3811828.0,nan,nan,nan,69.0,484064.0,63.361111111111114,38.333333333333336,3552.777777777778,2.0,2.0
487,2017-10-24 12:04:17,nan,36409.0,nan,nan,3811830.0,nan,nan,nan,69.0,484064.0,63.513513513513516,19.166666666666668,3571.9444444444443,1.0,2.0
487,2017-10-24 12:04:18,67.0,35221.0,1538.0,nan,3811831.0,nan,nan,nan,67.0,484064.0,63.513513513513516,18.61111111111111,3590.5555555555557,1.0,1.0
487,2017-10-24 12:04:19,65.0,34495.0,nan,nan,3811833.0,484156.0,nan,92.0,65.0,484156.0,63.60526315789474,18.055555555555557,3608.6111111111113,1.0,2.0
487,2017-10-24 12:04:21,64.0,34480.0,nan,nan,3811835.0,nan,nan,nan,64.0,484156.0,63.64102564102564,35.55555555555556,3644.166666666667,2.0,2.0
487,2017-10-24 12:04:22,nan,34007.0,nan,nan,3811836.0,nan,nan,nan,64.0,484156.0,63.65,17.77777777777778,3661.944444444445,1.0,1.0
487,2017-10-24 12:04:24,nan,33805.0,1493.0,nan,3811838.0,484224.0,nan,68.0,64.0,484224.0,63.65,35.55555555555556,3697.5000000000005,2.0,2.0
487,2017-10-24 12:04:26,62.0,33523.0,nan,nan,nan,nan,nan,nan,62.0,484224.0,63.65,34.44444444444444,3731.944444444445,2.0,nan
487,2017-10-24 12:04:28,nan,33059.0,1471.0,nan,nan,484292.0,nan,68.0,62.0,484292.0,63.609756097560975,34.44444444444444,3766.388888888889,2.0,nan
487,2017-10-24 12:04:30,63.0,33184.0,nan,nan,nan,nan,nan,nan,63.0,484292.0,63.609756097560975,35.0,3801.388888888889,2.0,nan
487,2017-10-24 12:04:31,nan,33608.0,nan,nan,nan,484358.0,nan,66.0,63.0,484358.0,63.595238095238095,17.5,3818.888888888889,1.0,nan
487,2017-10-24 12:04:33,65.0,34496.0,1527.0,nan,nan,nan,nan,nan,65.0,484358.0,63.595238095238095,36.111111111111114,3855.0000000000005,2.0,nan
487,2017-10-24 12:04:35,66.0,35042.0,nan,nan,nan,484409.0,nan,51.0,66.0,484409.0,63.627906976744185,36.666666666666664,3891.666666666667,2.0,nan
487,2017-10-24 12:04:36,65.0,34734.0,nan,nan,3811839.0,nan,nan,nan,65.0,484409.0,63.68181818181818,18.055555555555557,3909.7222222222226,1.0,1.0
487,2017-10-24 12:04:38,64.0,34262.0,1521.0,nan,3811843.0,484478.0,nan,69.0,64.0,484478.0,63.71111111111111,35.55555555555556,3945.2777777777783,2.0,4.0
487,2017-10-24 12:04:40,nan,33912.0,nan,nan,3811847.0,nan,nan,nan,64.0,484478.0,63.71739130434783,35.55555555555556,3980.833333333334,2.0,4.0
487,2017-10-24 12:04:41,65.0,34576.0,nan,nan,3811848.0,nan,nan,nan,65.0,484478.0,63.71739130434783,18.055555555555557,3998.8888888888896,1.0,1.0
487,2017-10-24 12:04:42,nan,34388.0,nan,nan,3811850.0,484546.0,nan,68.0,65.0,484546.0,63.744680851063826,18.055555555555557,4016.9444444444453,1.0,2.0
487,2017-10-24 12:04:43,64.0,34536.0,1510.0,nan,3811852.0,nan,nan,nan,64.0,484546.0,63.744680851063826,17.77777777777778,4034.722222222223,1.0,2.0
487,2017-10-24 12:04:45,65.0,35042.0,nan,nan,3811855.0,nan,nan,nan,65.0,484546.0,63.75,36.111111111111114,4070.8333333333344,2.0,3.0
487,2017-10-24 12:04:46,67.0,35250.0,nan,nan,3811857.0,484614.0,nan,68.0,67.0,484614.0,63.775510204081634,18.61111111111111,4089.4444444444457,1.0,2.0
487,2017-10-24 12:04:48,68.0,36617.0,nan,nan,3811860.0,nan,nan,nan,68.0,484614.0,63.84,37.77777777777778,4127.2222222222235,2.0,3.0
487,2017-10-24 12:04:49,69.0,36264.0,1594.0,9.0,3811862.0,nan,nan,nan,69.0,484614.0,63.92156862745098,19.166666666666668,4146.3888888888905,1.0,2.0
487,2017-10-24 12:04:51,70.0,36900.0,nan,nan,3811866.0,484686.0,nan,72.0,70.0,484686.0,64.01923076923077,38.888888888888886,4185.277777777779,2.0,4.0
487,2017-10-24 12:04:53,71.0,37071.0,nan,nan,3811869.0,nan,nan,nan,71.0,484686.0,64.13207547169812,39.44444444444444,4224.7222222222235,2.0,3.0
487,2017-10-24 12:04:55,73.0,37896.0,1657.0,nan,3811874.0,484760.0,nan,74.0,73.0,484760.0,64.25925925925925,40.55555555555556,4265.277777777779,2.0,5.0
487,2017-10-24 12:04:56,74.0,37131.0,nan,nan,3811876.0,nan,nan,nan,74.0,484760.0,64.41818181818182,20.555555555555557,4285.833333333335,1.0,2.0
487,2017-10-24 12:04:58,75.0,38456.0,nan,nan,3811881.0,nan,nan,nan,75.0,484760.0,64.58928571428571,41.666666666666664,4327.500000000002,2.0,5.0
487,2017-10-24 12:05:00,76.0,40222.0,1770.0,nan,3811885.0,484835.0,nan,75.0,76.0,484835.0,64.7719298245614,42.22222222222222,4369.722222222224,2.0,4.0
487,2017-10-24 12:05:02,nan,40060.0,nan,nan,3811890.0,484914.0,nan,79.0,76.0,484914.0,64.96551724137932,42.22222222222222,4411.944444444447,2.0,5.0
487,2017-10-24 12:05:04,75.0,39672.0,1751.0,nan,3811895.0,nan,nan,nan,75.0,484914.0,64.96551724137932,41.666666666666664,4453.611111111114,2.0,5.0
487,2017-10-24 12:05:05,74.0,39204.0,nan,nan,3811899.0,nan,nan,nan,74.0,484914.0,65.13559322033899,20.555555555555557,4474.16666666667,1.0,4.0
487,2017-10-24 12:05:06,nan,38397.0,nan,nan,3811902.0,484996.0,nan,82.0,74.0,484996.0,65.28333333333333,20.555555555555557,4494.722222222225,1.0,3.0
487,2017-10-24 12:05:07,71.0,37687.0,nan,nan,3811905.0,nan,nan,nan,71.0,484996.0,65.28333333333333,19.72222222222222,4514.444444444448,1.0,3.0
487,2017-10-24 12:05:08,69.0,36308.0,nan,nan,3811908.0,nan,nan,nan,69.0,484996.0,65.37704918032787,19.166666666666668,4533.611111111115,1.0,3.0
487,2017-10-24 12:05:09,67.0,35696.0,1560.0,nan,nan,nan,nan,nan,67.0,484996.0,65.43548387096774,18.61111111111111,4552.222222222226,1.0,nan
487,2017-10-24 12:05:10,65.0,34278.0,nan,nan,3811914.0,485054.0,nan,58.0,65.0,485054.0,65.46031746031746,18.055555555555557,4570.277777777782,1.0,6.0
487,2017-10-24 12:05:12,63.0,33021.0,nan,nan,3811921.0,nan,nan,nan,63.0,485054.0,65.453125,35.0,4605.277777777782,2.0,7.0
487,2017-10-24 12:05:13,61.0,32857.0,nan,nan,3811924.0,485125.0,nan,71.0,61.0,485125.0,65.41538461538461,16.944444444444443,4622.222222222226,1.0,3.0
487,2017-10-24 12:05:15,nan,32437.0,1429.0,nan,3811929.0,nan,nan,nan,61.0,485125.0,65.34848484848484,33.888888888888886,4656.111111111115,2.0,5.0
487,2017-10-24 12:05:17,62.0,32963.0,nan,nan,3811932.0,nan,nan,nan,62.0,485125.0,65.34848484848484,34.44444444444444,4690.555555555559,2.0,3.0
487,2017-10-24 12:05:18,nan,33064.0,nan,nan,3811935.0,485192.0,nan,67.0,62.0,485192.0,65.29850746268657,17.22222222222222,4707.777777777782,1.0,3.0
487,2017-10-24 12:05:19,60.0,31789.0,1397.0,0.0,3811938.0,nan,nan,nan,60.0,485192.0,65.29850746268657,16.666666666666668,4724.444444444449,1.0,3.0
487,2017-10-24 12:05:21,58.0,31100.0,nan,nan,3811943.0,485258.0,nan,66.0,58.0,485258.0,65.22058823529412,32.22222222222222,4756.6666666666715,2.0,5.0
487,2017-10-24 12:05:52,17.0,8687.0,1326.0,11.0,3811969.0,485514.0,nan,256.0,17.0,485514.0,65.1159420289855,146.3888888888889,4903.05555555556,31.000000000000004,26.0
487,2017-10-24 12:06:23,33.0,17068.0,1766.0,25.0,3811976.0,485646.0,nan,132.0,33.0,485646.0,64.42857142857143,284.16666666666674,5187.222222222227,31.000000000000004,7.0
487,2017-10-24 12:06:54,36.0,19453.0,1575.0,31.0,3812010.0,485916.0,nan,270.0,36.0,485916.0,63.985915492957744,310.00000000000006,5497.222222222227,31.000000000000004,34.0
487,2017-10-24 12:07:24,44.0,23760.0,1745.0,42.0,3812074.0,486267.0,nan,351.0,44.0,486267.0,63.59722222222222,366.66666666666674,5863.888888888894,30.000000000000004,64.0
487,2017-10-24 12:07:55,56.0,29408.0,1588.0,37.0,3812140.0,486664.0,nan,397.0,56.0,486664.0,63.32876712328767,482.22222222222234,6346.111111111117,31.000000000000004,66.0
487,2017-10-24 12:08:15,58.0,31701.0,1829.0,nan,3812196.0,486989.0,nan,325.0,58.0,486989.0,63.229729729729726,322.22222222222223,6668.333333333339,20.0,56.0
487,2017-10-24 12:08:46,27.0,14199.0,1417.0,0.0,3812222.0,487153.0,nan,164.0,27.0,487153.0,63.16,232.50000000000006,6900.833333333339,31.000000000000004,26.0
487,2017-10-24 12:09:16,0.0,142.0,651.0,13.0,3812249.0,487311.0,nan,158.0,0.0,487311.0,62.68421052631579,0.0,6900.833333333339,30.000000000000004,27.0
487,2017-10-24 12:09:47,23.0,12618.0,1001.0,23.0,3812279.0,487367.0,nan,56.0,23.0,487367.0,61.87012987012987,198.05555555555557,7098.888888888895,31.000000000000004,30.0
487,2017-10-24 12:10:17,11.0,5589.0,659.0,0.0,3812290.0,487450.0,nan,83.0,11.0,487450.0,61.37179487179487,91.66666666666669,7190.555555555562,30.000000000000004,11.0
487,2017-10-24 12:10:48,17.0,9943.0,757.0,22.0,3812306.0,487616.0,nan,166.0,17.0,487616.0,60.734177215189874,146.3888888888889,7336.944444444451,31.000000000000004,16.0
487,2017-10-24 12:11:18,35.0,17810.0,1223.0,11.0,3812367.0,487762.0,nan,146.0,35.0,487762.0,60.1875,291.66666666666674,7628.611111111118,30.000000000000004,61.0
487,2017-10-24 12:11:48,27.0,14519.0,1363.0,0.0,3812412.0,487906.0,nan,144.0,27.0,487906.0,59.876543209876544,225.00000000000006,7853.611111111118,30.000000000000004,45.0
487,2017-10-24 12:12:19,57.0,30379.0,1622.0,nan,3812509.0,488177.0,nan,271.0,57.0,488177.0,59.47560975609756,490.8333333333334,8344.44444444445,31.000000000000004,97.0
487,2017-10-24 12:12:36,64.0,34336.0,1492.0,9.0,3812545.0,488502.0,nan,325.0,64.0,488502.0,59.44578313253012,302.22222222222223,8646.666666666673,17.0,36.0
487,2017-10-24 12:12:38,61.0,32524.0,nan,nan,nan,nan,nan,nan,61.0,488502.0,59.5,33.888888888888886,8680.555555555562,2.0,nan
487,2017-10-24 12:12:39,58.0,31543.0,1388.0,nan,nan,nan,nan,nan,58.0,488502.0,59.51764705882353,16.11111111111111,8696.666666666673,1.0,nan
487,2017-10-24 12:12:41,57.0,30470.0,nan,nan,nan,488569.0,nan,67.0,57.0,488569.0,59.5,31.666666666666668,8728.33333333334,2.0,nan
487,2017-10-24 12:13:12,15.0,7356.0,744.0,0.0,nan,488914.0,nan,345.0,15.0,488914.0,59.47126436781609,129.16666666666669,8857.500000000005,31.000000000000004,nan
487,2017-10-24 12:13:43,0.0,0.0,650.0,24.0,3812558.0,488949.0,nan,35.0,0.0,488949.0,58.96590909090909,0.0,8857.500000000005,31.000000000000004,13.0
487,2017-10-24 12:14:14,nan,nan,649.0,23.0,3812573.0,nan,nan,nan,0.0,488949.0,58.30337078651685,0.0,8857.500000000005,31.000000000000004,15.0
487,2017-10-24 12:14:44,26.0,14358.0,1577.0,nan,3812617.0,489006.0,nan,57.0,26.0,489006.0,58.30337078651685,216.6666666666667,9074.166666666672,30.000000000000004,44.0
487,2017-10-24 12:15:14,5.0,2261.0,640.0,2.0,3812632.0,489089.0,nan,83.0,5.0,489089.0,57.94444444444444,41.66666666666667,9115.833333333338,30.000000000000004,15.0
487,2017-10-24 12:15:45,10.0,5216.0,733.0,7.0,3812643.0,489131.0,nan,42.0,10.0,489131.0,57.362637362637365,86.11111111111113,9201.944444444449,31.000000000000004,11.0
487,2017-10-24 12:16:16,0.0,0.0,651.0,2.0,3812658.0,489154.0,nan,23.0,0.0,489154.0,56.84782608695652,0.0,9201.944444444449,31.000000000000004,15.0
487,2017-10-24 12:16:46,9.0,5134.0,653.0,23.0,3812670.0,489188.0,nan,34.0,9.0,489188.0,56.236559139784944,75.00000000000001,9276.944444444449,30.000000000000004,12.0
487,2017-10-24 12:17:16,11.0,6319.0,1152.0,7.0,3812689.0,489248.0,nan,60.0,11.0,489248.0,55.734042553191486,91.66666666666669,9368.611111111115,30.000000000000004,19.0
487,2017-10-24 12:17:47,0.0,0.0,651.0,8.0,3812701.0,489282.0,nan,34.0,0.0,489282.0,55.26315789473684,0.0,9368.611111111115,31.000000000000004,12.0
487,2017-10-24 12:18:17,3.0,1924.0,647.0,23.0,3812713.0,489319.0,nan,37.0,3.0,489319.0,54.6875,25.000000000000007,9393.611111111115,30.000000000000004,12.0
487,2017-10-24 12:18:47,11.0,6016.0,669.0,6.0,3812740.0,489399.0,nan,80.0,11.0,489399.0,54.154639175257735,91.66666666666669,9485.277777777781,30.000000000000004,27.0
487,2017-10-24 12:19:18,8.0,4564.0,702.0,20.0,3812754.0,489412.0,nan,13.0,8.0,489412.0,53.714285714285715,68.8888888888889,9554.16666666667,31.000000000000004,14.0
487,2017-10-24 12:19:48,11.0,5741.0,994.0,3.0,3812767.0,489455.0,nan,43.0,11.0,489455.0,53.25252525252525,91.66666666666669,9645.833333333336,30.000000000000004,13.0
487,2017-10-24 12:20:18,7.0,3645.0,887.0,27.0,3812785.0,489553.0,nan,98.0,7.0,489553.0,52.83,58.33333333333334,9704.16666666667,30.000000000000004,18.0
487,2017-10-24 12:20:49,3.0,2448.0,654.0,11.0,3812798.0,489566.0,nan,13.0,3.0,489566.0,52.37623762376238,25.83333333333334,9730.000000000004,31.000000000000004,13.0
487,2017-10-24 12:21:19,13.0,7351.0,1597.0,34.0,3812816.0,489585.0,nan,19.0,13.0,489585.0,51.8921568627451,108.33333333333336,9838.333333333338,30.000000000000004,18.0
487,2017-10-24 12:21:49,4.0,1861.0,647.0,19.0,3812869.0,489726.0,nan,141.0,4.0,489726.0,51.51456310679612,33.33333333333334,9871.666666666672,30.000000000000004,53.0
487,2017-10-24 12:22:20,0.0,0.0,652.0,22.0,3812883.0,489727.0,nan,1.0,0.0,489727.0,51.05769230769231,0.0,9871.666666666672,31.000000000000004,14.0
487,2017-10-24 12:22:51,nan,nan,648.0,nan,3812937.0,489856.0,nan,129.0,0.0,489856.0,50.57142857142857,0.0,9871.666666666672,31.000000000000004,54.0
487,2017-10-24 12:23:21,nan,193.0,nan,nan,3812951.0,nan,nan,nan,0.0,489856.0,50.57142857142857,0.0,9871.666666666672,30.000000000000004,14.0
487,2017-10-24 12:23:52,5.0,2745.0,650.0,42.0,3812966.0,nan,nan,nan,5.0,489856.0,50.57142857142857,43.055555555555564,9914.722222222226,31.000000000000004,15.0
487,2017-10-24 12:24:22,14.0,7917.0,1244.0,5.0,3812984.0,490023.0,nan,167.0,14.0,490023.0,50.14150943396226,116.66666666666669,10031.388888888892,30.000000000000004,18.0
487,2017-10-24 12:24:53,2.0,0.0,644.0,19.0,3813004.0,490106.0,nan,83.0,2.0,490106.0,49.80373831775701,17.222222222222225,10048.611111111115,31.000000000000004,20.0
487,2017-10-24 12:25:23,0.0,1653.0,651.0,20.0,3813017.0,nan,nan,nan,0.0,490106.0,49.361111111111114,0.0,10048.611111111115,30.000000000000004,13.0
487,2017-10-24 12:25:54,13.0,7280.0,1034.0,1.0,3813032.0,490182.0,nan,76.0,13.0,490182.0,48.908256880733944,111.94444444444447,10160.55555555556,31.000000000000004,15.0
487,2017-10-24 12:26:24,14.0,7420.0,853.0,13.0,3813039.0,490258.0,nan,76.0,14.0,490258.0,48.58181818181818,116.66666666666669,10277.222222222226,30.000000000000004,7.0
487,2017-10-24 12:26:55,4.0,0.0,760.0,10.0,3813046.0,490362.0,nan,104.0,4.0,490362.0,48.270270270270274,34.44444444444445,10311.666666666672,31.000000000000004,7.0
487,2017-10-24 12:27:25,16.0,8313.0,1366.0,1.0,3813070.0,490376.0,nan,14.0,16.0,490376.0,47.875,133.33333333333337,10445.000000000005,30.000000000000004,24.0
487,2017-10-24 12:27:55,18.0,10179.0,1469.0,0.0,3813128.0,490539.0,nan,163.0,18.0,490539.0,47.5929203539823,150.00000000000003,10595.000000000005,30.000000000000004,58.0
487,2017-10-24 12:28:26,0.0,0.0,649.0,22.0,3813138.0,490570.0,nan,31.0,0.0,490570.0,47.333333333333336,0.0,10595.000000000005,31.000000000000004,10.0
487,2017-10-24 12:28:57,39.0,20982.0,1523.0,60.0,3813160.0,490678.0,nan,108.0,39.0,490678.0,46.92173913043478,335.83333333333337,10930.83333333334,31.000000000000004,22.0
487,2017-10-24 12:29:27,5.0,2711.0,660.0,8.0,3813183.0,490877.0,nan,199.0,5.0,490877.0,46.85344827586207,41.66666666666667,10972.500000000005,30.000000000000004,23.0
487,2017-10-24 12:29:57,22.0,11643.0,1105.0,58.0,3813217.0,490923.0,nan,46.0,22.0,490923.0,46.495726495726494,183.33333333333337,11155.83333333334,30.000000000000004,34.0
487,2017-10-24 12:30:27,5.0,2779.0,651.0,7.0,3813255.0,491108.0,nan,185.0,5.0,491108.0,46.28813559322034,41.66666666666667,11197.500000000005,30.000000000000004,38.0
487,2017-10-24 12:30:58,0.0,0.0,648.0,22.0,3813268.0,491110.0,nan,2.0,0.0,491110.0,45.94117647058823,0.0,11197.500000000005,31.000000000000004,13.0
487,2017-10-24 12:31:28,17.0,9339.0,655.0,0.0,3813293.0,491193.0,nan,83.0,17.0,491193.0,45.55833333333333,141.66666666666669,11339.166666666672,30.000000000000004,25.0
487,2017-10-24 12:31:59,23.0,12270.0,1189.0,10.0,3813355.0,491360.0,nan,167.0,23.0,491360.0,45.32231404958678,198.05555555555557,11537.222222222226,31.000000000000004,62.0
487,2017-10-24 12:32:30,2.0,1341.0,653.0,22.0,3813382.0,491463.0,nan,103.0,2.0,491463.0,45.13934426229508,17.222222222222225,11554.444444444449,31.000000000000004,27.0
