asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-21 22:18:29,66.0,34865.0,nan,nan,3752167.0,nan,nan,nan,66.0,229010.0,32.958333333333336,36.666666666666664,2691.3888888888887,2.0,5.0
487,2017-10-21 22:18:31,65.0,34725.0,nan,nan,3752172.0,229078.0,nan,68.0,65.0,229078.0,34.28,36.111111111111114,2727.5,2.0,5.0
487,2017-10-21 22:18:32,nan,35108.0,1543.0,nan,3752174.0,nan,nan,nan,65.0,229078.0,35.46153846153846,18.055555555555557,2745.5555555555557,1.0,2.0
487,2017-10-21 22:18:34,64.0,34047.0,nan,nan,3752179.0,229131.0,nan,53.0,64.0,229131.0,35.46153846153846,35.55555555555556,2781.1111111111113,2.0,5.0
487,2017-10-21 22:18:36,66.0,34419.0,nan,nan,3752184.0,nan,nan,nan,66.0,229131.0,36.51851851851852,36.666666666666664,2817.777777777778,2.0,5.0
487,2017-10-21 22:18:37,64.0,34729.0,1528.0,nan,3752186.0,229182.0,nan,51.0,64.0,229182.0,37.57142857142857,17.77777777777778,2835.5555555555557,1.0,2.0
487,2017-10-21 22:18:39,67.0,34901.0,nan,nan,3752192.0,nan,nan,nan,67.0,229182.0,38.48275862068966,37.22222222222222,2872.777777777778,2.0,6.0
487,2017-10-21 22:18:40,65.0,35318.0,nan,nan,3752195.0,nan,nan,nan,65.0,229182.0,39.43333333333333,18.055555555555557,2890.8333333333335,1.0,3.0
487,2017-10-21 22:18:42,68.0,35491.0,1575.0,nan,3752200.0,229254.0,nan,72.0,68.0,229254.0,40.25806451612903,37.77777777777778,2928.6111111111113,2.0,5.0
487,2017-10-21 22:18:43,67.0,35418.0,nan,nan,3752203.0,nan,nan,nan,67.0,229254.0,41.125,18.61111111111111,2947.2222222222226,1.0,3.0
487,2017-10-21 22:18:45,66.0,36040.0,nan,nan,3752208.0,229325.0,nan,71.0,66.0,229325.0,41.90909090909091,36.666666666666664,2983.888888888889,2.0,5.0
487,2017-10-21 22:18:47,65.0,35247.0,1541.0,nan,3752213.0,nan,nan,nan,65.0,229325.0,42.61764705882353,36.111111111111114,3020.0000000000005,2.0,5.0
487,2017-10-21 22:18:49,nan,35111.0,nan,nan,3752219.0,229397.0,nan,72.0,65.0,229397.0,43.25714285714286,36.111111111111114,3056.1111111111118,2.0,6.0
487,2017-10-21 22:18:51,68.0,35729.0,nan,nan,3752225.0,nan,nan,nan,68.0,229397.0,43.25714285714286,37.77777777777778,3093.8888888888896,2.0,6.0
487,2017-10-21 22:18:52,69.0,35954.0,1587.0,nan,3752228.0,nan,nan,nan,69.0,229397.0,43.94444444444444,19.166666666666668,3113.055555555556,1.0,3.0
487,2017-10-21 22:18:53,70.0,36119.0,nan,nan,3752231.0,nan,nan,nan,70.0,229397.0,44.62162162162162,19.444444444444443,3132.5000000000005,1.0,3.0
487,2017-10-21 22:18:55,68.0,36917.0,nan,24.0,3752237.0,229487.0,nan,90.0,68.0,229487.0,45.28947368421053,37.77777777777778,3170.2777777777783,2.0,6.0
487,2017-10-21 22:18:57,66.0,35794.0,1487.0,nan,3752243.0,nan,nan,nan,66.0,229487.0,45.87179487179487,36.666666666666664,3206.944444444445,2.0,6.0
487,2017-10-21 22:18:59,59.0,32550.0,nan,nan,nan,229559.0,nan,72.0,59.0,229559.0,46.375,32.77777777777778,3239.7222222222226,2.0,nan
487,2017-10-21 22:19:00,55.0,29621.0,nan,nan,nan,nan,nan,nan,55.0,229559.0,46.68292682926829,15.277777777777779,3255.0000000000005,1.0,nan
487,2017-10-21 22:19:31,31.0,16723.0,2369.0,78.0,3752277.0,229794.0,nan,235.0,31.0,229794.0,46.88095238095238,266.9444444444445,3521.944444444445,31.000000000000004,34.0
487,2017-10-21 22:19:32,nan,nan,nan,nan,nan,nan,nan,nan,31.0,229794.0,46.51162790697674,8.61111111111111,3530.555555555556,1.0,nan
487,2017-10-21 22:19:37,49.0,19409.0,1557.0,nan,3752286.0,229827.0,nan,33.0,49.0,229827.0,46.51162790697674,68.05555555555556,3598.6111111111118,5.0,9.0
487,2017-10-21 22:20:06,51.0,27985.0,1535.0,79.0,3752372.0,230225.0,nan,398.0,51.0,230225.0,46.56818181818182,410.8333333333334,4009.4444444444453,29.000000000000004,86.0
487,2017-10-21 22:20:30,61.0,32995.0,1471.0,47.0,3752394.0,230592.0,nan,367.0,61.0,230592.0,46.666666666666664,406.6666666666667,4416.111111111112,24.0,22.0
487,2017-10-21 22:20:31,62.0,32749.0,nan,nan,3752395.0,nan,nan,nan,62.0,230592.0,46.97826086956522,17.22222222222222,4433.333333333335,1.0,1.0
487,2017-10-21 22:20:32,61.0,32875.0,nan,nan,nan,230641.0,nan,49.0,61.0,230641.0,47.297872340425535,16.944444444444443,4450.277777777779,1.0,nan
487,2017-10-21 22:20:33,60.0,32592.0,1426.0,nan,3752396.0,nan,nan,nan,60.0,230641.0,47.583333333333336,16.666666666666668,4466.944444444446,1.0,1.0
487,2017-10-21 22:20:35,nan,30403.0,nan,nan,3752398.0,nan,nan,nan,60.0,230641.0,47.83673469387755,33.333333333333336,4500.277777777779,2.0,2.0
487,2017-10-21 22:20:52,nan,32422.0,1461.0,nan,3752461.0,230913.0,nan,272.0,60.0,230913.0,47.83673469387755,283.3333333333333,4783.611111111112,17.0,63.0
487,2017-10-21 22:21:22,53.0,28395.0,1458.0,0.0,3752491.0,231393.0,nan,480.0,53.0,231393.0,47.83673469387755,441.66666666666674,5225.277777777779,30.000000000000004,30.0
487,2017-10-21 22:21:52,16.0,8780.0,768.0,18.0,3752507.0,231773.0,nan,380.0,16.0,231773.0,47.94,133.33333333333337,5358.611111111112,30.000000000000004,16.0
487,2017-10-21 22:22:23,52.0,28101.0,1850.0,23.0,3752563.0,231942.0,nan,169.0,52.0,231942.0,47.31372549019608,447.7777777777779,5806.3888888888905,31.000000000000004,56.0
487,2017-10-21 22:22:54,56.0,30145.0,1617.0,24.0,3752681.0,232379.0,nan,437.0,56.0,232379.0,47.40384615384615,482.22222222222234,6288.611111111113,31.000000000000004,118.0
487,2017-10-21 22:23:24,42.0,21671.0,2214.0,0.0,3752756.0,232824.0,nan,445.0,42.0,232824.0,47.56603773584906,350.00000000000006,6638.611111111113,30.000000000000004,75.0
487,2017-10-21 22:23:39,63.0,33447.0,1469.0,73.0,3752797.0,232995.0,nan,171.0,63.0,232995.0,47.46296296296296,262.50000000000006,6901.111111111113,15.000000000000002,41.0
487,2017-10-21 22:23:40,nan,33867.0,nan,nan,3752800.0,233060.0,nan,65.0,63.0,233060.0,47.74545454545454,17.5,6918.611111111113,1.0,3.0
487,2017-10-21 22:23:42,64.0,33778.0,nan,nan,3752807.0,nan,nan,nan,64.0,233060.0,47.74545454545454,35.55555555555556,6954.166666666669,2.0,7.0
487,2017-10-21 22:23:43,nan,34098.0,nan,nan,3752810.0,nan,nan,nan,64.0,233060.0,48.035714285714285,17.77777777777778,6971.944444444446,1.0,3.0
487,2017-10-21 22:23:45,62.0,33673.0,1468.0,nan,3752817.0,233128.0,nan,68.0,62.0,233128.0,48.035714285714285,34.44444444444444,7006.3888888888905,2.0,7.0
487,2017-10-21 22:23:46,61.0,32854.0,nan,nan,3752820.0,nan,nan,nan,61.0,233128.0,48.280701754385966,16.944444444444443,7023.333333333335,1.0,3.0
487,2017-10-21 22:23:48,nan,32386.0,nan,nan,3752827.0,nan,nan,nan,61.0,233128.0,48.5,33.888888888888886,7057.2222222222235,2.0,7.0
487,2017-10-21 22:24:19,58.0,31006.0,1359.0,53.0,3752903.0,233689.0,nan,561.0,58.0,233689.0,48.5,499.44444444444457,7556.666666666668,31.000000000000004,76.0
487,2017-10-21 22:24:49,48.0,25847.0,1602.0,0.0,3752935.0,234122.0,nan,433.0,48.0,234122.0,48.66101694915254,400.0000000000001,7956.666666666668,30.000000000000004,32.0
487,2017-10-21 22:25:20,16.0,5788.0,1822.0,nan,3752945.0,234253.0,nan,131.0,16.0,234253.0,48.65,137.7777777777778,8094.444444444445,31.000000000000004,10.0
487,2017-10-21 22:25:50,21.0,10319.0,681.0,78.0,3753023.0,234565.0,nan,312.0,21.0,234565.0,48.114754098360656,175.00000000000003,8269.444444444445,30.000000000000004,78.0
487,2017-10-21 22:26:21,0.0,0.0,651.0,23.0,3753039.0,234583.0,nan,18.0,0.0,234583.0,47.67741935483871,0.0,8269.444444444445,31.000000000000004,16.0
487,2017-10-21 22:26:51,nan,nan,649.0,nan,3753115.0,234654.0,nan,71.0,0.0,234654.0,46.92063492063492,0.0,8269.444444444445,30.000000000000004,76.0
487,2017-10-21 22:27:22,nan,nan,nan,nan,3753130.0,nan,nan,nan,0.0,234654.0,46.92063492063492,0.0,8269.444444444445,31.000000000000004,15.0
487,2017-10-21 22:27:52,nan,274.0,nan,nan,3753145.0,nan,nan,nan,0.0,234654.0,46.92063492063492,0.0,8269.444444444445,30.000000000000004,15.0
487,2017-10-21 22:28:22,37.0,18931.0,1686.0,nan,3753161.0,234678.0,nan,24.0,37.0,234678.0,46.92063492063492,308.33333333333337,8577.77777777778,30.000000000000004,16.0
487,2017-10-21 22:28:35,72.0,37771.0,2013.0,98.0,3753254.0,234890.0,nan,212.0,72.0,234890.0,46.765625,260.0,8837.77777777778,13.0,93.0
487,2017-10-21 22:28:36,nan,38415.0,nan,nan,3753256.0,nan,nan,nan,72.0,234890.0,47.15384615384615,20.0,8857.77777777778,1.0,2.0
487,2017-10-21 22:28:38,nan,38318.0,1696.0,nan,3753260.0,nan,nan,nan,72.0,234890.0,47.15384615384615,40.0,8897.77777777778,2.0,4.0
487,2017-10-21 22:28:39,70.0,37795.0,nan,nan,3753262.0,234967.0,nan,77.0,70.0,234967.0,47.15384615384615,19.444444444444443,8917.222222222224,1.0,2.0
487,2017-10-21 22:28:40,68.0,36780.0,nan,nan,3753264.0,nan,nan,nan,68.0,234967.0,47.5,18.88888888888889,8936.111111111113,1.0,2.0
487,2017-10-21 22:28:42,66.0,34909.0,1539.0,nan,3753268.0,nan,nan,nan,66.0,234967.0,47.80597014925373,36.666666666666664,8972.77777777778,2.0,4.0
487,2017-10-21 22:28:44,67.0,35309.0,nan,nan,3753272.0,235041.0,nan,74.0,67.0,235041.0,48.0735294117647,37.22222222222222,9010.000000000002,2.0,4.0
487,2017-10-21 22:28:46,68.0,36389.0,nan,nan,3753276.0,nan,nan,nan,68.0,235041.0,48.34782608695652,37.77777777777778,9047.77777777778,2.0,4.0
487,2017-10-21 22:28:47,67.0,36210.0,2177.0,nan,3753278.0,235094.0,nan,53.0,67.0,235094.0,48.628571428571426,18.61111111111111,9066.38888888889,1.0,2.0
487,2017-10-21 22:28:49,65.0,35017.0,nan,nan,3753283.0,nan,nan,nan,65.0,235094.0,48.88732394366197,36.111111111111114,9102.500000000002,2.0,5.0
487,2017-10-21 22:28:51,61.0,33469.0,nan,nan,3753287.0,235183.0,nan,89.0,61.0,235183.0,49.111111111111114,33.888888888888886,9136.38888888889,2.0,4.0
487,2017-10-21 22:28:53,60.0,31675.0,1430.0,nan,3753292.0,nan,nan,nan,60.0,235183.0,49.273972602739725,33.333333333333336,9169.722222222224,2.0,5.0
487,2017-10-21 22:29:24,63.0,32914.0,2288.0,28.0,3753354.0,235589.0,nan,406.0,63.0,235589.0,49.41891891891892,542.5000000000001,9712.222222222224,31.000000000000004,62.0
487,2017-10-21 22:29:31,85.0,44943.0,2613.0,100.0,3753429.0,235708.0,nan,119.0,85.0,235708.0,49.6,165.27777777777777,9877.500000000002,7.0,75.0
487,2017-10-21 22:29:32,88.0,46344.0,2502.0,nan,3753439.0,nan,nan,nan,88.0,235708.0,50.06578947368421,24.444444444444443,9901.944444444447,1.0,10.0
487,2017-10-21 22:29:33,89.0,47242.0,nan,nan,3753451.0,235797.0,nan,89.0,89.0,235797.0,50.55844155844156,24.72222222222222,9926.66666666667,1.0,12.0
487,2017-10-21 22:29:34,91.0,48625.0,nan,nan,nan,nan,nan,nan,91.0,235797.0,51.05128205128205,25.27777777777778,9951.944444444447,1.0,nan
487,2017-10-21 22:29:36,95.0,50628.0,nan,nan,3753474.0,nan,nan,nan,95.0,235797.0,51.55696202531646,52.77777777777778,10004.722222222224,2.0,23.0
487,2017-10-21 22:29:38,96.0,51269.0,2257.0,nan,3753498.0,235922.0,nan,125.0,96.0,235922.0,52.1,53.333333333333336,10058.055555555558,2.0,24.0
487,2017-10-21 22:29:40,99.0,52187.0,nan,nan,3753521.0,nan,nan,nan,99.0,235922.0,52.641975308641975,55.0,10113.055555555558,2.0,23.0
487,2017-10-21 22:29:42,101.0,53447.0,2371.0,nan,3753544.0,236028.0,nan,106.0,101.0,236028.0,53.207317073170735,56.111111111111114,10169.16666666667,2.0,23.0
487,2017-10-21 22:29:43,103.0,53894.0,nan,nan,3753556.0,nan,nan,nan,103.0,236028.0,53.78313253012048,28.61111111111111,10197.777777777781,1.0,12.0
487,2017-10-21 22:29:45,104.0,54859.0,nan,nan,3753576.0,236109.0,nan,81.0,104.0,236109.0,54.36904761904762,57.77777777777778,10255.555555555558,2.0,20.0
487,2017-10-21 22:29:47,106.0,55400.0,2468.0,nan,3753596.0,nan,nan,nan,106.0,236109.0,54.95294117647059,58.888888888888886,10314.444444444447,2.0,20.0
487,2017-10-21 22:29:48,nan,55910.0,nan,nan,3753606.0,nan,nan,nan,106.0,236109.0,55.54651162790697,29.444444444444443,10343.888888888892,1.0,10.0
487,2017-10-21 22:29:49,nan,56191.0,nan,nan,3753615.0,236221.0,nan,112.0,106.0,236221.0,55.54651162790697,29.444444444444443,10373.333333333338,1.0,9.0
487,2017-10-21 22:29:51,nan,56107.0,nan,nan,3753635.0,nan,nan,nan,106.0,236221.0,55.54651162790697,58.888888888888886,10432.222222222226,2.0,20.0
487,2017-10-21 22:29:53,105.0,55833.0,2470.0,nan,3753655.0,nan,nan,nan,105.0,236221.0,55.54651162790697,58.333333333333336,10490.55555555556,2.0,20.0
487,2017-10-21 22:29:54,nan,55824.0,nan,nan,3753660.0,236362.0,nan,141.0,105.0,236362.0,56.11494252873563,29.166666666666668,10519.722222222226,1.0,5.0
487,2017-10-21 22:29:56,nan,55648.0,nan,48.0,3753671.0,nan,nan,nan,105.0,236362.0,56.11494252873563,58.333333333333336,10578.05555555556,2.0,11.0
487,2017-10-21 22:29:57,104.0,56009.0,2458.0,nan,3753677.0,nan,nan,nan,104.0,236362.0,56.11494252873563,28.88888888888889,10606.944444444449,1.0,6.0
487,2017-10-21 22:29:59,105.0,55464.0,nan,nan,3753688.0,236502.0,nan,140.0,105.0,236502.0,56.65909090909091,58.333333333333336,10665.277777777783,2.0,11.0
487,2017-10-21 22:30:01,nan,55380.0,nan,nan,3753699.0,nan,nan,nan,105.0,236502.0,57.20224719101124,58.333333333333336,10723.611111111117,2.0,11.0
487,2017-10-21 22:30:02,nan,55142.0,2441.0,nan,3753706.0,236586.0,nan,84.0,105.0,236586.0,57.20224719101124,29.166666666666668,10752.777777777783,1.0,7.0
487,2017-10-21 22:30:03,nan,53525.0,nan,nan,3753713.0,nan,nan,nan,105.0,236586.0,57.20224719101124,29.166666666666668,10781.944444444449,1.0,7.0
487,2017-10-21 22:30:05,nan,54741.0,nan,nan,3753719.0,nan,nan,nan,105.0,236586.0,57.20224719101124,58.333333333333336,10840.277777777783,2.0,6.0
487,2017-10-21 22:30:06,nan,55087.0,nan,nan,3753725.0,236696.0,nan,110.0,105.0,236696.0,57.20224719101124,29.166666666666668,10869.444444444449,1.0,6.0
487,2017-10-21 22:30:07,104.0,55421.0,2452.0,nan,3753731.0,nan,nan,nan,104.0,236696.0,57.20224719101124,28.88888888888889,10898.333333333338,1.0,6.0
487,2017-10-21 22:30:09,106.0,55593.0,nan,nan,3753750.0,nan,nan,nan,106.0,236696.0,57.72222222222222,58.888888888888886,10957.222222222226,2.0,19.0
487,2017-10-21 22:30:10,104.0,55388.0,nan,nan,nan,236808.0,nan,112.0,104.0,236808.0,58.252747252747255,28.88888888888889,10986.111111111115,1.0,nan
487,2017-10-21 22:30:12,105.0,55685.0,2445.0,nan,3753763.0,nan,nan,nan,105.0,236808.0,58.75,58.333333333333336,11044.444444444449,2.0,13.0
487,2017-10-21 22:30:14,104.0,55456.0,nan,nan,3753776.0,nan,nan,nan,104.0,236808.0,59.24731182795699,57.77777777777778,11102.222222222226,2.0,13.0
487,2017-10-21 22:30:15,105.0,54940.0,nan,nan,3753782.0,236948.0,nan,140.0,105.0,236948.0,59.723404255319146,29.166666666666668,11131.388888888892,1.0,6.0
487,2017-10-21 22:30:17,104.0,55286.0,2437.0,nan,3753794.0,nan,nan,nan,104.0,236948.0,60.2,57.77777777777778,11189.16666666667,2.0,12.0
487,2017-10-21 22:30:18,105.0,55433.0,nan,nan,3753800.0,nan,nan,nan,105.0,236948.0,60.65625,29.166666666666668,11218.333333333336,1.0,6.0
487,2017-10-21 22:30:19,nan,55498.0,nan,nan,3753806.0,237032.0,nan,84.0,105.0,237032.0,61.11340206185567,29.166666666666668,11247.500000000002,1.0,6.0
487,2017-10-21 22:30:21,nan,56018.0,nan,nan,3753818.0,nan,nan,nan,105.0,237032.0,61.11340206185567,58.333333333333336,11305.833333333336,2.0,12.0
487,2017-10-21 22:30:22,nan,55358.0,nan,nan,3753824.0,237144.0,nan,112.0,105.0,237144.0,61.11340206185567,29.166666666666668,11335.000000000002,1.0,6.0
487,2017-10-21 22:30:24,104.0,54656.0,2422.0,nan,3753837.0,nan,nan,nan,104.0,237144.0,61.11340206185567,57.77777777777778,11392.77777777778,2.0,13.0
487,2017-10-21 22:30:26,nan,55525.0,nan,21.0,3753851.0,nan,nan,nan,104.0,237144.0,61.55102040816327,57.77777777777778,11450.555555555557,2.0,14.0
487,2017-10-21 22:30:27,103.0,54905.0,nan,nan,3753861.0,237283.0,nan,139.0,103.0,237283.0,61.55102040816327,28.61111111111111,11479.166666666668,1.0,10.0
487,2017-10-21 22:30:28,102.0,54468.0,2416.0,nan,3753868.0,nan,nan,nan,102.0,237283.0,61.96969696969697,28.333333333333332,11507.500000000002,1.0,7.0
487,2017-10-21 22:30:29,104.0,54754.0,nan,nan,3753876.0,nan,nan,nan,104.0,237283.0,62.37,28.88888888888889,11536.38888888889,1.0,8.0
487,2017-10-21 22:30:31,101.0,55124.0,nan,nan,3753890.0,237395.0,nan,112.0,101.0,237395.0,62.78217821782178,56.111111111111114,11592.500000000002,2.0,14.0
487,2017-10-21 22:30:32,102.0,53988.0,nan,nan,3753897.0,nan,nan,nan,102.0,237395.0,63.15686274509804,28.333333333333332,11620.833333333336,1.0,7.0
487,2017-10-21 22:30:33,nan,54554.0,2396.0,nan,3753904.0,nan,nan,nan,102.0,237395.0,63.53398058252427,28.333333333333332,11649.16666666667,1.0,7.0
487,2017-10-21 22:30:34,nan,54421.0,nan,nan,3753910.0,237479.0,nan,84.0,102.0,237479.0,63.53398058252427,28.333333333333332,11677.500000000004,1.0,6.0
487,2017-10-21 22:30:36,101.0,53730.0,nan,nan,3753920.0,nan,nan,nan,101.0,237479.0,63.53398058252427,56.111111111111114,11733.611111111115,2.0,10.0
487,2017-10-21 22:30:37,98.0,53122.0,nan,nan,3753925.0,nan,nan,nan,98.0,237479.0,63.89423076923077,27.22222222222222,11760.833333333338,1.0,5.0
487,2017-10-21 22:30:38,nan,52328.0,2282.0,nan,3753931.0,237587.0,nan,108.0,98.0,237587.0,64.21904761904761,27.22222222222222,11788.05555555556,1.0,6.0
487,2017-10-21 22:30:40,92.0,48529.0,nan,nan,3753941.0,nan,nan,nan,92.0,237587.0,64.21904761904761,51.111111111111114,11839.166666666672,2.0,10.0
487,2017-10-21 22:30:41,91.0,48366.0,nan,nan,3753946.0,nan,nan,nan,91.0,237587.0,64.48113207547169,25.27777777777778,11864.444444444449,1.0,5.0
487,2017-10-21 22:30:43,87.0,46945.0,2099.0,nan,3753957.0,237688.0,nan,101.0,87.0,237688.0,64.72897196261682,48.333333333333336,11912.777777777783,2.0,11.0
487,2017-10-21 22:30:45,84.0,45101.0,nan,nan,nan,237760.0,nan,72.0,84.0,237760.0,64.93518518518519,46.666666666666664,11959.444444444449,2.0,nan
487,2017-10-21 22:30:47,80.0,42151.0,nan,nan,nan,nan,nan,nan,80.0,237760.0,65.11009174311927,44.44444444444444,12003.888888888894,2.0,nan
487,2017-10-21 22:30:49,82.0,40477.0,1905.0,nan,nan,237848.0,nan,88.0,82.0,237848.0,65.24545454545455,45.55555555555556,12049.444444444449,2.0,nan
487,2017-10-21 22:30:50,nan,40903.0,nan,nan,nan,nan,nan,nan,82.0,237848.0,65.3963963963964,22.77777777777778,12072.222222222226,1.0,nan
487,2017-10-21 22:30:51,83.0,42126.0,nan,nan,nan,nan,nan,nan,83.0,237848.0,65.3963963963964,23.055555555555557,12095.277777777781,1.0,nan
487,2017-10-21 22:30:52,82.0,43169.0,nan,nan,nan,nan,nan,nan,82.0,237848.0,65.55357142857143,22.77777777777778,12118.055555555558,1.0,nan
487,2017-10-21 22:30:54,83.0,44571.0,1928.0,nan,nan,237952.0,nan,104.0,83.0,237952.0,65.69911504424779,46.111111111111114,12164.16666666667,2.0,nan
487,2017-10-21 22:30:56,85.0,45013.0,nan,67.0,3753967.0,nan,nan,nan,85.0,237952.0,65.85087719298245,47.22222222222222,12211.388888888892,2.0,10.0
487,2017-10-21 22:30:57,83.0,45005.0,nan,nan,3753973.0,nan,nan,nan,83.0,237952.0,66.01739130434783,23.055555555555557,12234.444444444447,1.0,6.0
487,2017-10-21 22:30:58,84.0,44362.0,1955.0,nan,nan,238044.0,nan,92.0,84.0,238044.0,66.16379310344827,23.333333333333332,12257.777777777781,1.0,nan
