asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-12 21:37:07,nan,0.0,652.0,nan,3348427.0,nan,nan,nan,0.0,3912321.0,2.0,0.0,66.66666666666669,31.000000000000004,17.0
487,2017-10-12 21:37:38,nan,nan,651.0,nan,3348443.0,nan,nan,nan,0.0,3912321.0,2.0,0.0,66.66666666666669,31.000000000000004,16.0
487,2017-10-12 21:38:09,nan,nan,650.0,24.0,3348459.0,nan,nan,nan,0.0,3912321.0,2.0,0.0,66.66666666666669,31.000000000000004,16.0
487,2017-10-12 21:38:39,2.0,484.0,648.0,nan,3348474.0,nan,nan,nan,2.0,3912321.0,2.0,16.66666666666667,83.33333333333336,30.000000000000004,15.0
487,2017-10-12 21:38:57,4.0,2580.0,638.0,21.0,3348484.0,3912340.0,nan,19.0,4.0,3912340.0,2.0,20.0,103.33333333333336,18.0,10.0
487,2017-10-12 21:39:27,0.0,0.0,642.0,24.0,3348497.0,3912356.0,nan,16.0,0.0,3912356.0,2.5,0.0,103.33333333333336,30.000000000000004,13.0
487,2017-10-12 21:39:57,2.0,nan,664.0,22.0,3348512.0,nan,nan,nan,2.0,3912356.0,2.0,16.66666666666667,120.00000000000003,30.000000000000004,15.0
487,2017-10-12 21:40:28,0.0,705.0,1231.0,24.0,3348560.0,3912474.0,nan,118.0,0.0,3912474.0,2.0,0.0,120.00000000000003,31.000000000000004,48.0
487,2017-10-12 21:40:58,30.0,16776.0,1072.0,0.0,3348630.0,3912729.0,nan,255.0,30.0,3912729.0,1.7142857142857142,250.00000000000006,370.0000000000001,30.000000000000004,70.0
487,2017-10-12 21:41:29,0.0,0.0,650.0,24.0,3348644.0,3912785.0,nan,56.0,0.0,3912785.0,5.25,0.0,370.0000000000001,31.000000000000004,14.0
487,2017-10-12 21:41:59,39.0,20606.0,1450.0,29.0,3348713.0,3912937.0,nan,152.0,39.0,3912937.0,4.666666666666667,325.00000000000006,695.0000000000002,30.000000000000004,69.0
487,2017-10-12 21:42:29,30.0,15340.0,906.0,0.0,3348791.0,3913323.0,nan,386.0,30.0,3913323.0,8.1,250.00000000000006,945.0000000000002,30.000000000000004,78.0
487,2017-10-12 21:43:00,41.0,21792.0,1532.0,17.0,3348861.0,3913549.0,nan,226.0,41.0,3913549.0,10.090909090909092,353.0555555555556,1298.0555555555559,31.000000000000004,70.0
487,2017-10-12 21:43:30,28.0,14641.0,760.0,0.0,3348914.0,3913877.0,nan,328.0,28.0,3913877.0,12.666666666666666,233.33333333333337,1531.3888888888891,30.000000000000004,53.0
487,2017-10-12 21:44:00,2.0,781.0,639.0,2.0,3348923.0,3913950.0,nan,73.0,2.0,3913950.0,13.846153846153847,16.66666666666667,1548.0555555555559,30.000000000000004,9.0
487,2017-10-12 21:44:31,45.0,24039.0,1658.0,0.0,3348993.0,3914138.0,nan,188.0,45.0,3914138.0,13.0,387.50000000000006,1935.5555555555559,31.000000000000004,70.0
487,2017-10-12 21:45:02,0.0,0.0,650.0,23.0,3349023.0,3914284.0,nan,146.0,0.0,3914284.0,15.133333333333333,0.0,1935.5555555555559,31.000000000000004,30.0
487,2017-10-12 21:45:33,49.0,25940.0,1699.0,53.0,3349076.0,3914357.0,nan,73.0,49.0,3914357.0,14.1875,421.94444444444457,2357.5000000000005,31.000000000000004,53.0
487,2017-10-12 21:46:04,54.0,27820.0,2169.0,91.0,3349145.0,3914627.0,nan,270.0,54.0,3914627.0,16.235294117647058,465.0000000000001,2822.5000000000005,31.000000000000004,69.0
487,2017-10-12 21:46:35,0.0,0.0,648.0,9.0,3349212.0,3914977.0,nan,350.0,0.0,3914977.0,18.333333333333332,0.0,2822.5000000000005,31.000000000000004,67.0
487,2017-10-12 21:47:05,50.0,26095.0,1596.0,52.0,3349278.0,3915157.0,nan,180.0,50.0,3915157.0,17.36842105263158,416.66666666666674,3239.166666666667,30.000000000000004,66.0
487,2017-10-12 21:47:36,0.0,0.0,649.0,9.0,3349316.0,3915483.0,nan,326.0,0.0,3915483.0,19.0,0.0,3239.166666666667,31.000000000000004,38.0
487,2017-10-12 21:48:06,32.0,16876.0,1689.0,0.0,3349417.0,3915571.0,nan,88.0,32.0,3915571.0,18.095238095238095,266.66666666666674,3505.833333333334,30.000000000000004,101.0
487,2017-10-12 21:48:36,41.0,22025.0,1511.0,nan,3349482.0,3915872.0,nan,301.0,41.0,3915872.0,18.727272727272727,341.66666666666674,3847.500000000001,30.000000000000004,65.0
487,2017-10-12 21:48:58,nan,nan,nan,nan,nan,nan,nan,nan,41.0,3915872.0,19.695652173913043,250.55555555555554,4098.055555555557,22.0,nan
487,2017-10-12 21:49:03,39.0,20573.0,1441.0,46.0,3349527.0,3916206.0,nan,334.0,39.0,3916206.0,19.695652173913043,54.166666666666664,4152.2222222222235,5.0,45.0
487,2017-10-12 21:49:32,16.0,6883.0,1809.0,23.0,3349543.0,3916294.0,nan,88.0,16.0,3916294.0,20.5,128.8888888888889,4281.111111111112,29.000000000000004,16.0
487,2017-10-12 21:50:03,4.0,1228.0,647.0,0.0,3349627.0,3916533.0,nan,239.0,4.0,3916533.0,20.32,34.44444444444445,4315.555555555557,31.000000000000004,84.0
487,2017-10-12 21:50:33,43.0,22778.0,1182.0,27.0,3349749.0,3916767.0,nan,234.0,43.0,3916767.0,19.692307692307693,358.33333333333337,4673.88888888889,30.000000000000004,122.0
487,2017-10-12 21:51:03,61.0,31807.0,1422.0,49.0,3349901.0,3917071.0,nan,304.0,61.0,3917071.0,20.555555555555557,508.3333333333334,5182.222222222223,30.000000000000004,152.0
487,2017-10-12 21:51:10,43.0,27769.0,1433.0,nan,3349932.0,3917136.0,nan,65.0,43.0,3917136.0,22.0,83.61111111111111,5265.833333333334,7.0,31.0
487,2017-10-12 21:51:41,54.0,28716.0,2219.0,23.0,3350022.0,3917305.0,nan,169.0,54.0,3917305.0,22.724137931034484,465.0000000000001,5730.833333333334,31.000000000000004,90.0
487,2017-10-12 21:52:12,0.0,0.0,649.0,9.0,3350057.0,3917471.0,nan,166.0,0.0,3917471.0,23.766666666666666,0.0,5730.833333333334,31.000000000000004,35.0
487,2017-10-12 21:52:42,nan,141.0,651.0,23.0,3350072.0,nan,nan,nan,0.0,3917471.0,23.0,0.0,5730.833333333334,30.000000000000004,15.0
487,2017-10-12 21:53:12,55.0,28451.0,2294.0,57.0,3350120.0,3917598.0,nan,127.0,55.0,3917598.0,23.0,458.3333333333334,6189.166666666667,30.000000000000004,48.0
487,2017-10-12 21:53:43,84.0,43675.0,2047.0,90.0,3350241.0,3917950.0,nan,352.0,84.0,3917950.0,24.0,723.3333333333335,6912.5,31.000000000000004,121.0
487,2017-10-12 21:53:44,nan,43966.0,2393.0,nan,3350249.0,3918051.0,nan,101.0,84.0,3918051.0,25.818181818181817,23.333333333333332,6935.833333333333,1.0,8.0
487,2017-10-12 21:53:46,82.0,43797.0,nan,nan,3350260.0,nan,nan,nan,82.0,3918051.0,25.818181818181817,45.55555555555556,6981.388888888889,2.0,11.0
487,2017-10-12 21:53:47,83.0,43652.0,nan,nan,3350263.0,nan,nan,nan,83.0,3918051.0,27.470588235294116,23.055555555555557,7004.444444444444,1.0,3.0
487,2017-10-12 21:53:49,nan,43937.0,1943.0,nan,3350270.0,3918139.0,nan,88.0,83.0,3918139.0,29.057142857142857,46.111111111111114,7050.555555555556,2.0,7.0
487,2017-10-12 21:53:51,82.0,43718.0,nan,nan,3350276.0,nan,nan,nan,82.0,3918139.0,29.057142857142857,45.55555555555556,7096.111111111111,2.0,6.0
487,2017-10-12 21:53:52,nan,43638.0,nan,nan,3350279.0,nan,nan,nan,82.0,3918139.0,30.52777777777778,22.77777777777778,7118.888888888889,1.0,3.0
487,2017-10-12 21:53:54,85.0,44426.0,1978.0,nan,3350286.0,3918227.0,nan,88.0,85.0,3918227.0,30.52777777777778,47.22222222222222,7166.111111111111,2.0,7.0
487,2017-10-12 21:53:55,86.0,44910.0,nan,nan,3350289.0,nan,nan,nan,86.0,3918227.0,32.0,23.88888888888889,7190.0,1.0,3.0
487,2017-10-12 21:53:56,85.0,45062.0,nan,nan,3350295.0,3918315.0,nan,88.0,85.0,3918315.0,33.421052631578945,23.61111111111111,7213.611111111111,1.0,6.0
487,2017-10-12 21:53:57,86.0,44714.0,nan,nan,3350302.0,nan,nan,nan,86.0,3918315.0,34.743589743589745,23.88888888888889,7237.5,1.0,7.0
487,2017-10-12 21:53:59,84.0,44752.0,1966.0,24.0,3350315.0,nan,nan,nan,84.0,3918315.0,36.025,46.666666666666664,7284.166666666667,2.0,13.0
487,2017-10-12 21:54:01,83.0,44090.0,nan,nan,3350327.0,3918384.0,nan,69.0,83.0,3918384.0,37.19512195121951,46.111111111111114,7330.277777777778,2.0,12.0
487,2017-10-12 21:54:02,nan,43937.0,nan,nan,3350335.0,nan,nan,nan,83.0,3918384.0,38.285714285714285,23.055555555555557,7353.333333333334,1.0,8.0
487,2017-10-12 21:54:03,nan,43928.0,nan,nan,3350342.0,nan,nan,nan,83.0,3918384.0,38.285714285714285,23.055555555555557,7376.38888888889,1.0,7.0
487,2017-10-12 21:54:05,84.0,44407.0,nan,nan,3350355.0,3918496.0,nan,112.0,84.0,3918496.0,38.285714285714285,46.666666666666664,7423.055555555557,2.0,13.0
487,2017-10-12 21:54:06,83.0,44254.0,nan,nan,nan,nan,nan,nan,83.0,3918496.0,39.348837209302324,23.055555555555557,7446.111111111112,1.0,nan
487,2017-10-12 21:54:08,82.0,43172.0,nan,nan,3350356.0,3918584.0,nan,88.0,82.0,3918584.0,40.34090909090909,45.55555555555556,7491.666666666668,2.0,1.0
487,2017-10-12 21:54:10,79.0,42090.0,1877.0,nan,3350357.0,nan,nan,nan,79.0,3918584.0,41.266666666666666,43.888888888888886,7535.555555555557,2.0,1.0
487,2017-10-12 21:54:11,nan,42123.0,nan,nan,nan,nan,nan,nan,79.0,3918584.0,42.08695652173913,21.944444444444443,7557.500000000001,1.0,nan
487,2017-10-12 21:54:13,77.0,40624.0,nan,nan,3350358.0,3918670.0,nan,86.0,77.0,3918670.0,42.08695652173913,42.77777777777778,7600.277777777778,2.0,1.0
487,2017-10-12 21:54:15,75.0,39738.0,1782.0,nan,nan,nan,nan,nan,75.0,3918670.0,42.829787234042556,41.666666666666664,7641.944444444445,2.0,nan
487,2017-10-12 21:54:17,74.0,39056.0,nan,nan,nan,3918772.0,nan,102.0,74.0,3918772.0,43.5,41.111111111111114,7683.055555555557,2.0,nan
487,2017-10-12 21:54:18,72.0,38486.0,nan,nan,nan,nan,nan,nan,72.0,3918772.0,44.12244897959184,20.0,7703.055555555557,1.0,nan
487,2017-10-12 21:54:20,73.0,38475.0,1710.0,nan,nan,nan,nan,nan,73.0,3918772.0,44.68,40.55555555555556,7743.611111111112,2.0,nan
487,2017-10-12 21:54:21,75.0,39597.0,nan,nan,nan,3918849.0,nan,77.0,75.0,3918849.0,45.23529411764706,20.833333333333332,7764.444444444445,1.0,nan
487,2017-10-12 21:54:23,80.0,41531.0,nan,nan,nan,nan,nan,nan,80.0,3918849.0,45.80769230769231,44.44444444444444,7808.88888888889,2.0,nan
487,2017-10-12 21:54:24,81.0,42917.0,1903.0,nan,nan,nan,nan,nan,81.0,3918849.0,46.45283018867924,22.5,7831.38888888889,1.0,nan
487,2017-10-12 21:54:25,82.0,43200.0,nan,nan,nan,nan,nan,nan,82.0,3918849.0,47.092592592592595,22.77777777777778,7854.166666666667,1.0,nan
487,2017-10-12 21:54:26,nan,43449.0,nan,nan,3350364.0,3918953.0,nan,104.0,82.0,3918953.0,47.72727272727273,22.77777777777778,7876.944444444444,1.0,6.0
487,2017-10-12 21:54:28,nan,43573.0,nan,0.0,3350370.0,nan,nan,nan,82.0,3918953.0,47.72727272727273,45.55555555555556,7922.5,2.0,6.0
487,2017-10-12 21:54:30,nan,43023.0,nan,nan,3350381.0,nan,nan,nan,82.0,3918953.0,47.72727272727273,45.55555555555556,7968.055555555556,2.0,11.0
487,2017-10-12 21:54:31,83.0,43821.0,nan,nan,3350387.0,3919041.0,nan,88.0,83.0,3919041.0,47.72727272727273,23.055555555555557,7991.111111111111,1.0,6.0
487,2017-10-12 21:54:33,84.0,44597.0,nan,nan,3350399.0,nan,nan,nan,84.0,3919041.0,48.357142857142854,46.666666666666664,8037.777777777778,2.0,12.0
487,2017-10-12 21:54:34,85.0,44411.0,1980.0,nan,3350404.0,3919130.0,nan,89.0,85.0,3919130.0,48.98245614035088,23.61111111111111,8061.38888888889,1.0,5.0
487,2017-10-12 21:54:36,82.0,43588.0,nan,nan,3350419.0,nan,nan,nan,82.0,3919130.0,49.60344827586207,45.55555555555556,8106.944444444445,2.0,15.0
487,2017-10-12 21:54:37,81.0,43152.0,nan,nan,nan,nan,nan,nan,81.0,3919130.0,50.152542372881356,22.5,8129.444444444445,1.0,nan
487,2017-10-12 21:54:39,80.0,42968.0,1878.0,nan,nan,3919220.0,nan,90.0,80.0,3919220.0,50.666666666666664,44.44444444444444,8173.88888888889,2.0,nan
487,2017-10-12 21:54:40,nan,42253.0,nan,nan,nan,nan,nan,nan,80.0,3919220.0,51.14754098360656,22.22222222222222,8196.111111111111,1.0,nan
487,2017-10-12 21:54:41,nan,42306.0,nan,nan,nan,nan,nan,nan,80.0,3919220.0,51.14754098360656,22.22222222222222,8218.333333333334,1.0,nan
487,2017-10-12 21:54:42,79.0,43668.0,nan,nan,nan,3919305.0,nan,85.0,79.0,3919305.0,51.14754098360656,21.944444444444443,8240.27777777778,1.0,nan
487,2017-10-12 21:54:44,78.0,41226.0,1806.0,nan,nan,nan,nan,nan,78.0,3919305.0,51.596774193548384,43.333333333333336,8283.611111111113,2.0,nan
487,2017-10-12 21:54:45,76.0,40254.0,nan,nan,nan,nan,nan,nan,76.0,3919305.0,52.01587301587302,21.11111111111111,8304.722222222224,1.0,nan
487,2017-10-12 21:54:47,75.0,39831.0,nan,nan,3350425.0,3919388.0,nan,83.0,75.0,3919388.0,52.390625,41.666666666666664,8346.38888888889,2.0,6.0
487,2017-10-12 21:54:48,nan,39642.0,nan,nan,3350427.0,nan,nan,nan,75.0,3919388.0,52.738461538461536,20.833333333333332,8367.222222222224,1.0,2.0
487,2017-10-12 21:54:49,76.0,40030.0,2410.0,nan,3350430.0,3919448.0,nan,60.0,76.0,3919448.0,52.738461538461536,21.11111111111111,8388.333333333336,1.0,3.0
487,2017-10-12 21:54:51,79.0,41710.0,nan,nan,3350436.0,nan,nan,nan,79.0,3919448.0,53.09090909090909,43.888888888888886,8432.222222222224,2.0,6.0
487,2017-10-12 21:54:52,81.0,42137.0,nan,nan,3350439.0,nan,nan,nan,81.0,3919448.0,53.47761194029851,22.5,8454.722222222224,1.0,3.0
487,2017-10-12 21:54:53,82.0,43007.0,nan,nan,nan,3919530.0,nan,82.0,82.0,3919530.0,53.88235294117647,22.77777777777778,8477.500000000002,1.0,nan
487,2017-10-12 21:54:55,83.0,43968.0,1948.0,nan,3350448.0,nan,nan,nan,83.0,3919530.0,54.289855072463766,46.111111111111114,8523.611111111113,2.0,9.0
487,2017-10-12 21:54:57,84.0,44528.0,nan,nan,3350453.0,3919618.0,nan,88.0,84.0,3919618.0,54.7,46.666666666666664,8570.27777777778,2.0,5.0
487,2017-10-12 21:54:58,85.0,44531.0,nan,28.0,3350457.0,nan,nan,nan,85.0,3919618.0,55.11267605633803,23.61111111111111,8593.88888888889,1.0,4.0
487,2017-10-12 21:55:00,nan,45126.0,1995.0,nan,3350467.0,nan,nan,nan,85.0,3919618.0,55.52777777777778,47.22222222222222,8641.111111111113,2.0,10.0
487,2017-10-12 21:55:02,89.0,46381.0,nan,nan,3350476.0,3919708.0,nan,90.0,89.0,3919708.0,55.52777777777778,49.44444444444444,8690.555555555558,2.0,9.0
487,2017-10-12 21:55:03,91.0,46964.0,nan,nan,3350481.0,nan,nan,nan,91.0,3919708.0,55.986301369863014,25.27777777777778,8715.833333333336,1.0,5.0
487,2017-10-12 21:55:05,90.0,47760.0,2130.0,nan,3350491.0,3919778.0,nan,70.0,90.0,3919778.0,56.45945945945946,50.0,8765.833333333336,2.0,10.0
487,2017-10-12 21:55:06,nan,47680.0,nan,nan,3350495.0,nan,nan,nan,90.0,3919778.0,56.906666666666666,25.0,8790.833333333336,1.0,4.0
487,2017-10-12 21:55:08,89.0,47340.0,nan,nan,3350503.0,3919874.0,nan,96.0,89.0,3919874.0,56.906666666666666,49.44444444444444,8840.277777777781,2.0,8.0
487,2017-10-12 21:55:10,90.0,47292.0,2100.0,nan,3350511.0,nan,nan,nan,90.0,3919874.0,57.328947368421055,50.0,8890.277777777781,2.0,8.0
487,2017-10-12 21:55:11,nan,47198.0,nan,nan,3350515.0,nan,nan,nan,90.0,3919874.0,57.753246753246756,25.0,8915.277777777781,1.0,4.0
487,2017-10-12 21:55:13,88.0,46233.0,nan,nan,3350522.0,3919970.0,nan,96.0,88.0,3919970.0,57.753246753246756,48.888888888888886,8964.16666666667,2.0,7.0
487,2017-10-12 21:55:14,87.0,46351.0,nan,nan,3350526.0,nan,nan,nan,87.0,3919970.0,58.14102564102564,24.166666666666668,8988.333333333336,1.0,4.0
487,2017-10-12 21:55:16,88.0,46577.0,2066.0,nan,3350534.0,3920064.0,nan,94.0,88.0,3920064.0,58.50632911392405,48.888888888888886,9037.222222222224,2.0,8.0
487,2017-10-12 21:55:18,85.0,45599.0,nan,nan,3350538.0,nan,nan,nan,85.0,3920064.0,58.875,47.22222222222222,9084.444444444447,2.0,4.0
487,2017-10-12 21:55:19,86.0,45275.0,nan,nan,3350539.0,nan,nan,nan,86.0,3920064.0,59.19753086419753,23.88888888888889,9108.333333333336,1.0,1.0
487,2017-10-12 21:55:20,85.0,45336.0,2001.0,nan,3350541.0,3920157.0,nan,93.0,85.0,3920157.0,59.52439024390244,23.61111111111111,9131.944444444447,1.0,2.0
487,2017-10-12 21:55:22,83.0,43969.0,nan,nan,3350544.0,nan,nan,nan,83.0,3920157.0,59.83132530120482,46.111111111111114,9178.055555555558,2.0,3.0
487,2017-10-12 21:55:23,82.0,43862.0,nan,nan,3350546.0,nan,nan,nan,82.0,3920157.0,60.107142857142854,22.77777777777778,9200.833333333336,1.0,2.0
487,2017-10-12 21:55:25,81.0,42962.0,1887.0,nan,3350550.0,3920247.0,nan,90.0,81.0,3920247.0,60.36470588235294,45.0,9245.833333333336,2.0,4.0
487,2017-10-12 21:55:26,79.0,42254.0,nan,nan,nan,nan,nan,nan,79.0,3920247.0,60.604651162790695,21.944444444444443,9267.777777777781,1.0,nan
487,2017-10-12 21:55:28,80.0,42379.0,nan,62.0,nan,3920333.0,nan,86.0,80.0,3920333.0,60.81609195402299,44.44444444444444,9312.222222222226,2.0,nan
487,2017-10-12 21:55:30,82.0,43259.0,1915.0,nan,nan,nan,nan,nan,82.0,3920333.0,61.03409090909091,45.55555555555556,9357.777777777781,2.0,nan
487,2017-10-12 21:55:32,nan,43130.0,nan,nan,nan,nan,nan,nan,82.0,3920333.0,61.26966292134831,45.55555555555556,9403.333333333336,2.0,nan
487,2017-10-12 21:55:33,nan,43424.0,nan,nan,nan,3920441.0,nan,108.0,82.0,3920441.0,61.26966292134831,22.77777777777778,9426.111111111113,1.0,nan
487,2017-10-12 21:55:35,nan,43179.0,nan,nan,nan,nan,nan,nan,82.0,3920441.0,61.26966292134831,45.55555555555556,9471.666666666668,2.0,nan
487,2017-10-12 21:55:36,81.0,42921.0,nan,nan,nan,nan,nan,nan,81.0,3920441.0,61.26966292134831,22.5,9494.166666666668,1.0,nan
487,2017-10-12 21:55:38,79.0,41737.0,nan,nan,nan,3920507.0,nan,66.0,79.0,3920507.0,61.48888888888889,43.888888888888886,9538.055555555557,2.0,nan
487,2017-10-12 21:55:39,76.0,41175.0,nan,nan,nan,nan,nan,nan,76.0,3920507.0,61.68131868131868,21.11111111111111,9559.166666666668,1.0,nan
487,2017-10-12 21:55:41,74.0,39360.0,1773.0,nan,nan,3920591.0,nan,84.0,74.0,3920591.0,61.83695652173913,41.111111111111114,9600.27777777778,2.0,nan
487,2017-10-12 21:55:43,71.0,37463.0,nan,nan,nan,nan,nan,nan,71.0,3920591.0,61.96774193548387,39.44444444444444,9639.722222222224,2.0,nan
487,2017-10-12 21:55:45,nan,38044.0,1685.0,nan,nan,3920670.0,nan,79.0,71.0,3920670.0,62.06382978723404,39.44444444444444,9679.16666666667,2.0,nan
487,2017-10-12 21:55:46,nan,37442.0,nan,nan,nan,nan,nan,nan,71.0,3920670.0,62.06382978723404,19.72222222222222,9698.888888888892,1.0,nan
487,2017-10-12 21:55:47,70.0,37039.0,nan,nan,nan,nan,nan,nan,70.0,3920670.0,62.06382978723404,19.444444444444443,9718.333333333338,1.0,nan
487,2017-10-12 21:55:48,68.0,36151.0,nan,nan,nan,3920746.0,nan,76.0,68.0,3920746.0,62.14736842105263,18.88888888888889,9737.222222222226,1.0,nan
487,2017-10-12 21:55:50,65.0,34404.0,1509.0,nan,nan,nan,nan,nan,65.0,3920746.0,62.208333333333336,36.111111111111114,9773.333333333338,2.0,nan
487,2017-10-12 21:55:51,63.0,33643.0,nan,nan,nan,3920799.0,nan,53.0,63.0,3920799.0,62.23711340206186,17.5,9790.833333333338,1.0,nan
487,2017-10-12 21:55:53,56.0,29457.0,nan,nan,nan,nan,nan,nan,56.0,3920799.0,62.244897959183675,31.11111111111111,9821.944444444449,2.0,nan
487,2017-10-12 21:56:03,62.0,33006.0,1619.0,2.0,3350621.0,3920943.0,nan,144.0,62.0,3920943.0,62.18181818181818,172.22222222222223,9994.166666666672,10.0,71.0
487,2017-10-12 21:56:04,60.0,32325.0,nan,nan,3350631.0,3921011.0,nan,68.0,60.0,3921011.0,62.18,16.666666666666668,10010.833333333338,1.0,10.0
487,2017-10-12 21:56:34,20.0,10094.0,1264.0,0.0,3350657.0,3921267.0,nan,256.0,20.0,3921267.0,62.15841584158416,166.66666666666669,10177.500000000004,30.000000000000004,26.0
487,2017-10-12 21:57:05,37.0,19722.0,1888.0,80.0,3350745.0,3921505.0,nan,238.0,37.0,3921505.0,61.745098039215684,318.61111111111114,10496.111111111115,31.000000000000004,88.0
487,2017-10-12 21:57:36,28.0,14888.0,1308.0,0.0,3350752.0,3921727.0,nan,222.0,28.0,3921727.0,61.50485436893204,241.11111111111117,10737.222222222226,31.000000000000004,7.0
487,2017-10-12 21:58:06,29.0,15417.0,912.0,5.0,3350789.0,3922011.0,nan,284.0,29.0,3922011.0,61.18269230769231,241.6666666666667,10978.888888888892,30.000000000000004,37.0
487,2017-10-12 21:58:36,44.0,22414.0,1616.0,17.0,3350826.0,3922253.0,nan,242.0,44.0,3922253.0,60.87619047619047,366.66666666666674,11345.555555555558,30.000000000000004,37.0
487,2017-10-12 21:59:01,70.0,37240.0,1894.0,55.0,3350935.0,3922586.0,nan,333.0,70.0,3922586.0,60.716981132075475,486.1111111111111,11831.66666666667,25.0,109.0
487,2017-10-12 21:59:03,72.0,38366.0,1677.0,nan,3350947.0,3922678.0,nan,92.0,72.0,3922678.0,60.80373831775701,40.0,11871.66666666667,2.0,12.0
487,2017-10-12 21:59:04,73.0,38519.0,nan,nan,3350953.0,nan,nan,nan,73.0,3922678.0,60.907407407407405,20.27777777777778,11891.944444444447,1.0,6.0
487,2017-10-12 21:59:06,74.0,38960.0,nan,nan,3350964.0,nan,nan,nan,74.0,3922678.0,61.018348623853214,41.111111111111114,11933.055555555558,2.0,11.0
487,2017-10-12 21:59:07,nan,38888.0,1733.0,nan,3350970.0,nan,nan,nan,74.0,3922678.0,61.13636363636363,20.555555555555557,11953.611111111113,1.0,6.0
487,2017-10-12 21:59:09,nan,38659.0,nan,nan,3350979.0,3922776.0,nan,98.0,74.0,3922776.0,61.13636363636363,41.111111111111114,11994.722222222224,2.0,9.0
487,2017-10-12 21:59:10,73.0,38578.0,nan,nan,3350982.0,nan,nan,nan,73.0,3922776.0,61.13636363636363,20.27777777777778,12015.000000000002,1.0,3.0
487,2017-10-12 21:59:11,74.0,38593.0,nan,nan,3350985.0,nan,nan,nan,74.0,3922776.0,61.24324324324324,20.555555555555557,12035.555555555557,1.0,3.0
