asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-20 19:08:14,83.0,43074.0,nan,nan,3730137.0,nan,nan,nan,83.0,157902.0,47.75,46.111111111111114,1770.2777777777778,2.0,12.0
487,2017-10-20 19:08:15,82.0,43059.0,1912.0,nan,3730143.0,157990.0,nan,88.0,82.0,157990.0,50.46153846153846,22.77777777777778,1793.0555555555557,1.0,6.0
487,2017-10-20 19:08:17,81.0,43085.0,nan,nan,3730156.0,nan,nan,nan,81.0,157990.0,52.714285714285715,45.0,1838.0555555555557,2.0,13.0
487,2017-10-20 19:08:19,nan,42906.0,nan,nan,3730169.0,158078.0,nan,88.0,81.0,158078.0,54.6,45.0,1883.0555555555557,2.0,13.0
487,2017-10-20 19:08:20,80.0,42691.0,1870.0,27.0,3730175.0,nan,nan,nan,80.0,158078.0,54.6,22.22222222222222,1905.2777777777778,1.0,6.0
487,2017-10-20 19:08:22,78.0,41742.0,nan,nan,3730182.0,158143.0,nan,65.0,78.0,158143.0,56.1875,43.333333333333336,1948.611111111111,2.0,7.0
487,2017-10-20 19:08:24,nan,40737.0,nan,nan,3730201.0,nan,nan,nan,78.0,158143.0,57.470588235294116,43.333333333333336,1991.9444444444443,2.0,19.0
487,2017-10-20 19:08:25,77.0,40703.0,1797.0,nan,3730207.0,nan,nan,nan,77.0,158143.0,57.470588235294116,21.38888888888889,2013.3333333333333,1.0,6.0
487,2017-10-20 19:08:26,nan,40648.0,nan,nan,3730211.0,158229.0,nan,86.0,77.0,158229.0,58.55555555555556,21.38888888888889,2034.7222222222222,1.0,4.0
487,2017-10-20 19:08:28,nan,40627.0,nan,nan,3730217.0,nan,nan,nan,77.0,158229.0,58.55555555555556,42.77777777777778,2077.5,2.0,6.0
487,2017-10-20 19:08:29,nan,40399.0,nan,nan,3730220.0,nan,nan,nan,77.0,158229.0,58.55555555555556,21.38888888888889,2098.8888888888887,1.0,3.0
487,2017-10-20 19:08:31,76.0,40705.0,1813.0,nan,3730223.0,158312.0,nan,83.0,76.0,158312.0,58.55555555555556,42.22222222222222,2141.111111111111,2.0,3.0
487,2017-10-20 19:08:33,79.0,40883.0,nan,nan,3730230.0,nan,nan,nan,79.0,158312.0,59.473684210526315,43.888888888888886,2184.9999999999995,2.0,7.0
487,2017-10-20 19:08:34,78.0,41173.0,nan,nan,3730233.0,158396.0,nan,84.0,78.0,158396.0,60.45,21.666666666666668,2206.666666666666,1.0,3.0
487,2017-10-20 19:08:36,80.0,41433.0,1853.0,nan,3730240.0,nan,nan,nan,80.0,158396.0,61.285714285714285,44.44444444444444,2251.1111111111104,2.0,7.0
487,2017-10-20 19:08:38,nan,41431.0,nan,nan,3730249.0,158480.0,nan,84.0,80.0,158480.0,62.13636363636363,44.44444444444444,2295.5555555555547,2.0,9.0
487,2017-10-20 19:08:39,nan,41515.0,nan,nan,3730254.0,nan,nan,nan,80.0,158480.0,62.13636363636363,22.22222222222222,2317.777777777777,1.0,5.0
487,2017-10-20 19:08:40,81.0,41577.0,nan,nan,3730258.0,nan,nan,nan,81.0,158480.0,62.13636363636363,22.5,2340.277777777777,1.0,4.0
487,2017-10-20 19:08:42,82.0,41742.0,1896.0,nan,3730268.0,158564.0,nan,84.0,82.0,158564.0,62.95652173913044,45.55555555555556,2385.8333333333326,2.0,10.0
487,2017-10-20 19:08:43,83.0,42508.0,nan,nan,3730273.0,nan,nan,nan,83.0,158564.0,63.75,23.055555555555557,2408.8888888888882,1.0,5.0
487,2017-10-20 19:08:44,82.0,42952.0,nan,nan,3730277.0,nan,nan,nan,82.0,158564.0,64.52,22.77777777777778,2431.666666666666,1.0,4.0
487,2017-10-20 19:08:46,84.0,43090.0,1964.0,nan,3730287.0,158650.0,nan,86.0,84.0,158650.0,65.1923076923077,46.666666666666664,2478.3333333333326,2.0,10.0
487,2017-10-20 19:08:48,85.0,43181.0,nan,nan,3730301.0,nan,nan,nan,85.0,158650.0,65.88888888888889,47.22222222222222,2525.5555555555547,2.0,14.0
487,2017-10-20 19:08:49,84.0,43697.0,nan,nan,3730309.0,nan,nan,nan,84.0,158650.0,66.57142857142857,23.333333333333332,2548.8888888888882,1.0,8.0
487,2017-10-20 19:08:51,85.0,43839.0,1969.0,80.0,3730324.0,158737.0,nan,87.0,85.0,158737.0,67.17241379310344,47.22222222222222,2596.1111111111104,2.0,15.0
487,2017-10-20 19:08:53,84.0,44039.0,nan,nan,3730338.0,nan,nan,nan,84.0,158737.0,67.76666666666667,46.666666666666664,2642.777777777777,2.0,14.0
487,2017-10-20 19:08:55,82.0,43320.0,nan,nan,3730351.0,158849.0,nan,112.0,82.0,158849.0,68.29032258064517,45.55555555555556,2688.3333333333326,2.0,13.0
487,2017-10-20 19:08:56,81.0,42884.0,1915.0,nan,3730356.0,nan,nan,nan,81.0,158849.0,68.71875,22.5,2710.8333333333326,1.0,5.0
487,2017-10-20 19:08:58,80.0,42448.0,nan,nan,3730366.0,nan,nan,nan,80.0,158849.0,69.0909090909091,44.44444444444444,2755.277777777777,2.0,10.0
487,2017-10-20 19:08:59,nan,42308.0,nan,nan,3730372.0,158937.0,nan,88.0,80.0,158937.0,69.41176470588235,22.22222222222222,2777.499999999999,1.0,6.0
487,2017-10-20 19:09:01,78.0,41468.0,1836.0,nan,3730382.0,nan,nan,nan,78.0,158937.0,69.41176470588235,43.333333333333336,2820.8333333333326,2.0,10.0
487,2017-10-20 19:09:03,77.0,40718.0,nan,nan,3730392.0,159021.0,nan,84.0,77.0,159021.0,69.65714285714286,42.77777777777778,2863.6111111111104,2.0,10.0
487,2017-10-20 19:09:04,76.0,40415.0,nan,nan,3730397.0,nan,nan,nan,76.0,159021.0,69.86111111111111,21.11111111111111,2884.7222222222217,1.0,5.0
487,2017-10-20 19:09:06,77.0,40038.0,1792.0,nan,3730407.0,nan,nan,nan,77.0,159021.0,70.02702702702703,42.77777777777778,2927.4999999999995,2.0,10.0
487,2017-10-20 19:09:07,76.0,39741.0,nan,nan,3730413.0,159103.0,nan,82.0,76.0,159103.0,70.21052631578948,21.11111111111111,2948.611111111111,1.0,6.0
487,2017-10-20 19:09:08,77.0,39732.0,nan,nan,nan,nan,nan,nan,77.0,159103.0,70.35897435897436,21.38888888888889,2969.9999999999995,1.0,nan
487,2017-10-20 19:09:10,76.0,40255.0,nan,nan,3730425.0,nan,nan,nan,76.0,159103.0,70.525,42.22222222222222,3012.2222222222217,2.0,12.0
487,2017-10-20 19:09:12,nan,40312.0,1780.0,nan,3730436.0,159183.0,nan,80.0,76.0,159183.0,70.65853658536585,42.22222222222222,3054.444444444444,2.0,11.0
487,2017-10-20 19:09:13,nan,40241.0,nan,nan,3730442.0,nan,nan,nan,76.0,159183.0,70.65853658536585,21.11111111111111,3075.555555555555,1.0,6.0
487,2017-10-20 19:09:14,nan,40140.0,nan,nan,3730453.0,nan,nan,nan,76.0,159183.0,70.65853658536585,21.11111111111111,3096.6666666666665,1.0,11.0
487,2017-10-20 19:09:16,78.0,40320.0,1801.0,nan,3730459.0,159263.0,nan,80.0,78.0,159263.0,70.65853658536585,43.333333333333336,3140.0,2.0,6.0
487,2017-10-20 19:09:18,80.0,41428.0,nan,nan,3730462.0,nan,nan,nan,80.0,159263.0,70.83333333333333,44.44444444444444,3184.4444444444443,2.0,3.0
487,2017-10-20 19:09:20,81.0,43269.0,nan,56.0,3730465.0,159323.0,nan,60.0,81.0,159323.0,71.04651162790698,45.0,3229.4444444444443,2.0,3.0
487,2017-10-20 19:09:22,82.0,44123.0,1946.0,nan,3730468.0,159409.0,nan,86.0,82.0,159409.0,71.27272727272727,45.55555555555556,3275.0,2.0,3.0
487,2017-10-20 19:09:24,83.0,44119.0,nan,nan,3730471.0,nan,nan,nan,83.0,159409.0,71.5111111111111,46.111111111111114,3321.1111111111113,2.0,3.0
487,2017-10-20 19:09:26,82.0,43469.0,1921.0,nan,3730474.0,nan,nan,nan,82.0,159409.0,71.76086956521739,45.55555555555556,3366.666666666667,2.0,3.0
487,2017-10-20 19:09:27,83.0,43192.0,nan,nan,nan,159522.0,nan,113.0,83.0,159522.0,71.97872340425532,23.055555555555557,3389.7222222222226,1.0,nan
487,2017-10-20 19:09:29,81.0,43019.0,nan,nan,3730481.0,nan,nan,nan,81.0,159522.0,72.20833333333333,45.0,3434.7222222222226,2.0,7.0
487,2017-10-20 19:09:30,82.0,42870.0,nan,nan,3730483.0,nan,nan,nan,82.0,159522.0,72.38775510204081,22.77777777777778,3457.5000000000005,1.0,2.0
487,2017-10-20 19:09:31,80.0,42899.0,1892.0,nan,3730485.0,159610.0,nan,88.0,80.0,159610.0,72.58,22.22222222222222,3479.7222222222226,1.0,2.0
487,2017-10-20 19:09:33,81.0,43003.0,nan,nan,3730489.0,nan,nan,nan,81.0,159610.0,72.72549019607843,45.0,3524.7222222222226,2.0,4.0
487,2017-10-20 19:09:34,82.0,43202.0,nan,nan,3730491.0,nan,nan,nan,82.0,159610.0,72.88461538461539,22.77777777777778,3547.5000000000005,1.0,2.0
487,2017-10-20 19:09:36,nan,43455.0,1940.0,nan,3730494.0,159719.0,nan,109.0,82.0,159719.0,73.05660377358491,45.55555555555556,3593.055555555556,2.0,3.0
487,2017-10-20 19:09:37,83.0,43428.0,nan,nan,3730498.0,nan,nan,nan,83.0,159719.0,73.05660377358491,23.055555555555557,3616.1111111111118,1.0,4.0
487,2017-10-20 19:09:38,nan,43638.0,nan,nan,3730503.0,nan,nan,nan,83.0,159719.0,73.24074074074075,23.055555555555557,3639.1666666666674,1.0,5.0
487,2017-10-20 19:09:39,nan,43720.0,nan,nan,3730512.0,nan,nan,nan,83.0,159719.0,73.24074074074075,23.055555555555557,3662.222222222223,1.0,9.0
487,2017-10-20 19:09:41,82.0,43705.0,1949.0,nan,3730517.0,159807.0,nan,88.0,82.0,159807.0,73.24074074074075,45.55555555555556,3707.7777777777787,2.0,5.0
487,2017-10-20 19:09:42,84.0,43931.0,nan,nan,3730521.0,nan,nan,nan,84.0,159807.0,73.4,23.333333333333332,3731.111111111112,1.0,4.0
487,2017-10-20 19:09:44,83.0,43606.0,nan,nan,3730531.0,159896.0,nan,89.0,83.0,159896.0,73.58928571428571,46.111111111111114,3777.2222222222235,2.0,10.0
487,2017-10-20 19:09:45,82.0,43422.0,nan,nan,3730535.0,nan,nan,nan,82.0,159896.0,73.75438596491227,22.77777777777778,3800.0000000000014,1.0,4.0
487,2017-10-20 19:09:47,83.0,43895.0,1944.0,nan,3730545.0,nan,nan,nan,83.0,159896.0,73.89655172413794,46.111111111111114,3846.1111111111127,2.0,10.0
487,2017-10-20 19:09:49,82.0,43742.0,nan,nan,3730553.0,159984.0,nan,88.0,82.0,159984.0,74.05084745762711,45.55555555555556,3891.6666666666683,2.0,8.0
487,2017-10-20 19:09:50,83.0,43877.0,nan,nan,3730558.0,nan,nan,nan,83.0,159984.0,74.18333333333334,23.055555555555557,3914.722222222224,1.0,5.0
487,2017-10-20 19:09:52,82.0,43638.0,1928.0,17.0,3730567.0,160072.0,nan,88.0,82.0,160072.0,74.32786885245902,45.55555555555556,3960.2777777777796,2.0,9.0
487,2017-10-20 19:09:53,83.0,43776.0,nan,nan,3730571.0,nan,nan,nan,83.0,160072.0,74.45161290322581,23.055555555555557,3983.3333333333353,1.0,4.0
487,2017-10-20 19:09:54,82.0,43752.0,nan,nan,3730576.0,nan,nan,nan,82.0,160072.0,74.58730158730158,22.77777777777778,4006.111111111113,1.0,5.0
487,2017-10-20 19:09:56,81.0,42612.0,1882.0,nan,3730585.0,160138.0,nan,66.0,81.0,160138.0,74.703125,45.0,4051.111111111113,2.0,9.0
487,2017-10-20 19:09:57,80.0,42650.0,nan,nan,3730587.0,nan,nan,nan,80.0,160138.0,74.8,22.22222222222222,4073.3333333333353,1.0,2.0
487,2017-10-20 19:09:59,79.0,42033.0,nan,nan,3730592.0,160203.0,nan,65.0,79.0,160203.0,74.87878787878788,43.888888888888886,4117.222222222224,2.0,5.0
487,2017-10-20 19:10:01,80.0,42308.0,nan,nan,3730598.0,nan,nan,nan,80.0,160203.0,74.94029850746269,44.44444444444444,4161.666666666669,2.0,6.0
487,2017-10-20 19:10:03,82.0,42701.0,1887.0,nan,3730602.0,160266.0,nan,63.0,82.0,160266.0,75.01470588235294,45.55555555555556,4207.222222222224,2.0,4.0
487,2017-10-20 19:10:04,81.0,42817.0,nan,nan,nan,nan,nan,nan,81.0,160266.0,75.1159420289855,22.5,4229.722222222224,1.0,nan
487,2017-10-20 19:10:06,82.0,43262.0,nan,nan,3730610.0,160350.0,nan,84.0,82.0,160350.0,75.2,45.55555555555556,4275.27777777778,2.0,8.0
487,2017-10-20 19:10:08,nan,43429.0,1918.0,nan,3730613.0,nan,nan,nan,82.0,160350.0,75.29577464788733,45.55555555555556,4320.833333333336,2.0,3.0
487,2017-10-20 19:10:09,83.0,43426.0,nan,nan,3730616.0,160438.0,nan,88.0,83.0,160438.0,75.29577464788733,23.055555555555557,4343.888888888891,1.0,3.0
487,2017-10-20 19:10:11,84.0,44194.0,nan,nan,3730622.0,nan,nan,nan,84.0,160438.0,75.40277777777777,46.666666666666664,4390.555555555558,2.0,6.0
487,2017-10-20 19:10:13,85.0,45489.0,1975.0,nan,3730628.0,160526.0,nan,88.0,85.0,160526.0,75.52054794520548,47.22222222222222,4437.777777777781,2.0,6.0
487,2017-10-20 19:10:14,86.0,45552.0,nan,nan,3730631.0,nan,nan,nan,86.0,160526.0,75.64864864864865,23.88888888888889,4461.66666666667,1.0,3.0
487,2017-10-20 19:10:16,85.0,45296.0,nan,nan,3730638.0,160595.0,nan,69.0,85.0,160595.0,75.78666666666666,47.22222222222222,4508.888888888892,2.0,7.0
487,2017-10-20 19:10:18,86.0,45670.0,1993.0,nan,nan,nan,nan,nan,86.0,160595.0,75.90789473684211,47.77777777777778,4556.66666666667,2.0,nan
487,2017-10-20 19:10:19,nan,46285.0,nan,nan,3730639.0,nan,nan,nan,86.0,160595.0,76.03896103896103,23.88888888888889,4580.555555555558,1.0,1.0
487,2017-10-20 19:10:21,83.0,44244.0,nan,0.0,nan,160686.0,nan,91.0,83.0,160686.0,76.03896103896103,46.111111111111114,4626.66666666667,2.0,nan
487,2017-10-20 19:10:23,78.0,41702.0,1915.0,nan,3730640.0,nan,nan,nan,78.0,160686.0,76.12820512820512,43.333333333333336,4670.000000000003,2.0,1.0
487,2017-10-20 19:10:24,73.0,39714.0,nan,nan,3730641.0,160775.0,nan,89.0,73.0,160775.0,76.15189873417721,20.27777777777778,4690.27777777778,1.0,1.0
487,2017-10-20 19:10:26,64.0,35108.0,nan,nan,nan,nan,nan,nan,64.0,160775.0,76.1125,35.55555555555556,4725.833333333336,2.0,nan
487,2017-10-20 19:10:27,61.0,32903.0,1443.0,nan,nan,nan,nan,nan,61.0,160775.0,75.96296296296296,16.944444444444443,4742.77777777778,1.0,nan
487,2017-10-20 19:10:28,57.0,31285.0,nan,nan,nan,nan,nan,nan,57.0,160775.0,75.78048780487805,15.833333333333334,4758.611111111113,1.0,nan
487,2017-10-20 19:10:29,55.0,29688.0,nan,nan,nan,160865.0,nan,90.0,55.0,160865.0,75.55421686746988,15.277777777777779,4773.8888888888905,1.0,nan
487,2017-10-20 19:10:59,14.0,6751.0,933.0,nan,3730652.0,161111.0,nan,246.0,14.0,161111.0,75.30952380952381,116.66666666666669,4890.5555555555575,30.000000000000004,11.0
487,2017-10-20 19:11:29,2.0,0.0,650.0,8.0,3730659.0,161200.0,nan,89.0,2.0,161200.0,74.58823529411765,16.66666666666667,4907.222222222224,30.000000000000004,7.0
487,2017-10-20 19:12:00,17.0,9251.0,1169.0,9.0,3730672.0,161262.0,nan,62.0,17.0,161262.0,73.74418604651163,146.3888888888889,5053.611111111113,31.000000000000004,13.0
487,2017-10-20 19:12:30,13.0,6523.0,650.0,6.0,3730680.0,161340.0,nan,78.0,13.0,161340.0,73.0919540229885,108.33333333333336,5161.944444444446,30.000000000000004,8.0
487,2017-10-20 19:13:00,11.0,4857.0,664.0,8.0,3730688.0,161415.0,nan,75.0,11.0,161415.0,72.4090909090909,91.66666666666669,5253.611111111113,30.000000000000004,8.0
487,2017-10-20 19:13:31,17.0,8517.0,644.0,0.0,3730710.0,161577.0,nan,162.0,17.0,161577.0,71.71910112359551,146.3888888888889,5400.000000000002,31.000000000000004,22.0
487,2017-10-20 19:13:49,20.0,12417.0,1078.0,nan,3730732.0,161660.0,nan,83.0,20.0,161660.0,71.11111111111111,100.0,5500.000000000002,18.0,22.0
487,2017-10-20 19:13:52,19.0,9963.0,nan,17.0,3730734.0,nan,nan,nan,19.0,161660.0,70.54945054945055,15.833333333333334,5515.833333333335,3.0,2.0
487,2017-10-20 19:14:23,21.0,11414.0,1161.0,16.0,3730756.0,161852.0,nan,192.0,21.0,161852.0,69.98913043478261,180.83333333333337,5696.666666666668,31.000000000000004,22.0
487,2017-10-20 19:14:53,19.0,10479.0,1071.0,22.0,3730766.0,162005.0,nan,153.0,19.0,162005.0,69.46236559139786,158.33333333333337,5855.000000000001,30.000000000000004,10.0
487,2017-10-20 19:15:24,5.0,1413.0,656.0,18.0,3730777.0,162092.0,nan,87.0,5.0,162092.0,68.92553191489361,43.055555555555564,5898.055555555557,31.000000000000004,11.0
487,2017-10-20 19:15:54,64.0,33930.0,1764.0,22.0,3730832.0,162307.0,nan,215.0,64.0,162307.0,68.25263157894737,533.3333333333335,6431.3888888888905,30.000000000000004,55.0
487,2017-10-20 19:15:58,69.0,36466.0,1553.0,nan,3730854.0,162376.0,nan,69.0,69.0,162376.0,68.20833333333333,76.66666666666667,6508.0555555555575,4.0,22.0
487,2017-10-20 19:16:00,70.0,37394.0,nan,nan,3730860.0,nan,nan,nan,70.0,162376.0,68.21649484536083,38.888888888888886,6546.944444444446,2.0,6.0
487,2017-10-20 19:16:02,71.0,37426.0,1650.0,nan,nan,nan,nan,nan,71.0,162376.0,68.23469387755102,39.44444444444444,6586.3888888888905,2.0,nan
487,2017-10-20 19:16:03,nan,36262.0,nan,nan,nan,162470.0,nan,94.0,71.0,162470.0,68.26262626262626,19.72222222222222,6606.111111111113,1.0,nan
487,2017-10-20 19:16:05,nan,37273.0,nan,nan,nan,nan,nan,nan,71.0,162470.0,68.26262626262626,39.44444444444444,6645.5555555555575,2.0,nan
487,2017-10-20 19:16:06,nan,37466.0,1660.0,nan,nan,nan,nan,nan,71.0,162470.0,68.26262626262626,19.72222222222222,6665.27777777778,1.0,nan
487,2017-10-20 19:16:07,nan,37455.0,nan,nan,nan,162527.0,nan,57.0,71.0,162527.0,68.26262626262626,19.72222222222222,6685.000000000003,1.0,nan
487,2017-10-20 19:16:09,70.0,37094.0,nan,nan,nan,162582.0,nan,55.0,70.0,162582.0,68.26262626262626,38.888888888888886,6723.888888888891,2.0,nan
487,2017-10-20 19:16:11,71.0,35417.0,1652.0,nan,3730863.0,nan,nan,nan,71.0,162582.0,68.28,39.44444444444444,6763.333333333336,2.0,3.0
487,2017-10-20 19:16:12,72.0,36263.0,nan,nan,3730866.0,nan,nan,nan,72.0,162582.0,68.3069306930693,20.0,6783.333333333336,1.0,3.0
487,2017-10-20 19:16:13,71.0,37353.0,nan,nan,3730868.0,162653.0,nan,71.0,71.0,162653.0,68.34313725490196,19.72222222222222,6803.055555555558,1.0,2.0
487,2017-10-20 19:16:14,72.0,37610.0,nan,nan,3730871.0,nan,nan,nan,72.0,162653.0,68.36893203883496,20.0,6823.055555555558,1.0,3.0
487,2017-10-20 19:16:16,74.0,38598.0,2080.0,nan,3730876.0,nan,nan,nan,74.0,162653.0,68.40384615384616,41.111111111111114,6864.16666666667,2.0,5.0
487,2017-10-20 19:16:18,nan,38851.0,nan,nan,3730881.0,162751.0,nan,98.0,74.0,162751.0,68.45714285714286,41.111111111111114,6905.277777777781,2.0,5.0
487,2017-10-20 19:16:19,nan,39048.0,nan,nan,3730883.0,nan,nan,nan,74.0,162751.0,68.45714285714286,20.555555555555557,6925.833333333337,1.0,2.0
487,2017-10-20 19:16:21,75.0,39395.0,2140.0,nan,3730896.0,nan,nan,nan,75.0,162751.0,68.45714285714286,41.666666666666664,6967.500000000004,2.0,13.0
487,2017-10-20 19:16:23,76.0,39789.0,nan,53.0,3730908.0,162831.0,nan,80.0,76.0,162831.0,68.51886792452831,42.22222222222222,7009.722222222226,2.0,12.0
487,2017-10-20 19:16:24,77.0,40274.0,nan,nan,3730914.0,nan,nan,nan,77.0,162831.0,68.58878504672897,21.38888888888889,7031.111111111115,1.0,6.0
487,2017-10-20 19:16:26,nan,40545.0,1803.0,nan,3730926.0,162915.0,nan,84.0,77.0,162915.0,68.66666666666667,42.77777777777778,7073.888888888892,2.0,12.0
487,2017-10-20 19:16:28,76.0,40745.0,nan,nan,3730938.0,nan,nan,nan,76.0,162915.0,68.66666666666667,42.22222222222222,7116.111111111115,2.0,12.0
487,2017-10-20 19:16:30,77.0,41115.0,nan,nan,3730951.0,nan,nan,nan,77.0,162915.0,68.73394495412845,42.77777777777778,7158.888888888892,2.0,13.0
487,2017-10-20 19:16:31,78.0,41253.0,nan,nan,3730957.0,163019.0,nan,104.0,78.0,163019.0,68.80909090909091,21.666666666666668,7180.555555555559,1.0,6.0
487,2017-10-20 19:16:33,81.0,42007.0,2464.0,nan,3730970.0,nan,nan,nan,81.0,163019.0,68.89189189189189,45.0,7225.555555555559,2.0,13.0
487,2017-10-20 19:16:34,nan,42309.0,nan,nan,3730976.0,nan,nan,nan,81.0,163019.0,69.0,22.5,7248.055555555559,1.0,6.0
487,2017-10-20 19:16:35,82.0,43029.0,nan,nan,3730982.0,nan,nan,nan,82.0,163019.0,69.0,22.77777777777778,7270.833333333337,1.0,6.0
487,2017-10-20 19:16:37,84.0,43718.0,2367.0,nan,3730995.0,163125.0,nan,106.0,84.0,163125.0,69.11504424778761,46.666666666666664,7317.500000000004,2.0,13.0
487,2017-10-20 19:16:39,85.0,44396.0,nan,nan,3731008.0,nan,nan,nan,85.0,163125.0,69.24561403508773,47.22222222222222,7364.722222222226,2.0,13.0
487,2017-10-20 19:16:41,84.0,44476.0,nan,nan,3731021.0,163213.0,nan,88.0,84.0,163213.0,69.38260869565218,46.666666666666664,7411.388888888893,2.0,13.0
487,2017-10-20 19:16:42,85.0,44641.0,1983.0,nan,3731027.0,nan,nan,nan,85.0,163213.0,69.50862068965517,23.61111111111111,7435.000000000005,1.0,6.0
487,2017-10-20 19:16:43,nan,44890.0,nan,nan,3731032.0,nan,nan,nan,85.0,163213.0,69.64102564102564,23.61111111111111,7458.611111111116,1.0,5.0
487,2017-10-20 19:16:44,nan,44849.0,nan,nan,3731036.0,nan,nan,nan,85.0,163213.0,69.64102564102564,23.61111111111111,7482.222222222227,1.0,4.0
