asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-05 16:23:09,nan,31864.0,nan,nan,3216106.0,3387246.0,nan,64.0,61.0,3387246.0,18.0,16.944444444444443,3143.3333333333335,1.0,3.0
487,2017-10-05 16:23:11,nan,31610.0,1407.0,nan,3216109.0,nan,nan,nan,61.0,3387246.0,18.0,33.888888888888886,3177.222222222222,2.0,3.0
487,2017-10-05 16:23:12,60.0,31717.0,nan,nan,3216111.0,3387295.0,nan,49.0,60.0,3387295.0,18.0,16.666666666666668,3193.8888888888887,1.0,2.0
487,2017-10-05 16:23:21,65.0,34196.0,2058.0,76.0,3216133.0,3387376.0,nan,81.0,65.0,3387376.0,20.1,162.5,3356.3888888888887,9.0,22.0
487,2017-10-05 16:23:23,66.0,34334.0,nan,nan,3216137.0,3387461.0,nan,85.0,66.0,3387461.0,22.238095238095237,36.666666666666664,3393.055555555555,2.0,4.0
487,2017-10-05 16:23:24,67.0,34641.0,nan,nan,3216138.0,nan,nan,nan,67.0,3387461.0,24.227272727272727,18.61111111111111,3411.6666666666665,1.0,1.0
487,2017-10-05 16:23:25,nan,35113.0,nan,nan,3216140.0,nan,nan,nan,67.0,3387461.0,26.08695652173913,18.61111111111111,3430.277777777778,1.0,2.0
487,2017-10-05 16:23:26,nan,35218.0,1924.0,nan,nan,3387529.0,nan,68.0,67.0,3387529.0,26.08695652173913,18.61111111111111,3448.888888888889,1.0,nan
487,2017-10-05 16:23:28,68.0,35413.0,nan,nan,3216146.0,nan,nan,nan,68.0,3387529.0,26.08695652173913,37.77777777777778,3486.666666666667,2.0,6.0
487,2017-10-05 16:23:29,nan,35738.0,nan,nan,3216150.0,nan,nan,nan,68.0,3387529.0,27.833333333333332,18.88888888888889,3505.5555555555557,1.0,4.0
487,2017-10-05 16:23:30,69.0,36087.0,nan,nan,3216154.0,3387601.0,nan,72.0,69.0,3387601.0,27.833333333333332,19.166666666666668,3524.722222222222,1.0,4.0
487,2017-10-05 16:23:31,nan,36277.0,2238.0,nan,3216158.0,nan,nan,nan,69.0,3387601.0,29.48,19.166666666666668,3543.8888888888887,1.0,4.0
487,2017-10-05 16:23:33,74.0,37777.0,nan,nan,3216165.0,nan,nan,nan,74.0,3387601.0,29.48,41.111111111111114,3585.0,2.0,7.0
487,2017-10-05 16:23:35,77.0,39826.0,nan,nan,3216172.0,3387674.0,nan,73.0,77.0,3387674.0,31.192307692307693,42.77777777777778,3627.777777777778,2.0,7.0
487,2017-10-05 16:23:36,79.0,41032.0,2249.0,nan,3216175.0,nan,nan,nan,79.0,3387674.0,32.888888888888886,21.944444444444443,3649.722222222222,1.0,3.0
487,2017-10-05 16:23:38,82.0,43073.0,nan,nan,3216190.0,3387755.0,nan,81.0,82.0,3387755.0,34.535714285714285,45.55555555555556,3695.277777777778,2.0,15.0
487,2017-10-05 16:23:39,83.0,44470.0,nan,nan,3216200.0,nan,nan,nan,83.0,3387755.0,36.172413793103445,23.055555555555557,3718.3333333333335,1.0,10.0
487,2017-10-05 16:23:40,86.0,45096.0,nan,nan,3216211.0,nan,nan,nan,86.0,3387755.0,37.733333333333334,23.88888888888889,3742.222222222222,1.0,11.0
487,2017-10-05 16:23:42,88.0,46498.0,2504.0,nan,3216233.0,nan,nan,nan,88.0,3387755.0,39.29032258064516,48.888888888888886,3791.111111111111,2.0,22.0
487,2017-10-05 16:23:43,nan,46971.0,nan,nan,3216243.0,3387869.0,nan,114.0,88.0,3387869.0,40.8125,24.444444444444443,3815.555555555555,1.0,10.0
487,2017-10-05 16:23:45,90.0,47599.0,nan,63.0,3216265.0,nan,nan,nan,90.0,3387869.0,40.8125,50.0,3865.555555555555,2.0,22.0
487,2017-10-05 16:23:47,91.0,47305.0,2119.0,nan,3216280.0,nan,nan,nan,91.0,3387869.0,42.303030303030305,50.55555555555556,3916.111111111111,2.0,15.0
487,2017-10-05 16:23:49,nan,47607.0,nan,nan,3216287.0,3387964.0,nan,95.0,91.0,3387964.0,43.73529411764706,50.55555555555556,3966.6666666666665,2.0,7.0
487,2017-10-05 16:23:51,92.0,48177.0,2160.0,nan,3216295.0,3388060.0,nan,96.0,92.0,3388060.0,43.73529411764706,51.111111111111114,4017.777777777778,2.0,8.0
487,2017-10-05 16:23:52,nan,48341.0,nan,nan,nan,nan,nan,nan,92.0,3388060.0,45.114285714285714,25.555555555555557,4043.3333333333335,1.0,nan
487,2017-10-05 16:23:54,90.0,47712.0,nan,nan,3216306.0,3388133.0,nan,73.0,90.0,3388133.0,45.114285714285714,50.0,4093.3333333333335,2.0,11.0
487,2017-10-05 16:23:56,86.0,45716.0,2022.0,nan,3216310.0,nan,nan,nan,86.0,3388133.0,46.361111111111114,47.77777777777778,4141.111111111111,2.0,4.0
487,2017-10-05 16:23:57,85.0,45131.0,nan,nan,3216314.0,nan,nan,nan,85.0,3388133.0,47.432432432432435,23.61111111111111,4164.722222222223,1.0,4.0
487,2017-10-05 16:23:58,82.0,44510.0,nan,nan,nan,nan,nan,nan,82.0,3388133.0,48.421052631578945,22.77777777777778,4187.5,1.0,nan
487,2017-10-05 16:24:00,79.0,41707.0,nan,nan,nan,3388249.0,nan,116.0,79.0,3388249.0,49.282051282051285,43.888888888888886,4231.388888888889,2.0,nan
487,2017-10-05 16:24:01,76.0,40979.0,1791.0,nan,nan,nan,nan,nan,76.0,3388249.0,50.025,21.11111111111111,4252.5,1.0,nan
487,2017-10-05 16:24:02,74.0,40003.0,nan,nan,nan,3388313.0,nan,64.0,74.0,3388313.0,50.65853658536585,20.555555555555557,4273.055555555556,1.0,nan
487,2017-10-05 16:24:04,71.0,38413.0,nan,nan,nan,nan,nan,nan,71.0,3388313.0,51.214285714285715,39.44444444444444,4312.5,2.0,nan
487,2017-10-05 16:24:06,70.0,36705.0,1636.0,nan,nan,nan,nan,nan,70.0,3388313.0,51.674418604651166,38.888888888888886,4351.388888888889,2.0,nan
487,2017-10-05 16:24:08,69.0,36719.0,nan,nan,3216316.0,3388411.0,nan,98.0,69.0,3388411.0,52.09090909090909,38.333333333333336,4389.722222222222,2.0,2.0
487,2017-10-05 16:24:09,68.0,35576.0,nan,nan,3216318.0,nan,nan,nan,68.0,3388411.0,52.46666666666667,18.88888888888889,4408.61111111111,1.0,2.0
487,2017-10-05 16:24:11,67.0,35516.0,1579.0,nan,3216323.0,3388484.0,nan,73.0,67.0,3388484.0,52.80434782608695,37.22222222222222,4445.833333333333,2.0,5.0
487,2017-10-05 16:24:12,66.0,35417.0,nan,nan,3216325.0,nan,nan,nan,66.0,3388484.0,53.1063829787234,18.333333333333332,4464.166666666666,1.0,2.0
487,2017-10-05 16:24:14,64.0,33815.0,nan,nan,3216329.0,nan,nan,nan,64.0,3388484.0,53.375,35.55555555555556,4499.722222222222,2.0,4.0
487,2017-10-05 16:24:16,59.0,30701.0,1614.0,0.0,3216333.0,3388572.0,nan,88.0,59.0,3388572.0,53.59183673469388,32.77777777777778,4532.499999999999,2.0,4.0
487,2017-10-05 16:24:36,79.0,40835.0,1986.0,nan,3216364.0,3388831.0,nan,259.0,79.0,3388831.0,53.7,438.8888888888889,4971.388888888888,20.0,31.0
487,2017-10-05 16:24:37,80.0,41527.0,2261.0,nan,3216368.0,3388910.0,nan,79.0,80.0,3388910.0,54.19607843137255,22.22222222222222,4993.61111111111,1.0,4.0
487,2017-10-05 16:24:39,82.0,43398.0,nan,nan,3216386.0,nan,nan,nan,82.0,3388910.0,54.69230769230769,45.55555555555556,5039.166666666666,2.0,18.0
487,2017-10-05 16:24:40,85.0,43877.0,nan,nan,3216395.0,nan,nan,nan,85.0,3388910.0,55.20754716981132,23.61111111111111,5062.777777777777,1.0,9.0
487,2017-10-05 16:24:41,87.0,44899.0,nan,nan,3216403.0,3388995.0,nan,85.0,87.0,3388995.0,55.75925925925926,24.166666666666668,5086.944444444444,1.0,8.0
487,2017-10-05 16:24:43,90.0,45184.0,2509.0,nan,3216421.0,nan,nan,nan,90.0,3388995.0,56.32727272727273,50.0,5136.944444444444,2.0,18.0
487,2017-10-05 16:24:45,93.0,46430.0,nan,96.0,3216430.0,3389064.0,nan,69.0,93.0,3389064.0,56.92857142857143,51.666666666666664,5188.611111111111,2.0,9.0
487,2017-10-05 16:24:47,95.0,49689.0,2231.0,nan,3216456.0,nan,nan,nan,95.0,3389064.0,57.56140350877193,52.77777777777778,5241.388888888889,2.0,26.0
487,2017-10-05 16:24:48,97.0,50496.0,nan,nan,3216466.0,nan,nan,nan,97.0,3389064.0,58.206896551724135,26.944444444444443,5268.333333333333,1.0,10.0
487,2017-10-05 16:24:50,96.0,50454.0,nan,nan,3216485.0,3389214.0,nan,150.0,96.0,3389214.0,58.86440677966102,53.333333333333336,5321.666666666666,2.0,19.0
487,2017-10-05 16:24:51,98.0,50732.0,nan,nan,3216495.0,nan,nan,nan,98.0,3389214.0,59.483333333333334,27.22222222222222,5348.888888888889,1.0,10.0
487,2017-10-05 16:24:52,97.0,51202.0,2281.0,nan,3216504.0,nan,nan,nan,97.0,3389214.0,60.114754098360656,26.944444444444443,5375.833333333333,1.0,9.0
487,2017-10-05 16:24:54,nan,51171.0,nan,nan,3216514.0,nan,nan,nan,97.0,3389214.0,60.70967741935484,53.888888888888886,5429.722222222222,2.0,10.0
487,2017-10-05 16:24:55,98.0,51657.0,nan,nan,3216524.0,3389344.0,nan,130.0,98.0,3389344.0,60.70967741935484,27.22222222222222,5456.944444444444,1.0,10.0
487,2017-10-05 16:24:56,99.0,51840.0,nan,nan,3216533.0,nan,nan,nan,99.0,3389344.0,61.301587301587304,27.5,5484.444444444444,1.0,9.0
487,2017-10-05 16:24:58,98.0,51788.0,2320.0,nan,3216560.0,nan,nan,nan,98.0,3389344.0,61.890625,54.44444444444444,5538.888888888889,2.0,27.0
487,2017-10-05 16:25:00,97.0,51542.0,nan,nan,3216561.0,3389447.0,nan,103.0,97.0,3389447.0,62.44615384615385,53.888888888888886,5592.777777777777,2.0,1.0
487,2017-10-05 16:25:02,nan,51497.0,2278.0,nan,3216562.0,nan,nan,nan,97.0,3389447.0,62.96969696969697,53.888888888888886,5646.666666666666,2.0,1.0
487,2017-10-05 16:25:04,95.0,49379.0,nan,nan,nan,3389576.0,nan,129.0,95.0,3389576.0,62.96969696969697,52.77777777777778,5699.444444444443,2.0,nan
487,2017-10-05 16:25:06,94.0,49551.0,nan,nan,3216563.0,nan,nan,nan,94.0,3389576.0,63.44776119402985,52.22222222222222,5751.666666666666,2.0,1.0
487,2017-10-05 16:25:08,95.0,49522.0,2199.0,nan,3216569.0,3389675.0,nan,99.0,95.0,3389675.0,63.89705882352941,52.77777777777778,5804.444444444443,2.0,6.0
487,2017-10-05 16:25:09,96.0,49877.0,nan,nan,3216574.0,nan,nan,nan,96.0,3389675.0,64.34782608695652,26.666666666666668,5831.11111111111,1.0,5.0
487,2017-10-05 16:25:10,95.0,50350.0,nan,nan,3216579.0,nan,nan,nan,95.0,3389675.0,64.8,26.38888888888889,5857.499999999999,1.0,5.0
487,2017-10-05 16:25:12,96.0,50816.0,2242.0,nan,3216589.0,nan,nan,nan,96.0,3389675.0,65.22535211267606,53.333333333333336,5910.833333333332,2.0,10.0
487,2017-10-05 16:25:13,97.0,51181.0,nan,nan,3216594.0,3389801.0,nan,126.0,97.0,3389801.0,65.65277777777777,26.944444444444443,5937.7777777777765,1.0,5.0
487,2017-10-05 16:25:15,96.0,50526.0,nan,72.0,3216605.0,nan,nan,nan,96.0,3389801.0,66.08219178082192,53.333333333333336,5991.1111111111095,2.0,11.0
487,2017-10-05 16:25:17,97.0,50611.0,2264.0,nan,3216615.0,3389904.0,nan,103.0,97.0,3389904.0,66.48648648648648,53.888888888888886,6044.999999999998,2.0,10.0
487,2017-10-05 16:25:18,96.0,50732.0,nan,nan,nan,nan,nan,nan,96.0,3389904.0,66.89333333333333,26.666666666666668,6071.666666666665,1.0,nan
487,2017-10-05 16:25:19,97.0,50691.0,nan,nan,3216625.0,nan,nan,nan,97.0,3389904.0,67.27631578947368,26.944444444444443,6098.6111111111095,1.0,10.0
487,2017-10-05 16:25:21,95.0,50672.0,nan,nan,3216634.0,3390007.0,nan,103.0,95.0,3390007.0,67.66233766233766,52.77777777777778,6151.388888888887,2.0,9.0
487,2017-10-05 16:25:22,nan,49825.0,2236.0,nan,3216639.0,nan,nan,nan,95.0,3390007.0,68.01282051282051,26.38888888888889,6177.777777777776,1.0,5.0
487,2017-10-05 16:25:23,nan,50312.0,nan,nan,nan,nan,nan,nan,95.0,3390007.0,68.01282051282051,26.38888888888889,6204.166666666664,1.0,nan
487,2017-10-05 16:25:24,nan,50332.0,nan,nan,3216648.0,nan,nan,nan,95.0,3390007.0,68.01282051282051,26.38888888888889,6230.555555555553,1.0,9.0
487,2017-10-05 16:25:26,nan,49645.0,nan,nan,3216653.0,3390133.0,nan,126.0,95.0,3390133.0,68.01282051282051,52.77777777777778,6283.33333333333,2.0,5.0
487,2017-10-05 16:25:27,93.0,49251.0,2188.0,nan,3216658.0,nan,nan,nan,93.0,3390133.0,68.01282051282051,25.833333333333332,6309.166666666663,1.0,5.0
487,2017-10-05 16:25:28,nan,49640.0,nan,nan,3216662.0,nan,nan,nan,93.0,3390133.0,68.32911392405063,25.833333333333332,6334.999999999996,1.0,4.0
487,2017-10-05 16:25:30,nan,48585.0,nan,nan,3216670.0,3390234.0,nan,101.0,93.0,3390234.0,68.32911392405063,51.666666666666664,6386.666666666663,2.0,8.0
487,2017-10-05 16:25:31,nan,48506.0,nan,nan,3216673.0,nan,nan,nan,93.0,3390234.0,68.32911392405063,25.833333333333332,6412.499999999996,1.0,3.0
487,2017-10-05 16:25:33,92.0,48275.0,2162.0,nan,3216680.0,nan,nan,nan,92.0,3390234.0,68.32911392405063,51.111111111111114,6463.611111111108,2.0,7.0
487,2017-10-05 16:25:35,93.0,48097.0,nan,nan,3216688.0,3390334.0,nan,100.0,93.0,3390334.0,68.625,51.666666666666664,6515.277777777775,2.0,8.0
487,2017-10-05 16:25:36,nan,48059.0,nan,nan,3216691.0,nan,nan,nan,93.0,3390334.0,68.92592592592592,25.833333333333332,6541.111111111108,1.0,3.0
487,2017-10-05 16:25:37,nan,48271.0,2168.0,nan,nan,3390408.0,nan,74.0,93.0,3390408.0,68.92592592592592,25.833333333333332,6566.944444444441,1.0,nan
487,2017-10-05 16:25:39,94.0,49559.0,nan,nan,3216707.0,nan,nan,nan,94.0,3390408.0,68.92592592592592,52.22222222222222,6619.166666666663,2.0,16.0
487,2017-10-05 16:25:41,95.0,50643.0,nan,nan,3216724.0,nan,nan,nan,95.0,3390408.0,69.23170731707317,52.77777777777778,6671.944444444441,2.0,17.0
487,2017-10-05 16:25:43,97.0,50872.0,2253.0,nan,3216739.0,3390534.0,nan,126.0,97.0,3390534.0,69.5421686746988,53.888888888888886,6725.833333333329,2.0,15.0
487,2017-10-05 16:25:45,nan,51001.0,nan,11.0,3216754.0,nan,nan,nan,97.0,3390534.0,69.86904761904762,53.888888888888886,6779.722222222218,2.0,15.0
487,2017-10-05 16:25:47,99.0,51145.0,2297.0,nan,3216770.0,3390637.0,nan,103.0,99.0,3390637.0,69.86904761904762,55.0,6834.722222222218,2.0,16.0
487,2017-10-05 16:25:49,nan,51527.0,nan,nan,3216782.0,nan,nan,nan,99.0,3390637.0,70.21176470588236,55.0,6889.722222222218,2.0,12.0
487,2017-10-05 16:25:50,98.0,51328.0,nan,nan,3216788.0,nan,nan,nan,98.0,3390637.0,70.21176470588236,27.22222222222222,6916.944444444441,1.0,6.0
487,2017-10-05 16:25:51,nan,51517.0,nan,nan,3216793.0,3390767.0,nan,130.0,98.0,3390767.0,70.53488372093024,27.22222222222222,6944.166666666663,1.0,5.0
487,2017-10-05 16:25:52,nan,51052.0,2269.0,nan,3216798.0,nan,nan,nan,98.0,3390767.0,70.53488372093024,27.22222222222222,6971.388888888886,1.0,5.0
487,2017-10-05 16:25:54,96.0,50640.0,nan,nan,3216809.0,nan,nan,nan,96.0,3390767.0,70.53488372093024,53.333333333333336,7024.722222222219,2.0,11.0
487,2017-10-05 16:25:56,97.0,50643.0,nan,nan,3216820.0,3390870.0,nan,103.0,97.0,3390870.0,70.82758620689656,53.888888888888886,7078.611111111108,2.0,11.0
487,2017-10-05 16:25:57,96.0,50735.0,2249.0,nan,3216825.0,nan,nan,nan,96.0,3390870.0,71.125,26.666666666666668,7105.277777777775,1.0,5.0
487,2017-10-05 16:25:59,nan,50424.0,nan,nan,3216836.0,3390973.0,nan,103.0,96.0,3390973.0,71.40449438202248,53.333333333333336,7158.611111111108,2.0,11.0
487,2017-10-05 16:26:00,97.0,50279.0,nan,nan,3216842.0,nan,nan,nan,97.0,3390973.0,71.40449438202248,26.944444444444443,7185.555555555552,1.0,6.0
487,2017-10-05 16:26:01,96.0,50471.0,nan,nan,3216848.0,nan,nan,nan,96.0,3390973.0,71.68888888888888,26.666666666666668,7212.222222222219,1.0,6.0
487,2017-10-05 16:26:02,nan,50253.0,2260.0,nan,3216853.0,nan,nan,nan,96.0,3390973.0,71.95604395604396,26.666666666666668,7238.888888888886,1.0,5.0
487,2017-10-05 16:26:04,97.0,51049.0,nan,nan,3216859.0,3391074.0,nan,101.0,97.0,3391074.0,71.95604395604396,53.888888888888886,7292.777777777775,2.0,6.0
487,2017-10-05 16:26:06,98.0,51679.0,nan,nan,3216871.0,nan,nan,nan,98.0,3391074.0,72.22826086956522,54.44444444444444,7347.222222222219,2.0,12.0
487,2017-10-05 16:26:07,99.0,51756.0,2305.0,nan,3216877.0,3391177.0,nan,103.0,99.0,3391177.0,72.50537634408602,27.5,7374.722222222219,1.0,6.0
487,2017-10-05 16:26:09,100.0,51939.0,nan,nan,3216888.0,nan,nan,nan,100.0,3391177.0,72.7872340425532,55.55555555555556,7430.277777777775,2.0,11.0
487,2017-10-05 16:26:11,nan,52377.0,nan,nan,3216903.0,nan,nan,nan,100.0,3391177.0,73.07368421052631,55.55555555555556,7485.83333333333,2.0,15.0
487,2017-10-05 16:26:12,102.0,53057.0,nan,nan,3216911.0,3391307.0,nan,130.0,102.0,3391307.0,73.07368421052631,28.333333333333332,7514.166666666663,1.0,8.0
487,2017-10-05 16:26:13,nan,53490.0,2367.0,nan,3216918.0,nan,nan,nan,102.0,3391307.0,73.375,28.333333333333332,7542.499999999996,1.0,7.0
487,2017-10-05 16:26:15,101.0,53338.0,nan,51.0,3216933.0,nan,nan,nan,101.0,3391307.0,73.375,56.111111111111114,7598.611111111108,2.0,15.0
487,2017-10-05 16:26:16,100.0,53328.0,nan,nan,3216940.0,nan,nan,nan,100.0,3391307.0,73.65979381443299,27.77777777777778,7626.388888888885,1.0,7.0
487,2017-10-05 16:26:17,101.0,53066.0,nan,nan,3216948.0,3391442.0,nan,135.0,101.0,3391442.0,73.92857142857143,28.055555555555557,7654.444444444441,1.0,8.0
487,2017-10-05 16:26:18,100.0,53047.0,2351.0,nan,3216955.0,nan,nan,nan,100.0,3391442.0,74.20202020202021,27.77777777777778,7682.222222222218,1.0,7.0
487,2017-10-05 16:26:19,nan,52913.0,nan,nan,3216963.0,nan,nan,nan,100.0,3391442.0,74.46,27.77777777777778,7709.999999999995,1.0,8.0
487,2017-10-05 16:26:21,101.0,52739.0,nan,nan,3216970.0,3391549.0,nan,107.0,101.0,3391549.0,74.46,56.111111111111114,7766.111111111107,2.0,7.0
487,2017-10-05 16:26:22,100.0,52964.0,nan,nan,3216974.0,nan,nan,nan,100.0,3391549.0,74.72277227722772,27.77777777777778,7793.888888888884,1.0,4.0
487,2017-10-05 16:26:24,101.0,53374.0,2364.0,nan,3216981.0,nan,nan,nan,101.0,3391549.0,74.97058823529412,56.111111111111114,7849.999999999995,2.0,7.0
487,2017-10-05 16:26:26,nan,53483.0,nan,nan,3216987.0,3391684.0,nan,135.0,101.0,3391684.0,75.22330097087378,56.111111111111114,7906.111111111107,2.0,6.0
487,2017-10-05 16:26:27,nan,53356.0,nan,nan,3216991.0,nan,nan,nan,101.0,3391684.0,75.22330097087378,28.055555555555557,7934.166666666662,1.0,4.0
487,2017-10-05 16:26:29,100.0,52832.0,2360.0,nan,3216999.0,3391765.0,nan,81.0,100.0,3391765.0,75.22330097087378,55.55555555555556,7989.722222222218,2.0,8.0
487,2017-10-05 16:26:31,99.0,52418.0,nan,nan,3217010.0,nan,nan,nan,99.0,3391765.0,75.46153846153847,55.0,8044.722222222218,2.0,11.0
487,2017-10-05 16:26:32,nan,52210.0,nan,nan,3217015.0,nan,nan,nan,99.0,3391765.0,75.68571428571428,27.5,8072.222222222218,1.0,5.0
487,2017-10-05 16:26:33,98.0,52193.0,2311.0,nan,3217021.0,nan,nan,nan,98.0,3391765.0,75.68571428571428,27.22222222222222,8099.444444444441,1.0,6.0
487,2017-10-05 16:26:35,97.0,51938.0,nan,nan,3217032.0,3391873.0,nan,108.0,97.0,3391873.0,75.89622641509433,53.888888888888886,8153.333333333329,2.0,11.0
487,2017-10-05 16:26:37,98.0,51766.0,nan,nan,3217038.0,3391979.0,nan,106.0,98.0,3391979.0,76.09345794392523,54.44444444444444,8207.777777777774,2.0,6.0
487,2017-10-05 16:26:39,96.0,51436.0,2291.0,nan,3217048.0,nan,nan,nan,96.0,3391979.0,76.29629629629629,53.333333333333336,8261.111111111108,2.0,10.0
487,2017-10-05 16:26:41,97.0,51089.0,nan,nan,3217056.0,3392083.0,nan,104.0,97.0,3392083.0,76.4770642201835,53.888888888888886,8314.999999999996,2.0,8.0
487,2017-10-05 16:26:42,nan,50791.0,nan,nan,3217060.0,nan,nan,nan,97.0,3392083.0,76.66363636363636,26.944444444444443,8341.944444444442,1.0,4.0
