asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-26 17:10:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,11.0,nan
487,2017-10-26 17:10:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:11:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:11:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:12:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:12:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:13:03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:13:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:14:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:14:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:15:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:15:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:16:05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:16:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:17:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,30.000000000000004,nan
487,2017-10-26 17:17:37,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:18:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:18:39,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:19:10,nan,57.0,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
487,2017-10-26 17:19:21,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,11.0,nan
487,2017-10-26 17:19:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,838690.0,2.2,0.0,28.055555555555564,31.000000000000004,nan
