asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-21 11:18:07,nan,nan,962.0,nan,nan,nan,nan,nan,0.0,199017.0,42.77777777777778,0.0,nan,29.000000000000004,nan
487,2017-10-21 11:18:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,199017.0,42.77777777777778,0.0,nan,1.0,nan
487,2017-10-21 11:18:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,199017.0,42.77777777777778,0.0,nan,0.0,nan
487,2017-10-21 11:18:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,199017.0,42.77777777777778,0.0,nan,0.0,nan
487,2017-10-21 11:18:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,199017.0,42.77777777777778,0.0,nan,0.0,nan
487,2017-10-21 11:18:38,13.0,6930.0,1260.0,34.0,3742145.0,199069.0,nan,52.0,13.0,199069.0,42.77777777777778,108.33333333333336,nan,30.000000000000004,14.0
487,2017-10-21 11:19:09,60.0,31393.0,1690.0,0.0,3742244.0,199285.0,nan,216.0,60.0,199285.0,41.21052631578947,516.6666666666667,nan,31.000000000000004,99.0
487,2017-10-21 11:19:40,0.0,0.0,651.0,25.0,3742274.0,199552.0,nan,267.0,0.0,199552.0,42.15,0.0,nan,31.000000000000004,30.0
487,2017-10-21 11:20:10,10.0,5134.0,637.0,19.0,3742312.0,199593.0,nan,41.0,10.0,199593.0,40.142857142857146,83.33333333333334,nan,30.000000000000004,38.0
487,2017-10-21 11:20:41,0.0,0.0,650.0,25.0,3742346.0,199623.0,nan,30.0,0.0,199623.0,38.77272727272727,0.0,nan,31.000000000000004,34.0
487,2017-10-21 11:21:11,nan,nan,nan,24.0,3742362.0,nan,nan,nan,0.0,199623.0,37.08695652173913,0.0,nan,30.000000000000004,16.0
487,2017-10-21 11:21:41,69.0,34618.0,1882.0,65.0,3742461.0,199822.0,nan,199.0,69.0,199822.0,37.08695652173913,575.0000000000001,nan,30.000000000000004,99.0
487,2017-10-21 11:21:42,67.0,35729.0,nan,nan,3742466.0,nan,nan,nan,67.0,199822.0,38.416666666666664,18.61111111111111,nan,1.0,5.0
487,2017-10-21 11:21:44,69.0,36111.0,nan,nan,3742474.0,199892.0,nan,70.0,69.0,199892.0,39.56,38.333333333333336,nan,2.0,8.0
487,2017-10-21 11:21:45,71.0,36692.0,1632.0,nan,3742479.0,nan,nan,nan,71.0,199892.0,40.69230769230769,19.72222222222222,nan,1.0,5.0
487,2017-10-21 11:21:46,70.0,37050.0,nan,nan,3742483.0,199946.0,nan,54.0,70.0,199946.0,41.81481481481482,19.444444444444443,nan,1.0,4.0
487,2017-10-21 11:21:48,74.0,38810.0,nan,nan,3742494.0,nan,nan,nan,74.0,199946.0,42.82142857142857,41.111111111111114,nan,2.0,11.0
487,2017-10-21 11:21:50,81.0,41788.0,2257.0,nan,3742505.0,200023.0,nan,77.0,81.0,200023.0,43.89655172413793,45.0,nan,2.0,11.0
487,2017-10-21 11:21:52,82.0,44660.0,nan,nan,3742516.0,nan,nan,nan,82.0,200023.0,45.13333333333333,45.55555555555556,nan,2.0,11.0
487,2017-10-21 11:21:53,86.0,45388.0,nan,nan,3742521.0,nan,nan,nan,86.0,200023.0,46.32258064516129,23.88888888888889,nan,1.0,5.0
487,2017-10-21 11:21:55,90.0,47874.0,2120.0,nan,3742532.0,200133.0,nan,110.0,90.0,200133.0,47.5625,50.0,nan,2.0,11.0
487,2017-10-21 11:21:57,93.0,48789.0,nan,nan,3742545.0,nan,nan,nan,93.0,200133.0,48.84848484848485,51.666666666666664,nan,2.0,13.0
487,2017-10-21 11:21:58,94.0,49167.0,nan,nan,3742554.0,nan,nan,nan,94.0,200133.0,50.14705882352941,26.11111111111111,nan,1.0,9.0
487,2017-10-21 11:21:59,96.0,50349.0,nan,nan,3742563.0,200205.0,nan,72.0,96.0,200205.0,51.4,26.666666666666668,nan,1.0,9.0
487,2017-10-21 11:22:01,nan,50576.0,2250.0,36.0,3742578.0,nan,nan,nan,96.0,200205.0,52.638888888888886,53.333333333333336,nan,2.0,15.0
487,2017-10-21 11:22:02,95.0,50351.0,nan,nan,nan,200306.0,nan,101.0,95.0,200306.0,52.638888888888886,26.38888888888889,nan,1.0,nan
487,2017-10-21 11:22:04,nan,49980.0,nan,nan,3742600.0,nan,nan,nan,95.0,200306.0,53.78378378378378,52.77777777777778,nan,2.0,22.0
487,2017-10-21 11:22:06,94.0,49286.0,2185.0,nan,3742614.0,200408.0,nan,102.0,94.0,200408.0,53.78378378378378,52.22222222222222,nan,2.0,14.0
487,2017-10-21 11:22:08,92.0,48686.0,nan,nan,3742626.0,nan,nan,nan,92.0,200408.0,54.8421052631579,51.111111111111114,nan,2.0,12.0
487,2017-10-21 11:22:09,91.0,48230.0,nan,nan,nan,nan,nan,nan,91.0,200408.0,55.794871794871796,25.27777777777778,nan,1.0,nan
487,2017-10-21 11:22:11,nan,47911.0,2133.0,nan,3742644.0,200507.0,nan,99.0,91.0,200507.0,56.675,50.55555555555556,nan,2.0,18.0
487,2017-10-21 11:22:12,92.0,48240.0,nan,nan,nan,nan,nan,nan,92.0,200507.0,56.675,25.555555555555557,nan,1.0,nan
487,2017-10-21 11:22:14,91.0,48507.0,nan,nan,3742656.0,200579.0,nan,72.0,91.0,200579.0,57.53658536585366,50.55555555555556,nan,2.0,12.0
487,2017-10-21 11:22:15,92.0,48732.0,2157.0,nan,3742662.0,nan,nan,nan,92.0,200579.0,58.333333333333336,25.555555555555557,nan,1.0,6.0
487,2017-10-21 11:22:17,93.0,49061.0,nan,nan,3742674.0,200677.0,nan,98.0,93.0,200677.0,59.116279069767444,51.666666666666664,nan,2.0,12.0
487,2017-10-21 11:22:18,92.0,49106.0,nan,nan,3742680.0,nan,nan,nan,92.0,200677.0,59.88636363636363,25.555555555555557,nan,1.0,6.0
487,2017-10-21 11:22:20,nan,48975.0,2159.0,nan,3742692.0,nan,nan,nan,92.0,200677.0,60.6,51.111111111111114,nan,2.0,12.0
487,2017-10-21 11:22:22,91.0,48517.0,nan,nan,3742704.0,200776.0,nan,99.0,91.0,200776.0,60.6,50.55555555555556,nan,2.0,12.0
487,2017-10-21 11:22:24,nan,48432.0,nan,nan,3742716.0,nan,nan,nan,91.0,200776.0,61.26086956521739,50.55555555555556,nan,2.0,12.0
487,2017-10-21 11:22:25,90.0,48173.0,2127.0,nan,3742722.0,200874.0,nan,98.0,90.0,200874.0,61.26086956521739,25.0,nan,1.0,6.0
487,2017-10-21 11:22:27,92.0,47987.0,nan,nan,3742733.0,nan,nan,nan,92.0,200874.0,61.87234042553192,51.111111111111114,nan,2.0,11.0
487,2017-10-21 11:22:28,nan,48042.0,nan,nan,3742737.0,nan,nan,nan,92.0,200874.0,62.5,25.555555555555557,nan,1.0,4.0
487,2017-10-21 11:22:30,nan,48329.0,2148.0,nan,3742745.0,200995.0,nan,121.0,92.0,200995.0,62.5,51.111111111111114,nan,2.0,8.0
487,2017-10-21 11:22:31,nan,48401.0,nan,78.0,3742750.0,nan,nan,nan,92.0,200995.0,62.5,25.555555555555557,nan,1.0,5.0
487,2017-10-21 11:22:33,93.0,48989.0,nan,nan,3742758.0,201068.0,nan,73.0,93.0,201068.0,62.5,51.666666666666664,nan,2.0,8.0
487,2017-10-21 11:22:35,nan,48614.0,2163.0,nan,3742767.0,nan,nan,nan,93.0,201068.0,63.12244897959184,51.666666666666664,nan,2.0,9.0
487,2017-10-21 11:22:36,92.0,48783.0,nan,nan,3742771.0,nan,nan,nan,92.0,201068.0,63.12244897959184,25.555555555555557,nan,1.0,4.0
487,2017-10-21 11:22:38,nan,48008.0,nan,nan,3742783.0,201143.0,nan,75.0,92.0,201143.0,63.7,51.111111111111114,nan,2.0,12.0
487,2017-10-21 11:22:40,91.0,48003.0,2115.0,nan,3742794.0,201242.0,nan,99.0,91.0,201242.0,63.7,50.55555555555556,nan,2.0,11.0
487,2017-10-21 11:22:42,90.0,47648.0,nan,nan,3742806.0,nan,nan,nan,90.0,201242.0,64.23529411764706,50.0,nan,2.0,12.0
487,2017-10-21 11:22:44,89.0,47630.0,nan,nan,3742819.0,nan,nan,nan,89.0,201242.0,64.73076923076923,49.44444444444444,nan,2.0,13.0
487,2017-10-21 11:22:45,nan,47416.0,2092.0,nan,3742825.0,201363.0,nan,121.0,89.0,201363.0,65.18867924528301,24.72222222222222,nan,1.0,6.0
487,2017-10-21 11:22:47,nan,47340.0,nan,nan,3742838.0,nan,nan,nan,89.0,201363.0,65.18867924528301,49.44444444444444,nan,2.0,13.0
487,2017-10-21 11:22:49,90.0,47317.0,nan,nan,3742853.0,201459.0,nan,96.0,90.0,201459.0,65.18867924528301,50.0,nan,2.0,15.0
487,2017-10-21 11:22:50,nan,47140.0,2093.0,nan,3742861.0,nan,nan,nan,90.0,201459.0,65.64814814814815,25.0,nan,1.0,8.0
487,2017-10-21 11:22:52,89.0,47095.0,nan,nan,3742875.0,201531.0,nan,72.0,89.0,201531.0,65.64814814814815,49.44444444444444,nan,2.0,14.0
487,2017-10-21 11:22:54,88.0,46953.0,nan,nan,3742890.0,nan,nan,nan,88.0,201531.0,66.07272727272728,48.888888888888886,nan,2.0,15.0
487,2017-10-21 11:22:55,90.0,47484.0,2102.0,nan,3742897.0,nan,nan,nan,90.0,201531.0,66.46428571428571,25.0,nan,1.0,7.0
487,2017-10-21 11:22:56,91.0,47944.0,nan,nan,3742904.0,201626.0,nan,95.0,91.0,201626.0,66.87719298245614,25.27777777777778,nan,1.0,7.0
487,2017-10-21 11:22:58,93.0,49009.0,nan,nan,3742917.0,nan,nan,nan,93.0,201626.0,67.29310344827586,51.666666666666664,nan,2.0,13.0
487,2017-10-21 11:22:59,nan,49070.0,nan,nan,nan,nan,nan,nan,93.0,201626.0,67.72881355932203,25.833333333333332,nan,1.0,nan
487,2017-10-21 11:23:00,92.0,48694.0,2140.0,nan,3742923.0,201724.0,nan,98.0,92.0,201724.0,67.72881355932203,25.555555555555557,nan,1.0,6.0
487,2017-10-21 11:23:02,nan,48279.0,nan,42.0,3742936.0,nan,nan,nan,92.0,201724.0,68.13333333333334,51.111111111111114,nan,2.0,13.0
487,2017-10-21 11:23:03,nan,48400.0,nan,nan,3742943.0,nan,nan,nan,92.0,201724.0,68.13333333333334,25.555555555555557,nan,1.0,7.0
487,2017-10-21 11:23:05,nan,48476.0,nan,nan,3742955.0,201845.0,nan,121.0,92.0,201845.0,68.13333333333334,51.111111111111114,nan,2.0,12.0
487,2017-10-21 11:23:07,91.0,48171.0,2133.0,nan,3742964.0,nan,nan,nan,91.0,201845.0,68.13333333333334,50.55555555555556,nan,2.0,9.0
487,2017-10-21 11:23:08,92.0,48178.0,nan,nan,3742968.0,nan,nan,nan,92.0,201845.0,68.50819672131148,25.555555555555557,nan,1.0,4.0
487,2017-10-21 11:23:09,nan,48658.0,nan,nan,3742971.0,201941.0,nan,96.0,92.0,201941.0,68.88709677419355,25.555555555555557,nan,1.0,3.0
487,2017-10-21 11:23:10,93.0,49108.0,2186.0,nan,3742975.0,nan,nan,nan,93.0,201941.0,68.88709677419355,25.833333333333332,nan,1.0,4.0
487,2017-10-21 11:23:12,94.0,49383.0,nan,nan,3742981.0,nan,nan,nan,94.0,201941.0,69.26984126984127,52.22222222222222,nan,2.0,6.0
487,2017-10-21 11:23:13,93.0,49432.0,nan,nan,3742984.0,202040.0,nan,99.0,93.0,202040.0,69.65625,25.833333333333332,nan,1.0,3.0
487,2017-10-21 11:23:15,nan,49400.0,2196.0,nan,3742991.0,nan,nan,nan,93.0,202040.0,70.01538461538462,51.666666666666664,nan,2.0,7.0
487,2017-10-21 11:23:17,92.0,49312.0,nan,nan,3742998.0,202140.0,nan,100.0,92.0,202140.0,70.01538461538462,51.111111111111114,nan,2.0,7.0
487,2017-10-21 11:23:19,93.0,49165.0,nan,nan,3743005.0,nan,nan,nan,93.0,202140.0,70.34848484848484,51.666666666666664,nan,2.0,7.0
487,2017-10-21 11:23:20,nan,49161.0,nan,nan,3743008.0,nan,nan,nan,93.0,202140.0,70.68656716417911,25.833333333333332,nan,1.0,3.0
487,2017-10-21 11:23:22,nan,49090.0,2184.0,nan,3743016.0,202240.0,nan,100.0,93.0,202240.0,70.68656716417911,51.666666666666664,nan,2.0,8.0
487,2017-10-21 11:23:23,nan,49087.0,nan,nan,3743019.0,nan,nan,nan,93.0,202240.0,70.68656716417911,25.833333333333332,nan,1.0,3.0
487,2017-10-21 11:23:24,nan,49106.0,nan,nan,3743023.0,nan,nan,nan,93.0,202240.0,70.68656716417911,25.833333333333332,nan,1.0,4.0
487,2017-10-21 11:23:26,94.0,49519.0,2178.0,nan,3743030.0,202339.0,nan,99.0,94.0,202339.0,70.68656716417911,52.22222222222222,nan,2.0,7.0
487,2017-10-21 11:23:27,93.0,49661.0,nan,nan,3743034.0,nan,nan,nan,93.0,202339.0,71.02941176470588,25.833333333333332,nan,1.0,4.0
487,2017-10-21 11:23:29,94.0,50068.0,nan,nan,3743042.0,202414.0,nan,75.0,94.0,202414.0,71.34782608695652,52.22222222222222,nan,2.0,8.0
487,2017-10-21 11:23:30,95.0,50054.0,nan,nan,3743046.0,nan,nan,nan,95.0,202414.0,71.67142857142858,26.38888888888889,nan,1.0,4.0
487,2017-10-21 11:23:32,96.0,50349.0,2224.0,36.0,3743054.0,202514.0,nan,100.0,96.0,202514.0,72.0,53.333333333333336,nan,2.0,8.0
487,2017-10-21 11:23:33,95.0,50523.0,nan,nan,3743058.0,nan,nan,nan,95.0,202514.0,72.33333333333333,26.38888888888889,nan,1.0,4.0
487,2017-10-21 11:23:34,94.0,50340.0,nan,nan,3743062.0,nan,nan,nan,94.0,202514.0,72.64383561643835,26.11111111111111,nan,1.0,4.0
487,2017-10-21 11:23:35,nan,50003.0,nan,nan,3743067.0,202591.0,nan,77.0,94.0,202591.0,72.93243243243244,26.11111111111111,nan,1.0,5.0
487,2017-10-21 11:23:37,nan,49887.0,2200.0,nan,3743071.0,nan,nan,nan,94.0,202591.0,72.93243243243244,52.22222222222222,nan,2.0,4.0
487,2017-10-21 11:23:38,95.0,50061.0,nan,nan,3743075.0,202666.0,nan,75.0,95.0,202666.0,72.93243243243244,26.38888888888889,nan,1.0,4.0
487,2017-10-21 11:23:39,nan,50101.0,nan,nan,3743080.0,nan,nan,nan,95.0,202666.0,73.22666666666667,26.38888888888889,nan,1.0,5.0
487,2017-10-21 11:23:41,93.0,49974.0,2207.0,nan,3743088.0,nan,nan,nan,93.0,202666.0,73.22666666666667,51.666666666666664,nan,2.0,8.0
487,2017-10-21 11:23:42,92.0,49410.0,nan,nan,3743093.0,202766.0,nan,100.0,92.0,202766.0,73.48684210526316,25.555555555555557,nan,1.0,5.0
487,2017-10-21 11:23:44,91.0,48035.0,nan,nan,3743102.0,nan,nan,nan,91.0,202766.0,73.72727272727273,50.55555555555556,nan,2.0,9.0
487,2017-10-21 11:23:46,89.0,46521.0,2055.0,nan,3743111.0,nan,nan,nan,89.0,202766.0,73.94871794871794,49.44444444444444,nan,2.0,9.0
487,2017-10-21 11:23:48,87.0,46677.0,nan,nan,3743115.0,202888.0,nan,122.0,87.0,202888.0,74.13924050632912,48.333333333333336,nan,2.0,4.0
487,2017-10-21 11:23:49,88.0,46931.0,nan,nan,nan,nan,nan,nan,88.0,202888.0,74.3,24.444444444444443,nan,1.0,nan
487,2017-10-21 11:23:51,90.0,48130.0,2131.0,nan,nan,202982.0,nan,94.0,90.0,202982.0,74.46913580246914,50.0,nan,2.0,nan
487,2017-10-21 11:23:52,91.0,48751.0,nan,nan,nan,nan,nan,nan,91.0,202982.0,74.65853658536585,25.27777777777778,nan,1.0,nan
487,2017-10-21 11:23:53,93.0,49243.0,nan,nan,nan,nan,nan,nan,93.0,202982.0,74.855421686747,25.833333333333332,nan,1.0,nan
487,2017-10-21 11:23:55,94.0,50069.0,nan,nan,nan,203081.0,nan,99.0,94.0,203081.0,75.07142857142857,52.22222222222222,nan,2.0,nan
487,2017-10-21 11:23:57,nan,49727.0,2199.0,nan,nan,nan,nan,nan,94.0,203081.0,75.29411764705883,52.22222222222222,nan,2.0,nan
487,2017-10-21 11:23:58,95.0,49628.0,nan,nan,3743121.0,nan,nan,nan,95.0,203081.0,75.29411764705883,26.38888888888889,nan,1.0,6.0
487,2017-10-21 11:24:00,93.0,49539.0,nan,nan,3743132.0,203206.0,nan,125.0,93.0,203206.0,75.52325581395348,51.666666666666664,nan,2.0,11.0
