asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-20 23:13:25,21.0,11436.0,1511.0,62.0,3734928.0,175985.0,nan,163.0,21.0,175985.0,8.285714285714286,175.00000000000003,nan,30.000000000000004,51.0
487,2017-10-20 23:13:55,17.0,13365.0,1240.0,27.0,3734941.0,176044.0,nan,59.0,17.0,176044.0,9.875,141.66666666666669,nan,30.000000000000004,13.0
487,2017-10-20 23:14:26,0.0,0.0,628.0,0.0,3734984.0,176298.0,nan,254.0,0.0,176298.0,10.666666666666666,0.0,nan,31.000000000000004,43.0
487,2017-10-20 23:14:56,24.0,12728.0,1241.0,26.0,3735000.0,nan,nan,nan,24.0,176298.0,9.6,200.00000000000006,nan,30.000000000000004,16.0
487,2017-10-20 23:15:27,38.0,19952.0,1402.0,16.0,3735051.0,176478.0,nan,180.0,38.0,176478.0,10.909090909090908,327.2222222222223,nan,31.000000000000004,51.0
487,2017-10-20 23:15:28,nan,nan,nan,nan,nan,nan,nan,nan,38.0,176478.0,13.166666666666666,10.555555555555555,nan,1.0,nan
487,2017-10-20 23:15:35,14.0,14894.0,898.0,nan,3735058.0,176489.0,nan,11.0,14.0,176489.0,13.166666666666666,27.22222222222222,nan,7.0,7.0
487,2017-10-20 23:16:05,6.0,4882.0,934.0,9.0,3735068.0,176699.0,nan,210.0,6.0,176699.0,13.23076923076923,50.000000000000014,nan,30.000000000000004,10.0
487,2017-10-20 23:16:36,17.0,9282.0,1797.0,20.0,3735103.0,176782.0,nan,83.0,17.0,176782.0,12.714285714285714,146.3888888888889,nan,31.000000000000004,35.0
487,2017-10-20 23:17:06,0.0,302.0,648.0,nan,3735122.0,176854.0,nan,72.0,0.0,176854.0,13.0,0.0,nan,30.000000000000004,19.0
487,2017-10-20 23:17:37,nan,0.0,651.0,7.0,3735132.0,176900.0,nan,46.0,0.0,176900.0,12.1875,0.0,nan,31.000000000000004,10.0
487,2017-10-20 23:18:08,nan,3457.0,nan,6.0,3735140.0,176947.0,nan,47.0,0.0,176947.0,12.1875,0.0,nan,31.000000000000004,8.0
487,2017-10-20 23:18:39,nan,0.0,650.0,7.0,3735149.0,176954.0,nan,7.0,0.0,176954.0,12.1875,0.0,nan,31.000000000000004,9.0
487,2017-10-20 23:19:09,nan,nan,651.0,6.0,3735157.0,nan,nan,nan,0.0,176954.0,12.1875,0.0,nan,30.000000000000004,8.0
487,2017-10-20 23:19:40,nan,418.0,nan,nan,3735166.0,nan,nan,nan,0.0,176954.0,12.1875,0.0,nan,31.000000000000004,9.0
487,2017-10-20 23:20:11,nan,1653.0,644.0,7.0,3735175.0,nan,nan,nan,0.0,176954.0,12.1875,0.0,nan,31.000000000000004,9.0
487,2017-10-20 23:20:22,6.0,346.0,650.0,nan,3735178.0,176974.0,nan,20.0,6.0,176974.0,12.1875,18.333333333333332,nan,11.0,3.0
487,2017-10-20 23:20:32,9.0,nan,nan,nan,3735182.0,nan,nan,nan,9.0,176974.0,11.823529411764707,25.0,nan,10.0,4.0
487,2017-10-20 23:20:59,5.0,nan,648.0,9.0,3735190.0,nan,nan,nan,5.0,176974.0,11.666666666666666,37.5,nan,27.0,8.0
487,2017-10-20 23:21:24,0.0,nan,650.0,6.0,3735198.0,nan,nan,nan,0.0,176974.0,11.31578947368421,0.0,nan,25.0,8.0
487,2017-10-20 23:21:49,4.0,nan,657.0,nan,3735205.0,nan,nan,nan,4.0,176974.0,10.75,27.77777777777778,nan,25.0,7.0
487,2017-10-20 23:22:14,3.0,nan,633.0,9.0,3735222.0,nan,nan,nan,3.0,176974.0,10.428571428571429,20.833333333333332,nan,25.0,17.0
487,2017-10-20 23:22:40,0.0,nan,0.0,0.0,3735233.0,nan,nan,nan,0.0,176974.0,10.090909090909092,0.0,nan,26.0,11.0
487,2017-10-20 23:23:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:23:32,nan,nan,nan,nan,3735238.0,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,5.0
487,2017-10-20 23:23:57,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:24:16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,19.0,nan
487,2017-10-20 23:24:16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:24:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,1.0,nan
487,2017-10-20 23:24:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:24:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:24:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:24:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:24:43,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:24:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,16.0,nan
487,2017-10-20 23:25:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:25:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:26:14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:26:40,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:27:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:27:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:27:56,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:28:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:28:47,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:29:12,nan,nan,141.0,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:29:12,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:29:13,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,1.0,nan
487,2017-10-20 23:29:13,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:29:13,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:29:39,nan,nan,0.0,nan,3735241.0,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,3.0
487,2017-10-20 23:30:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,27.0,nan
487,2017-10-20 23:30:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,1.0,nan
487,2017-10-20 23:30:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:30:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:30:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:30:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,27.0,nan
487,2017-10-20 23:30:53,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,19.0,nan
487,2017-10-20 23:31:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:31:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:32:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:32:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:33:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:33:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:33:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:34:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,27.0,nan
487,2017-10-20 23:34:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:35:09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:35:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:36:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:36:26,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:36:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:37:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:37:42,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:38:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:38:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:38:57,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:39:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,25.0,nan
487,2017-10-20 23:39:48,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:40:14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,26.0,nan
487,2017-10-20 23:40:32,nan,nan,955.0,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,18.0,nan
487,2017-10-20 23:40:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,0.0,nan
487,2017-10-20 23:40:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,1.0,nan
487,2017-10-20 23:40:57,nan,nan,650.0,7.0,3735250.0,nan,nan,nan,0.0,176974.0,9.652173913043478,0.0,nan,24.0,9.0
487,2017-10-20 23:41:23,4.0,nan,664.0,nan,3735267.0,nan,nan,nan,4.0,176974.0,9.652173913043478,28.88888888888889,nan,26.0,17.0
487,2017-10-20 23:41:48,0.0,nan,650.0,24.0,3735280.0,nan,nan,nan,0.0,176974.0,9.416666666666666,0.0,nan,25.0,13.0
487,2017-10-20 23:42:13,nan,nan,nan,nan,3735293.0,nan,nan,nan,0.0,176974.0,9.04,0.0,nan,25.0,13.0
487,2017-10-20 23:42:38,nan,nan,651.0,nan,3735305.0,nan,nan,nan,0.0,176974.0,9.04,0.0,nan,25.0,12.0
487,2017-10-20 23:43:03,nan,nan,649.0,nan,3735318.0,nan,nan,nan,0.0,176974.0,9.04,0.0,nan,25.0,13.0
487,2017-10-20 23:43:28,nan,nan,651.0,nan,3735331.0,nan,nan,nan,0.0,176974.0,9.04,0.0,nan,25.0,13.0
487,2017-10-20 23:43:53,nan,nan,650.0,nan,3735344.0,nan,nan,nan,0.0,176974.0,9.04,0.0,nan,25.0,13.0
487,2017-10-20 23:44:19,11.0,nan,1349.0,53.0,3735377.0,nan,nan,nan,11.0,176974.0,9.04,79.44444444444444,nan,26.0,33.0
487,2017-10-20 23:44:44,0.0,nan,649.0,23.0,3735418.0,nan,nan,nan,0.0,176974.0,9.115384615384615,0.0,nan,25.0,41.0
487,2017-10-20 23:45:09,6.0,nan,720.0,nan,3735435.0,nan,nan,nan,6.0,176974.0,8.777777777777779,41.666666666666664,nan,25.0,17.0
487,2017-10-20 23:45:34,18.0,nan,705.0,0.0,3735483.0,nan,nan,nan,18.0,176974.0,8.678571428571429,125.0,nan,25.0,48.0
487,2017-10-20 23:46:00,0.0,nan,652.0,26.0,3735495.0,nan,nan,nan,0.0,176974.0,9.0,0.0,nan,26.0,12.0
487,2017-10-20 23:46:26,3.0,nan,651.0,7.0,3735504.0,nan,nan,nan,3.0,176974.0,8.7,21.666666666666668,nan,26.0,9.0
487,2017-10-20 23:46:52,nan,nan,649.0,13.0,3735516.0,nan,nan,nan,3.0,176974.0,8.516129032258064,21.666666666666668,nan,26.0,12.0
487,2017-10-20 23:47:18,0.0,nan,650.0,5.0,3735529.0,nan,nan,nan,0.0,176974.0,8.516129032258064,0.0,nan,26.0,13.0
487,2017-10-20 23:47:43,nan,nan,0.0,0.0,3735535.0,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,25.0,6.0
487,2017-10-20 23:48:08,nan,nan,nan,nan,3735536.0,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,25.0,1.0
487,2017-10-20 23:48:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,25.0,nan
487,2017-10-20 23:48:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:48:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:48:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:48:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:48:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,1.0,nan
487,2017-10-20 23:48:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,25.0,nan
487,2017-10-20 23:49:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,20.0,nan
487,2017-10-20 23:49:48,nan,935.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,29.000000000000004,nan
487,2017-10-20 23:49:48,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:49:52,nan,286.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,4.0,nan
487,2017-10-20 23:49:57,nan,31324.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,5.0,nan
487,2017-10-20 23:50:28,nan,2281.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:50:59,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:51:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:52:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:52:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:53:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:53:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:54:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:54:32,nan,916.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:55:03,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:55:33,nan,757.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:56:04,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:56:34,nan,1625.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:57:04,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,30.000000000000004,nan
487,2017-10-20 23:57:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,31.000000000000004,nan
487,2017-10-20 23:57:41,nan,579.0,994.0,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,6.0,nan
487,2017-10-20 23:57:43,nan,0.0,980.0,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,2.0,nan
487,2017-10-20 23:57:43,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:57:43,nan,nan,nan,nan,nan,nan,nan,nan,0.0,176974.0,8.25,0.0,nan,0.0,nan
487,2017-10-20 23:58:13,5.0,nan,666.0,27.0,3735554.0,177291.0,nan,317.0,5.0,177291.0,8.25,41.66666666666667,nan,30.000000000000004,18.0
487,2017-10-20 23:58:44,0.0,nan,649.0,24.0,3735575.0,177426.0,nan,135.0,0.0,177426.0,8.151515151515152,0.0,nan,31.000000000000004,21.0
