asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-21 02:12:19,nan,38208.0,nan,nan,3737981.0,nan,nan,nan,72.0,182358.0,32.388888888888886,40.0,nan,2.0,11.0
487,2017-10-21 02:12:20,68.0,36790.0,1612.0,nan,nan,nan,nan,nan,68.0,182358.0,32.388888888888886,18.88888888888889,nan,1.0,nan
487,2017-10-21 02:12:21,nan,36290.0,nan,nan,3737984.0,182434.0,nan,76.0,68.0,182434.0,34.26315789473684,18.88888888888889,nan,1.0,3.0
487,2017-10-21 02:12:23,69.0,36103.0,nan,nan,3737990.0,nan,nan,nan,69.0,182434.0,34.26315789473684,38.333333333333336,nan,2.0,6.0
487,2017-10-21 02:12:24,67.0,36333.0,nan,nan,3737994.0,nan,nan,nan,67.0,182434.0,36.0,18.61111111111111,nan,1.0,4.0
487,2017-10-21 02:12:25,68.0,36364.0,1622.0,nan,3737998.0,182506.0,nan,72.0,68.0,182506.0,37.476190476190474,18.88888888888889,nan,1.0,4.0
487,2017-10-21 02:12:27,nan,37183.0,nan,nan,3738005.0,nan,nan,nan,68.0,182506.0,38.86363636363637,37.77777777777778,nan,2.0,7.0
487,2017-10-21 02:12:29,71.0,37590.0,nan,nan,3738013.0,182580.0,nan,74.0,71.0,182580.0,38.86363636363637,39.44444444444444,nan,2.0,8.0
487,2017-10-21 02:12:30,68.0,37517.0,1642.0,nan,3738017.0,nan,nan,nan,68.0,182580.0,40.26086956521739,18.88888888888889,nan,1.0,4.0
487,2017-10-21 02:12:32,70.0,36921.0,nan,nan,3738024.0,nan,nan,nan,70.0,182580.0,41.416666666666664,38.888888888888886,nan,2.0,7.0
487,2017-10-21 02:12:33,67.0,36830.0,nan,nan,3738026.0,182654.0,nan,74.0,67.0,182654.0,42.56,18.61111111111111,nan,1.0,2.0
487,2017-10-21 02:12:34,nan,36731.0,nan,nan,nan,nan,nan,nan,67.0,182654.0,43.5,18.61111111111111,nan,1.0,nan
487,2017-10-21 02:12:36,70.0,36230.0,1596.0,nan,3738033.0,nan,nan,nan,70.0,182654.0,43.5,38.888888888888886,nan,2.0,7.0
487,2017-10-21 02:12:38,68.0,36319.0,nan,nan,3738037.0,182728.0,nan,74.0,68.0,182728.0,44.48148148148148,37.77777777777778,nan,2.0,4.0
487,2017-10-21 02:12:39,70.0,36606.0,nan,nan,3738039.0,nan,nan,nan,70.0,182728.0,45.32142857142857,19.444444444444443,nan,1.0,2.0
487,2017-10-21 02:12:41,nan,36649.0,1610.0,47.0,3738043.0,182800.0,nan,72.0,70.0,182800.0,46.172413793103445,38.888888888888886,nan,2.0,4.0
487,2017-10-21 02:12:42,66.0,36039.0,nan,nan,3738045.0,nan,nan,nan,66.0,182800.0,46.172413793103445,18.333333333333332,nan,1.0,2.0
487,2017-10-21 02:12:43,65.0,35553.0,nan,nan,3738046.0,nan,nan,nan,65.0,182800.0,46.833333333333336,18.055555555555557,nan,1.0,1.0
487,2017-10-21 02:12:44,nan,34849.0,nan,nan,3738047.0,182854.0,nan,54.0,65.0,182854.0,47.41935483870968,18.055555555555557,nan,1.0,1.0
487,2017-10-21 02:12:46,63.0,33084.0,1447.0,nan,3738050.0,nan,nan,nan,63.0,182854.0,47.41935483870968,35.0,nan,2.0,3.0
487,2017-10-21 02:12:47,59.0,32612.0,nan,nan,3738051.0,nan,nan,nan,59.0,182854.0,47.90625,16.38888888888889,nan,1.0,1.0
487,2017-10-21 02:12:48,56.0,30076.0,nan,nan,3738052.0,182922.0,nan,68.0,56.0,182922.0,48.24242424242424,15.555555555555555,nan,1.0,1.0
487,2017-10-21 02:13:19,0.0,0.0,650.0,24.0,3738069.0,182993.0,nan,71.0,0.0,182993.0,48.470588235294116,0.0,nan,31.000000000000004,17.0
487,2017-10-21 02:13:50,7.0,2831.0,654.0,20.0,3738085.0,nan,nan,nan,7.0,182993.0,47.08571428571429,60.27777777777779,nan,31.000000000000004,16.0
487,2017-10-21 02:14:21,0.0,0.0,650.0,23.0,3738139.0,183093.0,nan,100.0,0.0,183093.0,45.97222222222222,0.0,nan,31.000000000000004,54.0
487,2017-10-21 02:14:51,65.0,34211.0,2386.0,100.0,3738291.0,183271.0,nan,178.0,65.0,183271.0,44.729729729729726,541.6666666666667,nan,30.000000000000004,152.0
487,2017-10-21 02:14:52,64.0,34059.0,1499.0,nan,3738303.0,nan,nan,nan,64.0,183271.0,45.26315789473684,17.77777777777778,nan,1.0,12.0
487,2017-10-21 02:14:54,nan,34300.0,nan,nan,3738309.0,nan,nan,nan,64.0,183271.0,45.743589743589745,35.55555555555556,nan,2.0,6.0
487,2017-10-21 02:14:56,65.0,34471.0,nan,nan,3738316.0,183359.0,nan,88.0,65.0,183359.0,45.743589743589745,36.111111111111114,nan,2.0,7.0
487,2017-10-21 02:14:58,64.0,33978.0,1514.0,nan,3738322.0,nan,nan,nan,64.0,183359.0,46.225,35.55555555555556,nan,2.0,6.0
487,2017-10-21 02:14:59,nan,34004.0,nan,nan,3738326.0,183429.0,nan,70.0,64.0,183429.0,46.65853658536585,17.77777777777778,nan,1.0,4.0
487,2017-10-21 02:15:01,nan,34557.0,nan,nan,3738332.0,nan,nan,nan,64.0,183429.0,46.65853658536585,35.55555555555556,nan,2.0,6.0
487,2017-10-21 02:15:03,65.0,34761.0,1515.0,nan,3738338.0,nan,nan,nan,65.0,183429.0,46.65853658536585,36.111111111111114,nan,2.0,6.0
487,2017-10-21 02:15:04,66.0,34886.0,nan,nan,nan,183518.0,nan,89.0,66.0,183518.0,47.095238095238095,18.333333333333332,nan,1.0,nan
487,2017-10-21 02:15:06,65.0,34823.0,nan,nan,3738344.0,nan,nan,nan,65.0,183518.0,47.53488372093023,36.111111111111114,nan,2.0,6.0
487,2017-10-21 02:15:08,66.0,35139.0,1541.0,nan,3738349.0,183586.0,nan,68.0,66.0,183586.0,47.93181818181818,36.666666666666664,nan,2.0,5.0
487,2017-10-21 02:15:09,nan,35105.0,nan,nan,3738352.0,nan,nan,nan,66.0,183586.0,48.333333333333336,18.333333333333332,nan,1.0,3.0
487,2017-10-21 02:15:11,67.0,35574.0,nan,17.0,3738357.0,183640.0,nan,54.0,67.0,183640.0,48.333333333333336,37.22222222222222,nan,2.0,5.0
487,2017-10-21 02:15:13,69.0,36709.0,1600.0,nan,3738362.0,nan,nan,nan,69.0,183640.0,48.73913043478261,38.333333333333336,nan,2.0,5.0
487,2017-10-21 02:15:14,70.0,36870.0,nan,nan,3738365.0,183694.0,nan,54.0,70.0,183694.0,49.170212765957444,19.444444444444443,nan,1.0,3.0
487,2017-10-21 02:15:16,nan,37396.0,nan,nan,3738370.0,nan,nan,nan,70.0,183694.0,49.604166666666664,38.888888888888886,nan,2.0,5.0
487,2017-10-21 02:15:18,68.0,36196.0,1603.0,nan,3738375.0,nan,nan,nan,68.0,183694.0,49.604166666666664,37.77777777777778,nan,2.0,5.0
487,2017-10-21 02:15:19,nan,36040.0,nan,nan,3738378.0,183788.0,nan,94.0,68.0,183788.0,49.97959183673469,18.88888888888889,nan,1.0,3.0
487,2017-10-21 02:15:21,69.0,35970.0,nan,nan,3738383.0,nan,nan,nan,69.0,183788.0,49.97959183673469,38.333333333333336,nan,2.0,5.0
487,2017-10-21 02:15:23,70.0,36928.0,1624.0,nan,3738389.0,183860.0,nan,72.0,70.0,183860.0,50.36,38.888888888888886,nan,2.0,6.0
487,2017-10-21 02:15:25,71.0,37877.0,nan,nan,3738396.0,nan,nan,nan,71.0,183860.0,50.745098039215684,39.44444444444444,nan,2.0,7.0
487,2017-10-21 02:15:27,72.0,38523.0,1694.0,nan,3738404.0,183936.0,nan,76.0,72.0,183936.0,51.13461538461539,40.0,nan,2.0,8.0
487,2017-10-21 02:15:29,73.0,38805.0,nan,nan,3738411.0,nan,nan,nan,73.0,183936.0,51.528301886792455,40.55555555555556,nan,2.0,7.0
487,2017-10-21 02:15:31,72.0,38795.0,nan,nan,3738419.0,184012.0,nan,76.0,72.0,184012.0,51.925925925925924,40.0,nan,2.0,8.0
487,2017-10-21 02:15:32,70.0,38399.0,nan,nan,3738424.0,nan,nan,nan,70.0,184012.0,52.29090909090909,19.444444444444443,nan,1.0,5.0
487,2017-10-21 02:15:34,69.0,36026.0,1647.0,nan,3738430.0,nan,nan,nan,69.0,184012.0,52.607142857142854,38.333333333333336,nan,2.0,6.0
487,2017-10-21 02:15:36,64.0,34136.0,nan,nan,3738435.0,184106.0,nan,94.0,64.0,184106.0,52.89473684210526,35.55555555555556,nan,2.0,5.0
487,2017-10-21 02:15:38,63.0,33966.0,1448.0,nan,3738441.0,nan,nan,nan,63.0,184106.0,53.08620689655172,35.0,nan,2.0,6.0
487,2017-10-21 02:15:39,64.0,34271.0,nan,nan,3738444.0,nan,nan,nan,64.0,184106.0,53.25423728813559,17.77777777777778,nan,1.0,3.0
487,2017-10-21 02:15:41,65.0,34001.0,nan,0.0,3738449.0,184174.0,nan,68.0,65.0,184174.0,53.43333333333333,36.111111111111114,nan,2.0,5.0
487,2017-10-21 02:15:42,64.0,33994.0,nan,nan,3738452.0,nan,nan,nan,64.0,184174.0,53.622950819672134,17.77777777777778,nan,1.0,3.0
487,2017-10-21 02:15:43,63.0,33948.0,1480.0,nan,3738455.0,nan,nan,nan,63.0,184174.0,53.79032258064516,17.5,nan,1.0,3.0
487,2017-10-21 02:15:45,60.0,32325.0,nan,nan,nan,184242.0,nan,68.0,60.0,184242.0,53.93650793650794,33.333333333333336,nan,2.0,nan
487,2017-10-21 02:16:16,56.0,29925.0,1598.0,28.0,3738502.0,184719.0,nan,477.0,56.0,184719.0,54.03125,482.22222222222234,nan,31.000000000000004,47.0
487,2017-10-21 02:16:46,14.0,6457.0,662.0,0.0,3738555.0,185109.0,nan,390.0,14.0,185109.0,54.06153846153846,116.66666666666669,nan,30.000000000000004,53.0
487,2017-10-21 02:17:17,42.0,21663.0,1611.0,50.0,3738584.0,185175.0,nan,66.0,42.0,185175.0,53.45454545454545,361.66666666666674,nan,31.000000000000004,29.0
487,2017-10-21 02:17:28,73.0,38803.0,2651.0,nan,3738632.0,185277.0,nan,102.0,73.0,185277.0,53.28358208955224,223.05555555555554,nan,11.0,48.0
487,2017-10-21 02:17:29,72.0,38385.0,1684.0,nan,3738638.0,185357.0,nan,80.0,72.0,185357.0,53.5735294117647,20.0,nan,1.0,6.0
487,2017-10-21 02:17:31,74.0,39193.0,nan,nan,3738649.0,nan,nan,nan,74.0,185357.0,53.84057971014493,41.111111111111114,nan,2.0,11.0
487,2017-10-21 02:17:33,76.0,40174.0,nan,nan,3738660.0,185454.0,nan,97.0,76.0,185454.0,54.128571428571426,42.22222222222222,nan,2.0,11.0
487,2017-10-21 02:17:35,77.0,40523.0,1786.0,nan,3738666.0,nan,nan,nan,77.0,185454.0,54.436619718309856,42.77777777777778,nan,2.0,6.0
487,2017-10-21 02:17:36,nan,41266.0,nan,nan,nan,185514.0,nan,60.0,77.0,185514.0,54.75,21.38888888888889,nan,1.0,nan
487,2017-10-21 02:17:38,74.0,42215.0,nan,nan,nan,nan,nan,nan,74.0,185514.0,54.75,41.111111111111114,nan,2.0,nan
487,2017-10-21 02:17:39,nan,39351.0,1747.0,nan,3738667.0,nan,nan,nan,74.0,185514.0,55.013698630136986,20.555555555555557,nan,1.0,1.0
487,2017-10-21 02:17:41,nan,39377.0,nan,64.0,nan,185597.0,nan,83.0,74.0,185597.0,55.013698630136986,41.111111111111114,nan,2.0,nan
487,2017-10-21 02:17:42,nan,39704.0,nan,nan,3738668.0,nan,nan,nan,74.0,185597.0,55.013698630136986,20.555555555555557,nan,1.0,1.0
487,2017-10-21 02:17:43,nan,39219.0,nan,nan,nan,nan,nan,nan,74.0,185597.0,55.013698630136986,20.555555555555557,nan,1.0,nan
487,2017-10-21 02:17:45,73.0,39120.0,1737.0,nan,3738671.0,185695.0,nan,98.0,73.0,185695.0,55.013698630136986,40.55555555555556,nan,2.0,3.0
487,2017-10-21 02:17:46,71.0,38949.0,nan,nan,3738674.0,nan,nan,nan,71.0,185695.0,55.25675675675676,19.72222222222222,nan,1.0,3.0
487,2017-10-21 02:17:48,70.0,37600.0,nan,nan,3738679.0,nan,nan,nan,70.0,185695.0,55.46666666666667,38.888888888888886,nan,2.0,5.0
487,2017-10-21 02:17:49,nan,37524.0,1652.0,nan,3738682.0,185772.0,nan,77.0,70.0,185772.0,55.6578947368421,19.444444444444443,nan,1.0,3.0
487,2017-10-21 02:17:51,68.0,37013.0,nan,nan,3738688.0,nan,nan,nan,68.0,185772.0,55.6578947368421,37.77777777777778,nan,2.0,6.0
487,2017-10-21 02:17:53,63.0,33743.0,nan,nan,3738693.0,185845.0,nan,73.0,63.0,185845.0,55.81818181818182,35.0,nan,2.0,5.0
487,2017-10-21 02:17:54,57.0,30463.0,1300.0,nan,3738696.0,nan,nan,nan,57.0,185845.0,55.91025641025641,15.833333333333334,nan,1.0,3.0
487,2017-10-21 02:18:17,nan,nan,nan,nan,nan,nan,nan,nan,57.0,185845.0,55.924050632911396,364.1666666666667,nan,23.0,nan
487,2017-10-21 02:18:22,22.0,12506.0,1186.0,53.0,3738747.0,186189.0,nan,344.0,22.0,186189.0,55.924050632911396,30.555555555555557,nan,5.0,51.0
487,2017-10-21 02:18:53,52.0,26900.0,1777.0,0.0,3738838.0,186477.0,nan,288.0,52.0,186477.0,55.5,447.7777777777779,nan,31.000000000000004,91.0
487,2017-10-21 02:19:24,26.0,13629.0,1310.0,nan,3738893.0,186912.0,nan,435.0,26.0,186912.0,55.45679012345679,223.88888888888894,nan,31.000000000000004,55.0
487,2017-10-21 02:19:55,0.0,0.0,651.0,15.0,3738900.0,187011.0,nan,99.0,0.0,187011.0,55.09756097560975,0.0,nan,31.000000000000004,7.0
487,2017-10-21 02:20:25,29.0,16107.0,1507.0,24.0,3738944.0,187065.0,nan,54.0,29.0,187065.0,54.433734939759034,241.6666666666667,nan,30.000000000000004,44.0
487,2017-10-21 02:20:56,31.0,16472.0,1584.0,nan,3738954.0,187140.0,nan,75.0,31.0,187140.0,54.13095238095238,266.9444444444445,nan,31.000000000000004,10.0
487,2017-10-21 02:21:27,34.0,18345.0,1318.0,65.0,3738991.0,187442.0,nan,302.0,34.0,187442.0,53.858823529411765,292.7777777777778,nan,31.000000000000004,37.0
487,2017-10-21 02:21:57,0.0,0.0,650.0,1.0,3739013.0,187523.0,nan,81.0,0.0,187523.0,53.627906976744185,0.0,nan,30.000000000000004,22.0
487,2017-10-21 02:22:27,47.0,23168.0,2149.0,68.0,3739050.0,187635.0,nan,112.0,47.0,187635.0,53.01149425287356,391.66666666666674,nan,30.000000000000004,37.0
487,2017-10-21 02:22:38,62.0,33581.0,1548.0,nan,3739125.0,187790.0,nan,155.0,62.0,187790.0,52.94318181818182,189.44444444444446,nan,11.0,75.0
487,2017-10-21 02:22:39,54.0,30566.0,nan,nan,nan,187844.0,nan,54.0,54.0,187844.0,53.04494382022472,15.0,nan,1.0,nan
487,2017-10-21 02:23:09,0.0,0.0,648.0,0.0,3739135.0,187936.0,nan,92.0,0.0,187936.0,53.05555555555556,0.0,nan,30.000000000000004,10.0
487,2017-10-21 02:23:40,nan,nan,649.0,24.0,3739151.0,nan,nan,nan,0.0,187936.0,52.472527472527474,0.0,nan,31.000000000000004,16.0
487,2017-10-21 02:23:57,nan,nan,nan,nan,nan,nan,nan,nan,0.0,187936.0,52.472527472527474,0.0,nan,17.0,nan
487,2017-10-21 02:24:01,42.0,22627.0,1379.0,nan,3739169.0,187993.0,nan,57.0,42.0,187993.0,52.472527472527474,46.666666666666664,nan,4.0,18.0
487,2017-10-21 02:24:32,0.0,0.0,650.0,45.0,3739217.0,188303.0,nan,310.0,0.0,188303.0,52.358695652173914,0.0,nan,31.000000000000004,48.0
487,2017-10-21 02:25:02,42.0,23553.0,2015.0,24.0,3739254.0,188427.0,nan,124.0,42.0,188427.0,51.795698924731184,350.00000000000006,nan,30.000000000000004,37.0
487,2017-10-21 02:25:32,58.0,29827.0,1813.0,8.0,3739348.0,188603.0,nan,176.0,58.0,188603.0,51.691489361702125,483.3333333333334,nan,30.000000000000004,94.0
487,2017-10-21 02:25:47,nan,nan,nan,nan,nan,nan,nan,nan,58.0,188603.0,51.757894736842104,241.6666666666667,nan,15.000000000000002,nan
487,2017-10-21 02:25:52,60.0,31441.0,2032.0,0.0,3739426.0,188844.0,nan,241.0,60.0,188844.0,51.757894736842104,83.33333333333333,nan,5.0,78.0
487,2017-10-21 02:26:00,89.0,46963.0,2374.0,nan,3739493.0,188979.0,nan,135.0,89.0,188979.0,51.84375,197.77777777777777,nan,8.0,67.0
487,2017-10-21 02:26:01,92.0,47740.0,nan,nan,3739504.0,nan,nan,nan,92.0,188979.0,52.22680412371134,25.555555555555557,nan,1.0,11.0
487,2017-10-21 02:26:03,95.0,50318.0,2249.0,nan,3739527.0,189071.0,nan,92.0,95.0,189071.0,52.63265306122449,52.77777777777778,nan,2.0,23.0
487,2017-10-21 02:26:05,97.0,51419.0,nan,nan,3739550.0,nan,nan,nan,97.0,189071.0,53.06060606060606,53.888888888888886,nan,2.0,23.0
487,2017-10-21 02:26:07,98.0,52476.0,nan,nan,3739573.0,189172.0,nan,101.0,98.0,189172.0,53.5,54.44444444444444,nan,2.0,23.0
487,2017-10-21 02:26:08,101.0,52719.0,2352.0,nan,3739585.0,nan,nan,nan,101.0,189172.0,53.94059405940594,28.055555555555557,nan,1.0,12.0
487,2017-10-21 02:26:09,102.0,54230.0,nan,nan,3739596.0,189251.0,nan,79.0,102.0,189251.0,54.40196078431372,28.333333333333332,nan,1.0,11.0
487,2017-10-21 02:26:11,105.0,55929.0,nan,nan,3739618.0,nan,nan,nan,105.0,189251.0,54.86407766990291,58.333333333333336,nan,2.0,22.0
487,2017-10-21 02:26:13,106.0,56472.0,2507.0,59.0,3739639.0,189363.0,nan,112.0,106.0,189363.0,55.34615384615385,58.888888888888886,nan,2.0,21.0
487,2017-10-21 02:26:15,107.0,56449.0,nan,nan,3739661.0,nan,nan,nan,107.0,189363.0,55.82857142857143,59.44444444444444,nan,2.0,22.0
487,2017-10-21 02:26:17,104.0,55621.0,nan,nan,3739682.0,nan,nan,nan,104.0,189363.0,56.31132075471698,57.77777777777778,nan,2.0,21.0
487,2017-10-21 02:26:18,103.0,55384.0,2435.0,nan,3739693.0,189507.0,nan,144.0,103.0,189507.0,56.757009345794394,28.61111111111111,nan,1.0,11.0
487,2017-10-21 02:26:20,104.0,54881.0,nan,nan,3739709.0,nan,nan,nan,104.0,189507.0,57.18518518518518,57.77777777777778,nan,2.0,16.0
487,2017-10-21 02:26:21,103.0,55053.0,nan,nan,3739714.0,nan,nan,nan,103.0,189507.0,57.61467889908257,28.61111111111111,nan,1.0,5.0
487,2017-10-21 02:26:23,104.0,55252.0,2445.0,nan,3739723.0,189619.0,nan,112.0,104.0,189619.0,58.027272727272724,57.77777777777778,nan,2.0,9.0
487,2017-10-21 02:26:25,nan,55361.0,nan,nan,3739733.0,189703.0,nan,84.0,104.0,189703.0,58.44144144144144,57.77777777777778,nan,2.0,10.0
487,2017-10-21 02:26:27,105.0,55723.0,nan,nan,3739743.0,nan,nan,nan,105.0,189703.0,58.44144144144144,58.333333333333336,nan,2.0,10.0
487,2017-10-21 02:26:28,104.0,55961.0,2454.0,nan,3739749.0,189787.0,nan,84.0,104.0,189787.0,58.857142857142854,28.88888888888889,nan,1.0,6.0
487,2017-10-21 02:26:29,105.0,55732.0,nan,nan,nan,nan,nan,nan,105.0,189787.0,59.256637168141594,29.166666666666668,nan,1.0,nan
487,2017-10-21 02:26:31,104.0,55289.0,nan,nan,3739763.0,nan,nan,nan,104.0,189787.0,59.6578947368421,57.77777777777778,nan,2.0,14.0
487,2017-10-21 02:26:33,nan,55549.0,2442.0,nan,3739773.0,189927.0,nan,140.0,104.0,189927.0,60.04347826086956,57.77777777777778,nan,2.0,10.0
487,2017-10-21 02:26:34,nan,55318.0,nan,nan,3739778.0,nan,nan,nan,104.0,189927.0,60.04347826086956,28.88888888888889,nan,1.0,5.0
487,2017-10-21 02:26:36,105.0,55435.0,nan,nan,3739788.0,190011.0,nan,84.0,105.0,190011.0,60.04347826086956,58.333333333333336,nan,2.0,10.0
487,2017-10-21 02:26:38,104.0,55250.0,2454.0,nan,3739797.0,nan,nan,nan,104.0,190011.0,60.43103448275862,57.77777777777778,nan,2.0,9.0
487,2017-10-21 02:26:40,105.0,55296.0,nan,nan,3739809.0,nan,nan,nan,105.0,190011.0,60.8034188034188,58.333333333333336,nan,2.0,12.0
487,2017-10-21 02:26:42,104.0,55420.0,nan,nan,3739821.0,190151.0,nan,140.0,104.0,190151.0,61.17796610169491,57.77777777777778,nan,2.0,12.0
487,2017-10-21 02:26:44,105.0,55447.0,2453.0,nan,3739834.0,nan,nan,nan,105.0,190151.0,61.53781512605042,58.333333333333336,nan,2.0,13.0
487,2017-10-21 02:26:45,104.0,55225.0,nan,nan,3739840.0,190263.0,nan,112.0,104.0,190263.0,61.9,28.88888888888889,nan,1.0,6.0
487,2017-10-21 02:26:46,106.0,55466.0,nan,nan,3739846.0,nan,nan,nan,106.0,190263.0,62.247933884297524,29.444444444444443,nan,1.0,6.0
487,2017-10-21 02:26:48,104.0,55913.0,nan,nan,3739859.0,nan,nan,nan,104.0,190263.0,62.60655737704918,57.77777777777778,nan,2.0,13.0
487,2017-10-21 02:26:49,105.0,55894.0,2451.0,nan,nan,190375.0,nan,112.0,105.0,190375.0,62.94308943089431,29.166666666666668,nan,1.0,nan
487,2017-10-21 02:26:51,104.0,55506.0,nan,nan,3739876.0,nan,nan,nan,104.0,190375.0,63.28225806451613,57.77777777777778,nan,2.0,17.0
487,2017-10-21 02:26:53,105.0,55421.0,nan,nan,3739887.0,nan,nan,nan,105.0,190375.0,63.608,58.333333333333336,nan,2.0,11.0
487,2017-10-21 02:26:54,104.0,55404.0,2445.0,nan,nan,190487.0,nan,112.0,104.0,190487.0,63.93650793650794,28.88888888888889,nan,1.0,nan
487,2017-10-21 02:26:56,105.0,55447.0,nan,nan,3739904.0,nan,nan,nan,105.0,190487.0,64.25196850393701,58.333333333333336,nan,2.0,17.0
487,2017-10-21 02:26:57,nan,55374.0,nan,nan,3739909.0,190599.0,nan,112.0,105.0,190599.0,64.5703125,29.166666666666668,nan,1.0,5.0
487,2017-10-21 02:26:59,104.0,55559.0,2457.0,nan,3739915.0,nan,nan,nan,104.0,190599.0,64.5703125,57.77777777777778,nan,2.0,6.0
487,2017-10-21 02:27:00,nan,55839.0,nan,nan,3739921.0,nan,nan,nan,104.0,190599.0,64.87596899224806,28.88888888888889,nan,1.0,6.0
