asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-23 11:01:13,79.0,41178.0,nan,nan,3757076.0,nan,nan,nan,79.0,248644.0,63.416666666666664,21.944444444444443,1642.7777777777776,1.0,4.0
487,2017-10-23 11:01:15,80.0,42230.0,nan,nan,3757084.0,248726.0,nan,82.0,80.0,248726.0,64.61538461538461,44.44444444444444,1687.222222222222,2.0,8.0
487,2017-10-23 11:01:17,82.0,42975.0,1852.0,nan,3757092.0,nan,nan,nan,82.0,248726.0,65.71428571428571,45.55555555555556,1732.7777777777776,2.0,8.0
487,2017-10-23 11:01:18,80.0,42224.0,nan,nan,nan,nan,nan,nan,80.0,248726.0,66.8,22.22222222222222,1754.9999999999998,1.0,nan
487,2017-10-23 11:01:19,78.0,41805.0,nan,nan,nan,248810.0,nan,84.0,78.0,248810.0,67.625,21.666666666666668,1776.6666666666665,1.0,nan
487,2017-10-23 11:01:20,77.0,40891.0,nan,nan,nan,nan,nan,nan,77.0,248810.0,68.23529411764706,21.38888888888889,1798.0555555555554,1.0,nan
487,2017-10-23 11:01:22,74.0,39479.0,1717.0,nan,nan,nan,nan,nan,74.0,248810.0,68.72222222222223,41.111111111111114,1839.1666666666665,2.0,nan
487,2017-10-23 11:01:23,73.0,38951.0,nan,nan,nan,248892.0,nan,82.0,73.0,248892.0,69.0,20.27777777777778,1859.4444444444443,1.0,nan
487,2017-10-23 11:01:25,71.0,38076.0,nan,nan,nan,nan,nan,nan,71.0,248892.0,69.2,39.44444444444444,1898.8888888888887,2.0,nan
487,2017-10-23 11:01:27,73.0,38798.0,1708.0,nan,nan,248968.0,nan,76.0,73.0,248968.0,69.28571428571429,40.55555555555556,1939.4444444444443,2.0,nan
487,2017-10-23 11:01:28,74.0,39278.0,nan,nan,nan,nan,nan,nan,74.0,248968.0,69.45454545454545,20.555555555555557,1960.0,1.0,nan
487,2017-10-23 11:01:30,75.0,40030.0,nan,nan,nan,249027.0,nan,59.0,75.0,249027.0,69.65217391304348,41.666666666666664,2001.6666666666667,2.0,nan
487,2017-10-23 11:01:32,77.0,40710.0,1786.0,nan,nan,nan,nan,nan,77.0,249027.0,69.875,42.77777777777778,2044.4444444444446,2.0,nan
487,2017-10-23 11:01:33,nan,40841.0,nan,nan,nan,nan,nan,nan,77.0,249027.0,70.16,21.38888888888889,2065.8333333333335,1.0,nan
487,2017-10-23 11:01:35,78.0,41615.0,nan,nan,nan,249128.0,nan,101.0,78.0,249128.0,70.16,43.333333333333336,2109.166666666667,2.0,nan
487,2017-10-23 11:01:37,79.0,42108.0,1857.0,nan,nan,nan,nan,nan,79.0,249128.0,70.46153846153847,43.888888888888886,2153.0555555555557,2.0,nan
487,2017-10-23 11:01:38,nan,42145.0,nan,nan,nan,nan,nan,nan,79.0,249128.0,70.77777777777777,21.944444444444443,2175.0,1.0,nan
487,2017-10-23 11:01:40,78.0,41648.0,nan,0.0,3757095.0,249212.0,nan,84.0,78.0,249212.0,70.77777777777777,43.333333333333336,2218.3333333333335,2.0,3.0
487,2017-10-23 11:01:42,75.0,40739.0,1765.0,nan,3757098.0,nan,nan,nan,75.0,249212.0,71.03571428571429,41.666666666666664,2260.0,2.0,3.0
487,2017-10-23 11:01:43,nan,40387.0,nan,nan,3757100.0,nan,nan,nan,75.0,249212.0,71.17241379310344,20.833333333333332,2280.8333333333335,1.0,2.0
487,2017-10-23 11:01:45,74.0,38941.0,nan,nan,3757103.0,249315.0,nan,103.0,74.0,249315.0,71.17241379310344,41.111111111111114,2321.944444444445,2.0,3.0
487,2017-10-23 11:01:47,75.0,39310.0,1748.0,nan,3757106.0,249375.0,nan,60.0,75.0,249375.0,71.26666666666667,41.666666666666664,2363.6111111111113,2.0,3.0
487,2017-10-23 11:01:49,nan,39909.0,nan,nan,3757111.0,nan,nan,nan,75.0,249375.0,71.38709677419355,41.666666666666664,2405.277777777778,2.0,5.0
487,2017-10-23 11:01:51,74.0,39441.0,nan,nan,3757117.0,nan,nan,nan,74.0,249375.0,71.38709677419355,41.111111111111114,2446.388888888889,2.0,6.0
487,2017-10-23 11:01:53,72.0,38381.0,1708.0,nan,3757124.0,249454.0,nan,79.0,72.0,249454.0,71.46875,40.0,2486.388888888889,2.0,7.0
487,2017-10-23 11:01:55,70.0,37269.0,nan,nan,3757130.0,249532.0,nan,78.0,70.0,249532.0,71.48484848484848,38.888888888888886,2525.277777777778,2.0,6.0
487,2017-10-23 11:01:57,68.0,36079.0,1584.0,nan,3757136.0,nan,nan,nan,68.0,249532.0,71.44117647058823,37.77777777777778,2563.0555555555557,2.0,6.0
487,2017-10-23 11:01:58,nan,36258.0,nan,nan,3757140.0,nan,nan,nan,68.0,249532.0,71.34285714285714,18.88888888888889,2581.9444444444443,1.0,4.0
487,2017-10-23 11:02:00,69.0,36694.0,nan,nan,3757145.0,249623.0,nan,91.0,69.0,249623.0,71.34285714285714,38.333333333333336,2620.277777777778,2.0,5.0
487,2017-10-23 11:02:02,71.0,37522.0,1654.0,nan,3757150.0,nan,nan,nan,71.0,249623.0,71.27777777777777,39.44444444444444,2659.722222222222,2.0,5.0
487,2017-10-23 11:02:03,nan,37883.0,nan,nan,3757152.0,nan,nan,nan,71.0,249623.0,71.27027027027027,19.72222222222222,2679.4444444444443,1.0,2.0
487,2017-10-23 11:02:05,72.0,38572.0,nan,nan,3757157.0,249697.0,nan,74.0,72.0,249697.0,71.27027027027027,40.0,2719.4444444444443,2.0,5.0
487,2017-10-23 11:02:07,73.0,38689.0,1722.0,nan,3757162.0,nan,nan,nan,73.0,249697.0,71.28947368421052,40.55555555555556,2760.0,2.0,5.0
487,2017-10-23 11:02:08,75.0,39335.0,nan,nan,3757165.0,249773.0,nan,76.0,75.0,249773.0,71.33333333333333,20.833333333333332,2780.8333333333335,1.0,3.0
487,2017-10-23 11:02:10,80.0,41488.0,nan,64.0,3757174.0,nan,nan,nan,80.0,249773.0,71.425,44.44444444444444,2825.277777777778,2.0,9.0
487,2017-10-23 11:02:12,83.0,43584.0,1948.0,nan,3757179.0,249855.0,nan,82.0,83.0,249855.0,71.63414634146342,46.111111111111114,2871.388888888889,2.0,5.0
487,2017-10-23 11:02:14,85.0,45066.0,nan,nan,3757188.0,nan,nan,nan,85.0,249855.0,71.9047619047619,47.22222222222222,2918.6111111111113,2.0,9.0
487,2017-10-23 11:02:15,nan,44960.0,nan,nan,3757193.0,nan,nan,nan,85.0,249855.0,72.20930232558139,23.61111111111111,2942.2222222222226,1.0,5.0
487,2017-10-23 11:02:17,84.0,44813.0,1968.0,nan,3757202.0,249944.0,nan,89.0,84.0,249944.0,72.20930232558139,46.666666666666664,2988.888888888889,2.0,9.0
487,2017-10-23 11:02:18,nan,44545.0,nan,nan,3757207.0,nan,nan,nan,84.0,249944.0,72.47727272727273,23.333333333333332,3012.2222222222226,1.0,5.0
487,2017-10-23 11:02:20,85.0,45036.0,nan,nan,3757214.0,250012.0,nan,68.0,85.0,250012.0,72.47727272727273,47.22222222222222,3059.444444444445,2.0,7.0
487,2017-10-23 11:02:22,84.0,44311.0,1931.0,nan,3757218.0,nan,nan,nan,84.0,250012.0,72.75555555555556,46.666666666666664,3106.1111111111113,2.0,4.0
487,2017-10-23 11:02:24,82.0,43510.0,nan,nan,3757221.0,250081.0,nan,69.0,82.0,250081.0,73.0,45.55555555555556,3151.666666666667,2.0,3.0
487,2017-10-23 11:02:25,80.0,43437.0,nan,nan,3757223.0,nan,nan,nan,80.0,250081.0,73.19148936170212,22.22222222222222,3173.888888888889,1.0,2.0
487,2017-10-23 11:02:27,nan,42449.0,1887.0,nan,3757227.0,250169.0,nan,88.0,80.0,250169.0,73.33333333333333,44.44444444444444,3218.3333333333335,2.0,4.0
487,2017-10-23 11:02:29,84.0,43391.0,nan,nan,3757234.0,nan,nan,nan,84.0,250169.0,73.33333333333333,46.666666666666664,3265.0,2.0,7.0
487,2017-10-23 11:02:31,nan,44114.0,nan,nan,3757245.0,250233.0,nan,64.0,84.0,250233.0,73.55102040816327,46.666666666666664,3311.6666666666665,2.0,11.0
487,2017-10-23 11:02:32,82.0,nan,nan,nan,3757251.0,nan,nan,nan,82.0,250233.0,73.55102040816327,22.77777777777778,3334.4444444444443,1.0,6.0
487,2017-10-23 11:02:34,83.0,43836.0,1928.0,nan,3757262.0,250321.0,nan,88.0,83.0,250321.0,73.72,46.111111111111114,3380.5555555555557,2.0,11.0
487,2017-10-23 11:02:35,84.0,44198.0,nan,nan,3757268.0,nan,nan,nan,84.0,250321.0,73.90196078431373,23.333333333333332,3403.888888888889,1.0,6.0
487,2017-10-23 11:02:37,nan,44306.0,nan,nan,3757279.0,250410.0,nan,89.0,84.0,250410.0,74.09615384615384,46.666666666666664,3450.5555555555557,2.0,11.0
487,2017-10-23 11:02:39,82.0,43432.0,1938.0,nan,3757284.0,nan,nan,nan,82.0,250410.0,74.09615384615384,45.55555555555556,3496.1111111111113,2.0,5.0
487,2017-10-23 11:02:41,83.0,43257.0,nan,55.0,nan,250498.0,nan,88.0,83.0,250498.0,74.24528301886792,46.111111111111114,3542.2222222222226,2.0,nan
487,2017-10-23 11:02:43,81.0,42385.0,1881.0,nan,nan,nan,nan,nan,81.0,250498.0,74.4074074074074,45.0,3587.2222222222226,2.0,nan
487,2017-10-23 11:02:45,77.0,40557.0,nan,nan,nan,250584.0,nan,86.0,77.0,250584.0,74.52727272727273,42.77777777777778,3630.0000000000005,2.0,nan
487,2017-10-23 11:02:47,74.0,39402.0,nan,nan,nan,nan,nan,nan,74.0,250584.0,74.57142857142857,41.111111111111114,3671.1111111111118,2.0,nan
487,2017-10-23 11:02:49,73.0,38116.0,1716.0,nan,3757286.0,250664.0,nan,80.0,73.0,250664.0,74.56140350877193,40.55555555555556,3711.6666666666674,2.0,2.0
487,2017-10-23 11:02:51,72.0,38213.0,nan,nan,3757289.0,nan,nan,nan,72.0,250664.0,74.53448275862068,40.0,3751.6666666666674,2.0,3.0
487,2017-10-23 11:02:53,74.0,38920.0,1720.0,nan,3757293.0,nan,nan,nan,74.0,250664.0,74.49152542372882,41.111111111111114,3792.7777777777787,2.0,4.0
487,2017-10-23 11:02:54,nan,39559.0,nan,nan,3757295.0,250759.0,nan,95.0,74.0,250759.0,74.48333333333333,20.555555555555557,3813.3333333333344,1.0,2.0
487,2017-10-23 11:02:56,72.0,38452.0,nan,nan,3757298.0,nan,nan,nan,72.0,250759.0,74.48333333333333,40.0,3853.3333333333344,2.0,3.0
487,2017-10-23 11:02:58,69.0,37151.0,1628.0,nan,3757302.0,250837.0,nan,78.0,69.0,250837.0,74.44262295081967,38.333333333333336,3891.666666666668,2.0,4.0
487,2017-10-23 11:02:59,70.0,37183.0,nan,nan,3757305.0,nan,nan,nan,70.0,250837.0,74.35483870967742,19.444444444444443,3911.111111111112,1.0,3.0
487,2017-10-23 11:03:00,71.0,37416.0,nan,nan,3757308.0,nan,nan,nan,71.0,250837.0,74.28571428571429,19.72222222222222,3930.8333333333344,1.0,3.0
487,2017-10-23 11:03:02,72.0,37769.0,nan,nan,3757314.0,250913.0,nan,76.0,72.0,250913.0,74.234375,40.0,3970.8333333333344,2.0,6.0
487,2017-10-23 11:03:03,70.0,37601.0,1654.0,nan,nan,nan,nan,nan,70.0,250913.0,74.2,19.444444444444443,3990.2777777777787,1.0,nan
487,2017-10-23 11:03:05,65.0,34973.0,nan,nan,3757321.0,nan,nan,nan,65.0,250913.0,74.13636363636364,36.111111111111114,4026.38888888889,2.0,7.0
487,2017-10-23 11:03:06,64.0,34430.0,nan,nan,3757324.0,250969.0,nan,56.0,64.0,250969.0,74.0,17.77777777777778,4044.166666666668,1.0,3.0
487,2017-10-23 11:03:08,61.0,32472.0,1444.0,nan,3757331.0,nan,nan,nan,61.0,250969.0,73.8529411764706,33.888888888888886,4078.0555555555566,2.0,7.0
487,2017-10-23 11:03:09,60.0,32026.0,nan,nan,3757334.0,nan,nan,nan,60.0,250969.0,73.66666666666667,16.666666666666668,4094.722222222223,1.0,3.0
487,2017-10-23 11:03:21,62.0,33157.0,1283.0,0.0,nan,251231.0,nan,262.0,62.0,251231.0,73.47142857142858,206.66666666666666,4301.38888888889,12.0,nan
487,2017-10-23 11:03:23,61.0,32634.0,1426.0,nan,nan,nan,nan,nan,61.0,251231.0,73.30985915492958,33.888888888888886,4335.277777777778,2.0,nan
487,2017-10-23 11:03:25,57.0,31516.0,nan,nan,nan,251296.0,nan,65.0,57.0,251296.0,73.13888888888889,31.666666666666668,4366.944444444445,2.0,nan
487,2017-10-23 11:03:48,63.0,32827.0,1783.0,44.0,nan,251642.0,nan,346.0,63.0,251642.0,72.91780821917808,402.5,4769.444444444445,23.0,nan
487,2017-10-23 11:03:49,nan,nan,nan,nan,nan,nan,nan,nan,63.0,251642.0,72.78378378378379,17.5,4786.944444444445,1.0,nan
487,2017-10-23 11:03:50,65.0,nan,nan,nan,nan,nan,nan,nan,65.0,251642.0,72.78378378378379,18.055555555555557,4805.000000000001,1.0,nan
487,2017-10-23 11:03:51,68.0,nan,nan,nan,3757337.0,nan,nan,nan,68.0,251642.0,72.68,18.88888888888889,4823.88888888889,1.0,3.0
487,2017-10-23 11:03:52,69.0,nan,nan,nan,3757339.0,nan,nan,nan,69.0,251642.0,72.61842105263158,19.166666666666668,4843.055555555557,1.0,2.0
487,2017-10-23 11:03:53,71.0,nan,1659.0,nan,3757342.0,nan,nan,nan,71.0,251642.0,72.57142857142857,19.72222222222222,4862.777777777779,1.0,3.0
487,2017-10-23 11:03:54,72.0,nan,nan,nan,3757345.0,nan,nan,nan,72.0,251642.0,72.55128205128206,20.0,4882.777777777779,1.0,3.0
487,2017-10-23 11:03:55,nan,nan,nan,nan,3757348.0,nan,nan,nan,72.0,251642.0,72.54430379746836,20.0,4902.777777777779,1.0,3.0
487,2017-10-23 11:03:56,nan,nan,nan,nan,3757350.0,nan,nan,nan,72.0,251642.0,72.54430379746836,20.0,4922.777777777779,1.0,2.0
487,2017-10-23 11:03:57,nan,nan,nan,nan,3757353.0,nan,nan,nan,72.0,251642.0,72.54430379746836,20.0,4942.777777777779,1.0,3.0
487,2017-10-23 11:03:58,71.0,nan,2033.0,nan,3757356.0,nan,nan,nan,71.0,251642.0,72.54430379746836,19.72222222222222,4962.500000000002,1.0,3.0
487,2017-10-23 11:03:58,nan,nan,nan,nan,3757359.0,nan,nan,nan,71.0,251642.0,72.525,0.0,4962.500000000002,0.0,3.0
487,2017-10-23 11:03:59,73.0,nan,nan,nan,nan,nan,nan,nan,73.0,251642.0,72.525,20.27777777777778,4982.777777777779,1.0,nan
487,2017-10-23 11:04:00,75.0,nan,nan,nan,3757361.0,nan,nan,nan,75.0,251642.0,72.53086419753086,20.833333333333332,5003.611111111112,1.0,2.0
487,2017-10-23 11:04:01,nan,nan,nan,nan,3757365.0,nan,nan,nan,75.0,251642.0,72.5609756097561,20.833333333333332,5024.444444444445,1.0,4.0
487,2017-10-23 11:04:02,76.0,nan,nan,nan,3757369.0,nan,nan,nan,76.0,251642.0,72.5609756097561,21.11111111111111,5045.555555555557,1.0,4.0
487,2017-10-23 11:04:03,78.0,nan,nan,nan,3757373.0,nan,nan,nan,78.0,251642.0,72.60240963855422,21.666666666666668,5067.2222222222235,1.0,4.0
487,2017-10-23 11:04:04,76.0,nan,1817.0,nan,nan,nan,nan,nan,76.0,251642.0,72.66666666666667,21.11111111111111,5088.333333333335,1.0,nan
487,2017-10-23 11:04:05,77.0,nan,nan,nan,3757378.0,nan,nan,nan,77.0,251642.0,72.70588235294117,21.38888888888889,5109.7222222222235,1.0,5.0
487,2017-10-23 11:04:06,78.0,nan,nan,nan,3757382.0,nan,nan,nan,78.0,251642.0,72.75581395348837,21.666666666666668,5131.3888888888905,1.0,4.0
487,2017-10-23 11:04:07,76.0,nan,nan,nan,3757386.0,nan,nan,nan,76.0,251642.0,72.816091954023,21.11111111111111,5152.500000000002,1.0,4.0
487,2017-10-23 11:04:08,75.0,nan,nan,nan,3757390.0,nan,nan,nan,75.0,251642.0,72.85227272727273,20.833333333333332,5173.333333333335,1.0,4.0
487,2017-10-23 11:04:09,74.0,nan,1738.0,nan,3757394.0,nan,nan,nan,74.0,251642.0,72.87640449438203,20.555555555555557,5193.8888888888905,1.0,4.0
487,2017-10-23 11:04:10,nan,nan,nan,nan,3757398.0,nan,nan,nan,74.0,251642.0,72.88888888888889,20.555555555555557,5214.444444444446,1.0,4.0
487,2017-10-23 11:04:11,nan,nan,nan,10.0,3757400.0,nan,nan,nan,74.0,251642.0,72.88888888888889,20.555555555555557,5235.000000000002,1.0,2.0
487,2017-10-23 11:04:12,nan,nan,nan,nan,3757403.0,nan,nan,nan,74.0,251642.0,72.88888888888889,20.555555555555557,5255.5555555555575,1.0,3.0
487,2017-10-23 11:04:13,75.0,nan,nan,nan,3757406.0,nan,nan,nan,75.0,251642.0,72.88888888888889,20.833333333333332,5276.3888888888905,1.0,3.0
487,2017-10-23 11:04:14,76.0,nan,1756.0,nan,3757408.0,nan,nan,nan,76.0,251642.0,72.91208791208791,21.11111111111111,5297.500000000002,1.0,2.0
487,2017-10-23 11:04:15,77.0,nan,nan,nan,3757411.0,nan,nan,nan,77.0,251642.0,72.94565217391305,21.38888888888889,5318.8888888888905,1.0,3.0
487,2017-10-23 11:04:16,78.0,nan,nan,nan,3757414.0,nan,nan,nan,78.0,251642.0,72.98924731182795,21.666666666666668,5340.5555555555575,1.0,3.0
487,2017-10-23 11:04:17,77.0,nan,nan,nan,3757416.0,nan,nan,nan,77.0,251642.0,73.04255319148936,21.38888888888889,5361.944444444446,1.0,2.0
487,2017-10-23 11:04:18,nan,nan,nan,nan,3757419.0,nan,nan,nan,77.0,251642.0,73.08421052631579,21.38888888888889,5383.333333333335,1.0,3.0
487,2017-10-23 11:04:19,81.0,nan,1858.0,nan,3757422.0,nan,nan,nan,81.0,251642.0,73.08421052631579,22.5,5405.833333333335,1.0,3.0
487,2017-10-23 11:04:20,nan,nan,nan,nan,3757424.0,nan,nan,nan,81.0,251642.0,73.16666666666667,22.5,5428.333333333335,1.0,2.0
487,2017-10-23 11:04:21,79.0,nan,nan,nan,3757427.0,nan,nan,nan,79.0,251642.0,73.16666666666667,21.944444444444443,5450.277777777779,1.0,3.0
487,2017-10-23 11:04:22,80.0,nan,nan,nan,3757431.0,nan,nan,nan,80.0,251642.0,73.22680412371135,22.22222222222222,5472.500000000002,1.0,4.0
487,2017-10-23 11:04:23,79.0,nan,nan,nan,3757434.0,nan,nan,nan,79.0,251642.0,73.29591836734694,21.944444444444443,5494.444444444446,1.0,3.0
487,2017-10-23 11:04:24,nan,nan,1841.0,nan,3757437.0,nan,nan,nan,79.0,251642.0,73.35353535353535,21.944444444444443,5516.3888888888905,1.0,3.0
487,2017-10-23 11:04:25,nan,nan,nan,nan,3757440.0,nan,nan,nan,79.0,251642.0,73.35353535353535,21.944444444444443,5538.333333333335,1.0,3.0
487,2017-10-23 11:04:26,78.0,nan,nan,nan,3757444.0,nan,nan,nan,78.0,251642.0,73.35353535353535,21.666666666666668,5560.000000000002,1.0,4.0
487,2017-10-23 11:04:27,76.0,nan,nan,nan,3757447.0,nan,nan,nan,76.0,251642.0,73.4,21.11111111111111,5581.111111111113,1.0,3.0
487,2017-10-23 11:04:28,77.0,nan,nan,nan,3757450.0,nan,nan,nan,77.0,251642.0,73.42574257425743,21.38888888888889,5602.500000000002,1.0,3.0
487,2017-10-23 11:04:29,76.0,nan,1766.0,nan,3757453.0,nan,nan,nan,76.0,251642.0,73.46078431372548,21.11111111111111,5623.611111111113,1.0,3.0
487,2017-10-23 11:04:30,75.0,nan,nan,nan,3757457.0,nan,nan,nan,75.0,251642.0,73.48543689320388,20.833333333333332,5644.444444444446,1.0,4.0
487,2017-10-23 11:04:31,73.0,nan,nan,nan,nan,nan,nan,nan,73.0,251642.0,73.5,20.27777777777778,5664.7222222222235,1.0,nan
487,2017-10-23 11:04:32,74.0,nan,nan,nan,nan,nan,nan,nan,74.0,251642.0,73.4952380952381,20.555555555555557,5685.277777777779,1.0,nan
487,2017-10-23 11:04:33,nan,nan,nan,nan,nan,nan,nan,nan,74.0,251642.0,73.5,20.555555555555557,5705.833333333335,1.0,nan
487,2017-10-23 11:04:34,nan,nan,1714.0,nan,nan,nan,nan,nan,74.0,251642.0,73.5,20.555555555555557,5726.3888888888905,1.0,nan
487,2017-10-23 11:04:35,73.0,nan,nan,nan,nan,nan,nan,nan,73.0,251642.0,73.5,20.27777777777778,5746.666666666668,1.0,nan
487,2017-10-23 11:04:36,72.0,nan,nan,nan,nan,nan,nan,nan,72.0,251642.0,73.49532710280374,20.0,5766.666666666668,1.0,nan
487,2017-10-23 11:04:37,71.0,nan,nan,nan,nan,nan,nan,nan,71.0,251642.0,73.48148148148148,19.72222222222222,5786.3888888888905,1.0,nan
487,2017-10-23 11:04:38,69.0,nan,nan,nan,nan,nan,nan,nan,69.0,251642.0,73.45871559633028,19.166666666666668,5805.5555555555575,1.0,nan
487,2017-10-23 11:04:39,67.0,nan,1552.0,nan,nan,nan,nan,nan,67.0,251642.0,73.41818181818182,18.61111111111111,5824.166666666669,1.0,nan
487,2017-10-23 11:05:04,27.0,nan,1605.0,7.0,3757469.0,nan,nan,nan,27.0,251642.0,73.36036036036036,187.5,6011.666666666669,25.0,12.0
487,2017-10-23 11:05:14,35.0,18436.0,1726.0,67.0,3757496.0,nan,nan,nan,35.0,251642.0,72.94642857142857,97.22222222222223,6108.888888888891,10.0,27.0
487,2017-10-23 11:05:14,nan,nan,nan,nan,nan,nan,nan,nan,35.0,251642.0,72.61061946902655,0.0,6108.888888888891,0.0,nan
487,2017-10-23 11:05:45,68.0,35869.0,2023.0,33.0,3757607.0,253364.0,nan,1722.0,68.0,253364.0,72.61061946902655,585.5555555555557,6694.444444444447,31.000000000000004,111.0
487,2017-10-23 11:05:48,74.0,39177.0,2113.0,nan,3757620.0,253446.0,nan,82.0,74.0,253446.0,72.5701754385965,61.666666666666664,6756.111111111114,3.0,13.0
487,2017-10-23 11:05:50,nan,39626.0,nan,nan,3757626.0,253502.0,nan,56.0,74.0,253502.0,72.58260869565217,41.111111111111114,6797.222222222225,2.0,6.0
487,2017-10-23 11:05:51,nan,39266.0,nan,nan,3757628.0,nan,nan,nan,74.0,253502.0,72.58260869565217,20.555555555555557,6817.777777777781,1.0,2.0
487,2017-10-23 11:05:52,nan,39225.0,nan,nan,3757630.0,nan,nan,nan,74.0,253502.0,72.58260869565217,20.555555555555557,6838.333333333337,1.0,2.0
487,2017-10-23 11:05:53,nan,39159.0,nan,nan,3757632.0,253580.0,nan,78.0,74.0,253580.0,72.58260869565217,20.555555555555557,6858.888888888892,1.0,2.0
487,2017-10-23 11:05:55,75.0,39552.0,1744.0,nan,3757637.0,nan,nan,nan,75.0,253580.0,72.58260869565217,41.666666666666664,6900.555555555559,2.0,5.0
487,2017-10-23 11:05:56,nan,39672.0,nan,nan,3757639.0,nan,nan,nan,75.0,253580.0,72.60344827586206,20.833333333333332,6921.388888888892,1.0,2.0
487,2017-10-23 11:05:58,77.0,40732.0,nan,nan,3757643.0,253679.0,nan,99.0,77.0,253679.0,72.60344827586206,42.77777777777778,6964.16666666667,2.0,4.0
487,2017-10-23 11:06:00,76.0,40563.0,2217.0,nan,3757646.0,nan,nan,nan,76.0,253679.0,72.64102564102564,42.22222222222222,7006.388888888892,2.0,3.0
487,2017-10-23 11:06:02,nan,40197.0,nan,nan,3757647.0,nan,nan,nan,76.0,253679.0,72.66949152542372,42.22222222222222,7048.611111111115,2.0,1.0
487,2017-10-23 11:06:04,nan,40898.0,1806.0,nan,3757648.0,253759.0,nan,80.0,76.0,253759.0,72.66949152542372,42.22222222222222,7090.833333333338,2.0,1.0
487,2017-10-23 11:06:06,77.0,41470.0,nan,nan,3757650.0,253840.0,nan,81.0,77.0,253840.0,72.66949152542372,42.77777777777778,7133.611111111115,2.0,2.0
