asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-18 18:19:41,19.0,9401.0,1296.0,nan,3702222.0,38887.0,nan,33.0,19.0,38887.0,19.166666666666668,158.33333333333337,nan,30.000000000000004,16.0
487,2017-10-18 18:20:12,0.0,0.0,649.0,2.0,3702241.0,38992.0,nan,105.0,0.0,38992.0,19.153846153846153,0.0,nan,31.000000000000004,19.0
487,2017-10-18 18:20:43,nan,nan,652.0,23.0,3702257.0,nan,nan,nan,0.0,38992.0,17.785714285714285,0.0,nan,31.000000000000004,16.0
487,2017-10-18 18:21:14,nan,nan,648.0,24.0,3702273.0,nan,nan,nan,0.0,38992.0,17.785714285714285,0.0,nan,31.000000000000004,16.0
487,2017-10-18 18:21:44,27.0,14372.0,1797.0,23.0,3702295.0,39016.0,nan,24.0,27.0,39016.0,17.785714285714285,225.00000000000006,nan,30.000000000000004,22.0
487,2017-10-18 18:22:15,0.0,0.0,652.0,24.0,3702312.0,39131.0,nan,115.0,0.0,39131.0,18.4,0.0,nan,31.000000000000004,17.0
487,2017-10-18 18:22:46,nan,nan,nan,23.0,3702328.0,nan,nan,nan,0.0,39131.0,17.25,0.0,nan,31.000000000000004,16.0
487,2017-10-18 18:23:16,nan,nan,650.0,22.0,3702342.0,nan,nan,nan,0.0,39131.0,17.25,0.0,nan,30.000000000000004,14.0
487,2017-10-18 18:23:46,16.0,8564.0,1296.0,nan,3702357.0,39136.0,nan,5.0,16.0,39136.0,17.25,133.33333333333337,nan,30.000000000000004,15.0
487,2017-10-18 18:24:06,76.0,40898.0,2215.0,100.0,3702433.0,39362.0,nan,226.0,76.0,39362.0,17.176470588235293,422.22222222222223,nan,20.0,76.0
487,2017-10-18 18:24:07,74.0,39717.0,nan,nan,3702445.0,nan,nan,nan,74.0,39362.0,20.444444444444443,20.555555555555557,nan,1.0,12.0
487,2017-10-18 18:24:09,69.0,36951.0,1590.0,nan,3702468.0,nan,nan,nan,69.0,39362.0,23.263157894736842,38.333333333333336,nan,2.0,23.0
487,2017-10-18 18:24:10,63.0,35097.0,nan,nan,nan,39442.0,nan,80.0,63.0,39442.0,25.55,17.5,nan,1.0,nan
487,2017-10-18 18:24:12,49.0,27236.0,nan,nan,3702482.0,nan,nan,nan,49.0,39442.0,27.333333333333332,27.22222222222222,nan,2.0,14.0
487,2017-10-18 18:24:43,0.0,0.0,650.0,22.0,3702492.0,39539.0,nan,97.0,0.0,39539.0,28.318181818181817,0.0,nan,31.000000000000004,10.0
487,2017-10-18 18:25:13,nan,nan,nan,nan,3702507.0,nan,nan,nan,0.0,39539.0,27.08695652173913,0.0,nan,30.000000000000004,15.0
487,2017-10-18 18:25:43,19.0,10919.0,1297.0,nan,3702527.0,nan,nan,nan,19.0,39539.0,27.08695652173913,158.33333333333337,nan,30.000000000000004,20.0
487,2017-10-18 18:26:02,71.0,38035.0,2033.0,72.0,3702623.0,39782.0,nan,243.0,71.0,39782.0,26.75,374.72222222222223,nan,19.0,96.0
487,2017-10-18 18:26:04,73.0,38481.0,nan,nan,3702631.0,nan,nan,nan,73.0,39782.0,28.52,40.55555555555556,nan,2.0,8.0
487,2017-10-18 18:26:05,74.0,39249.0,1746.0,nan,3702635.0,39839.0,nan,57.0,74.0,39839.0,30.23076923076923,20.555555555555557,nan,1.0,4.0
487,2017-10-18 18:26:06,75.0,39639.0,nan,nan,3702639.0,nan,nan,nan,75.0,39839.0,31.85185185185185,20.833333333333332,nan,1.0,4.0
487,2017-10-18 18:26:07,76.0,40231.0,nan,nan,3702643.0,39897.0,nan,58.0,76.0,39897.0,33.392857142857146,21.11111111111111,nan,1.0,4.0
487,2017-10-18 18:26:09,78.0,41011.0,nan,nan,3702651.0,nan,nan,nan,78.0,39897.0,34.86206896551724,43.333333333333336,nan,2.0,8.0
487,2017-10-18 18:26:10,77.0,41586.0,1850.0,nan,3702654.0,nan,nan,nan,77.0,39897.0,36.3,21.38888888888889,nan,1.0,3.0
487,2017-10-18 18:26:12,80.0,42241.0,nan,nan,3702664.0,39980.0,nan,83.0,80.0,39980.0,37.61290322580645,44.44444444444444,nan,2.0,10.0
487,2017-10-18 18:26:13,79.0,42193.0,nan,nan,3702669.0,nan,nan,nan,79.0,39980.0,38.9375,21.944444444444443,nan,1.0,5.0
487,2017-10-18 18:26:15,77.0,40817.0,1790.0,nan,3702680.0,40065.0,nan,85.0,77.0,40065.0,40.15151515151515,42.77777777777778,nan,2.0,11.0
487,2017-10-18 18:26:17,nan,40627.0,nan,nan,3702691.0,nan,nan,nan,77.0,40065.0,41.23529411764706,42.77777777777778,nan,2.0,11.0
487,2017-10-18 18:26:18,nan,40592.0,nan,nan,3702697.0,nan,nan,nan,77.0,40065.0,41.23529411764706,21.38888888888889,nan,1.0,6.0
487,2017-10-18 18:26:19,nan,40964.0,nan,nan,3702702.0,40146.0,nan,81.0,77.0,40146.0,41.23529411764706,21.38888888888889,nan,1.0,5.0
487,2017-10-18 18:26:20,nan,40904.0,1789.0,nan,3702708.0,nan,nan,nan,77.0,40146.0,41.23529411764706,21.38888888888889,nan,1.0,6.0
487,2017-10-18 18:26:22,76.0,40572.0,nan,nan,3702714.0,40209.0,nan,63.0,76.0,40209.0,41.23529411764706,42.22222222222222,nan,2.0,6.0
487,2017-10-18 18:26:24,74.0,39503.0,nan,nan,3702720.0,nan,nan,nan,74.0,40209.0,42.22857142857143,41.111111111111114,nan,2.0,6.0
487,2017-10-18 18:26:25,72.0,38653.0,1677.0,nan,3702723.0,nan,nan,nan,72.0,40209.0,43.111111111111114,20.0,nan,1.0,3.0
487,2017-10-18 18:26:27,70.0,37370.0,nan,nan,3702728.0,40289.0,nan,80.0,70.0,40289.0,43.891891891891895,38.888888888888886,nan,2.0,5.0
487,2017-10-18 18:26:28,69.0,36972.0,nan,4.0,nan,nan,nan,nan,69.0,40289.0,44.578947368421055,19.166666666666668,nan,1.0,nan
487,2017-10-18 18:26:29,67.0,36151.0,nan,nan,3702731.0,40346.0,nan,57.0,67.0,40346.0,45.205128205128204,18.61111111111111,nan,1.0,3.0
487,2017-10-18 18:26:31,62.0,33417.0,1484.0,nan,3702739.0,nan,nan,nan,62.0,40346.0,45.75,34.44444444444444,nan,2.0,8.0
487,2017-10-18 18:26:32,60.0,32117.0,nan,nan,nan,nan,nan,nan,60.0,40346.0,46.146341463414636,16.666666666666668,nan,1.0,nan
487,2017-10-18 18:26:33,nan,30838.0,nan,nan,nan,40399.0,nan,53.0,60.0,40399.0,46.476190476190474,16.666666666666668,nan,1.0,nan
487,2017-10-18 18:27:04,6.0,2339.0,1325.0,71.0,nan,40622.0,nan,223.0,6.0,40622.0,46.476190476190474,51.66666666666668,nan,31.000000000000004,nan
487,2017-10-18 18:27:35,0.0,0.0,0.0,0.0,3702772.0,40680.0,nan,58.0,0.0,40680.0,45.53488372093023,0.0,nan,31.000000000000004,33.0
487,2017-10-18 18:28:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:28:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:29:06,nan,82.0,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:29:17,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,11.0,nan
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,1.0,nan
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:29:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:30:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,11.0,nan
487,2017-10-18 18:30:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,29.000000000000004,nan
487,2017-10-18 18:31:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:31:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:32:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:32:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:33:03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:33:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:34:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:34:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:35:04,nan,190.0,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:35:35,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:36:05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:36:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:37:05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:37:36,nan,117.0,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:38:06,nan,518.0,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:38:23,nan,0.0,1013.0,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,17.0,nan
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,1.0,nan
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,40680.0,44.5,0.0,nan,0.0,nan
487,2017-10-18 18:38:28,8.0,3639.0,1055.0,nan,nan,nan,nan,nan,8.0,40680.0,44.5,8.88888888888889,nan,4.0,nan
487,2017-10-18 18:38:58,55.0,28719.0,1989.0,nan,3702842.0,40800.0,nan,120.0,55.0,40800.0,43.68888888888889,458.3333333333334,nan,30.000000000000004,70.0
487,2017-10-18 18:39:10,68.0,36061.0,1931.0,47.0,3702900.0,40978.0,nan,178.0,68.0,40978.0,43.93478260869565,226.66666666666666,nan,12.0,58.0
487,2017-10-18 18:39:11,69.0,36535.0,nan,nan,3702904.0,41049.0,nan,71.0,69.0,41049.0,44.4468085106383,19.166666666666668,nan,1.0,4.0
487,2017-10-18 18:39:13,71.0,37419.0,nan,nan,3702912.0,nan,nan,nan,71.0,41049.0,44.958333333333336,39.44444444444444,nan,2.0,8.0
487,2017-10-18 18:39:14,nan,37995.0,2043.0,nan,3702917.0,nan,nan,nan,71.0,41049.0,45.48979591836735,19.72222222222222,nan,1.0,5.0
487,2017-10-18 18:39:16,73.0,38700.0,nan,nan,3702926.0,41142.0,nan,93.0,73.0,41142.0,45.48979591836735,40.55555555555556,nan,2.0,9.0
487,2017-10-18 18:39:18,74.0,39268.0,nan,nan,3702935.0,nan,nan,nan,74.0,41142.0,46.04,41.111111111111114,nan,2.0,9.0
487,2017-10-18 18:39:20,75.0,39726.0,1748.0,nan,3702944.0,nan,nan,nan,75.0,41142.0,46.588235294117645,41.666666666666664,nan,2.0,9.0
487,2017-10-18 18:39:22,nan,39810.0,nan,nan,3702953.0,41242.0,nan,100.0,75.0,41242.0,47.13461538461539,41.666666666666664,nan,2.0,9.0
487,2017-10-18 18:39:23,76.0,39899.0,nan,nan,3702958.0,nan,nan,nan,76.0,41242.0,47.13461538461539,21.11111111111111,nan,1.0,5.0
487,2017-10-18 18:39:25,77.0,40625.0,1788.0,nan,3702965.0,41322.0,nan,80.0,77.0,41322.0,47.679245283018865,42.77777777777778,nan,2.0,7.0
487,2017-10-18 18:39:26,78.0,40918.0,nan,nan,3702970.0,nan,nan,nan,78.0,41322.0,48.22222222222222,21.666666666666668,nan,1.0,5.0
487,2017-10-18 18:39:27,77.0,40795.0,nan,nan,3702974.0,nan,nan,nan,77.0,41322.0,48.763636363636365,21.38888888888889,nan,1.0,4.0
487,2017-10-18 18:39:28,nan,40938.0,nan,30.0,3702978.0,nan,nan,nan,77.0,41322.0,49.267857142857146,21.38888888888889,nan,1.0,4.0
487,2017-10-18 18:39:30,74.0,39577.0,1778.0,nan,3702986.0,41425.0,nan,103.0,74.0,41425.0,49.267857142857146,41.111111111111114,nan,2.0,8.0
487,2017-10-18 18:39:31,73.0,38653.0,nan,nan,3702989.0,nan,nan,nan,73.0,41425.0,49.70175438596491,20.27777777777778,nan,1.0,3.0
487,2017-10-18 18:39:32,71.0,38130.0,nan,nan,3702993.0,nan,nan,nan,71.0,41425.0,50.10344827586207,19.72222222222222,nan,1.0,4.0
487,2017-10-18 18:39:33,70.0,37474.0,nan,nan,nan,41484.0,nan,59.0,70.0,41484.0,50.45762711864407,19.444444444444443,nan,1.0,nan
487,2017-10-18 18:39:35,66.0,35269.0,1587.0,nan,nan,nan,nan,nan,66.0,41484.0,50.78333333333333,36.666666666666664,nan,2.0,nan
487,2017-10-18 18:39:36,64.0,33691.0,nan,nan,nan,nan,nan,nan,64.0,41484.0,51.032786885245905,17.77777777777778,nan,1.0,nan
487,2017-10-18 18:39:37,61.0,32237.0,nan,nan,nan,41556.0,nan,72.0,61.0,41556.0,51.24193548387097,16.944444444444443,nan,1.0,nan
487,2017-10-18 18:39:38,58.0,30753.0,nan,nan,nan,nan,nan,nan,58.0,41556.0,51.3968253968254,16.11111111111111,nan,1.0,nan
487,2017-10-18 18:40:09,0.0,0.0,649.0,24.0,3703001.0,41686.0,nan,130.0,0.0,41686.0,51.5,0.0,nan,31.000000000000004,8.0
487,2017-10-18 18:40:39,nan,nan,652.0,29.0,3703018.0,nan,nan,nan,0.0,41686.0,50.707692307692305,0.0,nan,30.000000000000004,17.0
487,2017-10-18 18:41:09,61.0,31771.0,2379.0,67.0,3703076.0,41774.0,nan,88.0,61.0,41774.0,50.707692307692305,508.3333333333334,nan,30.000000000000004,58.0
487,2017-10-18 18:41:17,62.0,33552.0,1858.0,nan,3703116.0,41902.0,nan,128.0,62.0,41902.0,50.86363636363637,137.77777777777777,nan,8.0,40.0
487,2017-10-18 18:41:19,61.0,31853.0,nan,nan,3703123.0,nan,nan,nan,61.0,41902.0,51.02985074626866,33.888888888888886,nan,2.0,7.0
487,2017-10-18 18:41:21,58.0,29261.0,1376.0,nan,3703130.0,41986.0,nan,84.0,58.0,41986.0,51.1764705882353,32.22222222222222,nan,2.0,7.0
487,2017-10-18 18:41:52,0.0,0.0,644.0,1.0,3703147.0,42137.0,nan,151.0,0.0,42137.0,51.27536231884058,0.0,nan,31.000000000000004,17.0
487,2017-10-18 18:42:23,nan,nan,0.0,0.0,3703153.0,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,31.000000000000004,6.0
487,2017-10-18 18:42:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,26.0,nan
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,1.0,nan
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:43:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:43:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,9.0,nan
487,2017-10-18 18:43:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,29.000000000000004,nan
487,2017-10-18 18:44:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,31.000000000000004,nan
487,2017-10-18 18:45:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:45:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,30.000000000000004,nan
487,2017-10-18 18:45:53,nan,nan,973.0,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,23.0,nan
487,2017-10-18 18:45:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,1.0,nan
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,1.0,nan
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,42137.0,50.542857142857144,0.0,nan,0.0,nan
487,2017-10-18 18:46:24,52.0,28192.0,2260.0,49.0,3703189.0,42195.0,nan,58.0,52.0,42195.0,50.542857142857144,418.88888888888897,nan,29.000000000000004,36.0
487,2017-10-18 18:46:55,36.0,18140.0,1727.0,0.0,3703269.0,42431.0,nan,236.0,36.0,42431.0,50.563380281690144,310.00000000000006,nan,31.000000000000004,80.0
487,2017-10-18 18:47:26,0.0,0.0,649.0,51.0,3703318.0,42657.0,nan,226.0,0.0,42657.0,50.361111111111114,0.0,nan,31.000000000000004,49.0
487,2017-10-18 18:47:56,53.0,28577.0,1425.0,28.0,3703446.0,42909.0,nan,252.0,53.0,42909.0,49.67123287671233,441.66666666666674,nan,30.000000000000004,128.0
487,2017-10-18 18:48:26,36.0,18359.0,1563.0,0.0,3703483.0,43138.0,nan,229.0,36.0,43138.0,49.71621621621622,300.00000000000006,nan,30.000000000000004,37.0
487,2017-10-18 18:48:39,76.0,39822.0,2148.0,82.0,3703576.0,43353.0,nan,215.0,76.0,43353.0,49.53333333333333,274.44444444444446,nan,13.0,93.0
487,2017-10-18 18:48:40,77.0,40587.0,nan,nan,3703585.0,nan,nan,nan,77.0,43353.0,49.88157894736842,21.38888888888889,nan,1.0,9.0
487,2017-10-18 18:48:41,76.0,40709.0,nan,nan,3703593.0,nan,nan,nan,76.0,43353.0,50.23376623376623,21.11111111111111,nan,1.0,8.0
487,2017-10-18 18:48:43,78.0,40874.0,1814.0,nan,3703611.0,43434.0,nan,81.0,78.0,43434.0,50.56410256410256,43.333333333333336,nan,2.0,18.0
487,2017-10-18 18:48:45,nan,41858.0,nan,nan,3703628.0,nan,nan,nan,78.0,43434.0,50.91139240506329,43.333333333333336,nan,2.0,17.0
487,2017-10-18 18:48:46,79.0,41827.0,nan,nan,3703637.0,nan,nan,nan,79.0,43434.0,50.91139240506329,21.944444444444443,nan,1.0,9.0
487,2017-10-18 18:48:48,nan,42022.0,1851.0,nan,3703643.0,43517.0,nan,83.0,79.0,43517.0,51.2625,43.888888888888886,nan,2.0,6.0
487,2017-10-18 18:48:50,81.0,42394.0,nan,nan,3703650.0,nan,nan,nan,81.0,43517.0,51.2625,45.0,nan,2.0,7.0
487,2017-10-18 18:48:51,80.0,42396.0,nan,nan,3703653.0,43602.0,nan,85.0,80.0,43602.0,51.629629629629626,22.22222222222222,nan,1.0,3.0
487,2017-10-18 18:48:53,81.0,43023.0,1884.0,nan,3703660.0,nan,nan,nan,81.0,43602.0,51.97560975609756,45.0,nan,2.0,7.0
487,2017-10-18 18:48:55,83.0,43481.0,nan,nan,3703666.0,nan,nan,nan,83.0,43602.0,52.325301204819276,46.111111111111114,nan,2.0,6.0
487,2017-10-18 18:48:56,nan,43594.0,nan,nan,3703669.0,43710.0,nan,108.0,83.0,43710.0,52.69047619047619,23.055555555555557,nan,1.0,3.0
487,2017-10-18 18:48:58,84.0,44139.0,1967.0,nan,3703681.0,nan,nan,nan,84.0,43710.0,52.69047619047619,46.666666666666664,nan,2.0,12.0
487,2017-10-18 18:48:59,85.0,45159.0,nan,80.0,3703687.0,nan,nan,nan,85.0,43710.0,53.05882352941177,23.61111111111111,nan,1.0,6.0
487,2017-10-18 18:49:00,87.0,44865.0,nan,nan,3703693.0,43799.0,nan,89.0,87.0,43799.0,53.43023255813954,24.166666666666668,nan,1.0,6.0
487,2017-10-18 18:49:01,nan,46262.0,nan,nan,nan,nan,nan,nan,87.0,43799.0,53.81609195402299,24.166666666666668,nan,1.0,nan
487,2017-10-18 18:49:03,88.0,46463.0,2037.0,nan,3703712.0,nan,nan,nan,88.0,43799.0,53.81609195402299,48.888888888888886,nan,2.0,19.0
487,2017-10-18 18:49:04,86.0,46011.0,nan,nan,3703718.0,43893.0,nan,94.0,86.0,43893.0,54.20454545454545,23.88888888888889,nan,1.0,6.0
487,2017-10-18 18:49:05,85.0,45769.0,nan,nan,3703724.0,nan,nan,nan,85.0,43893.0,54.561797752808985,23.61111111111111,nan,1.0,6.0
487,2017-10-18 18:49:07,nan,44827.0,nan,nan,3703729.0,43963.0,nan,70.0,85.0,43963.0,54.9,47.22222222222222,nan,2.0,5.0
487,2017-10-18 18:49:09,87.0,46085.0,2027.0,nan,3703734.0,nan,nan,nan,87.0,43963.0,54.9,48.333333333333336,nan,2.0,5.0
487,2017-10-18 18:49:10,88.0,46426.0,nan,nan,3703736.0,nan,nan,nan,88.0,43963.0,55.252747252747255,24.444444444444443,nan,1.0,2.0
487,2017-10-18 18:49:12,92.0,47568.0,nan,nan,3703741.0,44056.0,nan,93.0,92.0,44056.0,55.608695652173914,51.111111111111114,nan,2.0,5.0
487,2017-10-18 18:49:14,94.0,48966.0,2168.0,nan,3703746.0,nan,nan,nan,94.0,44056.0,56.0,52.22222222222222,nan,2.0,5.0
487,2017-10-18 18:49:15,93.0,49402.0,nan,nan,3703748.0,44153.0,nan,97.0,93.0,44153.0,56.40425531914894,25.833333333333332,nan,1.0,2.0
