asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-26 12:02:11,103.0,54969.0,2425.0,nan,3849941.0,661187.0,nan,140.0,103.0,661187.0,82.0,57.22222222222222,2332.2222222222217,2.0,10.0
487,2017-10-26 12:02:12,105.0,55029.0,nan,nan,3849947.0,nan,nan,nan,105.0,661187.0,82.7,29.166666666666668,2361.3888888888882,1.0,6.0
487,2017-10-26 12:02:13,103.0,54993.0,nan,nan,nan,nan,nan,nan,103.0,661187.0,83.41935483870968,28.61111111111111,2389.9999999999995,1.0,nan
487,2017-10-26 12:02:14,104.0,54967.0,nan,nan,3849952.0,661271.0,nan,84.0,104.0,661271.0,84.03125,28.88888888888889,2418.8888888888882,1.0,5.0
487,2017-10-26 12:02:16,105.0,55172.0,2460.0,nan,3849963.0,nan,nan,nan,105.0,661271.0,84.63636363636364,58.333333333333336,2477.2222222222217,2.0,11.0
487,2017-10-26 12:02:18,106.0,55642.0,nan,nan,3849975.0,661383.0,nan,112.0,106.0,661383.0,85.23529411764706,58.888888888888886,2536.1111111111104,2.0,12.0
487,2017-10-26 12:02:19,nan,55836.0,nan,nan,3849982.0,nan,nan,nan,106.0,661383.0,85.82857142857142,29.444444444444443,2565.5555555555547,1.0,7.0
487,2017-10-26 12:02:21,105.0,55680.0,2457.0,nan,3849997.0,nan,nan,nan,105.0,661383.0,85.82857142857142,58.333333333333336,2623.8888888888882,2.0,15.0
487,2017-10-26 12:02:22,nan,55452.0,nan,nan,3850004.0,661495.0,nan,112.0,105.0,661495.0,86.36111111111111,29.166666666666668,2653.0555555555547,1.0,7.0
487,2017-10-26 12:02:24,104.0,54733.0,nan,nan,3850018.0,nan,nan,nan,104.0,661495.0,86.36111111111111,57.77777777777778,2710.8333333333326,2.0,14.0
487,2017-10-26 12:02:26,nan,55116.0,2432.0,nan,3850032.0,nan,nan,nan,104.0,661495.0,86.83783783783784,57.77777777777778,2768.6111111111104,2.0,14.0
487,2017-10-26 12:02:27,nan,54928.0,nan,nan,3850039.0,661635.0,nan,140.0,104.0,661635.0,86.83783783783784,28.88888888888889,2797.499999999999,1.0,7.0
487,2017-10-26 12:02:29,nan,55190.0,nan,nan,3850054.0,nan,nan,nan,104.0,661635.0,86.83783783783784,57.77777777777778,2855.277777777777,2.0,15.0
487,2017-10-26 12:02:31,105.0,55464.0,2447.0,nan,3850069.0,661747.0,nan,112.0,105.0,661747.0,86.83783783783784,58.333333333333336,2913.6111111111104,2.0,15.0
487,2017-10-26 12:02:32,104.0,nan,nan,nan,3850076.0,nan,nan,nan,104.0,661747.0,87.3157894736842,28.88888888888889,2942.499999999999,1.0,7.0
487,2017-10-26 12:02:34,106.0,55559.0,nan,nan,3850091.0,nan,nan,nan,106.0,661747.0,87.74358974358974,58.888888888888886,3001.388888888888,2.0,15.0
487,2017-10-26 12:02:36,104.0,55374.0,2450.0,nan,3850106.0,661859.0,nan,112.0,104.0,661859.0,88.2,57.77777777777778,3059.1666666666656,2.0,15.0
487,2017-10-26 12:02:38,105.0,55397.0,nan,56.0,3850123.0,nan,nan,nan,105.0,661859.0,88.58536585365853,58.333333333333336,3117.499999999999,2.0,17.0
487,2017-10-26 12:02:40,104.0,55221.0,nan,nan,3850137.0,661971.0,nan,112.0,104.0,661971.0,88.97619047619048,57.77777777777778,3175.277777777777,2.0,14.0
487,2017-10-26 12:02:41,103.0,55065.0,2431.0,nan,3850145.0,nan,nan,nan,103.0,661971.0,89.32558139534883,28.61111111111111,3203.8888888888882,1.0,8.0
487,2017-10-26 12:02:42,104.0,55045.0,nan,nan,nan,nan,nan,nan,104.0,661971.0,89.63636363636364,28.88888888888889,3232.777777777777,1.0,nan
487,2017-10-26 12:02:44,nan,56687.0,nan,nan,3850161.0,662083.0,nan,112.0,104.0,662083.0,89.95555555555555,57.77777777777778,3290.5555555555547,2.0,16.0
487,2017-10-26 12:02:46,107.0,56126.0,2475.0,nan,3850175.0,nan,nan,nan,107.0,662083.0,89.95555555555555,59.44444444444444,3349.999999999999,2.0,14.0
487,2017-10-26 12:02:48,106.0,56057.0,nan,nan,3850188.0,662225.0,nan,142.0,106.0,662225.0,90.32608695652173,58.888888888888886,3408.888888888888,2.0,13.0
487,2017-10-26 12:02:49,105.0,55974.0,nan,nan,3850195.0,nan,nan,nan,105.0,662225.0,90.65957446808511,29.166666666666668,3438.0555555555543,1.0,7.0
487,2017-10-26 12:02:51,nan,55684.0,2446.0,nan,3850209.0,nan,nan,nan,105.0,662225.0,90.95833333333333,58.333333333333336,3496.388888888888,2.0,14.0
487,2017-10-26 12:02:53,104.0,55393.0,nan,nan,3850223.0,662337.0,nan,112.0,104.0,662337.0,90.95833333333333,57.77777777777778,3554.1666666666656,2.0,14.0
487,2017-10-26 12:02:54,nan,55446.0,nan,nan,3850229.0,nan,nan,nan,104.0,662337.0,91.22448979591837,28.88888888888889,3583.0555555555543,1.0,6.0
487,2017-10-26 12:02:55,nan,55301.0,nan,nan,3850236.0,nan,nan,nan,104.0,662337.0,91.22448979591837,28.88888888888889,3611.944444444443,1.0,7.0
487,2017-10-26 12:02:56,nan,55195.0,nan,nan,3850243.0,662449.0,nan,112.0,104.0,662449.0,91.22448979591837,28.88888888888889,3640.8333333333317,1.0,7.0
487,2017-10-26 12:02:58,nan,55611.0,nan,nan,3850257.0,nan,nan,nan,104.0,662449.0,91.22448979591837,57.77777777777778,3698.6111111111095,2.0,14.0
487,2017-10-26 12:02:59,105.0,55585.0,nan,nan,3850267.0,nan,nan,nan,105.0,662449.0,91.22448979591837,29.166666666666668,3727.777777777776,1.0,10.0
487,2017-10-26 12:03:00,104.0,55696.0,nan,nan,nan,662560.0,nan,111.0,104.0,662560.0,91.5,28.88888888888889,3756.6666666666647,1.0,nan
487,2017-10-26 12:03:02,105.0,56459.0,2455.0,nan,3850288.0,nan,nan,nan,105.0,662560.0,91.74509803921569,58.333333333333336,3814.999999999998,2.0,21.0
487,2017-10-26 12:03:04,104.0,56346.0,nan,nan,3850302.0,nan,nan,nan,104.0,662560.0,92.0,57.77777777777778,3872.777777777776,2.0,14.0
487,2017-10-26 12:03:06,nan,55891.0,nan,nan,3850309.0,662702.0,nan,142.0,104.0,662702.0,92.22641509433963,57.77777777777778,3930.555555555554,2.0,7.0
487,2017-10-26 12:03:08,105.0,55761.0,2443.0,nan,3850323.0,nan,nan,nan,105.0,662702.0,92.22641509433963,58.333333333333336,3988.8888888888873,2.0,14.0
487,2017-10-26 12:03:10,104.0,55685.0,nan,nan,3850336.0,662842.0,nan,140.0,104.0,662842.0,92.46296296296296,57.77777777777778,4046.666666666665,2.0,13.0
487,2017-10-26 12:03:11,106.0,55734.0,nan,nan,3850343.0,nan,nan,nan,106.0,662842.0,92.67272727272727,29.444444444444443,4076.1111111111095,1.0,7.0
487,2017-10-26 12:03:13,104.0,55573.0,2446.0,nan,3850356.0,nan,nan,nan,104.0,662842.0,92.91071428571429,57.77777777777778,4133.888888888887,2.0,13.0
487,2017-10-26 12:03:14,nan,55550.0,nan,nan,3850363.0,662955.0,nan,113.0,104.0,662955.0,93.10526315789474,28.88888888888889,4162.777777777776,1.0,7.0
487,2017-10-26 12:03:16,105.0,55544.0,nan,nan,3850377.0,nan,nan,nan,105.0,662955.0,93.10526315789474,58.333333333333336,4221.111111111109,2.0,14.0
487,2017-10-26 12:03:18,104.0,55639.0,2449.0,nan,3850390.0,663067.0,nan,112.0,104.0,663067.0,93.3103448275862,57.77777777777778,4278.888888888886,2.0,13.0
487,2017-10-26 12:03:20,nan,55278.0,nan,nan,3850404.0,nan,nan,nan,104.0,663067.0,93.49152542372882,57.77777777777778,4336.666666666663,2.0,14.0
487,2017-10-26 12:03:21,nan,55425.0,nan,nan,3850411.0,nan,nan,nan,104.0,663067.0,93.49152542372882,28.88888888888889,4365.555555555552,1.0,7.0
487,2017-10-26 12:03:22,106.0,55594.0,2452.0,nan,3850418.0,663179.0,nan,112.0,106.0,663179.0,93.49152542372882,29.444444444444443,4394.999999999996,1.0,7.0
487,2017-10-26 12:03:24,104.0,55701.0,nan,nan,3850432.0,nan,nan,nan,104.0,663179.0,93.7,57.77777777777778,4452.777777777774,2.0,14.0
487,2017-10-26 12:03:25,nan,55798.0,nan,nan,3850439.0,nan,nan,nan,104.0,663179.0,93.8688524590164,28.88888888888889,4481.666666666662,1.0,7.0
487,2017-10-26 12:03:26,105.0,55794.0,nan,nan,3850446.0,663291.0,nan,112.0,105.0,663291.0,93.8688524590164,29.166666666666668,4510.833333333329,1.0,7.0
487,2017-10-26 12:03:27,nan,55815.0,2448.0,nan,3850453.0,nan,nan,nan,105.0,663291.0,94.04838709677419,29.166666666666668,4539.999999999996,1.0,7.0
487,2017-10-26 12:03:29,nan,55966.0,nan,nan,3850468.0,nan,nan,nan,105.0,663291.0,94.04838709677419,58.333333333333336,4598.333333333329,2.0,15.0
487,2017-10-26 12:03:31,104.0,55683.0,nan,nan,3850481.0,663403.0,nan,112.0,104.0,663403.0,94.04838709677419,57.77777777777778,4656.111111111107,2.0,13.0
487,2017-10-26 12:03:33,105.0,55287.0,2447.0,nan,3850494.0,nan,nan,nan,105.0,663403.0,94.2063492063492,58.333333333333336,4714.44444444444,2.0,13.0
487,2017-10-26 12:03:34,104.0,55385.0,nan,nan,3850503.0,663515.0,nan,112.0,104.0,663515.0,94.375,28.88888888888889,4743.3333333333285,1.0,9.0
487,2017-10-26 12:03:36,105.0,55721.0,nan,nan,3850516.0,nan,nan,nan,105.0,663515.0,94.52307692307693,58.333333333333336,4801.6666666666615,2.0,13.0
487,2017-10-26 12:03:37,104.0,55062.0,2446.0,nan,nan,663599.0,nan,84.0,104.0,663599.0,94.68181818181819,28.88888888888889,4830.55555555555,1.0,nan
487,2017-10-26 12:03:39,nan,54708.0,nan,nan,3850531.0,nan,nan,nan,104.0,663599.0,94.82089552238806,57.77777777777778,4888.333333333328,2.0,15.0
487,2017-10-26 12:03:41,105.0,55601.0,nan,nan,3850546.0,663710.0,nan,111.0,105.0,663710.0,94.82089552238806,58.333333333333336,4946.666666666661,2.0,15.0
487,2017-10-26 12:03:43,nan,55115.0,nan,nan,3850560.0,nan,nan,nan,105.0,663710.0,94.97058823529412,58.333333333333336,5004.999999999994,2.0,14.0
487,2017-10-26 12:03:44,104.0,55682.0,nan,nan,3850568.0,nan,nan,nan,104.0,663710.0,94.97058823529412,28.88888888888889,5033.888888888882,1.0,8.0
487,2017-10-26 12:03:46,105.0,55548.0,nan,nan,3850582.0,663850.0,nan,140.0,105.0,663850.0,95.10144927536231,58.333333333333336,5092.222222222215,2.0,14.0
487,2017-10-26 12:03:47,104.0,55654.0,2453.0,nan,nan,nan,nan,nan,104.0,663850.0,95.24285714285715,28.88888888888889,5121.111111111104,1.0,nan
487,2017-10-26 12:03:49,105.0,55764.0,nan,nan,3850606.0,nan,nan,nan,105.0,663850.0,95.36619718309859,58.333333333333336,5179.444444444437,2.0,24.0
487,2017-10-26 12:03:50,106.0,55921.0,nan,nan,3850617.0,663962.0,nan,112.0,106.0,663962.0,95.5,29.444444444444443,5208.888888888881,1.0,11.0
487,2017-10-26 12:03:52,105.0,55969.0,2460.0,nan,3850633.0,nan,nan,nan,105.0,663962.0,95.64383561643835,58.333333333333336,5267.222222222214,2.0,16.0
487,2017-10-26 12:03:54,106.0,55749.0,nan,nan,3850649.0,nan,nan,nan,106.0,663962.0,95.77027027027027,58.888888888888886,5326.111111111103,2.0,16.0
487,2017-10-26 12:03:56,103.0,54980.0,nan,nan,3850665.0,664074.0,nan,112.0,103.0,664074.0,95.90666666666667,57.22222222222222,5383.333333333326,2.0,16.0
487,2017-10-26 12:03:58,nan,54953.0,2427.0,nan,3850682.0,664186.0,nan,112.0,103.0,664186.0,96.0,57.22222222222222,5440.555555555548,2.0,17.0
487,2017-10-26 12:03:59,nan,55148.0,nan,nan,3850690.0,nan,nan,nan,103.0,664186.0,96.0,28.61111111111111,5469.16666666666,1.0,8.0
487,2017-10-26 12:04:00,104.0,55006.0,nan,nan,3850698.0,nan,nan,nan,104.0,664186.0,96.0,28.88888888888889,5498.055555555548,1.0,8.0
487,2017-10-26 12:04:01,105.0,55344.0,nan,nan,3850706.0,nan,nan,nan,105.0,664186.0,96.1038961038961,29.166666666666668,5527.222222222215,1.0,8.0
487,2017-10-26 12:04:02,104.0,55428.0,2449.0,nan,3850714.0,664270.0,nan,84.0,104.0,664270.0,96.21794871794872,28.88888888888889,5556.111111111104,1.0,8.0
487,2017-10-26 12:04:04,105.0,55695.0,nan,nan,3850730.0,nan,nan,nan,105.0,664270.0,96.31645569620254,58.333333333333336,5614.444444444437,2.0,16.0
487,2017-10-26 12:04:05,104.0,55467.0,nan,nan,3850738.0,664382.0,nan,112.0,104.0,664382.0,96.425,28.88888888888889,5643.333333333326,1.0,8.0
487,2017-10-26 12:04:06,105.0,55613.0,nan,nan,3850746.0,nan,nan,nan,105.0,664382.0,96.51851851851852,29.166666666666668,5672.499999999993,1.0,8.0
487,2017-10-26 12:04:08,nan,55347.0,2444.0,49.0,3850761.0,nan,nan,nan,105.0,664382.0,96.6219512195122,58.333333333333336,5730.833333333326,2.0,15.0
487,2017-10-26 12:04:10,103.0,55217.0,nan,nan,3850768.0,664522.0,nan,140.0,103.0,664522.0,96.6219512195122,57.22222222222222,5788.055555555548,2.0,7.0
487,2017-10-26 12:04:11,104.0,nan,nan,nan,3850782.0,nan,nan,nan,104.0,664522.0,96.6987951807229,28.88888888888889,5816.944444444437,1.0,14.0
487,2017-10-26 12:04:12,103.0,54954.0,2412.0,nan,3850789.0,nan,nan,nan,103.0,664522.0,96.78571428571429,28.61111111111111,5845.555555555548,1.0,7.0
487,2017-10-26 12:04:14,105.0,55316.0,nan,nan,3850796.0,664633.0,nan,111.0,105.0,664633.0,96.85882352941177,58.333333333333336,5903.888888888881,2.0,7.0
487,2017-10-26 12:04:15,104.0,55363.0,nan,nan,3850803.0,nan,nan,nan,104.0,664633.0,96.95348837209302,28.88888888888889,5932.77777777777,1.0,7.0
487,2017-10-26 12:04:16,nan,55672.0,nan,nan,3850810.0,nan,nan,nan,104.0,664633.0,97.03448275862068,28.88888888888889,5961.666666666659,1.0,7.0
487,2017-10-26 12:04:17,105.0,55448.0,2452.0,nan,3850817.0,nan,nan,nan,105.0,664633.0,97.03448275862068,29.166666666666668,5990.833333333326,1.0,7.0
487,2017-10-26 12:04:19,104.0,55575.0,nan,nan,3850833.0,664773.0,nan,140.0,104.0,664773.0,97.125,57.77777777777778,6048.611111111103,2.0,16.0
487,2017-10-26 12:04:20,105.0,55292.0,nan,nan,3850841.0,nan,nan,nan,105.0,664773.0,97.20224719101124,29.166666666666668,6077.77777777777,1.0,8.0
487,2017-10-26 12:04:21,nan,55590.0,nan,nan,3850850.0,nan,nan,nan,105.0,664773.0,97.28888888888889,29.166666666666668,6106.944444444437,1.0,9.0
487,2017-10-26 12:04:23,nan,55461.0,2455.0,nan,3850868.0,nan,nan,nan,105.0,664773.0,97.28888888888889,58.333333333333336,6165.27777777777,2.0,18.0
487,2017-10-26 12:04:25,106.0,56434.0,nan,nan,3850885.0,664913.0,nan,140.0,106.0,664913.0,97.28888888888889,58.888888888888886,6224.166666666659,2.0,17.0
487,2017-10-26 12:04:26,108.0,56770.0,nan,nan,3850894.0,nan,nan,nan,108.0,664913.0,97.38461538461539,30.0,6254.166666666659,1.0,9.0
487,2017-10-26 12:04:28,106.0,56588.0,2503.0,nan,3850911.0,665026.0,nan,113.0,106.0,665026.0,97.5,58.888888888888886,6313.0555555555475,2.0,17.0
487,2017-10-26 12:04:30,105.0,55793.0,nan,nan,3850920.0,nan,nan,nan,105.0,665026.0,97.59139784946237,58.333333333333336,6371.3888888888805,2.0,9.0
487,2017-10-26 12:04:31,104.0,55461.0,nan,nan,3850925.0,nan,nan,nan,104.0,665026.0,97.67021276595744,28.88888888888889,6400.277777777769,1.0,5.0
487,2017-10-26 12:04:32,103.0,55126.0,2416.0,nan,3850930.0,665139.0,nan,113.0,103.0,665139.0,97.73684210526316,28.61111111111111,6428.8888888888805,1.0,5.0
487,2017-10-26 12:04:34,nan,54933.0,nan,nan,3850939.0,nan,nan,nan,103.0,665139.0,97.79166666666667,57.22222222222222,6486.111111111103,2.0,9.0
487,2017-10-26 12:04:36,105.0,55359.0,nan,nan,3850949.0,665250.0,nan,111.0,105.0,665250.0,97.79166666666667,58.333333333333336,6544.444444444436,2.0,10.0
487,2017-10-26 12:04:38,nan,55606.0,2448.0,47.0,3850961.0,nan,nan,nan,105.0,665250.0,97.8659793814433,58.333333333333336,6602.777777777769,2.0,12.0
487,2017-10-26 12:04:40,104.0,55347.0,nan,nan,3850976.0,nan,nan,nan,104.0,665250.0,97.8659793814433,57.77777777777778,6660.555555555547,2.0,15.0
487,2017-10-26 12:04:41,103.0,55157.0,nan,nan,nan,665390.0,nan,140.0,103.0,665390.0,97.92857142857143,28.61111111111111,6689.166666666658,1.0,nan
487,2017-10-26 12:04:43,105.0,55544.0,2447.0,nan,3851000.0,nan,nan,nan,105.0,665390.0,97.97979797979798,58.333333333333336,6747.499999999991,2.0,24.0
487,2017-10-26 12:04:44,nan,55597.0,nan,nan,3851008.0,nan,nan,nan,105.0,665390.0,98.05,29.166666666666668,6776.666666666658,1.0,8.0
487,2017-10-26 12:04:45,106.0,55814.0,nan,nan,nan,665502.0,nan,112.0,106.0,665502.0,98.05,29.444444444444443,6806.111111111102,1.0,nan
487,2017-10-26 12:04:46,nan,56007.0,nan,nan,3851023.0,nan,nan,nan,106.0,665502.0,98.12871287128714,29.444444444444443,6835.555555555547,1.0,15.0
487,2017-10-26 12:04:48,105.0,55637.0,2453.0,nan,3851030.0,nan,nan,nan,105.0,665502.0,98.12871287128714,58.333333333333336,6893.88888888888,2.0,7.0
487,2017-10-26 12:04:49,nan,55583.0,nan,nan,3851037.0,nan,nan,nan,105.0,665502.0,98.19607843137256,29.166666666666668,6923.055555555547,1.0,7.0
487,2017-10-26 12:04:51,104.0,55632.0,nan,nan,3851052.0,665614.0,nan,112.0,104.0,665614.0,98.19607843137256,57.77777777777778,6980.833333333324,2.0,15.0
487,2017-10-26 12:04:53,105.0,55640.0,2452.0,nan,3851066.0,665726.0,nan,112.0,105.0,665726.0,98.25242718446601,58.333333333333336,7039.166666666657,2.0,14.0
487,2017-10-26 12:04:55,106.0,55718.0,nan,nan,3851080.0,nan,nan,nan,106.0,665726.0,98.3173076923077,58.888888888888886,7098.055555555546,2.0,14.0
487,2017-10-26 12:04:56,105.0,56184.0,nan,nan,3851087.0,nan,nan,nan,105.0,665726.0,98.39047619047619,29.166666666666668,7127.222222222213,1.0,7.0
487,2017-10-26 12:04:58,104.0,56016.0,2450.0,nan,3851102.0,665866.0,nan,140.0,104.0,665866.0,98.45283018867924,57.77777777777778,7184.99999999999,2.0,15.0
487,2017-10-26 12:04:59,105.0,55744.0,nan,nan,3851107.0,nan,nan,nan,105.0,665866.0,98.50467289719626,29.166666666666668,7214.166666666657,1.0,5.0
487,2017-10-26 12:05:01,104.0,55633.0,nan,nan,3851119.0,nan,nan,nan,104.0,665866.0,98.56481481481481,57.77777777777778,7271.944444444434,2.0,12.0
487,2017-10-26 12:05:02,105.0,55812.0,2439.0,nan,3851124.0,nan,nan,nan,105.0,665866.0,98.61467889908256,29.166666666666668,7301.111111111101,1.0,5.0
487,2017-10-26 12:05:03,nan,55307.0,nan,nan,3851130.0,666006.0,nan,140.0,105.0,666006.0,98.67272727272727,29.166666666666668,7330.277777777768,1.0,6.0
487,2017-10-26 12:05:04,103.0,55211.0,nan,nan,3851136.0,nan,nan,nan,103.0,666006.0,98.67272727272727,28.61111111111111,7358.88888888888,1.0,6.0
487,2017-10-26 12:05:06,104.0,55417.0,nan,nan,3851148.0,nan,nan,nan,104.0,666006.0,98.71171171171171,57.77777777777778,7416.666666666657,2.0,12.0
487,2017-10-26 12:05:08,nan,55312.0,2444.0,58.0,3851159.0,666146.0,nan,140.0,104.0,666146.0,98.75892857142857,57.77777777777778,7474.444444444434,2.0,11.0
487,2017-10-26 12:05:10,nan,55365.0,nan,nan,3851175.0,nan,nan,nan,104.0,666146.0,98.75892857142857,57.77777777777778,7532.222222222212,2.0,16.0
487,2017-10-26 12:05:12,105.0,55670.0,2455.0,nan,3851190.0,nan,nan,nan,105.0,666146.0,98.75892857142857,58.333333333333336,7590.555555555545,2.0,15.0
487,2017-10-26 12:05:13,nan,55474.0,nan,nan,3851200.0,666286.0,nan,140.0,105.0,666286.0,98.8141592920354,29.166666666666668,7619.722222222212,1.0,10.0
487,2017-10-26 12:05:15,106.0,55703.0,nan,nan,3851215.0,nan,nan,nan,106.0,666286.0,98.8141592920354,58.888888888888886,7678.6111111111,2.0,15.0
487,2017-10-26 12:05:16,105.0,56304.0,nan,nan,3851223.0,nan,nan,nan,105.0,666286.0,98.87719298245614,29.166666666666668,7707.777777777767,1.0,8.0
487,2017-10-26 12:05:17,104.0,55864.0,2464.0,nan,3851231.0,666398.0,nan,112.0,104.0,666398.0,98.9304347826087,28.88888888888889,7736.666666666656,1.0,8.0
487,2017-10-26 12:05:18,nan,55781.0,nan,nan,3851239.0,nan,nan,nan,104.0,666398.0,98.97413793103448,28.88888888888889,7765.555555555545,1.0,8.0
487,2017-10-26 12:05:20,nan,55243.0,nan,nan,3851252.0,nan,nan,nan,104.0,666398.0,98.97413793103448,57.77777777777778,7823.333333333322,2.0,13.0
