asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-23 15:53:51,44.0,22775.0,1578.0,43.0,3767145.0,299432.0,nan,271.0,44.0,299432.0,21.166666666666668,366.66666666666674,nan,30.000000000000004,68.0
487,2017-10-23 15:54:21,9.0,4136.0,647.0,0.0,3767166.0,299691.0,nan,259.0,9.0,299691.0,24.428571428571427,75.00000000000001,nan,30.000000000000004,21.0
487,2017-10-23 15:54:51,53.0,28595.0,1998.0,1.0,3767251.0,299867.0,nan,176.0,53.0,299867.0,22.5,441.66666666666674,nan,30.000000000000004,85.0
487,2017-10-23 15:55:02,72.0,38151.0,2027.0,nan,3767322.0,300072.0,nan,205.0,72.0,300072.0,25.88888888888889,220.0,nan,11.0,71.0
487,2017-10-23 15:55:04,75.0,39348.0,nan,nan,3767332.0,nan,nan,nan,75.0,300072.0,30.5,41.666666666666664,nan,2.0,10.0
487,2017-10-23 15:55:05,77.0,40519.0,nan,nan,3767337.0,nan,nan,nan,77.0,300072.0,34.54545454545455,21.38888888888889,nan,1.0,5.0
487,2017-10-23 15:55:07,nan,40735.0,2179.0,nan,3767345.0,300150.0,nan,78.0,77.0,300150.0,38.083333333333336,42.77777777777778,nan,2.0,8.0
487,2017-10-23 15:55:09,76.0,41291.0,nan,51.0,3767351.0,nan,nan,nan,76.0,300150.0,38.083333333333336,42.22222222222222,nan,2.0,6.0
487,2017-10-23 15:55:10,77.0,40843.0,nan,nan,nan,300234.0,nan,84.0,77.0,300234.0,41.0,21.38888888888889,nan,1.0,nan
487,2017-10-23 15:55:12,79.0,41942.0,1849.0,nan,3767357.0,nan,nan,nan,79.0,300234.0,43.57142857142857,43.888888888888886,nan,2.0,6.0
487,2017-10-23 15:55:13,81.0,42237.0,nan,nan,3767360.0,nan,nan,nan,81.0,300234.0,45.93333333333333,22.5,nan,1.0,3.0
487,2017-10-23 15:55:14,82.0,42691.0,nan,nan,3767363.0,nan,nan,nan,82.0,300234.0,48.125,22.77777777777778,nan,1.0,3.0
487,2017-10-23 15:55:15,nan,43477.0,nan,nan,3767366.0,300338.0,nan,104.0,82.0,300338.0,50.11764705882353,22.77777777777778,nan,1.0,3.0
487,2017-10-23 15:55:17,85.0,44463.0,1958.0,nan,3767371.0,nan,nan,nan,85.0,300338.0,50.11764705882353,47.22222222222222,nan,2.0,5.0
487,2017-10-23 15:55:18,86.0,45264.0,nan,nan,3767379.0,nan,nan,nan,86.0,300338.0,52.05555555555556,23.88888888888889,nan,1.0,8.0
487,2017-10-23 15:55:19,nan,45972.0,nan,nan,3767386.0,300428.0,nan,90.0,86.0,300428.0,53.8421052631579,23.88888888888889,nan,1.0,7.0
487,2017-10-23 15:55:21,91.0,47661.0,2121.0,nan,3767401.0,nan,nan,nan,91.0,300428.0,53.8421052631579,50.55555555555556,nan,2.0,15.0
487,2017-10-23 15:55:23,93.0,48753.0,nan,nan,3767416.0,300523.0,nan,95.0,93.0,300523.0,55.7,51.666666666666664,nan,2.0,15.0
487,2017-10-23 15:55:25,nan,49132.0,nan,nan,3767431.0,nan,nan,nan,93.0,300523.0,57.476190476190474,51.666666666666664,nan,2.0,15.0
487,2017-10-23 15:55:27,94.0,50066.0,2209.0,nan,3767446.0,nan,nan,nan,94.0,300523.0,57.476190476190474,52.22222222222222,nan,2.0,15.0
487,2017-10-23 15:55:29,96.0,50414.0,nan,nan,3767462.0,300623.0,nan,100.0,96.0,300623.0,59.13636363636363,53.333333333333336,nan,2.0,16.0
487,2017-10-23 15:55:30,nan,50453.0,nan,nan,3767470.0,nan,nan,nan,96.0,300623.0,60.73913043478261,26.666666666666668,nan,1.0,8.0
487,2017-10-23 15:55:32,nan,50884.0,2250.0,nan,3767487.0,300751.0,nan,128.0,96.0,300751.0,60.73913043478261,53.333333333333336,nan,2.0,17.0
487,2017-10-23 15:55:33,nan,51482.0,nan,nan,3767495.0,nan,nan,nan,96.0,300751.0,60.73913043478261,26.666666666666668,nan,1.0,8.0
487,2017-10-23 15:55:34,98.0,51479.0,nan,nan,3767503.0,nan,nan,nan,98.0,300751.0,60.73913043478261,27.22222222222222,nan,1.0,8.0
487,2017-10-23 15:55:36,96.0,51848.0,2289.0,nan,3767520.0,300855.0,nan,104.0,96.0,300855.0,62.291666666666664,53.333333333333336,nan,2.0,17.0
487,2017-10-23 15:55:37,98.0,51818.0,nan,nan,nan,nan,nan,nan,98.0,300855.0,63.64,27.22222222222222,nan,1.0,nan
487,2017-10-23 15:55:38,101.0,52536.0,nan,100.0,3767538.0,nan,nan,nan,101.0,300855.0,64.96153846153847,28.055555555555557,nan,1.0,18.0
487,2017-10-23 15:55:40,106.0,55179.0,nan,nan,3767555.0,nan,nan,nan,106.0,300855.0,66.29629629629629,58.888888888888886,nan,2.0,17.0
487,2017-10-23 15:55:42,108.0,57519.0,2505.0,nan,3767572.0,300988.0,nan,133.0,108.0,300988.0,67.71428571428571,60.0,nan,2.0,17.0
487,2017-10-23 15:55:44,106.0,57126.0,nan,nan,3767588.0,nan,nan,nan,106.0,300988.0,69.10344827586206,58.888888888888886,nan,2.0,16.0
487,2017-10-23 15:55:46,nan,56058.0,2447.0,nan,3767605.0,301103.0,nan,115.0,106.0,301103.0,70.33333333333333,58.888888888888886,nan,2.0,17.0
487,2017-10-23 15:55:47,105.0,55490.0,nan,nan,3767613.0,nan,nan,nan,105.0,301103.0,70.33333333333333,29.166666666666668,nan,1.0,8.0
487,2017-10-23 15:55:49,102.0,54333.0,nan,nan,3767616.0,301217.0,nan,114.0,102.0,301217.0,71.45161290322581,56.666666666666664,nan,2.0,3.0
487,2017-10-23 15:55:50,103.0,54162.0,nan,nan,3767618.0,nan,nan,nan,103.0,301217.0,72.40625,28.61111111111111,nan,1.0,2.0
487,2017-10-23 15:55:51,102.0,54200.0,2400.0,nan,3767620.0,nan,nan,nan,102.0,301217.0,73.33333333333333,28.333333333333332,nan,1.0,2.0
487,2017-10-23 15:55:53,103.0,54743.0,nan,nan,3767623.0,301300.0,nan,83.0,103.0,301300.0,74.17647058823529,57.22222222222222,nan,2.0,3.0
487,2017-10-23 15:55:54,nan,54936.0,nan,nan,3767625.0,nan,nan,nan,103.0,301300.0,75.0,28.61111111111111,nan,1.0,2.0
487,2017-10-23 15:55:55,105.0,55431.0,nan,nan,3767627.0,nan,nan,nan,105.0,301300.0,75.0,29.166666666666668,nan,1.0,2.0
487,2017-10-23 15:55:56,106.0,55402.0,2465.0,nan,nan,301412.0,nan,112.0,106.0,301412.0,75.83333333333333,29.444444444444443,nan,1.0,nan
487,2017-10-23 15:55:58,nan,55332.0,nan,nan,3767641.0,nan,nan,nan,106.0,301412.0,76.64864864864865,58.888888888888886,nan,2.0,14.0
487,2017-10-23 15:56:00,105.0,55674.0,nan,nan,3767654.0,301524.0,nan,112.0,105.0,301524.0,76.64864864864865,58.333333333333336,nan,2.0,13.0
487,2017-10-23 15:56:02,106.0,55868.0,2463.0,nan,3767660.0,nan,nan,nan,106.0,301524.0,77.39473684210526,58.888888888888886,nan,2.0,6.0
487,2017-10-23 15:56:04,104.0,55203.0,nan,nan,3767673.0,nan,nan,nan,104.0,301524.0,78.12820512820512,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:56:05,103.0,54794.0,nan,nan,3767679.0,301636.0,nan,112.0,103.0,301636.0,78.775,28.61111111111111,nan,1.0,6.0
487,2017-10-23 15:56:06,104.0,54858.0,nan,nan,3767685.0,nan,nan,nan,104.0,301636.0,79.36585365853658,28.88888888888889,nan,1.0,6.0
487,2017-10-23 15:56:08,103.0,55155.0,2432.0,59.0,3767698.0,nan,nan,nan,103.0,301636.0,79.95238095238095,57.22222222222222,nan,2.0,13.0
487,2017-10-23 15:56:10,105.0,55086.0,nan,nan,3767711.0,301776.0,nan,140.0,105.0,301776.0,80.48837209302326,58.333333333333336,nan,2.0,13.0
487,2017-10-23 15:56:11,nan,55032.0,nan,nan,3767717.0,nan,nan,nan,105.0,301776.0,81.04545454545455,29.166666666666668,nan,1.0,6.0
487,2017-10-23 15:56:13,104.0,55740.0,2455.0,nan,3767730.0,301860.0,nan,84.0,104.0,301860.0,81.04545454545455,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:56:15,nan,55636.0,nan,nan,3767742.0,nan,nan,nan,104.0,301860.0,81.55555555555556,57.77777777777778,nan,2.0,12.0
487,2017-10-23 15:56:17,nan,55513.0,nan,nan,3767755.0,301972.0,nan,112.0,104.0,301972.0,81.55555555555556,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:56:19,105.0,54896.0,nan,nan,3767766.0,nan,nan,nan,105.0,301972.0,81.55555555555556,58.333333333333336,nan,2.0,11.0
487,2017-10-23 15:56:20,nan,55213.0,nan,nan,3767771.0,302084.0,nan,112.0,105.0,302084.0,82.06521739130434,29.166666666666668,nan,1.0,5.0
487,2017-10-23 15:56:21,104.0,55224.0,nan,nan,nan,nan,nan,nan,104.0,302084.0,82.06521739130434,28.88888888888889,nan,1.0,nan
487,2017-10-23 15:56:23,105.0,54953.0,2442.0,nan,3767787.0,nan,nan,nan,105.0,302084.0,82.53191489361703,58.333333333333336,nan,2.0,16.0
487,2017-10-23 15:56:25,104.0,55090.0,nan,nan,3767800.0,302224.0,nan,140.0,104.0,302224.0,83.0,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:56:27,nan,55161.0,2457.0,nan,3767810.0,nan,nan,nan,104.0,302224.0,83.42857142857143,57.77777777777778,nan,2.0,10.0
487,2017-10-23 15:56:28,nan,55330.0,nan,nan,3767816.0,nan,nan,nan,104.0,302224.0,83.42857142857143,28.88888888888889,nan,1.0,6.0
487,2017-10-23 15:56:29,105.0,55384.0,nan,nan,3767821.0,nan,nan,nan,105.0,302224.0,83.42857142857143,29.166666666666668,nan,1.0,5.0
487,2017-10-23 15:56:30,nan,55414.0,nan,nan,3767826.0,302364.0,nan,140.0,105.0,302364.0,83.86,29.166666666666668,nan,1.0,5.0
487,2017-10-23 15:56:32,nan,55051.0,2441.0,nan,3767837.0,nan,nan,nan,105.0,302364.0,83.86,58.333333333333336,nan,2.0,11.0
487,2017-10-23 15:56:33,nan,54992.0,nan,nan,3767842.0,nan,nan,nan,105.0,302364.0,83.86,29.166666666666668,nan,1.0,5.0
487,2017-10-23 15:56:35,104.0,55122.0,nan,nan,3767853.0,302476.0,nan,112.0,104.0,302476.0,83.86,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:56:36,103.0,53605.0,nan,nan,3767858.0,nan,nan,nan,103.0,302476.0,84.25490196078431,28.61111111111111,nan,1.0,5.0
487,2017-10-23 15:56:37,102.0,53773.0,2391.0,nan,3767864.0,nan,nan,nan,102.0,302476.0,84.61538461538461,28.333333333333332,nan,1.0,6.0
487,2017-10-23 15:56:39,105.0,54616.0,nan,91.0,3767880.0,302587.0,nan,111.0,105.0,302587.0,84.94339622641509,58.333333333333336,nan,2.0,16.0
487,2017-10-23 15:56:40,nan,54859.0,nan,nan,3767888.0,nan,nan,nan,105.0,302587.0,85.31481481481481,29.166666666666668,nan,1.0,8.0
487,2017-10-23 15:56:41,nan,56741.0,nan,nan,3767897.0,nan,nan,nan,105.0,302587.0,85.31481481481481,29.166666666666668,nan,1.0,9.0
487,2017-10-23 15:56:42,107.0,55490.0,2487.0,nan,3767905.0,302698.0,nan,111.0,107.0,302698.0,85.31481481481481,29.72222222222222,nan,1.0,8.0
487,2017-10-23 15:56:44,106.0,56088.0,nan,nan,3767921.0,nan,nan,nan,106.0,302698.0,85.7090909090909,58.888888888888886,nan,2.0,16.0
487,2017-10-23 15:56:46,nan,56246.0,nan,nan,3767938.0,302812.0,nan,114.0,106.0,302812.0,86.07142857142857,58.888888888888886,nan,2.0,17.0
487,2017-10-23 15:56:48,105.0,55317.0,2452.0,nan,3767950.0,nan,nan,nan,105.0,302812.0,86.07142857142857,58.333333333333336,nan,2.0,12.0
487,2017-10-23 15:56:50,104.0,55093.0,nan,nan,3767957.0,302926.0,nan,114.0,104.0,302926.0,86.40350877192982,57.77777777777778,nan,2.0,7.0
487,2017-10-23 15:56:52,105.0,55139.0,2432.0,nan,3767961.0,nan,nan,nan,105.0,302926.0,86.70689655172414,58.333333333333336,nan,2.0,4.0
487,2017-10-23 15:56:54,103.0,54654.0,nan,nan,3767969.0,nan,nan,nan,103.0,302926.0,87.01694915254237,57.22222222222222,nan,2.0,8.0
487,2017-10-23 15:56:55,104.0,54612.0,nan,nan,3767973.0,303066.0,nan,140.0,104.0,303066.0,87.28333333333333,28.88888888888889,nan,1.0,4.0
487,2017-10-23 15:56:57,102.0,54361.0,2413.0,nan,3767980.0,nan,nan,nan,102.0,303066.0,87.55737704918033,56.666666666666664,nan,2.0,7.0
487,2017-10-23 15:56:58,104.0,54193.0,nan,nan,3767984.0,nan,nan,nan,104.0,303066.0,87.79032258064517,28.88888888888889,nan,1.0,4.0
487,2017-10-23 15:56:59,nan,54325.0,nan,nan,3767994.0,nan,nan,nan,104.0,303066.0,88.04761904761905,28.88888888888889,nan,1.0,10.0
487,2017-10-23 15:57:00,nan,54884.0,nan,nan,3768003.0,303205.0,nan,139.0,104.0,303205.0,88.04761904761905,28.88888888888889,nan,1.0,9.0
487,2017-10-23 15:57:02,106.0,55428.0,2467.0,nan,3768022.0,nan,nan,nan,106.0,303205.0,88.04761904761905,58.888888888888886,nan,2.0,19.0
487,2017-10-23 15:57:03,105.0,56088.0,nan,nan,3768032.0,303289.0,nan,84.0,105.0,303289.0,88.328125,29.166666666666668,nan,1.0,10.0
487,2017-10-23 15:57:05,107.0,55983.0,nan,nan,3768054.0,nan,nan,nan,107.0,303289.0,88.58461538461539,59.44444444444444,nan,2.0,22.0
487,2017-10-23 15:57:07,108.0,56746.0,2511.0,nan,3768076.0,nan,nan,nan,108.0,303289.0,88.86363636363636,60.0,nan,2.0,22.0
487,2017-10-23 15:57:08,106.0,56750.0,nan,8.0,3768085.0,303430.0,nan,141.0,106.0,303430.0,89.14925373134328,29.444444444444443,nan,1.0,9.0
487,2017-10-23 15:57:10,nan,55975.0,nan,nan,3768090.0,nan,nan,nan,106.0,303430.0,89.3970588235294,58.888888888888886,nan,2.0,5.0
487,2017-10-23 15:57:12,104.0,54731.0,2410.0,nan,3768095.0,303544.0,nan,114.0,104.0,303544.0,89.3970588235294,57.77777777777778,nan,2.0,5.0
487,2017-10-23 15:57:14,102.0,54501.0,nan,nan,3768100.0,nan,nan,nan,102.0,303544.0,89.6086956521739,56.666666666666664,nan,2.0,5.0
487,2017-10-23 15:57:15,103.0,53817.0,nan,nan,3768102.0,nan,nan,nan,103.0,303544.0,89.78571428571429,28.61111111111111,nan,1.0,2.0
487,2017-10-23 15:57:17,104.0,54776.0,2424.0,nan,3768107.0,303681.0,nan,137.0,104.0,303681.0,89.97183098591549,57.77777777777778,nan,2.0,5.0
487,2017-10-23 15:57:19,nan,55358.0,nan,nan,3768115.0,nan,nan,nan,104.0,303681.0,90.16666666666667,57.77777777777778,nan,2.0,8.0
487,2017-10-23 15:57:21,106.0,55917.0,nan,nan,3768140.0,303793.0,nan,112.0,106.0,303793.0,90.16666666666667,58.888888888888886,nan,2.0,25.0
487,2017-10-23 15:57:22,nan,55679.0,2478.0,nan,nan,nan,nan,nan,106.0,303793.0,90.38356164383562,29.444444444444443,nan,1.0,nan
487,2017-10-23 15:57:24,105.0,55232.0,nan,nan,3768165.0,nan,nan,nan,105.0,303793.0,90.38356164383562,58.333333333333336,nan,2.0,25.0
487,2017-10-23 15:57:25,106.0,56131.0,nan,nan,3768173.0,303905.0,nan,112.0,106.0,303905.0,90.58108108108108,29.444444444444443,nan,1.0,8.0
487,2017-10-23 15:57:27,104.0,55437.0,2444.0,nan,3768181.0,nan,nan,nan,104.0,303905.0,90.78666666666666,57.77777777777778,nan,2.0,8.0
487,2017-10-23 15:57:28,nan,55452.0,nan,nan,3768190.0,nan,nan,nan,104.0,303905.0,90.96052631578948,28.88888888888889,nan,1.0,9.0
487,2017-10-23 15:57:30,nan,55319.0,nan,nan,3768203.0,304017.0,nan,112.0,104.0,304017.0,90.96052631578948,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:57:32,105.0,55020.0,2437.0,nan,3768212.0,nan,nan,nan,105.0,304017.0,90.96052631578948,58.333333333333336,nan,2.0,9.0
487,2017-10-23 15:57:33,104.0,54979.0,nan,nan,3768216.0,304128.0,nan,111.0,104.0,304128.0,91.14285714285714,28.88888888888889,nan,1.0,4.0
487,2017-10-23 15:57:34,103.0,55090.0,nan,nan,3768221.0,nan,nan,nan,103.0,304128.0,91.3076923076923,28.61111111111111,nan,1.0,5.0
487,2017-10-23 15:57:36,104.0,55122.0,nan,nan,3768230.0,nan,nan,nan,104.0,304128.0,91.45569620253164,57.77777777777778,nan,2.0,9.0
487,2017-10-23 15:57:37,nan,55070.0,nan,nan,3768234.0,304240.0,nan,112.0,104.0,304240.0,91.6125,28.88888888888889,nan,1.0,4.0
487,2017-10-23 15:57:38,nan,55007.0,2443.0,nan,3768239.0,nan,nan,nan,104.0,304240.0,91.6125,28.88888888888889,nan,1.0,5.0
487,2017-10-23 15:57:40,nan,55219.0,nan,60.0,3768250.0,nan,nan,nan,104.0,304240.0,91.6125,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:57:41,nan,55505.0,nan,nan,3768257.0,304352.0,nan,112.0,104.0,304352.0,91.6125,28.88888888888889,nan,1.0,7.0
487,2017-10-23 15:57:42,nan,55501.0,nan,nan,3768264.0,nan,nan,nan,104.0,304352.0,91.6125,28.88888888888889,nan,1.0,7.0
487,2017-10-23 15:57:43,nan,55190.0,2457.0,nan,3768271.0,nan,nan,nan,104.0,304352.0,91.6125,28.88888888888889,nan,1.0,7.0
487,2017-10-23 15:57:45,105.0,55455.0,nan,nan,3768285.0,304464.0,nan,112.0,105.0,304464.0,91.6125,58.333333333333336,nan,2.0,14.0
487,2017-10-23 15:57:47,104.0,55213.0,nan,nan,3768299.0,nan,nan,nan,104.0,304464.0,91.77777777777777,57.77777777777778,nan,2.0,14.0
487,2017-10-23 15:57:48,105.0,55081.0,2440.0,nan,nan,nan,nan,nan,105.0,304464.0,91.92682926829268,29.166666666666668,nan,1.0,nan
487,2017-10-23 15:57:49,nan,55274.0,nan,nan,3768313.0,304576.0,nan,112.0,105.0,304576.0,92.08433734939759,29.166666666666668,nan,1.0,14.0
487,2017-10-23 15:57:51,104.0,55129.0,nan,nan,3768325.0,nan,nan,nan,104.0,304576.0,92.08433734939759,57.77777777777778,nan,2.0,12.0
487,2017-10-23 15:57:52,105.0,54976.0,nan,nan,3768332.0,nan,nan,nan,105.0,304576.0,92.22619047619048,29.166666666666668,nan,1.0,7.0
487,2017-10-23 15:57:54,nan,55025.0,2437.0,nan,3768343.0,304716.0,nan,140.0,105.0,304716.0,92.37647058823529,58.333333333333336,nan,2.0,11.0
487,2017-10-23 15:57:55,nan,54981.0,nan,nan,3768350.0,nan,nan,nan,105.0,304716.0,92.37647058823529,29.166666666666668,nan,1.0,7.0
487,2017-10-23 15:57:57,104.0,54955.0,nan,nan,3768361.0,nan,nan,nan,104.0,304716.0,92.37647058823529,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:57:58,105.0,55046.0,2451.0,nan,3768367.0,304828.0,nan,112.0,105.0,304828.0,92.51162790697674,29.166666666666668,nan,1.0,6.0
487,2017-10-23 15:58:00,104.0,55117.0,nan,nan,3768380.0,nan,nan,nan,104.0,304828.0,92.65517241379311,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:58:01,105.0,55222.0,nan,nan,3768387.0,nan,nan,nan,105.0,304828.0,92.7840909090909,29.166666666666668,nan,1.0,7.0
487,2017-10-23 15:58:02,104.0,55623.0,nan,nan,3768393.0,nan,nan,nan,104.0,304828.0,92.92134831460675,28.88888888888889,nan,1.0,6.0
487,2017-10-23 15:58:04,106.0,55166.0,2440.0,nan,3768407.0,304968.0,nan,140.0,106.0,304968.0,93.04444444444445,58.888888888888886,nan,2.0,14.0
487,2017-10-23 15:58:06,104.0,55298.0,nan,nan,3768413.0,nan,nan,nan,104.0,304968.0,93.18681318681318,57.77777777777778,nan,2.0,6.0
487,2017-10-23 15:58:08,105.0,55492.0,2450.0,nan,3768426.0,305080.0,nan,112.0,105.0,305080.0,93.30434782608695,58.333333333333336,nan,2.0,13.0
487,2017-10-23 15:58:10,104.0,54596.0,nan,54.0,3768438.0,nan,nan,nan,104.0,305080.0,93.43010752688173,57.77777777777778,nan,2.0,12.0
487,2017-10-23 15:58:11,nan,55578.0,nan,nan,3768444.0,305192.0,nan,112.0,104.0,305192.0,93.54255319148936,28.88888888888889,nan,1.0,6.0
487,2017-10-23 15:58:13,nan,55240.0,2454.0,nan,3768455.0,nan,nan,nan,104.0,305192.0,93.54255319148936,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:58:14,nan,55552.0,nan,nan,3768460.0,nan,nan,nan,104.0,305192.0,93.54255319148936,28.88888888888889,nan,1.0,5.0
487,2017-10-23 15:58:15,105.0,55550.0,nan,nan,3768466.0,305304.0,nan,112.0,105.0,305304.0,93.54255319148936,29.166666666666668,nan,1.0,6.0
487,2017-10-23 15:58:17,104.0,55238.0,nan,nan,3768477.0,nan,nan,nan,104.0,305304.0,93.66315789473684,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:58:18,103.0,55143.0,2439.0,nan,3768483.0,nan,nan,nan,103.0,305304.0,93.77083333333333,28.61111111111111,nan,1.0,6.0
487,2017-10-23 15:58:20,100.0,53710.0,nan,nan,3768494.0,305444.0,nan,140.0,100.0,305444.0,93.8659793814433,55.55555555555556,nan,2.0,11.0
487,2017-10-23 15:58:22,103.0,53942.0,nan,nan,3768507.0,nan,nan,nan,103.0,305444.0,93.92857142857143,57.22222222222222,nan,2.0,13.0
487,2017-10-23 15:58:23,104.0,54432.0,2423.0,nan,nan,nan,nan,nan,104.0,305444.0,94.02020202020202,28.88888888888889,nan,1.0,nan
487,2017-10-23 15:58:25,105.0,55293.0,nan,nan,3768526.0,305580.0,nan,136.0,105.0,305580.0,94.12,58.333333333333336,nan,2.0,19.0
487,2017-10-23 15:58:27,107.0,56178.0,nan,nan,3768540.0,nan,nan,nan,107.0,305580.0,94.22772277227723,59.44444444444444,nan,2.0,14.0
487,2017-10-23 15:58:28,nan,56172.0,2491.0,nan,3768546.0,305665.0,nan,85.0,107.0,305665.0,94.3529411764706,29.72222222222222,nan,1.0,6.0
487,2017-10-23 15:58:30,105.0,55781.0,nan,nan,3768557.0,nan,nan,nan,105.0,305665.0,94.3529411764706,58.333333333333336,nan,2.0,11.0
487,2017-10-23 15:58:31,104.0,55749.0,nan,nan,nan,nan,nan,nan,104.0,305665.0,94.45631067961165,28.88888888888889,nan,1.0,nan
487,2017-10-23 15:58:32,105.0,55336.0,nan,nan,3768564.0,305750.0,nan,85.0,105.0,305750.0,94.54807692307692,29.166666666666668,nan,1.0,7.0
487,2017-10-23 15:58:34,103.0,54825.0,2439.0,nan,3768575.0,nan,nan,nan,103.0,305750.0,94.64761904761905,57.22222222222222,nan,2.0,11.0
487,2017-10-23 15:58:35,105.0,54668.0,nan,nan,3768580.0,305862.0,nan,112.0,105.0,305862.0,94.72641509433963,29.166666666666668,nan,1.0,5.0
487,2017-10-23 15:58:37,104.0,55462.0,nan,nan,3768591.0,nan,nan,nan,104.0,305862.0,94.82242990654206,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:58:39,106.0,55989.0,2455.0,53.0,3768602.0,305974.0,nan,112.0,106.0,305974.0,94.9074074074074,58.888888888888886,nan,2.0,11.0
487,2017-10-23 15:58:40,nan,55644.0,nan,nan,3768608.0,nan,nan,nan,106.0,305974.0,95.0091743119266,29.444444444444443,nan,1.0,6.0
487,2017-10-23 15:58:41,nan,55541.0,nan,nan,3768613.0,nan,nan,nan,106.0,305974.0,95.0091743119266,29.444444444444443,nan,1.0,5.0
487,2017-10-23 15:58:43,105.0,55445.0,2453.0,nan,3768625.0,306086.0,nan,112.0,105.0,306086.0,95.0091743119266,58.333333333333336,nan,2.0,12.0
487,2017-10-23 15:58:45,103.0,55042.0,nan,nan,3768636.0,nan,nan,nan,103.0,306086.0,95.1,57.22222222222222,nan,2.0,11.0
487,2017-10-23 15:58:47,104.0,54695.0,nan,nan,3768647.0,nan,nan,nan,104.0,306086.0,95.17117117117117,57.77777777777778,nan,2.0,11.0
487,2017-10-23 15:58:48,103.0,54771.0,2432.0,nan,3768653.0,306226.0,nan,140.0,103.0,306226.0,95.25,28.61111111111111,nan,1.0,6.0
487,2017-10-23 15:58:50,104.0,55188.0,nan,nan,3768666.0,nan,nan,nan,104.0,306226.0,95.31858407079646,57.77777777777778,nan,2.0,13.0
487,2017-10-23 15:58:52,105.0,55321.0,nan,nan,3768682.0,306338.0,nan,112.0,105.0,306338.0,95.39473684210526,58.333333333333336,nan,2.0,16.0
