asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-14 11:56:50,nan,48366.0,2151.0,nan,3367177.0,nan,nan,nan,91.0,3987646.0,72.02564102564102,50.55555555555556,nan,2.0,13.0
487,2017-10-14 11:56:52,92.0,48484.0,nan,nan,3367187.0,3987768.0,nan,122.0,92.0,3987768.0,72.02564102564102,51.111111111111114,nan,2.0,10.0
487,2017-10-14 11:56:53,91.0,48183.0,nan,nan,3367192.0,nan,nan,nan,91.0,3987768.0,72.525,25.27777777777778,nan,1.0,5.0
487,2017-10-14 11:56:55,90.0,47774.0,2115.0,nan,3367202.0,nan,nan,nan,90.0,3987768.0,72.97560975609755,50.0,nan,2.0,10.0
487,2017-10-14 11:56:57,nan,47844.0,nan,58.0,3367213.0,3987865.0,nan,97.0,90.0,3987865.0,73.38095238095238,50.0,nan,2.0,11.0
487,2017-10-14 11:56:59,91.0,47943.0,nan,nan,3367224.0,nan,nan,nan,91.0,3987865.0,73.38095238095238,50.55555555555556,nan,2.0,11.0
487,2017-10-14 11:57:00,92.0,47828.0,2130.0,nan,3367229.0,3987961.0,nan,96.0,92.0,3987961.0,73.79069767441861,25.555555555555557,nan,1.0,5.0
487,2017-10-14 11:57:02,nan,48189.0,nan,nan,3367240.0,nan,nan,nan,92.0,3987961.0,74.20454545454545,51.111111111111114,nan,2.0,11.0
487,2017-10-14 11:57:03,nan,48388.0,nan,nan,nan,nan,nan,nan,92.0,3987961.0,74.20454545454545,25.555555555555557,nan,1.0,nan
487,2017-10-14 11:57:05,nan,48345.0,2139.0,nan,3367256.0,3988057.0,nan,96.0,92.0,3988057.0,74.20454545454545,51.111111111111114,nan,2.0,16.0
487,2017-10-14 11:57:06,nan,48161.0,nan,nan,3367262.0,nan,nan,nan,92.0,3988057.0,74.20454545454545,25.555555555555557,nan,1.0,6.0
487,2017-10-14 11:57:07,nan,48111.0,nan,nan,3367267.0,nan,nan,nan,92.0,3988057.0,74.20454545454545,25.555555555555557,nan,1.0,5.0
487,2017-10-14 11:57:09,91.0,48396.0,nan,nan,3367278.0,3988130.0,nan,73.0,91.0,3988130.0,74.20454545454545,50.55555555555556,nan,2.0,11.0
487,2017-10-14 11:57:10,92.0,47947.0,2119.0,nan,3367283.0,nan,nan,nan,92.0,3988130.0,74.57777777777778,25.555555555555557,nan,1.0,5.0
487,2017-10-14 11:57:11,90.0,47586.0,nan,nan,3367285.0,3988226.0,nan,96.0,90.0,3988226.0,74.95652173913044,25.0,nan,1.0,2.0
487,2017-10-14 11:57:13,nan,47409.0,nan,nan,3367288.0,nan,nan,nan,90.0,3988226.0,75.27659574468085,50.0,nan,2.0,3.0
487,2017-10-14 11:57:14,89.0,47471.0,nan,nan,3367290.0,nan,nan,nan,89.0,3988226.0,75.27659574468085,24.72222222222222,nan,1.0,2.0
487,2017-10-14 11:57:15,nan,47479.0,2097.0,nan,3367292.0,3988322.0,nan,96.0,89.0,3988322.0,75.5625,24.72222222222222,nan,1.0,2.0
487,2017-10-14 11:57:17,90.0,47411.0,nan,nan,3367295.0,nan,nan,nan,90.0,3988322.0,75.5625,50.0,nan,2.0,3.0
487,2017-10-14 11:57:19,nan,47696.0,nan,nan,3367297.0,3988418.0,nan,96.0,90.0,3988418.0,75.85714285714286,50.0,nan,2.0,2.0
487,2017-10-14 11:57:20,91.0,47847.0,2113.0,nan,3367298.0,nan,nan,nan,91.0,3988418.0,75.85714285714286,25.27777777777778,nan,1.0,1.0
487,2017-10-14 11:57:22,nan,48085.0,nan,nan,3367302.0,nan,nan,nan,91.0,3988418.0,76.16,50.55555555555556,nan,2.0,4.0
487,2017-10-14 11:57:24,93.0,48779.0,nan,nan,3367306.0,3988514.0,nan,96.0,93.0,3988514.0,76.16,51.666666666666664,nan,2.0,4.0
487,2017-10-14 11:57:26,94.0,49797.0,2205.0,53.0,3367310.0,nan,nan,nan,94.0,3988514.0,76.49019607843137,52.22222222222222,nan,2.0,4.0
487,2017-10-14 11:57:27,96.0,50131.0,nan,nan,3367313.0,3988614.0,nan,100.0,96.0,3988614.0,76.82692307692308,26.666666666666668,nan,1.0,3.0
487,2017-10-14 11:57:29,95.0,50721.0,nan,nan,3367317.0,nan,nan,nan,95.0,3988614.0,77.18867924528301,52.77777777777778,nan,2.0,4.0
487,2017-10-14 11:57:31,97.0,51677.0,2274.0,nan,3367321.0,3988717.0,nan,103.0,97.0,3988717.0,77.51851851851852,53.888888888888886,nan,2.0,4.0
487,2017-10-14 11:57:33,98.0,50892.0,nan,nan,3367332.0,nan,nan,nan,98.0,3988717.0,77.87272727272727,54.44444444444444,nan,2.0,11.0
487,2017-10-14 11:57:35,96.0,50973.0,2271.0,nan,3367343.0,nan,nan,nan,96.0,3988717.0,78.23214285714286,53.333333333333336,nan,2.0,11.0
487,2017-10-14 11:57:36,97.0,50797.0,nan,nan,3367349.0,3988846.0,nan,129.0,97.0,3988846.0,78.54385964912281,26.944444444444443,nan,1.0,6.0
487,2017-10-14 11:57:38,nan,51050.0,nan,nan,3367360.0,nan,nan,nan,97.0,3988846.0,78.86206896551724,53.888888888888886,nan,2.0,11.0
487,2017-10-14 11:57:39,96.0,50954.0,nan,nan,3367365.0,3988924.0,nan,78.0,96.0,3988924.0,78.86206896551724,26.666666666666668,nan,1.0,5.0
487,2017-10-14 11:57:41,nan,50699.0,2250.0,nan,3367376.0,nan,nan,nan,96.0,3988924.0,79.15254237288136,53.333333333333336,nan,2.0,11.0
487,2017-10-14 11:57:42,nan,50619.0,nan,nan,3367381.0,nan,nan,nan,96.0,3988924.0,79.15254237288136,26.666666666666668,nan,1.0,5.0
487,2017-10-14 11:57:44,95.0,50152.0,nan,nan,3367392.0,3989028.0,nan,104.0,95.0,3989028.0,79.15254237288136,52.77777777777778,nan,2.0,11.0
487,2017-10-14 11:57:45,nan,49674.0,2212.0,nan,3367399.0,nan,nan,nan,95.0,3989028.0,79.41666666666667,26.38888888888889,nan,1.0,7.0
487,2017-10-14 11:57:47,nan,50083.0,nan,nan,3367410.0,3989103.0,nan,75.0,95.0,3989103.0,79.41666666666667,52.77777777777778,nan,2.0,11.0
487,2017-10-14 11:57:49,94.0,49733.0,nan,nan,3367421.0,nan,nan,nan,94.0,3989103.0,79.41666666666667,52.22222222222222,nan,2.0,11.0
487,2017-10-14 11:57:50,95.0,50056.0,2220.0,nan,3367427.0,3989204.0,nan,101.0,95.0,3989204.0,79.65573770491804,26.38888888888889,nan,1.0,6.0
487,2017-10-14 11:57:52,94.0,49935.0,nan,nan,3367435.0,nan,nan,nan,94.0,3989204.0,79.90322580645162,52.22222222222222,nan,2.0,8.0
487,2017-10-14 11:57:53,nan,49799.0,nan,nan,3367438.0,nan,nan,nan,94.0,3989204.0,80.12698412698413,26.11111111111111,nan,1.0,3.0
487,2017-10-14 11:57:55,nan,49773.0,2197.0,nan,3367443.0,3989329.0,nan,125.0,94.0,3989329.0,80.12698412698413,52.22222222222222,nan,2.0,5.0
487,2017-10-14 11:57:57,93.0,49580.0,nan,0.0,3367448.0,nan,nan,nan,93.0,3989329.0,80.12698412698413,51.666666666666664,nan,2.0,5.0
487,2017-10-14 11:57:58,94.0,49514.0,nan,nan,3367451.0,nan,nan,nan,94.0,3989329.0,80.328125,26.11111111111111,nan,1.0,3.0
487,2017-10-14 11:57:59,nan,49752.0,nan,nan,3367454.0,nan,nan,nan,94.0,3989329.0,80.53846153846153,26.11111111111111,nan,1.0,3.0
487,2017-10-14 11:58:01,96.0,49997.0,2225.0,nan,3367459.0,3989454.0,nan,125.0,96.0,3989454.0,80.53846153846153,53.333333333333336,nan,2.0,5.0
487,2017-10-14 11:58:03,97.0,51348.0,nan,nan,3367463.0,3989529.0,nan,75.0,97.0,3989529.0,80.77272727272727,53.888888888888886,nan,2.0,4.0
487,2017-10-14 11:58:04,98.0,51594.0,nan,nan,3367470.0,nan,nan,nan,98.0,3989529.0,81.01492537313433,27.22222222222222,nan,1.0,7.0
487,2017-10-14 11:58:06,nan,51821.0,2299.0,nan,3367478.0,nan,nan,nan,98.0,3989529.0,81.26470588235294,54.44444444444444,nan,2.0,8.0
487,2017-10-14 11:58:07,99.0,52182.0,nan,nan,3367481.0,3989633.0,nan,104.0,99.0,3989633.0,81.26470588235294,27.5,nan,1.0,3.0
487,2017-10-14 11:58:09,98.0,51609.0,nan,nan,3367485.0,nan,nan,nan,98.0,3989633.0,81.52173913043478,54.44444444444444,nan,2.0,4.0
487,2017-10-14 11:58:11,97.0,51177.0,2288.0,nan,3367493.0,3989738.0,nan,105.0,97.0,3989738.0,81.75714285714285,53.888888888888886,nan,2.0,8.0
487,2017-10-14 11:58:13,99.0,51511.0,nan,nan,3367503.0,nan,nan,nan,99.0,3989738.0,81.97183098591549,55.0,nan,2.0,10.0
487,2017-10-14 11:58:15,97.0,51577.0,2291.0,nan,3367516.0,3989841.0,nan,103.0,97.0,3989841.0,82.20833333333333,53.888888888888886,nan,2.0,13.0
487,2017-10-14 11:58:17,nan,51332.0,nan,nan,3367528.0,nan,nan,nan,97.0,3989841.0,82.41095890410959,53.888888888888886,nan,2.0,12.0
487,2017-10-14 11:58:18,98.0,51336.0,nan,nan,3367535.0,nan,nan,nan,98.0,3989841.0,82.41095890410959,27.22222222222222,nan,1.0,7.0
487,2017-10-14 11:58:19,nan,51223.0,nan,nan,3367541.0,3989945.0,nan,104.0,98.0,3989945.0,82.62162162162163,27.22222222222222,nan,1.0,6.0
487,2017-10-14 11:58:20,96.0,51233.0,2253.0,nan,3367548.0,nan,nan,nan,96.0,3989945.0,82.62162162162163,26.666666666666668,nan,1.0,7.0
487,2017-10-14 11:58:21,nan,50893.0,nan,nan,3367554.0,nan,nan,nan,96.0,3989945.0,82.8,26.666666666666668,nan,1.0,6.0
487,2017-10-14 11:58:23,97.0,51065.0,nan,nan,3367564.0,nan,nan,nan,97.0,3989945.0,82.8,53.888888888888886,nan,2.0,10.0
487,2017-10-14 11:58:24,96.0,51359.0,nan,nan,nan,3990075.0,nan,130.0,96.0,3990075.0,82.98684210526316,26.666666666666668,nan,1.0,nan
487,2017-10-14 11:58:26,97.0,51347.0,2271.0,26.0,3367576.0,nan,nan,nan,97.0,3990075.0,83.15584415584415,53.888888888888886,nan,2.0,12.0
487,2017-10-14 11:58:27,96.0,51455.0,nan,nan,3367580.0,nan,nan,nan,96.0,3990075.0,83.33333333333333,26.666666666666668,nan,1.0,4.0
487,2017-10-14 11:58:29,nan,51464.0,nan,nan,3367588.0,3990205.0,nan,130.0,96.0,3990205.0,83.49367088607595,53.333333333333336,nan,2.0,8.0
487,2017-10-14 11:58:31,nan,50723.0,2232.0,nan,3367596.0,nan,nan,nan,96.0,3990205.0,83.49367088607595,53.333333333333336,nan,2.0,8.0
487,2017-10-14 11:58:33,95.0,50833.0,nan,nan,3367604.0,nan,nan,nan,95.0,3990205.0,83.49367088607595,52.77777777777778,nan,2.0,8.0
487,2017-10-14 11:58:34,97.0,50875.0,nan,nan,3367608.0,3990335.0,nan,130.0,97.0,3990335.0,83.6375,26.944444444444443,nan,1.0,4.0
487,2017-10-14 11:58:36,nan,51482.0,2278.0,nan,3367617.0,nan,nan,nan,97.0,3990335.0,83.80246913580247,53.888888888888886,nan,2.0,9.0
487,2017-10-14 11:58:38,nan,51390.0,nan,nan,3367625.0,3990439.0,nan,104.0,97.0,3990439.0,83.80246913580247,53.888888888888886,nan,2.0,8.0
487,2017-10-14 11:58:40,95.0,50929.0,nan,nan,3367634.0,nan,nan,nan,95.0,3990439.0,83.80246913580247,52.77777777777778,nan,2.0,9.0
487,2017-10-14 11:58:42,97.0,50764.0,2242.0,nan,3367640.0,3990542.0,nan,103.0,97.0,3990542.0,83.9390243902439,53.888888888888886,nan,2.0,6.0
487,2017-10-14 11:58:44,96.0,51027.0,nan,nan,3367645.0,nan,nan,nan,96.0,3990542.0,84.09638554216868,53.333333333333336,nan,2.0,5.0
487,2017-10-14 11:58:46,nan,51056.0,2248.0,nan,3367649.0,3990646.0,nan,104.0,96.0,3990646.0,84.23809523809524,53.333333333333336,nan,2.0,4.0
487,2017-10-14 11:58:48,95.0,51234.0,nan,nan,3367654.0,nan,nan,nan,95.0,3990646.0,84.23809523809524,52.77777777777778,nan,2.0,5.0
487,2017-10-14 11:58:50,92.0,48812.0,nan,nan,3367659.0,3990749.0,nan,103.0,92.0,3990749.0,84.36470588235294,51.111111111111114,nan,2.0,5.0
487,2017-10-14 11:58:51,90.0,48050.0,2131.0,nan,3367661.0,nan,nan,nan,90.0,3990749.0,84.45348837209302,25.0,nan,1.0,2.0
487,2017-10-14 11:58:53,89.0,46677.0,nan,nan,nan,nan,nan,nan,89.0,3990749.0,84.51724137931035,49.44444444444444,nan,2.0,nan
487,2017-10-14 11:58:54,90.0,46991.0,nan,nan,nan,nan,nan,nan,90.0,3990749.0,84.56818181818181,25.0,nan,1.0,nan
487,2017-10-14 11:58:55,nan,47201.0,nan,nan,nan,3990869.0,nan,120.0,90.0,3990869.0,84.62921348314607,25.0,nan,1.0,nan
487,2017-10-14 11:58:57,92.0,47920.0,2127.0,53.0,nan,nan,nan,nan,92.0,3990869.0,84.62921348314607,51.111111111111114,nan,2.0,nan
487,2017-10-14 11:58:58,91.0,47457.0,nan,nan,nan,nan,nan,nan,91.0,3990869.0,84.71111111111111,25.27777777777778,nan,1.0,nan
487,2017-10-14 11:59:00,90.0,47204.0,nan,nan,nan,3990989.0,nan,120.0,90.0,3990989.0,84.78021978021978,50.0,nan,2.0,nan
487,2017-10-14 11:59:02,88.0,46409.0,2092.0,nan,nan,nan,nan,nan,88.0,3990989.0,84.83695652173913,48.888888888888886,nan,2.0,nan
487,2017-10-14 11:59:03,nan,46435.0,nan,nan,3367665.0,3991062.0,nan,73.0,88.0,3991062.0,84.87096774193549,24.444444444444443,nan,1.0,4.0
487,2017-10-14 11:59:05,nan,46316.0,nan,nan,3367674.0,nan,nan,nan,88.0,3991062.0,84.87096774193549,48.888888888888886,nan,2.0,9.0
487,2017-10-14 11:59:06,89.0,45892.0,2062.0,nan,3367678.0,nan,nan,nan,89.0,3991062.0,84.87096774193549,24.72222222222222,nan,1.0,4.0
487,2017-10-14 11:59:07,88.0,46233.0,nan,nan,3367682.0,nan,nan,nan,88.0,3991062.0,84.91489361702128,24.444444444444443,nan,1.0,4.0
487,2017-10-14 11:59:09,nan,46669.0,nan,nan,3367690.0,3991180.0,nan,118.0,88.0,3991180.0,84.94736842105263,48.888888888888886,nan,2.0,8.0
487,2017-10-14 11:59:11,89.0,46658.0,2105.0,nan,3367698.0,nan,nan,nan,89.0,3991180.0,84.94736842105263,49.44444444444444,nan,2.0,8.0
