asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-23 23:40:12,64.0,34276.0,1499.0,nan,3806955.0,462853.0,nan,72.0,64.0,462853.0,52.94117647058823,17.77777777777778,nan,1.0,1.0
487,2017-10-23 23:40:13,nan,34180.0,nan,nan,3806956.0,nan,nan,nan,64.0,462853.0,53.25714285714286,17.77777777777778,nan,1.0,1.0
487,2017-10-23 23:40:15,63.0,33572.0,nan,nan,3806959.0,nan,nan,nan,63.0,462853.0,53.25714285714286,35.0,nan,2.0,3.0
487,2017-10-23 23:40:16,nan,33474.0,nan,nan,3806960.0,462921.0,nan,68.0,63.0,462921.0,53.52777777777778,17.5,nan,1.0,1.0
487,2017-10-23 23:40:17,nan,33705.0,nan,nan,3806961.0,nan,nan,nan,63.0,462921.0,53.52777777777778,17.5,nan,1.0,1.0
487,2017-10-23 23:40:19,64.0,33671.0,1495.0,nan,3806964.0,nan,nan,nan,64.0,462921.0,53.52777777777778,35.55555555555556,nan,2.0,3.0
487,2017-10-23 23:40:20,63.0,33571.0,nan,nan,3806966.0,462989.0,nan,68.0,63.0,462989.0,53.810810810810814,17.5,nan,1.0,2.0
487,2017-10-23 23:40:21,nan,33458.0,nan,nan,3806968.0,nan,nan,nan,63.0,462989.0,54.05263157894737,17.5,nan,1.0,2.0
487,2017-10-23 23:40:23,64.0,33719.0,1492.0,nan,3806973.0,nan,nan,nan,64.0,462989.0,54.05263157894737,35.55555555555556,nan,2.0,5.0
487,2017-10-23 23:40:24,65.0,34013.0,nan,nan,3806976.0,463057.0,nan,68.0,65.0,463057.0,54.30769230769231,18.055555555555557,nan,1.0,3.0
487,2017-10-23 23:40:26,66.0,34675.0,nan,nan,3806981.0,nan,nan,nan,66.0,463057.0,54.575,36.666666666666664,nan,2.0,5.0
487,2017-10-23 23:40:28,nan,34918.0,1546.0,nan,3806986.0,463126.0,nan,69.0,66.0,463126.0,54.853658536585364,36.666666666666664,nan,2.0,5.0
487,2017-10-23 23:40:30,67.0,35451.0,nan,49.0,3806991.0,nan,nan,nan,67.0,463126.0,54.853658536585364,37.22222222222222,nan,2.0,5.0
487,2017-10-23 23:40:32,68.0,36023.0,nan,nan,3806996.0,463198.0,nan,72.0,68.0,463198.0,55.142857142857146,37.77777777777778,nan,2.0,5.0
487,2017-10-23 23:40:34,67.0,35413.0,1573.0,nan,3807001.0,nan,nan,nan,67.0,463198.0,55.44186046511628,37.22222222222222,nan,2.0,5.0
487,2017-10-23 23:40:36,nan,35777.0,nan,nan,3807006.0,463270.0,nan,72.0,67.0,463270.0,55.70454545454545,37.22222222222222,nan,2.0,5.0
487,2017-10-23 23:40:37,68.0,35780.0,nan,nan,3807009.0,nan,nan,nan,68.0,463270.0,55.70454545454545,18.88888888888889,nan,1.0,3.0
487,2017-10-23 23:40:39,nan,35948.0,1585.0,nan,3807014.0,nan,nan,nan,68.0,463270.0,55.977777777777774,37.77777777777778,nan,2.0,5.0
487,2017-10-23 23:40:41,nan,36298.0,nan,nan,3807016.0,463342.0,nan,72.0,68.0,463342.0,55.977777777777774,37.77777777777778,nan,2.0,2.0
487,2017-10-23 23:40:43,nan,36142.0,1587.0,nan,3807020.0,nan,nan,nan,68.0,463342.0,55.977777777777774,37.77777777777778,nan,2.0,4.0
487,2017-10-23 23:40:44,67.0,36022.0,nan,nan,3807022.0,463414.0,nan,72.0,67.0,463414.0,55.977777777777774,18.61111111111111,nan,1.0,2.0
487,2017-10-23 23:40:46,nan,35481.0,nan,nan,3807026.0,nan,nan,nan,67.0,463414.0,56.21739130434783,37.22222222222222,nan,2.0,4.0
487,2017-10-23 23:40:48,nan,35626.0,1555.0,nan,3807030.0,463486.0,nan,72.0,67.0,463486.0,56.21739130434783,37.22222222222222,nan,2.0,4.0
487,2017-10-23 23:40:50,66.0,35220.0,nan,nan,3807034.0,nan,nan,nan,66.0,463486.0,56.21739130434783,36.666666666666664,nan,2.0,4.0
487,2017-10-23 23:40:51,nan,35136.0,nan,nan,nan,463540.0,nan,54.0,66.0,463540.0,56.42553191489362,18.333333333333332,nan,1.0,nan
487,2017-10-23 23:40:53,65.0,34803.0,1519.0,nan,3807039.0,nan,nan,nan,65.0,463540.0,56.42553191489362,36.111111111111114,nan,2.0,5.0
487,2017-10-23 23:40:55,nan,34674.0,nan,nan,3807042.0,nan,nan,nan,65.0,463540.0,56.604166666666664,36.111111111111114,nan,2.0,3.0
487,2017-10-23 23:40:56,nan,34679.0,nan,nan,3807043.0,463630.0,nan,90.0,65.0,463630.0,56.604166666666664,18.055555555555557,nan,1.0,1.0
487,2017-10-23 23:40:58,nan,34533.0,1529.0,nan,3807046.0,nan,nan,nan,65.0,463630.0,56.604166666666664,36.111111111111114,nan,2.0,3.0
487,2017-10-23 23:40:59,66.0,34857.0,nan,25.0,3807047.0,nan,nan,nan,66.0,463630.0,56.604166666666664,18.333333333333332,nan,1.0,1.0
487,2017-10-23 23:41:00,67.0,35256.0,nan,nan,3807048.0,463698.0,nan,68.0,67.0,463698.0,56.795918367346935,18.61111111111111,nan,1.0,1.0
487,2017-10-23 23:41:02,68.0,35866.0,nan,nan,3807051.0,nan,nan,nan,68.0,463698.0,57.0,37.77777777777778,nan,2.0,3.0
487,2017-10-23 23:41:04,70.0,37197.0,1622.0,nan,3807057.0,nan,nan,nan,70.0,463698.0,57.21568627450981,38.888888888888886,nan,2.0,6.0
487,2017-10-23 23:41:05,nan,37307.0,nan,nan,3807059.0,463788.0,nan,90.0,70.0,463788.0,57.46153846153846,19.444444444444443,nan,1.0,2.0
487,2017-10-23 23:41:06,69.0,37314.0,nan,nan,3807062.0,nan,nan,nan,69.0,463788.0,57.46153846153846,19.166666666666668,nan,1.0,3.0
487,2017-10-23 23:41:07,68.0,36026.0,nan,nan,3807065.0,nan,nan,nan,68.0,463788.0,57.679245283018865,18.88888888888889,nan,1.0,3.0
487,2017-10-23 23:41:09,nan,36011.0,1583.0,nan,3807070.0,463844.0,nan,56.0,68.0,463844.0,57.870370370370374,37.77777777777778,nan,2.0,5.0
487,2017-10-23 23:41:10,nan,36228.0,nan,nan,3807073.0,nan,nan,nan,68.0,463844.0,57.870370370370374,18.88888888888889,nan,1.0,3.0
487,2017-10-23 23:41:11,nan,36237.0,nan,nan,3807075.0,nan,nan,nan,68.0,463844.0,57.870370370370374,18.88888888888889,nan,1.0,2.0
487,2017-10-23 23:41:12,66.0,35873.0,nan,nan,3807078.0,463916.0,nan,72.0,66.0,463916.0,57.870370370370374,18.333333333333332,nan,1.0,3.0
487,2017-10-23 23:41:14,64.0,34610.0,1530.0,nan,3807084.0,nan,nan,nan,64.0,463916.0,58.018181818181816,35.55555555555556,nan,2.0,6.0
487,2017-10-23 23:41:15,63.0,33853.0,nan,nan,3807086.0,nan,nan,nan,63.0,463916.0,58.125,17.5,nan,1.0,2.0
487,2017-10-23 23:41:17,60.0,32426.0,nan,nan,3807092.0,463986.0,nan,70.0,60.0,463986.0,58.21052631578947,33.333333333333336,nan,2.0,6.0
487,2017-10-23 23:41:18,59.0,31624.0,nan,nan,3807094.0,nan,nan,nan,59.0,463986.0,58.241379310344826,16.38888888888889,nan,1.0,2.0
487,2017-10-23 23:41:49,52.0,27064.0,1882.0,0.0,3807106.0,464366.0,nan,380.0,52.0,464366.0,58.25423728813559,447.7777777777779,nan,31.000000000000004,12.0
487,2017-10-23 23:42:19,54.0,28661.0,1552.0,45.0,3807172.0,464785.0,nan,419.0,54.0,464785.0,58.15,450.0000000000001,nan,30.000000000000004,66.0
487,2017-10-23 23:42:50,32.0,17135.0,1693.0,47.0,3807230.0,465162.0,nan,377.0,32.0,465162.0,58.08196721311475,275.5555555555556,nan,31.000000000000004,58.0
487,2017-10-23 23:43:04,nan,nan,nan,nan,nan,nan,nan,nan,32.0,465162.0,57.66129032258065,124.44444444444444,nan,14.0,nan
487,2017-10-23 23:43:08,44.0,22806.0,1324.0,13.0,3807272.0,465314.0,nan,152.0,44.0,465314.0,57.66129032258065,48.888888888888886,nan,4.0,42.0
487,2017-10-23 23:43:16,nan,nan,nan,nan,nan,nan,nan,nan,44.0,465314.0,57.44444444444444,97.77777777777777,nan,8.0,nan
487,2017-10-23 23:43:20,72.0,37826.0,2010.0,nan,3807328.0,465530.0,nan,216.0,72.0,465530.0,57.44444444444444,80.0,nan,4.0,56.0
487,2017-10-23 23:43:23,80.0,40982.0,nan,nan,3807344.0,nan,nan,nan,80.0,465530.0,57.671875,66.66666666666667,nan,3.0,16.0
487,2017-10-23 23:43:24,83.0,43165.0,2377.0,nan,3807355.0,465590.0,nan,60.0,83.0,465590.0,58.01538461538462,23.055555555555557,nan,1.0,11.0
487,2017-10-23 23:43:26,87.0,45623.0,nan,nan,3807376.0,nan,nan,nan,87.0,465590.0,58.39393939393939,48.333333333333336,nan,2.0,21.0
487,2017-10-23 23:43:27,90.0,46594.0,nan,nan,3807386.0,nan,nan,nan,90.0,465590.0,58.82089552238806,25.0,nan,1.0,10.0
487,2017-10-23 23:43:28,92.0,47508.0,nan,nan,3807397.0,nan,nan,nan,92.0,465590.0,59.279411764705884,25.555555555555557,nan,1.0,11.0
487,2017-10-23 23:43:30,95.0,49349.0,2207.0,93.0,3807418.0,465680.0,nan,90.0,95.0,465680.0,59.7536231884058,52.77777777777778,nan,2.0,21.0
487,2017-10-23 23:43:32,97.0,50910.0,nan,nan,3807435.0,465779.0,nan,99.0,97.0,465779.0,60.25714285714286,53.888888888888886,nan,2.0,17.0
487,2017-10-23 23:43:34,98.0,51600.0,nan,nan,3807449.0,nan,nan,nan,98.0,465779.0,60.774647887323944,54.44444444444444,nan,2.0,14.0
487,2017-10-23 23:43:35,99.0,52201.0,2323.0,nan,3807456.0,465857.0,nan,78.0,99.0,465857.0,61.291666666666664,27.5,nan,1.0,7.0
487,2017-10-23 23:43:36,100.0,53299.0,nan,nan,3807463.0,nan,nan,nan,100.0,465857.0,61.80821917808219,27.77777777777778,nan,1.0,7.0
487,2017-10-23 23:43:38,104.0,54682.0,nan,nan,3807477.0,nan,nan,nan,104.0,465857.0,62.32432432432432,57.77777777777778,nan,2.0,14.0
487,2017-10-23 23:43:39,103.0,54838.0,nan,nan,3807484.0,465965.0,nan,108.0,103.0,465965.0,62.88,28.61111111111111,nan,1.0,7.0
487,2017-10-23 23:43:41,104.0,55185.0,2430.0,nan,3807498.0,nan,nan,nan,104.0,465965.0,63.4078947368421,57.77777777777778,nan,2.0,14.0
487,2017-10-23 23:43:43,102.0,54656.0,nan,nan,3807514.0,466077.0,nan,112.0,102.0,466077.0,63.935064935064936,56.666666666666664,nan,2.0,16.0
487,2017-10-23 23:43:45,101.0,53591.0,2369.0,nan,3807529.0,nan,nan,nan,101.0,466077.0,64.42307692307692,56.111111111111114,nan,2.0,15.0
487,2017-10-23 23:43:46,nan,53227.0,nan,nan,3807536.0,nan,nan,nan,101.0,466077.0,64.88607594936708,28.055555555555557,nan,1.0,7.0
487,2017-10-23 23:43:48,96.0,51324.0,nan,nan,3807551.0,466188.0,nan,111.0,96.0,466188.0,64.88607594936708,53.333333333333336,nan,2.0,15.0
487,2017-10-23 23:43:50,97.0,51014.0,2261.0,nan,3807565.0,466267.0,nan,79.0,97.0,466267.0,65.275,53.888888888888886,nan,2.0,14.0
487,2017-10-23 23:43:52,96.0,50929.0,nan,nan,3807580.0,nan,nan,nan,96.0,466267.0,65.66666666666667,53.333333333333336,nan,2.0,15.0
487,2017-10-23 23:43:54,94.0,49646.0,nan,nan,3807596.0,466371.0,nan,104.0,94.0,466371.0,66.03658536585365,52.22222222222222,nan,2.0,16.0
487,2017-10-23 23:43:55,93.0,49290.0,2156.0,nan,nan,nan,nan,nan,93.0,466371.0,66.37349397590361,25.833333333333332,nan,1.0,nan
487,2017-10-23 23:43:57,88.0,47040.0,nan,nan,3807612.0,466446.0,nan,75.0,88.0,466446.0,66.69047619047619,48.888888888888886,nan,2.0,16.0
487,2017-10-23 23:43:58,87.0,46199.0,nan,nan,3807620.0,nan,nan,nan,87.0,466446.0,66.94117647058823,24.166666666666668,nan,1.0,8.0
487,2017-10-23 23:44:00,nan,45844.0,2016.0,34.0,3807636.0,nan,nan,nan,87.0,466446.0,67.17441860465117,48.333333333333336,nan,2.0,16.0
487,2017-10-23 23:44:02,nan,46067.0,nan,nan,3807651.0,466562.0,nan,116.0,87.0,466562.0,67.17441860465117,48.333333333333336,nan,2.0,15.0
487,2017-10-23 23:44:03,nan,46147.0,nan,nan,3807657.0,nan,nan,nan,87.0,466562.0,67.17441860465117,24.166666666666668,nan,1.0,6.0
487,2017-10-23 23:44:05,nan,46133.0,2051.0,nan,3807670.0,nan,nan,nan,87.0,466562.0,67.17441860465117,48.333333333333336,nan,2.0,13.0
487,2017-10-23 23:44:07,88.0,46529.0,nan,nan,3807682.0,466655.0,nan,93.0,88.0,466655.0,67.17441860465117,48.888888888888886,nan,2.0,12.0
487,2017-10-23 23:44:08,89.0,46754.0,nan,nan,3807688.0,nan,nan,nan,89.0,466655.0,67.41379310344827,24.72222222222222,nan,1.0,6.0
487,2017-10-23 23:44:10,90.0,47689.0,2118.0,nan,3807701.0,nan,nan,nan,90.0,466655.0,67.6590909090909,50.0,nan,2.0,13.0
487,2017-10-23 23:44:11,nan,47796.0,nan,nan,3807707.0,466773.0,nan,118.0,90.0,466773.0,67.91011235955057,25.0,nan,1.0,6.0
487,2017-10-23 23:44:12,92.0,47972.0,nan,nan,3807713.0,nan,nan,nan,92.0,466773.0,67.91011235955057,25.555555555555557,nan,1.0,6.0
487,2017-10-23 23:44:14,nan,48459.0,nan,nan,3807723.0,nan,nan,nan,92.0,466773.0,68.17777777777778,51.111111111111114,nan,2.0,10.0
487,2017-10-23 23:44:16,91.0,47938.0,2121.0,nan,3807734.0,466893.0,nan,120.0,91.0,466893.0,68.17777777777778,50.55555555555556,nan,2.0,11.0
487,2017-10-23 23:44:17,90.0,47810.0,nan,nan,3807739.0,nan,nan,nan,90.0,466893.0,68.42857142857143,25.0,nan,1.0,5.0
487,2017-10-23 23:44:19,89.0,47537.0,nan,nan,3807750.0,nan,nan,nan,89.0,466893.0,68.66304347826087,49.44444444444444,nan,2.0,11.0
487,2017-10-23 23:44:20,nan,47428.0,2086.0,nan,3807755.0,466989.0,nan,96.0,89.0,466989.0,68.88172043010752,24.72222222222222,nan,1.0,5.0
487,2017-10-23 23:44:21,87.0,46671.0,nan,nan,3807760.0,nan,nan,nan,87.0,466989.0,68.88172043010752,24.166666666666668,nan,1.0,5.0
487,2017-10-23 23:44:23,88.0,46158.0,nan,nan,3807771.0,nan,nan,nan,88.0,466989.0,69.07446808510639,48.888888888888886,nan,2.0,11.0
487,2017-10-23 23:44:24,87.0,46001.0,nan,nan,3807778.0,nan,nan,nan,87.0,466989.0,69.27368421052631,24.166666666666668,nan,1.0,7.0
487,2017-10-23 23:44:25,85.0,45468.0,1970.0,nan,3807784.0,467106.0,nan,117.0,85.0,467106.0,69.45833333333333,23.61111111111111,nan,1.0,6.0
487,2017-10-23 23:44:26,83.0,44319.0,nan,nan,nan,nan,nan,nan,83.0,467106.0,69.61855670103093,23.055555555555557,nan,1.0,nan
487,2017-10-23 23:44:28,nan,43783.0,nan,nan,3807802.0,nan,nan,nan,83.0,467106.0,69.75510204081633,46.111111111111114,nan,2.0,18.0
487,2017-10-23 23:44:29,81.0,43186.0,nan,35.0,3807807.0,467195.0,nan,89.0,81.0,467195.0,69.75510204081633,22.5,nan,1.0,5.0
487,2017-10-23 23:44:31,nan,42570.0,1894.0,nan,3807819.0,nan,nan,nan,81.0,467195.0,69.86868686868686,45.0,nan,2.0,12.0
487,2017-10-23 23:44:32,80.0,42609.0,nan,nan,3807822.0,nan,nan,nan,80.0,467195.0,69.86868686868686,22.22222222222222,nan,1.0,3.0
487,2017-10-23 23:44:33,nan,42461.0,nan,nan,3807826.0,467281.0,nan,86.0,80.0,467281.0,69.97,22.22222222222222,nan,1.0,4.0
487,2017-10-23 23:44:34,81.0,42664.0,nan,nan,nan,nan,nan,nan,81.0,467281.0,69.97,22.5,nan,1.0,nan
487,2017-10-23 23:44:36,80.0,42617.0,1864.0,nan,3807834.0,nan,nan,nan,80.0,467281.0,70.07920792079207,44.44444444444444,nan,2.0,8.0
487,2017-10-23 23:44:37,81.0,42441.0,nan,nan,3807838.0,467366.0,nan,85.0,81.0,467366.0,70.17647058823529,22.5,nan,1.0,4.0
487,2017-10-23 23:44:39,nan,43043.0,nan,nan,3807845.0,nan,nan,nan,81.0,467366.0,70.28155339805825,45.0,nan,2.0,7.0
487,2017-10-23 23:44:40,nan,43361.0,1916.0,nan,3807849.0,nan,nan,nan,81.0,467366.0,70.28155339805825,22.5,nan,1.0,4.0
487,2017-10-23 23:44:41,82.0,42884.0,nan,nan,3807853.0,nan,nan,nan,82.0,467366.0,70.28155339805825,22.77777777777778,nan,1.0,4.0
487,2017-10-23 23:44:43,80.0,42759.0,nan,nan,3807860.0,467452.0,nan,86.0,80.0,467452.0,70.39423076923077,44.44444444444444,nan,2.0,7.0
487,2017-10-23 23:44:44,81.0,42654.0,nan,nan,3807864.0,nan,nan,nan,81.0,467452.0,70.48571428571428,22.5,nan,1.0,4.0
487,2017-10-23 23:44:46,nan,42894.0,1897.0,nan,3807872.0,467558.0,nan,106.0,81.0,467558.0,70.58490566037736,45.0,nan,2.0,8.0
487,2017-10-23 23:44:48,80.0,42534.0,nan,nan,3807881.0,nan,nan,nan,80.0,467558.0,70.58490566037736,44.44444444444444,nan,2.0,9.0
487,2017-10-23 23:44:50,77.0,41099.0,1796.0,nan,3807889.0,nan,nan,nan,77.0,467558.0,70.67289719626169,42.77777777777778,nan,2.0,8.0
487,2017-10-23 23:44:51,76.0,40273.0,nan,nan,3807893.0,467664.0,nan,106.0,76.0,467664.0,70.73148148148148,21.11111111111111,nan,1.0,4.0
487,2017-10-23 23:44:53,77.0,40769.0,nan,nan,3807902.0,nan,nan,nan,77.0,467664.0,70.77981651376147,42.77777777777778,nan,2.0,9.0
487,2017-10-23 23:44:54,nan,41187.0,nan,nan,3807906.0,nan,nan,nan,77.0,467664.0,70.83636363636364,21.38888888888889,nan,1.0,4.0
487,2017-10-23 23:44:55,79.0,41439.0,1845.0,nan,3807911.0,467744.0,nan,80.0,79.0,467744.0,70.83636363636364,21.944444444444443,nan,1.0,5.0
487,2017-10-23 23:44:57,nan,41867.0,nan,nan,3807921.0,nan,nan,nan,79.0,467744.0,70.90990990990991,43.888888888888886,nan,2.0,10.0
487,2017-10-23 23:44:58,80.0,42197.0,nan,nan,3807926.0,nan,nan,nan,80.0,467744.0,70.90990990990991,22.22222222222222,nan,1.0,5.0
487,2017-10-23 23:44:59,79.0,nan,nan,nan,3807931.0,467828.0,nan,84.0,79.0,467828.0,70.99107142857143,21.944444444444443,nan,1.0,5.0
487,2017-10-23 23:45:01,80.0,42139.0,1866.0,49.0,3807941.0,nan,nan,nan,80.0,467828.0,71.06194690265487,44.44444444444444,nan,2.0,10.0
487,2017-10-23 23:45:02,79.0,42043.0,nan,nan,3807946.0,nan,nan,nan,79.0,467828.0,71.14035087719299,21.944444444444443,nan,1.0,5.0
487,2017-10-23 23:45:04,82.0,42760.0,nan,nan,3807954.0,467912.0,nan,84.0,82.0,467912.0,71.20869565217392,45.55555555555556,nan,2.0,8.0
487,2017-10-23 23:45:06,84.0,43683.0,1941.0,nan,3807961.0,nan,nan,nan,84.0,467912.0,71.30172413793103,46.666666666666664,nan,2.0,7.0
487,2017-10-23 23:45:07,nan,44499.0,nan,nan,3807966.0,467998.0,nan,86.0,84.0,467998.0,71.41025641025641,23.333333333333332,nan,1.0,5.0
487,2017-10-23 23:45:09,87.0,45437.0,nan,nan,3807974.0,nan,nan,nan,87.0,467998.0,71.41025641025641,48.333333333333336,nan,2.0,8.0
487,2017-10-23 23:45:10,88.0,45618.0,2045.0,nan,3807977.0,nan,nan,nan,88.0,467998.0,71.54237288135593,24.444444444444443,nan,1.0,3.0
