asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-20 14:53:14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
487,2017-10-20 14:53:14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan
487,2017-10-20 14:53:17,3.0,nan,677.0,nan,nan,nan,nan,nan,3.0,nan,nan,2.5,nan,3.0,nan
487,2017-10-20 14:53:18,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,3.0,0.8333333333333334,nan,1.0,nan
487,2017-10-20 14:53:18,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,3.0,0.0,nan,0.0,nan
487,2017-10-20 14:53:20,nan,nan,664.0,nan,nan,nan,nan,nan,3.0,nan,3.0,1.6666666666666667,nan,2.0,nan
487,2017-10-20 14:53:20,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,3.0,0.0,nan,0.0,nan
487,2017-10-20 14:53:20,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,3.0,0.0,nan,0.0,nan
487,2017-10-20 14:53:21,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,3.0,0.8333333333333334,nan,1.0,nan
487,2017-10-20 14:53:23,2.0,nan,nan,nan,nan,nan,nan,nan,2.0,nan,3.0,1.1111111111111112,nan,2.0,nan
487,2017-10-20 14:53:26,nan,nan,666.0,nan,3728534.0,nan,nan,nan,2.0,nan,2.5,1.6666666666666667,nan,3.0,nan
487,2017-10-20 14:53:26,nan,nan,nan,nan,nan,nan,nan,nan,2.0,nan,2.5,0.0,nan,0.0,nan
487,2017-10-20 14:53:57,0.0,nan,0.0,81.0,3728553.0,nan,nan,nan,0.0,nan,2.5,0.0,nan,31.000000000000004,19.0
487,2017-10-20 14:54:28,nan,nan,nan,0.0,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,31.000000000000004,nan
487,2017-10-20 14:54:51,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,23.0,nan
487,2017-10-20 14:54:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,1.0,nan
487,2017-10-20 14:54:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,0.0,nan
487,2017-10-20 14:54:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,0.0,nan
487,2017-10-20 14:54:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,0.0,nan
487,2017-10-20 14:54:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,0.0,nan
487,2017-10-20 14:54:53,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,1.0,nan
487,2017-10-20 14:55:23,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
487,2017-10-20 14:55:37,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,14.0,nan
487,2017-10-20 14:56:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
487,2017-10-20 14:56:37,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
487,2017-10-20 14:57:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
487,2017-10-20 14:57:38,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,31.000000000000004,nan
487,2017-10-20 14:58:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
487,2017-10-20 14:58:38,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
487,2017-10-20 14:59:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1.6666666666666667,0.0,nan,30.000000000000004,nan
