asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-12 18:00:51,3.0,nan,763.0,nan,3346788.0,3908038.0,nan,17.0,3.0,3908038.0,3.0,25.000000000000007,nan,30.000000000000004,17.0
487,2017-10-12 18:01:20,nan,nan,642.0,24.0,3346800.0,3908075.0,nan,37.0,3.0,3908075.0,3.0,24.16666666666667,nan,29.000000000000004,12.0
487,2017-10-12 18:01:23,2.0,1371.0,651.0,nan,3346801.0,nan,nan,nan,2.0,3908075.0,3.0,1.6666666666666667,nan,3.0,1.0
487,2017-10-12 18:01:28,3.0,1078.0,649.0,nan,3346804.0,nan,nan,nan,3.0,3908075.0,2.75,4.166666666666667,nan,5.0,3.0
487,2017-10-12 18:01:29,nan,nan,nan,nan,nan,nan,nan,nan,3.0,3908075.0,2.8,0.8333333333333334,nan,1.0,nan
487,2017-10-12 18:01:39,4.0,nan,665.0,nan,3346809.0,nan,nan,nan,4.0,3908075.0,2.8,11.11111111111111,nan,10.0,5.0
487,2017-10-12 18:02:06,11.0,nan,652.0,10.0,3346819.0,nan,nan,nan,11.0,3908075.0,3.0,82.5,nan,27.0,10.0
487,2017-10-12 18:02:31,8.0,nan,647.0,25.0,3346838.0,nan,nan,nan,8.0,3908075.0,4.142857142857143,55.55555555555556,nan,25.0,19.0
487,2017-10-12 18:02:57,6.0,nan,1097.0,29.0,3346851.0,nan,nan,nan,6.0,3908075.0,4.625,43.333333333333336,nan,26.0,13.0
487,2017-10-12 18:03:23,0.0,nan,650.0,24.0,3346872.0,nan,nan,nan,0.0,3908075.0,4.777777777777778,0.0,nan,26.0,21.0
487,2017-10-12 18:03:49,nan,nan,nan,nan,3346885.0,nan,nan,nan,0.0,3908075.0,4.3,0.0,nan,26.0,13.0
487,2017-10-12 18:04:14,2.0,nan,652.0,25.0,3346898.0,nan,nan,nan,2.0,3908075.0,4.3,13.88888888888889,nan,25.0,13.0
487,2017-10-12 18:04:39,0.0,nan,650.0,24.0,3346912.0,nan,nan,nan,0.0,3908075.0,4.090909090909091,0.0,nan,25.0,14.0
487,2017-10-12 18:05:05,nan,nan,653.0,nan,3346925.0,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,13.0
487,2017-10-12 18:05:30,nan,nan,0.0,0.0,3346927.0,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,2.0
487,2017-10-12 18:05:56,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:06:21,nan,nan,nan,nan,3346944.0,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,17.0
487,2017-10-12 18:06:46,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:07:09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,23.0,nan
487,2017-10-12 18:07:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,1.0,nan
487,2017-10-12 18:07:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,0.0,nan
487,2017-10-12 18:07:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,0.0,nan
487,2017-10-12 18:07:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,0.0,nan
487,2017-10-12 18:07:10,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,0.0,nan
487,2017-10-12 18:07:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:07:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,19.0,nan
487,2017-10-12 18:08:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:08:46,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:09:11,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:09:37,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:10:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:10:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:10:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:11:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:11:42,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:12:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:12:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:12:57,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:13:23,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:13:48,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:14:13,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:14:39,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:15:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:15:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:15:53,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,23.0,nan
487,2017-10-12 18:16:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,25.0,nan
487,2017-10-12 18:16:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.75,0.0,nan,26.0,nan
487,2017-10-12 18:17:09,0.0,1078.0,0.0,0.0,3346944.0,3908075.0,nan,0.0,0.0,3908075.0,3.75,0.0,nan,25.0,0.0
487,2017-10-12 18:17:18,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,9.0,nan
487,2017-10-12 18:17:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:20:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,167.0,nan
487,2017-10-12 18:20:39,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,8.0,nan
487,2017-10-12 18:21:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:21:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:21:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:22:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:22:46,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:23:12,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:23:37,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:24:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:24:28,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:24:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:25:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:25:46,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:26:11,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:26:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:27:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:27:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:27:52,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:28:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:28:41,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,24.0,nan
487,2017-10-12 18:29:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,26.0,nan
487,2017-10-12 18:29:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,22.0,nan
487,2017-10-12 18:29:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
487,2017-10-12 18:30:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3908075.0,3.4615384615384617,0.0,nan,25.0,nan
