asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-15 16:05:00,7.0,4156.0,657.0,nan,3572898.0,4838438.0,nan,nan,7.0,4838438.0,6.0,11.666666666666666,nan,6.0,3.0
487,2017-10-15 16:05:31,0.0,173.0,652.0,18.0,3572916.0,4838519.0,nan,81.0,0.0,4838519.0,6.333333333333333,0.0,nan,31.000000000000004,18.0
487,2017-10-15 16:06:01,27.0,13430.0,1412.0,22.0,3572940.0,4838570.0,nan,51.0,27.0,4838570.0,4.75,225.00000000000006,nan,30.000000000000004,24.0
487,2017-10-15 16:06:32,0.0,0.0,650.0,0.0,3572971.0,4838733.0,nan,163.0,0.0,4838733.0,9.2,0.0,nan,31.000000000000004,31.0
487,2017-10-15 16:07:02,35.0,17688.0,1669.0,24.0,3572991.0,4838787.0,nan,54.0,35.0,4838787.0,7.666666666666667,291.66666666666674,nan,30.000000000000004,20.0
487,2017-10-15 16:07:32,33.0,17631.0,1600.0,7.0,3573016.0,4838955.0,nan,168.0,33.0,4838955.0,11.571428571428571,275.00000000000006,nan,30.000000000000004,25.0
487,2017-10-15 16:08:03,27.0,13896.0,1104.0,0.0,3573038.0,4839300.0,nan,345.0,27.0,4839300.0,14.25,232.50000000000006,nan,31.000000000000004,22.0
487,2017-10-15 16:08:33,2.0,0.0,627.0,nan,3573070.0,4839467.0,nan,167.0,2.0,4839467.0,15.666666666666666,16.66666666666667,nan,30.000000000000004,32.0
487,2017-10-15 16:09:04,34.0,3075.0,1640.0,7.0,3573115.0,4839600.0,nan,133.0,34.0,4839600.0,14.3,292.7777777777778,nan,31.000000000000004,45.0
487,2017-10-15 16:09:34,0.0,208.0,648.0,nan,3573125.0,4839811.0,nan,211.0,0.0,4839811.0,16.09090909090909,0.0,nan,30.000000000000004,10.0
487,2017-10-15 16:10:05,35.0,15926.0,1462.0,22.0,3573157.0,4839895.0,nan,84.0,35.0,4839895.0,14.75,301.3888888888889,nan,31.000000000000004,32.0
487,2017-10-15 16:10:35,38.0,20725.0,1397.0,0.0,3573225.0,4840185.0,nan,290.0,38.0,4840185.0,16.307692307692307,316.66666666666674,nan,30.000000000000004,68.0
487,2017-10-15 16:11:06,37.0,20007.0,1499.0,11.0,3573261.0,4840456.0,nan,271.0,37.0,4840456.0,17.857142857142858,318.61111111111114,nan,31.000000000000004,36.0
487,2017-10-15 16:11:37,36.0,19000.0,1368.0,28.0,3573289.0,4840726.0,nan,270.0,36.0,4840726.0,19.133333333333333,310.00000000000006,nan,31.000000000000004,28.0
487,2017-10-15 16:12:07,45.0,23291.0,1651.0,33.0,3573340.0,4841021.0,nan,295.0,45.0,4841021.0,20.1875,375.00000000000006,nan,30.000000000000004,51.0
487,2017-10-15 16:12:38,51.0,26906.0,1835.0,73.0,3573375.0,4841399.0,nan,378.0,51.0,4841399.0,21.647058823529413,439.16666666666674,nan,31.000000000000004,35.0
487,2017-10-15 16:13:09,53.0,27862.0,1543.0,40.0,3573464.0,4841813.0,nan,414.0,53.0,4841813.0,23.27777777777778,456.38888888888897,nan,31.000000000000004,89.0
487,2017-10-15 16:13:40,42.0,22103.0,1316.0,51.0,3573500.0,4842284.0,nan,471.0,42.0,4842284.0,24.842105263157894,361.66666666666674,nan,31.000000000000004,36.0
487,2017-10-15 16:14:10,88.0,45726.0,2357.0,16.0,3573598.0,4842676.0,nan,392.0,88.0,4842676.0,25.7,733.3333333333335,nan,30.000000000000004,98.0
487,2017-10-15 16:14:11,90.0,47140.0,nan,nan,3573609.0,nan,nan,nan,90.0,4842676.0,28.666666666666668,25.0,nan,1.0,11.0
487,2017-10-15 16:14:12,92.0,47902.0,nan,nan,3573621.0,4842766.0,nan,90.0,92.0,4842766.0,31.454545454545453,25.555555555555557,nan,1.0,12.0
487,2017-10-15 16:14:14,95.0,50237.0,2209.0,nan,3573644.0,nan,nan,nan,95.0,4842766.0,34.08695652173913,52.77777777777778,nan,2.0,23.0
487,2017-10-15 16:14:16,nan,54581.0,nan,nan,3573668.0,nan,nan,nan,95.0,4842766.0,36.625,52.77777777777778,nan,2.0,24.0
487,2017-10-15 16:14:17,96.0,51446.0,nan,nan,3573680.0,4842895.0,nan,129.0,96.0,4842895.0,36.625,26.666666666666668,nan,1.0,12.0
487,2017-10-15 16:14:19,95.0,50320.0,2235.0,45.0,3573703.0,nan,nan,nan,95.0,4842895.0,39.0,52.77777777777778,nan,2.0,23.0
487,2017-10-15 16:14:21,nan,50288.0,nan,nan,3573713.0,nan,nan,nan,95.0,4842895.0,41.15384615384615,52.77777777777778,nan,2.0,10.0
487,2017-10-15 16:14:23,93.0,49424.0,nan,nan,3573722.0,4843023.0,nan,128.0,93.0,4843023.0,41.15384615384615,51.666666666666664,nan,2.0,9.0
487,2017-10-15 16:14:24,nan,49181.0,2162.0,nan,3573726.0,nan,nan,nan,93.0,4843023.0,43.074074074074076,25.833333333333332,nan,1.0,4.0
487,2017-10-15 16:14:26,94.0,49586.0,nan,nan,3573736.0,4843124.0,nan,101.0,94.0,4843124.0,43.074074074074076,52.22222222222222,nan,2.0,10.0
487,2017-10-15 16:14:28,93.0,49628.0,nan,nan,3573745.0,nan,nan,nan,93.0,4843124.0,44.892857142857146,51.666666666666664,nan,2.0,9.0
487,2017-10-15 16:14:30,96.0,50650.0,2208.0,nan,3573755.0,nan,nan,nan,96.0,4843124.0,46.55172413793103,53.333333333333336,nan,2.0,10.0
487,2017-10-15 16:14:32,94.0,49836.0,nan,nan,3573770.0,4843252.0,nan,128.0,94.0,4843252.0,48.2,52.22222222222222,nan,2.0,15.0
487,2017-10-15 16:14:33,93.0,49634.0,nan,nan,3573777.0,nan,nan,nan,93.0,4843252.0,49.67741935483871,25.833333333333332,nan,1.0,7.0
487,2017-10-15 16:14:35,nan,49803.0,2186.0,nan,3573792.0,4843355.0,nan,103.0,93.0,4843355.0,51.03125,51.666666666666664,nan,2.0,15.0
487,2017-10-15 16:14:37,nan,49548.0,nan,nan,3573808.0,nan,nan,nan,93.0,4843355.0,51.03125,51.666666666666664,nan,2.0,16.0
487,2017-10-15 16:14:38,nan,49462.0,nan,nan,3573816.0,nan,nan,nan,93.0,4843355.0,51.03125,25.833333333333332,nan,1.0,8.0
487,2017-10-15 16:14:39,nan,49745.0,2179.0,nan,3573824.0,4843456.0,nan,101.0,93.0,4843456.0,51.03125,25.833333333333332,nan,1.0,8.0
487,2017-10-15 16:14:41,nan,49317.0,nan,nan,3573835.0,nan,nan,nan,93.0,4843456.0,51.03125,51.666666666666664,nan,2.0,11.0
487,2017-10-15 16:14:43,nan,49702.0,nan,nan,3573848.0,nan,nan,nan,93.0,4843456.0,51.03125,51.666666666666664,nan,2.0,13.0
487,2017-10-15 16:14:45,94.0,49671.0,2184.0,nan,3573860.0,4843581.0,nan,125.0,94.0,4843581.0,51.03125,52.22222222222222,nan,2.0,12.0
487,2017-10-15 16:14:47,nan,49636.0,nan,nan,3573872.0,nan,nan,nan,94.0,4843581.0,52.333333333333336,52.22222222222222,nan,2.0,12.0
487,2017-10-15 16:14:48,93.0,49341.0,nan,nan,3573878.0,4843681.0,nan,100.0,93.0,4843681.0,52.333333333333336,25.833333333333332,nan,1.0,6.0
487,2017-10-15 16:14:50,nan,49200.0,2170.0,29.0,3573889.0,nan,nan,nan,93.0,4843681.0,53.529411764705884,51.666666666666664,nan,2.0,11.0
487,2017-10-15 16:14:51,94.0,49521.0,nan,nan,3573895.0,nan,nan,nan,94.0,4843681.0,53.529411764705884,26.11111111111111,nan,1.0,6.0
487,2017-10-15 16:14:53,nan,49715.0,nan,nan,3573906.0,4843781.0,nan,100.0,94.0,4843781.0,54.68571428571428,52.22222222222222,nan,2.0,11.0
487,2017-10-15 16:14:54,nan,49661.0,2194.0,nan,nan,nan,nan,nan,94.0,4843781.0,54.68571428571428,26.11111111111111,nan,1.0,nan
487,2017-10-15 16:14:55,nan,49975.0,nan,nan,3573912.0,4843856.0,nan,75.0,94.0,4843856.0,54.68571428571428,26.11111111111111,nan,1.0,6.0
487,2017-10-15 16:14:57,97.0,50079.0,nan,nan,3573924.0,nan,nan,nan,97.0,4843856.0,54.68571428571428,53.888888888888886,nan,2.0,12.0
487,2017-10-15 16:14:59,98.0,51647.0,2287.0,nan,3573935.0,nan,nan,nan,98.0,4843856.0,55.861111111111114,54.44444444444444,nan,2.0,11.0
487,2017-10-15 16:15:01,nan,52077.0,nan,nan,3573944.0,4843983.0,nan,127.0,98.0,4843983.0,57.0,54.44444444444444,nan,2.0,9.0
487,2017-10-15 16:15:03,nan,52249.0,nan,nan,3573953.0,nan,nan,nan,98.0,4843983.0,57.0,54.44444444444444,nan,2.0,9.0
487,2017-10-15 16:15:05,nan,51305.0,2290.0,nan,3573961.0,4844115.0,nan,132.0,98.0,4844115.0,57.0,54.44444444444444,nan,2.0,8.0
487,2017-10-15 16:15:06,95.0,51635.0,nan,nan,3573965.0,nan,nan,nan,95.0,4844115.0,57.0,26.38888888888889,nan,1.0,4.0
487,2017-10-15 16:15:08,93.0,49165.0,nan,nan,3573973.0,4844193.0,nan,78.0,93.0,4844193.0,58.0,51.666666666666664,nan,2.0,8.0
487,2017-10-15 16:15:10,94.0,49027.0,2191.0,nan,3573981.0,nan,nan,nan,94.0,4844193.0,58.8974358974359,52.22222222222222,nan,2.0,8.0
487,2017-10-15 16:15:11,nan,50782.0,nan,nan,3573987.0,nan,nan,nan,94.0,4844193.0,59.775,26.11111111111111,nan,1.0,6.0
487,2017-10-15 16:15:13,92.0,48627.0,nan,nan,3573999.0,4844292.0,nan,99.0,92.0,4844292.0,59.775,51.111111111111114,nan,2.0,12.0
487,2017-10-15 16:15:14,nan,48438.0,2133.0,nan,3574007.0,nan,nan,nan,92.0,4844292.0,60.5609756097561,25.555555555555557,nan,1.0,8.0
487,2017-10-15 16:15:16,90.0,47824.0,nan,nan,3574019.0,4844391.0,nan,99.0,90.0,4844391.0,60.5609756097561,50.0,nan,2.0,12.0
487,2017-10-15 16:15:18,nan,47293.0,nan,nan,3574031.0,nan,nan,nan,90.0,4844391.0,61.26190476190476,50.0,nan,2.0,12.0
487,2017-10-15 16:15:20,87.0,45543.0,2032.0,48.0,3574037.0,nan,nan,nan,87.0,4844391.0,61.26190476190476,48.333333333333336,nan,2.0,6.0
487,2017-10-15 16:15:21,86.0,45559.0,nan,nan,nan,4844508.0,nan,117.0,86.0,4844508.0,61.86046511627907,23.88888888888889,nan,1.0,nan
487,2017-10-15 16:15:22,85.0,45379.0,nan,nan,nan,nan,nan,nan,85.0,4844508.0,62.40909090909091,23.61111111111111,nan,1.0,nan
487,2017-10-15 16:15:24,87.0,46281.0,2041.0,nan,nan,nan,nan,nan,87.0,4844508.0,62.91111111111111,48.333333333333336,nan,2.0,nan
487,2017-10-15 16:15:25,90.0,46552.0,nan,nan,nan,nan,nan,nan,90.0,4844508.0,63.43478260869565,25.0,nan,1.0,nan
487,2017-10-15 16:15:26,91.0,47271.0,nan,nan,nan,4844600.0,nan,92.0,91.0,4844600.0,64.0,25.27777777777778,nan,1.0,nan
487,2017-10-15 16:15:28,nan,47888.0,nan,nan,nan,nan,nan,nan,91.0,4844600.0,64.5625,50.55555555555556,nan,2.0,nan
487,2017-10-15 16:15:29,nan,47717.0,2126.0,nan,nan,nan,nan,nan,91.0,4844600.0,64.5625,25.27777777777778,nan,1.0,nan
487,2017-10-15 16:15:31,88.0,46867.0,nan,nan,nan,4844720.0,nan,120.0,88.0,4844720.0,64.5625,48.888888888888886,nan,2.0,nan
487,2017-10-15 16:15:33,79.0,42345.0,nan,nan,3574038.0,nan,nan,nan,79.0,4844720.0,65.04081632653062,43.888888888888886,nan,2.0,1.0
487,2017-10-15 16:15:35,69.0,37463.0,1669.0,nan,3574039.0,4844813.0,nan,93.0,69.0,4844813.0,65.32,38.333333333333336,nan,2.0,1.0
487,2017-10-15 16:15:36,64.0,34252.0,nan,nan,nan,nan,nan,nan,64.0,4844813.0,65.3921568627451,17.77777777777778,nan,1.0,nan
487,2017-10-15 16:15:38,62.0,34950.0,nan,nan,3574040.0,nan,nan,nan,62.0,4844813.0,65.36538461538461,34.44444444444444,nan,2.0,1.0
487,2017-10-15 16:15:39,nan,33897.0,1876.0,nan,3574041.0,4844904.0,nan,91.0,62.0,4844904.0,65.30188679245283,17.22222222222222,nan,1.0,1.0
487,2017-10-15 16:15:41,65.0,34131.0,nan,nan,nan,nan,nan,nan,65.0,4844904.0,65.30188679245283,36.111111111111114,nan,2.0,nan
487,2017-10-15 16:15:42,67.0,36029.0,nan,nan,3574049.0,nan,nan,nan,67.0,4844904.0,65.29629629629629,18.61111111111111,nan,1.0,8.0
487,2017-10-15 16:15:44,73.0,38450.0,2115.0,nan,3574064.0,4844973.0,nan,69.0,73.0,4844973.0,65.32727272727273,40.55555555555556,nan,2.0,15.0
487,2017-10-15 16:15:46,78.0,40937.0,nan,nan,3574079.0,nan,nan,nan,78.0,4844973.0,65.46428571428571,43.333333333333336,nan,2.0,15.0
487,2017-10-15 16:15:47,80.0,41955.0,nan,nan,3574087.0,4845050.0,nan,77.0,80.0,4845050.0,65.6842105263158,22.22222222222222,nan,1.0,8.0
487,2017-10-15 16:15:49,82.0,43248.0,1915.0,55.0,3574102.0,nan,nan,nan,82.0,4845050.0,65.93103448275862,45.55555555555556,nan,2.0,15.0
487,2017-10-15 16:15:51,81.0,43348.0,nan,nan,3574114.0,4845135.0,nan,85.0,81.0,4845135.0,66.20338983050847,45.0,nan,2.0,12.0
487,2017-10-15 16:15:53,82.0,42896.0,nan,nan,3574123.0,nan,nan,nan,82.0,4845135.0,66.45,45.55555555555556,nan,2.0,9.0
487,2017-10-15 16:15:54,nan,43167.0,1914.0,nan,3574127.0,nan,nan,nan,82.0,4845135.0,66.70491803278688,22.77777777777778,nan,1.0,4.0
487,2017-10-15 16:15:56,81.0,43296.0,nan,nan,3574136.0,4845244.0,nan,109.0,81.0,4845244.0,66.70491803278688,45.0,nan,2.0,9.0
487,2017-10-15 16:15:58,nan,43097.0,nan,nan,3574145.0,nan,nan,nan,81.0,4845244.0,66.93548387096774,45.0,nan,2.0,9.0
487,2017-10-15 16:15:59,82.0,43342.0,nan,nan,3574150.0,nan,nan,nan,82.0,4845244.0,66.93548387096774,22.77777777777778,nan,1.0,5.0
487,2017-10-15 16:16:01,81.0,42977.0,1903.0,nan,3574158.0,4845310.0,nan,66.0,81.0,4845310.0,67.17460317460318,45.0,nan,2.0,8.0
487,2017-10-15 16:16:02,80.0,43982.0,nan,nan,3574161.0,nan,nan,nan,80.0,4845310.0,67.390625,22.22222222222222,nan,1.0,3.0
487,2017-10-15 16:16:04,83.0,42957.0,nan,nan,3574167.0,4845398.0,nan,88.0,83.0,4845398.0,67.58461538461539,46.111111111111114,nan,2.0,6.0
487,2017-10-15 16:16:05,85.0,43664.0,1955.0,nan,3574170.0,nan,nan,nan,85.0,4845398.0,67.81818181818181,23.61111111111111,nan,1.0,3.0
487,2017-10-15 16:16:06,nan,44626.0,nan,nan,3574173.0,nan,nan,nan,85.0,4845398.0,68.07462686567165,23.61111111111111,nan,1.0,3.0
487,2017-10-15 16:16:07,nan,45680.0,nan,nan,3574176.0,nan,nan,nan,85.0,4845398.0,68.07462686567165,23.61111111111111,nan,1.0,3.0
487,2017-10-15 16:16:08,87.0,45142.0,nan,nan,3574179.0,4845507.0,nan,109.0,87.0,4845507.0,68.07462686567165,24.166666666666668,nan,1.0,3.0
487,2017-10-15 16:16:10,nan,46444.0,2040.0,nan,3574185.0,nan,nan,nan,87.0,4845507.0,68.3529411764706,48.333333333333336,nan,2.0,6.0
487,2017-10-15 16:16:11,nan,47607.0,nan,nan,3574188.0,nan,nan,nan,87.0,4845507.0,68.3529411764706,24.166666666666668,nan,1.0,3.0
487,2017-10-15 16:16:13,91.0,47481.0,nan,nan,3574193.0,4845600.0,nan,93.0,91.0,4845600.0,68.3529411764706,50.55555555555556,nan,2.0,5.0
487,2017-10-15 16:16:14,92.0,48072.0,nan,nan,3574196.0,nan,nan,nan,92.0,4845600.0,68.68115942028986,25.555555555555557,nan,1.0,3.0
487,2017-10-15 16:16:16,93.0,49472.0,2150.0,nan,3574201.0,nan,nan,nan,93.0,4845600.0,69.01428571428572,51.666666666666664,nan,2.0,5.0
487,2017-10-15 16:16:18,96.0,50132.0,nan,nan,3574207.0,4845722.0,nan,122.0,96.0,4845722.0,69.35211267605634,53.333333333333336,nan,2.0,6.0
487,2017-10-15 16:16:20,nan,51013.0,2267.0,29.0,3574215.0,nan,nan,nan,96.0,4845722.0,69.72222222222223,53.333333333333336,nan,2.0,8.0
487,2017-10-15 16:16:21,97.0,51782.0,nan,nan,nan,4845825.0,nan,103.0,97.0,4845825.0,69.72222222222223,26.944444444444443,nan,1.0,nan
487,2017-10-15 16:16:23,99.0,52601.0,nan,nan,3574233.0,nan,nan,nan,99.0,4845825.0,70.0958904109589,55.0,nan,2.0,18.0
487,2017-10-15 16:16:24,nan,52655.0,nan,nan,nan,nan,nan,nan,99.0,4845825.0,70.48648648648648,27.5,nan,1.0,nan
487,2017-10-15 16:16:26,nan,52501.0,2316.0,nan,3574245.0,4845931.0,nan,106.0,99.0,4845931.0,70.48648648648648,55.0,nan,2.0,12.0
487,2017-10-15 16:16:27,98.0,52209.0,nan,nan,3574250.0,nan,nan,nan,98.0,4845931.0,70.48648648648648,27.22222222222222,nan,1.0,5.0
487,2017-10-15 16:16:28,99.0,52347.0,nan,nan,3574256.0,nan,nan,nan,99.0,4845931.0,70.85333333333334,27.5,nan,1.0,6.0
487,2017-10-15 16:16:29,100.0,52227.0,nan,nan,3574262.0,4846038.0,nan,107.0,100.0,4846038.0,71.22368421052632,27.77777777777778,nan,1.0,6.0
487,2017-10-15 16:16:31,97.0,51360.0,2285.0,nan,3574272.0,nan,nan,nan,97.0,4846038.0,71.59740259740259,53.888888888888886,nan,2.0,10.0
487,2017-10-15 16:16:33,96.0,50679.0,nan,nan,3574279.0,4846142.0,nan,104.0,96.0,4846142.0,71.92307692307692,53.333333333333336,nan,2.0,7.0
487,2017-10-15 16:16:35,95.0,50050.0,2207.0,nan,3574286.0,nan,nan,nan,95.0,4846142.0,72.22784810126582,52.77777777777778,nan,2.0,7.0
487,2017-10-15 16:16:37,nan,49895.0,nan,nan,3574293.0,4846243.0,nan,101.0,95.0,4846243.0,72.5125,52.77777777777778,nan,2.0,7.0
487,2017-10-15 16:16:38,94.0,49369.0,nan,nan,3574297.0,nan,nan,nan,94.0,4846243.0,72.5125,26.11111111111111,nan,1.0,4.0
487,2017-10-15 16:16:40,nan,49175.0,2183.0,nan,3574305.0,nan,nan,nan,94.0,4846243.0,72.77777777777777,52.22222222222222,nan,2.0,8.0
487,2017-10-15 16:16:41,93.0,49403.0,nan,nan,3574308.0,4846344.0,nan,101.0,93.0,4846344.0,72.77777777777777,25.833333333333332,nan,1.0,3.0
487,2017-10-15 16:16:42,94.0,49872.0,nan,nan,3574311.0,nan,nan,nan,94.0,4846344.0,73.02439024390245,26.11111111111111,nan,1.0,3.0
487,2017-10-15 16:16:44,96.0,50758.0,nan,nan,3574318.0,nan,nan,nan,96.0,4846344.0,73.27710843373494,53.333333333333336,nan,2.0,7.0
487,2017-10-15 16:16:45,97.0,51044.0,2266.0,nan,3574322.0,nan,nan,nan,97.0,4846344.0,73.54761904761905,26.944444444444443,nan,1.0,4.0
487,2017-10-15 16:16:47,99.0,51752.0,nan,nan,3574328.0,4846471.0,nan,127.0,99.0,4846471.0,73.82352941176471,55.0,nan,2.0,6.0
487,2017-10-15 16:16:49,100.0,53033.0,nan,57.0,3574335.0,nan,nan,nan,100.0,4846471.0,74.11627906976744,55.55555555555556,nan,2.0,7.0
487,2017-10-15 16:16:51,102.0,53519.0,2362.0,nan,3574344.0,4846603.0,nan,132.0,102.0,4846603.0,74.41379310344827,56.666666666666664,nan,2.0,9.0
487,2017-10-15 16:16:52,100.0,53249.0,nan,nan,3574350.0,nan,nan,nan,100.0,4846603.0,74.72727272727273,27.77777777777778,nan,1.0,6.0
487,2017-10-15 16:16:54,99.0,51956.0,nan,nan,3574361.0,nan,nan,nan,99.0,4846603.0,75.01123595505618,55.0,nan,2.0,11.0
487,2017-10-15 16:16:55,96.0,50913.0,2231.0,nan,3574367.0,4846710.0,nan,107.0,96.0,4846710.0,75.27777777777777,26.666666666666668,nan,1.0,6.0
487,2017-10-15 16:16:56,95.0,50344.0,nan,nan,3574373.0,nan,nan,nan,95.0,4846710.0,75.50549450549451,26.38888888888889,nan,1.0,6.0
487,2017-10-15 16:16:57,94.0,49879.0,nan,nan,3574379.0,nan,nan,nan,94.0,4846710.0,75.71739130434783,26.11111111111111,nan,1.0,6.0
487,2017-10-15 16:16:59,93.0,48882.0,nan,nan,3574391.0,4846811.0,nan,101.0,93.0,4846811.0,75.91397849462365,51.666666666666664,nan,2.0,12.0
487,2017-10-15 16:17:01,nan,48934.0,2163.0,nan,3574401.0,nan,nan,nan,93.0,4846811.0,76.09574468085107,51.666666666666664,nan,2.0,10.0
487,2017-10-15 16:17:03,94.0,48897.0,nan,nan,3574409.0,4846911.0,nan,100.0,94.0,4846911.0,76.09574468085107,52.22222222222222,nan,2.0,8.0
487,2017-10-15 16:17:05,nan,49254.0,2155.0,nan,3574417.0,nan,nan,nan,94.0,4846911.0,76.28421052631579,52.22222222222222,nan,2.0,8.0
487,2017-10-15 16:17:06,nan,49207.0,nan,nan,3574421.0,nan,nan,nan,94.0,4846911.0,76.28421052631579,26.11111111111111,nan,1.0,4.0
487,2017-10-15 16:17:07,nan,49163.0,nan,nan,3574425.0,4847011.0,nan,100.0,94.0,4847011.0,76.28421052631579,26.11111111111111,nan,1.0,4.0
487,2017-10-15 16:17:08,nan,49417.0,nan,nan,nan,nan,nan,nan,94.0,4847011.0,76.28421052631579,26.11111111111111,nan,1.0,nan
487,2017-10-15 16:17:09,95.0,50283.0,nan,nan,3574430.0,nan,nan,nan,95.0,4847011.0,76.28421052631579,26.38888888888889,nan,1.0,5.0
487,2017-10-15 16:17:11,nan,50310.0,2232.0,nan,3574438.0,nan,nan,nan,95.0,4847011.0,76.47916666666667,52.77777777777778,nan,2.0,8.0
487,2017-10-15 16:17:12,nan,49902.0,nan,nan,3574442.0,4847137.0,nan,126.0,95.0,4847137.0,76.47916666666667,26.38888888888889,nan,1.0,4.0
487,2017-10-15 16:17:13,94.0,49920.0,nan,nan,3574446.0,nan,nan,nan,94.0,4847137.0,76.47916666666667,26.11111111111111,nan,1.0,4.0
487,2017-10-15 16:17:15,91.0,48882.0,2138.0,nan,3574454.0,nan,nan,nan,91.0,4847137.0,76.65979381443299,50.55555555555556,nan,2.0,8.0
487,2017-10-15 16:17:17,nan,48201.0,nan,nan,3574462.0,4847237.0,nan,100.0,91.0,4847237.0,76.8061224489796,50.55555555555556,nan,2.0,8.0
487,2017-10-15 16:17:18,90.0,47834.0,nan,nan,3574466.0,nan,nan,nan,90.0,4847237.0,76.8061224489796,25.0,nan,1.0,4.0
487,2017-10-15 16:17:20,87.0,47370.0,2065.0,51.0,3574474.0,nan,nan,nan,87.0,4847237.0,76.93939393939394,48.333333333333336,nan,2.0,8.0
487,2017-10-15 16:17:21,90.0,47031.0,nan,nan,3574478.0,4847333.0,nan,96.0,90.0,4847333.0,77.04,25.0,nan,1.0,4.0
487,2017-10-15 16:17:23,nan,47767.0,nan,nan,3574483.0,nan,nan,nan,90.0,4847333.0,77.16831683168317,50.0,nan,2.0,5.0
487,2017-10-15 16:17:25,91.0,48758.0,2166.0,nan,3574488.0,4847452.0,nan,119.0,91.0,4847452.0,77.16831683168317,50.55555555555556,nan,2.0,5.0
487,2017-10-15 16:17:27,95.0,50119.0,nan,nan,3574492.0,nan,nan,nan,95.0,4847452.0,77.30392156862744,52.77777777777778,nan,2.0,4.0
487,2017-10-15 16:17:28,nan,49937.0,nan,nan,3574495.0,nan,nan,nan,95.0,4847452.0,77.47572815533981,26.38888888888889,nan,1.0,3.0
487,2017-10-15 16:17:29,nan,50835.0,nan,nan,3574497.0,nan,nan,nan,95.0,4847452.0,77.47572815533981,26.38888888888889,nan,1.0,2.0
487,2017-10-15 16:17:30,96.0,51017.0,2264.0,nan,3574499.0,4847578.0,nan,126.0,96.0,4847578.0,77.47572815533981,26.666666666666668,nan,1.0,2.0
487,2017-10-15 16:17:32,nan,52050.0,nan,nan,3574508.0,nan,nan,nan,96.0,4847578.0,77.65384615384616,53.333333333333336,nan,2.0,9.0
487,2017-10-15 16:17:33,97.0,52654.0,nan,nan,3574517.0,nan,nan,nan,97.0,4847578.0,77.65384615384616,26.944444444444443,nan,1.0,9.0
487,2017-10-15 16:17:35,nan,51553.0,2252.0,nan,3574530.0,4847683.0,nan,105.0,97.0,4847683.0,77.83809523809524,53.888888888888886,nan,2.0,13.0
487,2017-10-15 16:17:36,95.0,50593.0,nan,nan,3574536.0,nan,nan,nan,95.0,4847683.0,77.83809523809524,26.38888888888889,nan,1.0,6.0
487,2017-10-15 16:17:38,92.0,48377.0,nan,nan,3574549.0,4847761.0,nan,78.0,92.0,4847761.0,78.0,51.111111111111114,nan,2.0,13.0
487,2017-10-15 16:17:40,90.0,47967.0,2112.0,nan,3574562.0,nan,nan,nan,90.0,4847761.0,78.13084112149532,50.0,nan,2.0,13.0
487,2017-10-15 16:17:41,88.0,47960.0,nan,nan,nan,4847860.0,nan,99.0,88.0,4847860.0,78.24074074074075,24.444444444444443,nan,1.0,nan
