asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-25 14:03:31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
487,2017-10-25 14:03:31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan
487,2017-10-25 14:03:34,nan,nan,951.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan
487,2017-10-25 14:03:35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan
487,2017-10-25 14:03:36,nan,nan,777.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan
487,2017-10-25 14:03:36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan
487,2017-10-25 14:03:38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,nan
487,2017-10-25 14:03:39,3.0,nan,nan,nan,nan,nan,nan,nan,3.0,nan,nan,0.8333333333333334,nan,1.0,nan
487,2017-10-25 14:03:39,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,3.0,0.0,nan,0.0,nan
487,2017-10-25 14:03:44,4.0,nan,651.0,nan,3817944.0,nan,nan,nan,4.0,nan,3.0,5.555555555555555,nan,5.0,nan
487,2017-10-25 14:03:49,0.0,1553.0,645.0,nan,3817948.0,nan,nan,nan,0.0,nan,3.5,0.0,nan,5.0,4.0
487,2017-10-25 14:03:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.3333333333333335,0.0,nan,0.0,nan
487,2017-10-25 14:04:20,nan,0.0,651.0,35.0,3817969.0,nan,nan,nan,0.0,nan,2.3333333333333335,0.0,nan,31.000000000000004,21.0
487,2017-10-25 14:04:50,nan,nan,nan,34.0,3817988.0,nan,nan,nan,0.0,nan,2.3333333333333335,0.0,nan,30.000000000000004,19.0
487,2017-10-25 14:05:20,2.0,165.0,635.0,33.0,3818014.0,510724.0,nan,nan,2.0,510724.0,2.3333333333333335,16.66666666666667,nan,30.000000000000004,26.0
487,2017-10-25 14:05:50,4.0,2028.0,890.0,31.0,3818032.0,nan,nan,nan,4.0,510724.0,2.25,33.33333333333334,nan,30.000000000000004,18.0
487,2017-10-25 14:06:21,41.0,21868.0,1608.0,72.0,3818106.0,510913.0,nan,189.0,41.0,510913.0,2.6,353.0555555555556,nan,31.000000000000004,74.0
487,2017-10-25 14:06:52,45.0,23744.0,1609.0,1.0,3818181.0,511186.0,nan,273.0,45.0,511186.0,9.0,387.50000000000006,nan,31.000000000000004,75.0
487,2017-10-25 14:07:22,30.0,15994.0,1694.0,0.0,3818215.0,511440.0,nan,254.0,30.0,511440.0,14.142857142857142,250.00000000000006,nan,30.000000000000004,34.0
487,2017-10-25 14:07:53,35.0,18944.0,1674.0,25.0,3818279.0,511688.0,nan,248.0,35.0,511688.0,16.125,301.3888888888889,nan,31.000000000000004,64.0
487,2017-10-25 14:08:23,18.0,10696.0,636.0,15.0,3818343.0,511867.0,nan,179.0,18.0,511867.0,18.22222222222222,150.00000000000003,nan,30.000000000000004,64.0
487,2017-10-25 14:08:53,32.0,16740.0,1579.0,36.0,3818418.0,512054.0,nan,187.0,32.0,512054.0,18.2,266.66666666666674,nan,30.000000000000004,75.0
487,2017-10-25 14:09:24,0.0,0.0,0.0,0.0,3818446.0,512130.0,nan,76.0,0.0,512130.0,19.454545454545453,0.0,nan,31.000000000000004,28.0
487,2017-10-25 14:09:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:10:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,25.0,nan
487,2017-10-25 14:10:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,1.0,nan
487,2017-10-25 14:10:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,0.0,nan
487,2017-10-25 14:10:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,0.0,nan
487,2017-10-25 14:10:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,0.0,nan
487,2017-10-25 14:10:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,0.0,nan
487,2017-10-25 14:10:20,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,0.0,nan
487,2017-10-25 14:10:51,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,31.000000000000004,nan
487,2017-10-25 14:11:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,13.0,nan
487,2017-10-25 14:11:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:12:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:12:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,31.000000000000004,nan
487,2017-10-25 14:13:05,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:13:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:14:05,nan,246.0,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:14:35,nan,375.0,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:15:06,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,31.000000000000004,nan
487,2017-10-25 14:15:36,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
487,2017-10-25 14:16:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,512130.0,17.833333333333332,0.0,nan,30.000000000000004,nan
