asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-07 11:23:30,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:01,2.406e-321,2.406e-321
487,2017-10-07 11:23:30,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:00,2.406e-321,2.406e-321
487,2017-10-07 11:23:30,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:00,2.406e-321,2.406e-321
487,2017-10-07 11:23:30,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:00,2.406e-321,2.406e-321
487,2017-10-07 11:23:30,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:00,2.406e-321,2.406e-321
487,2017-10-07 11:23:59,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:29,2.406e-321,2.406e-321
487,2017-10-07 11:24:19,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:20,2.406e-321,2.406e-321
487,2017-10-07 11:24:48,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:29,2.406e-321,2.406e-321
487,2017-10-07 11:25:18,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:25:48,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:26:19,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:26:50,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:27:21,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:27:51,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:28:22,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:28:53,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:29:24,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:29:55,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:30:26,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:30:56,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:31:26,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:31:56,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:32:27,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:31,2.406e-321,2.406e-321
487,2017-10-07 11:32:57,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:33:27,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:30,2.406e-321,2.406e-321
487,2017-10-07 11:33:30,nan,nan,nan,nan,nan,nan,nan,nan,0 days 00:00:03,2.406e-321,2.406e-321
