asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-12 21:36:06,0.0,nan,651.0,25.0,3348395.0,nan,nan,0.0,0 days 00:00:29,16.0,1.0
487,2017-10-12 21:36:36,nan,436.0,649.0,nan,3348410.0,nan,nan,nan,0 days 00:00:30,15.0,0.0
487,2017-10-12 21:37:07,nan,0.0,652.0,nan,3348427.0,nan,nan,nan,0 days 00:00:31,17.0,2.406e-321
487,2017-10-12 21:37:38,nan,nan,651.0,nan,3348443.0,nan,nan,nan,0 days 00:00:31,16.0,0.0
487,2017-10-12 21:38:09,nan,nan,650.0,24.0,3348459.0,nan,nan,nan,0 days 00:00:31,16.0,2.406e-321
487,2017-10-12 21:38:39,2.0,484.0,648.0,nan,3348474.0,nan,nan,1.666666666666667,0 days 00:00:30,15.0,0.0
487,2017-10-12 21:38:57,4.0,2580.0,638.0,21.0,3348484.0,3912340.0,nan,2.0,0 days 00:00:18,10.0,0.0
487,2017-10-12 21:39:27,0.0,0.0,642.0,24.0,3348497.0,3912356.0,nan,0.0,0 days 00:00:30,13.0,0.0
487,2017-10-12 21:39:57,2.0,nan,664.0,22.0,3348512.0,nan,nan,1.666666666666667,0 days 00:00:30,15.0,0.0
487,2017-10-12 21:40:28,0.0,705.0,1231.0,24.0,3348560.0,3912474.0,nan,0.0,0 days 00:00:31,48.0,0.0
487,2017-10-12 21:40:58,30.0,16776.0,1072.0,0.0,3348630.0,3912729.0,nan,25.000000000000004,0 days 00:00:30,70.0,0.0
487,2017-10-12 21:41:29,0.0,0.0,650.0,24.0,3348644.0,3912785.0,nan,0.0,0 days 00:00:31,14.0,0.0
487,2017-10-12 21:41:59,39.0,20606.0,1450.0,29.0,3348713.0,3912937.0,nan,32.50000000000001,0 days 00:00:30,69.0,0.0
487,2017-10-12 21:42:29,30.0,15340.0,906.0,0.0,3348791.0,3913323.0,nan,25.000000000000004,0 days 00:00:30,78.0,0.0
487,2017-10-12 21:43:00,41.0,21792.0,1532.0,17.0,3348861.0,3913549.0,nan,35.305555555555564,0 days 00:00:31,70.0,0.0
487,2017-10-12 21:43:30,28.0,14641.0,760.0,0.0,3348914.0,3913877.0,nan,23.333333333333336,0 days 00:00:30,53.0,0.0
487,2017-10-12 21:44:00,2.0,781.0,639.0,2.0,3348923.0,3913950.0,nan,1.666666666666667,0 days 00:00:30,9.0,0.0
487,2017-10-12 21:44:31,45.0,24039.0,1658.0,0.0,3348993.0,3914138.0,nan,38.75000000000001,0 days 00:00:31,70.0,0.0
487,2017-10-12 21:45:02,0.0,0.0,650.0,23.0,3349023.0,3914284.0,nan,0.0,0 days 00:00:31,30.0,0.0
487,2017-10-12 21:45:33,49.0,25940.0,1699.0,53.0,3349076.0,3914357.0,nan,42.19444444444445,0 days 00:00:31,53.0,0.0
487,2017-10-12 21:46:04,54.0,27820.0,2169.0,91.0,3349145.0,3914627.0,nan,46.50000000000001,0 days 00:00:31,69.0,0.0
487,2017-10-12 21:46:35,0.0,0.0,648.0,9.0,3349212.0,3914977.0,nan,0.0,0 days 00:00:31,67.0,0.0
487,2017-10-12 21:47:05,50.0,26095.0,1596.0,52.0,3349278.0,3915157.0,nan,41.66666666666667,0 days 00:00:30,66.0,0.0
487,2017-10-12 21:47:36,0.0,0.0,649.0,9.0,3349316.0,3915483.0,nan,0.0,0 days 00:00:31,38.0,0.0
487,2017-10-12 21:48:06,32.0,16876.0,1689.0,0.0,3349417.0,3915571.0,nan,26.66666666666667,0 days 00:00:30,101.0,0.0
487,2017-10-12 21:48:36,41.0,22025.0,1511.0,nan,3349482.0,3915872.0,nan,34.16666666666667,0 days 00:00:30,65.0,0.0
487,2017-10-12 21:48:58,41.0,nan,nan,nan,nan,nan,nan,25.055555555555557,0 days 00:00:22,2.406e-321,1.0
487,2017-10-12 21:49:03,39.0,20573.0,1441.0,46.0,3349527.0,3916206.0,nan,5.416666666666667,0 days 00:00:05,45.0,0.0
487,2017-10-12 21:49:32,16.0,6883.0,1809.0,23.0,3349543.0,3916294.0,nan,12.888888888888891,0 days 00:00:29,16.0,0.0
487,2017-10-12 21:50:03,4.0,1228.0,647.0,0.0,3349627.0,3916533.0,nan,3.4444444444444446,0 days 00:00:31,84.0,0.0
487,2017-10-12 21:50:33,43.0,22778.0,1182.0,27.0,3349749.0,3916767.0,nan,35.83333333333334,0 days 00:00:30,122.0,0.0
487,2017-10-12 21:51:03,61.0,31807.0,1422.0,49.0,3349901.0,3917071.0,nan,50.83333333333334,0 days 00:00:30,152.0,0.0
487,2017-10-12 21:51:10,43.0,27769.0,1433.0,nan,3349932.0,3917136.0,nan,8.36111111111111,0 days 00:00:07,31.0,0.0
487,2017-10-12 21:51:41,54.0,28716.0,2219.0,23.0,3350022.0,3917305.0,nan,46.50000000000001,0 days 00:00:31,90.0,0.0
487,2017-10-12 21:52:12,0.0,0.0,649.0,9.0,3350057.0,3917471.0,nan,0.0,0 days 00:00:31,35.0,0.0
487,2017-10-12 21:52:42,0.0,141.0,651.0,23.0,3350072.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-12 21:53:12,55.0,28451.0,2294.0,57.0,3350120.0,3917598.0,nan,45.83333333333334,0 days 00:00:30,48.0,0.0
487,2017-10-12 21:53:43,84.0,43675.0,2047.0,90.0,3350241.0,3917950.0,nan,72.33333333333334,0 days 00:00:31,121.0,0.0
487,2017-10-12 21:53:44,84.0,43966.0,2393.0,nan,3350249.0,3918051.0,nan,2.3333333333333335,0 days 00:00:01,8.0,1.0
487,2017-10-12 21:53:46,82.0,43797.0,nan,nan,3350260.0,nan,nan,4.555555555555555,0 days 00:00:02,11.0,0.0
487,2017-10-12 21:53:47,83.0,43652.0,nan,nan,3350263.0,nan,nan,2.3055555555555554,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:53:49,83.0,43937.0,1943.0,nan,3350270.0,3918139.0,nan,4.611111111111111,0 days 00:00:02,7.0,1.0
487,2017-10-12 21:53:51,82.0,43718.0,nan,nan,3350276.0,nan,nan,4.555555555555555,0 days 00:00:02,6.0,0.0
487,2017-10-12 21:53:52,82.0,43638.0,nan,nan,3350279.0,nan,nan,2.2777777777777777,0 days 00:00:01,3.0,1.0
487,2017-10-12 21:53:54,85.0,44426.0,1978.0,nan,3350286.0,3918227.0,nan,4.722222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-12 21:53:55,86.0,44910.0,nan,nan,3350289.0,nan,nan,2.388888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:53:56,85.0,45062.0,nan,nan,3350295.0,3918315.0,nan,2.361111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-12 21:53:57,86.0,44714.0,nan,nan,3350302.0,nan,nan,2.388888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-12 21:53:59,84.0,44752.0,1966.0,24.0,3350315.0,nan,nan,4.666666666666667,0 days 00:00:02,13.0,0.0
487,2017-10-12 21:54:01,83.0,44090.0,nan,nan,3350327.0,3918384.0,nan,4.611111111111111,0 days 00:00:02,12.0,0.0
487,2017-10-12 21:54:02,83.0,43937.0,nan,nan,3350335.0,nan,nan,2.3055555555555554,0 days 00:00:01,8.0,1.0
487,2017-10-12 21:54:03,83.0,43928.0,nan,nan,3350342.0,nan,nan,2.3055555555555554,0 days 00:00:01,7.0,1.0
487,2017-10-12 21:54:05,84.0,44407.0,nan,nan,3350355.0,3918496.0,nan,4.666666666666667,0 days 00:00:02,13.0,0.0
487,2017-10-12 21:54:06,83.0,44254.0,nan,nan,nan,nan,nan,2.3055555555555554,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:54:08,82.0,43172.0,nan,nan,3350356.0,3918584.0,nan,4.555555555555555,0 days 00:00:02,1.0,0.0
487,2017-10-12 21:54:10,79.0,42090.0,1877.0,nan,3350357.0,nan,nan,4.388888888888889,0 days 00:00:02,1.0,0.0
487,2017-10-12 21:54:11,79.0,42123.0,nan,nan,nan,nan,nan,2.1944444444444446,0 days 00:00:01,2.406e-321,1.0
487,2017-10-12 21:54:13,77.0,40624.0,nan,nan,3350358.0,3918670.0,nan,4.277777777777778,0 days 00:00:02,1.0,0.0
487,2017-10-12 21:54:15,75.0,39738.0,1782.0,nan,nan,nan,nan,4.166666666666667,0 days 00:00:02,2.406e-321,0.0
487,2017-10-12 21:54:17,74.0,39056.0,nan,nan,nan,3918772.0,nan,4.111111111111111,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:54:18,72.0,38486.0,nan,nan,nan,nan,nan,2.0,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:54:20,73.0,38475.0,1710.0,nan,nan,nan,nan,4.055555555555555,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:54:21,75.0,39597.0,nan,nan,nan,3918849.0,nan,2.0833333333333335,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:54:23,80.0,41531.0,nan,nan,nan,nan,nan,4.444444444444445,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:54:24,81.0,42917.0,1903.0,nan,nan,nan,nan,2.25,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:54:25,82.0,43200.0,nan,nan,nan,nan,nan,2.2777777777777777,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:54:26,82.0,43449.0,nan,nan,3350364.0,3918953.0,nan,2.2777777777777777,0 days 00:00:01,6.0,1.0
487,2017-10-12 21:54:28,82.0,43573.0,nan,0.0,3350370.0,nan,nan,4.555555555555555,0 days 00:00:02,6.0,1.0
487,2017-10-12 21:54:30,82.0,43023.0,nan,nan,3350381.0,nan,nan,4.555555555555555,0 days 00:00:02,11.0,1.0
487,2017-10-12 21:54:31,83.0,43821.0,nan,nan,3350387.0,3919041.0,nan,2.3055555555555554,0 days 00:00:01,6.0,0.0
487,2017-10-12 21:54:33,84.0,44597.0,nan,nan,3350399.0,nan,nan,4.666666666666667,0 days 00:00:02,12.0,0.0
487,2017-10-12 21:54:34,85.0,44411.0,1980.0,nan,3350404.0,3919130.0,nan,2.361111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-12 21:54:36,82.0,43588.0,nan,nan,3350419.0,nan,nan,4.555555555555555,0 days 00:00:02,15.0,0.0
487,2017-10-12 21:54:37,81.0,43152.0,nan,nan,nan,nan,nan,2.25,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:54:39,80.0,42968.0,1878.0,nan,nan,3919220.0,nan,4.444444444444445,0 days 00:00:02,2.406e-321,0.0
487,2017-10-12 21:54:40,80.0,42253.0,nan,nan,nan,nan,nan,2.2222222222222223,0 days 00:00:01,0.0,1.0
487,2017-10-12 21:54:41,80.0,42306.0,nan,nan,nan,nan,nan,2.2222222222222223,0 days 00:00:01,2.406e-321,1.0
487,2017-10-12 21:54:42,79.0,43668.0,nan,nan,nan,3919305.0,nan,2.1944444444444446,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:54:44,78.0,41226.0,1806.0,nan,nan,nan,nan,4.333333333333333,0 days 00:00:02,2.406e-321,0.0
487,2017-10-12 21:54:45,76.0,40254.0,nan,nan,nan,nan,nan,2.111111111111111,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:54:47,75.0,39831.0,nan,nan,3350425.0,3919388.0,nan,4.166666666666667,0 days 00:00:02,6.0,0.0
487,2017-10-12 21:54:48,75.0,39642.0,nan,nan,3350427.0,nan,nan,2.0833333333333335,0 days 00:00:01,2.0,1.0
487,2017-10-12 21:54:49,76.0,40030.0,2410.0,nan,3350430.0,3919448.0,nan,2.111111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:54:51,79.0,41710.0,nan,nan,3350436.0,nan,nan,4.388888888888889,0 days 00:00:02,6.0,0.0
487,2017-10-12 21:54:52,81.0,42137.0,nan,nan,3350439.0,nan,nan,2.25,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:54:53,82.0,43007.0,nan,nan,nan,3919530.0,nan,2.2777777777777777,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:54:55,83.0,43968.0,1948.0,nan,3350448.0,nan,nan,4.611111111111111,0 days 00:00:02,9.0,0.0
487,2017-10-12 21:54:57,84.0,44528.0,nan,nan,3350453.0,3919618.0,nan,4.666666666666667,0 days 00:00:02,5.0,0.0
487,2017-10-12 21:54:58,85.0,44531.0,nan,28.0,3350457.0,nan,nan,2.361111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:55:00,85.0,45126.0,1995.0,nan,3350467.0,nan,nan,4.722222222222222,0 days 00:00:02,10.0,1.0
487,2017-10-12 21:55:02,89.0,46381.0,nan,nan,3350476.0,3919708.0,nan,4.944444444444445,0 days 00:00:02,9.0,0.0
487,2017-10-12 21:55:03,91.0,46964.0,nan,nan,3350481.0,nan,nan,2.5277777777777777,0 days 00:00:01,5.0,0.0
487,2017-10-12 21:55:05,90.0,47760.0,2130.0,nan,3350491.0,3919778.0,nan,5.0,0 days 00:00:02,10.0,0.0
487,2017-10-12 21:55:06,90.0,47680.0,nan,nan,3350495.0,nan,nan,2.5,0 days 00:00:01,4.0,1.0
487,2017-10-12 21:55:08,89.0,47340.0,nan,nan,3350503.0,3919874.0,nan,4.944444444444445,0 days 00:00:02,8.0,0.0
487,2017-10-12 21:55:10,90.0,47292.0,2100.0,nan,3350511.0,nan,nan,5.0,0 days 00:00:02,8.0,0.0
487,2017-10-12 21:55:11,90.0,47198.0,nan,nan,3350515.0,nan,nan,2.5,0 days 00:00:01,4.0,1.0
487,2017-10-12 21:55:13,88.0,46233.0,nan,nan,3350522.0,3919970.0,nan,4.888888888888889,0 days 00:00:02,7.0,0.0
487,2017-10-12 21:55:14,87.0,46351.0,nan,nan,3350526.0,nan,nan,2.4166666666666665,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:55:16,88.0,46577.0,2066.0,nan,3350534.0,3920064.0,nan,4.888888888888889,0 days 00:00:02,8.0,0.0
487,2017-10-12 21:55:18,85.0,45599.0,nan,nan,3350538.0,nan,nan,4.722222222222222,0 days 00:00:02,4.0,0.0
487,2017-10-12 21:55:19,86.0,45275.0,nan,nan,3350539.0,nan,nan,2.388888888888889,0 days 00:00:01,1.0,0.0
487,2017-10-12 21:55:20,85.0,45336.0,2001.0,nan,3350541.0,3920157.0,nan,2.361111111111111,0 days 00:00:01,2.0,0.0
487,2017-10-12 21:55:22,83.0,43969.0,nan,nan,3350544.0,nan,nan,4.611111111111111,0 days 00:00:02,3.0,0.0
487,2017-10-12 21:55:23,82.0,43862.0,nan,nan,3350546.0,nan,nan,2.2777777777777777,0 days 00:00:01,2.0,0.0
487,2017-10-12 21:55:25,81.0,42962.0,1887.0,nan,3350550.0,3920247.0,nan,4.5,0 days 00:00:02,4.0,0.0
487,2017-10-12 21:55:26,79.0,42254.0,nan,nan,nan,nan,nan,2.1944444444444446,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:55:28,80.0,42379.0,nan,62.0,nan,3920333.0,nan,4.444444444444445,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:55:30,82.0,43259.0,1915.0,nan,nan,nan,nan,4.555555555555555,0 days 00:00:02,2.406e-321,0.0
487,2017-10-12 21:55:32,82.0,43130.0,nan,nan,nan,nan,nan,4.555555555555555,0 days 00:00:02,0.0,1.0
487,2017-10-12 21:55:33,82.0,43424.0,nan,nan,nan,3920441.0,nan,2.2777777777777777,0 days 00:00:01,2.406e-321,1.0
487,2017-10-12 21:55:35,82.0,43179.0,nan,nan,nan,nan,nan,4.555555555555555,0 days 00:00:02,0.0,1.0
487,2017-10-12 21:55:36,81.0,42921.0,nan,nan,nan,nan,nan,2.25,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:55:38,79.0,41737.0,nan,nan,nan,3920507.0,nan,4.388888888888889,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:55:39,76.0,41175.0,nan,nan,nan,nan,nan,2.111111111111111,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:55:41,74.0,39360.0,1773.0,nan,nan,3920591.0,nan,4.111111111111111,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:55:43,71.0,37463.0,nan,nan,nan,nan,nan,3.9444444444444446,0 days 00:00:02,2.406e-321,0.0
487,2017-10-12 21:55:45,71.0,38044.0,1685.0,nan,nan,3920670.0,nan,3.9444444444444446,0 days 00:00:02,0.0,1.0
487,2017-10-12 21:55:46,71.0,37442.0,nan,nan,nan,nan,nan,1.9722222222222223,0 days 00:00:01,2.406e-321,1.0
487,2017-10-12 21:55:47,70.0,37039.0,nan,nan,nan,nan,nan,1.9444444444444444,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:55:48,68.0,36151.0,nan,nan,nan,3920746.0,nan,1.8888888888888888,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:55:50,65.0,34404.0,1509.0,nan,nan,nan,nan,3.611111111111111,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:55:51,63.0,33643.0,nan,nan,nan,3920799.0,nan,1.75,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:55:53,56.0,29457.0,nan,nan,nan,nan,nan,3.111111111111111,0 days 00:00:02,0.0,0.0
487,2017-10-12 21:56:03,62.0,33006.0,1619.0,2.0,3350621.0,3920943.0,nan,17.22222222222222,0 days 00:00:10,71.0,0.0
487,2017-10-12 21:56:04,60.0,32325.0,nan,nan,3350631.0,3921011.0,nan,1.6666666666666667,0 days 00:00:01,10.0,0.0
487,2017-10-12 21:56:34,20.0,10094.0,1264.0,0.0,3350657.0,3921267.0,nan,16.66666666666667,0 days 00:00:30,26.0,0.0
487,2017-10-12 21:57:05,37.0,19722.0,1888.0,80.0,3350745.0,3921505.0,nan,31.861111111111118,0 days 00:00:31,88.0,0.0
487,2017-10-12 21:57:36,28.0,14888.0,1308.0,0.0,3350752.0,3921727.0,nan,24.111111111111114,0 days 00:00:31,7.0,0.0
487,2017-10-12 21:58:06,29.0,15417.0,912.0,5.0,3350789.0,3922011.0,nan,24.16666666666667,0 days 00:00:30,37.0,0.0
487,2017-10-12 21:58:36,44.0,22414.0,1616.0,17.0,3350826.0,3922253.0,nan,36.66666666666667,0 days 00:00:30,37.0,0.0
487,2017-10-12 21:59:01,70.0,37240.0,1894.0,55.0,3350935.0,3922586.0,nan,48.611111111111114,0 days 00:00:25,109.0,0.0
487,2017-10-12 21:59:03,72.0,38366.0,1677.0,nan,3350947.0,3922678.0,nan,4.0,0 days 00:00:02,12.0,0.0
487,2017-10-12 21:59:04,73.0,38519.0,nan,nan,3350953.0,nan,nan,2.0277777777777777,0 days 00:00:01,6.0,0.0
487,2017-10-12 21:59:06,74.0,38960.0,nan,nan,3350964.0,nan,nan,4.111111111111111,0 days 00:00:02,11.0,0.0
487,2017-10-12 21:59:07,74.0,38888.0,1733.0,nan,3350970.0,nan,nan,2.0555555555555554,0 days 00:00:01,6.0,1.0
487,2017-10-12 21:59:09,74.0,38659.0,nan,nan,3350979.0,3922776.0,nan,4.111111111111111,0 days 00:00:02,9.0,1.0
487,2017-10-12 21:59:10,73.0,38578.0,nan,nan,3350982.0,nan,nan,2.0277777777777777,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:11,74.0,38593.0,nan,nan,3350985.0,nan,nan,2.0555555555555554,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:12,75.0,39575.0,1744.0,nan,3350988.0,3922855.0,nan,2.0833333333333335,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:14,76.0,38207.0,nan,nan,3350995.0,nan,nan,4.222222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-12 21:59:16,78.0,40446.0,nan,nan,3351002.0,3922935.0,nan,4.333333333333333,0 days 00:00:02,7.0,0.0
487,2017-10-12 21:59:17,76.0,41652.0,1764.0,nan,3351005.0,nan,nan,2.111111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:19,74.0,37908.0,nan,nan,3351012.0,nan,nan,4.111111111111111,0 days 00:00:02,7.0,0.0
487,2017-10-12 21:59:20,73.0,37827.0,nan,nan,3351015.0,3923016.0,nan,2.0277777777777777,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:21,71.0,37365.0,nan,nan,3351019.0,nan,nan,1.9722222222222223,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:59:22,69.0,35985.0,1600.0,nan,3351022.0,nan,nan,1.9166666666666667,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:23,67.0,35201.0,nan,nan,3351026.0,nan,nan,1.8611111111111112,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:59:24,65.0,34308.0,nan,nan,3351029.0,3923091.0,nan,1.8055555555555556,0 days 00:00:01,3.0,0.0
487,2017-10-12 21:59:26,65.0,34568.0,nan,nan,3351037.0,nan,nan,3.611111111111111,0 days 00:00:02,8.0,1.0
487,2017-10-12 21:59:27,65.0,34481.0,1539.0,nan,3351040.0,nan,nan,1.8055555555555556,0 days 00:00:01,3.0,1.0
487,2017-10-12 21:59:28,66.0,35087.0,nan,nan,nan,nan,nan,1.8333333333333333,0 days 00:00:01,0.0,0.0
487,2017-10-12 21:59:29,68.0,35625.0,nan,nan,3351044.0,3923181.0,nan,1.8888888888888888,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:59:31,71.0,37504.0,nan,47.0,3351053.0,nan,nan,3.9444444444444446,0 days 00:00:02,9.0,0.0
487,2017-10-12 21:59:32,73.0,38191.0,1903.0,nan,3351058.0,nan,nan,2.0277777777777777,0 days 00:00:01,5.0,0.0
487,2017-10-12 21:59:33,73.0,38686.0,nan,nan,3351062.0,3923255.0,nan,2.0277777777777777,0 days 00:00:01,4.0,1.0
487,2017-10-12 21:59:35,73.0,38450.0,nan,nan,3351072.0,nan,nan,4.055555555555555,0 days 00:00:02,10.0,1.0
487,2017-10-12 21:59:37,76.0,40564.0,1807.0,nan,3351081.0,nan,nan,4.222222222222222,0 days 00:00:02,9.0,0.0
487,2017-10-12 21:59:38,79.0,41141.0,nan,nan,3351086.0,3923352.0,nan,2.1944444444444446,0 days 00:00:01,5.0,0.0
487,2017-10-12 21:59:39,81.0,41596.0,nan,nan,3351090.0,nan,nan,2.25,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:59:41,82.0,43546.0,nan,nan,3351098.0,nan,nan,4.555555555555555,0 days 00:00:02,8.0,0.0
487,2017-10-12 21:59:42,85.0,44047.0,1973.0,nan,3351103.0,3923438.0,nan,2.361111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-12 21:59:43,86.0,45076.0,nan,nan,3351107.0,nan,nan,2.388888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:59:45,88.0,46369.0,nan,nan,3351115.0,nan,nan,4.888888888888889,0 days 00:00:02,8.0,0.0
487,2017-10-12 21:59:46,89.0,46943.0,nan,nan,3351119.0,3923530.0,nan,2.4722222222222223,0 days 00:00:01,4.0,0.0
487,2017-10-12 21:59:48,90.0,47995.0,2124.0,nan,3351127.0,nan,nan,5.0,0 days 00:00:02,8.0,0.0
487,2017-10-12 21:59:50,93.0,48751.0,nan,nan,3351138.0,nan,nan,5.166666666666667,0 days 00:00:02,11.0,0.0
487,2017-10-12 21:59:52,93.0,49115.0,2180.0,nan,3351152.0,3923651.0,nan,5.166666666666667,0 days 00:00:02,14.0,1.0
487,2017-10-12 21:59:53,92.0,48694.0,nan,nan,3351160.0,nan,nan,2.5555555555555554,0 days 00:00:01,8.0,0.0
487,2017-10-12 21:59:55,91.0,48042.0,nan,nan,3351172.0,nan,nan,5.055555555555555,0 days 00:00:02,12.0,0.0
487,2017-10-12 21:59:56,90.0,47914.0,nan,nan,nan,3923776.0,nan,2.5,0 days 00:00:01,2.406e-321,0.0
487,2017-10-12 21:59:58,89.0,46744.0,2073.0,nan,3351192.0,nan,nan,4.944444444444445,0 days 00:00:02,20.0,0.0
487,2017-10-12 22:00:00,88.0,46568.0,nan,nan,3351194.0,nan,nan,4.888888888888889,0 days 00:00:02,2.0,0.0
487,2017-10-12 22:00:01,86.0,45918.0,nan,0.0,3351197.0,3923872.0,nan,2.388888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-12 22:00:02,86.0,45519.0,1973.0,nan,3351200.0,nan,nan,2.388888888888889,0 days 00:00:01,3.0,1.0
487,2017-10-12 22:00:04,83.0,43841.0,nan,nan,3351205.0,3923964.0,nan,4.611111111111111,0 days 00:00:02,5.0,0.0
487,2017-10-12 22:00:05,81.0,43400.0,nan,nan,3351208.0,nan,nan,2.25,0 days 00:00:01,3.0,0.0
487,2017-10-12 22:00:07,79.0,41993.0,1833.0,nan,3351214.0,nan,nan,4.388888888888889,0 days 00:00:02,6.0,0.0
487,2017-10-12 22:00:09,75.0,40417.0,nan,nan,3351219.0,3924051.0,nan,4.166666666666667,0 days 00:00:02,5.0,0.0
