asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-03 11:06:04,nan,nan,nan,32.0,3189845.0,nan,nan,nan,nan,3271410.0,nan,nan,0.0,31.000000000000004,30.0,False,True
487,2017-10-03 11:06:34,nan,nan,949.0,31.0,3189873.0,nan,nan,nan,nan,3271410.0,nan,nan,0.0,30.000000000000004,28.0,False,True
487,2017-10-03 11:07:05,nan,nan,951.0,nan,3189903.0,nan,nan,nan,nan,3271410.0,nan,nan,0.0,31.000000000000004,30.0,False,True
487,2017-10-03 11:07:35,4.0,651.0,654.0,30.0,3189929.0,nan,nan,nan,4.0,3271410.0,nan,33.33333333333334,33.33333333333334,30.000000000000004,26.0,False,True
487,2017-10-03 11:08:06,0.0,0.0,951.0,29.0,3189952.0,nan,nan,nan,0.0,3271410.0,4.0,0.0,33.33333333333334,31.000000000000004,23.0,False,True
487,2017-10-03 11:08:36,nan,nan,949.0,28.0,3189979.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,30.000000000000004,27.0,True,True
487,2017-10-03 11:09:07,nan,nan,951.0,29.0,3190005.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,31.000000000000004,26.0,True,True
487,2017-10-03 11:09:38,nan,nan,948.0,28.0,3190033.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,31.000000000000004,28.0,True,True
487,2017-10-03 11:10:08,nan,nan,950.0,27.0,3190059.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,30.000000000000004,26.0,True,True
487,2017-10-03 11:10:39,nan,nan,nan,28.0,3190085.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,31.000000000000004,26.0,True,True
487,2017-10-03 11:11:10,nan,nan,951.0,27.0,3190111.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,31.000000000000004,26.0,True,True
487,2017-10-03 11:11:40,nan,nan,949.0,nan,3190136.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,30.000000000000004,25.0,True,True
487,2017-10-03 11:12:10,nan,nan,951.0,26.0,3190160.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,30.000000000000004,24.0,True,True
487,2017-10-03 11:12:41,nan,nan,950.0,24.0,3190185.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,31.000000000000004,25.0,True,True
487,2017-10-03 11:13:11,nan,nan,nan,23.0,3190209.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,30.000000000000004,24.0,True,True
487,2017-10-03 11:13:42,nan,nan,951.0,24.0,3190232.0,nan,nan,nan,0.0,3271410.0,2.0,0.0,33.33333333333334,31.000000000000004,23.0,True,True
487,2017-10-03 11:14:01,8.0,4377.0,653.0,28.0,3190247.0,3271443.0,nan,33.0,8.0,3271443.0,2.0,42.22222222222222,75.55555555555557,19.0,15.0,False,False
487,2017-10-03 11:14:31,0.0,0.0,952.0,23.0,3190267.0,3271449.0,nan,6.0,0.0,3271449.0,4.0,0.0,75.55555555555557,30.000000000000004,20.0,False,False
487,2017-10-03 11:15:01,2.0,1425.0,653.0,25.0,3190289.0,3271463.0,nan,14.0,2.0,3271463.0,3.0,16.66666666666667,92.22222222222224,30.000000000000004,22.0,False,False
487,2017-10-03 11:15:32,0.0,368.0,949.0,23.0,3190304.0,nan,nan,nan,0.0,3271463.0,2.8,0.0,92.22222222222224,31.000000000000004,15.0,False,True
487,2017-10-03 11:16:03,nan,671.0,950.0,24.0,3190328.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,31.000000000000004,24.0,True,True
487,2017-10-03 11:16:34,nan,0.0,951.0,nan,3190352.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,31.000000000000004,24.0,True,True
487,2017-10-03 11:17:04,nan,nan,nan,nan,3190375.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,30.000000000000004,23.0,True,True
487,2017-10-03 11:17:35,nan,nan,950.0,nan,3190399.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,31.000000000000004,24.0,True,True
487,2017-10-03 11:18:05,nan,nan,949.0,nan,3190422.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,30.000000000000004,23.0,True,True
487,2017-10-03 11:18:36,nan,nan,649.0,7.0,3190443.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,31.000000000000004,21.0,True,True
487,2017-10-03 11:19:07,nan,nan,650.0,26.0,3190458.0,nan,nan,nan,0.0,3271463.0,2.3333333333333335,0.0,92.22222222222224,31.000000000000004,15.0,True,True
487,2017-10-03 11:19:37,12.0,6322.0,631.0,46.0,3190482.0,3271538.0,nan,75.0,12.0,3271538.0,2.3333333333333335,100.00000000000003,192.22222222222229,30.000000000000004,24.0,False,False
487,2017-10-03 11:20:08,8.0,3339.0,815.0,23.0,3190566.0,3271845.0,nan,307.0,8.0,3271845.0,3.7142857142857144,68.8888888888889,261.1111111111112,31.000000000000004,84.0,False,False
487,2017-10-03 11:20:39,19.0,11433.0,1254.0,0.0,3190646.0,3272129.0,nan,284.0,19.0,3272129.0,4.25,163.61111111111114,424.72222222222234,31.000000000000004,80.0,False,False
487,2017-10-03 11:21:10,20.0,12420.0,1704.0,25.0,3190661.0,3272184.0,nan,55.0,20.0,3272184.0,5.888888888888889,172.22222222222226,596.9444444444446,31.000000000000004,15.0,False,False
487,2017-10-03 11:21:41,34.0,17769.0,1576.0,53.0,3190725.0,3272345.0,nan,161.0,34.0,3272345.0,7.3,292.7777777777778,889.7222222222224,31.000000000000004,64.0,False,False
487,2017-10-03 11:22:12,49.0,25747.0,1833.0,40.0,3190784.0,3272706.0,nan,361.0,49.0,3272706.0,9.727272727272727,421.94444444444457,1311.666666666667,31.000000000000004,59.0,False,False
487,2017-10-03 11:22:43,7.0,4275.0,699.0,0.0,3190809.0,3272940.0,nan,234.0,7.0,3272940.0,13.0,60.27777777777779,1371.9444444444448,31.000000000000004,25.0,False,False
487,2017-10-03 11:23:13,12.0,7315.0,643.0,33.0,3190833.0,3273068.0,nan,128.0,12.0,3273068.0,12.538461538461538,100.00000000000003,1471.9444444444448,30.000000000000004,24.0,False,False
487,2017-10-03 11:23:44,0.0,0.0,668.0,22.0,3190850.0,3273130.0,nan,62.0,0.0,3273130.0,12.5,0.0,1471.9444444444448,31.000000000000004,17.0,False,False
487,2017-10-03 11:24:14,nan,202.0,650.0,6.0,3190859.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,30.000000000000004,9.0,True,True
487,2017-10-03 11:24:45,nan,0.0,649.0,nan,3190867.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,31.000000000000004,8.0,True,True
487,2017-10-03 11:25:15,nan,nan,651.0,nan,3190876.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,30.000000000000004,9.0,True,True
487,2017-10-03 11:25:46,nan,nan,649.0,nan,3190884.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,31.000000000000004,8.0,True,True
487,2017-10-03 11:26:17,nan,nan,650.0,nan,3190893.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,31.000000000000004,9.0,True,True
487,2017-10-03 11:26:47,nan,nan,651.0,nan,3190901.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,30.000000000000004,8.0,True,True
487,2017-10-03 11:27:17,nan,nan,650.0,nan,3190909.0,nan,nan,nan,0.0,3273130.0,11.666666666666666,0.0,1471.9444444444448,30.000000000000004,8.0,True,True
487,2017-10-03 11:27:47,16.0,8724.0,1268.0,15.0,3190924.0,3273189.0,nan,59.0,16.0,3273189.0,11.666666666666666,133.33333333333337,1605.2777777777783,30.000000000000004,15.0,False,False
487,2017-10-03 11:28:17,6.0,3438.0,795.0,11.0,3190940.0,3273255.0,nan,66.0,6.0,3273255.0,11.9375,50.000000000000014,1655.2777777777783,30.000000000000004,16.0,False,False
487,2017-10-03 11:28:48,0.0,0.0,649.0,7.0,3190955.0,3273260.0,nan,5.0,0.0,3273260.0,11.588235294117647,0.0,1655.2777777777783,31.000000000000004,15.0,False,False
487,2017-10-03 11:29:18,nan,nan,650.0,6.0,3190963.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,30.000000000000004,8.0,True,True
487,2017-10-03 11:29:48,nan,nan,651.0,nan,3190971.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,30.000000000000004,8.0,True,True
487,2017-10-03 11:30:19,nan,nan,648.0,nan,3190980.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,31.000000000000004,9.0,True,True
487,2017-10-03 11:30:49,nan,nan,651.0,7.0,3190988.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,30.000000000000004,8.0,True,True
487,2017-10-03 11:31:19,nan,nan,650.0,6.0,3190997.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,30.000000000000004,9.0,True,True
487,2017-10-03 11:31:50,nan,nan,nan,nan,3191005.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,31.000000000000004,8.0,True,True
487,2017-10-03 11:32:20,nan,nan,nan,nan,3191014.0,nan,nan,nan,0.0,3273260.0,10.944444444444445,0.0,1655.2777777777783,30.000000000000004,9.0,True,True
487,2017-10-03 11:32:50,10.0,5896.0,1080.0,7.0,3191029.0,3273266.0,nan,6.0,10.0,3273266.0,10.944444444444445,83.33333333333334,1738.6111111111115,30.000000000000004,15.0,False,False
487,2017-10-03 11:33:21,24.0,13118.0,1232.0,10.0,3191051.0,3273389.0,nan,123.0,24.0,3273389.0,10.894736842105264,206.6666666666667,1945.2777777777783,31.000000000000004,22.0,False,False
487,2017-10-03 11:33:51,7.0,3895.0,649.0,2.0,3191057.0,3273505.0,nan,116.0,7.0,3273505.0,11.55,58.33333333333334,2003.6111111111115,30.000000000000004,6.0,False,False
487,2017-10-03 11:34:22,11.0,6070.0,915.0,8.0,3191073.0,3273575.0,nan,70.0,11.0,3273575.0,11.333333333333334,94.72222222222223,2098.333333333334,31.000000000000004,16.0,False,False
487,2017-10-03 11:34:53,15.0,7804.0,1152.0,2.0,3191095.0,3273662.0,nan,87.0,15.0,3273662.0,11.318181818181818,129.16666666666669,2227.5000000000005,31.000000000000004,22.0,False,False
487,2017-10-03 11:35:24,26.0,13690.0,1316.0,8.0,3191121.0,3273805.0,nan,143.0,26.0,3273805.0,11.478260869565217,223.88888888888894,2451.3888888888896,31.000000000000004,26.0,False,False
487,2017-10-03 11:35:55,13.0,7827.0,878.0,2.0,3191163.0,3273996.0,nan,191.0,13.0,3273996.0,12.083333333333334,111.94444444444447,2563.333333333334,31.000000000000004,42.0,False,False
487,2017-10-03 11:36:26,36.0,19463.0,1476.0,22.0,3191208.0,3274158.0,nan,162.0,36.0,3274158.0,12.12,310.00000000000006,2873.333333333334,31.000000000000004,45.0,False,False
487,2017-10-03 11:36:56,10.0,5591.0,650.0,29.0,3191258.0,3274441.0,nan,283.0,10.0,3274441.0,13.038461538461538,83.33333333333334,2956.6666666666674,30.000000000000004,50.0,False,False
487,2017-10-03 11:37:27,44.0,22940.0,1750.0,44.0,3191335.0,3274717.0,nan,276.0,44.0,3274717.0,12.925925925925926,378.8888888888889,3335.5555555555566,31.000000000000004,77.0,False,False
487,2017-10-03 11:37:57,18.0,8770.0,1253.0,42.0,3191389.0,3275023.0,nan,306.0,18.0,3275023.0,14.035714285714286,150.00000000000003,3485.5555555555566,30.000000000000004,54.0,False,False
487,2017-10-03 11:38:27,17.0,9182.0,649.0,8.0,3191398.0,3275148.0,nan,125.0,17.0,3275148.0,14.172413793103448,141.66666666666669,3627.222222222223,30.000000000000004,9.0,False,False
487,2017-10-03 11:38:58,13.0,7315.0,1040.0,2.0,3191406.0,3275226.0,nan,78.0,13.0,3275226.0,14.266666666666667,111.94444444444447,3739.1666666666674,31.000000000000004,8.0,False,False
487,2017-10-03 11:39:29,29.0,15712.0,1663.0,47.0,3191419.0,3275390.0,nan,164.0,29.0,3275390.0,14.225806451612904,249.72222222222229,3988.8888888888896,31.000000000000004,13.0,False,False
487,2017-10-03 11:39:52,65.0,34443.0,1656.0,nan,3191534.0,3275639.0,nan,249.0,65.0,3275639.0,14.6875,415.27777777777777,4404.166666666667,23.0,115.0,False,False
487,2017-10-03 11:39:54,67.0,35568.0,1578.0,nan,3191541.0,3275706.0,nan,67.0,67.0,3275706.0,16.21212121212121,37.22222222222222,4441.38888888889,2.0,7.0,False,False
487,2017-10-03 11:39:55,68.0,36254.0,nan,nan,nan,nan,nan,nan,68.0,3275706.0,17.705882352941178,18.88888888888889,4460.277777777778,1.0,nan,False,True
487,2017-10-03 11:39:56,nan,36258.0,nan,nan,3191548.0,nan,nan,nan,68.0,3275706.0,19.142857142857142,18.88888888888889,4479.166666666667,1.0,7.0,True,True
487,2017-10-03 11:39:58,nan,36117.0,nan,nan,3191552.0,3275778.0,nan,72.0,68.0,3275778.0,19.142857142857142,37.77777777777778,4516.944444444444,2.0,4.0,True,False
487,2017-10-03 11:39:59,66.0,35212.0,1536.0,nan,3191556.0,nan,nan,nan,66.0,3275778.0,19.142857142857142,18.333333333333332,4535.277777777777,1.0,4.0,False,True
487,2017-10-03 11:40:01,64.0,34457.0,nan,0.0,3191561.0,3275832.0,nan,54.0,64.0,3275832.0,20.444444444444443,35.55555555555556,4570.833333333333,2.0,5.0,False,False
487,2017-10-03 11:40:03,62.0,33290.0,nan,nan,3191563.0,nan,nan,nan,62.0,3275832.0,21.62162162162162,34.44444444444444,4605.277777777777,2.0,2.0,False,True
487,2017-10-03 11:40:05,61.0,32275.0,1444.0,nan,3191566.0,3275900.0,nan,68.0,61.0,3275900.0,22.68421052631579,33.888888888888886,4639.166666666666,2.0,3.0,False,False
487,2017-10-03 11:40:06,nan,32555.0,nan,nan,3191567.0,nan,nan,nan,61.0,3275900.0,23.666666666666668,16.944444444444443,4656.11111111111,1.0,1.0,True,True
487,2017-10-03 11:40:07,62.0,32742.0,nan,nan,3191569.0,nan,nan,nan,62.0,3275900.0,23.666666666666668,17.22222222222222,4673.333333333333,1.0,2.0,False,True
487,2017-10-03 11:40:08,63.0,33115.0,nan,nan,3191570.0,3275948.0,nan,48.0,63.0,3275948.0,24.625,17.5,4690.833333333333,1.0,1.0,False,False
487,2017-10-03 11:40:10,nan,33421.0,1471.0,nan,3191573.0,nan,nan,nan,63.0,3275948.0,25.5609756097561,35.0,4725.833333333333,2.0,3.0,True,True
487,2017-10-03 11:40:12,61.0,32896.0,nan,nan,3191574.0,nan,nan,nan,61.0,3275948.0,25.5609756097561,33.888888888888886,4759.722222222222,2.0,1.0,False,True
487,2017-10-03 11:40:13,60.0,32434.0,nan,nan,nan,3276031.0,nan,83.0,60.0,3276031.0,26.404761904761905,16.666666666666668,4776.388888888889,1.0,nan,False,False
487,2017-10-03 11:40:14,61.0,32389.0,1408.0,nan,3191575.0,nan,nan,nan,61.0,3276031.0,27.186046511627907,16.944444444444443,4793.333333333333,1.0,1.0,False,True
487,2017-10-03 11:40:26,66.0,35495.0,1562.0,nan,3191592.0,3276228.0,nan,197.0,66.0,3276228.0,27.954545454545453,220.0,5013.333333333333,12.0,17.0,False,False
487,2017-10-03 11:40:28,68.0,35885.0,nan,nan,3191598.0,nan,nan,nan,68.0,3276228.0,28.8,37.77777777777778,5051.11111111111,2.0,6.0,False,True
487,2017-10-03 11:40:29,69.0,36575.0,nan,39.0,3191600.0,3276300.0,nan,72.0,69.0,3276300.0,29.652173913043477,19.166666666666668,5070.277777777777,1.0,2.0,False,False
487,2017-10-03 11:40:30,70.0,36875.0,1634.0,nan,nan,nan,nan,nan,70.0,3276300.0,30.48936170212766,19.444444444444443,5089.722222222222,1.0,nan,False,True
487,2017-10-03 11:40:31,nan,37121.0,nan,nan,3191603.0,nan,nan,nan,70.0,3276300.0,31.3125,19.444444444444443,5109.166666666666,1.0,3.0,True,True
487,2017-10-03 11:40:33,71.0,37773.0,nan,nan,3191605.0,3276356.0,nan,56.0,71.0,3276356.0,31.3125,39.44444444444444,5148.61111111111,2.0,2.0,False,False
487,2017-10-03 11:40:34,nan,37623.0,nan,nan,3191608.0,nan,nan,nan,71.0,3276356.0,32.12244897959184,19.72222222222222,5168.333333333333,1.0,3.0,True,True
487,2017-10-03 11:40:36,73.0,38303.0,1685.0,nan,3191609.0,nan,nan,nan,73.0,3276356.0,32.12244897959184,40.55555555555556,5208.888888888889,2.0,1.0,False,True
487,2017-10-03 11:40:38,nan,38587.0,nan,nan,3191611.0,3276432.0,nan,76.0,73.0,3276432.0,32.94,40.55555555555556,5249.444444444444,2.0,2.0,True,False
487,2017-10-03 11:40:39,nan,38734.0,nan,nan,3191612.0,nan,nan,nan,73.0,3276432.0,32.94,20.27777777777778,5269.722222222222,1.0,1.0,True,True
487,2017-10-03 11:40:40,nan,38735.0,1718.0,nan,nan,3276489.0,nan,57.0,73.0,3276489.0,32.94,20.27777777777778,5289.999999999999,1.0,nan,True,False
487,2017-10-03 11:40:42,nan,38649.0,nan,nan,3191619.0,nan,nan,nan,73.0,3276489.0,32.94,40.55555555555556,5330.555555555555,2.0,7.0,True,True
487,2017-10-03 11:40:43,nan,38671.0,nan,nan,3191624.0,nan,nan,nan,73.0,3276489.0,32.94,20.27777777777778,5350.833333333332,1.0,5.0,True,True
487,2017-10-03 11:40:44,nan,38714.0,nan,nan,3191628.0,3276587.0,nan,98.0,73.0,3276587.0,32.94,20.27777777777778,5371.1111111111095,1.0,4.0,True,False
487,2017-10-03 11:40:46,72.0,38331.0,1685.0,nan,3191636.0,nan,nan,nan,72.0,3276587.0,32.94,40.0,5411.1111111111095,2.0,8.0,False,True
487,2017-10-03 11:40:47,73.0,38522.0,nan,nan,3191640.0,nan,nan,nan,73.0,3276587.0,33.705882352941174,20.27777777777778,5431.388888888887,1.0,4.0,False,True
487,2017-10-03 11:40:48,nan,38624.0,nan,nan,3191644.0,3276665.0,nan,78.0,73.0,3276665.0,34.46153846153846,20.27777777777778,5451.666666666664,1.0,4.0,True,False
487,2017-10-03 11:40:50,nan,38897.0,1712.0,nan,3191653.0,nan,nan,nan,73.0,3276665.0,34.46153846153846,40.55555555555556,5492.22222222222,2.0,9.0,True,True
487,2017-10-03 11:40:51,72.0,38620.0,nan,nan,3191657.0,nan,nan,nan,72.0,3276665.0,34.46153846153846,20.0,5512.22222222222,1.0,4.0,False,True
487,2017-10-03 11:40:53,71.0,37686.0,nan,nan,3191660.0,3276742.0,nan,77.0,71.0,3276742.0,35.16981132075472,39.44444444444444,5551.666666666664,2.0,3.0,False,False
487,2017-10-03 11:40:54,69.0,37553.0,nan,nan,3191663.0,nan,nan,nan,69.0,3276742.0,35.833333333333336,19.166666666666668,5570.833333333331,1.0,3.0,False,True
487,2017-10-03 11:40:55,68.0,37149.0,1613.0,nan,3191666.0,3276799.0,nan,57.0,68.0,3276799.0,36.43636363636364,18.88888888888889,5589.72222222222,1.0,3.0,False,False
487,2017-10-03 11:40:57,69.0,36587.0,nan,nan,3191671.0,nan,nan,nan,69.0,3276799.0,37.0,38.333333333333336,5628.055555555553,2.0,5.0,False,True
487,2017-10-03 11:40:58,70.0,37273.0,nan,nan,3191674.0,nan,nan,nan,70.0,3276799.0,37.56140350877193,19.444444444444443,5647.499999999997,1.0,3.0,False,True
487,2017-10-03 11:40:59,72.0,37945.0,nan,nan,3191677.0,3276871.0,nan,72.0,72.0,3276871.0,38.12068965517241,20.0,5667.499999999997,1.0,3.0,False,False
487,2017-10-03 11:41:00,74.0,38618.0,1698.0,79.0,3191679.0,nan,nan,nan,74.0,3276871.0,38.69491525423729,20.555555555555557,5688.055555555553,1.0,2.0,False,True
487,2017-10-03 11:41:01,nan,39640.0,nan,nan,3191682.0,nan,nan,nan,74.0,3276871.0,39.28333333333333,20.555555555555557,5708.611111111109,1.0,3.0,True,True
487,2017-10-03 11:41:03,77.0,41593.0,nan,nan,3191694.0,3276948.0,nan,77.0,77.0,3276948.0,39.28333333333333,42.77777777777778,5751.388888888886,2.0,12.0,False,False
487,2017-10-03 11:41:04,79.0,42064.0,nan,nan,3191699.0,nan,nan,nan,79.0,3276948.0,39.90163934426229,21.944444444444443,5773.33333333333,1.0,5.0,False,True
487,2017-10-03 11:41:06,82.0,43631.0,1895.0,nan,3191711.0,nan,nan,nan,82.0,3276948.0,40.53225806451613,45.55555555555556,5818.888888888886,2.0,12.0,False,True
487,2017-10-03 11:41:08,84.0,44555.0,nan,nan,3191722.0,3277032.0,nan,84.0,84.0,3277032.0,41.19047619047619,46.666666666666664,5865.555555555553,2.0,11.0,False,False
487,2017-10-03 11:41:10,86.0,45404.0,1993.0,nan,3191734.0,nan,nan,nan,86.0,3277032.0,41.859375,47.77777777777778,5913.33333333333,2.0,12.0,False,True
487,2017-10-03 11:41:12,nan,46057.0,nan,nan,3191742.0,3277121.0,nan,89.0,86.0,3277121.0,42.53846153846154,47.77777777777778,5961.111111111108,2.0,8.0,True,False
487,2017-10-03 11:41:13,87.0,46047.0,nan,nan,3191745.0,nan,nan,nan,87.0,3277121.0,42.53846153846154,24.166666666666668,5985.277777777775,1.0,3.0,False,True
487,2017-10-03 11:41:14,nan,46579.0,nan,nan,3191748.0,nan,nan,nan,87.0,3277121.0,43.21212121212121,24.166666666666668,6009.444444444442,1.0,3.0,True,True
487,2017-10-03 11:41:16,90.0,47274.0,2075.0,nan,3191754.0,3277214.0,nan,93.0,90.0,3277214.0,43.21212121212121,50.0,6059.444444444442,2.0,6.0,False,False
487,2017-10-03 11:41:17,nan,47360.0,nan,nan,3191757.0,nan,nan,nan,90.0,3277214.0,43.91044776119403,25.0,6084.444444444442,1.0,3.0,True,True
487,2017-10-03 11:41:19,nan,47742.0,nan,nan,3191763.0,3277310.0,nan,96.0,90.0,3277310.0,43.91044776119403,50.0,6134.444444444442,2.0,6.0,True,False
487,2017-10-03 11:41:20,nan,47866.0,2121.0,nan,3191766.0,nan,nan,nan,90.0,3277310.0,43.91044776119403,25.0,6159.444444444442,1.0,3.0,True,True
487,2017-10-03 11:41:22,89.0,47464.0,nan,nan,3191774.0,nan,nan,nan,89.0,3277310.0,43.91044776119403,49.44444444444444,6208.888888888886,2.0,8.0,False,True
487,2017-10-03 11:41:23,nan,47443.0,nan,nan,3191779.0,3277406.0,nan,96.0,89.0,3277406.0,44.5735294117647,24.72222222222222,6233.611111111109,1.0,5.0,True,False
487,2017-10-03 11:41:25,84.0,44907.0,1966.0,nan,3191788.0,nan,nan,nan,84.0,3277406.0,44.5735294117647,46.666666666666664,6280.277777777776,2.0,9.0,False,True
487,2017-10-03 11:41:27,83.0,44310.0,nan,nan,3191799.0,nan,nan,nan,83.0,3277406.0,45.14492753623188,46.111111111111114,6326.388888888887,2.0,11.0,False,True
487,2017-10-03 11:41:28,nan,44327.0,nan,nan,3191803.0,3277521.0,nan,115.0,83.0,3277521.0,45.68571428571428,23.055555555555557,6349.4444444444425,1.0,4.0,True,False
487,2017-10-03 11:41:30,82.0,43539.0,1933.0,19.0,3191813.0,nan,nan,nan,82.0,3277521.0,45.68571428571428,45.55555555555556,6394.999999999998,2.0,10.0,False,True
487,2017-10-03 11:41:31,83.0,43881.0,nan,nan,3191817.0,nan,nan,nan,83.0,3277521.0,46.19718309859155,23.055555555555557,6418.055555555554,1.0,4.0,False,True
487,2017-10-03 11:41:32,nan,44012.0,nan,nan,3191824.0,nan,nan,nan,83.0,3277521.0,46.708333333333336,23.055555555555557,6441.1111111111095,1.0,7.0,True,True
487,2017-10-03 11:41:34,82.0,43534.0,nan,nan,3191835.0,3277631.0,nan,110.0,82.0,3277631.0,46.708333333333336,45.55555555555556,6486.666666666665,2.0,11.0,False,False
487,2017-10-03 11:41:35,80.0,43219.0,1882.0,nan,3191840.0,nan,nan,nan,80.0,3277631.0,47.19178082191781,22.22222222222222,6508.888888888888,1.0,5.0,False,True
487,2017-10-03 11:41:37,nan,42886.0,nan,nan,3191851.0,3277719.0,nan,88.0,80.0,3277719.0,47.63513513513514,44.44444444444444,6553.333333333332,2.0,11.0,True,False
487,2017-10-03 11:41:38,78.0,42395.0,nan,nan,3191857.0,nan,nan,nan,78.0,3277719.0,47.63513513513514,21.666666666666668,6574.999999999999,1.0,6.0,False,True
487,2017-10-03 11:41:40,76.0,40550.0,1755.0,nan,3191868.0,nan,nan,nan,76.0,3277719.0,48.04,42.22222222222222,6617.222222222222,2.0,11.0,False,True
487,2017-10-03 11:41:41,74.0,40439.0,nan,nan,nan,3277803.0,nan,84.0,74.0,3277803.0,48.4078947368421,20.555555555555557,6637.777777777777,1.0,nan,False,False
487,2017-10-03 11:41:43,71.0,38722.0,nan,nan,3191875.0,nan,nan,nan,71.0,3277803.0,48.74025974025974,39.44444444444444,6677.222222222222,2.0,7.0,False,True
487,2017-10-03 11:41:45,70.0,37443.0,1646.0,nan,nan,3277881.0,nan,78.0,70.0,3277881.0,49.02564102564103,38.888888888888886,6716.11111111111,2.0,nan,False,False
487,2017-10-03 11:41:47,73.0,39417.0,nan,nan,nan,nan,nan,nan,73.0,3277881.0,49.29113924050633,40.55555555555556,6756.666666666666,2.0,nan,False,True
487,2017-10-03 11:41:48,nan,39365.0,nan,nan,nan,nan,nan,nan,73.0,3277881.0,49.5875,20.27777777777778,6776.944444444443,1.0,nan,True,True
