asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-10 14:00:08,nan,38140.0,nan,nan,3308924.0,nan,nan,nan,72.0,3793149.0,65.76923076923077,40.0,1404.9999999999998,2.0,2.0,True,True
487,2017-10-10 14:00:09,nan,37808.0,1672.0,nan,nan,3793206.0,nan,57.0,72.0,3793206.0,65.76923076923077,20.0,1424.9999999999998,1.0,nan,True,False
487,2017-10-10 14:00:11,71.0,37430.0,nan,nan,3308925.0,nan,nan,nan,71.0,3793206.0,65.76923076923077,39.44444444444444,1464.4444444444441,2.0,1.0,False,True
487,2017-10-10 14:00:12,70.0,37255.0,nan,nan,3308926.0,nan,nan,nan,70.0,3793206.0,66.14285714285714,19.444444444444443,1483.8888888888885,1.0,1.0,False,True
487,2017-10-10 14:00:13,69.0,37054.0,nan,nan,3308927.0,nan,nan,nan,69.0,3793206.0,66.4,19.166666666666668,1503.0555555555552,1.0,1.0,False,True
487,2017-10-10 14:00:14,nan,36429.0,1617.0,nan,nan,3793282.0,nan,76.0,69.0,3793282.0,66.5625,19.166666666666668,1522.222222222222,1.0,nan,True,False
487,2017-10-10 14:00:15,68.0,36271.0,nan,nan,3308928.0,nan,nan,nan,68.0,3793282.0,66.5625,18.88888888888889,1541.1111111111109,1.0,1.0,False,True
487,2017-10-10 14:00:17,69.0,36174.0,nan,nan,3308932.0,3793355.0,nan,73.0,69.0,3793355.0,66.6470588235294,38.333333333333336,1579.4444444444441,2.0,4.0,False,False
487,2017-10-10 14:00:19,66.0,35238.0,1552.0,55.0,3308940.0,nan,nan,nan,66.0,3793355.0,66.77777777777777,36.666666666666664,1616.1111111111109,2.0,8.0,False,True
487,2017-10-10 14:00:21,67.0,35828.0,nan,nan,3308948.0,3793427.0,nan,72.0,67.0,3793427.0,66.73684210526316,37.22222222222222,1653.333333333333,2.0,8.0,False,False
487,2017-10-10 14:00:22,68.0,35898.0,nan,nan,3308952.0,nan,nan,nan,68.0,3793427.0,66.75,18.88888888888889,1672.222222222222,1.0,4.0,False,True
487,2017-10-10 14:00:23,nan,36342.0,nan,nan,3308956.0,nan,nan,nan,68.0,3793427.0,66.80952380952381,18.88888888888889,1691.1111111111109,1.0,4.0,True,True
487,2017-10-10 14:00:24,70.0,36714.0,1625.0,nan,3308960.0,nan,nan,nan,70.0,3793427.0,66.80952380952381,19.444444444444443,1710.5555555555552,1.0,4.0,False,True
487,2017-10-10 14:00:26,68.0,36277.0,nan,nan,3308964.0,3793481.0,nan,54.0,68.0,3793481.0,66.95454545454545,37.77777777777778,1748.333333333333,2.0,4.0,False,False
487,2017-10-10 14:00:27,nan,36185.0,nan,nan,3308965.0,nan,nan,nan,68.0,3793481.0,67.0,18.88888888888889,1767.222222222222,1.0,1.0,True,True
487,2017-10-10 14:00:29,67.0,35973.0,1555.0,nan,3308967.0,3793553.0,nan,72.0,67.0,3793553.0,67.0,37.22222222222222,1804.4444444444441,2.0,2.0,False,False
487,2017-10-10 14:00:31,nan,35719.0,nan,nan,3308968.0,3793607.0,nan,54.0,67.0,3793607.0,67.0,37.22222222222222,1841.6666666666663,2.0,1.0,True,False
487,2017-10-10 14:00:32,69.0,36038.0,nan,nan,nan,nan,nan,nan,69.0,3793607.0,67.0,19.166666666666668,1860.833333333333,1.0,nan,False,True
487,2017-10-10 14:00:34,70.0,36819.0,1647.0,nan,3308970.0,nan,nan,nan,70.0,3793607.0,67.08,38.888888888888886,1899.722222222222,2.0,2.0,False,True
487,2017-10-10 14:00:36,72.0,37688.0,nan,nan,3308971.0,3793679.0,nan,72.0,72.0,3793679.0,67.1923076923077,40.0,1939.722222222222,2.0,1.0,False,False
487,2017-10-10 14:00:38,73.0,38386.0,nan,nan,3308977.0,nan,nan,nan,73.0,3793679.0,67.37037037037037,40.55555555555556,1980.2777777777776,2.0,6.0,False,True
487,2017-10-10 14:00:39,74.0,38736.0,1734.0,nan,3308981.0,3793755.0,nan,76.0,74.0,3793755.0,67.57142857142857,20.555555555555557,2000.8333333333333,1.0,4.0,False,False
487,2017-10-10 14:00:41,75.0,39504.0,nan,nan,3308991.0,nan,nan,nan,75.0,3793755.0,67.79310344827586,41.666666666666664,2042.5,2.0,10.0,False,True
487,2017-10-10 14:00:42,nan,39813.0,nan,nan,3308995.0,nan,nan,nan,75.0,3793755.0,68.03333333333333,20.833333333333332,2063.3333333333335,1.0,4.0,True,True
487,2017-10-10 14:00:43,76.0,39840.0,nan,nan,3309000.0,3793835.0,nan,80.0,76.0,3793835.0,68.03333333333333,21.11111111111111,2084.444444444445,1.0,5.0,False,False
487,2017-10-10 14:00:44,nan,40240.0,nan,nan,3309005.0,nan,nan,nan,76.0,3793835.0,68.29032258064517,21.11111111111111,2105.555555555556,1.0,5.0,True,True
487,2017-10-10 14:00:45,77.0,40485.0,1788.0,nan,3309011.0,nan,nan,nan,77.0,3793835.0,68.29032258064517,21.38888888888889,2126.944444444445,1.0,6.0,False,True
487,2017-10-10 14:00:47,75.0,40423.0,nan,nan,3309015.0,3793895.0,nan,60.0,75.0,3793895.0,68.5625,41.666666666666664,2168.6111111111113,2.0,4.0,False,False
487,2017-10-10 14:00:49,72.0,38279.0,nan,0.0,3309019.0,3793955.0,nan,60.0,72.0,3793955.0,68.75757575757575,40.0,2208.6111111111113,2.0,4.0,False,False
487,2017-10-10 14:00:51,66.0,35423.0,1645.0,nan,3309021.0,nan,nan,nan,66.0,3793955.0,68.8529411764706,36.666666666666664,2245.277777777778,2.0,2.0,False,True
487,2017-10-10 14:00:53,62.0,33199.0,nan,nan,3309023.0,nan,nan,nan,62.0,3793955.0,68.77142857142857,34.44444444444444,2279.722222222222,2.0,2.0,False,True
487,2017-10-10 14:00:54,60.0,32379.0,nan,nan,3309025.0,3794046.0,nan,91.0,60.0,3794046.0,68.58333333333333,16.666666666666668,2296.3888888888887,1.0,2.0,False,False
487,2017-10-10 14:00:56,57.0,30781.0,1393.0,nan,3309027.0,nan,nan,nan,57.0,3794046.0,68.35135135135135,31.666666666666668,2328.055555555555,2.0,2.0,False,True
487,2017-10-10 14:01:27,nan,30236.0,1627.0,29.0,3309081.0,3794550.0,nan,504.0,57.0,3794550.0,68.05263157894737,490.8333333333334,2818.8888888888887,31.000000000000004,54.0,True,False
487,2017-10-10 14:01:53,76.0,40286.0,2092.0,73.0,3309122.0,3794936.0,nan,386.0,76.0,3794936.0,68.05263157894737,548.8888888888889,3367.7777777777774,26.0,41.0,False,False
487,2017-10-10 14:01:55,79.0,40901.0,1884.0,nan,3309132.0,nan,nan,nan,79.0,3794936.0,68.25641025641026,43.888888888888886,3411.666666666666,2.0,10.0,False,True
487,2017-10-10 14:01:56,81.0,42397.0,nan,nan,3309137.0,nan,nan,nan,81.0,3794936.0,68.525,22.5,3434.166666666666,1.0,5.0,False,True
487,2017-10-10 14:01:57,83.0,44020.0,nan,nan,nan,3795020.0,nan,84.0,83.0,3795020.0,68.82926829268293,23.055555555555557,3457.2222222222217,1.0,nan,False,False
487,2017-10-10 14:01:58,87.0,45169.0,nan,nan,3309154.0,nan,nan,nan,87.0,3795020.0,69.16666666666667,24.166666666666668,3481.3888888888882,1.0,17.0,False,True
487,2017-10-10 14:02:00,90.0,47657.0,2592.0,nan,3309176.0,3795089.0,nan,69.0,90.0,3795089.0,69.5813953488372,50.0,3531.3888888888882,2.0,22.0,False,False
487,2017-10-10 14:02:02,93.0,49043.0,nan,nan,3309187.0,nan,nan,nan,93.0,3795089.0,70.04545454545455,51.666666666666664,3583.0555555555547,2.0,11.0,False,True
487,2017-10-10 14:02:03,95.0,49814.0,nan,nan,3309199.0,nan,nan,nan,95.0,3795089.0,70.55555555555556,26.38888888888889,3609.4444444444434,1.0,12.0,False,True
487,2017-10-10 14:02:05,97.0,50877.0,2253.0,nan,3309233.0,3795214.0,nan,125.0,97.0,3795214.0,71.08695652173913,53.888888888888886,3663.333333333332,2.0,34.0,False,False
487,2017-10-10 14:02:06,96.0,51183.0,nan,nan,nan,nan,nan,nan,96.0,3795214.0,71.63829787234043,26.666666666666668,3689.9999999999986,1.0,nan,False,True
487,2017-10-10 14:02:07,98.0,51344.0,nan,nan,3309244.0,nan,nan,nan,98.0,3795214.0,72.14583333333333,27.22222222222222,3717.222222222221,1.0,11.0,False,True
487,2017-10-10 14:02:09,99.0,52248.0,nan,nan,3309264.0,3795292.0,nan,78.0,99.0,3795292.0,72.6734693877551,55.0,3772.222222222221,2.0,20.0,False,False
487,2017-10-10 14:02:10,102.0,53209.0,2368.0,nan,3309273.0,nan,nan,nan,102.0,3795292.0,73.2,28.333333333333332,3800.5555555555543,1.0,9.0,False,True
487,2017-10-10 14:02:11,nan,53831.0,nan,nan,3309281.0,nan,nan,nan,102.0,3795292.0,73.76470588235294,28.333333333333332,3828.888888888888,1.0,8.0,True,True
487,2017-10-10 14:02:12,105.0,54349.0,nan,nan,3309290.0,3795399.0,nan,107.0,105.0,3795399.0,73.76470588235294,29.166666666666668,3858.0555555555543,1.0,9.0,False,False
487,2017-10-10 14:02:14,nan,55618.0,nan,nan,3309308.0,nan,nan,nan,105.0,3795399.0,74.36538461538461,58.333333333333336,3916.388888888888,2.0,18.0,True,True
487,2017-10-10 14:02:16,107.0,56598.0,2490.0,nan,3309325.0,3795511.0,nan,112.0,107.0,3795511.0,74.36538461538461,59.44444444444444,3975.833333333332,2.0,17.0,False,False
487,2017-10-10 14:02:18,106.0,56421.0,nan,nan,3309340.0,nan,nan,nan,106.0,3795511.0,74.98113207547169,58.888888888888886,4034.722222222221,2.0,15.0,False,True
487,2017-10-10 14:02:19,105.0,56014.0,nan,nan,3309345.0,nan,nan,nan,105.0,3795511.0,75.55555555555556,29.166666666666668,4063.8888888888873,1.0,5.0,False,True
487,2017-10-10 14:02:20,nan,55845.0,2461.0,38.0,3309351.0,3795627.0,nan,116.0,105.0,3795627.0,76.0909090909091,29.166666666666668,4093.055555555554,1.0,6.0,True,False
487,2017-10-10 14:02:22,104.0,55463.0,nan,nan,3309363.0,nan,nan,nan,104.0,3795627.0,76.0909090909091,57.77777777777778,4150.833333333331,2.0,12.0,False,True
487,2017-10-10 14:02:24,105.0,55176.0,nan,nan,3309374.0,3795740.0,nan,113.0,105.0,3795740.0,76.58928571428571,58.333333333333336,4209.166666666664,2.0,11.0,False,False
487,2017-10-10 14:02:25,103.0,55025.0,nan,nan,nan,nan,nan,nan,103.0,3795740.0,77.08771929824562,28.61111111111111,4237.777777777776,1.0,nan,False,True
487,2017-10-10 14:02:27,105.0,54668.0,2437.0,nan,3309392.0,3795824.0,nan,84.0,105.0,3795824.0,77.53448275862068,58.333333333333336,4296.111111111109,2.0,18.0,False,False
487,2017-10-10 14:02:29,104.0,55335.0,nan,nan,3309405.0,nan,nan,nan,104.0,3795824.0,78.0,57.77777777777778,4353.888888888886,2.0,13.0,False,True
487,2017-10-10 14:02:30,106.0,55593.0,2459.0,nan,3309412.0,nan,nan,nan,106.0,3795824.0,78.43333333333334,29.444444444444443,4383.33333333333,1.0,7.0,False,True
487,2017-10-10 14:02:32,104.0,55490.0,nan,nan,3309425.0,3795964.0,nan,140.0,104.0,3795964.0,78.88524590163935,57.77777777777778,4441.111111111108,2.0,13.0,False,False
487,2017-10-10 14:02:34,106.0,55630.0,nan,nan,3309438.0,nan,nan,nan,106.0,3795964.0,79.29032258064517,58.888888888888886,4499.999999999996,2.0,13.0,False,True
487,2017-10-10 14:02:35,104.0,55328.0,nan,nan,3309446.0,nan,nan,nan,104.0,3795964.0,79.71428571428571,28.88888888888889,4528.888888888885,1.0,8.0,False,True
487,2017-10-10 14:02:36,nan,55624.0,2449.0,nan,3309454.0,3796048.0,nan,84.0,104.0,3796048.0,80.09375,28.88888888888889,4557.777777777774,1.0,8.0,True,False
487,2017-10-10 14:02:38,105.0,55277.0,nan,nan,3309466.0,nan,nan,nan,105.0,3796048.0,80.09375,58.333333333333336,4616.111111111107,2.0,12.0,False,True
487,2017-10-10 14:02:39,nan,55481.0,nan,nan,3309472.0,3796160.0,nan,112.0,105.0,3796160.0,80.47692307692307,29.166666666666668,4645.277777777774,1.0,6.0,True,False
487,2017-10-10 14:02:41,nan,55349.0,2446.0,nan,3309483.0,nan,nan,nan,105.0,3796160.0,80.47692307692307,58.333333333333336,4703.611111111107,2.0,11.0,True,True
487,2017-10-10 14:02:42,104.0,55412.0,nan,nan,3309488.0,nan,nan,nan,104.0,3796160.0,80.47692307692307,28.88888888888889,4732.499999999995,1.0,5.0,False,True
487,2017-10-10 14:02:43,nan,55372.0,nan,nan,3309494.0,nan,nan,nan,104.0,3796160.0,80.83333333333333,28.88888888888889,4761.388888888884,1.0,6.0,True,True
487,2017-10-10 14:02:44,nan,55196.0,nan,nan,3309500.0,3796272.0,nan,112.0,104.0,3796272.0,80.83333333333333,28.88888888888889,4790.277777777773,1.0,6.0,True,False
487,2017-10-10 14:02:46,105.0,55413.0,2445.0,nan,3309511.0,nan,nan,nan,105.0,3796272.0,80.83333333333333,58.333333333333336,4848.611111111106,2.0,11.0,False,True
487,2017-10-10 14:02:47,104.0,55285.0,nan,nan,3309517.0,nan,nan,nan,104.0,3796272.0,81.19402985074628,28.88888888888889,4877.4999999999945,1.0,6.0,False,True
487,2017-10-10 14:02:48,105.0,55077.0,nan,nan,3309523.0,3796384.0,nan,112.0,105.0,3796384.0,81.52941176470588,29.166666666666668,4906.6666666666615,1.0,6.0,False,False
487,2017-10-10 14:02:49,nan,55158.0,nan,nan,nan,nan,nan,nan,105.0,3796384.0,81.8695652173913,29.166666666666668,4935.8333333333285,1.0,nan,True,True
487,2017-10-10 14:02:51,nan,55333.0,2441.0,61.0,3309536.0,nan,nan,nan,105.0,3796384.0,81.8695652173913,58.333333333333336,4994.1666666666615,2.0,13.0,True,True
487,2017-10-10 14:02:52,104.0,55429.0,nan,nan,3309543.0,3796524.0,nan,140.0,104.0,3796524.0,81.8695652173913,28.88888888888889,5023.05555555555,1.0,7.0,False,False
487,2017-10-10 14:02:54,nan,55419.0,nan,nan,3309555.0,nan,nan,nan,104.0,3796524.0,82.18571428571428,57.77777777777778,5080.833333333328,2.0,12.0,True,True
487,2017-10-10 14:02:56,nan,55292.0,2449.0,nan,3309568.0,nan,nan,nan,104.0,3796524.0,82.18571428571428,57.77777777777778,5138.611111111105,2.0,13.0,True,True
487,2017-10-10 14:02:57,103.0,55060.0,nan,nan,3309574.0,3796636.0,nan,112.0,103.0,3796636.0,82.18571428571428,28.61111111111111,5167.222222222216,1.0,6.0,False,False
487,2017-10-10 14:02:59,99.0,53325.0,nan,nan,3309580.0,nan,nan,nan,99.0,3796636.0,82.47887323943662,55.0,5222.222222222216,2.0,6.0,False,True
487,2017-10-10 14:03:01,96.0,50756.0,2249.0,nan,nan,3796747.0,nan,111.0,96.0,3796747.0,82.70833333333333,53.333333333333336,5275.555555555549,2.0,nan,False,False
487,2017-10-10 14:03:02,nan,50836.0,nan,nan,nan,nan,nan,nan,96.0,3796747.0,82.89041095890411,26.666666666666668,5302.222222222216,1.0,nan,True,True
487,2017-10-10 14:03:04,98.0,51447.0,nan,nan,nan,3796825.0,nan,78.0,98.0,3796825.0,82.89041095890411,54.44444444444444,5356.666666666661,2.0,nan,False,False
487,2017-10-10 14:03:06,nan,52175.0,2315.0,nan,nan,nan,nan,nan,98.0,3796825.0,83.0945945945946,54.44444444444444,5411.111111111105,2.0,nan,True,True
487,2017-10-10 14:03:07,100.0,52671.0,nan,nan,nan,nan,nan,nan,100.0,3796825.0,83.0945945945946,27.77777777777778,5438.888888888882,1.0,nan,False,True
487,2017-10-10 14:03:09,101.0,52983.0,nan,nan,3309588.0,3796956.0,nan,131.0,101.0,3796956.0,83.32,56.111111111111114,5494.999999999994,2.0,8.0,False,False
487,2017-10-10 14:03:10,100.0,53038.0,nan,nan,nan,nan,nan,nan,100.0,3796956.0,83.55263157894737,27.77777777777778,5522.777777777771,1.0,nan,False,True
487,2017-10-10 14:03:11,101.0,53048.0,2359.0,nan,3309603.0,nan,nan,nan,101.0,3796956.0,83.76623376623377,28.055555555555557,5550.833333333327,1.0,15.0,False,True
487,2017-10-10 14:03:13,100.0,53156.0,nan,nan,3309618.0,3797064.0,nan,108.0,100.0,3797064.0,83.98717948717949,55.55555555555556,5606.388888888882,2.0,15.0,False,False
487,2017-10-10 14:03:15,nan,53066.0,nan,nan,3309634.0,nan,nan,nan,100.0,3797064.0,84.18987341772151,55.55555555555556,5661.944444444438,2.0,16.0,True,True
487,2017-10-10 14:03:17,99.0,53119.0,2338.0,nan,3309649.0,3797172.0,nan,108.0,99.0,3797172.0,84.18987341772151,55.0,5716.944444444438,2.0,15.0,False,False
487,2017-10-10 14:03:18,100.0,53406.0,nan,nan,3309655.0,nan,nan,nan,100.0,3797172.0,84.375,27.77777777777778,5744.722222222215,1.0,6.0,False,True
487,2017-10-10 14:03:19,nan,52883.0,nan,nan,nan,3797253.0,nan,81.0,100.0,3797253.0,84.5679012345679,27.77777777777778,5772.499999999993,1.0,nan,True,False
487,2017-10-10 14:03:21,99.0,52715.0,2323.0,37.0,3309670.0,nan,nan,nan,99.0,3797253.0,84.5679012345679,55.0,5827.499999999993,2.0,15.0,False,True
487,2017-10-10 14:03:22,nan,52571.0,nan,nan,3309676.0,nan,nan,nan,99.0,3797253.0,84.7439024390244,27.5,5854.999999999993,1.0,6.0,True,True
487,2017-10-10 14:03:23,100.0,52690.0,nan,nan,3309683.0,3797361.0,nan,108.0,100.0,3797361.0,84.7439024390244,27.77777777777778,5882.77777777777,1.0,7.0,False,False
487,2017-10-10 14:03:25,99.0,52254.0,nan,nan,3309696.0,nan,nan,nan,99.0,3797361.0,84.92771084337349,55.0,5937.77777777777,2.0,13.0,False,True
487,2017-10-10 14:03:26,98.0,52458.0,2298.0,nan,3309702.0,nan,nan,nan,98.0,3797361.0,85.0952380952381,27.22222222222222,5964.999999999993,1.0,6.0,False,True
487,2017-10-10 14:03:27,nan,52214.0,nan,nan,3309708.0,3797466.0,nan,105.0,98.0,3797466.0,85.24705882352941,27.22222222222222,5992.222222222215,1.0,6.0,True,False
487,2017-10-10 14:03:29,96.0,50980.0,nan,nan,3309717.0,nan,nan,nan,96.0,3797466.0,85.24705882352941,53.333333333333336,6045.555555555548,2.0,9.0,False,True
487,2017-10-10 14:03:30,95.0,50859.0,nan,nan,3309718.0,nan,nan,nan,95.0,3797466.0,85.37209302325581,26.38888888888889,6071.944444444437,1.0,1.0,False,True
487,2017-10-10 14:03:32,nan,50782.0,2250.0,nan,3309721.0,3797570.0,nan,104.0,95.0,3797570.0,85.48275862068965,52.77777777777778,6124.722222222214,2.0,3.0,True,False
487,2017-10-10 14:03:33,nan,50581.0,nan,nan,3309723.0,nan,nan,nan,95.0,3797570.0,85.48275862068965,26.38888888888889,6151.111111111103,1.0,2.0,True,True
487,2017-10-10 14:03:34,96.0,50730.0,nan,nan,3309725.0,nan,nan,nan,96.0,3797570.0,85.48275862068965,26.666666666666668,6177.77777777777,1.0,2.0,False,True
487,2017-10-10 14:03:35,nan,50941.0,nan,nan,3309726.0,3797672.0,nan,102.0,96.0,3797672.0,85.60227272727273,26.666666666666668,6204.444444444437,1.0,1.0,True,False
487,2017-10-10 14:03:36,nan,51039.0,2254.0,nan,3309728.0,nan,nan,nan,96.0,3797672.0,85.60227272727273,26.666666666666668,6231.111111111104,1.0,2.0,True,True
487,2017-10-10 14:03:38,97.0,51142.0,nan,nan,3309731.0,nan,nan,nan,97.0,3797672.0,85.60227272727273,53.888888888888886,6284.999999999993,2.0,3.0,False,True
487,2017-10-10 14:03:39,96.0,51061.0,nan,nan,3309735.0,3797776.0,nan,104.0,96.0,3797776.0,85.73033707865169,26.666666666666668,6311.66666666666,1.0,4.0,False,False
487,2017-10-10 14:03:41,99.0,51558.0,nan,nan,3309743.0,nan,nan,nan,99.0,3797776.0,85.84444444444445,55.0,6366.66666666666,2.0,8.0,False,True
487,2017-10-10 14:03:43,nan,52420.0,2300.0,nan,3309751.0,3797880.0,nan,104.0,99.0,3797880.0,85.98901098901099,55.0,6421.66666666666,2.0,8.0,True,False
487,2017-10-10 14:03:44,100.0,52484.0,nan,nan,3309756.0,nan,nan,nan,100.0,3797880.0,85.98901098901099,27.77777777777778,6449.444444444437,1.0,5.0,False,True
487,2017-10-10 14:03:46,nan,52584.0,nan,nan,3309764.0,nan,nan,nan,100.0,3797880.0,86.1413043478261,55.55555555555556,6504.999999999993,2.0,8.0,True,True
487,2017-10-10 14:03:48,nan,52772.0,2323.0,nan,3309774.0,3797986.0,nan,106.0,100.0,3797986.0,86.1413043478261,55.55555555555556,6560.555555555548,2.0,10.0,True,False
487,2017-10-10 14:03:49,99.0,52801.0,nan,nan,3309779.0,nan,nan,nan,99.0,3797986.0,86.1413043478261,27.5,6588.055555555548,1.0,5.0,False,True
487,2017-10-10 14:03:51,nan,52483.0,nan,27.0,3309791.0,3798091.0,nan,105.0,99.0,3798091.0,86.27956989247312,55.0,6643.055555555548,2.0,12.0,True,False
487,2017-10-10 14:03:53,96.0,51393.0,2279.0,nan,3309802.0,nan,nan,nan,96.0,3798091.0,86.27956989247312,53.333333333333336,6696.388888888881,2.0,11.0,False,True
487,2017-10-10 14:03:54,nan,51104.0,nan,nan,3309808.0,3798170.0,nan,79.0,96.0,3798170.0,86.38297872340425,26.666666666666668,6723.055555555548,1.0,6.0,True,False
487,2017-10-10 14:03:56,nan,51151.0,nan,nan,3309819.0,nan,nan,nan,96.0,3798170.0,86.38297872340425,53.333333333333336,6776.388888888881,2.0,11.0,True,True
487,2017-10-10 14:03:58,94.0,50205.0,2229.0,nan,3309826.0,nan,nan,nan,94.0,3798170.0,86.38297872340425,52.22222222222222,6828.611111111104,2.0,7.0,False,True
487,2017-10-10 14:03:59,93.0,49699.0,nan,nan,3309828.0,3798299.0,nan,129.0,93.0,3798299.0,86.46315789473684,25.833333333333332,6854.444444444437,1.0,2.0,False,False
487,2017-10-10 14:04:00,94.0,49478.0,nan,nan,3309829.0,nan,nan,nan,94.0,3798299.0,86.53125,26.11111111111111,6880.555555555548,1.0,1.0,False,True
487,2017-10-10 14:04:02,nan,49899.0,2208.0,nan,3309832.0,nan,nan,nan,94.0,3798299.0,86.6082474226804,52.22222222222222,6932.777777777771,2.0,3.0,True,True
487,2017-10-10 14:04:03,92.0,49352.0,nan,nan,3309834.0,3798399.0,nan,100.0,92.0,3798399.0,86.6082474226804,25.555555555555557,6958.333333333327,1.0,2.0,False,False
487,2017-10-10 14:04:05,89.0,47867.0,nan,nan,3309837.0,nan,nan,nan,89.0,3798399.0,86.66326530612245,49.44444444444444,7007.777777777771,2.0,3.0,False,True
487,2017-10-10 14:04:06,87.0,47285.0,nan,nan,3309839.0,nan,nan,nan,87.0,3798399.0,86.68686868686869,24.166666666666668,7031.944444444438,1.0,2.0,False,True
487,2017-10-10 14:04:07,nan,46303.0,2029.0,nan,3309840.0,3798496.0,nan,97.0,87.0,3798496.0,86.69,24.166666666666668,7056.111111111105,1.0,1.0,True,False
487,2017-10-10 14:04:09,84.0,44557.0,nan,nan,nan,nan,nan,nan,84.0,3798496.0,86.69,46.666666666666664,7102.777777777772,2.0,nan,False,True
487,2017-10-10 14:04:10,82.0,44000.0,nan,nan,nan,3798566.0,nan,70.0,82.0,3798566.0,86.66336633663366,22.77777777777778,7125.555555555549,1.0,nan,False,False
487,2017-10-10 14:04:12,83.0,43710.0,1930.0,nan,nan,nan,nan,nan,83.0,3798566.0,86.61764705882354,46.111111111111114,7171.666666666661,2.0,nan,False,True
487,2017-10-10 14:04:13,84.0,43918.0,nan,nan,nan,3798632.0,nan,66.0,84.0,3798632.0,86.58252427184466,23.333333333333332,7194.999999999994,1.0,nan,False,False
487,2017-10-10 14:04:15,nan,43921.0,nan,nan,nan,nan,nan,nan,84.0,3798632.0,86.5576923076923,46.666666666666664,7241.666666666661,2.0,nan,True,True
487,2017-10-10 14:04:16,nan,44194.0,nan,nan,nan,nan,nan,nan,84.0,3798632.0,86.5576923076923,23.333333333333332,7264.999999999994,1.0,nan,True,True
487,2017-10-10 14:04:17,86.0,45043.0,1993.0,nan,nan,3798720.0,nan,88.0,86.0,3798720.0,86.5576923076923,23.88888888888889,7288.888888888882,1.0,nan,False,False
487,2017-10-10 14:04:19,88.0,46111.0,nan,nan,3309848.0,nan,nan,nan,88.0,3798720.0,86.55238095238096,48.888888888888886,7337.777777777771,2.0,8.0,False,True
